time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude

881.792,-1.53,-4.17,-8.19,0,0,0,0

881.823,-0.88,-3.94,-8.42,0,0,0,0

881.853,-1.68,-4.13,-9.26,0,0,0,0

881.884,-2.34,-4.4,-8.92,0,0,0,0

881.915,-1.91,-4.52,-8.8,0,0,0,0

881.945,-1.61,-4.25,-8.69,0,0,0,0

881.976,-1.03,-4.21,-8.84,0,0,0,0

882.007,-1.68,-3.98,-8.8,0,0,0,0

882.037,-1.95,-3.94,-8.46,0,0,0,0

882.068,-2.22,-4.29,-8.88,0,0,0,0

882.099,-2.49,-4.63,-9.61,0,0,0,0

882.129,-1.49,-4.13,-8.69,0,0,0,0

882.16,-1.03,-3.87,-8.8,0,0,0,0

882.19,-1.26,-3.67,-8.5,0,0,0,0

882.221,-1.76,-3.9,-8.23,0,0,0,0

882.252,-2.03,-4.02,-8.23,0,0,0,0

882.282,-2.03,-4.44,-8.77,0,0,0,0

882.313,-1.3,-4.17,-8.23,0,0,0,0

882.344,-1.15,-3.94,-8.15,0,0,0,0

882.374,-1.76,-4.06,-9.03,0,0,0,0

882.405,-2.56,-4.25,-8.84,0,0,0,0

882.436,-1.76,-4.33,-8.42,0,0,0,0

882.466,-1.68,-4.29,-8.65,0,0,0,0

882.497,-1.11,-3.98,-8.42,0,0,0,0

882.528,-1.57,-4.33,-8.88,0,0,0,0

882.558,-2.37,-4.52,-9.42,0,0,0,0

882.589,-1.95,-4.56,-8.57,0,0,0,0

882.62,-1.15,-4.33,-8.61,0,0,0,0

882.65,-1.03,-4.4,-9.46,0,0,0,0

882.681,-1.07,-4.17,-9.03,0,0,0,0

882.712,-1.19,-3.94,-7.92,0,0,0,0

882.742,-1.68,-4.06,-8.61,0,0,0,0

882.773,-1.91,-4.13,-8.38,0,0,0,0

882.804,-1.84,-4.52,-8.31,0,0,0,0

882.834,-1.68,-4.52,-8.27,0,0,0,0

882.865,-1.15,-4.25,-8.12,0,0,0,0

882.896,-1.49,-4.33,-8.92,0,0,0,0

882.926,-2.45,-4.36,-8.69,0,0,0,0

882.957,-1.84,-4.52,-7.39,0,0,0,0

882.988,-1.53,-4.86,-8.15,0,0,0,0

883.018,-1.42,-5.13,-8.96,0,0,0,0

883.049,-1,-4.48,-8.31,0,0,0,0

883.079,-1.45,-4.25,-8.46,0,0,0,0

883.11,-2.07,-4.59,-8.61,0,0,0,0

883.141,-1.42,-4.9,-8.31,0,0,0,0

883.171,-1.34,-4.9,-8.5,0,0,0,0

883.202,-1.03,-5.01,-8.8,0,0,0,0

883.233,-1.45,-4.79,-9.23,0,0,0,0

883.263,-1.65,-4.25,-8.57,0,0,0,0

883.294,-2.03,-4.1,-8.19,0,0,0,0

883.325,-1.72,-4.29,-8.08,0,0,0,0

883.356,-1.8,-4.67,-8.65,0,0,0,0

883.386,-1.61,-4.67,-8.57,0,0,0,0

883.417,-1.45,-4.17,-8.27,0,0,0,0

883.448,-1.57,-4.06,-8.54,0,0,0,0

883.478,-2.53,-3.98,-8.84,0,0,0,0

883.509,-2.11,-4.1,-8.12,0,0,0,0

883.54,-1.8,-4.25,-8.69,0,0,0,0

883.57,-1.42,-4.36,-8.84,0,0,0,0

883.601,-1.53,-4.29,-8.96,0,0,0,0

883.631,-1.84,-4.17,-8.61,0,0,0,0

883.662,-1.88,-4.06,-8.69,0,0,0,0

883.693,-1.72,-3.94,-8.35,0,0,0,0

883.723,-1.88,-4.06,-8.92,0,0,0,0

883.754,-1.91,-4.21,-8.73,0,0,0,0

883.785,-1.57,-4.1,-8.69,0,0,0,0

883.815,-1.45,-4.02,-8.46,0,0,0,0

883.846,-1.34,-3.83,-8.42,0,0,0,0

883.877,-1.84,-4.06,-8.46,0,0,0,0

883.907,-1.65,-4.13,-8.54,0,0,0,0

883.938,-1.91,-4.33,-8.84,0,0,0,0

883.969,-1.42,-4.1,-8.61,0,0,0,0

883.999,-1.3,-4.1,-8.42,0,0,0,0

884.03,-1.53,-4.21,-8.88,0,0,0,0

884.061,-2.45,-4.44,-8.96,0,0,0,0

884.091,-1.88,-4.56,-8.77,0,0,0,0

884.122,-1.72,-4.56,-9.34,0,0,0,0

884.153,-1,-4.44,-9.15,0,0,0,0

884.183,-0.92,-4.25,-9.03,0,0,0,0

884.214,-1.11,-3.98,-8.54,0,0,0,0

884.245,-1.76,-3.98,-8.54,0,0,0,0

884.275,-1.61,-4.13,-8.42,0,0,0,0

884.306,-1.49,-4.21,-8.88,0,0,0,0

884.337,-1.26,-4.25,-8.31,0,0,0,0

884.367,-1.03,-4.33,-8.5,0,0,0,0

884.398,-1.19,-4.36,-8.5,0,0,0,0

884.429,-1.49,-4.4,-8.92,0,0,0,0

884.459,-2.26,-4.56,-8.8,0,0,0,0

884.49,-1.76,-4.52,-8.5,0,0,0,0

884.521,-1.68,-4.94,-9.11,0,0,0,0

884.551,-1.07,-4.86,-8.77,0,0,0,0

884.582,-0.8,-4.82,-8.54,0,0,0,0

884.613,-1.42,-4.59,-8.92,0,0,0,0

884.643,-1.99,-4.44,-8.77,0,0,0,0

884.674,-1.88,-4.06,-7.81,0,0,0,0

884.705,-1.45,-4.33,-8.12,0,0,0,0

884.735,-1.68,-4.79,-8.42,0,0,0,0

884.766,-1.19,-5.05,-8.31,0,0,0,0

884.797,-1.11,-4.9,-8.42,0,0,0,0

884.827,-1.11,-4.52,-8.57,0,0,0,0

884.858,-1.8,-4.56,-8.8,0,0,0,0

884.889,-1.84,-4.63,-8.31,0,0,0,0

884.919,-1.45,-4.67,-8.04,0,0,0,0

884.95,-1.22,-5.13,-8.12,0,0,0,0

884.98,-1.22,-5.24,-8.69,0,0,0,0

885.011,-1.26,-5.17,-8.31,0,0,0,0

885.042,-1.15,-4.59,-8.27,0,0,0,0

885.072,-1.91,-4.67,-9.19,0,0,0,0

885.103,-2.07,-4.56,-8.73,0,0,0,0

885.134,-1.11,-4.56,-8.08,0,0,0,0

885.164,-0.73,-4.79,-8.23,0,0,0,0

885.195,-0.77,-4.79,-8.15,0,0,0,0

885.226,-1.34,-5.47,-8.77,0,0,0,0

885.256,-1.61,-4.94,-8.84,0,0,0,0

885.287,-1.65,-4.63,-8.54,0,0,0,0

885.318,-1.88,-4.56,-8.92,0,0,0,0

885.348,-1.61,-4.52,-8.69,0,0,0,0

885.379,-1.11,-4.63,-8.35,0,0,0,0

885.41,-0.92,-4.82,-8.23,0,0,0,0

885.44,-1.15,-5.24,-8.5,0,0,0,0

885.471,-1.34,-4.98,-8.46,0,0,0,0

885.502,-1.49,-4.67,-8.31,0,0,0,0

885.533,-1.84,-4.56,-8.88,0,0,0,0

885.563,-1.72,-4.33,-8.65,0,0,0,0

885.594,-1.19,-4.29,-8.42,0,0,0,0

885.625,-1.11,-4.82,-8.5,0,0,0,0

885.655,-1,-5.01,-8.15,0,0,0,0

885.686,-1,-5.24,-8.27,0,0,0,0

885.717,-1.38,-4.86,-8.57,0,0,0,0

885.747,-1.49,-4.63,-8.35,0,0,0,0

885.778,-1.76,-4.36,-8.61,0,0,0,0

885.808,-1.53,-4.1,-8.35,0,0,0,0

885.839,-1.42,-4.4,-8.19,0,0,0,0

885.87,-1.57,-4.9,-8.65,0,0,0,0

885.9,-1.3,-5.24,-8.31,0,0,0,0

885.954,-1.22,-5.21,-8.08,0,0,0,0

885.985,-1.3,-4.71,-7.89,0,0,0,0

886.016,-1.91,-4.9,-8.5,0,0,0,0

886.046,-2.26,-4.71,-8.69,0,0,0,0

886.077,-1.61,-4.67,-8.12,0,0,0,0

886.108,-1.15,-4.71,-8.35,0,0,0,0

886.138,-1.22,-5.17,-8.57,0,0,0,0

886.169,-1.19,-5.67,-8.35,0,0,0,0

886.2,-1.22,-5.74,-8.15,0,0,0,0

886.23,-1.11,-5.28,-7.96,0,0,0,0

886.261,-1.42,-5.01,-7.92,0,0,0,0

886.292,-1.99,-4.94,-8.8,0,0,0,0

886.322,-2.14,-4.86,-8.8,0,0,0,0

886.353,-1.19,-4.59,-7.81,0,0,0,0

886.384,-0.92,-4.82,-8.57,0,0,0,0

886.414,-1.53,-5.24,-8.88,0,0,0,0

886.445,-1.11,-5.4,-7.81,0,0,0,0

886.476,-0.96,-5.63,-8.15,0,0,0,0

886.506,-1.22,-5.55,-8.5,0,0,0,0

886.537,-1.22,-5.24,-7.81,0,0,0,0

886.568,-1.65,-5.09,-8.46,0,0,0,0

886.598,-1.91,-4.9,-8.92,0,0,0,0

886.629,-1.42,-4.56,-8.27,0,0,0,0

886.66,-1,-4.63,-8.35,0,0,0,0

886.69,-1.26,-5.05,-9.15,0,0,0,0

886.721,-1.07,-5.24,-8.69,0,0,0,0

886.751,-0.5,-5.01,-7.77,0,0,0,0

886.782,-0.57,-5.21,-7.81,0,0,0,0

886.813,-1.26,-5.51,-8.38,0,0,0,0

886.844,-1.72,-5.63,-7.92,0,0,0,0

886.883,-1.65,-5.17,-8.38,0,0,0,0

886.914,-1.72,-4.9,-9,0,0,0,0

886.952,-1.42,-4.52,-8.08,0,0,0,0

886.983,-1.22,-4.36,-8.08,0,0,0,0

887.013,-1.53,-4.94,-8.77,0,0,0,0

887.044,-1.57,-5.24,-8.54,0,0,0,0

887.075,-1.22,-5.28,-8.23,0,0,0,0

887.105,-0.73,-5.32,-7.81,0,0,0,0

887.136,-0.57,-5.4,-7.73,0,0,0,0

887.167,-1.19,-5.55,-8,0,0,0,0

887.197,-1.49,-5.44,-8.23,0,0,0,0

887.228,-1.49,-5.47,-8.12,0,0,0,0

887.259,-1.26,-5.24,-8.69,0,0,0,0

887.289,-1.15,-5.01,-8.65,0,0,0,0

887.32,-1.07,-4.86,-8.5,0,0,0,0

887.35,-1.15,-5.05,-8.88,0,0,0,0

887.381,-1.15,-5.09,-8.92,0,0,0,0

887.412,-0.84,-4.98,-8.5,0,0,0,0

887.442,-0.84,-5.01,-8.38,0,0,0,0

887.473,-0.92,-5.28,-8.57,0,0,0,0

887.504,-0.77,-5.4,-8.08,0,0,0,0

887.534,-0.77,-5.47,-7.46,0,0,0,0

887.565,-0.8,-5.59,-7.43,0,0,0,0

887.596,-1.03,-5.47,-7.58,0,0,0,0

887.626,-1.26,-5.4,-7.66,0,0,0,0

887.657,-1.68,-5.59,-8.38,0,0,0,0

887.688,-2.07,-5.86,-8.61,0,0,0,0

887.719,-1.76,-5.7,-8.27,0,0,0,0

887.749,-1.53,-5.44,-8.57,0,0,0,0

887.78,-1.53,-5.4,-8.96,0,0,0,0

887.811,-1.3,-5.36,-8.69,0,0,0,0

887.841,-1.03,-5.09,-8.08,0,0,0,0

887.872,-0.84,-5.13,-8.57,0,0,0,0

887.902,-0.96,-5.13,-8.38,0,0,0,0

887.933,-1.03,-5.21,-7.89,0,0,0,0

887.964,-1.19,-5.67,-8.19,0,0,0,0

887.994,-1.19,-5.59,-7.89,0,0,0,0

888.025,-0.84,-5.67,-7.27,0,0,0,0

888.056,-1,-5.59,-7.69,0,0,0,0

888.094,-1.26,-5.7,-7.58,0,0,0,0

888.125,-1.34,-5.67,-7.24,0,0,0,0

888.155,-1.49,-5.82,-8.04,0,0,0,0

888.186,-1.95,-5.93,-8.77,0,0,0,0

888.216,-1.72,-5.86,-8.42,0,0,0,0

888.247,-1.38,-5.7,-8.57,0,0,0,0

888.278,-1.68,-5.63,-9.23,0,0,0,0

888.308,-1.53,-5.36,-8.65,0,0,0,0

888.339,-1.34,-4.98,-8.46,0,0,0,0

888.37,-1.42,-4.82,-8.73,0,0,0,0

888.4,-1.15,-4.63,-8.57,0,0,0,0

888.431,-1.15,-4.56,-8.8,0,0,0,0

888.462,-1.38,-4.4,-8.92,0,0,0,0

888.493,-0.96,-4.21,-8.27,0,0,0,0

888.523,-0.46,-4.44,-8,0,0,0,0

888.554,-0.8,-5.01,-8.19,0,0,0,0

888.585,-1.22,-6.09,-8.73,0,0,0,0

888.615,-1.57,-7.08,-9.91,0,0,0,0

888.646,-2.72,-7.73,-11.14,0,0,0,0

888.676,-2.26,-6.62,-10.26,0,0,0,0

888.707,-1.38,-4.86,-7.92,0,0,0,0

888.738,-1.57,-3.67,-6.89,0,0,0,0

888.768,-1.49,-2.64,-6.16,0,0,0,0

888.799,-1,-1.72,-5.21,0,0,0,0

888.83,-0.92,-1,-5.28,0,0,0,0

888.86,-1.03,-1.03,-5.78,0,0,0,0

888.891,-1.65,-1.26,-6.05,0,0,0,0

888.922,-2.11,-1.76,-6.85,0,0,0,0

888.952,-3.14,-3.29,-8.84,0,0,0,0

888.983,-4.82,-6.05,-10.3,0,0,0,0

889.013,-4.71,-8.04,-10.49,0,0,0,0

889.044,-3.45,-7.2,-11.1,0,0,0,0

889.075,-3.1,-6.89,-11.68,0,0,0,0

889.106,-2.26,-6.55,-11.18,0,0,0,0

889.136,-0.69,-5.09,-10.14,0,0,0,0

889.167,-0.38,-4.4,-9.38,0,0,0,0

889.198,-1.03,-3.33,-8.54,0,0,0,0

889.228,-0.84,-2.49,-7.81,0,0,0,0

889.259,-1.07,-2.45,-8.04,0,0,0,0

889.29,-1.49,-2.53,-8.12,0,0,0,0

889.32,-1.45,-2.68,-7.58,0,0,0,0

889.351,-1.57,-2.99,-7.89,0,0,0,0

889.382,-1.84,-3.25,-8.27,0,0,0,0

889.412,-1.68,-3.25,-8.42,0,0,0,0

889.443,-1.84,-3.37,-8.65,0,0,0,0

889.473,-2.26,-3.9,-9.11,0,0,0,0

889.504,-2.14,-4.48,-9.19,0,0,0,0

889.535,-1.76,-4.67,-9.03,0,0,0,0

889.565,-1.8,-4.94,-9.23,0,0,0,0

889.596,-1.95,-5.59,-10.11,0,0,0,0

889.627,-2.22,-6.47,-11.06,0,0,0,0

889.657,-1.99,-5.63,-10.76,0,0,0,0

889.688,-1.49,-4.52,-9.61,0,0,0,0

889.719,-1.38,-3.52,-8.8,0,0,0,0

889.749,-1.3,-2.56,-7.96,0,0,0,0

889.78,-1.03,-1.91,-7.04,0,0,0,0

889.811,-1.03,-0.77,-6.55,0,0,0,0

889.841,-1.19,-0.19,-6.55,0,0,0,0

889.872,-1.49,-0.5,-6.62,0,0,0,0

889.903,-1.53,-1.11,-6.66,0,0,0,0

889.933,-1.8,-1.76,-7.01,0,0,0,0

889.964,-2.22,-2.76,-7.73,0,0,0,0

889.995,-2.76,-3.94,-9.03,0,0,0,0

890.025,-3.06,-5.32,-10.53,0,0,0,0

890.056,-2.45,-6.55,-10.91,0,0,0,0

890.087,-2.07,-6.81,-11.22,0,0,0,0

890.117,-2.3,-6.85,-11.87,0,0,0,0

890.148,-2.11,-7.27,-10.87,0,0,0,0

890.179,-0.96,-7.16,-9.23,0,0,0,0

890.209,1.53,-5.63,-8.84,0,0,0,0

890.24,2.64,-4.21,-9.76,0,0,0,0

890.27,-0.31,-3.9,-10.26,0,0,0,0

890.301,-2.03,-3.83,-7.85,0,0,0,0

890.332,-1.84,-3.71,-5.9,0,0,0,0

890.362,-1.26,-3.41,-6.2,0,0,0,0

890.393,-1.42,-3.56,-7.01,0,0,0,0

890.424,-2.53,-3.1,-7.39,0,0,0,0

890.454,-3.98,-2.68,-7.58,0,0,0,0

890.485,-4.29,-2.64,-8.12,0,0,0,0

890.516,-4.06,-2.87,-8.77,0,0,0,0

890.546,-3.41,-2.83,-8.65,0,0,0,0

890.577,-3.02,-2.3,-8.5,0,0,0,0

890.608,-3.37,-2.07,-9.03,0,0,0,0

890.639,-3.25,-2.14,-9.53,0,0,0,0

890.669,-3.1,-2.41,-10.26,0,0,0,0

890.7,-2.18,-3.14,-10.53,0,0,0,0

890.73,1.15,-3.6,-10.49,0,0,0,0

890.761,2.99,-2.76,-11.1,0,0,0,0

890.792,-0.11,-2.56,-11.06,0,0,0,0

890.822,-2.26,-2.53,-9.3,0,0,0,0

890.853,-3.33,-3.56,-7.92,0,0,0,0

890.884,-3.29,-4.13,-8.04,0,0,0,0

890.914,-2.49,-4.4,-8.12,0,0,0,0

890.945,-2.87,-4.59,-7.96,0,0,0,0

890.976,-3.22,-3.98,-8.31,0,0,0,0

891.006,-2.53,-3.45,-8.69,0,0,0,0

891.037,-1.65,-3.22,-9.42,0,0,0,0

891.068,-2.03,-3.33,-9.38,0,0,0,0

891.098,-2.45,-3.75,-8.88,0,0,0,0

891.129,-2.83,-4.06,-8.27,0,0,0,0

891.159,-2.37,-3.98,-8.57,0,0,0,0

891.19,-1.68,-3.75,-9.15,0,0,0,0

891.221,-1.42,-3.37,-9.26,0,0,0,0

891.251,-1.22,-3.52,-9.11,0,0,0,0

891.282,-1.76,-4.33,-9.38,0,0,0,0

891.313,-2.26,-5.01,-8.46,0,0,0,0

891.344,0.04,-5.97,-7.08,0,0,0,0

891.374,1.8,-5.05,-8.04,0,0,0,0

891.405,-0.54,-4.98,-10.34,0,0,0,0

891.436,-3.29,-5.44,-9.91,0,0,0,0

891.466,-3.6,-5.4,-7.2,0,0,0,0

891.497,-2.34,-5.44,-6.39,0,0,0,0

891.527,-2.68,-4.75,-7.58,0,0,0,0

891.558,-4.33,-3.64,-8.15,0,0,0,0

891.589,-4.98,-2.99,-8,0,0,0,0

891.619,-3.67,-2.45,-7.46,0,0,0,0

891.65,-2.72,-1.91,-7.08,0,0,0,0

891.681,-2.83,-1.91,-7.81,0,0,0,0

891.711,-2.26,-1.57,-8.73,0,0,0,0

891.742,-2.56,-2.34,-10.11,0,0,0,0

891.773,-2.99,-3.6,-12.02,0,0,0,0

891.803,-2.6,-4.79,-11.02,0,0,0,0

891.834,-1.68,-4.4,-9,0,0,0,0

891.865,-1.22,-3.41,-9.38,0,0,0,0

891.895,-1.38,-2.49,-9.26,0,0,0,0

891.926,-1.38,-2.37,-8.5,0,0,0,0

891.957,-2.56,-3.45,-8.73,0,0,0,0

891.987,-3.18,-4.06,-9.03,0,0,0,0

892.018,-3.41,-3.87,-9.11,0,0,0,0

892.049,-3.75,-3.33,-9.11,0,0,0,0

892.079,-3.48,-3.06,-8.88,0,0,0,0

892.11,-2.72,-2.22,-8.54,0,0,0,0

892.141,-1.95,-2.07,-8.8,0,0,0,0

892.171,-1.95,-2.6,-9.3,0,0,0,0

892.202,-2.49,-2.87,-9.34,0,0,0,0

892.233,-2.95,-3.14,-8.77,0,0,0,0

892.263,-2.91,-3.14,-8,0,0,0,0

892.294,-2.41,-2.91,-8,0,0,0,0

892.325,-2.41,-2.99,-8.38,0,0,0,0

892.355,-2.68,-2.99,-8.88,0,0,0,0

892.386,-2.72,-3.22,-8.8,0,0,0,0

892.416,-2.49,-3.1,-8.46,0,0,0,0

892.447,-2.49,-3.48,-9.03,0,0,0,0

892.478,-2.72,-3.79,-9.38,0,0,0,0

892.508,-2.37,-3.9,-9,0,0,0,0

892.539,-2.26,-3.83,-9.19,0,0,0,0

892.57,-2.41,-3.94,-9.34,0,0,0,0

892.6,-2.56,-3.87,-9,0,0,0,0

892.631,-2.68,-3.71,-9.11,0,0,0,0

892.662,-2.37,-3.52,-8.92,0,0,0,0

892.692,-2.07,-3.33,-8.84,0,0,0,0

892.723,-2.18,-3.25,-8.84,0,0,0,0

892.754,-2.37,-3.25,-9,0,0,0,0

892.784,-2.37,-3.37,-9.07,0,0,0,0

892.815,-2.22,-3.29,-9.23,0,0,0,0

892.846,-1.99,-3.1,-8.84,0,0,0,0

892.876,-2.07,-2.83,-8.65,0,0,0,0

892.907,-2.49,-3.02,-9,0,0,0,0

892.938,-2.64,-3.02,-8.92,0,0,0,0

892.968,-2.22,-3.22,-8.54,0,0,0,0

892.999,-2.07,-3.1,-8.73,0,0,0,0

893.03,-2.37,-3.14,-8.84,0,0,0,0

893.06,-2.72,-3.22,-8.8,0,0,0,0

893.091,-3.02,-3.52,-8.84,0,0,0,0

893.122,-2.83,-3.37,-8.88,0,0,0,0

893.152,-2.64,-3.52,-9,0,0,0,0

893.183,-2.64,-3.6,-9.15,0,0,0,0

893.214,-2.6,-3.52,-8.61,0,0,0,0

893.244,-2.26,-3.33,-8.31,0,0,0,0

893.275,-2.41,-3.14,-8.96,0,0,0,0

893.306,-2.68,-3.02,-9.03,0,0,0,0

893.336,-2.26,-2.95,-8.42,0,0,0,0

893.367,-1.88,-3.06,-8.77,0,0,0,0

893.398,-2.07,-3.25,-9.46,0,0,0,0

893.428,-2.11,-3.37,-9.26,0,0,0,0

893.459,-2.26,-3.41,-9.34,0,0,0,0

893.49,-2.37,-3.22,-9.23,0,0,0,0

893.52,-1.8,-2.91,-8.77,0,0,0,0

893.551,-1.53,-2.72,-8.54,0,0,0,0

893.582,-1.91,-2.91,-8.57,0,0,0,0

893.612,-2.56,-3.22,-8.61,0,0,0,0

893.643,-2.87,-3.37,-8.42,0,0,0,0

893.674,-2.41,-3.37,-8.12,0,0,0,0

893.704,-2.26,-3.64,-8.5,0,0,0,0

893.735,-2.91,-3.71,-9,0,0,0,0

893.766,-2.53,-4.06,-8.15,0,0,0,0

893.796,-2.11,-4.44,-8.77,0,0,0,0

893.827,-2.22,-4.56,-9.61,0,0,0,0

893.857,-1.49,-4.71,-9.34,0,0,0,0

893.888,-1.19,-4.4,-9.26,0,0,0,0

893.919,-1.3,-3.75,-9.19,0,0,0,0

893.949,-1.22,-3.25,-8.42,0,0,0,0

893.98,-1.57,-3.18,-8.04,0,0,0,0

894.011,-1.88,-3.52,-8.35,0,0,0,0

894.041,-2.14,-4.21,-8.84,0,0,0,0

894.072,-2.22,-4.59,-9.03,0,0,0,0

894.103,-1.84,-4.4,-9.03,0,0,0,0

894.133,-1.99,-4.25,-9.88,0,0,0,0

894.164,-2.03,-3.94,-9.61,0,0,0,0

894.195,-1.84,-3.71,-8.88,0,0,0,0

894.225,-2.11,-3.79,-8.77,0,0,0,0

894.256,-2.56,-3.56,-9.07,0,0,0,0

894.287,-3.18,-3.48,-9.07,0,0,0,0

894.317,-3.18,-3.29,-8.84,0,0,0,0

894.348,-2.41,-2.72,-8.27,0,0,0,0

894.379,-2.37,-2.87,-9.3,0,0,0,0

894.409,-2.68,-2.99,-9.8,0,0,0,0

894.44,-1.8,-2.64,-8.65,0,0,0,0

894.471,-0.88,-1.95,-7.96,0,0,0,0

894.501,-1.22,-1.84,-8.65,0,0,0,0

894.532,-2.41,-2.22,-9.46,0,0,0,0

894.563,-3.06,-2.56,-9.34,0,0,0,0

894.593,-2.6,-3.25,-9.26,0,0,0,0

894.624,-1.53,-3.52,-9.34,0,0,0,0

894.655,-0.57,-3.41,-8.77,0,0,0,0

894.685,-0.69,-2.87,-7.77,0,0,0,0

894.716,-1.53,-2.95,-7.46,0,0,0,0

894.746,-2.87,-3.25,-8.46,0,0,0,0

894.777,-4.13,-3.6,-9.19,0,0,0,0

894.808,-3.87,-4.21,-8.96,0,0,0,0

894.838,-3.25,-4.4,-9,0,0,0,0

894.869,-2.14,-4.25,-9.07,0,0,0,0

894.9,-0.88,-3.9,-9,0,0,0,0

894.93,-1.99,-4.21,-10.53,0,0,0,0

894.961,-3.98,-3.94,-10.34,0,0,0,0

894.992,-3.29,-3.45,-7.69,0,0,0,0

895.023,-1.84,-2.79,-8.08,0,0,0,0

895.053,-0.92,-2.37,-9.69,0,0,0,0

895.084,-1.03,-2.53,-9.72,0,0,0,0

895.115,-1.72,-2.87,-9.11,0,0,0,0

895.145,-1.8,-2.83,-8.38,0,0,0,0

895.176,-1.3,-2.79,-8.27,0,0,0,0

895.206,-1.72,-3.02,-9.23,0,0,0,0

895.237,-2.95,-3.18,-9.61,0,0,0,0

895.268,-2.49,-3.29,-7.92,0,0,0,0

895.298,-1.72,-3.6,-8.08,0,0,0,0

895.329,-2.18,-3.75,-9.61,0,0,0,0

895.36,-2.68,-3.56,-9.34,0,0,0,0

895.39,-2.83,-3.79,-8.92,0,0,0,0

895.421,-2.41,-3.48,-9.07,0,0,0,0

895.451,-1.57,-3.25,-9.15,0,0,0,0

895.482,-1.49,-3.25,-9.19,0,0,0,0

895.513,-2.18,-3.41,-9.3,0,0,0,0

895.543,-2.11,-3.45,-9.07,0,0,0,0

895.574,-1.95,-3.56,-9.26,0,0,0,0

895.605,-1.72,-3.48,-9.69,0,0,0,0

895.635,-1.57,-3.33,-9.61,0,0,0,0

895.666,-1,-2.83,-8.73,0,0,0,0

895.697,-0.88,-2.79,-8.8,0,0,0,0

895.727,-1.57,-2.99,-9.3,0,0,0,0

895.758,-2.26,-3.41,-9.42,0,0,0,0

895.789,-2.11,-3.25,-8.61,0,0,0,0

895.82,-1.8,-3.14,-8.46,0,0,0,0

895.85,-2.07,-3.45,-9.23,0,0,0,0

895.881,-2.11,-3.22,-8.54,0,0,0,0

895.911,-1.8,-3.48,-8.08,0,0,0,0

895.942,-2.3,-3.75,-9.19,0,0,0,0

895.973,-2.3,-3.79,-9.11,0,0,0,0

896.003,-1.72,-3.75,-8.88,0,0,0,0

896.034,-1.88,-3.45,-9.46,0,0,0,0

896.065,-1.84,-3.25,-9.42,0,0,0,0

896.095,-1.91,-3.25,-9.07,0,0,0,0

896.126,-1.72,-2.79,-8.5,0,0,0,0

896.157,-1.19,-2.49,-8.08,0,0,0,0

896.187,-1.34,-3.1,-8.88,0,0,0,0

896.218,-1.99,-3.37,-9.19,0,0,0,0

896.248,-1.76,-3.18,-8.08,0,0,0,0

896.279,-1.76,-3.41,-8.5,0,0,0,0

896.31,-2.41,-3.79,-9.49,0,0,0,0

896.34,-2.11,-3.9,-8.92,0,0,0,0

896.371,-2.18,-4.44,-9.3,0,0,0,0

896.402,-2.49,-4.52,-9.99,0,0,0,0

896.432,-1.76,-4.33,-9.03,0,0,0,0

896.463,-1.45,-4.06,-8.84,0,0,0,0

896.494,-1.99,-3.71,-9.42,0,0,0,0

896.525,-2.03,-3.6,-9,0,0,0,0

896.555,-1.61,-3.25,-8.23,0,0,0,0

896.586,-1.11,-2.79,-8.23,0,0,0,0

896.616,-1.53,-2.95,-8.46,0,0,0,0

896.647,-2.18,-3.64,-8.61,0,0,0,0

896.678,-2.6,-4.13,-8.73,0,0,0,0

896.708,-2.18,-4.25,-8.61,0,0,0,0

896.739,-1.53,-4.1,-9.03,0,0,0,0

896.77,-2.37,-4.13,-10.57,0,0,0,0

896.8,-2.37,-3.9,-10.11,0,0,0,0

896.831,-1,-3.41,-8.61,0,0,0,0

896.862,-0.19,-3.1,-9.3,0,0,0,0

896.892,-1.03,-3.18,-10.37,0,0,0,0

896.923,-1.88,-3.29,-9.23,0,0,0,0

896.953,-1.91,-3.41,-8.27,0,0,0,0

896.984,-1.68,-3.33,-8.38,0,0,0,0

897.015,-1.68,-3.52,-8.92,0,0,0,0

897.045,-2.14,-3.6,-8.77,0,0,0,0

897.076,-2.14,-3.67,-8.42,0,0,0,0

897.107,-2.11,-3.67,-8.8,0,0,0,0

897.138,-1.95,-3.56,-8.84,0,0,0,0

