time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

757.53,0.11,0.68,8.65,0,0,unable to access data

757.561,-2.14,-0.03,10.83,0,0,unable to access data

757.593,-0.41,1.48,9.81,0,0,unable to access data

757.625,-0.76,1.38,8.23,0,0,unable to access data

757.657,-1.29,1.8,10.91,0,0,unable to access data

757.689,1.63,0.87,10.15,0,0,unable to access data

757.72,-0.38,0.8,10.8,0,0,unable to access data

757.752,1.14,1.53,7.89,0,0,unable to access data

757.784,0.8,1.14,2.79,0,0,unable to access data

757.815,0,1.87,9.68,0,0,unable to access data

757.847,-0.8,-0.07,12.67,0,0,unable to access data

757.879,-0.64,1.53,11.1,0,0,unable to access data

757.91,0.34,-0.87,14.44,0,0,unable to access data

757.942,-1.72,1.02,11.56,0,0,unable to access data

757.974,0.49,1.18,11.25,0,0,unable to access data

758.006,-2.22,1.44,10.38,0,0,unable to access data

758.037,-1.14,1.25,10.22,0,0,unable to access data

758.069,-1.1,1.8,10.07,0,0,unable to access data

758.101,-1.25,1.38,11.06,0,0,unable to access data

758.132,-0.99,0.22,12.41,0,0,unable to access data

758.165,-0.19,1.61,8.88,0,0,unable to access data

758.197,-0.72,0.61,9.68,0,0,unable to access data

758.229,0.03,1.63,8.42,0,0,unable to access data

758.262,-0.61,1.1,8.23,0,0,unable to access data

758.301,-0.07,1.53,8.46,0,0,unable to access data

758.333,-0.72,1.8,7.85,0,0,unable to access data

758.364,-0.57,1.53,8.65,0,0,unable to access data

758.396,-0.57,1.57,8.61,0,0,unable to access data

758.427,0.03,0.72,9.81,0,0,unable to access data

758.459,-0.57,0.83,10.8,0,0,unable to access data

758.491,-0.26,0.99,9.34,0,0,unable to access data

758.523,-0.3,1.38,9.81,0,0,unable to access data

758.554,-1.14,1.38,9.6,0,0,unable to access data

758.586,-0.38,1.72,8.42,0,0,unable to access data

758.618,-0.83,1.8,9.53,0,0,unable to access data

758.649,-0.41,1.25,9.83,0,0,unable to access data

758.681,-1.42,2.14,8.54,0,0,unable to access data

758.713,0.61,1.06,9.34,0,0,unable to access data

758.744,-0.38,0.22,10.42,0,0,unable to access data

758.776,0.64,0.76,9.26,0,0,unable to access data

758.808,0.49,0.03,10.19,0,0,unable to access data

758.839,-0.07,-0.3,10.64,0,0,unable to access data

758.871,-0.19,1.33,9.81,0,0,unable to access data

758.903,-1.29,2.37,7.76,0,0,unable to access data

758.935,-1.57,1.57,10.22,0,0,unable to access data

758.966,-1.1,1.25,10.64,0,0,unable to access data

758.998,-1.42,-0.99,11.06,0,0,unable to access data

759.03,0,0.07,11.6,0,0,unable to access data

759.061,1.33,0.11,9.49,0,0,unable to access data

759.093,-0.45,0.22,9.58,0,0,unable to access data

759.125,1.61,2.75,7.89,0,0,unable to access data

759.156,0.07,2.98,6.05,0,0,unable to access data

759.188,-2.03,3.06,8.42,0,0,unable to access data

759.22,0.87,2.06,2.64,0,0,unable to access data

759.251,2.33,0.15,5.82,0,0,unable to access data

759.283,0.87,-1.53,17.99,0,0,unable to access data

759.317,-0.41,-1.84,14.97,0,0,unable to access data

759.35,-2.94,0.68,17.19,0,0,unable to access data

759.387,-2.83,1.57,10.22,0,0,unable to access data

759.419,-3.45,3.75,13.51,0,0,unable to access data

759.456,-0.99,0.26,11.56,0,0,unable to access data

759.488,-1.8,1.76,8.92,0,0,unable to access data

759.519,0.26,1.48,6.7,0,0,unable to access data

759.551,1.14,-0.64,5.78,0,0,unable to access data

759.583,0.19,2.14,7.46,0,0,unable to access data

759.614,-0.53,0.99,10.76,0,0,unable to access data

759.646,-1.42,1.25,10.57,0,0,unable to access data

759.678,-0.22,-0.38,10.02,0,0,unable to access data

759.709,-0.95,1.1,9.87,0,0,unable to access data

759.741,-0.11,1.72,8.31,0,0,unable to access data

759.773,-0.64,0.95,9.96,0,0,unable to access data

759.804,-1.18,1.48,11.67,0,0,unable to access data

759.836,-0.83,1.68,8.58,0,0,unable to access data

759.868,-0.15,1.8,7,0,0,unable to access data

759.899,-0.3,-0.15,11.41,0,0,unable to access data

759.931,1.02,-0.15,8.31,0,0,unable to access data

759.963,-2.75,1.63,10.87,0,0,unable to access data

759.995,-0.72,1.48,9.72,0,0,unable to access data

760.026,-2.37,1.99,10.45,0,0,unable to access data

760.063,-0.61,1.44,11.52,0,0,unable to access data

760.095,-0.11,0.15,9.72,0,0,unable to access data

760.126,0.76,-0.87,10.26,0,0,unable to access data

760.158,0.64,1.44,5.58,0,0,unable to access data

760.19,0.15,2.1,2.83,0,0,unable to access data

760.222,-1.48,4.78,8.54,0,0,unable to access data

760.254,-3.02,2.52,13.09,0,0,unable to access data

760.286,0.49,-0.45,10,0,0,unable to access data

760.318,-1.25,0.11,10.49,0,0,unable to access data

760.35,0.76,-0.95,8.92,0,0,unable to access data

760.381,-0.64,1.29,11.99,0,0,unable to access data

760.413,-1.99,1.02,11.84,0,0,unable to access data

760.448,-2.56,2.64,9.87,0,0,unable to access data

760.481,0.91,0.26,6.58,0,0,unable to access data

760.518,-0.41,1.18,9.07,0,0,unable to access data

760.555,-0.41,2.22,9.15,0,0,unable to access data

760.587,-0.53,0.91,9.68,0,0,unable to access data

760.618,0,0.45,9.72,0,0,unable to access data

760.65,-0.34,1.02,9.41,0,0,unable to access data

760.682,-0.53,1.57,9.34,0,0,unable to access data

760.713,-0.99,1.38,10.22,0,0,unable to access data

760.745,-0.72,1.68,9.72,0,0,unable to access data

760.777,-0.91,1.53,10.15,0,0,unable to access data

760.808,-0.83,1.25,10.11,0,0,unable to access data

760.84,-0.22,0.07,11.06,0,0,unable to access data

760.872,-0.03,3.13,8.19,0,0,unable to access data

760.903,-1.29,0.99,10.11,0,0,unable to access data

760.935,-0.15,0.83,10.3,0,0,unable to access data

760.968,-0.8,1.87,9.68,0,0,unable to access data

761,-1.29,1.48,9.81,0,0,unable to access data

761.031,0.34,-0.26,11.86,0,0,unable to access data

761.063,0.83,-1.1,10.68,0,0,unable to access data

761.095,-2.22,2.83,12.87,0,0,unable to access data

761.126,-0.99,-0.72,10.76,0,0,unable to access data

761.158,0.3,1.42,7.61,0,0,unable to access data

761.19,-1.61,2.22,10.61,0,0,unable to access data

761.221,-1.91,3.06,8.92,0,0,unable to access data

761.253,0.53,0.61,8.19,0,0,unable to access data

761.285,0.87,0.22,7.74,0,0,unable to access data

761.316,-0.45,0.3,11.14,0,0,unable to access data

761.348,-0.53,1.63,9.58,0,0,unable to access data

761.38,-0.72,0.76,9.72,0,0,unable to access data

761.411,-1.18,1.29,10.38,0,0,unable to access data

761.443,-0.61,1.06,10.57,0,0,unable to access data

761.475,-0.41,0.8,10.22,0,0,unable to access data

761.508,-0.45,1.1,9.38,0,0,unable to access data

761.54,-0.11,0.99,9.68,0,0,unable to access data

761.579,-0.38,1.68,9.19,0,0,unable to access data

761.61,-0.76,1.68,8.61,0,0,unable to access data

761.642,0.19,1.33,9.11,0,0,unable to access data

761.673,-0.07,1.38,9.19,0,0,unable to access data

761.705,-0.11,0.99,9.64,0,0,unable to access data

761.737,-0.64,1.18,10.61,0,0,unable to access data

761.769,-0.61,0.45,10.34,0,0,unable to access data

761.8,-0.99,0.91,10.83,0,0,unable to access data

761.832,-1.1,0.8,11.14,0,0,unable to access data

761.864,-0.8,1.06,10.45,0,0,unable to access data

761.895,-1.02,1.29,10.68,0,0,unable to access data

761.928,-0.76,1.14,9.77,0,0,unable to access data

761.959,-0.61,1.33,9.64,0,0,unable to access data

761.991,-0.19,1.02,8.99,0,0,unable to access data

762.023,-0.22,1.42,8.5,0,0,unable to access data

762.054,-0.07,1.29,8.88,0,0,unable to access data

762.086,-0.49,1.33,9.07,0,0,unable to access data

762.118,-0.26,1.25,8.61,0,0,unable to access data

762.149,-0.26,1.23,9.3,0,0,unable to access data

762.181,-0.11,0.91,9.3,0,0,unable to access data

762.213,-0.34,0.83,9.68,0,0,unable to access data

762.245,-0.61,0.64,10.38,0,0,unable to access data

762.277,-0.45,0.41,10.61,0,0,unable to access data

762.309,-0.68,1.29,9.96,0,0,unable to access data

762.341,-0.68,0.95,9.81,0,0,unable to access data

762.372,-0.38,0.83,10.34,0,0,unable to access data

762.404,-0.38,0.95,10.15,0,0,unable to access data

762.436,-0.22,0.64,9.68,0,0,unable to access data

762.467,0.26,-0.15,9.87,0,0,unable to access data

762.499,0.3,-0.19,9.92,0,0,unable to access data

762.531,-0.07,0.91,9.19,0,0,unable to access data

762.563,-0.57,1.29,9.26,0,0,unable to access data

762.597,0.11,0.91,8.96,0,0,unable to access data

762.629,-0.19,1.1,9.92,0,0,unable to access data

762.668,-0.76,0.91,9.92,0,0,unable to access data

762.705,-0.34,0.45,9.38,0,0,unable to access data

762.74,-0.26,0.07,9.64,0,0,unable to access data

762.772,-1.18,0.57,10.72,0,0,unable to access data

762.803,-0.99,1.06,10.22,0,0,unable to access data

762.835,-1.02,-0.26,11.71,0,0,unable to access data

762.867,-0.03,1.25,10.49,0,0,unable to access data

762.899,-1.06,3.68,5.97,0,0,unable to access data

762.93,-1.84,0.53,9.92,0,0,unable to access data

762.962,0.49,0,7.74,0,0,unable to access data

762.994,0.3,1.02,7.65,0,0,unable to access data

763.025,-0.61,0.38,9.96,0,0,unable to access data

763.063,1.44,0.38,7.85,0,0,unable to access data

763.095,0.45,0.87,9.22,0,0,unable to access data

763.127,-2.33,2.14,13.06,0,0,unable to access data

763.159,0.72,-1.48,6.35,0,0,unable to access data

763.191,1.25,0.07,9.34,0,0,unable to access data

763.222,-2.48,1.57,12.56,0,0,unable to access data

763.254,-0.03,0.64,9.81,0,0,unable to access data

763.286,-0.68,1.44,11.33,0,0,unable to access data

763.317,-0.15,-0.45,10.61,0,0,unable to access data

763.349,-0.49,0.95,10.07,0,0,unable to access data

763.381,-0.49,1.14,9.6,0,0,unable to access data

763.412,-1.14,0.3,9.72,0,0,unable to access data

763.444,-0.8,0.38,11.22,0,0,unable to access data

763.476,-0.76,0.45,11.29,0,0,unable to access data

763.507,-1.14,0.15,11.48,0,0,unable to access data

763.539,-0.72,0.53,10.45,0,0,unable to access data

763.571,-0.45,1.14,9.19,0,0,unable to access data

763.603,-0.34,1.02,8.58,0,0,unable to access data

763.634,-0.15,1.1,8.16,0,0,unable to access data

763.666,0.26,1.1,8.27,0,0,unable to access data

763.699,0.19,1.02,8.61,0,0,unable to access data

763.731,0.15,1.1,8.38,0,0,unable to access data

763.77,0.38,0.8,8.65,0,0,unable to access data

763.807,-0.19,0.72,9.22,0,0,unable to access data

763.84,-0.11,0.61,10.3,0,0,unable to access data

763.872,-0.41,0.87,10.42,0,0,unable to access data

763.903,-0.57,0.68,10.61,0,0,unable to access data

763.935,-0.38,0.76,10.76,0,0,unable to access data

763.967,-0.72,1.02,10.91,0,0,unable to access data

763.999,-0.3,0.64,10.38,0,0,unable to access data

764.03,-0.49,0.76,10.34,0,0,unable to access data

764.062,-0.45,0.99,9.96,0,0,unable to access data

764.094,-0.49,0.83,10.11,0,0,unable to access data

764.125,-0.45,0.76,10.38,0,0,unable to access data

764.157,-0.3,0.87,9.83,0,0,unable to access data

764.188,-0.41,1.23,9.81,0,0,unable to access data

764.22,-0.3,1.23,9.45,0,0,unable to access data

764.252,-0.19,1.25,9.22,0,0,unable to access data

764.284,-0.03,1.18,9.3,0,0,unable to access data

764.316,-0.19,0.91,9.64,0,0,unable to access data

764.348,0.15,0.83,9.15,0,0,unable to access data

764.38,-0.11,0.83,9.64,0,0,unable to access data

764.411,-0.3,1.02,10,0,0,unable to access data

764.443,-0.26,0.8,10.42,0,0,unable to access data

764.475,-0.41,0.76,10.22,0,0,unable to access data

764.506,-0.45,0.83,10.49,0,0,unable to access data

764.538,-0.61,1.18,10,0,0,unable to access data

764.57,-0.57,1.06,10.34,0,0,unable to access data

764.601,-0.41,0.72,10.22,0,0,unable to access data

764.633,-0.41,0.64,10.19,0,0,unable to access data

764.664,-0.38,0.72,10.11,0,0,unable to access data

764.696,-0.41,0.8,9.81,0,0,unable to access data

764.728,-0.57,1.18,9.64,0,0,unable to access data

764.76,-0.49,1.06,9.68,0,0,unable to access data

764.793,-0.41,1.25,9.26,0,0,unable to access data

764.826,-0.38,1.25,9.3,0,0,unable to access data

764.862,-0.45,1.38,8.77,0,0,unable to access data

764.899,-0.53,1.68,8.77,0,0,unable to access data

764.937,-0.53,1.48,8.84,0,0,unable to access data

764.968,-0.22,1.18,9.15,0,0,unable to access data

765,-0.41,1.06,9.49,0,0,unable to access data

765.032,-0.64,1.42,9.45,0,0,unable to access data

765.063,-0.8,1.18,9.87,0,0,unable to access data

765.095,-0.61,1.29,9.3,0,0,unable to access data

765.127,-0.53,1.29,9.87,0,0,unable to access data

765.158,-0.68,1.42,10.02,0,0,unable to access data

765.191,-0.45,1.38,9.53,0,0,unable to access data

765.223,-0.3,1.42,8.99,0,0,unable to access data

765.254,-0.3,1.68,8.77,0,0,unable to access data

765.286,-0.03,1.38,8.69,0,0,unable to access data

765.318,-0.15,1.72,8.38,0,0,unable to access data

765.35,-0.34,1.42,9.26,0,0,unable to access data

765.381,-0.3,1.25,9.38,0,0,unable to access data

765.413,-0.53,1.38,9.38,0,0,unable to access data

765.445,-0.57,1.14,9.83,0,0,unable to access data

765.477,-0.83,1.23,10.22,0,0,unable to access data

765.508,-0.8,0.91,10.61,0,0,unable to access data

765.54,-1.06,0.91,11.33,0,0,unable to access data

765.572,-0.61,0.95,10.99,0,0,unable to access data

765.603,-0.22,1.18,10.02,0,0,unable to access data

765.635,0.03,1.63,8.96,0,0,unable to access data

765.667,-0.45,3.17,8.16,0,0,unable to access data

765.699,-0.26,2.71,6.01,0,0,unable to access data

765.731,-1.02,2.29,10,0,0,unable to access data

765.763,0.76,0.22,10.15,0,0,unable to access data

765.795,-0.61,-0.87,10.76,0,0,unable to access data

765.827,-0.34,-1.44,12.45,0,0,unable to access data

765.859,-0.15,-0.72,12.29,0,0,unable to access data

765.892,-2.56,0.99,12.75,0,0,unable to access data

765.925,-3.83,1.8,15.09,0,0,unable to access data

765.961,0.95,0.41,7.61,0,0,unable to access data

765.999,-0.26,0.41,8.04,0,0,unable to access data

766.036,0.41,1.91,7.31,0,0,unable to access data

766.068,1.76,0.11,4.48,0,0,unable to access data

766.099,2.86,0.53,6.43,0,0,unable to access data

766.131,1.8,1.02,7.97,0,0,unable to access data

766.163,0.19,2.22,8.08,0,0,unable to access data

766.195,-0.57,1.87,9.11,0,0,unable to access data

766.227,-0.72,2.03,9.41,0,0,unable to access data

766.259,-1.57,1.95,10.8,0,0,unable to access data

766.291,-2.18,1.38,12.03,0,0,unable to access data

766.323,-2.03,0.68,13.44,0,0,unable to access data

766.355,-2.18,0.57,14.1,0,0,unable to access data

766.387,-2.06,0.57,13.4,0,0,unable to access data

766.418,-1.68,0.53,12.29,0,0,unable to access data

766.45,-1.44,0.99,10.68,0,0,unable to access data

766.482,-0.72,1.29,9.83,0,0,unable to access data

766.513,-0.41,1.38,8.65,0,0,unable to access data

766.545,-0.07,1.63,7.42,0,0,unable to access data

766.577,0.11,1.57,7.19,0,0,unable to access data

766.608,0.26,1.33,7.04,0,0,unable to access data

766.641,0.45,1.25,7.35,0,0,unable to access data

766.674,0.45,1.25,7.61,0,0,unable to access data

766.711,0.22,1.06,8.77,0,0,unable to access data

766.748,-0.03,1.1,8.65,0,0,unable to access data

766.78,-0.22,1.18,9.22,0,0,unable to access data

766.811,-0.41,0.87,9.6,0,0,unable to access data

766.843,-0.26,0.72,9.81,0,0,unable to access data

766.875,-0.22,0.8,10.45,0,0,unable to access data

766.906,-0.61,0.91,10.72,0,0,unable to access data

766.938,-0.76,0.8,11.06,0,0,unable to access data

766.97,-0.22,1.06,10.42,0,0,unable to access data

767.002,-0.34,0.8,10.49,0,0,unable to access data

767.034,-0.15,0.53,9.87,0,0,unable to access data

767.071,-0.26,0.61,10.11,0,0,unable to access data

767.108,-0.3,0.95,9.96,0,0,unable to access data

767.146,-0.45,0.8,10.02,0,0,unable to access data

767.177,0,0.72,9.49,0,0,unable to access data

767.209,-0.15,0.53,10.34,0,0,unable to access data

767.241,-0.3,0.61,9.83,0,0,unable to access data

767.272,-0.19,0.61,10,0,0,unable to access data

767.304,-0.41,0.76,9.72,0,0,unable to access data

767.336,-0.26,0.41,10.34,0,0,unable to access data

767.368,-0.38,0.22,10.61,0,0,unable to access data

767.399,-0.22,0.38,10.19,0,0,unable to access data

767.431,-0.26,0.64,9.58,0,0,unable to access data

767.463,-0.45,0.99,9.41,0,0,unable to access data

767.494,-0.34,0.91,9.49,0,0,unable to access data

767.526,-0.22,0.95,9.45,0,0,unable to access data

767.558,-0.38,0.91,9.45,0,0,unable to access data

767.589,-0.11,0.87,9.11,0,0,unable to access data

767.621,-0.38,0.83,9.07,0,0,unable to access data

767.653,-0.53,0.87,9.49,0,0,unable to access data

767.685,-0.41,0.72,9.72,0,0,unable to access data

767.716,-0.41,0.72,9.92,0,0,unable to access data

767.748,-0.49,0.91,10.07,0,0,unable to access data

767.78,-0.45,0.87,9.72,0,0,unable to access data

767.811,-0.45,0.99,9.58,0,0,unable to access data

767.843,-0.45,0.91,9.64,0,0,unable to access data

767.875,-0.19,0.61,9.45,0,0,unable to access data

767.906,-0.15,0.64,9.58,0,0,unable to access data

767.938,-0.11,0.68,9.49,0,0,unable to access data

767.97,-0.38,0.83,9.77,0,0,unable to access data

768.001,-0.45,1.1,9.77,0,0,unable to access data

768.033,-0.22,1.1,9.53,0,0,unable to access data

768.065,-0.34,1.33,9.45,0,0,unable to access data

768.097,-0.3,1.42,9.38,0,0,unable to access data

768.13,-0.26,1.38,9.3,0,0,unable to access data

768.169,-0.72,1.29,9.81,0,0,unable to access data

768.206,-0.72,1.42,9.77,0,0,unable to access data

768.24,-0.91,1.72,9.72,0,0,unable to access data

768.272,-1.42,0.87,11.03,0,0,unable to access data

768.304,-1.29,0.99,11.1,0,0,unable to access data

768.336,-1.44,0.72,11.29,0,0,unable to access data

768.368,-1.29,0.72,10.91,0,0,unable to access data

768.399,-0.8,0.61,10.45,0,0,unable to access data

768.431,-0.8,0.68,10.49,0,0,unable to access data

768.463,-0.91,1.23,10.07,0,0,unable to access data

768.495,-1.18,1.33,9.53,0,0,unable to access data

768.526,-0.3,1.02,8.5,0,0,unable to access data

768.558,-0.26,1.42,8.35,0,0,unable to access data

768.59,-0.34,1.84,7.74,0,0,unable to access data

768.621,-0.3,2.29,7.5,0,0,unable to access data

768.653,-0.49,1.14,8.54,0,0,unable to access data

768.685,0.3,-1.33,10.95,0,0,unable to access data

768.716,0.03,0.49,9.38,0,0,unable to access data

768.748,-0.49,-0.87,10.87,0,0,unable to access data

768.78,-0.11,-0.03,10.42,0,0,unable to access data

768.811,-1.18,-0.07,11.22,0,0,unable to access data

768.843,-1.87,1.68,11.6,0,0,unable to access data

768.875,-2.03,1.25,11.44,0,0,unable to access data

768.907,-0.22,0.34,7.38,0,0,unable to access data

768.939,1.06,1.38,7.93,0,0,unable to access data

768.971,-0.15,0.07,9.15,0,0,unable to access data

769.003,0.03,1.87,7.38,0,0,unable to access data

769.034,0.38,1.25,7.93,0,0,unable to access data

769.066,-0.38,2.03,7.57,0,0,unable to access data

769.098,-0.34,1.99,7.93,0,0,unable to access data

769.129,0.19,1.63,9.03,0,0,unable to access data

769.161,-0.61,1.53,9.19,0,0,unable to access data

769.193,-1.14,1.87,10.11,0,0,unable to access data

769.225,-1.63,1.42,10.99,0,0,unable to access data

769.26,-1.99,0.91,12.52,0,0,unable to access data

769.297,-1.68,0.64,12.67,0,0,unable to access data

769.33,-1.76,0.87,11.86,0,0,unable to access data

769.362,-1.57,0.41,12.56,0,0,unable to access data

769.393,-1.44,0.72,11.48,0,0,unable to access data

769.425,-0.83,0.87,9.96,0,0,unable to access data

769.457,-0.38,0.68,9.6,0,0,unable to access data

769.488,-0.22,0.87,8.65,0,0,unable to access data

769.52,-0.22,1.1,8.12,0,0,unable to access data

769.552,-0.19,1.1,7.85,0,0,unable to access data

769.584,0,1.18,7.97,0,0,unable to access data

769.615,0.03,1.33,7.8,0,0,unable to access data

769.648,-0.03,0.95,8.35,0,0,unable to access data

769.681,0.11,1.02,8.88,0,0,unable to access data

769.72,-0.19,1.1,8.96,0,0,unable to access data

769.757,-0.72,1.38,9.34,0,0,unable to access data

769.79,-1.02,1.38,9.68,0,0,unable to access data

769.822,-1.1,1.18,10.22,0,0,unable to access data

769.854,-1.38,1.14,10.99,0,0,unable to access data

769.885,-1.38,0.99,11.22,0,0,unable to access data

769.917,-1.14,1.02,10.95,0,0,unable to access data

769.949,-0.68,0.68,10.95,0,0,unable to access data

769.98,-0.87,1.23,10.15,0,0,unable to access data

770.012,-0.76,1.42,9.38,0,0,unable to access data

770.044,-0.72,1.25,9.11,0,0,unable to access data

770.075,-0.61,1.57,8.84,0,0,unable to access data

770.107,-0.15,1.02,9.11,0,0,unable to access data

770.139,-0.22,0.99,9.22,0,0,unable to access data

770.171,-0.11,0.87,9.41,0,0,unable to access data

770.203,-0.3,1.02,9.11,0,0,unable to access data

770.235,-0.68,1.29,9.03,0,0,unable to access data

770.267,-0.22,0.87,9.49,0,0,unable to access data

770.3,-0.53,0.91,9.96,0,0,unable to access data

770.332,-0.49,0.68,10.34,0,0,unable to access data

770.371,-0.68,0.53,10.53,0,0,unable to access data

770.408,-0.53,0.72,10.34,0,0,unable to access data

770.445,-0.57,0.72,10.26,0,0,unable to access data

770.477,-0.34,0.72,9.72,0,0,unable to access data

770.509,-0.45,0.57,10.15,0,0,unable to access data

770.541,-0.91,0.83,9.77,0,0,unable to access data

770.572,-1.02,0.95,9.87,0,0,unable to access data

770.604,-0.49,0.8,9.34,0,0,unable to access data

770.635,-0.38,0.72,9.77,0,0,unable to access data

770.667,-0.03,0.45,9.72,0,0,unable to access data

770.699,-0.3,0.64,9.6,0,0,unable to access data

770.731,0.07,0.76,9.49,0,0,unable to access data

770.762,-0.38,0.83,9.34,0,0,unable to access data

770.794,-0.99,1.76,7.97,0,0,unable to access data

770.826,-0.87,1.23,9.15,0,0,unable to access data

770.857,-0.95,0.76,10.26,0,0,unable to access data

770.889,-0.64,0.22,10.45,0,0,unable to access data

770.921,-0.64,0.45,10.3,0,0,unable to access data

770.953,-0.95,0.34,10.49,0,0,unable to access data

770.984,-0.95,0.38,11.18,0,0,unable to access data

771.016,-0.57,0.8,9.41,0,0,unable to access data

771.048,-0.8,0.83,9.77,0,0,unable to access data

771.079,-0.49,1.42,9.07,0,0,unable to access data

771.111,-0.57,0.83,9.64,0,0,unable to access data

771.143,-0.34,1.02,9.15,0,0,unable to access data

771.175,-0.11,0.49,9.34,0,0,unable to access data

771.206,-0.15,0.87,8.69,0,0,unable to access data

771.238,-0.57,1.1,9.03,0,0,unable to access data

771.27,-0.8,0.95,9.45,0,0,unable to access data

771.302,-1.02,0.95,10.07,0,0,unable to access data

771.333,-0.61,0.15,10.87,0,0,unable to access data

771.365,-0.57,0.91,9.92,0,0,unable to access data

771.398,-0.45,0.8,10.02,0,0,unable to access data

771.43,-0.53,0.57,9.87,0,0,unable to access data

771.469,-0.72,0.8,10.3,0,0,unable to access data

771.506,-0.45,-0.07,10.76,0,0,unable to access data

771.54,-0.03,1.23,8.84,0,0,unable to access data

771.572,-0.26,1.53,8.58,0,0,unable to access data

771.603,-0.49,2.03,9.03,0,0,unable to access data

771.635,-0.83,2.14,8.96,0,0,unable to access data

771.668,-0.41,0.57,9.87,0,0,unable to access data

771.7,-0.22,1.02,9.58,0,0,unable to access data

771.732,0.22,-0.34,9.58,0,0,unable to access data

771.764,-0.41,0.64,11.06,0,0,unable to access data

771.796,-1.61,0.11,12.48,0,0,unable to access data

771.83,-1.72,0.83,11.9,0,0,unable to access data

771.862,-1.87,1.95,10.83,0,0,unable to access data

771.894,-0.61,0.87,9.07,0,0,unable to access data

771.925,-0.64,2.29,9.3,0,0,unable to access data

771.957,-0.34,0.87,8.58,0,0,unable to access data

771.989,-0.19,1.33,8.73,0,0,unable to access data

772.02,-0.07,1.02,8.69,0,0,unable to access data

772.052,0.15,0.91,8.42,0,0,unable to access data

772.084,-0.68,1.48,9.15,0,0,unable to access data

772.115,-0.57,1.06,9.53,0,0,unable to access data

772.147,-1.25,1.25,10.61,0,0,unable to access data

772.179,-1.33,1.1,10.87,0,0,unable to access data

772.211,-0.41,0.64,9.58,0,0,unable to access data

772.243,-1.06,1.02,10.76,0,0,unable to access data

772.275,-0.83,1.23,10.15,0,0,unable to access data

772.306,-1.18,1.48,9.72,0,0,unable to access data

772.338,-0.83,1.68,9.41,0,0,unable to access data

772.37,-0.53,1.25,9.38,0,0,unable to access data

772.402,-0.15,1.14,9.49,0,0,unable to access data

772.434,0,1.23,8.99,0,0,unable to access data

772.465,-0.3,1.38,9.03,0,0,unable to access data

772.499,-0.26,1.29,8.96,0,0,unable to access data

772.532,-0.64,1.29,9.6,0,0,unable to access data

772.571,-0.57,1.25,9.26,0,0,unable to access data

772.602,-0.76,1.25,10.19,0,0,unable to access data

772.634,-0.72,1.29,9.68,0,0,unable to access data

772.666,-0.53,0.95,10.53,0,0,unable to access data

772.697,-0.49,1.38,9.68,0,0,unable to access data

772.729,-0.49,1.1,10.19,0,0,unable to access data

772.761,-0.45,1.48,9.41,0,0,unable to access data

772.792,-0.22,1.53,9.26,0,0,unable to access data

772.824,-0.38,1.76,9.03,0,0,unable to access data

772.856,-0.49,1.68,9.07,0,0,unable to access data

772.887,-0.3,1.33,9.53,0,0,unable to access data

772.919,-0.07,0.95,9.45,0,0,unable to access data

772.951,-0.34,1.18,10.07,0,0,unable to access data

772.982,-0.38,1.18,9.64,0,0,unable to access data

773.014,-0.64,1.42,10.07,0,0,unable to access data

773.046,-0.61,1.57,9.81,0,0,unable to access data

773.078,-0.11,1.44,9.64,0,0,unable to access data

773.11,-0.26,1.48,9.26,0,0,unable to access data

773.141,-0.03,1.25,9.81,0,0,unable to access data

773.173,-0.38,1.29,9.72,0,0,unable to access data

773.205,-0.72,1.8,9.38,0,0,unable to access data

773.236,-0.19,1.06,8.96,0,0,unable to access data

773.268,-0.3,1.14,10,0,0,unable to access data

773.3,-0.53,1.33,10.53,0,0,unable to access data

773.331,-0.41,1.29,10.07,0,0,unable to access data

773.363,-0.26,1.48,9.53,0,0,unable to access data

773.395,-0.19,1.48,9.49,0,0,unable to access data

773.426,-0.22,1.61,9.68,0,0,unable to access data

773.458,-0.34,1.33,9.41,0,0,unable to access data

773.49,0.11,1.25,9.49,0,0,unable to access data

773.521,-0.22,1.18,9.68,0,0,unable to access data

773.553,-0.61,1.42,9.92,0,0,unable to access data

773.586,-0.45,1.42,10.07,0,0,unable to access data

773.619,-0.64,1.18,9.92,0,0,unable to access data

773.657,-0.8,1.23,10.19,0,0,unable to access data

