time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

409.461,0.73,0.5,8.77,0,0,unable to access data

409.492,0.42,0.57,8.84,0,0,unable to access data

409.522,0.96,0.46,9.8,0,0,unable to access data

409.553,0.73,0.61,10.72,0,0,unable to access data

409.584,0.42,0.77,10.91,0,0,unable to access data

409.614,0.8,0.46,11.14,0,0,unable to access data

409.645,0.34,0.8,10.8,0,0,unable to access data

409.676,0.46,0.69,10.53,0,0,unable to access data

409.706,1.07,0.42,9.65,0,0,unable to access data

409.737,0.27,0.65,9.99,0,0,unable to access data

409.768,0.57,0.42,9.8,0,0,unable to access data

409.798,0.61,0.42,9.3,0,0,unable to access data

409.829,0.08,0.15,8.58,0,0,unable to access data

409.86,0.65,0.42,9.49,0,0,unable to access data

409.89,0.5,0.5,9.61,0,0,unable to access data

409.921,0.5,0.46,9.76,0,0,unable to access data

409.951,0.46,0.54,9.84,0,0,unable to access data

409.982,0.42,0.57,9.99,0,0,unable to access data

410.013,0.38,0.46,9.57,0,0,unable to access data

410.043,0.46,0.46,9.38,0,0,unable to access data

410.074,0.38,0.46,9.49,0,0,unable to access data

410.105,0.61,0.54,9.49,0,0,unable to access data

410.135,0.54,0.38,9.65,0,0,unable to access data

410.166,0.46,0.31,9.88,0,0,unable to access data

410.197,0.5,0.46,9.72,0,0,unable to access data

410.227,0.42,0.46,9.34,0,0,unable to access data

410.258,0.38,0.5,9,0,0,unable to access data

410.289,0.54,0.57,9.69,0,0,unable to access data

410.319,0.46,0.46,9.34,0,0,unable to access data

410.35,0.46,0.38,9.23,0,0,unable to access data

410.381,0.38,0.23,9.61,0,0,unable to access data

410.411,0.54,0.46,9.72,0,0,unable to access data

410.442,0.42,0.46,9.34,0,0,unable to access data

410.473,0.42,0.38,8.88,0,0,unable to access data

410.503,0.31,0.38,8.84,0,0,unable to access data

410.534,0.38,0.46,9.07,0,0,unable to access data

410.565,0.42,0.27,9.15,0,0,unable to access data

410.595,0.38,0.31,9.11,0,0,unable to access data

410.626,0.38,0.46,9.07,0,0,unable to access data

410.657,0.5,0.38,9.23,0,0,unable to access data

410.687,0.46,0.38,9.42,0,0,unable to access data

410.718,0.38,0.31,9.34,0,0,unable to access data

410.748,0.34,0.38,9.23,0,0,unable to access data

410.779,0.42,0.42,9.23,0,0,unable to access data

410.81,0.42,0.34,9.49,0,0,unable to access data

410.84,0.5,0.31,9.69,0,0,unable to access data

410.871,0.38,0.15,9.46,0,0,unable to access data

410.902,0.34,0.27,9.19,0,0,unable to access data

410.932,0.42,0.19,9.53,0,0,unable to access data

410.963,0.34,0.15,9.34,0,0,unable to access data

410.994,0.5,0.11,9.61,0,0,unable to access data

411.025,0.42,0.31,9.65,0,0,unable to access data

411.055,0.5,0.42,9.84,0,0,unable to access data

411.086,0.54,0.46,10.03,0,0,unable to access data

411.117,0.42,0.31,9.8,0,0,unable to access data

411.147,0.42,0.38,9.65,0,0,unable to access data

411.178,0.46,0.5,9.61,0,0,unable to access data

411.209,0.27,0.42,9.07,0,0,unable to access data

411.239,0.54,0.38,9.3,0,0,unable to access data

411.27,0.31,0.5,9.23,0,0,unable to access data

411.3,0.34,0.42,9.07,0,0,unable to access data

411.331,0.46,0.34,9.53,0,0,unable to access data

411.362,0.5,0.46,9.72,0,0,unable to access data

411.392,0.42,0.61,9.38,0,0,unable to access data

411.423,0.65,0.73,9.69,0,0,unable to access data

411.454,0.5,0.61,9.61,0,0,unable to access data

411.484,0.46,0.42,9.69,0,0,unable to access data

411.515,0.54,0.42,9.76,0,0,unable to access data

411.546,0.38,0.27,9.57,0,0,unable to access data

411.576,0.54,0.34,9.23,0,0,unable to access data

411.607,0.46,0.46,9.34,0,0,unable to access data

411.638,0.42,0.61,9.42,0,0,unable to access data

411.668,0.54,0.57,9.19,0,0,unable to access data

411.699,0.5,0.38,9.46,0,0,unable to access data

411.73,0.5,0.34,9.95,0,0,unable to access data

411.761,0.5,0.38,9.46,0,0,unable to access data

411.791,0.46,0.38,9.34,0,0,unable to access data

411.822,0.5,0.34,9.15,0,0,unable to access data

411.853,0.46,0.31,9.11,0,0,unable to access data

411.883,0.5,0.42,9.42,0,0,unable to access data

411.914,0.46,0.42,9.49,0,0,unable to access data

411.945,0.57,0.34,9.57,0,0,unable to access data

411.975,0.46,0.27,9.76,0,0,unable to access data

412.006,0.42,0.5,9.84,0,0,unable to access data

412.036,0.38,0.42,9.61,0,0,unable to access data

412.067,0.27,0.46,9.23,0,0,unable to access data

412.098,0.23,0.57,9.57,0,0,unable to access data

412.128,0.19,0.69,9.38,0,0,unable to access data

412.159,0.19,0.61,9.65,0,0,unable to access data

412.19,0.19,0.61,9.84,0,0,unable to access data

412.22,0.15,0.42,9.91,0,0,unable to access data

412.251,0.19,0.42,10.07,0,0,unable to access data

412.282,0.11,0.5,10.14,0,0,unable to access data

412.313,0.04,0.54,9.46,0,0,unable to access data

412.343,0.19,0.65,9.69,0,0,unable to access data

412.374,0.08,0.69,9.84,0,0,unable to access data

412.405,0.11,0.73,9.42,0,0,unable to access data

412.435,0.23,0.65,9.91,0,0,unable to access data

412.466,-0.04,0.57,9.49,0,0,unable to access data

412.497,0.11,0.54,9.8,0,0,unable to access data

412.527,0.08,0.57,9.49,0,0,unable to access data

412.558,0.04,0.69,9.46,0,0,unable to access data

412.589,0.23,0.73,9.46,0,0,unable to access data

412.619,0.19,0.69,9.38,0,0,unable to access data

412.65,0.15,0.65,9.61,0,0,unable to access data

412.681,0.27,0.73,9.57,0,0,unable to access data

412.711,0.19,0.54,9.49,0,0,unable to access data

412.742,0.27,0.8,9.69,0,0,unable to access data

412.773,0.15,0.46,8.96,0,0,unable to access data

412.803,0.31,0.57,9.46,0,0,unable to access data

412.834,0.23,0.77,9.11,0,0,unable to access data

412.865,0.31,0.77,9.38,0,0,unable to access data

412.895,0.38,0.77,8.92,0,0,unable to access data

412.926,0.27,0.73,9,0,0,unable to access data

412.956,0.34,0.57,9.03,0,0,unable to access data

412.987,0.46,0.77,9.61,0,0,unable to access data

413.018,0.38,0.38,9.26,0,0,unable to access data

413.048,0.5,0.57,9.72,0,0,unable to access data

413.079,0.42,0.54,9.3,0,0,unable to access data

413.11,0.5,0.46,9.38,0,0,unable to access data

413.14,0.5,0.46,9.88,0,0,unable to access data

413.171,0.46,0.5,9.57,0,0,unable to access data

413.202,0.57,0.57,9.49,0,0,unable to access data

413.232,0.54,0.77,9.38,0,0,unable to access data

413.263,0.5,0.57,9.38,0,0,unable to access data

413.294,0.65,0.54,9.84,0,0,unable to access data

413.324,0.42,0.38,9.49,0,0,unable to access data

413.355,0.46,0.34,9.49,0,0,unable to access data

413.386,0.61,0.46,9.72,0,0,unable to access data

413.416,0.46,0.42,9.19,0,0,unable to access data

413.447,0.65,0.69,9.95,0,0,unable to access data

413.478,0.57,0.73,9.69,0,0,unable to access data

413.508,0.5,0.54,9.88,0,0,unable to access data

413.539,0.5,0.54,9.76,0,0,unable to access data

413.57,0.61,0.42,9.49,0,0,unable to access data

413.6,0.5,0.5,9.23,0,0,unable to access data

413.631,0.57,0.54,9.65,0,0,unable to access data

413.662,0.61,0.5,9.84,0,0,unable to access data

413.692,0.61,0.61,9.72,0,0,unable to access data

413.723,0.5,0.57,9.23,0,0,unable to access data

413.753,0.46,0.34,9,0,0,unable to access data

413.784,0.42,0.54,9.34,0,0,unable to access data

413.815,0.54,0.54,9.57,0,0,unable to access data

413.846,0.54,0.54,9.69,0,0,unable to access data

413.877,0.54,0.54,9.84,0,0,unable to access data

413.907,0.57,0.5,9.76,0,0,unable to access data

413.938,0.38,0.61,9.42,0,0,unable to access data

413.969,0.42,0.57,9.46,0,0,unable to access data

413.999,0.42,0.69,9.53,0,0,unable to access data

414.03,0.38,0.57,9.65,0,0,unable to access data

414.061,0.38,0.61,9.42,0,0,unable to access data

414.091,0.42,0.5,9.42,0,0,unable to access data

414.122,0.42,0.5,9.53,0,0,unable to access data

414.152,0.38,0.54,9.65,0,0,unable to access data

414.183,0.34,0.57,9.76,0,0,unable to access data

414.214,0.38,0.65,9.49,0,0,unable to access data

414.244,0.34,0.61,9.88,0,0,unable to access data

414.275,0.34,0.61,9.8,0,0,unable to access data

414.306,0.34,0.61,9.38,0,0,unable to access data

414.336,0.31,0.46,9.38,0,0,unable to access data

414.367,0.38,0.5,9.38,0,0,unable to access data

414.398,0.34,0.31,9.38,0,0,unable to access data

414.428,0.31,0.46,9.23,0,0,unable to access data

414.459,0.34,0.42,8.88,0,0,unable to access data

414.49,0.34,0.42,9.3,0,0,unable to access data

414.522,0.5,0.5,9.8,0,0,unable to access data

414.553,0.31,0.42,9.61,0,0,unable to access data

414.584,0.38,0.19,9.88,0,0,unable to access data

414.614,0.34,0.31,9.88,0,0,unable to access data

414.645,0.34,0.31,9.84,0,0,unable to access data

414.676,0.42,0.38,9.26,0,0,unable to access data

414.707,0.27,0.38,9.07,0,0,unable to access data

414.737,0.23,0.46,8.84,0,0,unable to access data

414.768,0.42,0.46,9.61,0,0,unable to access data

414.799,0.34,0.38,9.34,0,0,unable to access data

414.829,0.38,0.54,9.57,0,0,unable to access data

414.86,0.5,0.31,9.49,0,0,unable to access data

414.891,0.38,0.27,9.91,0,0,unable to access data

414.921,0.57,0.38,9.72,0,0,unable to access data

414.952,0.31,0.46,8.65,0,0,unable to access data

414.983,0.54,0.27,8.73,0,0,unable to access data

415.013,0.38,0.34,9.49,0,0,unable to access data

415.044,0.46,0.23,9.57,0,0,unable to access data

415.075,0.42,0.5,9.42,0,0,unable to access data

415.105,0.5,0.23,9.03,0,0,unable to access data

415.136,0.46,0.34,9.3,0,0,unable to access data

415.166,0.42,0.34,8.92,0,0,unable to access data

415.197,0.46,0.23,8.88,0,0,unable to access data

415.228,0.46,0.27,9.38,0,0,unable to access data

415.267,0.54,-0.08,9.69,0,0,unable to access data

415.298,0.54,0.23,9.61,0,0,unable to access data

415.329,0.5,0.27,9.34,0,0,unable to access data

415.359,0.54,0.27,9.3,0,0,unable to access data

415.39,0.61,0.38,9.84,0,0,unable to access data

415.421,0.57,0.31,9.61,0,0,unable to access data

415.452,0.57,0.19,9.72,0,0,unable to access data

415.482,0.54,0.15,9.49,0,0,unable to access data

415.513,0.54,0.15,9.42,0,0,unable to access data

415.544,0.57,0.34,9.57,0,0,unable to access data

415.574,0.57,0.38,9.34,0,0,unable to access data

415.605,0.69,0.19,9.69,0,0,unable to access data

415.636,0.61,0.31,9.91,0,0,unable to access data

415.666,0.57,0.27,9.53,0,0,unable to access data

415.697,0.61,0.19,10.07,0,0,unable to access data

415.728,0.54,0.23,9.88,0,0,unable to access data

415.758,0.61,0.15,9.84,0,0,unable to access data

415.789,0.65,0.5,9.8,0,0,unable to access data

415.82,0.54,0.27,9.23,0,0,unable to access data

415.85,0.54,0,9.26,0,0,unable to access data

415.881,0.61,0.19,9.26,0,0,unable to access data

415.911,0.61,0.08,9.57,0,0,unable to access data

415.942,0.73,0.23,9.95,0,0,unable to access data

415.973,0.73,0.27,9.84,0,0,unable to access data

416.003,0.8,0.38,9.88,0,0,unable to access data

416.034,0.69,0.5,9.3,0,0,unable to access data

416.065,0.57,0.11,9.46,0,0,unable to access data

416.095,0.73,0.19,10.11,0,0,unable to access data

416.126,0.54,0.34,9.19,0,0,unable to access data

416.157,0.8,0.08,9.49,0,0,unable to access data

416.188,0.57,0.46,9.49,0,0,unable to access data

416.218,0.77,0.15,9.23,0,0,unable to access data

416.249,1,0.34,9.3,0,0,unable to access data

416.28,0.88,0.46,9.03,0,0,unable to access data

416.31,0.8,0.31,9.69,0,0,unable to access data

416.341,0.73,0.38,9.69,0,0,unable to access data

416.371,0.77,0.23,10.11,0,0,unable to access data

416.402,0.88,0.23,9.84,0,0,unable to access data

416.433,1,0.34,9.61,0,0,unable to access data

416.463,1.11,0.15,9.26,0,0,unable to access data

416.494,1.07,0.27,9.38,0,0,unable to access data

416.525,1,0.04,9.23,0,0,unable to access data

416.555,0.84,0.31,9.42,0,0,unable to access data

416.586,0.92,0.27,9.26,0,0,unable to access data

416.617,0.92,0.34,9.57,0,0,unable to access data

416.647,1.11,0.42,9.49,0,0,unable to access data

416.678,0.96,0.15,9.8,0,0,unable to access data

416.709,1.19,0.15,9.88,0,0,unable to access data

416.739,0.96,0.34,9.57,0,0,unable to access data

416.77,1.03,0.31,9.26,0,0,unable to access data

416.801,0.73,0.27,9.23,0,0,unable to access data

416.832,1,0.23,9.72,0,0,unable to access data

416.863,0.8,0.34,9.03,0,0,unable to access data

416.893,1,0.08,9.42,0,0,unable to access data

416.924,1.11,0.11,9.3,0,0,unable to access data

416.955,1.07,0.08,9.15,0,0,unable to access data

416.985,1.15,0.08,9.34,0,0,unable to access data

417.016,0.92,0.34,9.61,0,0,unable to access data

417.046,1,0.19,9.42,0,0,unable to access data

417.077,1.15,0.11,9.57,0,0,unable to access data

417.108,1.11,0,8.8,0,0,unable to access data

417.138,1.38,-0.04,9.07,0,0,unable to access data

417.169,1.26,0.23,9.38,0,0,unable to access data

417.2,1.3,0.19,9.26,0,0,unable to access data

417.23,1.38,0.23,9.38,0,0,unable to access data

417.261,1.19,0.15,9.3,0,0,unable to access data

417.292,1.3,-0.04,9.61,0,0,unable to access data

417.322,1.61,0.23,9.99,0,0,unable to access data

417.353,1.42,-0.04,9.65,0,0,unable to access data

417.384,1.53,-0.08,9.99,0,0,unable to access data

417.414,1.53,0.15,9.99,0,0,unable to access data

417.445,1.49,0.11,10.14,0,0,unable to access data

417.476,1.76,0.04,9.95,0,0,unable to access data

417.506,1.61,0.04,10.41,0,0,unable to access data

417.537,1.8,0,10.03,0,0,unable to access data

417.568,1.61,0.04,9.38,0,0,unable to access data

417.598,1.53,0.23,9.26,0,0,unable to access data

417.629,1.38,-0.11,8.73,0,0,unable to access data

417.66,1.38,-0.11,9.15,0,0,unable to access data

417.69,1.61,-0.27,9.49,0,0,unable to access data

417.721,1.38,-0.23,9.34,0,0,unable to access data

417.752,1.68,-0.23,9.42,0,0,unable to access data

417.782,1.34,-0.27,9.42,0,0,unable to access data

417.813,1.3,-0.27,9.23,0,0,unable to access data

417.843,1.65,-0.23,9.8,0,0,unable to access data

417.874,1.57,-0.11,9.84,0,0,unable to access data

417.905,1.61,-0.31,9.34,0,0,unable to access data

417.935,1.84,-0.08,10.14,0,0,unable to access data

417.966,1.53,0.08,9.61,0,0,unable to access data

417.997,1.45,0.04,9.23,0,0,unable to access data

418.027,1.49,0.04,9.8,0,0,unable to access data

418.058,1.45,0.04,10.03,0,0,unable to access data

418.088,1.34,0.04,10.03,0,0,unable to access data

418.119,1.53,0,9.61,0,0,unable to access data

418.15,1,-0.23,9.3,0,0,unable to access data

418.18,1.07,-0.15,9.57,0,0,unable to access data

418.211,1.15,-0.23,9.95,0,0,unable to access data

418.242,0.88,0.04,9.91,0,0,unable to access data

418.272,1.11,0.34,9.46,0,0,unable to access data

418.305,1,0.5,9.19,0,0,unable to access data

418.336,0.92,0.5,9.15,0,0,unable to access data

418.367,0.69,0.34,8.84,0,0,unable to access data

418.398,0.84,0.23,9.15,0,0,unable to access data

418.429,0.96,0.31,9.3,0,0,unable to access data

418.459,1.19,0.15,9.57,0,0,unable to access data

418.49,1.07,-0.08,9.99,0,0,unable to access data

418.521,1.03,0.19,10.07,0,0,unable to access data

418.552,0.77,0.19,9.38,0,0,unable to access data

418.583,0.88,0.27,9.69,0,0,unable to access data

418.614,0.84,0.15,9.65,0,0,unable to access data

418.644,0.96,0.15,9.57,0,0,unable to access data

418.675,1,0.27,9.23,0,0,unable to access data

418.719,1.03,0.23,9.11,0,0,unable to access data

418.75,0.84,0.31,9.15,0,0,unable to access data

418.781,1.03,0.19,9.49,0,0,unable to access data

418.812,1.07,0.11,9.99,0,0,unable to access data

418.842,1,-0.08,10.03,0,0,unable to access data

418.873,1,0.08,10.07,0,0,unable to access data

418.904,0.92,0,9.95,0,0,unable to access data

418.934,0.96,0.27,9.57,0,0,unable to access data

418.965,0.69,0.15,8.96,0,0,unable to access data

418.996,0.8,0.19,8.88,0,0,unable to access data

419.027,0.92,0.15,9.19,0,0,unable to access data

419.058,0.8,0.04,9.07,0,0,unable to access data

419.088,0.73,0.15,9.03,0,0,unable to access data

419.119,0.73,0.11,9.57,0,0,unable to access data

419.149,0.73,0.19,9.42,0,0,unable to access data

419.18,0.77,0.19,9.38,0,0,unable to access data

419.214,0.61,0.23,9.3,0,0,unable to access data

419.244,0.54,0.15,9.38,0,0,unable to access data

419.275,0.5,0.27,9.34,0,0,unable to access data

419.315,0.65,0.15,9.11,0,0,unable to access data

419.349,0.57,0.27,8.88,0,0,unable to access data

419.38,0.73,0.23,9.3,0,0,unable to access data

419.41,0.65,0.08,9,0,0,unable to access data

419.441,0.8,-0.5,9.49,0,0,unable to access data

419.471,0.84,-0.11,10.6,0,0,unable to access data

419.502,-0.42,-0.42,7.46,0,0,unable to access data

419.532,1.42,0.61,10.14,0,0,unable to access data

419.563,-0.27,-0.11,9.53,0,0,unable to access data

419.593,1.15,0.38,9.03,0,0,unable to access data

419.623,1.07,0.15,11.22,0,0,unable to access data

419.654,0.31,0,9.88,0,0,unable to access data

419.684,0.73,0.38,9.84,0,0,unable to access data

419.715,0.8,0.11,9.8,0,0,unable to access data

419.745,1.07,0.77,8.31,0,0,unable to access data

419.776,-0.34,0.15,9.26,0,0,unable to access data

419.807,1.53,0.69,8.23,0,0,unable to access data

419.837,0.77,0.23,8.65,0,0,unable to access data

419.869,0.57,0.15,8.8,0,0,unable to access data

419.899,1.03,-0.08,8.88,0,0,unable to access data

419.93,0.73,-0.08,9.34,0,0,unable to access data

419.96,-0.11,0.34,8.77,0,0,unable to access data

419.991,1.34,0.38,9.72,0,0,unable to access data

420.021,0.11,-0.04,8.61,0,0,unable to access data

420.052,1.26,1,9.3,0,0,unable to access data

420.082,1.11,0.8,10.68,0,0,unable to access data

420.113,1.11,0.57,11.14,0,0,unable to access data

420.143,0.57,0.61,9.99,0,0,unable to access data

420.174,0.92,0.04,13.17,0,0,unable to access data

420.204,0.15,0.69,10.76,0,0,unable to access data

420.235,1.15,0.38,10.72,0,0,unable to access data

420.265,0.5,0.61,10.07,0,0,unable to access data

420.296,0.5,1,9.69,0,0,unable to access data

420.326,0.5,0.77,9.19,0,0,unable to access data

420.357,1.11,1.15,8.58,0,0,unable to access data

420.387,0.65,1.34,9.76,0,0,unable to access data

420.418,-0.19,0.84,7.77,0,0,unable to access data

420.448,1.26,1.07,8.31,0,0,unable to access data

420.479,0,0.8,9.57,0,0,unable to access data

420.51,0.61,1.11,9.15,0,0,unable to access data

420.54,0.69,0.77,9.42,0,0,unable to access data

420.571,0.5,1.11,9.65,0,0,unable to access data

420.601,0.19,1.15,9.46,0,0,unable to access data

420.632,0.8,0.96,9.88,0,0,unable to access data

420.662,0.54,0.96,9.49,0,0,unable to access data

420.693,0.23,1.11,9.15,0,0,unable to access data

420.723,0.38,0.92,8.61,0,0,unable to access data

420.754,0.65,0.96,8.58,0,0,unable to access data

420.784,0.27,0.96,8.84,0,0,unable to access data

420.815,0.34,0.88,8.77,0,0,unable to access data

420.845,0.5,0.92,9.26,0,0,unable to access data

420.876,0.31,0.88,9.57,0,0,unable to access data

420.906,0.42,1.07,9.65,0,0,unable to access data

420.937,0.57,0.88,9.72,0,0,unable to access data

420.967,0.31,1.07,10.34,0,0,unable to access data

420.998,0.19,0.92,9.88,0,0,unable to access data

421.028,0.27,1.03,10.11,0,0,unable to access data

421.059,0.11,1,9.69,0,0,unable to access data

421.089,0.04,0.8,9.53,0,0,unable to access data

421.12,0.11,0.69,9.91,0,0,unable to access data

421.15,0.08,0.84,9.53,0,0,unable to access data

421.181,0,1,9.8,0,0,unable to access data

421.212,0.04,0.96,9.34,0,0,unable to access data

421.242,0.11,0.92,9.91,0,0,unable to access data

421.273,-0.11,0.73,9.61,0,0,unable to access data

421.304,-0.19,0.65,9.19,0,0,unable to access data

421.334,-0.15,0.57,9.65,0,0,unable to access data

421.365,-0.19,0.61,9.42,0,0,unable to access data

421.395,-0.04,0.61,9.91,0,0,unable to access data

421.426,-0.04,0.69,9.57,0,0,unable to access data

421.456,0.04,0.69,9.23,0,0,unable to access data

421.487,-0.04,0.38,9.69,0,0,unable to access data

421.518,0.08,0.57,9.34,0,0,unable to access data

421.548,0.11,0.27,9.07,0,0,unable to access data

421.579,0.11,0.57,9.57,0,0,unable to access data

421.609,0.31,0.31,9.34,0,0,unable to access data

421.641,0.27,0.38,9.8,0,0,unable to access data

421.672,0.38,0.46,9.49,0,0,unable to access data

421.702,0.34,0.19,9.65,0,0,unable to access data

421.733,0.46,0.34,9.46,0,0,unable to access data

421.764,0.38,0.04,9.11,0,0,unable to access data

421.794,0.27,0.19,9.26,0,0,unable to access data

421.825,0.5,0.11,9.15,0,0,unable to access data

421.855,0.42,0.31,9.23,0,0,unable to access data

421.886,0.54,0.11,9.19,0,0,unable to access data

421.917,0.46,0.08,9.19,0,0,unable to access data

421.947,0.61,-0.15,9.57,0,0,unable to access data

421.978,0.46,-0.04,9.46,0,0,unable to access data

422.008,0.61,-0.23,9.46,0,0,unable to access data

422.039,0.65,-0.11,9.49,0,0,unable to access data

422.07,0.54,-0.04,9.38,0,0,unable to access data

422.1,0.61,-0.11,9.15,0,0,unable to access data

422.131,0.57,-0.04,8.96,0,0,unable to access data

422.161,0.61,-0.27,9.42,0,0,unable to access data

422.192,0.57,-0.23,9.15,0,0,unable to access data

422.222,0.73,-0.38,9.3,0,0,unable to access data

422.253,0.57,-0.38,9.49,0,0,unable to access data

422.284,0.69,-0.42,9.46,0,0,unable to access data

422.314,0.69,-0.61,9.76,0,0,unable to access data

422.345,0.57,-0.57,9.69,0,0,unable to access data

422.376,0.61,-0.5,9.65,0,0,unable to access data

422.406,0.54,-0.54,9.49,0,0,unable to access data

422.437,0.8,-0.57,9.57,0,0,unable to access data

422.468,0.57,-0.61,9.53,0,0,unable to access data

422.498,0.84,-0.57,9.53,0,0,unable to access data

422.529,0.61,-0.57,9.49,0,0,unable to access data

422.559,0.57,-0.73,9.42,0,0,unable to access data

422.59,0.57,-0.69,9.19,0,0,unable to access data

422.621,0.57,-0.69,9.26,0,0,unable to access data

422.651,0.73,-0.5,9.46,0,0,unable to access data

422.682,0.57,-0.34,9.46,0,0,unable to access data

422.713,0.65,-0.38,9.34,0,0,unable to access data

422.744,0.57,-0.31,9.19,0,0,unable to access data

422.774,0.54,-0.27,9.3,0,0,unable to access data

422.805,0.54,-0.19,9.3,0,0,unable to access data

422.836,0.46,-0.46,9.65,0,0,unable to access data

422.866,0.54,-0.42,9.34,0,0,unable to access data

422.897,0.57,-0.46,9.57,0,0,unable to access data

422.928,0.65,-0.31,9.53,0,0,unable to access data

422.958,0.57,-0.31,9.57,0,0,unable to access data

422.989,0.77,-0.38,10.18,0,0,unable to access data

423.019,0.38,-0.34,9.38,0,0,unable to access data

423.05,0.57,-0.27,10.07,0,0,unable to access data

423.081,0.54,-0.27,9.65,0,0,unable to access data

423.111,0.57,-0.42,9.76,0,0,unable to access data

423.142,0.57,-0.5,9.76,0,0,unable to access data

423.173,0.61,-0.42,9.53,0,0,unable to access data

423.203,0.34,-0.31,9.15,0,0,unable to access data

423.234,0.57,-0.08,9.23,0,0,unable to access data

423.265,0.46,-0.15,9.46,0,0,unable to access data

423.295,0.42,0,9,0,0,unable to access data

423.326,0.69,0.15,9.49,0,0,unable to access data

423.357,0.46,-0.11,9.57,0,0,unable to access data

423.387,0.65,-0.19,9.61,0,0,unable to access data

423.418,0.57,-0.31,9.72,0,0,unable to access data

423.449,0.42,-0.19,9.76,0,0,unable to access data

423.479,0.57,-0.19,9.57,0,0,unable to access data

423.51,0.65,-0.15,9.26,0,0,unable to access data

423.541,0.42,0.04,9.26,0,0,unable to access data

423.571,0.46,0.04,8.92,0,0,unable to access data

423.602,0.69,0.19,9.26,0,0,unable to access data

423.633,0.54,0.15,9.42,0,0,unable to access data

423.663,0.57,0.11,9.49,0,0,unable to access data

423.694,0.77,0.11,10.03,0,0,unable to access data

423.725,0.57,0.23,9.69,0,0,unable to access data

423.755,0.61,0.27,9.53,0,0,unable to access data

423.786,0.69,0.27,9.69,0,0,unable to access data

423.817,0.54,0.42,9.42,0,0,unable to access data

423.847,0.65,0.38,9.61,0,0,unable to access data

423.878,0.69,0.46,9.72,0,0,unable to access data

423.908,0.65,0.46,9.69,0,0,unable to access data

423.939,0.57,0.5,9.61,0,0,unable to access data

423.97,0.57,0.34,9.57,0,0,unable to access data

424,0.54,0.34,9.49,0,0,unable to access data

424.031,0.57,0.34,9.53,0,0,unable to access data

424.062,0.69,0.34,9.91,0,0,unable to access data

424.093,0.5,0.5,9.69,0,0,unable to access data

424.123,0.54,0.54,9.61,0,0,unable to access data

424.154,0.57,0.57,9.88,0,0,unable to access data

424.185,0.54,0.42,9.84,0,0,unable to access data

424.215,0.61,0.38,9.76,0,0,unable to access data

424.246,0.46,0.46,9.46,0,0,unable to access data

424.286,0.38,0.38,9.42,0,0,unable to access data

424.317,0.42,0.27,9.15,0,0,unable to access data

424.348,0.31,0.38,9.46,0,0,unable to access data

424.378,0.38,0.42,9.19,0,0,unable to access data

424.409,0.34,0.46,9.03,0,0,unable to access data

424.44,0.42,0.46,9.34,0,0,unable to access data

424.47,0.38,0.34,9.46,0,0,unable to access data

424.501,0.27,0.34,9.46,0,0,unable to access data

424.532,0.31,0.34,9.03,0,0,unable to access data

424.562,0.38,0.34,9.8,0,0,unable to access data

424.593,0.34,0.27,9.49,0,0,unable to access data

424.624,1.03,0.38,9.65,0,0,unable to access data

424.654,0.84,0.15,12.25,0,0,unable to access data

424.685,-0.08,0.27,9.34,0,0,unable to access data

424.715,1.07,0.42,11.79,0,0,unable to access data

424.746,-0.27,-0.19,10.14,0,0,unable to access data

424.777,0.5,0.42,9.11,0,0,unable to access data

424.807,0.38,0.27,9.07,0,0,unable to access data

424.838,0.31,0.92,6.97,0,0,unable to access data

424.869,0.38,1.3,8.65,0,0,unable to access data

424.899,1.23,0.88,8.35,0,0,unable to access data

424.93,0.31,1.03,9.19,0,0,unable to access data

424.961,0.38,0.31,9.19,0,0,unable to access data

424.991,1,0.54,9.07,0,0,unable to access data

425.022,0.23,-0.34,11.14,0,0,unable to access data

425.053,0.42,0.84,8.69,0,0,unable to access data

425.083,0.8,0.11,9.69,0,0,unable to access data

425.114,0.38,0.84,8.77,0,0,unable to access data

425.145,0.88,1.3,9.88,0,0,unable to access data

425.175,0.38,0.69,9.69,0,0,unable to access data

425.206,0.84,1.03,8.92,0,0,unable to access data

425.237,0.38,0.38,8.73,0,0,unable to access data

425.267,0.69,0.42,9.76,0,0,unable to access data

425.298,0.8,0.46,9.88,0,0,unable to access data

