time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

662.35,-2.15,3.22,8.43,0,0,28.61298196,77.36855233

662.37,0.31,4.14,8.58,0,0,28.61298196,77.36855233

662.39,1.53,4.29,8.12,0,0,28.61298196,77.36855233

662.41,1.53,4.29,8.12,0,0,28.61298196,77.36855233

662.43,1.69,4.9,8.73,0,0,28.61298196,77.36855233

662.45,1.69,4.9,8.73,0,0,28.61298196,77.36855233

662.47,2.6,5.06,10.11,0,0,28.61298196,77.36855233

662.493,2.91,3.52,10.42,0,0,28.61298196,77.36855233

662.519,2.6,2.91,9.04,0,1,28.61298196,77.36855233

662.551,3.06,2.3,7.05,0,1,28.61298196,77.36855233

662.57,3.06,2.3,7.05,0,1,28.61298196,77.36855233

662.59,2.6,1.99,4.44,0,1,28.61298196,77.36855233

662.61,2.6,1.99,4.44,0,1,28.61298196,77.36855233

662.638,0.77,2.15,3.22,0,1,28.61298196,77.36855233

662.657,0.15,1.99,3.98,0,1,28.61298196,77.36855233

662.674,0.15,1.99,3.98,0,1,28.61298196,77.36855233

662.698,-0.77,2.91,5.98,0,1,28.61298196,77.36855233

662.73,3.37,6.13,14.4,0,1,28.61298196,77.36855233

662.75,9.04,4.75,15.78,0,1,28.61298196,77.36855233

662.77,9.04,4.75,15.78,0,1,28.61298196,77.36855233

662.79,4.29,1.53,7.66,0,1,28.61298196,77.36855233

662.81,-0.15,1.23,2.6,0,1,28.61298196,77.36855233

662.83,-0.15,1.23,2.6,0,1,28.61298196,77.36855233

662.851,-0.92,1.84,2.15,0,1,28.61298196,77.36855233

662.872,-0.92,2.3,4.6,0,1,28.61298196,77.36855233

662.89,-0.31,2.3,4.6,0,1,28.61298196,77.36855233

662.91,0.15,5.98,13.33,0,1,28.61298196,77.36855233

662.93,0.15,5.98,13.33,0,1,28.61298196,77.36855233

662.955,1.69,5.82,18.69,0,1,28.61298196,77.36855233

662.97,2.45,3.68,12.56,0,1,28.61298196,77.36855233

662.99,2.45,3.68,12.56,0,0,28.61298196,77.36855233

663.01,1.84,1.38,5.82,0,0,28.61298196,77.36855233

663.03,1.84,1.38,5.82,0,0,28.61298196,77.36855233

663.05,-0.46,1.84,3.83,0,0,28.61298196,77.36855233

663.07,-1.53,3.98,8.58,0,0,28.61298196,77.36855233

663.09,-1.53,3.98,8.58,0,0,28.61298196,77.36855233

663.11,1.38,3.83,13.94,0,0,28.61298196,77.36855233

663.13,3.68,2.76,11.95,0,0,28.61298196,77.36855233

663.15,3.68,2.76,11.95,0,0,28.61298196,77.36855233

663.17,3.52,1.99,7.81,0,0,28.61298196,77.36855233

663.19,3.52,1.99,7.81,0,0,28.61298196,77.36855233

663.217,2.45,1.53,5.52,0,0,28.61298196,77.36855233

663.256,2.15,1.84,5.98,0,0,28.61298196,77.36855233

663.272,2.45,3.22,8.12,0,0,28.61298196,77.36855233

663.29,2.45,3.22,8.12,0,0,28.61298196,77.36855233

663.31,2.45,4.29,9.65,0,0,28.61298196,77.36855233

663.34,1.38,4.44,9.04,0,0,28.61298196,77.36855233

663.378,0.46,3.83,7.97,0,0,28.61298196,77.36855233

663.411,0.77,3.06,7.51,0,0,28.61298196,77.36855233

663.43,1.07,2.76,7.81,0,0,28.61298196,77.36855233

663.45,1.07,2.76,7.81,0,0,28.61298196,77.36855233

663.47,1.84,2.91,9.5,0,0,28.61298196,77.36855233

663.491,2.15,3.37,9.65,0,0,28.61298196,77.36855233

663.51,2.15,3.37,9.65,0,0,28.61298196,77.36855233

663.53,1.99,3.98,8.58,0,0,28.61298196,77.36855233

663.551,1.84,4.14,7.81,0,0,28.61298196,77.36855233

663.57,1.84,4.14,7.81,0,0,28.61298196,77.36855233

663.59,1.69,4.29,7.97,0,0,28.61298196,77.36855233

663.61,1.69,4.29,7.97,0,0,28.61298196,77.36855233

663.63,2.3,4.44,8.43,0,0,28.61298196,77.36855233

663.65,2.45,4.44,8.12,0,0,28.61298196,77.36855233

663.67,2.45,4.44,8.12,0,0,28.61298196,77.36855233

663.69,2.45,4.14,7.97,0,0,28.61298196,77.36855233

663.71,2.45,4.14,7.97,0,0,28.61298196,77.36855233

663.73,2.3,3.98,8.27,0,0,28.61298196,77.36855233

663.75,2.45,4.14,8.58,0,0,28.61298196,77.36855233

663.77,2.45,4.14,8.58,0,0,28.61298196,77.36855233

663.79,2.6,3.98,8.43,0,0,28.61298196,77.36855233

663.81,2.15,3.83,7.66,0,0,28.61298196,77.36855233

663.83,2.15,3.83,7.66,0,0,28.61298196,77.36855233

663.851,2.15,3.83,7.35,0,0,28.61298196,77.36855233

663.871,2.15,3.83,7.35,0,0,28.61298196,77.36855233

663.891,2.45,4.14,7.66,0,0,28.61298196,77.36855233

663.91,2.6,5.36,7.66,0,0,28.61298196,77.36855233

663.93,2.6,5.36,7.66,0,0,28.61298196,77.36855233

663.953,2.3,6.13,7.51,0,0,28.61298196,77.36855233

663.97,2.6,5.82,8.12,0,0,28.61298196,77.36855233

664.004,2.45,5.36,8.12,0,0,28.61298196,77.36855233

664.034,1.99,4.9,7.35,0,0,28.61298196,77.36855233

664.051,1.99,4.9,7.35,0,0,28.61298196,77.36855233

664.07,1.84,4.6,7.2,0,0,28.61298196,77.36855233

664.09,1.84,4.6,7.2,0,0,28.61298196,77.36855233

664.11,1.69,4.75,7.05,0,0,28.61298196,77.36855233

664.13,1.69,4.75,7.05,0,0,28.61298196,77.36855233

664.15,1.23,4.75,6.9,0,0,28.61298196,77.36855233

664.17,1.53,5.21,7.2,0,0,28.61298196,77.36855233

664.19,1.53,5.21,7.2,0,0,28.61298196,77.36855233

664.21,2.91,5.52,7.51,0,0,28.61298196,77.36855233

664.23,4.14,5.67,7.2,0,0,28.61298196,77.36855233

664.25,4.14,5.67,7.2,0,0,28.61298196,77.36855233

664.27,4.44,5.36,6.44,0,0,28.61298196,77.36855233

664.29,4.44,5.36,6.44,0,0,28.61298196,77.36855233

664.31,4.29,5.21,5.98,0,0,28.61298196,77.36855233

664.33,3.98,5.21,6.28,0,0,28.61298196,77.36855233

664.35,3.98,5.21,6.28,0,0,28.61298196,77.36855233

664.37,3.68,5.36,7.35,0,0,28.61298196,77.36855233

664.39,3.37,5.67,8.43,0,0,28.61298196,77.36855233

664.41,3.37,5.67,8.43,0,0,28.61298196,77.36855233

664.43,3.37,5.52,8.89,0,0,28.61298196,77.36855233

664.45,3.37,5.52,8.89,0,0,28.61298196,77.36855233

664.47,3.06,4.9,7.66,0,0,28.61298196,77.36855233

664.492,2.15,4.6,6.13,0,0,28.61298196,77.36855233

664.51,2.15,4.6,6.13,0,0,28.61298196,77.36855233

664.53,1.84,4.75,6.44,0,0,28.61298196,77.36855233

664.55,1.84,4.75,6.44,0,0,28.61298196,77.36855233

664.57,2.91,5.36,7.81,0,0,28.61298196,77.36855233

664.59,3.52,5.21,8.27,0,0,28.61298196,77.36855233

664.61,3.52,5.21,8.27,0,0,28.61298196,77.36855233

664.63,3.06,4.44,7.66,0,0,28.61298196,77.36855233

664.659,2.3,3.98,7.05,0,0,28.61298196,77.36855233

664.692,1.53,3.98,6.44,0,0,28.61298196,77.36855233

664.712,1.07,4.29,6.28,0,0,28.61298196,77.36855233

664.73,1.07,4.29,6.28,0,0,28.61298196,77.36855233

664.75,0.77,5.06,7.35,0,0,28.61298196,77.36855233

664.77,0.77,5.06,7.35,0,0,28.61298196,77.36855233

664.79,1.84,5.36,8.43,0,0,28.61298196,77.36855233

664.81,3.22,5.06,8.12,0,0,28.61298196,77.36855233

664.83,3.22,5.06,8.12,0,0,28.61298196,77.36855233

664.851,3.98,4.6,7.2,0,0,28.61298196,77.36855233

664.872,3.98,4.6,7.2,0,0,28.61298196,77.36855233

664.891,4.29,4.29,7.2,0,0,28.61298196,77.36855233

664.91,4.29,3.98,7.05,0,0,28.61298196,77.36855233

664.93,4.29,3.98,7.05,0,0,28.61298196,77.36855233

664.953,3.37,4.14,7.97,0,0,28.61298196,77.36855233

664.98,2.76,4.14,9.19,0,0,28.61298196,77.36855233

665.01,2.15,3.98,8.73,0,0,28.61416024,77.36862952

665.03,2.15,3.98,8.73,0,0,28.61416024,77.36862952

665.05,1.53,3.98,7.66,0,0,28.61416024,77.36862952

665.07,1.38,4.44,7.81,0,0,28.61416024,77.36862952

665.09,1.38,4.44,7.81,0,0,28.61416024,77.36862952

665.11,1.69,5.36,8.12,0,0,28.61416024,77.36862952

665.13,1.69,5.36,8.12,0,0,28.61416024,77.36862952

665.15,1.69,5.21,8.12,0,0,28.61416024,77.36862952

665.17,1.69,4.14,7.81,0,0,28.61416024,77.36862952

665.19,1.69,4.14,7.81,0,0,28.61416024,77.36862952

665.21,1.69,3.68,7.51,0,0,28.61416024,77.36862952

665.23,2.15,3.52,7.66,0,0,28.61416024,77.36862952

665.25,2.15,3.52,7.66,0,0,28.61416024,77.36862952

665.27,2.76,3.68,8.58,0,0,28.61416024,77.36862952

665.29,2.76,3.68,8.58,0,0,28.61416024,77.36862952

665.316,3.37,3.83,8.73,0,0,28.61416024,77.36862952

665.335,3.06,3.83,7.97,0,0,28.61416024,77.36862952

665.354,3.06,3.83,7.97,0,0,28.61416024,77.36862952

665.374,2.15,3.83,7.97,0,0,28.61416024,77.36862952

665.39,2.15,3.83,7.97,0,0,28.61416024,77.36862952

665.41,1.99,4.29,8.27,0,0,28.61416024,77.36862952

665.43,1.53,4.29,7.51,0,0,28.61416024,77.36862952

665.45,1.53,4.29,7.51,0,0,28.61416024,77.36862952

665.47,0.77,4.44,7.35,0,0,28.61416024,77.36862952

665.49,0.61,4.44,7.81,0,0,28.61416024,77.36862952

665.51,0.61,4.44,7.81,0,0,28.61416024,77.36862952

665.53,0.92,4.44,8.43,0,0,28.61416024,77.36862952

665.55,0.92,4.44,8.43,0,0,28.61416024,77.36862952

665.57,1.84,4.14,8.43,0,0,28.61416024,77.36862952

665.59,2.3,3.83,8.12,0,0,28.61416024,77.36862952

665.61,2.3,3.83,8.12,0,0,28.61416024,77.36862952

665.63,2.76,3.83,8.12,0,0,28.61416024,77.36862952

665.651,3.68,3.83,8.58,0,0,28.61416024,77.36862952

665.67,3.68,3.83,8.58,0,0,28.61416024,77.36862952

665.691,3.68,3.98,8.58,0,0,28.61416024,77.36862952

665.71,3.68,3.98,8.58,0,0,28.61416024,77.36862952

665.73,3.68,3.83,8.58,0,0,28.61416024,77.36862952

665.75,3.22,3.83,8.27,0,0,28.61416024,77.36862952

665.77,3.22,3.83,8.27,0,0,28.61416024,77.36862952

665.79,2.45,3.68,7.81,0,0,28.61416024,77.36862952

665.81,2.45,3.68,7.51,0,0,28.61416024,77.36862952

665.83,1.69,3.68,7.51,0,0,28.61416024,77.36862952

665.85,1.23,4.14,7.97,0,0,28.61416024,77.36862952

665.875,1.23,4.6,8.58,0,0,28.61416024,77.36862952

665.891,1.07,4.6,8.58,0,0,28.61416024,77.36862952

665.91,0.92,4.29,8.27,0,0,28.61416024,77.36862952

665.93,0.92,4.29,8.27,0,0,28.61416024,77.36862952

665.952,0.77,3.83,7.51,0,0,28.61416024,77.36862952

665.976,1.38,3.68,7.81,0,0,28.61416024,77.36862952

665.994,1.38,3.68,7.81,0,0,28.61416024,77.36862952

666.017,2.3,3.83,7.97,0,0,28.61416024,77.36862952

666.033,2.3,3.83,7.97,0,0,28.61416024,77.36862952

666.05,3.37,3.83,7.97,0,0,28.61416024,77.36862952

666.07,4.29,3.83,8.27,0,0,28.61416024,77.36862952

666.09,4.29,3.83,8.27,0,0,28.61416024,77.36862952

666.11,4.75,3.68,8.27,0,0,28.61416024,77.36862952

666.13,4.75,3.68,8.27,0,0,28.61416024,77.36862952

666.15,4.6,3.68,8.12,0,0,28.61416024,77.36862952

666.17,3.52,3.68,8.12,0,0,28.61416024,77.36862952

666.19,3.52,3.68,8.12,0,0,28.61416024,77.36862952

666.21,2.6,3.52,7.81,0,0,28.61416024,77.36862952

666.23,2.6,3.52,7.2,0,0,28.61416024,77.36862952

666.25,1.38,3.52,7.2,0,0,28.61416024,77.36862952

666.27,0.46,3.83,7.35,0,0,28.61416024,77.36862952

666.29,0.46,3.83,7.35,0,0,28.61416024,77.36862952

666.31,0.61,4.6,9.04,0,0,28.61416024,77.36862952

666.33,1.84,4.75,9.65,0,0,28.61416024,77.36862952

666.35,1.84,4.75,9.65,0,0,28.61416024,77.36862952

666.37,2.3,4.29,8.27,0,0,28.61416024,77.36862952

666.39,2.3,4.29,8.27,0,0,28.61416024,77.36862952

666.41,1.84,3.68,7.2,0,0,28.61416024,77.36862952

666.43,1.84,3.52,7.66,0,0,28.61416024,77.36862952

666.45,1.84,3.52,7.66,0,0,28.61416024,77.36862952

666.47,1.99,3.68,8.27,0,0,28.61416024,77.36862952

666.49,2.3,3.83,8.27,0,0,28.61416024,77.36862952

666.51,2.3,3.83,8.27,0,0,28.61416024,77.36862952

666.53,2.45,3.83,7.81,0,0,28.61416024,77.36862952

666.55,2.45,3.83,7.81,0,0,28.61416024,77.36862952

666.57,2.91,3.98,7.51,0,0,28.61416024,77.36862952

666.59,3.06,4.29,7.51,0,0,28.61416024,77.36862952

666.61,3.06,4.29,7.51,0,0,28.61416024,77.36862952

666.637,2.45,4.29,7.2,0,0,28.61416024,77.36862952

666.654,1.84,3.98,7.2,0,0,28.61416024,77.36862952

666.675,1.84,3.98,7.2,0,0,28.61416024,77.36862952

666.693,0.92,3.98,7.35,0,0,28.61416024,77.36862952

666.71,0.92,3.98,7.35,0,0,28.61416024,77.36862952

666.73,0.92,4.29,8.27,0,0,28.61416024,77.36862952

666.75,1.23,4.29,8.89,0,0,28.61416024,77.36862952

666.77,1.23,4.29,8.89,0,0,28.61416024,77.36862952

666.79,1.53,3.98,8.27,0,0,28.61416024,77.36862952

666.81,1.53,3.98,8.27,0,0,28.61416024,77.36862952

666.839,1.69,3.52,7.05,0,0,28.61416024,77.36862952

666.872,2.15,3.83,6.74,0,0,28.61416024,77.36862952

666.89,2.91,4.29,7.35,0,0,28.61416024,77.36862952

666.91,3.68,4.6,8.43,0,0,28.61416024,77.36862952

666.93,3.68,4.6,8.43,0,0,28.61416024,77.36862952

666.953,4.14,4.44,9.19,0,0,28.61416024,77.36862952

666.97,4.14,4.44,9.19,0,0,28.61416024,77.36862952

666.99,4.14,3.83,9.35,0,0,28.61416024,77.36862952

667.01,3.37,3.37,9.04,0,0,28.61416024,77.36862952

667.03,3.37,3.37,9.04,0,0,28.61416024,77.36862952

667.05,2.3,3.22,8.89,0,0,28.61416024,77.36862952

667.07,1.38,2.91,8.73,0,0,28.61416024,77.36862952

667.09,1.38,2.91,8.73,0,0,28.61416024,77.36862952

667.11,0.31,3.06,8.43,0,0,28.61416024,77.36862952

667.13,0.31,3.06,8.43,0,0,28.61416024,77.36862952

667.15,0.15,3.06,8.43,0,0,28.61416024,77.36862952

667.17,0.31,3.37,8.43,0,0,28.61416024,77.36862952

667.19,0.31,3.37,8.43,0,0,28.61416024,77.36862952

667.21,0.46,3.37,7.81,0,0,28.61416024,77.36862952

667.23,0.46,3.37,7.81,0,0,28.61416024,77.36862952

667.25,0.31,3.52,7.51,0,0,28.61416024,77.36862952

667.27,0.15,3.68,7.35,0,0,28.61416024,77.36862952

667.29,0.15,3.68,7.35,0,0,28.61416024,77.36862952

667.316,-0.15,3.83,7.97,0,0,28.61416024,77.36862952

667.334,-0.15,4.6,9.19,0,0,28.61416024,77.36862952

667.354,-0.15,4.6,9.19,0,0,28.61416024,77.36862952

667.372,1.07,4.44,9.96,0,0,28.61416024,77.36862952

667.39,1.07,4.44,9.96,0,0,28.61416024,77.36862952

667.41,2.15,3.83,9.35,0,0,28.61416024,77.36862952

667.43,2.76,2.91,8.43,0,0,28.61416024,77.36862952

667.45,2.76,2.91,8.43,0,0,28.61416024,77.36862952

667.47,3.22,2.91,8.58,0,0,28.61416024,77.36862952

667.49,3.83,3.52,9.5,0,0,28.61416024,77.36862952

667.515,3.83,3.52,9.5,0,0,28.61416024,77.36862952

667.55,3.68,3.68,9.35,0,0,28.61416024,77.36862952

667.57,2.6,3.37,8.27,0,0,28.61416024,77.36862952

667.59,1.53,3.37,8.12,0,0,28.61416024,77.36862952

667.61,1.53,3.37,8.12,0,0,28.61416024,77.36862952

667.63,0.77,3.22,8.27,0,0,28.61416024,77.36862952

667.65,0.77,3.22,8.27,0,0,28.61416024,77.36862952

667.67,0.77,3.37,7.97,0,0,28.61416024,77.36862952

667.69,-0.92,3.83,7.97,0,0,28.61416024,77.36862952

667.71,-0.92,3.83,7.97,0,0,28.61416024,77.36862952

667.73,-1.38,4.14,7.97,0,0,28.61416024,77.36862952

667.75,-1.84,4.29,8.43,0,0,28.61416024,77.36862952

667.77,-1.84,4.29,8.43,0,0,28.61416024,77.36862952

667.79,-1.69,3.98,9.5,0,0,28.61416024,77.36862952

667.81,-1.69,3.98,9.5,0,0,28.61416024,77.36862952

667.83,-0.61,3.37,9.81,0,0,28.61416024,77.36862952

667.852,0.46,2.6,7.97,0,0,28.61416024,77.36862952

667.873,0.46,2.6,7.97,0,0,28.61416024,77.36862952

667.893,0.77,2.3,6.74,0,0,28.61416024,77.36862952

667.914,1.53,2.3,7.2,0,0,28.61416024,77.36862952

667.93,1.53,2.3,7.2,0,0,28.61416024,77.36862952

667.953,2.3,2.76,8.12,0,0,28.61416024,77.36862952

667.97,2.3,2.76,8.12,0,0,28.61416024,77.36862952

667.996,2.91,3.37,9.04,0,0,28.61416024,77.36862952

668.018,3.37,3.83,9.96,0,0,28.61416024,77.36862952

668.033,3.37,3.83,9.96,0,0,28.61416024,77.36862952

668.054,3.06,4.14,10.57,0,0,28.61416024,77.36862952

668.07,3.06,4.14,10.57,0,0,28.61416024,77.36862952

668.09,1.07,3.83,9.35,0,0,28.61416024,77.36862952

668.11,-1.07,3.37,8.43,0,0,28.61416024,77.36862952

668.13,-1.07,3.37,8.43,0,0,28.61416024,77.36862952

668.15,-1.84,3.06,8.73,0,0,28.61416024,77.36862952

668.17,-1.99,2.91,9.19,0,0,28.61416024,77.36862952

668.19,-1.99,2.91,9.19,0,0,28.61416024,77.36862952

668.21,-1.07,2.91,9.19,0,0,28.61416024,77.36862952

668.23,-1.07,2.91,9.19,0,0,28.61416024,77.36862952

668.25,0.77,2.45,8.27,0,0,28.61416024,77.36862952

668.27,1.53,2.15,6.59,0,0,28.61416024,77.36862952

668.29,1.53,2.15,6.59,0,0,28.61416024,77.36862952

668.31,0.92,2.76,5.52,0,0,28.61416024,77.36862952

668.33,0.77,3.52,7.2,0,0,28.61416024,77.36862952

668.35,0.77,3.52,7.2,0,0,28.61416024,77.36862952

668.37,0.92,4.29,9.96,0,0,28.61416024,77.36862952

668.39,0.92,4.29,9.96,0,0,28.61416024,77.36862952

668.41,0.31,3.98,10.11,0,0,28.61416024,77.36862952

668.43,-0.92,3.22,8.58,0,0,28.61416024,77.36862952

668.45,-0.92,3.22,8.58,0,0,28.61416024,77.36862952

668.47,-1.38,3.06,8.73,0,0,28.61416024,77.36862952

668.49,-1.38,3.06,8.73,0,0,28.61416024,77.36862952

668.51,-1.23,3.52,9.81,0,0,28.61416024,77.36862952

668.53,-1.23,3.68,10.88,0,0,28.61416024,77.36862952

668.55,-1.23,3.68,10.88,0,0,28.61416024,77.36862952

668.57,1.53,3.52,10.42,0,0,28.61416024,77.36862952

668.59,2.6,2.91,9.5,0,0,28.61416024,77.36862952

668.61,2.6,2.91,9.5,0,0,28.61416024,77.36862952

668.638,2.91,2.6,8.73,0,0,28.61416024,77.36862952

668.654,2.91,2.6,7.81,0,0,28.61416024,77.36862952

668.675,2.45,2.15,7.81,0,0,28.61416024,77.36862952

668.692,1.69,2.15,7.51,0,0,28.61416024,77.36862952

668.71,1.69,2.15,7.51,0,0,28.61416024,77.36862952

668.73,1.07,2.3,7.51,0,0,28.61416024,77.36862952

668.75,1.07,2.91,8.12,0,0,28.61416024,77.36862952

668.77,1.07,2.91,8.12,0,0,28.61416024,77.36862952

668.79,-0.77,3.68,8.73,0,0,28.61416024,77.36862952

668.81,-0.77,3.68,8.73,0,0,28.61416024,77.36862952

668.83,-1.69,4.44,8.89,0,0,28.61416024,77.36862952

668.85,-2.3,4.29,8.43,0,0,28.61416024,77.36862952

668.873,-2.3,4.29,8.43,0,0,28.61416024,77.36862952

668.892,-2.76,3.52,8.43,0,0,28.61416024,77.36862952

668.91,-2.76,3.52,8.43,0,0,28.61416024,77.36862952

668.93,-2.6,2.91,9.35,0,0,28.61416024,77.36862952

668.951,-1.69,2.91,10.11,0,0,28.61416024,77.36862952

668.97,-1.69,2.91,10.11,0,0,28.61416024,77.36862952

668.99,-1.69,2.76,9.81,0,0,28.61416024,77.36862952

669.01,1.38,2.3,9.04,0,0,28.61416024,77.36862952

669.03,1.38,2.3,9.04,0,0,28.61416024,77.36862952

669.05,3.22,2.45,8.73,0,0,28.61416024,77.36862952

669.07,3.22,2.45,8.73,0,0,28.61416024,77.36862952

669.09,3.98,3.22,8.73,0,0,28.61416024,77.36862952

669.11,4.29,3.68,8.12,0,0,28.61416024,77.36862952

669.13,4.29,3.68,8.12,0,0,28.61416024,77.36862952

669.15,3.52,3.98,7.66,0,0,28.61416024,77.36862952

669.17,2.6,4.14,7.51,0,0,28.61416024,77.36862952

669.19,2.6,4.14,7.51,0,0,28.61416024,77.36862952

669.21,1.69,3.83,7.81,0,0,28.61416024,77.36862952

669.23,1.69,3.83,7.81,0,0,28.61416024,77.36862952

669.25,0.92,3.06,7.66,0,0,28.61416024,77.36862952

669.27,0.15,2.91,7.81,0,0,28.61416024,77.36862952

669.301,-1.23,3.37,8.89,0,0,28.61416024,77.36862952

669.338,-2.45,4.44,10.11,0,0,28.61416024,77.36862952

669.37,-2.45,4.75,9.81,0,0,28.61416024,77.36862952

669.39,-2.45,4.75,9.81,0,0,28.61416024,77.36862952

669.41,-1.69,4.9,8.89,0,0,28.61416024,77.36862952

669.43,-0.46,4.44,7.97,0,0,28.61416024,77.36862952

669.45,-0.46,4.44,7.97,0,0,28.61416024,77.36862952

669.47,0.77,4.14,8.12,0,0,28.61416024,77.36862952

669.49,0.77,4.14,8.12,0,0,28.61416024,77.36862952

669.51,1.69,3.98,8.43,0,0,28.61416024,77.36862952

669.53,2.3,3.98,8.27,0,0,28.61416024,77.36862952

669.55,2.3,3.98,8.27,0,0,28.61416024,77.36862952

669.57,3.06,3.98,7.97,0,0,28.61416024,77.36862952

669.59,3.52,3.52,8.43,0,0,28.61416024,77.36862952

669.61,3.52,3.52,8.43,0,0,28.61416024,77.36862952

669.63,3.22,3.22,8.27,0,0,28.61416024,77.36862952

669.65,3.22,3.22,8.27,0,0,28.61416024,77.36862952

669.67,2.6,3.52,7.51,0,0,28.61416024,77.36862952

669.69,1.99,3.83,7.35,0,0,28.61416024,77.36862952

669.71,1.99,3.83,7.35,0,0,28.61416024,77.36862952

669.73,1.69,4.29,8.27,0,0,28.61416024,77.36862952

669.75,1.69,4.29,8.27,0,0,28.61416024,77.36862952

669.77,1.38,4.9,9.35,0,0,28.61416024,77.36862952

669.79,0.92,5.52,9.35,0,0,28.61416024,77.36862952

669.81,0.92,5.52,9.35,0,0,28.61416024,77.36862952

669.83,0.77,5.36,8.43,0,0,28.61416024,77.36862952

669.85,0.92,4.75,7.81,0,0,28.61416024,77.36862952

669.874,0.92,4.75,7.81,0,0,28.61416024,77.36862952

669.893,1.07,4.44,7.97,0,0,28.61416024,77.36862952

669.91,1.07,4.44,7.97,0,0,28.61416024,77.36862952

669.93,1.99,4.44,8.58,0,0,28.61416024,77.36862952

669.96,2.15,4.29,8.43,0,0,28.61416024,77.36862952

669.979,2.15,4.29,8.43,0,0,28.61416024,77.36862952

669.995,2.15,3.83,7.97,0,0,28.61416024,77.36862952

670.014,2.3,3.37,7.81,0,0,28.61416024,77.36862952

670.03,2.3,3.37,7.81,0,0,28.61416024,77.36862952

670.05,2.91,3.06,7.97,0,0,28.61416024,77.36862952

670.07,2.91,3.06,7.97,0,0,28.61416024,77.36862952

670.09,2.91,3.52,8.12,0,0,28.61416024,77.36862952

670.11,2.76,4.14,8.12,0,0,28.61416024,77.36862952

670.13,2.76,4.14,8.12,0,0,28.61416024,77.36862952

670.15,2.76,4.9,8.43,0,0,28.61416024,77.36862952

670.17,2.76,4.9,8.43,0,0,28.61416024,77.36862952

670.19,1.69,5.36,8.12,0,0,28.61416024,77.36862952

670.21,1.99,5.06,8.43,0,0,28.61416024,77.36862952

670.23,1.99,5.06,8.43,0,0,28.61416024,77.36862952

670.25,2.3,4.44,8.73,0,0,28.61416024,77.36862952

670.27,1.84,3.83,8.27,0,0,28.61416024,77.36862952

670.29,1.84,3.83,8.27,0,0,28.61416024,77.36862952

670.31,1.23,3.68,8.12,0,0,28.61416024,77.36862952

670.33,1.23,3.68,8.12,0,0,28.61416024,77.36862952

670.35,1.23,3.83,8.73,0,0,28.61416024,77.36862952

670.37,1.69,3.98,8.89,0,0,28.61416024,77.36862952

670.39,1.69,3.98,8.89,0,0,28.61416024,77.36862952

670.41,1.69,3.98,8.27,0,0,28.61416024,77.36862952

670.43,1.99,3.98,7.97,0,0,28.61416024,77.36862952

670.45,1.99,3.98,7.97,0,0,28.61416024,77.36862952

670.47,2.45,4.14,8.27,0,0,28.61416024,77.36862952

670.49,2.45,4.14,8.27,0,0,28.61416024,77.36862952

670.51,2.6,4.14,8.27,0,0,28.61416024,77.36862952

670.53,1.99,4.14,7.81,0,0,28.61416024,77.36862952

670.55,1.99,4.14,7.81,0,0,28.61416024,77.36862952

670.57,1.69,4.14,7.35,0,0,28.61416024,77.36862952

670.59,1.69,4.14,7.35,0,0,28.61416024,77.36862952

670.622,1.23,4.29,7.66,0,0,28.61416024,77.36862952

670.651,1.07,4.6,8.73,0,0,28.61416024,77.36862952

670.67,1.38,4.6,9.65,0,0,28.61416024,77.36862952

670.69,1.84,4.14,9.35,0,0,28.61416024,77.36862952

670.71,1.84,4.14,9.35,0,0,28.61416024,77.36862952

670.73,1.99,3.98,8.27,0,0,28.61416024,77.36862952

670.75,1.99,3.98,8.27,0,0,28.61416024,77.36862952

670.77,1.99,3.83,8.27,0,0,28.61416024,77.36862952

670.79,2.45,3.83,8.89,0,0,28.61416024,77.36862952

670.81,2.45,3.83,8.89,0,0,28.61416024,77.36862952

670.83,2.45,3.68,7.81,0,0,28.61416024,77.36862952

670.852,1.99,3.52,6.74,0,0,28.61416024,77.36862952

670.872,1.99,3.52,6.74,0,0,28.61416024,77.36862952

670.893,1.69,4.14,7.05,0,0,28.61416024,77.36862952

670.912,1.69,4.14,7.05,0,0,28.61416024,77.36862952

670.93,2.15,4.9,8.58,0,0,28.61416024,77.36862952

670.951,2.6,5.21,9.19,0,0,28.61416024,77.36862952

670.97,2.6,5.21,9.19,0,0,28.61416024,77.36862952

670.99,2.15,4.9,8.89,0,0,28.61416024,77.36862952

671.01,2.15,4.9,8.89,0,0,28.61416024,77.36862952

