time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

358.157,-3.68,2.91,8.27,0,0,unable to access data

358.218,-3.52,3.52,8.73,0,0,unable to access data

358.278,-3.83,3.52,9.81,0,0,unable to access data

358.338,-3.06,2.76,8.73,0,0,unable to access data

358.398,-3.06,2.6,8.73,0,0,unable to access data

358.458,-3.52,2.91,9.04,0,0,unable to access data

358.518,-3.83,3.06,8.89,0,0,unable to access data

358.578,-3.52,2.76,8.89,0,0,unable to access data

358.637,-3.52,2.45,9.04,0,0,unable to access data

358.697,-3.68,2.6,8.89,0,0,unable to access data

358.757,-3.37,2.6,8.89,0,0,unable to access data

358.818,-2.91,2.45,8.58,0,0,unable to access data

358.878,-3.22,2.6,8.73,0,0,unable to access data

358.938,-3.06,2.76,9.04,0,0,unable to access data

358.998,-2.91,2.45,9.35,0,0,unable to access data

359.058,-3.83,2.76,9.04,0,0,unable to access data

359.118,-3.68,2.76,8.89,0,0,unable to access data

359.178,-3.52,2.45,9.04,0,0,unable to access data

359.238,-3.22,2.45,8.89,0,0,unable to access data

359.298,-2.91,2.45,9.81,0,0,unable to access data

359.358,-3.52,2.76,9.19,0,0,unable to access data

359.418,-2.76,3.06,9.19,0,0,unable to access data

359.478,-2.6,3.06,9.04,0,0,unable to access data

359.538,-1.53,2.3,8.12,0,0,unable to access data

359.598,-2.3,2.45,9.19,0,0,unable to access data

359.658,-3.37,2.15,11.34,0,0,unable to access data

359.718,-4.75,2.15,8.89,0,0,unable to access data

359.778,-2.91,1.99,7.66,0,0,unable to access data

359.838,-2.15,2.3,8.27,0,0,unable to access data

359.898,-1.23,2.76,9.65,0,0,unable to access data

359.958,-1.99,2.15,8.43,0,0,unable to access data

360.018,-2.6,1.38,9.04,0,0,unable to access data

360.078,-3.52,1.69,8.58,0,0,unable to access data

360.138,-2.76,2.6,8.89,0,0,unable to access data

360.198,-1.53,2.76,9.65,0,0,unable to access data

360.257,-1.53,2.15,9.65,0,0,unable to access data

360.317,-3.52,1.69,8.43,0,0,unable to access data

360.377,-3.68,1.53,10.42,0,0,unable to access data

360.438,-3.68,1.84,9.04,0,0,unable to access data

360.498,-2.91,2.15,8.43,0,0,unable to access data

360.558,-1.69,2.76,9.5,0,0,unable to access data

360.618,-0.31,3.06,9.81,0,0,unable to access data

360.678,-2.15,2.15,8.89,0,0,unable to access data

360.738,-2.76,1.69,9.35,0,0,unable to access data

360.798,-3.22,1.84,8.89,0,0,unable to access data

360.858,-3.68,2.15,9.35,0,0,unable to access data

360.918,-2.91,2.3,8.89,0,0,unable to access data

360.978,-2.3,2.45,9.04,0,0,unable to access data

361.038,-2.15,2.3,8.73,0,0,unable to access data

361.098,-2.76,2.15,9.19,0,0,unable to access data

361.157,-3.06,2.15,9.35,0,0,unable to access data

361.218,-2.6,2.45,9.19,0,0,unable to access data

361.278,-2.45,2.76,9.96,0,0,unable to access data

361.338,-2.15,2.3,8.73,0,0,unable to access data

361.398,-2.45,2.15,8.58,0,0,unable to access data

361.458,-3.98,2.15,9.5,0,0,unable to access data

361.518,-3.06,2.3,9.5,0,0,unable to access data

361.578,-2.15,2.15,9.5,0,0,unable to access data

361.638,-2.3,2.15,8.73,0,0,unable to access data

361.698,-1.69,2.45,8.89,0,0,unable to access data

361.758,-2.6,2.6,9.5,0,0,unable to access data

361.818,-3.83,1.99,9.81,0,0,unable to access data

361.877,-3.83,1.69,9.5,0,0,unable to access data

361.937,-3.52,1.99,9.35,0,0,unable to access data

361.998,-2.76,2.45,8.58,0,0,unable to access data

362.058,-2.6,2.15,8.89,0,0,unable to access data

362.118,-2.6,1.38,8.43,0,0,unable to access data

362.178,-3.52,1.99,8.89,0,0,unable to access data

362.238,-3.37,2.45,8.73,0,0,unable to access data

362.298,-3.22,2.15,9.19,0,0,unable to access data

362.358,-3.22,1.69,9.35,0,0,unable to access data

362.418,-3.22,2.15,9.5,0,0,unable to access data

362.478,-3.37,2.45,9.35,0,0,unable to access data

362.538,-3.22,2.15,7.81,0,0,unable to access data

362.598,-3.06,2.15,8.27,0,0,unable to access data

362.658,-3.83,3.37,10.57,0,0,unable to access data

362.718,-3.52,2.91,8.89,0,0,unable to access data

362.778,-3.68,2.6,9.96,0,0,unable to access data

362.838,-3.06,2.76,9.96,0,0,unable to access data

362.898,-3.37,3.06,8.73,0,0,unable to access data

362.958,-3.83,2.91,9.5,0,0,unable to access data

363.018,-2.91,2.6,8.73,0,0,unable to access data

363.078,-2.91,2.91,8.58,0,0,unable to access data

363.138,-2.76,2.76,9.96,0,0,unable to access data

363.198,-2.6,2.15,8.89,0,0,unable to access data

363.258,-2.6,1.84,8.43,0,0,unable to access data

363.318,-2.91,1.99,8.58,0,0,unable to access data

363.378,-2.15,1.99,8.12,0,0,unable to access data

363.437,-2.15,1.69,8.73,0,0,unable to access data

363.498,-2.45,1.69,9.81,0,0,unable to access data

363.557,-3.06,1.38,9.19,0,0,unable to access data

363.617,-3.22,1.23,8.89,0,0,unable to access data

363.677,-2.3,1.84,9.81,0,0,unable to access data

363.738,-2.3,2.6,9.19,0,0,unable to access data

363.798,-2.3,2.3,8.58,0,0,unable to access data

363.858,-3.06,1.84,9.5,0,0,unable to access data

363.918,-2.15,1.69,8.27,0,0,unable to access data

363.978,-1.38,2.15,9.65,0,0,unable to access data

364.038,-1.99,1.99,9.5,0,0,unable to access data

364.098,-3.98,1.99,8.58,0,0,unable to access data

364.158,-3.68,2.91,9.96,0,0,unable to access data

364.218,-2.76,2.6,9.19,0,0,unable to access data

364.278,-3.22,1.99,8.89,0,0,unable to access data

364.338,-3.37,1.99,9.96,0,0,unable to access data

364.398,-2.91,2.3,9.19,0,0,unable to access data

364.458,-2.45,2.45,9.35,0,0,unable to access data

364.518,-1.99,1.84,8.89,0,0,unable to access data

364.578,-2.45,2.15,9.04,0,0,unable to access data

364.638,-3.68,3.22,9.96,0,0,unable to access data

364.698,-3.52,3.06,9.5,0,0,unable to access data

364.758,-2.3,2.45,8.89,0,0,unable to access data

364.818,-2.15,2.91,8.58,0,0,unable to access data

364.878,-3.22,3.06,9.96,0,0,unable to access data

364.938,-3.22,2.45,9.19,0,0,unable to access data

364.998,-2.91,2.3,8.43,0,0,unable to access data

365.058,-2.45,2.6,8.58,0,0,unable to access data

365.118,-2.3,2.6,9.35,0,0,unable to access data

365.177,-2.45,2.45,8.73,0,0,unable to access data

365.237,-2.91,1.69,9.35,0,0,unable to access data

365.297,-2.3,1.69,9.5,0,0,unable to access data

365.358,-2.76,2.15,8.43,0,0,unable to access data

365.418,-2.91,2.3,9.35,0,0,unable to access data

365.478,-2.6,1.99,8.89,0,0,unable to access data

365.538,-3.06,1.99,9.35,0,0,unable to access data

365.598,-2.76,1.99,9.35,0,0,unable to access data

365.658,-3.22,1.84,9.65,0,0,unable to access data

365.718,-4.29,2.6,9.04,0,0,unable to access data

365.778,-2.6,2.3,8.58,0,0,unable to access data

365.838,-2.91,1.84,9.19,0,0,unable to access data

365.898,-2.91,1.69,9.35,0,0,unable to access data

365.958,-3.06,1.99,9.81,0,0,unable to access data

366.018,-2.91,1.84,9.5,0,0,unable to access data

366.078,-2.91,1.84,9.19,0,0,unable to access data

366.138,-2.76,1.99,9.35,0,0,unable to access data

366.198,-2.76,1.99,8.89,0,0,unable to access data

366.258,-3.22,1.99,9.04,0,0,unable to access data

366.318,-3.22,1.84,9.65,0,0,unable to access data

366.378,-2.6,2.15,9.04,0,0,unable to access data

366.438,-2.45,1.84,9.19,0,0,unable to access data

366.498,-2.3,1.69,8.89,0,0,unable to access data

366.558,-2.6,1.84,9.35,0,0,unable to access data

366.617,-2.76,1.99,9.65,0,0,unable to access data

366.677,-3.06,1.84,8.89,0,0,unable to access data

366.738,-3.06,1.69,9.19,0,0,unable to access data

366.797,-3.37,2.15,9.19,0,0,unable to access data

366.857,-2.76,1.99,9.04,0,0,unable to access data

366.917,-2.6,1.69,9.19,0,0,unable to access data

366.978,-3.22,1.84,9.5,0,0,unable to access data

367.038,-2.91,1.69,9.19,0,0,unable to access data

367.098,-2.3,1.38,8.58,0,0,unable to access data

367.158,-3.22,1.53,9.19,0,0,unable to access data

367.218,-2.45,1.69,8.73,0,0,unable to access data

367.278,-3.68,1.69,9.65,0,0,unable to access data

367.338,-3.06,1.69,9.19,0,0,unable to access data

367.398,-3.37,1.69,9.5,0,0,unable to access data

367.458,-3.22,1.53,9.35,0,0,unable to access data

367.518,-2.6,1.38,8.73,0,0,unable to access data

367.578,-3.22,1.53,9.81,0,0,unable to access data

367.638,-3.06,1.53,9.19,0,0,unable to access data

367.698,-3.68,1.99,9.5,0,0,unable to access data

367.758,-3.22,1.69,10.11,0,0,unable to access data

367.818,-2.3,1.23,9.04,0,0,unable to access data

367.878,-2.6,1.69,9.81,0,0,unable to access data

367.938,-2.15,1.53,8.73,0,0,unable to access data

367.998,-3.06,1.53,9.04,0,0,unable to access data

368.058,-3.06,1.07,10.73,0,0,unable to access data

368.118,-2.76,1.53,9.5,0,0,unable to access data

368.178,-2.3,1.38,8.89,0,0,unable to access data

368.238,-3.52,1.69,9.81,0,0,unable to access data

368.298,-3.22,1.07,9.04,0,0,unable to access data

368.358,-3.37,1.38,8.73,0,0,unable to access data

368.418,-2.3,1.07,10.27,0,0,unable to access data

368.477,-3.22,1.69,7.97,0,0,unable to access data

368.537,-2.91,1.69,10.42,0,0,unable to access data

368.597,-2.3,1.23,9.96,0,0,unable to access data

368.658,-2.76,1.69,8.12,0,0,unable to access data

368.718,-3.83,1.38,9.5,0,0,unable to access data

368.778,-2.76,1.23,8.43,0,0,unable to access data

368.838,-2.15,1.53,8.27,0,0,unable to access data

368.898,-3.68,1.69,10.42,0,0,unable to access data

368.958,-2.6,1.23,9.81,0,0,unable to access data

369.018,-1.23,1.38,9.96,0,0,unable to access data

369.078,-1.53,1.69,9.65,0,0,unable to access data

369.138,-1.69,1.07,6.13,0,0,unable to access data

369.198,-2.91,1.38,9.5,0,0,unable to access data

369.258,-3.68,1.99,11.19,0,0,unable to access data

369.318,-2.76,1.99,9.5,0,0,unable to access data

369.378,-2.3,1.53,9.81,0,0,unable to access data

369.438,-1.99,1.23,9.96,0,0,unable to access data

369.498,-1.84,1.84,8.43,0,0,unable to access data

369.557,-2.3,1.69,9.04,0,0,unable to access data

369.618,-2.91,1.53,10.42,0,0,unable to access data

369.678,-2.76,1.23,8.89,0,0,unable to access data

369.738,-3.22,1.69,9.65,0,0,unable to access data

369.798,-3.52,1.53,9.19,0,0,unable to access data

369.858,-1.99,1.53,8.89,0,0,unable to access data

369.918,-2.91,1.38,9.81,0,0,unable to access data

369.978,-2.76,1.53,9.19,0,0,unable to access data

370.038,-2.15,1.69,9.04,0,0,unable to access data

370.097,-2.91,1.69,9.5,0,0,unable to access data

370.157,-2.91,1.38,8.89,0,0,unable to access data

370.217,-3.22,1.53,9.65,0,0,unable to access data

370.278,-2.6,1.69,9.5,0,0,unable to access data

370.338,-2.76,1.69,9.04,0,0,unable to access data

370.398,-2.45,1.23,9.19,0,0,unable to access data

370.458,-2.6,1.38,8.73,0,0,unable to access data

370.518,-2.91,1.69,9.35,0,0,unable to access data

370.578,-2.45,1.53,9.04,0,0,unable to access data

370.638,-2.76,1.38,9.04,0,0,unable to access data

370.698,-2.3,1.84,9.81,0,0,unable to access data

370.758,-3.37,1.84,9.65,0,0,unable to access data

370.818,-2.45,1.38,9.19,0,0,unable to access data

370.878,-2.45,1.53,9.04,0,0,unable to access data

370.938,-2.6,1.53,9.5,0,0,unable to access data

370.998,-2.6,1.38,9.04,0,0,unable to access data

371.058,-2.76,1.38,9.65,0,0,unable to access data

371.118,-2.6,1.53,9.5,0,0,unable to access data

371.178,-2.76,1.38,9.04,0,0,unable to access data

371.238,-2.91,1.07,9.5,0,0,unable to access data

371.298,-2.45,1.38,9.35,0,0,unable to access data

371.358,-1.99,0.61,9.35,0,0,unable to access data

371.418,-2.6,0.92,9.81,0,0,unable to access data

371.478,-2.76,0.92,9.5,0,0,unable to access data

371.538,-2.6,0.31,9.96,0,0,unable to access data

371.598,-2.76,-0.15,9.19,0,0,unable to access data

371.657,-1.99,-0.15,9.81,0,0,unable to access data

371.717,-2.3,0.46,10.11,0,0,unable to access data

371.777,-2.45,0.15,9.04,0,0,unable to access data

371.837,-1.53,-0.31,8.89,0,0,unable to access data

371.898,-2.15,-0.46,10.27,0,0,unable to access data

371.958,-3.06,0.15,9.96,0,0,unable to access data

372.018,-2.91,0.15,9.65,0,0,unable to access data

372.078,-2.45,-0.15,9.19,0,0,unable to access data

372.138,-2.3,-0.31,9.81,0,0,unable to access data

372.198,-2.15,-0.15,10.11,0,0,unable to access data

372.258,-1.84,0.15,9.35,0,0,unable to access data

372.318,-2.6,0.15,10.27,0,0,unable to access data

372.378,-2.76,0.15,9.96,0,0,unable to access data

372.437,-2.76,0.15,9.81,0,0,unable to access data

372.498,-2.6,0.15,9.65,0,0,unable to access data

372.558,-2.3,-0.46,9.19,0,0,unable to access data

372.617,-2.76,-0.46,9.96,0,0,unable to access data

372.677,-2.6,0.15,9.65,0,0,unable to access data

372.738,-2.3,0.46,9.5,0,0,unable to access data

372.798,-2.45,0.15,9.5,0,0,unable to access data

372.858,-2.6,0.61,9.81,0,0,unable to access data

372.918,-2.6,0.61,9.5,0,0,unable to access data

372.978,-2.6,0.77,9.19,0,0,unable to access data

373.038,-2.91,1.07,9.5,0,0,unable to access data

373.098,-2.91,1.84,9.04,0,0,unable to access data

373.158,-2.76,2.3,9.19,0,0,unable to access data

373.218,-2.6,1.84,9.5,0,0,unable to access data

373.278,-2.91,1.69,9.5,0,0,unable to access data

373.338,-2.91,1.53,9.5,0,0,unable to access data

373.397,-2.91,1.69,9.19,0,0,unable to access data

373.457,-2.76,1.53,9.04,0,0,unable to access data

373.517,-2.6,1.69,9.19,0,0,unable to access data

373.577,-2.45,1.69,9.04,0,0,unable to access data

373.637,-2.76,1.38,9.35,0,0,unable to access data

373.697,-2.91,1.53,9.35,0,0,unable to access data

373.757,-2.6,1.84,8.89,0,0,unable to access data

373.818,-2.76,1.99,9.35,0,0,unable to access data

373.878,-2.76,1.84,9.04,0,0,unable to access data

373.938,-2.76,1.84,9.35,0,0,unable to access data

373.998,-2.6,1.84,9.5,0,0,unable to access data

374.058,-2.3,2.3,9.19,0,0,unable to access data

374.118,-1.84,2.6,9.19,0,0,unable to access data

374.178,-2.15,1.99,9.35,0,0,unable to access data

374.238,-2.6,1.84,9.5,0,0,unable to access data

374.298,-2.91,1.84,9.04,0,0,unable to access data

374.358,-2.76,2.45,9.19,0,0,unable to access data

374.418,-2.6,2.45,8.73,0,0,unable to access data

374.478,-2.45,2.76,9.19,0,0,unable to access data

374.537,-2.15,2.45,9.35,0,0,unable to access data

374.598,-1.99,2.15,8.89,0,0,unable to access data

374.658,-2.45,2.3,9.19,0,0,unable to access data

374.718,-2.3,2.6,8.73,0,0,unable to access data

374.778,-2.6,2.76,9.5,0,0,unable to access data

374.838,-3.22,2.45,9.65,0,0,unable to access data

374.898,-3.52,2.15,9.35,0,0,unable to access data

374.958,-3.98,2.6,9.19,0,0,unable to access data

375.017,-3.68,2.76,9.04,0,0,unable to access data

375.077,-2.91,2.3,8.43,0,0,unable to access data

375.137,-2.45,2.15,9.04,0,0,unable to access data

375.198,-2.45,2.3,8.58,0,0,unable to access data

375.258,-3.68,2.6,9.5,0,0,unable to access data

375.318,-3.98,2.76,9.35,0,0,unable to access data

375.378,-3.52,2.45,8.89,0,0,unable to access data

375.438,-4.14,2.6,9.5,0,0,unable to access data

375.498,-3.52,2.45,8.12,0,0,unable to access data

375.558,-3.98,2.3,8.58,0,0,unable to access data

375.618,-3.98,2.6,8.73,0,0,unable to access data

375.678,-3.52,2.91,8.58,0,0,unable to access data

375.738,-4.6,2.91,9.35,0,0,unable to access data

375.798,-5.06,2.6,8.73,0,0,unable to access data

375.858,-4.29,2.76,8.43,0,0,unable to access data

375.918,-2.91,3.22,8.12,0,0,unable to access data

375.978,-3.37,3.52,8.27,0,0,unable to access data

376.038,-3.52,2.91,8.12,0,0,unable to access data

376.098,-4.9,2.91,9.19,0,0,unable to access data

376.158,-5.06,2.76,9.35,0,0,unable to access data

376.218,-4.29,2.6,8.43,0,0,unable to access data

376.278,-4.14,2.45,8.58,0,0,unable to access data

376.338,-4.44,2.76,8.27,0,0,unable to access data

376.398,-3.06,2.91,7.97,0,0,unable to access data

376.458,-3.52,2.76,8.73,0,0,unable to access data

376.518,-4.44,2.6,8.73,0,0,unable to access data

376.578,-3.68,2.3,7.97,0,0,unable to access data

376.637,-4.6,2.6,9.65,0,0,unable to access data

376.697,-4.14,2.76,9.5,0,0,unable to access data

376.757,-3.98,2.3,8.43,0,0,unable to access data

376.818,-3.52,1.99,8.73,0,0,unable to access data

376.878,-3.83,2.3,8.73,0,0,unable to access data

376.938,-4.14,2.6,8.89,0,0,unable to access data

376.998,-3.37,2.45,8.43,0,0,unable to access data

377.058,-3.52,2.3,8.58,0,0,unable to access data

377.118,-4.14,2.3,9.65,0,0,unable to access data

377.178,-3.98,2.6,9.5,0,0,unable to access data

377.238,-2.76,2.3,8.27,0,0,unable to access data

377.298,-2.76,1.99,8.43,0,0,unable to access data

377.358,-3.37,2.15,8.73,0,0,unable to access data

377.418,-3.83,1.99,9.04,0,0,unable to access data

377.478,-3.83,1.69,9.19,0,0,unable to access data

377.538,-3.22,2.15,9.04,0,0,unable to access data

377.598,-2.91,2.3,8.43,0,0,unable to access data

377.658,-3.06,2.15,8.58,0,0,unable to access data

377.718,-4.29,2.15,9.35,0,0,unable to access data

377.778,-3.98,1.99,8.89,0,0,unable to access data

377.838,-3.52,1.99,9.96,0,0,unable to access data

377.898,-2.91,2.3,9.19,0,0,unable to access data

377.958,-2.6,1.99,8.73,0,0,unable to access data

378.018,-3.06,1.99,9.04,0,0,unable to access data

378.078,-3.68,1.99,8.27,0,0,unable to access data

378.138,-3.83,1.99,9.04,0,0,unable to access data

378.198,-3.83,1.84,9.96,0,0,unable to access data

378.257,-3.37,2.3,8.73,0,0,unable to access data

378.317,-2.3,2.45,9.35,0,0,unable to access data

378.377,-2.76,2.15,9.04,0,0,unable to access data

378.438,-2.91,1.99,8.73,0,0,unable to access data

378.498,-2.91,1.84,9.35,0,0,unable to access data

378.558,-3.06,2.6,10.73,0,0,unable to access data

378.618,-2.15,2.3,8.89,0,0,unable to access data

378.678,-2.15,1.99,8.58,0,0,unable to access data

378.738,-2.3,2.15,9.35,0,0,unable to access data

378.798,-2.6,2.91,9.5,0,0,unable to access data

378.858,-2.3,2.15,9.04,0,0,unable to access data

378.918,-2.45,2.15,9.5,0,0,unable to access data

378.978,-3.22,2.76,9.35,0,0,unable to access data

379.038,-3.37,2.3,9.19,0,0,unable to access data

379.098,-2.76,2.45,9.81,0,0,unable to access data

379.158,-1.99,2.3,8.58,0,0,unable to access data

379.218,-3.22,2.3,9.04,0,0,unable to access data

379.278,-2.91,2.15,9.19,0,0,unable to access data

379.338,-3.22,1.99,9.19,0,0,unable to access data

379.398,-2.91,2.3,9.04,0,0,unable to access data

379.458,-3.22,2.91,9.65,0,0,unable to access data

379.518,-2.91,3.06,8.58,0,0,unable to access data

379.577,-2.91,2.6,9.04,0,0,unable to access data

379.637,-3.06,2.45,10.27,0,0,unable to access data

379.698,-2.45,2.76,9.04,0,0,unable to access data

379.758,-2.76,2.15,9.5,0,0,unable to access data

379.818,-2.91,2.3,9.04,0,0,unable to access data

379.878,-2.3,2.3,8.73,0,0,unable to access data

379.937,-1.69,1.99,8.58,0,0,unable to access data

379.997,-2.76,2.6,9.5,0,0,unable to access data

380.057,-2.3,2.91,9.19,0,0,unable to access data

380.118,-2.45,2.45,9.65,0,0,unable to access data

380.178,-2.15,2.6,8.73,0,0,unable to access data

380.238,-2.6,2.76,9.19,0,0,unable to access data

380.298,-2.45,2.45,9.5,0,0,unable to access data

380.358,-2.6,2.45,8.89,0,0,unable to access data

380.418,-2.6,2.3,9.65,0,0,unable to access data

380.478,-2.6,2.45,8.73,0,0,unable to access data

380.538,-2.45,2.6,8.89,0,0,unable to access data

380.598,-2.3,2.45,9.5,0,0,unable to access data

380.658,-2.45,2.3,9.04,0,0,unable to access data

380.718,-2.76,2.15,9.19,0,0,unable to access data

380.778,-3.06,2.45,8.89,0,0,unable to access data

380.838,-2.45,2.3,8.73,0,0,unable to access data

380.898,-2.76,2.15,9.04,0,0,unable to access data

380.958,-2.45,2.45,9.19,0,0,unable to access data

381.018,-3.52,2.45,9.5,0,0,unable to access data

381.078,-2.6,2.45,9.35,0,0,unable to access data

381.138,-2.3,2.3,9.04,0,0,unable to access data

381.198,-2.76,2.45,8.89,0,0,unable to access data

381.258,-2.76,2.3,9.19,0,0,unable to access data

381.318,-3.22,2.3,9.19,0,0,unable to access data

381.378,-2.76,2.3,9.35,0,0,unable to access data

381.438,-3.37,2.3,9.35,0,0,unable to access data

381.498,-2.6,1.99,9.81,0,0,unable to access data

381.557,-2.6,1.84,9.5,0,0,unable to access data

381.617,-2.76,1.69,9.04,0,0,unable to access data

381.677,-2.3,1.69,9.5,0,0,unable to access data

381.738,-2.6,1.84,9.65,0,0,unable to access data

381.798,-2.6,1.84,9.19,0,0,unable to access data

381.858,-2.91,1.84,9.19,0,0,unable to access data

381.918,-2.6,1.69,9.35,0,0,unable to access data

381.978,-2.91,1.69,9.5,0,0,unable to access data

382.038,-3.22,1.69,9.35,0,0,unable to access data

382.098,-3.06,1.53,8.89,0,0,unable to access data

382.158,-2.6,1.38,9.04,0,0,unable to access data

382.218,-2.6,1.53,9.04,0,0,unable to access data

382.278,-2.76,1.69,9.04,0,0,unable to access data

382.338,-2.76,1.84,9.04,0,0,unable to access data

382.398,-2.76,1.84,9.19,0,0,unable to access data

382.458,-3.22,1.99,8.89,0,0,unable to access data

382.518,-3.06,1.69,9.35,0,0,unable to access data

382.578,-2.91,1.53,9.35,0,0,unable to access data

382.637,-2.6,1.69,9.96,0,0,unable to access data

382.697,-2.6,1.84,8.58,0,0,unable to access data

382.757,-2.91,2.15,8.12,0,0,unable to access data

382.818,-3.52,3.37,10.11,0,0,unable to access data

382.878,-3.52,2.6,9.19,0,0,unable to access data

382.938,-2.45,2.15,8.73,0,0,unable to access data

382.998,-3.68,2.6,9.04,0,0,unable to access data

383.058,-3.22,2.76,8.58,0,0,unable to access data

383.118,-3.06,2.45,8.73,0,0,unable to access data

383.178,-2.76,2.76,9.19,0,0,unable to access data

383.237,-3.06,2.6,8.58,0,0,unable to access data

383.297,-3.22,2.45,8.43,0,0,unable to access data

383.358,-3.52,2.45,9.19,0,0,unable to access data

383.427,-3.06,2.76,8.73,0,0,unable to access data

383.478,-3.06,2.76,8.89,0,0,unable to access data

383.538,-2.91,2.76,8.58,0,0,unable to access data

383.598,-3.06,2.45,9.04,0,0,unable to access data

383.658,-3.68,2.3,9.96,0,0,unable to access data

383.718,-3.37,2.15,8.73,0,0,unable to access data

383.778,-3.22,1.99,8.73,0,0,unable to access data

383.838,-2.6,1.99,9.35,0,0,unable to access data

383.898,-3.22,2.45,8.89,0,0,unable to access data

383.958,-3.06,2.15,9.81,0,0,unable to access data

384.018,-2.76,2.3,9.35,0,0,unable to access data

384.078,-3.06,2.15,9.65,0,0,unable to access data

384.138,-3.06,2.15,9.04,0,0,unable to access data

384.198,-3.06,2.15,9.04,0,0,unable to access data

384.258,-3.06,1.84,9.5,0,0,unable to access data

384.318,-3.37,1.84,8.58,0,0,unable to access data

384.378,-2.91,1.69,9.19,0,0,unable to access data

384.438,-2.45,1.69,7.81,0,0,unable to access data

384.497,-2.91,1.84,9.04,0,0,unable to access data

384.558,-2.91,1.69,9.35,0,0,unable to access data

384.618,-2.76,1.84,9.04,0,0,unable to access data

384.678,-2.76,1.69,8.73,0,0,unable to access data

384.738,-2.76,1.69,8.73,0,0,unable to access data

384.798,-2.45,1.99,8.89,0,0,unable to access data

384.857,-3.22,1.99,9.35,0,0,unable to access data

384.917,-3.22,1.99,9.65,0,0,unable to access data

384.977,-2.6,1.84,9.65,0,0,unable to access data

385.038,-2.6,1.84,9.65,0,0,unable to access data

385.098,-2.91,1.84,9.65,0,0,unable to access data

385.158,-3.06,1.99,9.04,0,0,unable to access data

385.218,-2.76,1.84,9.35,0,0,unable to access data

385.278,-3.52,1.84,9.96,0,0,unable to access data

385.338,-3.68,1.84,8.43,0,0,unable to access data

385.398,-2.91,1.69,9.04,0,0,unable to access data

385.458,-2.45,1.69,9.04,0,0,unable to access data

385.518,-3.22,1.99,9.19,0,0,unable to access data

385.578,-3.22,1.69,9.35,0,0,unable to access data

385.638,-2.6,1.53,8.89,0,0,unable to access data

385.698,-3.37,1.84,9.5,0,0,unable to access data

385.758,-2.91,1.99,9.04,0,0,unable to access data

385.818,-2.91,2.15,9.5,0,0,unable to access data

385.878,-2.76,1.69,9.04,0,0,unable to access data

385.938,-2.45,1.69,8.73,0,0,unable to access data

385.998,-3.22,1.84,9.5,0,0,unable to access data

386.058,-3.06,1.69,8.43,0,0,unable to access data

386.118,-2.91,1.23,9.04,0,0,unable to access data

386.178,-3.37,1.99,9.5,0,0,unable to access data

386.238,-2.76,1.99,8.43,0,0,unable to access data

386.298,-3.22,1.38,9.04,0,0,unable to access data

386.358,-2.91,1.69,9.19,0,0,unable to access data

386.418,-3.06,1.84,9.19,0,0,unable to access data

386.478,-2.6,1.53,9.04,0,0,unable to access data

386.537,-3.52,1.53,9.35,0,0,unable to access data

386.597,-3.98,1.69,8.89,0,0,unable to access data

386.657,-2.6,1.53,9.19,0,0,unable to access data

386.718,-3.52,1.69,9.5,0,0,unable to access data

386.778,-3.68,1.99,9.5,0,0,unable to access data

386.838,-2.6,1.84,9.19,0,0,unable to access data

386.898,-3.06,1.38,8.89,0,0,unable to access data

386.958,-3.83,1.69,9.81,0,0,unable to access data

387.018,-3.83,1.53,9.04,0,0,unable to access data

387.078,-2.91,1.69,9.04,0,0,unable to access data

387.138,-3.06,1.69,8.89,0,0,unable to access data

387.198,-2.91,1.99,8.89,0,0,unable to access data

387.258,-3.22,1.23,9.65,0,0,unable to access data

387.318,-3.06,1.69,9.96,0,0,unable to access data

387.378,-3.06,2.3,9.35,0,0,unable to access data

387.438,-2.76,1.53,8.27,0,0,unable to access data

387.498,-3.68,1.99,10.42,0,0,unable to access data

387.558,-4.44,2.45,9.19,0,0,unable to access data

387.618,-2.91,1.69,8.73,0,0,unable to access data

387.678,-2.15,1.23,9.65,0,0,unable to access data

387.738,-2.6,1.69,7.51,0,0,unable to access data

387.798,-2.91,1.53,7.81,0,0,unable to access data

387.858,-2.91,1.23,8.43,0,0,unable to access data

387.918,-3.83,1.53,9.19,0,0,unable to access data

387.978,-3.98,1.99,9.5,0,0,unable to access data

