time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
1310.377 , -8.19 , 1.23 , -1.84,0,0,0.0 , 0.0
1310.4080000000001 , -10.34 , -0.38 , -2.6,0,0,0.0 , 0.0
1310.438 , -10.72 , -0.38 , -3.6,0,0,0.0 , 0.0
1310.469 , -8.5 , 0.54 , -1.45,0,0,0.0 , 0.0
1310.5 , -6.01 , 1.03 , -1.72,0,0,0.0 , 0.0
1310.53 , -8.540000000000001 , -0.73 , -2.5300000000000002,0,0,0.0 , 0.0
1310.561 , -10.68 , -1.03 , -2.18,0,0,0.0 , 0.0
1310.592 , -10.53 , 0.73 , -2.14,0,0,0.0 , 0.0
1310.622 , -10.34 , 1.42 , -2.41,0,0,0.0 , 0.0
1310.653 , -10.14 , 1.53 , -2.87,0,0,0.0 , 0.0
1310.684 , -9.3 , 0.65 , -2.45,0,0,0.0 , 0.0
1310.714 , -9.15 , 0.34 , -2.3000000000000003,0,0,0.0 , 0.0
1310.7450000000001 , -9.46 , -0.04 , -2.37,0,0,0.0 , 0.0
1310.776 , -9.53 , 0.0 , -2.0300000000000002,0,0,0.0 , 0.0
1310.806 , -9.23 , 0.34 , -2.18,0,0,0.0 , 0.0
1310.837 , -8.8 , 0.5 , -2.07,0,0,0.0 , 0.0
1310.868 , -8.27 , 0.5 , -1.95,0,0,0.0 , 0.0
1310.8980000000001 , -8.73 , 0.08 , -2.2600000000000002,0,0,0.0 , 0.0
1310.929 , -9.69 , -0.11 , -2.37,0,0,0.0 , 0.0
1310.96 , -9.42 , 0.23 , -2.0300000000000002,0,0,0.0 , 0.0
1310.99 , -8.57 , 0.5700000000000001 , -1.84,0,0,0.0 , 0.0
1311.021 , -8.8 , 0.31 , -2.14,0,0,0.0 , 0.0
1311.0520000000001 , -9.72 , 0.08 , -2.37,0,0,0.0 , 0.0
1311.082 , -10.34 , 0.31 , -2.41,0,0,0.0 , 0.0
1311.113 , -10.22 , 0.65 , -2.34,0,0,0.0 , 0.0
1311.144 , -9.88 , 0.54 , -2.07,0,0,0.0 , 0.0
1311.174 , -9.46 , 0.42 , -2.14,0,0,0.0 , 0.0
1311.205 , -9.69 , 0.15 , -2.49,0,0,0.0 , 0.0
1311.2350000000001 , -10.03 , 0.11 , -2.72,0,0,0.0 , 0.0
1311.266 , -9.57 , 0.42 , -2.41,0,0,0.0 , 0.0
1311.297 , -8.96 , 0.61 , -2.41,0,0,0.0 , 0.0
1311.327 , -9.3 , -0.04 , -2.45,0,0,0.0 , 0.0
1311.358 , -9.88 , -0.38 , -2.56,0,0,0.0 , 0.0
1311.3890000000001 , -9.53 , -0.04 , -2.45,0,0,0.0 , 0.0
1311.419 , -9.07 , 0.23 , -2.5300000000000002,0,0,0.0 , 0.0
1311.45 , -8.8 , -0.27 , -2.49,0,0,0.0 , 0.0
1311.481 , -9.26 , -0.5 , -2.5300000000000002,0,0,0.0 , 0.0
1311.511 , -8.77 , -0.27 , -2.14,0,0,0.0 , 0.0
1311.542 , -8.88 , -0.23 , -2.45,0,0,0.0 , 0.0
1311.573 , -9.38 , -0.5 , -2.56,0,0,0.0 , 0.0
1311.604 , -9.07 , -0.27 , -2.56,0,0,0.0 , 0.0
1311.634 , -9.03 , -0.34 , -2.45,0,0,0.0 , 0.0
1311.665 , -9.69 , -0.5 , -2.79,0,0,0.0 , 0.0
1311.6960000000001 , -9.76 , -0.42 , -2.6,0,0,0.0 , 0.0
1311.726 , -9.26 , -0.11 , -2.3000000000000003,0,0,0.0 , 0.0
1311.757 , -8.88 , -0.27 , -2.34,0,0,0.0 , 0.0
1311.788 , -9.46 , -0.6900000000000001 , -2.68,0,0,0.0 , 0.0
1311.818 , -9.57 , -0.65 , -2.6,0,0,0.0 , 0.0
1311.849 , -9.07 , -0.31 , -2.64,0,0,0.0 , 0.0
1311.8790000000001 , -8.65 , -0.34 , -2.5300000000000002,0,0,0.0 , 0.0
1311.91 , -8.8 , -0.42 , -2.68,0,0,0.0 , 0.0
1311.941 , -9.23 , -0.61 , -2.68,0,0,0.0 , 0.0
1311.971 , -9.23 , -0.42 , -2.72,0,0,0.0 , 0.0
1312.002 , -9.0 , -0.38 , -2.56,0,0,0.0 , 0.0
1312.0330000000001 , -8.88 , -0.61 , -2.49,0,0,0.0 , 0.0
1312.063 , -9.38 , -0.77 , -2.64,0,0,0.0 , 0.0
1312.094 , -9.61 , -0.5700000000000001 , -2.56,0,0,0.0 , 0.0
1312.125 , -9.0 , -0.15 , -2.45,0,0,0.0 , 0.0
1312.155 , -8.73 , -0.23 , -2.56,0,0,0.0 , 0.0
1312.186 , -9.11 , -0.65 , -2.64,0,0,0.0 , 0.0
1312.217 , -9.38 , -0.65 , -2.68,0,0,0.0 , 0.0
1312.247 , -9.07 , -0.42 , -2.45,0,0,0.0 , 0.0
1312.278 , -8.88 , -0.23 , -2.72,0,0,0.0 , 0.0
1312.309 , -9.07 , -0.5700000000000001 , -2.68,0,0,0.0 , 0.0
1312.34 , -9.03 , -0.61 , -2.49,0,0,0.0 , 0.0
1312.3700000000001 , -8.88 , -0.46 , -2.56,0,0,0.0 , 0.0
1312.401 , -9.15 , -0.61 , -2.6,0,0,0.0 , 0.0
1312.432 , -8.8 , -0.42 , -2.6,0,0,0.0 , 0.0
1312.462 , -8.65 , -0.38 , -2.41,0,0,0.0 , 0.0
1312.493 , -8.92 , -0.5700000000000001 , -2.56,0,0,0.0 , 0.0
1312.5240000000001 , -9.26 , -0.73 , -2.56,0,0,0.0 , 0.0
1312.554 , -9.07 , -0.42 , -2.68,0,0,0.0 , 0.0
1312.585 , -9.0 , -0.38 , -2.7600000000000002,0,0,0.0 , 0.0
1312.615 , -8.77 , -0.5 , -2.56,0,0,0.0 , 0.0
1312.646 , -8.84 , -0.42 , -2.72,0,0,0.0 , 0.0
1312.6770000000001 , -9.61 , -0.84 , -2.79,0,0,0.0 , 0.0
1312.707 , -9.65 , -0.54 , -2.83,0,0,0.0 , 0.0
1312.738 , -9.11 , -0.19 , -2.64,0,0,0.0 , 0.0
1312.769 , -8.69 , -0.34 , -2.5300000000000002,0,0,0.0 , 0.0
1312.799 , -9.42 , -0.65 , -2.7600000000000002,0,0,0.0 , 0.0
1312.83 , -9.91 , -0.65 , -2.7600000000000002,0,0,0.0 , 0.0
1312.861 , -9.49 , -0.23 , -2.68,0,0,0.0 , 0.0
1312.892 , -9.03 , -0.04 , -2.64,0,0,0.0 , 0.0
1312.922 , -9.11 , -0.5 , -2.68,0,0,0.0 , 0.0
1312.953 , -9.57 , -0.73 , -2.83,0,0,0.0 , 0.0
1312.984 , -9.53 , -0.65 , -2.5300000000000002,0,0,0.0 , 0.0
1313.0140000000001 , -8.35 , -0.19 , -2.37,0,0,0.0 , 0.0
1313.045 , -8.69 , -0.38 , -2.7600000000000002,0,0,0.0 , 0.0
1313.076 , -9.46 , -1.0 , -2.56,0,0,0.0 , 0.0
1313.107 , -9.19 , -0.61 , -2.5300000000000002,0,0,0.0 , 0.0
1313.137 , -9.42 , -0.42 , -2.3000000000000003,0,0,0.0 , 0.0
1313.1680000000001 , -9.49 , -0.34 , -2.41,0,0,0.0 , 0.0
1313.199 , -9.46 , -0.38 , -2.49,0,0,0.0 , 0.0
1313.229 , -9.38 , -0.42 , -2.22,0,0,0.0 , 0.0
1313.26 , -9.38 , -0.54 , -2.56,0,0,0.0 , 0.0
1313.291 , -10.03 , -0.96 , -2.07,0,0,0.0 , 0.0
1313.3210000000001 , -8.73 , -0.23 , -1.68,0,0,0.0 , 0.0
1313.352 , -8.5 , -0.23 , -2.18,0,0,0.0 , 0.0
1313.383 , -10.41 , -1.34 , -2.45,0,0,0.0 , 0.0
1313.413 , -10.07 , -1.0 , -2.0300000000000002,0,0,0.0 , 0.0
1313.444 , -9.07 , -0.15 , -1.84,0,0,0.0 , 0.0
1313.474 , -9.11 , -0.8 , -1.6500000000000001,0,0,0.0 , 0.0
1313.505 , -8.42 , -0.54 , -1.6500000000000001,0,0,0.0 , 0.0
1313.536 , -8.57 , -0.5700000000000001 , -1.57,0,0,0.0 , 0.0
1313.566 , -9.72 , -0.92 , -1.8,0,0,0.0 , 0.0
1313.597 , -9.76 , -0.73 , -1.6500000000000001,0,0,0.0 , 0.0
1313.628 , -9.23 , -0.42 , -1.57,0,0,0.0 , 0.0
1313.6580000000001 , -9.23 , -1.0 , -1.53,0,0,0.0 , 0.0
1313.689 , -8.84 , -1.07 , -1.26,0,0,0.0 , 0.0
1313.72 , -8.92 , -1.07 , -1.11,0,0,0.0 , 0.0
1313.75 , -9.19 , -1.1500000000000001 , -1.03,0,0,0.0 , 0.0
1313.781 , -9.57 , -1.11 , -1.26,0,0,0.0 , 0.0
1313.8120000000001 , -9.88 , -1.0 , -1.1500000000000001,0,0,0.0 , 0.0
1313.843 , -9.76 , -0.84 , -0.8,0,0,0.0 , 0.0
1313.873 , -9.950000000000001 , -0.84 , -0.92,0,0,0.0 , 0.0
1313.904 , -10.34 , -1.26 , -0.8,0,0,0.0 , 0.0
1313.935 , -10.14 , -1.1500000000000001 , -0.65,0,0,0.0 , 0.0
1313.965 , -10.22 , -1.19 , -0.73,0,0,0.0 , 0.0
1313.996 , -10.3 , -1.34 , -0.5700000000000001,0,0,0.0 , 0.0
1314.027 , -9.91 , -1.11 , -0.5,0,0,0.0 , 0.0
1314.057 , -9.72 , -1.03 , -0.61,0,0,0.0 , 0.0
1314.088 , -9.72 , -1.22 , -0.73,0,0,0.0 , 0.0
1314.119 , -9.34 , -1.0 , -0.65,0,0,0.0 , 0.0
1314.1490000000001 , -9.11 , -1.03 , -0.8,0,0,0.0 , 0.0
1314.18 , -9.34 , -1.22 , -1.0,0,0,0.0 , 0.0
1314.211 , -9.49 , -1.11 , -1.07,0,0,0.0 , 0.0
1314.241 , -9.15 , -1.0 , -0.88,0,0,0.0 , 0.0
1314.272 , -9.07 , -0.8 , -1.11,0,0,0.0 , 0.0
1314.3020000000001 , -9.88 , -1.22 , -1.1500000000000001,0,0,0.0 , 0.0
1314.333 , -9.76 , -1.19 , -0.88,0,0,0.0 , 0.0
1314.364 , -9.23 , -0.8 , -1.0,0,0,0.0 , 0.0
1314.395 , -9.07 , -0.92 , -1.1500000000000001,0,0,0.0 , 0.0
1314.425 , -8.92 , -0.88 , -1.42,0,0,0.0 , 0.0
1314.4560000000001 , -9.38 , -0.84 , -1.8,0,0,0.0 , 0.0
1314.487 , -9.53 , -1.0 , -1.61,0,0,0.0 , 0.0
1314.517 , -8.65 , -0.5 , -1.57,0,0,0.0 , 0.0
1314.548 , -9.07 , -0.73 , -1.8,0,0,0.0 , 0.0
1314.579 , -9.950000000000001 , -1.0 , -1.95,0,0,0.0 , 0.0
1314.6100000000001 , -9.8 , -0.5700000000000001 , -1.76,0,0,0.0 , 0.0
1314.64 , -9.34 , -0.15 , -1.68,0,0,0.0 , 0.0
1314.671 , -8.88 , -0.27 , -1.72,0,0,0.0 , 0.0
1314.701 , -9.34 , -0.38 , -2.0300000000000002,0,0,0.0 , 0.0
1314.732 , -9.72 , -0.77 , -1.99,0,0,0.0 , 0.0
1314.763 , -9.3 , -0.5 , -1.8,0,0,0.0 , 0.0
1314.794 , -8.96 , -0.54 , -1.84,0,0,0.0 , 0.0
1314.825 , -9.3 , -0.84 , -1.84,0,0,0.0 , 0.0
1314.856 , -9.34 , -0.61 , -1.9100000000000001,0,0,0.0 , 0.0
1314.886 , -9.46 , -0.42 , -2.07,0,0,0.0 , 0.0
1314.917 , -9.57 , -0.65 , -1.8800000000000001,0,0,0.0 , 0.0
1314.948 , -8.92 , -0.38 , -1.8,0,0,0.0 , 0.0
1314.978 , -8.73 , -0.38 , -2.07,0,0,0.0 , 0.0
1315.009 , -9.26 , -0.5700000000000001 , -2.34,0,0,0.0 , 0.0
1315.04 , -9.57 , -0.42 , -2.3000000000000003,0,0,0.0 , 0.0
1315.07 , -9.3 , -0.27 , -2.18,0,0,0.0 , 0.0
1315.101 , -8.96 , -0.38 , -2.22,0,0,0.0 , 0.0
1315.132 , -9.34 , -0.61 , -2.49,0,0,0.0 , 0.0
1315.162 , -9.15 , -0.5700000000000001 , -2.6,0,0,0.0 , 0.0
1315.193 , -8.540000000000001 , -0.27 , -2.72,0,0,0.0 , 0.0
1315.224 , -8.35 , -0.23 , -3.1,0,0,0.0 , 0.0
1315.2540000000001 , -8.57 , -0.27 , -3.33,0,0,0.0 , 0.0
1315.285 , -8.73 , -0.19 , -3.14,0,0,0.0 , 0.0
1315.316 , -9.23 , 0.04 , -3.41,0,0,0.0 , 0.0
1315.346 , -9.72 , -0.04 , -3.75,0,0,0.0 , 0.0
1315.377 , -9.88 , 0.08 , -3.79,0,0,0.0 , 0.0
1315.407 , -9.46 , 0.19 , -3.75,0,0,0.0 , 0.0
1315.438 , -9.3 , 0.15 , -3.71,0,0,0.0 , 0.0
1315.469 , -8.69 , -0.04 , -3.48,0,0,0.0 , 0.0
1315.499 , -8.46 , 0.04 , -3.6,0,0,0.0 , 0.0
1315.53 , -8.96 , -0.04 , -4.0200000000000005,0,0,0.0 , 0.0
1315.561 , -8.77 , -0.15 , -3.48,0,0,0.0 , 0.0
1315.5910000000001 , -8.35 , 0.42 , -3.48,0,0,0.0 , 0.0
1315.622 , -8.65 , -0.04 , -3.67,0,0,0.0 , 0.0
1315.653 , -8.69 , -0.15 , -3.6,0,0,0.0 , 0.0
1315.683 , -8.27 , 0.11 , -3.37,0,0,0.0 , 0.0
1315.714 , -8.57 , 0.19 , -3.48,0,0,0.0 , 0.0
1315.757 , -9.0 , 0.11 , -3.56,0,0,0.0 , 0.0
1315.788 , -9.46 , 0.15 , -3.79,0,0,0.0 , 0.0
1315.818 , -9.61 , 0.34 , -3.64,0,0,0.0 , 0.0
1315.849 , -9.15 , 0.5 , -3.29,0,0,0.0 , 0.0
1315.88 , -8.38 , 0.27 , -3.22,0,0,0.0 , 0.0
1315.91 , -8.540000000000001 , 0.15 , -3.75,0,0,0.0 , 0.0
1315.941 , -9.19 , -0.19 , -4.13,0,0,0.0 , 0.0
1315.972 , -9.38 , 0.0 , -3.71,0,0,0.0 , 0.0
1316.002 , -7.890000000000001 , 0.6900000000000001 , -2.99,0,0,0.0 , 0.0
1316.0330000000001 , -7.69 , 0.65 , -3.6,0,0,0.0 , 0.0
1316.064 , -9.61 , -0.15 , -4.1,0,0,0.0 , 0.0
1316.094 , -10.41 , -0.23 , -3.71,0,0,0.0 , 0.0
1316.125 , -9.99 , 0.73 , -3.98,0,0,0.0 , 0.0
1316.156 , -10.41 , -0.15 , -3.94,0,0,0.0 , 0.0
1316.186 , -8.92 , 0.04 , -2.6,0,0,0.0 , 0.0
1316.217 , -7.3500000000000005 , 1.11 , -3.06,0,0,0.0 , 0.0
1316.248 , -7.8100000000000005 , 0.31 , -3.14,0,0,0.0 , 0.0
1316.278 , -9.19 , -0.08 , -4.25,0,0,0.0 , 0.0
1316.309 , -11.56 , -0.08 , -5.55,0,0,0.0 , 0.0
1316.34 , -13.09 , -0.77 , -2.68,0,0,0.0 , 0.0
1316.3700000000001 , -9.03 , 1.03 , -1.3,0,0,0.0 , 0.0
1316.401 , -8.08 , 0.6900000000000001 , -2.14,0,0,0.0 , 0.0
1316.432 , -7.08 , -0.23 , -1.6500000000000001,0,0,0.0 , 0.0
1316.462 , -6.51 , 0.23 , -1.26,0,0,0.0 , 0.0
1316.493 , -6.28 , 1.23 , -4.36,0,0,0.0 , 0.0
1316.5240000000001 , -9.11 , -1.34 , -4.75,0,0,0.0 , 0.0
1316.554 , -7.96 , -1.49 , -2.2600000000000002,0,0,0.0 , 0.0
1316.585 , -7.3500000000000005 , 1.34 , -3.71,0,0,0.0 , 0.0
1316.616 , -9.42 , -0.88 , -2.72,0,0,0.0 , 0.0
1316.646 , -6.78 , -0.61 , -0.42,0,0,0.0 , 0.0
1316.6770000000001 , -5.24 , 1.03 , -3.83,0,0,0.0 , 0.0
1316.708 , -11.06 , 0.34 , -5.82,0,0,0.0 , 0.0
1316.738 , -15.31 , -0.84 , -4.21,0,0,0.0 , 0.0
1316.769 , -10.6 , 1.9100000000000001 , -3.79,0,0,0.0 , 0.0
1316.8 , -9.38 , 2.79 , -3.25,0,0,0.0 , 0.0
1316.83 , -10.72 , 0.11 , -4.75,0,0,0.0 , 0.0
1316.861 , -11.71 , -2.2600000000000002 , -3.98,0,0,0.0 , 0.0
1316.892 , -9.69 , -0.08 , -2.49,0,0,0.0 , 0.0
1316.922 , -7.96 , 1.3 , -2.99,0,0,0.0 , 0.0
1316.953 , -8.38 , 0.0 , -3.33,0,0,0.0 , 0.0
1316.983 , -8.19 , -0.15 , -2.7600000000000002,0,0,0.0 , 0.0
1317.0140000000001 , -8.15 , 0.88 , -3.52,0,0,0.0 , 0.0
1317.045 , -9.61 , 0.11 , -3.67,0,0,0.0 , 0.0
1317.075 , -9.8 , 0.19 , -3.02,0,0,0.0 , 0.0
1317.106 , -8.040000000000001 , 0.46 , -2.56,0,0,0.0 , 0.0
1317.137 , -7.58 , 0.27 , -3.02,0,0,0.0 , 0.0
1317.167 , -8.96 , -0.23 , -3.37,0,0,0.0 , 0.0
1317.198 , -9.99 , -0.5700000000000001 , -3.33,0,0,0.0 , 0.0
1317.228 , -9.61 , 0.11 , -2.68,0,0,0.0 , 0.0
1317.259 , -8.96 , 0.65 , -2.68,0,0,0.0 , 0.0
1317.29 , -8.92 , 0.04 , -2.2600000000000002,0,0,0.0 , 0.0
1317.3210000000001 , -8.42 , 0.0 , -2.45,0,0,0.0 , 0.0
1317.351 , -8.61 , -0.04 , -2.99,0,0,0.0 , 0.0
1317.382 , -9.69 , -0.38 , -2.91,0,0,0.0 , 0.0
1317.413 , -9.8 , 0.19 , -2.72,0,0,0.0 , 0.0
1317.443 , -9.61 , 0.42 , -2.41,0,0,0.0 , 0.0
1317.474 , -9.76 , 0.23 , -2.7600000000000002,0,0,0.0 , 0.0
1317.505 , -9.99 , -0.11 , -2.72,0,0,0.0 , 0.0
1317.535 , -9.26 , 0.15 , -2.6,0,0,0.0 , 0.0
1317.566 , -8.84 , 0.15 , -2.6,0,0,0.0 , 0.0
1317.597 , -9.07 , -0.19 , -2.6,0,0,0.0 , 0.0
1317.627 , -9.46 , -0.34 , -2.64,0,0,0.0 , 0.0
1317.6580000000001 , -9.38 , -0.19 , -2.37,0,0,0.0 , 0.0
1317.688 , -8.96 , 0.23 , -2.11,0,0,0.0 , 0.0
1317.719 , -8.42 , 0.19 , -2.37,0,0,0.0 , 0.0
1317.75 , -9.69 , -0.61 , -2.95,0,0,0.0 , 0.0
1317.803 , -8.27 , 0.31 , -2.34,0,0,0.0 , 0.0
1317.833 , -7.73 , 0.38 , -2.37,0,0,0.0 , 0.0
1317.864 , -8.84 , -0.5700000000000001 , -3.6,0,0,0.0 , 0.0
1317.895 , -8.5 , -0.5 , -2.49,0,0,0.0 , 0.0
1317.925 , -5.17 , -0.11 , -1.49,0,0,0.0 , 0.0
1317.9560000000001 , -7.5 , 0.65 , -6.8500000000000005,0,0,0.0 , 0.0
1317.986 , -15.47 , -2.68 , -4.29,0,0,0.0 , 0.0
1318.017 , -13.51 , 1.8 , -2.99,0,0,0.0 , 0.0
1318.048 , -10.99 , 2.3000000000000003 , -2.83,0,0,0.0 , 0.0
1318.078 , -9.88 , 0.88 , -3.87,0,0,0.0 , 0.0
1318.109 , -9.99 , 0.04 , -3.94,0,0,0.0 , 0.0
1318.14 , -9.11 , -0.61 , -2.72,0,0,0.0 , 0.0
1318.171 , -7.890000000000001 , 0.11 , -2.5300000000000002,0,0,0.0 , 0.0
1318.201 , -7.62 , -0.11 , -2.49,0,0,0.0 , 0.0
1318.232 , -7.7700000000000005 , -0.42 , -2.34,0,0,0.0 , 0.0
1318.263 , -7.62 , 0.42 , -2.79,0,0,0.0 , 0.0
1318.2930000000001 , -8.040000000000001 , 0.34 , -2.7600000000000002,0,0,0.0 , 0.0
1318.324 , -8.57 , 0.46 , -2.45,0,0,0.0 , 0.0
1318.355 , -8.73 , 0.77 , -2.79,0,0,0.0 , 0.0
1318.385 , -9.3 , 0.15 , -2.68,0,0,0.0 , 0.0
1318.416 , -9.3 , -0.08 , -2.34,0,0,0.0 , 0.0
1318.4470000000001 , -8.92 , 0.34 , -2.68,0,0,0.0 , 0.0
1318.477 , -8.77 , 0.15 , -2.64,0,0,0.0 , 0.0
1318.508 , -9.46 , 0.15 , -3.02,0,0,0.0 , 0.0
1318.539 , -10.72 , 0.11 , -2.91,0,0,0.0 , 0.0
1318.569 , -10.370000000000001 , 0.73 , -2.37,0,0,0.0 , 0.0
1318.6000000000001 , -9.88 , 0.88 , -2.79,0,0,0.0 , 0.0
1318.63 , -10.03 , 0.27 , -2.72,0,0,0.0 , 0.0
1318.661 , -9.76 , 0.27 , -2.79,0,0,0.0 , 0.0
1318.692 , -9.61 , 0.23 , -2.41,0,0,0.0 , 0.0
1318.722 , -9.03 , 0.46 , -2.49,0,0,0.0 , 0.0
1318.753 , -9.23 , 0.31 , -2.95,0,0,0.0 , 0.0
1318.784 , -9.34 , 0.11 , -2.6,0,0,0.0 , 0.0
1318.814 , -8.84 , 0.27 , -2.22,0,0,0.0 , 0.0
1318.845 , -8.27 , 0.34 , -2.22,0,0,0.0 , 0.0
1318.876 , -8.5 , 0.31 , -2.5300000000000002,0,0,0.0 , 0.0
1318.906 , -8.84 , 0.19 , -2.79,0,0,0.0 , 0.0
1318.9370000000001 , -9.15 , 0.27 , -2.7600000000000002,0,0,0.0 , 0.0
1318.968 , -9.07 , 0.27 , -2.18,0,0,0.0 , 0.0
1318.999 , -9.19 , 0.31 , -2.41,0,0,0.0 , 0.0
1319.029 , -9.65 , 0.04 , -2.37,0,0,0.0 , 0.0
1319.06 , -8.92 , 0.42 , -2.45,0,0,0.0 , 0.0
1319.0910000000001 , -9.0 , 0.38 , -2.68,0,0,0.0 , 0.0
1319.121 , -9.91 , 0.08 , -2.64,0,0,0.0 , 0.0
1319.152 , -10.14 , 0.27 , -2.68,0,0,0.0 , 0.0
1319.182 , -10.26 , 0.34 , -2.6,0,0,0.0 , 0.0
1319.213 , -10.07 , 0.34 , -2.45,0,0,0.0 , 0.0
1319.244 , -9.53 , 0.34 , -2.37,0,0,0.0 , 0.0
1319.2740000000001 , -9.34 , 0.15 , -2.18,0,0,0.0 , 0.0
1319.305 , -9.42 , 0.19 , -2.37,0,0,0.0 , 0.0
1319.336 , -9.61 , 0.11 , -2.37,0,0,0.0 , 0.0
1319.366 , -9.3 , 0.31 , -2.34,0,0,0.0 , 0.0
1319.397 , -9.03 , 0.31 , -2.3000000000000003,0,0,0.0 , 0.0
1319.428 , -9.26 , -0.08 , -2.22,0,0,0.0 , 0.0
1319.458 , -9.11 , 0.08 , -2.18,0,0,0.0 , 0.0
1319.489 , -9.26 , 0.19 , -2.3000000000000003,0,0,0.0 , 0.0
1319.52 , -9.3 , 0.23 , -2.3000000000000003,0,0,0.0 , 0.0
1319.55 , -9.03 , 0.5 , -2.3000000000000003,0,0,0.0 , 0.0
1319.5810000000001 , -9.23 , 0.38 , -2.37,0,0,0.0 , 0.0
1319.612 , -9.72 , 0.15 , -2.49,0,0,0.0 , 0.0
1319.642 , -9.61 , 0.31 , -2.6,0,0,0.0 , 0.0
1319.673 , -9.0 , 0.23 , -2.2600000000000002,0,0,0.0 , 0.0
1319.704 , -8.8 , 0.15 , -2.34,0,0,0.0 , 0.0
1319.734 , -9.11 , 0.0 , -2.3000000000000003,0,0,0.0 , 0.0
1319.765 , -9.38 , 0.15 , -2.34,0,0,0.0 , 0.0
1319.796 , -9.65 , 0.23 , -2.2600000000000002,0,0,0.0 , 0.0
1319.826 , -9.26 , 0.42 , -2.11,0,0,0.0 , 0.0
1319.857 , -9.46 , 0.31 , -2.37,0,0,0.0 , 0.0
1319.888 , -9.72 , -0.23 , -2.3000000000000003,0,0,0.0 , 0.0
1319.919 , -9.42 , 0.08 , -2.5300000000000002,0,0,0.0 , 0.0
1319.949 , -9.42 , -0.11 , -2.3000000000000003,0,0,0.0 , 0.0
1319.98 , -8.84 , -0.11 , -2.18,0,0,0.0 , 0.0
1320.011 , -8.42 , 0.08 , -2.0300000000000002,0,0,0.0 , 0.0
1320.041 , -8.61 , 0.04 , -2.37,0,0,0.0 , 0.0
1320.0720000000001 , -9.76 , -0.27 , -2.99,0,0,0.0 , 0.0
1320.102 , -10.07 , -0.19 , -2.41,0,0,0.0 , 0.0
1320.133 , -9.38 , 0.34 , -2.34,0,0,0.0 , 0.0
1320.164 , -9.42 , -0.19 , -2.45,0,0,0.0 , 0.0
1320.194 , -9.42 , -0.42 , -2.72,0,0,0.0 , 0.0
1320.2250000000001 , -9.46 , -0.23 , -2.79,0,0,0.0 , 0.0
1320.256 , -9.69 , -0.31 , -2.83,0,0,0.0 , 0.0
1320.286 , -10.03 , -0.42 , -2.68,0,0,0.0 , 0.0
1320.317 , -9.53 , -0.23 , -2.56,0,0,0.0 , 0.0
1320.348 , -9.03 , -0.27 , -2.7600000000000002,0,0,0.0 , 0.0
1320.378 , -8.73 , -0.46 , -2.68,0,0,0.0 , 0.0
1320.409 , -8.5 , -0.54 , -2.64,0,0,0.0 , 0.0
1320.44 , -8.96 , -0.77 , -2.83,0,0,0.0 , 0.0
1320.471 , -9.11 , -0.5 , -2.79,0,0,0.0 , 0.0
1320.501 , -8.96 , -0.23 , -2.79,0,0,0.0 , 0.0
1320.532 , -9.03 , -0.31 , -2.72,0,0,0.0 , 0.0
1320.5620000000001 , -9.15 , -0.34 , -2.72,0,0,0.0 , 0.0
1320.593 , -9.07 , -0.38 , -2.56,0,0,0.0 , 0.0
1320.624 , -9.19 , -0.46 , -2.83,0,0,0.0 , 0.0
1320.654 , -9.34 , -0.5 , -2.79,0,0,0.0 , 0.0
1320.685 , -8.69 , -0.23 , -2.34,0,0,0.0 , 0.0
1320.7160000000001 , -8.8 , -0.23 , -2.56,0,0,0.0 , 0.0
1320.746 , -9.61 , -0.65 , -2.79,0,0,0.0 , 0.0
1320.784 , -9.23 , -0.34 , -2.56,0,0,0.0 , 0.0
1320.814 , -9.0 , -0.23 , -2.68,0,0,0.0 , 0.0
1320.845 , -9.34 , -0.6900000000000001 , -2.6,0,0,0.0 , 0.0
1320.876 , -9.42 , -0.61 , -2.68,0,0,0.0 , 0.0
1320.906 , -9.34 , -0.5 , -2.41,0,0,0.0 , 0.0
1320.9370000000001 , -8.61 , -0.11 , -2.49,0,0,0.0 , 0.0
1320.968 , -9.03 , -0.42 , -2.7600000000000002,0,0,0.0 , 0.0
1320.998 , -9.65 , -0.77 , -2.6,0,0,0.0 , 0.0
1321.029 , -9.46 , -0.46 , -2.68,0,0,0.0 , 0.0
1321.06 , -9.88 , -0.46 , -2.56,0,0,0.0 , 0.0
1321.09 , -9.61 , -0.42 , -2.34,0,0,0.0 , 0.0
1321.121 , -9.34 , -0.19 , -2.72,0,0,0.0 , 0.0
1321.152 , -9.88 , -0.61 , -2.49,0,0,0.0 , 0.0
1321.182 , -9.53 , -0.27 , -2.79,0,0,0.0 , 0.0
1321.213 , -9.53 , -0.38 , -2.49,0,0,0.0 , 0.0
1321.244 , -9.19 , -0.5700000000000001 , -2.41,0,0,0.0 , 0.0
1321.2740000000001 , -9.19 , -0.61 , -2.37,0,0,0.0 , 0.0
1321.305 , -9.61 , -0.65 , -2.45,0,0,0.0 , 0.0
1321.336 , -9.49 , -0.5 , -2.45,0,0,0.0 , 0.0
1321.366 , -8.92 , -0.11 , -2.41,0,0,0.0 , 0.0
1321.397 , -8.61 , -0.27 , -2.5300000000000002,0,0,0.0 , 0.0
1321.4270000000001 , -9.34 , -0.6900000000000001 , -2.49,0,0,0.0 , 0.0
