time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

154.494,1.84,-5.67,-7.81,0,0,unable to access data

154.554,2.15,-6.28,-7.97,0,0,unable to access data

154.614,1.07,-5.21,-7.51,0,0,unable to access data

154.674,1.38,-5.21,-7.51,0,0,unable to access data

154.734,2.6,-6.59,-7.66,0,0,unable to access data

154.794,1.38,-5.67,-7.66,0,0,unable to access data

154.854,1.99,-5.82,-7.51,0,0,unable to access data

154.914,2.3,-5.82,-7.66,0,0,unable to access data

154.974,1.99,-5.52,-7.51,0,0,unable to access data

155.034,2.3,-5.52,-6.9,0,0,unable to access data

155.094,2.15,-5.36,-7.2,0,0,unable to access data

155.154,2.15,-5.52,-7.35,0,0,unable to access data

155.214,2.76,-5.21,-7.2,0,0,unable to access data

155.274,2.45,-5.06,-7.81,0,0,unable to access data

155.334,3.06,-4.9,-8.27,0,0,unable to access data

155.394,3.22,-5.06,-9.04,0,0,unable to access data

155.454,3.83,-5.21,-9.5,0,0,unable to access data

155.514,2.76,-5.06,-9.81,0,0,unable to access data

155.574,3.83,-3.83,-9.81,0,0,unable to access data

155.634,3.68,-2.15,-9.81,0,0,unable to access data

155.694,2.91,-2.15,-8.73,0,0,unable to access data

155.754,2.45,-0.92,-7.2,0,0,unable to access data

155.814,3.52,-1.07,-8.27,0,0,unable to access data

155.874,3.22,-1.38,-7.81,0,0,unable to access data

155.934,3.52,-1.99,-8.12,0,0,unable to access data

155.994,3.06,-2.45,-8.73,0,0,unable to access data

156.054,3.83,-3.68,-9.35,0,0,unable to access data

156.114,4.14,-3.98,-9.04,0,0,unable to access data

156.174,3.83,-2.6,-8.27,0,0,unable to access data

156.234,4.44,-2.91,-8.58,0,0,unable to access data

156.294,4.44,-3.52,-9.19,0,0,unable to access data

156.354,4.29,-3.52,-8.58,0,0,unable to access data

156.414,3.83,-2.6,-7.81,0,0,unable to access data

156.474,3.22,-2.76,-9.04,0,0,unable to access data

156.534,3.68,-3.06,-7.97,0,0,unable to access data

156.594,3.98,-3.06,-9.04,0,0,unable to access data

156.654,5.06,-3.06,-8.58,0,0,unable to access data

156.714,3.98,-1.07,-8.12,0,0,unable to access data

156.774,3.52,-0.77,-7.66,0,0,unable to access data

156.834,3.68,-1.69,-7.05,0,0,unable to access data

156.894,3.06,-2.6,-8.43,0,0,unable to access data

156.954,4.75,-4.6,-10.42,0,0,unable to access data

157.014,3.83,-1.53,-7.97,0,0,unable to access data

157.074,3.83,-2.91,-7.97,0,0,unable to access data

157.134,4.14,-3.52,-8.27,0,0,unable to access data

157.194,3.52,-2.6,-8.27,0,0,unable to access data

157.254,3.22,-2.3,-8.58,0,0,unable to access data

157.314,3.98,-2.91,-9.04,0,0,unable to access data

157.374,4.29,-1.84,-7.81,0,0,unable to access data

157.434,4.44,-2.91,-7.97,0,0,unable to access data

157.494,3.98,-3.22,-9.19,0,0,unable to access data

157.554,3.68,-2.6,-8.43,0,0,unable to access data

157.614,3.52,-3.22,-8.73,0,0,unable to access data

157.674,3.83,-3.37,-8.43,0,0,unable to access data

157.734,2.76,-3.37,-7.51,0,0,unable to access data

157.794,3.06,-4.14,-8.12,0,0,unable to access data

157.854,3.22,-3.68,-7.97,0,0,unable to access data

157.914,3.68,-3.83,-8.89,0,0,unable to access data

157.974,3.22,-4.29,-8.73,0,0,unable to access data

158.034,2.6,-4.9,-8.27,0,0,unable to access data

158.094,3.06,-3.83,-8.12,0,0,unable to access data

158.154,3.22,-3.68,-8.27,0,0,unable to access data

158.214,2.76,-3.52,-7.81,0,0,unable to access data

158.274,3.52,-4.6,-9.04,0,0,unable to access data

158.334,3.68,-3.83,-8.58,0,0,unable to access data

158.394,3.06,-3.68,-8.58,0,0,unable to access data

158.454,3.37,-3.68,-8.27,0,0,unable to access data

158.514,4.14,-3.22,-8.58,0,0,unable to access data

158.574,3.22,-2.3,-7.81,0,0,unable to access data

158.634,2.91,-2.6,-7.97,0,0,unable to access data

158.694,3.52,-3.98,-8.27,0,0,unable to access data

158.754,2.91,-3.83,-7.81,0,0,unable to access data

158.814,3.06,-3.68,-9.04,0,0,unable to access data

158.874,1.99,-3.37,-7.66,0,0,unable to access data

158.934,3.06,-3.68,-7.81,0,0,unable to access data

158.994,4.14,-3.98,-7.81,0,0,unable to access data

159.054,3.52,-4.44,-8.89,0,0,unable to access data

159.114,2.76,-3.83,-8.89,0,0,unable to access data

159.174,3.68,-3.52,-8.73,0,0,unable to access data

159.234,3.83,-4.14,-9.19,0,0,unable to access data

159.294,2.6,-3.52,-7.35,0,0,unable to access data

159.354,2.45,-3.98,-7.81,0,0,unable to access data

159.414,3.83,-5.06,-8.43,0,0,unable to access data

159.474,3.37,-4.44,-7.81,0,0,unable to access data

159.534,2.45,-4.6,-8.58,0,0,unable to access data

159.594,2.91,-4.6,-8.58,0,0,unable to access data

159.654,2.91,-5.21,-7.97,0,0,unable to access data

159.714,2.45,-4.9,-7.51,0,0,unable to access data

159.774,2.76,-5.06,-7.97,0,0,unable to access data

159.834,2.3,-4.6,-7.66,0,0,unable to access data

159.894,2.6,-4.44,-7.66,0,0,unable to access data

159.954,2.91,-5.21,-7.97,0,0,unable to access data

160.014,2.45,-5.52,-9.04,0,0,unable to access data

160.074,2.3,-4.14,-7.05,0,0,unable to access data

160.134,2.91,-4.14,-7.81,0,0,unable to access data

160.194,2.76,-5.36,-7.2,0,0,unable to access data

160.254,2.6,-6.28,-8.43,0,0,unable to access data

160.314,2.76,-5.52,-7.97,0,0,unable to access data

160.374,2.76,-4.9,-7.35,0,0,unable to access data

160.434,2.6,-5.21,-7.97,0,0,unable to access data

160.494,2.45,-5.36,-8.12,0,0,unable to access data

160.554,2.76,-5.21,-8.73,0,0,unable to access data

160.614,2.91,-4.29,-7.51,0,0,unable to access data

160.674,2.6,-4.29,-9.04,0,0,unable to access data

160.734,3.06,-3.52,-7.66,0,0,unable to access data

160.794,3.98,-3.83,-8.27,0,0,unable to access data

160.854,4.14,-2.91,-7.51,0,0,unable to access data

160.914,2.76,-3.52,-9.04,0,0,unable to access data

160.974,3.37,-2.91,-7.66,0,0,unable to access data

161.034,4.44,-3.98,-8.58,0,0,unable to access data

161.094,2.91,-3.68,-8.43,0,0,unable to access data

161.154,2.91,-2.6,-8.73,0,0,unable to access data

161.214,3.37,-2.91,-8.43,0,0,unable to access data

161.274,3.52,-3.06,-8.73,0,0,unable to access data

161.334,3.37,-2.6,-8.27,0,0,unable to access data

161.394,3.52,-2.91,-8.27,0,0,unable to access data

161.454,4.44,-3.37,-8.43,0,0,unable to access data

161.514,3.52,-3.68,-8.27,0,0,unable to access data

161.574,3.22,-3.83,-8.12,0,0,unable to access data

161.634,2.91,-3.22,-9.04,0,0,unable to access data

161.694,3.98,-2.91,-8.43,0,0,unable to access data

161.754,3.98,-2.76,-8.58,0,0,unable to access data

161.814,3.37,-2.45,-8.27,0,0,unable to access data

161.874,2.91,-2.45,-8.89,0,0,unable to access data

161.934,3.37,-2.3,-8.12,0,0,unable to access data

161.994,3.37,-2.6,-8.27,0,0,unable to access data

162.054,3.68,-2.91,-8.12,0,0,unable to access data

162.114,3.22,-3.22,-8.27,0,0,unable to access data

162.174,2.45,-4.44,-7.81,0,0,unable to access data

162.234,3.22,-4.9,-9.04,0,0,unable to access data

162.294,3.22,-4.14,-8.58,0,0,unable to access data

162.354,2.76,-3.52,-8.58,0,0,unable to access data

162.414,3.83,-3.22,-8.58,0,0,unable to access data

162.474,3.06,-2.91,-8.43,0,0,unable to access data

162.534,3.52,-2.76,-8.43,0,0,unable to access data

162.594,3.52,-2.45,-8.27,0,0,unable to access data

162.654,3.83,-1.99,-8.27,0,0,unable to access data

162.714,3.37,-1.99,-8.43,0,0,unable to access data

162.774,4.14,-3.06,-9.04,0,0,unable to access data

162.834,3.52,-2.91,-8.73,0,0,unable to access data

162.894,3.37,-2.3,-8.73,0,0,unable to access data

162.954,3.52,-2.3,-7.97,0,0,unable to access data

163.014,3.68,-2.76,-8.73,0,0,unable to access data

163.074,3.52,-2.91,-8.58,0,0,unable to access data

163.134,3.06,-2.6,-8.58,0,0,unable to access data

163.194,3.52,-2.45,-8.27,0,0,unable to access data

163.254,3.52,-3.06,-8.73,0,0,unable to access data

163.315,4.14,-3.37,-8.43,0,0,unable to access data

163.374,3.52,-3.06,-8.73,0,0,unable to access data

163.434,3.37,-2.3,-8.27,0,0,unable to access data

163.494,3.52,-3.37,-8.89,0,0,unable to access data

163.554,3.52,-2.6,-8.43,0,0,unable to access data

163.614,3.52,-2.45,-9.35,0,0,unable to access data

163.674,3.37,-1.84,-8.27,0,0,unable to access data

163.734,4.14,-2.45,-8.12,0,0,unable to access data

163.794,3.98,-2.45,-8.43,0,0,unable to access data

163.854,3.22,-2.91,-8.43,0,0,unable to access data

163.914,3.22,-2.3,-7.81,0,0,unable to access data

163.974,3.68,-3.22,-8.58,0,0,unable to access data

164.034,3.68,-3.06,-8.43,0,0,unable to access data

164.094,3.98,-3.06,-8.58,0,0,unable to access data

164.154,3.68,-2.76,-8.12,0,0,unable to access data

164.214,3.06,-2.6,-8.43,0,0,unable to access data

164.274,3.52,-2.76,-8.27,0,0,unable to access data

164.334,3.83,-3.22,-8.27,0,0,unable to access data

164.394,3.98,-2.91,-8.58,0,0,unable to access data

164.454,3.52,-3.06,-7.97,0,0,unable to access data

164.514,3.68,-2.91,-7.51,0,0,unable to access data

164.574,4.75,-3.68,-9.04,0,0,unable to access data

164.634,2.91,-2.3,-7.2,0,0,unable to access data

164.694,3.52,-2.76,-9.81,0,0,unable to access data

164.754,3.83,-1.53,-7.51,0,0,unable to access data

164.814,5.21,-3.22,-8.12,0,0,unable to access data

164.874,3.98,-2.76,-8.27,0,0,unable to access data

164.934,3.37,-2.3,-9.04,0,0,unable to access data

164.994,2.91,-2.45,-7.81,0,0,unable to access data

165.054,4.29,-2.91,-8.58,0,0,unable to access data

165.114,5.06,-3.37,-8.58,0,0,unable to access data

165.174,3.37,-2.91,-7.97,0,0,unable to access data

165.234,3.52,-3.37,-8.89,0,0,unable to access data

165.294,3.22,-2.3,-7.81,0,0,unable to access data

165.354,4.14,-3.37,-8.43,0,0,unable to access data

165.414,3.98,-2.6,-8.43,0,0,unable to access data

165.474,3.68,-3.52,-8.58,0,0,unable to access data

165.534,3.06,-3.52,-7.81,0,0,unable to access data

165.594,2.91,-3.98,-8.12,0,0,unable to access data

165.654,3.37,-4.14,-7.97,0,0,unable to access data

165.714,3.52,-4.14,-7.97,0,0,unable to access data

165.774,3.22,-4.44,-8.27,0,0,unable to access data

165.834,2.91,-4.44,-8.27,0,0,unable to access data

165.894,3.37,-4.6,-7.81,0,0,unable to access data

165.954,2.6,-4.75,-7.81,0,0,unable to access data

166.016,2.15,-4.9,-7.51,0,0,unable to access data

166.074,2.91,-5.21,-7.81,0,0,unable to access data

166.134,3.37,-5.52,-8.43,0,0,unable to access data

166.194,2.45,-4.9,-8.12,0,0,unable to access data

166.254,2.3,-5.06,-7.81,0,0,unable to access data

166.314,2.45,-5.52,-8.12,0,0,unable to access data

166.374,2.91,-5.21,-7.97,0,0,unable to access data

166.434,2.3,-5.52,-7.66,0,0,unable to access data

166.494,2.76,-5.52,-7.97,0,0,unable to access data

166.554,3.22,-5.52,-7.66,0,0,unable to access data

166.614,2.45,-5.67,-7.51,0,0,unable to access data

166.674,2.3,-5.06,-7.51,0,0,unable to access data

166.734,2.45,-5.67,-9.04,0,0,unable to access data

166.794,3.22,-4.9,-7.81,0,0,unable to access data

166.854,2.6,-4.29,-8.43,0,0,unable to access data

166.914,3.22,-4.14,-8.43,0,0,unable to access data

166.974,3.37,-3.98,-7.66,0,0,unable to access data

167.034,2.91,-4.14,-7.35,0,0,unable to access data

167.094,2.91,-4.75,-8.12,0,0,unable to access data

167.154,3.06,-4.75,-8.73,0,0,unable to access data

167.214,2.76,-3.68,-7.97,0,0,unable to access data

167.274,3.68,-3.83,-8.43,0,0,unable to access data

167.334,3.37,-3.98,-8.43,0,0,unable to access data

167.394,2.91,-3.06,-7.51,0,0,unable to access data

167.454,2.6,-2.91,-8.73,0,0,unable to access data

167.514,3.22,-3.22,-8.43,0,0,unable to access data

167.574,3.37,-3.22,-8.27,0,0,unable to access data

167.634,3.83,-3.22,-8.12,0,0,unable to access data

167.694,4.29,-3.37,-8.43,0,0,unable to access data

167.754,3.68,-3.68,-8.27,0,0,unable to access data

167.814,3.22,-3.68,-8.73,0,0,unable to access data

167.874,2.91,-2.6,-8.58,0,0,unable to access data

167.934,3.68,-2.45,-9.04,0,0,unable to access data

167.994,3.98,-2.15,-8.43,0,0,unable to access data

168.054,4.9,-2.3,-8.12,0,0,unable to access data

168.114,4.75,-2.76,-8.27,0,0,unable to access data

168.174,3.68,-2.91,-8.58,0,0,unable to access data

168.234,3.37,-3.22,-8.58,0,0,unable to access data

168.294,3.37,-2.45,-8.43,0,0,unable to access data

168.354,3.98,-2.6,-9.04,0,0,unable to access data

168.414,3.83,-2.91,-8.27,0,0,unable to access data

168.474,4.14,-2.76,-8.73,0,0,unable to access data

168.534,3.83,-1.99,-8.58,0,0,unable to access data

168.594,3.52,-2.76,-8.73,0,0,unable to access data

168.654,4.29,-2.15,-8.43,0,0,unable to access data

168.714,3.83,-2.45,-8.43,0,0,unable to access data

168.774,3.37,-2.6,-8.58,0,0,unable to access data

168.834,3.68,-2.76,-8.43,0,0,unable to access data

168.894,4.29,-3.06,-8.58,0,0,unable to access data

168.954,4.14,-2.6,-8.27,0,0,unable to access data

169.018,3.68,-1.99,-8.12,0,0,unable to access data

169.074,3.37,-2.3,-8.89,0,0,unable to access data

169.134,3.68,-2.3,-8.43,0,0,unable to access data

169.194,3.52,-2.76,-8.58,0,0,unable to access data

169.254,3.98,-2.3,-8.58,0,0,unable to access data

169.314,4.44,-2.76,-8.73,0,0,unable to access data

169.374,3.83,-2.6,-7.97,0,0,unable to access data

169.434,3.68,-3.06,-8.27,0,0,unable to access data

169.494,4.44,-2.45,-9.19,0,0,unable to access data

169.554,3.68,-2.45,-8.43,0,0,unable to access data

169.614,3.68,-3.06,-9.35,0,0,unable to access data

169.674,3.68,-1.84,-7.66,0,0,unable to access data

169.734,3.83,-3.06,-9.04,0,0,unable to access data

169.794,3.98,-1.69,-7.81,0,0,unable to access data

169.854,3.52,-2.91,-8.27,0,0,unable to access data

169.914,4.29,-2.91,-8.43,0,0,unable to access data

169.974,3.83,-3.22,-8.43,0,0,unable to access data

170.034,4.29,-2.76,-8.43,0,0,unable to access data

170.094,3.68,-2.76,-8.27,0,0,unable to access data

170.154,3.98,-2.3,-7.97,0,0,unable to access data

170.214,4.29,-2.45,-8.43,0,0,unable to access data

170.274,3.98,-2.91,-8.12,0,0,unable to access data

170.334,4.29,-3.52,-8.89,0,0,unable to access data

170.394,3.37,-2.15,-8.43,0,0,unable to access data

170.454,2.76,-2.3,-7.81,0,0,unable to access data

170.514,3.83,-3.22,-9.19,0,0,unable to access data

170.574,3.98,-1.99,-7.66,0,0,unable to access data

170.634,4.75,-3.37,-9.04,0,0,unable to access data

170.694,3.52,-2.76,-8.27,0,0,unable to access data

170.754,2.91,-2.6,-8.89,0,0,unable to access data

170.814,3.83,-2.91,-8.89,0,0,unable to access data

170.874,3.83,-2.91,-9.04,0,0,unable to access data

170.934,4.29,-2.3,-8.43,0,0,unable to access data

170.994,3.22,-1.99,-8.12,0,0,unable to access data

171.054,3.37,-2.76,-8.43,0,0,unable to access data

171.114,3.68,-3.06,-8.89,0,0,unable to access data

171.174,3.68,-2.76,-8.73,0,0,unable to access data

171.234,3.52,-3.22,-9.04,0,0,unable to access data

171.294,3.22,-2.76,-7.81,0,0,unable to access data

171.354,3.37,-3.37,-8.12,0,0,unable to access data

171.414,2.91,-3.37,-7.97,0,0,unable to access data

171.474,2.45,-3.83,-8.58,0,0,unable to access data

171.534,2.6,-4.14,-8.73,0,0,unable to access data

171.594,2.91,-4.44,-9.19,0,0,unable to access data

171.654,3.06,-3.83,-8.27,0,0,unable to access data

171.714,3.22,-3.37,-7.97,0,0,unable to access data

171.774,3.22,-3.37,-7.81,0,0,unable to access data

171.834,3.68,-3.06,-8.43,0,0,unable to access data

171.894,2.6,-4.29,-8.58,0,0,unable to access data

171.954,2.45,-3.37,-7.81,0,0,unable to access data

172.023,2.91,-4.29,-7.81,0,0,unable to access data

172.074,3.22,-4.75,-8.58,0,0,unable to access data

172.135,2.76,-4.14,-8.89,0,0,unable to access data

172.194,2.91,-3.98,-8.12,0,0,unable to access data

172.254,3.37,-4.14,-8.27,0,0,unable to access data

172.314,3.06,-3.68,-8.12,0,0,unable to access data

172.374,3.06,-4.14,-8.43,0,0,unable to access data

172.434,3.06,-4.29,-8.73,0,0,unable to access data

172.494,3.22,-3.98,-8.27,0,0,unable to access data

172.554,2.91,-3.68,-8.27,0,0,unable to access data

172.614,3.37,-4.14,-8.27,0,0,unable to access data

172.674,2.3,-3.83,-8.12,0,0,unable to access data

172.734,2.91,-4.29,-8.89,0,0,unable to access data

172.794,2.91,-4.29,-7.97,0,0,unable to access data

172.854,2.3,-4.29,-8.27,0,0,unable to access data

172.914,2.6,-4.29,-8.12,0,0,unable to access data

172.974,3.22,-4.14,-8.73,0,0,unable to access data

173.034,2.45,-4.29,-7.97,0,0,unable to access data

173.094,2.6,-4.14,-8.27,0,0,unable to access data

173.154,2.76,-4.44,-8.73,0,0,unable to access data

173.214,2.6,-4.29,-8.27,0,0,unable to access data

173.274,2.15,-4.14,-7.97,0,0,unable to access data

173.334,2.45,-4.6,-8.58,0,0,unable to access data

173.394,2.91,-3.98,-8.12,0,0,unable to access data

173.454,2.76,-4.6,-8.58,0,0,unable to access data

173.514,2.45,-4.44,-7.66,0,0,unable to access data

173.575,2.45,-4.44,-8.58,0,0,unable to access data

173.634,2.45,-3.98,-8.58,0,0,unable to access data

173.694,2.45,-3.98,-7.81,0,0,unable to access data

173.754,2.91,-4.44,-8.58,0,0,unable to access data

173.814,3.06,-3.98,-8.12,0,0,unable to access data

173.874,2.45,-4.29,-8.27,0,0,unable to access data

173.934,2.3,-3.98,-8.12,0,0,unable to access data

173.994,2.76,-4.29,-7.66,0,0,unable to access data

174.054,2.91,-4.6,-8.89,0,0,unable to access data

174.114,2.3,-4.14,-8.27,0,0,unable to access data

174.174,2.76,-3.68,-8.43,0,0,unable to access data

174.234,3.22,-3.68,-8.58,0,0,unable to access data

174.294,3.22,-4.14,-7.97,0,0,unable to access data

174.354,2.76,-3.52,-7.97,0,0,unable to access data

174.414,3.83,-3.52,-8.89,0,0,unable to access data

174.474,3.37,-2.91,-8.12,0,0,unable to access data

174.534,3.52,-3.06,-8.58,0,0,unable to access data

174.594,3.06,-3.22,-8.73,0,0,unable to access data

174.654,2.76,-2.76,-8.73,0,0,unable to access data

174.714,2.6,-2.76,-8.27,0,0,unable to access data

174.774,3.52,-2.91,-8.58,0,0,unable to access data

174.834,3.68,-3.52,-8.27,0,0,unable to access data

174.894,2.6,-3.06,-7.97,0,0,unable to access data

174.954,3.83,-3.22,-8.89,0,0,unable to access data

175.014,3.52,-3.68,-8.43,0,0,unable to access data

175.074,2.76,-3.52,-8.73,0,0,unable to access data

175.134,3.22,-3.22,-8.89,0,0,unable to access data

175.194,3.06,-2.91,-8.43,0,0,unable to access data

175.254,3.06,-3.37,-8.58,0,0,unable to access data

175.314,3.52,-3.06,-8.58,0,0,unable to access data

175.374,3.06,-3.06,-8.73,0,0,unable to access data

175.434,3.37,-2.76,-8.58,0,0,unable to access data

175.494,3.22,-3.37,-7.81,0,0,unable to access data

175.554,2.6,-4.29,-8.43,0,0,unable to access data

175.614,2.76,-3.83,-8.12,0,0,unable to access data

175.674,2.6,-3.98,-8.27,0,0,unable to access data

175.734,3.06,-4.29,-8.43,0,0,unable to access data

175.794,2.6,-4.29,-8.12,0,0,unable to access data

175.854,2.3,-3.83,-8.27,0,0,unable to access data

175.914,2.3,-4.29,-8.27,0,0,unable to access data

175.974,2.3,-3.98,-7.51,0,0,unable to access data

176.034,3.68,-3.98,-8.43,0,0,unable to access data

176.094,2.45,-4.75,-7.81,0,0,unable to access data

176.154,2.91,-4.29,-8.27,0,0,unable to access data

176.214,3.06,-4.6,-9.19,0,0,unable to access data

176.274,2.76,-3.68,-7.97,0,0,unable to access data

176.334,2.76,-4.6,-9.04,0,0,unable to access data

176.394,2.3,-3.52,-7.66,0,0,unable to access data

176.454,2.91,-4.75,-8.73,0,0,unable to access data

176.514,2.6,-3.37,-7.35,0,0,unable to access data

176.574,2.76,-4.29,-8.43,0,0,unable to access data

176.634,2.76,-4.44,-8.12,0,0,unable to access data

176.694,3.06,-3.83,-8.58,0,0,unable to access data

176.754,3.06,-3.98,-8.58,0,0,unable to access data

176.814,2.76,-3.83,-8.43,0,0,unable to access data

176.874,2.91,-3.98,-8.43,0,0,unable to access data

176.934,2.91,-3.83,-7.66,0,0,unable to access data

176.994,2.91,-4.44,-8.58,0,0,unable to access data

177.054,2.6,-4.29,-8.27,0,0,unable to access data

177.114,2.6,-3.83,-8.73,0,0,unable to access data

177.174,2.6,-4.14,-7.81,0,0,unable to access data

177.234,3.98,-4.75,-8.73,0,0,unable to access data

177.294,3.22,-3.68,-7.51,0,0,unable to access data

177.354,3.22,-4.75,-8.73,0,0,unable to access data

177.414,1.84,-3.68,-8.12,0,0,unable to access data

177.474,2.45,-4.44,-8.27,0,0,unable to access data

177.534,3.22,-4.44,-8.27,0,0,unable to access data

177.594,3.22,-4.29,-8.27,0,0,unable to access data

177.654,2.6,-3.98,-8.27,0,0,unable to access data

177.714,2.6,-5.06,-8.43,0,0,unable to access data

177.774,2.45,-3.83,-7.66,0,0,unable to access data

177.834,2.91,-4.75,-8.12,0,0,unable to access data

177.894,2.91,-3.98,-8.12,0,0,unable to access data

177.954,2.76,-4.14,-8.43,0,0,unable to access data

178.014,3.06,-3.98,-8.43,0,0,unable to access data

178.074,3.22,-4.6,-7.81,0,0,unable to access data

178.134,2.76,-3.52,-8.27,0,0,unable to access data

178.194,2.76,-3.06,-8.12,0,0,unable to access data

178.254,3.22,-3.52,-8.43,0,0,unable to access data

178.314,3.68,-3.68,-8.27,0,0,unable to access data

178.374,3.22,-3.37,-8.58,0,0,unable to access data

178.434,3.22,-3.68,-8.89,0,0,unable to access data

178.494,2.91,-3.37,-8.27,0,0,unable to access data

178.554,3.98,-3.37,-8.43,0,0,unable to access data

178.614,3.37,-2.76,-8.43,0,0,unable to access data

178.674,2.76,-2.76,-8.27,0,0,unable to access data

178.734,3.37,-3.22,-8.43,0,0,unable to access data

178.794,3.68,-3.52,-8.27,0,0,unable to access data

178.854,3.52,-3.37,-8.43,0,0,unable to access data

178.914,3.06,-3.37,-8.27,0,0,unable to access data

178.974,2.91,-3.83,-8.58,0,0,unable to access data

179.034,3.06,-3.06,-8.89,0,0,unable to access data

179.094,3.22,-3.22,-8.27,0,0,unable to access data

179.154,3.37,-3.22,-8.27,0,0,unable to access data

179.214,3.22,-2.91,-8.43,0,0,unable to access data

179.274,3.83,-3.52,-8.58,0,0,unable to access data

179.334,3.52,-2.76,-8.89,0,0,unable to access data

179.394,2.45,-2.15,-8.43,0,0,unable to access data

179.454,3.06,-2.6,-8.27,0,0,unable to access data

179.514,4.75,-3.37,-8.58,0,0,unable to access data

179.574,4.14,-2.6,-8.27,0,0,unable to access data

179.634,3.37,-3.06,-8.43,0,0,unable to access data

179.694,3.06,-2.76,-8.89,0,0,unable to access data

179.754,3.22,-2.76,-8.43,0,0,unable to access data

179.814,3.37,-2.91,-7.81,0,0,unable to access data

179.874,3.68,-2.76,-8.58,0,0,unable to access data

179.934,3.68,-3.52,-9.35,0,0,unable to access data

179.994,3.83,-3.06,-8.58,0,0,unable to access data

180.054,3.22,-3.22,-8.73,0,0,unable to access data

180.114,3.22,-2.3,-8.43,0,0,unable to access data

180.174,3.22,-2.91,-8.43,0,0,unable to access data

180.234,3.37,-2.76,-8.27,0,0,unable to access data

180.294,3.52,-3.22,-7.97,0,0,unable to access data

180.354,3.68,-3.37,-8.58,0,0,unable to access data

180.414,3.22,-3.22,-8.43,0,0,unable to access data

180.474,3.37,-3.52,-8.43,0,0,unable to access data

180.534,3.06,-3.37,-8.73,0,0,unable to access data

180.594,3.52,-2.76,-8.12,0,0,unable to access data

180.654,2.91,-2.91,-8.43,0,0,unable to access data

180.714,3.83,-3.22,-9.35,0,0,unable to access data

180.774,3.52,-2.6,-7.81,0,0,unable to access data

180.834,3.22,-2.3,-8.89,0,0,unable to access data

180.894,4.14,-1.99,-7.51,0,0,unable to access data

180.954,4.29,-2.45,-7.97,0,0,unable to access data

181.014,3.83,-3.83,-8.73,0,0,unable to access data

181.074,3.06,-3.52,-9.19,0,0,unable to access data

181.134,3.52,-2.91,-8.73,0,0,unable to access data

181.194,4.29,-2.91,-8.27,0,0,unable to access data

181.254,2.76,-1.99,-7.51,0,0,unable to access data

181.314,3.68,-2.15,-9.35,0,0,unable to access data

181.374,3.68,-2.15,-7.66,0,0,unable to access data

181.434,4.6,-2.91,-9.19,0,0,unable to access data

181.494,4.44,-2.76,-9.5,0,0,unable to access data

181.554,2.91,-1.53,-8.27,0,0,unable to access data

181.614,3.83,-2.45,-9.04,0,0,unable to access data

181.674,4.75,-3.37,-8.43,0,0,unable to access data

181.734,3.37,-2.45,-7.81,0,0,unable to access data

181.794,3.52,-2.6,-9.19,0,0,unable to access data

181.854,2.91,-1.84,-7.97,0,0,unable to access data

181.914,4.44,-2.3,-8.73,0,0,unable to access data

181.974,4.6,-2.6,-7.97,0,0,unable to access data

182.034,4.29,-2.15,-9.5,0,0,unable to access data

182.094,3.06,-2.6,-9.19,0,0,unable to access data

182.154,4.75,-2.45,-9.19,0,0,unable to access data

182.214,3.68,-2.3,-8.12,0,0,unable to access data

182.274,4.14,-2.45,-8.27,0,0,unable to access data

182.334,3.22,-1.99,-8.43,0,0,unable to access data

182.394,4.14,-2.45,-8.89,0,0,unable to access data

182.454,3.22,-2.6,-8.58,0,0,unable to access data

182.514,3.83,-2.45,-8.58,0,0,unable to access data

182.574,3.83,-2.15,-8.27,0,0,unable to access data

182.634,3.37,-2.45,-8.58,0,0,unable to access data

182.694,4.75,-2.15,-8.58,0,0,unable to access data

182.754,3.52,-2.3,-8.58,0,0,unable to access data

182.814,3.52,-2.45,-8.58,0,0,unable to access data

182.874,4.29,-2.6,-7.97,0,0,unable to access data

182.934,4.44,-2.76,-9.04,0,0,unable to access data

182.994,2.91,-1.69,-8.27,0,0,unable to access data

183.054,4.14,-2.3,-8.73,0,0,unable to access data

183.114,4.14,-2.45,-7.97,0,0,unable to access data

183.174,3.98,-2.6,-8.58,0,0,unable to access data

183.234,3.52,-2.45,-8.89,0,0,unable to access data

183.294,2.91,-1.99,-8.12,0,0,unable to access data

