time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

674.122,1.63,-0.76,9.07,0,0,unable to access data

674.154,1.68,-1.1,10.22,0,0,unable to access data

674.186,1.68,-1.33,9.26,0,0,unable to access data

674.217,1.23,-0.99,9.03,0,0,unable to access data

674.249,1.1,-0.8,9.22,0,0,unable to access data

674.281,1.48,-0.95,9.3,0,0,unable to access data

674.312,1.25,-0.72,9.3,0,0,unable to access data

674.344,0.91,-0.57,10.34,0,0,unable to access data

674.376,1.23,-0.99,9.68,0,0,unable to access data

674.407,1.14,-0.99,9.58,0,0,unable to access data

674.439,1.18,-1.1,10,0,0,unable to access data

674.471,1.61,-0.38,9.41,0,0,unable to access data

674.502,1.38,0.26,10.22,0,0,unable to access data

674.534,1.48,-0.22,10,0,0,unable to access data

674.566,1.23,-0.41,10.49,0,0,unable to access data

674.604,0.76,-0.15,10.45,0,0,unable to access data

674.636,1.42,-0.68,7.85,0,0,unable to access data

674.673,1.25,0.07,8.8,0,0,unable to access data

674.705,1.63,0,9.6,0,0,unable to access data

674.737,1.38,-0.22,10.15,0,0,unable to access data

674.768,1.1,-0.26,10.22,0,0,unable to access data

674.8,1.1,-0.26,9.96,0,0,unable to access data

674.831,1.38,-0.15,8.5,0,0,unable to access data

674.863,1.18,0.61,9.81,0,0,unable to access data

674.895,1.42,0.19,10.22,0,0,unable to access data

674.926,1.42,-0.22,10.26,0,0,unable to access data

674.958,1.25,-0.03,10.3,0,0,unable to access data

674.99,1.44,-0.22,9.07,0,0,unable to access data

675.021,1.8,-0.15,8.69,0,0,unable to access data

675.053,1.53,0.19,10.53,0,0,unable to access data

675.085,1.1,-0.38,9.81,0,0,unable to access data

675.116,1.02,-0.61,8.38,0,0,unable to access data

675.148,0.99,0.07,9.6,0,0,unable to access data

675.18,0.87,0.26,11.14,0,0,unable to access data

675.211,0.99,-0.72,9.72,0,0,unable to access data

675.243,1.23,-0.41,9.15,0,0,unable to access data

675.275,1.33,-0.19,10.42,0,0,unable to access data

675.306,1.14,-0.53,10.15,0,0,unable to access data

675.338,1.42,-0.15,8.65,0,0,unable to access data

675.37,1.18,0.3,10.72,0,0,unable to access data

675.401,1.42,-0.26,10.42,0,0,unable to access data

675.433,0.91,0.19,10.07,0,0,unable to access data

675.465,0.95,0.34,10.34,0,0,unable to access data

675.496,1.02,0.41,10.02,0,0,unable to access data

675.528,1.29,0.07,9.07,0,0,unable to access data

675.56,1.38,0.26,10.53,0,0,unable to access data

675.592,1.25,0.11,11.06,0,0,unable to access data

675.625,1.14,-0.11,9.41,0,0,unable to access data

675.657,1.06,0.3,9.3,0,0,unable to access data

675.697,1.06,0.41,10.87,0,0,unable to access data

675.728,1.29,0.11,9.15,0,0,unable to access data

675.76,1.06,0.03,9.22,0,0,unable to access data

675.791,1.57,-0.8,9.3,0,0,unable to access data

675.823,1.61,-0.49,9.53,0,0,unable to access data

675.854,1.06,0.41,10.26,0,0,unable to access data

675.886,0.95,0.99,9.92,0,0,unable to access data

675.918,0.76,1.25,10.53,0,0,unable to access data

675.95,0.57,0.95,10.38,0,0,unable to access data

675.981,0.95,0.03,9.64,0,0,unable to access data

676.013,1.14,0.41,9.45,0,0,unable to access data

676.045,1.23,-0.26,8.69,0,0,unable to access data

676.077,1.44,-0.26,7.7,0,0,unable to access data

676.108,1.02,0.3,9.41,0,0,unable to access data

676.14,1.14,-0.3,8.92,0,0,unable to access data

676.172,1.18,-0.07,9.38,0,0,unable to access data

676.203,1.25,-0.19,9.34,0,0,unable to access data

676.235,1.38,-0.15,8.84,0,0,unable to access data

676.267,1.1,0.03,9.64,0,0,unable to access data

676.298,1.23,-0.19,9.77,0,0,unable to access data

676.33,1.44,0.15,10.34,0,0,unable to access data

676.362,1.1,0.64,10.99,0,0,unable to access data

676.393,1.14,0.3,10.3,0,0,unable to access data

676.425,1.02,0.26,10.8,0,0,unable to access data

676.457,0.76,0.68,11.86,0,0,unable to access data

676.488,1.1,-0.15,10.19,0,0,unable to access data

676.52,0.87,0.3,10.19,0,0,unable to access data

676.552,1.25,0.38,10.8,0,0,unable to access data

676.583,1.44,0.3,10.07,0,0,unable to access data

676.615,1.1,0,9.87,0,0,unable to access data

676.647,0.99,0.41,9.81,0,0,unable to access data

676.678,0.83,0.53,10.26,0,0,unable to access data

676.712,1.18,0.49,9.53,0,0,unable to access data

676.746,1.23,0.38,9.6,0,0,unable to access data

676.783,1.33,0.19,9.87,0,0,unable to access data

676.814,1.44,-0.38,9.3,0,0,unable to access data

676.846,1.42,0,9.22,0,0,unable to access data

676.878,1.42,0.26,9.83,0,0,unable to access data

676.909,1.25,0.64,9.72,0,0,unable to access data

676.941,1.14,0.72,9.6,0,0,unable to access data

676.972,1.38,0.45,9.49,0,0,unable to access data

677.004,1.57,-0.11,9.45,0,0,unable to access data

677.036,1.33,-0.34,9.87,0,0,unable to access data

677.068,1.63,-0.11,9.68,0,0,unable to access data

677.099,1.44,0.87,10.19,0,0,unable to access data

677.131,1.44,1.25,10,0,0,unable to access data

677.163,0.87,1.25,10.49,0,0,unable to access data

677.194,0.53,0.76,10.57,0,0,unable to access data

677.226,0.83,-0.07,9.07,0,0,unable to access data

677.258,1.33,0.49,8.46,0,0,unable to access data

677.289,1.18,0.34,8.84,0,0,unable to access data

677.321,1.44,0.07,7.93,0,0,unable to access data

677.352,1.25,0.15,9.26,0,0,unable to access data

677.384,1.33,-0.3,8.99,0,0,unable to access data

677.416,2.06,-0.11,9.19,0,0,unable to access data

677.447,0.95,-0.03,9.6,0,0,unable to access data

677.479,0.91,-0.11,8.38,0,0,unable to access data

677.511,0.8,0.76,10.45,0,0,unable to access data

677.543,1.42,0.45,10.64,0,0,unable to access data

677.574,1.29,-0.41,8.84,0,0,unable to access data

677.606,0.61,0.45,10.76,0,0,unable to access data

677.638,1.18,0.19,10.64,0,0,unable to access data

677.669,1.14,0.11,9.6,0,0,unable to access data

677.701,1.48,0.61,9.53,0,0,unable to access data

677.733,1.87,0.22,9.19,0,0,unable to access data

677.764,1.68,0.11,9.34,0,0,unable to access data

677.796,0.83,0.57,10.34,0,0,unable to access data

677.828,1.38,0.19,9.45,0,0,unable to access data

677.867,1.33,0.57,9.53,0,0,unable to access data

677.904,1.48,0.68,9.92,0,0,unable to access data

677.941,1.29,0.41,9.72,0,0,unable to access data

677.972,1.1,0.38,9.81,0,0,unable to access data

678.004,0.95,0.49,10.19,0,0,unable to access data

678.036,1.02,0.49,9.72,0,0,unable to access data

678.068,1.29,0.26,9.19,0,0,unable to access data

678.099,1.42,0.38,9.83,0,0,unable to access data

678.131,1.48,-0.19,9.26,0,0,unable to access data

678.163,1.14,-0.03,9.34,0,0,unable to access data

678.194,1.02,0.38,9.92,0,0,unable to access data

678.226,1.18,0.11,9.03,0,0,unable to access data

678.258,1.38,0.41,8.84,0,0,unable to access data

678.289,1.14,0.68,10.42,0,0,unable to access data

678.321,1.57,-0.53,8.99,0,0,unable to access data

678.353,1.14,0.34,9.72,0,0,unable to access data

678.384,1.06,0.64,10.42,0,0,unable to access data

678.416,1.29,0.53,9.72,0,0,unable to access data

678.448,1.29,0.76,10.38,0,0,unable to access data

678.479,1.38,0.3,9.87,0,0,unable to access data

678.511,1.18,0.26,10.19,0,0,unable to access data

678.543,1.1,0.03,10.26,0,0,unable to access data

678.574,1.42,0.11,9.3,0,0,unable to access data

678.606,1.14,0.53,10.45,0,0,unable to access data

678.638,1.02,0.57,10.53,0,0,unable to access data

678.669,1.18,-0.26,9.58,0,0,unable to access data

678.701,1.18,-0.11,9.87,0,0,unable to access data

678.733,1.38,0.41,10.34,0,0,unable to access data

678.764,1.38,0.53,10.15,0,0,unable to access data

678.796,1.42,0.76,10.02,0,0,unable to access data

678.828,1.38,0.49,10.61,0,0,unable to access data

678.859,0.87,0.22,10.53,0,0,unable to access data

678.893,0.76,0.38,10.26,0,0,unable to access data

678.926,1.18,0.8,9.72,0,0,unable to access data

678.963,1.25,0.8,9.81,0,0,unable to access data

678.994,1.44,0.19,9.38,0,0,unable to access data

679.032,1.29,-0.15,8.99,0,0,unable to access data

679.063,1.14,0.26,9.77,0,0,unable to access data

679.095,1.38,0.61,9.49,0,0,unable to access data

679.127,1.33,0.57,9.11,0,0,unable to access data

679.158,1.1,0.64,9.49,0,0,unable to access data

679.19,1.38,0.15,9.53,0,0,unable to access data

679.222,1.1,0,9.34,0,0,unable to access data

679.253,1.29,0.19,9.22,0,0,unable to access data

679.285,1.33,0.64,9.77,0,0,unable to access data

679.317,1.06,0.76,10.07,0,0,unable to access data

679.348,1.14,0.15,9.26,0,0,unable to access data

679.38,1.06,0.3,9.34,0,0,unable to access data

679.411,0.83,0.49,9.96,0,0,unable to access data

679.443,1.1,0.22,9.49,0,0,unable to access data

679.475,1.18,0.38,9.92,0,0,unable to access data

679.507,1.25,0.45,10.19,0,0,unable to access data

679.538,1.1,0.41,9.96,0,0,unable to access data

679.57,0.83,0.57,9.96,0,0,unable to access data

679.602,1.1,0.41,9.81,0,0,unable to access data

679.633,1.18,0.45,10,0,0,unable to access data

679.665,0.99,0.72,10.3,0,0,unable to access data

679.697,1.18,-0.07,9.15,0,0,unable to access data

679.729,1.18,0.34,10.19,0,0,unable to access data

679.76,1.1,0.41,10.45,0,0,unable to access data

679.792,0.95,0.49,9.3,0,0,unable to access data

679.824,0.95,0.72,10.53,0,0,unable to access data

679.855,1.1,0.3,9.6,0,0,unable to access data

679.887,1.1,0.03,10.02,0,0,unable to access data

679.919,1.1,0.49,10.61,0,0,unable to access data

679.951,0.99,0.57,10.07,0,0,unable to access data

679.983,0.76,0.83,10.19,0,0,unable to access data

680.016,0.87,0.26,9.38,0,0,unable to access data

680.054,1.38,0.11,9.49,0,0,unable to access data

680.091,1.1,0.64,9.64,0,0,unable to access data

680.126,1.29,0.3,8.96,0,0,unable to access data

680.157,1.38,0.07,9.92,0,0,unable to access data

680.189,1.68,-0.34,9.38,0,0,unable to access data

680.226,1.29,0.22,10.19,0,0,unable to access data

680.258,0.83,0.8,10.49,0,0,unable to access data

680.289,0.8,0.91,9.68,0,0,unable to access data

680.321,0.83,0.72,10.34,0,0,unable to access data

680.353,0.95,-0.22,8.96,0,0,unable to access data

680.384,1.02,0.11,9.77,0,0,unable to access data

680.416,1.06,0.11,9.77,0,0,unable to access data

680.448,1.29,0.19,8.8,0,0,unable to access data

680.479,1.33,0.3,10,0,0,unable to access data

680.511,1.14,0.15,9.6,0,0,unable to access data

680.543,1.06,-0.15,9.64,0,0,unable to access data

680.574,1.14,0.38,9.77,0,0,unable to access data

680.606,1.02,0.38,10.07,0,0,unable to access data

680.638,1.14,0.22,10,0,0,unable to access data

680.67,0.8,0.41,10.34,0,0,unable to access data

680.701,0.99,0.45,10.07,0,0,unable to access data

680.733,1.33,0.03,9.92,0,0,unable to access data

680.765,1.44,-0.19,8.96,0,0,unable to access data

680.796,1.38,0.41,10.15,0,0,unable to access data

680.828,1.14,0.3,10.3,0,0,unable to access data

680.86,1.29,0.19,9.34,0,0,unable to access data

680.891,1.14,0.41,10.38,0,0,unable to access data

680.923,1.14,0.07,9.92,0,0,unable to access data

680.955,1.25,0.26,10.02,0,0,unable to access data

680.986,1.14,0.34,10.76,0,0,unable to access data

681.018,1.23,0.34,10.45,0,0,unable to access data

681.05,1.1,0.26,10.53,0,0,unable to access data

681.082,1.06,0.34,9.19,0,0,unable to access data

681.116,1.23,0.57,9.49,0,0,unable to access data

681.153,1.42,0.07,8.73,0,0,unable to access data

681.184,1.33,-0.11,9.07,0,0,unable to access data

681.221,1.38,0.07,9.15,0,0,unable to access data

681.253,1.42,0,9.81,0,0,unable to access data

681.285,1.1,-0.03,10,0,0,unable to access data

681.316,0.61,0.26,10.45,0,0,unable to access data

681.348,0.72,0.34,10,0,0,unable to access data

681.38,0.95,-0.03,9.45,0,0,unable to access data

681.411,1.23,-0.19,9.3,0,0,unable to access data

681.443,1.02,0.26,10.34,0,0,unable to access data

681.475,0.95,0.07,9.53,0,0,unable to access data

681.506,0.76,0.41,9.53,0,0,unable to access data

681.538,0.72,0.3,9.38,0,0,unable to access data

681.57,0.99,-0.49,8.46,0,0,unable to access data

681.602,1.23,-0.76,8.8,0,0,unable to access data

681.633,1.33,-0.19,9.26,0,0,unable to access data

681.665,1.42,0.07,9.72,0,0,unable to access data

681.697,1.1,0.11,10.19,0,0,unable to access data

681.728,0.99,-0.3,9.87,0,0,unable to access data

681.76,1.14,-0.11,9.87,0,0,unable to access data

681.792,1.18,-0.38,9.83,0,0,unable to access data

681.823,1.06,0.22,10.15,0,0,unable to access data

681.855,0.91,0.11,10.68,0,0,unable to access data

681.887,0.95,-0.03,9.92,0,0,unable to access data

681.918,0.99,0.03,10.72,0,0,unable to access data

681.95,1.23,-0.07,9.83,0,0,unable to access data

681.982,1.29,-0.07,9.72,0,0,unable to access data

682.013,1.33,0.07,9.81,0,0,unable to access data

682.045,1.23,0.61,10.68,0,0,unable to access data

682.077,1.06,0.45,10,0,0,unable to access data

682.109,1.14,0.22,10.3,0,0,unable to access data

682.14,1.44,0.11,10.42,0,0,unable to access data

682.174,0.95,0.83,10.45,0,0,unable to access data

682.206,0.72,0.64,9.53,0,0,unable to access data

682.244,0.57,0.03,9.41,0,0,unable to access data

682.281,0.95,-0.99,6.74,0,0,unable to access data

682.316,1.29,0.68,7.46,0,0,unable to access data

682.347,0.68,1.29,10.8,0,0,unable to access data

682.379,1.68,-0.11,8.23,0,0,unable to access data

682.411,1.48,-0.3,9.81,0,0,unable to access data

682.442,1.48,-0.45,8.96,0,0,unable to access data

682.474,1.84,0.3,8.65,0,0,unable to access data

682.506,1.25,0.53,10.34,0,0,unable to access data

682.538,1.61,0.38,10.02,0,0,unable to access data

682.569,1.72,0.38,10.83,0,0,unable to access data

682.601,1.44,1.14,11.03,0,0,unable to access data

682.633,1.44,0.91,10.72,0,0,unable to access data

682.664,0.45,1.44,12.52,0,0,unable to access data

682.696,-0.34,0.91,8.99,0,0,unable to access data

682.728,1.02,-0.26,5.71,0,0,unable to access data

682.759,0.61,-0.99,6.01,0,0,unable to access data

682.791,2.48,-3.51,2.67,0,0,unable to access data

682.823,3.32,-0.38,5.39,0,0,unable to access data

682.854,0.03,0.76,14.36,0,0,unable to access data

682.886,1.29,-0.41,12.37,0,0,unable to access data

682.918,1.44,-0.99,11.8,0,0,unable to access data

682.949,1.76,0.95,10.53,0,0,unable to access data

682.981,2.25,0.83,13.7,0,0,unable to access data

683.013,1.23,0.76,13.44,0,0,unable to access data

683.044,-0.3,0.91,13.17,0,0,unable to access data

683.076,0.61,0.26,11.22,0,0,unable to access data

683.108,1.72,-0.03,9.19,0,0,unable to access data

683.14,0.83,0.8,10.19,0,0,unable to access data

683.171,1.42,-0.49,7.8,0,0,unable to access data

683.203,1.57,-0.26,8.12,0,0,unable to access data

683.235,1.61,-0.34,7.85,0,0,unable to access data

683.266,1.29,-0.11,8.5,0,0,unable to access data

683.298,1.23,-0.03,8.73,0,0,unable to access data

683.337,0.53,0.45,10.11,0,0,unable to access data

683.374,1.38,-0.26,8.23,0,0,unable to access data

683.411,1.44,0.38,9.53,0,0,unable to access data

683.443,1.53,0.53,10.42,0,0,unable to access data

683.474,1.48,0.45,10.02,0,0,unable to access data

683.506,0.64,0.57,11.18,0,0,unable to access data

683.538,1.18,0.07,9.41,0,0,unable to access data

683.569,1.44,0.45,9.96,0,0,unable to access data

683.601,1.48,0.03,9.58,0,0,unable to access data

683.633,1.44,-0.22,8.88,0,0,unable to access data

683.664,1.25,-0.07,9.03,0,0,unable to access data

683.696,0.91,0.45,10,0,0,unable to access data

683.728,1.18,-0.07,9.34,0,0,unable to access data

683.759,1.29,-0.57,8.8,0,0,unable to access data

683.791,1.33,-0.68,8.5,0,0,unable to access data

683.823,1.42,-0.57,8.77,0,0,unable to access data

683.854,1.25,0.03,9.64,0,0,unable to access data

683.886,1.06,-0.03,10.07,0,0,unable to access data

683.918,1.29,-0.64,10,0,0,unable to access data

683.949,1.57,-0.91,9.68,0,0,unable to access data

683.981,1.57,-0.49,10.38,0,0,unable to access data

684.013,1.84,-0.53,10.8,0,0,unable to access data

684.044,2.18,-0.53,10.53,0,0,unable to access data

684.076,1.87,-0.49,10.76,0,0,unable to access data

684.108,1.33,-0.49,9.92,0,0,unable to access data

684.14,1.33,-0.49,9.49,0,0,unable to access data

684.171,1.61,-0.61,9.49,0,0,unable to access data

684.203,1.68,-1.06,8.92,0,0,unable to access data

684.235,1.63,-1.06,8.42,0,0,unable to access data

684.266,1.44,-1.06,8.65,0,0,unable to access data

684.298,1.61,-1.02,8.38,0,0,unable to access data

684.33,1.99,-0.99,8.27,0,0,unable to access data

684.362,1.99,-1.1,9.19,0,0,unable to access data

684.395,1.68,-0.95,9.49,0,0,unable to access data

684.433,1.57,-0.45,10.02,0,0,unable to access data

684.464,1.95,-0.95,9.87,0,0,unable to access data

684.496,2.1,-1.25,9.64,0,0,unable to access data

684.528,1.84,-1.06,10.07,0,0,unable to access data

684.559,1.76,-0.61,9.6,0,0,unable to access data

684.591,1.44,0.03,10.61,0,0,unable to access data

684.623,1.57,-0.83,9.83,0,0,unable to access data

684.655,1.57,-0.87,8.92,0,0,unable to access data

684.687,1.76,-0.83,9.07,0,0,unable to access data

684.718,2.1,-0.49,9.03,0,0,unable to access data

684.75,1.57,0.07,10.3,0,0,unable to access data

684.781,1.44,-0.3,10.15,0,0,unable to access data

684.813,1.14,-0.15,10.15,0,0,unable to access data

684.845,1.33,-0.57,9.26,0,0,unable to access data

684.876,1.44,-0.53,8.77,0,0,unable to access data

684.908,2.03,-1.1,8.88,0,0,unable to access data

684.94,2.18,-1.29,9.41,0,0,unable to access data

684.971,1.53,-1.1,10.26,0,0,unable to access data

685.003,1.23,-0.15,10.49,0,0,unable to access data

685.035,1.42,-0.38,10.49,0,0,unable to access data

685.066,1.44,-0.45,10.95,0,0,unable to access data

685.098,1.38,-0.68,10.53,0,0,unable to access data

685.13,1.63,-0.45,10.38,0,0,unable to access data

685.161,1.44,-0.49,10.91,0,0,unable to access data

685.193,1.48,0.22,10.8,0,0,unable to access data

685.226,1.02,0,10.38,0,0,unable to access data

685.258,1.14,-0.34,8.99,0,0,unable to access data

685.289,1.33,-0.57,8.73,0,0,unable to access data

685.321,1.63,-0.38,8.46,0,0,unable to access data

685.352,1.53,-0.53,8.54,0,0,unable to access data

685.384,1.33,-0.49,9.22,0,0,unable to access data

685.416,1.1,-0.64,9.49,0,0,unable to access data

685.448,1.29,-0.19,8.99,0,0,unable to access data

685.479,1.29,0.45,9.6,0,0,unable to access data

685.517,1.42,-0.8,8.8,0,0,unable to access data

685.554,1.48,-0.99,8.08,0,0,unable to access data

685.591,1.44,-1.1,9.19,0,0,unable to access data

685.623,1.84,-0.72,8.73,0,0,unable to access data

685.654,1.18,-0.26,10.72,0,0,unable to access data

685.686,1.42,-0.49,9.81,0,0,unable to access data

685.718,1.29,-0.19,10.34,0,0,unable to access data

685.749,1.18,-0.03,10.57,0,0,unable to access data

685.781,1.53,-0.07,9.96,0,0,unable to access data

685.813,1.42,-0.19,10.42,0,0,unable to access data

685.844,1.44,-0.64,9.53,0,0,unable to access data

685.876,1.14,0.22,10.45,0,0,unable to access data

685.908,1.25,-0.38,9.96,0,0,unable to access data

685.939,1.48,-0.41,8.92,0,0,unable to access data

685.971,1.44,-0.49,9.72,0,0,unable to access data

686.003,1.48,-0.72,9.19,0,0,unable to access data

686.034,1.14,-0.11,9.68,0,0,unable to access data

686.066,1.1,-0.3,9.6,0,0,unable to access data

686.098,1.29,-0.11,9.58,0,0,unable to access data

686.13,1.42,-0.68,9.81,0,0,unable to access data

686.161,1.72,-0.99,9.15,0,0,unable to access data

686.193,1.53,-0.22,10.57,0,0,unable to access data

686.225,1.38,0.41,10.53,0,0,unable to access data

686.256,0.95,0.41,10.19,0,0,unable to access data

686.288,1.1,-0.57,9.53,0,0,unable to access data

686.319,1.48,-0.72,9.26,0,0,unable to access data

686.351,1.48,-0.15,10.02,0,0,unable to access data

686.383,1.53,0.03,9.87,0,0,unable to access data

686.414,1.1,-0.41,9.72,0,0,unable to access data

686.446,1.18,-1.29,8.65,0,0,unable to access data

686.478,1.38,-0.68,9.19,0,0,unable to access data

686.509,1.48,-0.34,9.68,0,0,unable to access data

686.542,1.53,-0.22,8.65,0,0,unable to access data

686.574,1.42,-0.49,9.81,0,0,unable to access data

686.609,1.61,-0.83,9.58,0,0,unable to access data

686.646,1.02,0.15,11.29,0,0,unable to access data

686.683,1.53,-0.53,9.19,0,0,unable to access data

686.715,1.91,-0.53,9.81,0,0,unable to access data

686.747,1.8,-0.76,10.68,0,0,unable to access data

686.778,1.44,-1.02,10.19,0,0,unable to access data

686.81,1.53,-1.42,9.58,0,0,unable to access data

686.841,1.87,-1.42,9.11,0,0,unable to access data

686.873,1.61,-0.83,9.11,0,0,unable to access data

686.905,1.63,-0.87,9.26,0,0,unable to access data

686.937,1.76,-1.23,8.99,0,0,unable to access data

686.968,1.87,-1.06,8.73,0,0,unable to access data

687,1.8,-0.83,9.58,0,0,unable to access data

687.032,1.53,-0.87,10.42,0,0,unable to access data

687.063,1.33,-0.91,9.92,0,0,unable to access data

687.095,1.91,-0.68,9.38,0,0,unable to access data

687.127,1.99,-0.95,9.72,0,0,unable to access data

687.159,2.06,-1.18,8.84,0,0,unable to access data

687.19,1.57,-0.34,10,0,0,unable to access data

687.222,1.38,-0.91,10.38,0,0,unable to access data

687.254,1.48,-1.02,9.3,0,0,unable to access data

687.285,1.72,-0.91,9.07,0,0,unable to access data

687.317,2.22,-1.02,8.99,0,0,unable to access data

687.348,1.8,-0.76,9.6,0,0,unable to access data

687.38,1.63,-1.25,8.84,0,0,unable to access data

687.412,1.63,-1.1,9.58,0,0,unable to access data

687.443,1.68,-1.02,9.38,0,0,unable to access data

687.475,1.72,-0.49,9.03,0,0,unable to access data

687.507,1.57,-0.38,9.81,0,0,unable to access data

687.538,1.44,-1.18,9.34,0,0,unable to access data

687.57,2.1,-1.06,8.46,0,0,unable to access data

687.602,2.06,-1.14,10.22,0,0,unable to access data

687.634,1.84,-1.38,9.11,0,0,unable to access data

687.666,1.29,-0.57,9.49,0,0,unable to access data

687.704,1.72,-1.57,9.83,0,0,unable to access data

687.741,1.72,-0.8,9.34,0,0,unable to access data

687.776,1.48,-1.23,10.02,0,0,unable to access data

687.807,1.53,-1.06,8.99,0,0,unable to access data

687.839,1.29,-0.76,9.92,0,0,unable to access data

687.871,1.57,-1.1,10.19,0,0,unable to access data

687.902,1.63,-1.48,9.58,0,0,unable to access data

687.934,1.63,-1.06,9.72,0,0,unable to access data

687.966,1.87,-1.02,8.96,0,0,unable to access data

687.998,1.87,-0.57,9.58,0,0,unable to access data

688.029,1.53,-1.06,10.22,0,0,unable to access data

688.061,1.76,-1.33,9.64,0,0,unable to access data

688.093,1.72,-0.95,10.3,0,0,unable to access data

688.124,1.38,-0.8,10,0,0,unable to access data

688.156,1.06,-0.3,10.38,0,0,unable to access data

688.188,1.33,-0.99,9.87,0,0,unable to access data

688.22,2.03,-1.63,8.8,0,0,unable to access data

688.251,1.87,-1.29,9.6,0,0,unable to access data

688.283,1.72,-0.91,10.02,0,0,unable to access data

688.315,1.25,-0.83,9.77,0,0,unable to access data

688.346,1.42,-0.87,9.49,0,0,unable to access data

688.378,1.84,-1.02,9.3,0,0,unable to access data

688.409,1.61,-0.72,10.11,0,0,unable to access data

688.441,1.25,-0.87,8.96,0,0,unable to access data

688.473,1.48,-0.91,9.03,0,0,unable to access data

688.504,1.95,-1.06,10.42,0,0,unable to access data

688.536,1.76,-0.87,10.15,0,0,unable to access data

688.568,1.33,-1.18,9.11,0,0,unable to access data

688.599,1.42,-1.33,9.41,0,0,unable to access data

688.631,1.72,-1.38,9.45,0,0,unable to access data

688.663,1.87,-0.53,9.53,0,0,unable to access data

688.694,1.63,-0.53,9.83,0,0,unable to access data

688.727,1.68,-1.87,9.53,0,0,unable to access data

688.76,1.14,-1.23,10.91,0,0,unable to access data

688.797,1.42,-0.49,8.84,0,0,unable to access data

688.834,1.95,-0.11,9.6,0,0,unable to access data

688.871,1.61,-1.33,9.64,0,0,unable to access data

688.903,1.57,-0.99,9.22,0,0,unable to access data

688.934,1.1,-1.25,10.53,0,0,unable to access data

688.966,2.1,-1.61,8.73,0,0,unable to access data

688.997,1.99,-0.41,9.87,0,0,unable to access data

689.029,2.03,-0.19,9.22,0,0,unable to access data

689.061,1.42,-0.26,10.07,0,0,unable to access data

689.093,0.68,-1.18,9.77,0,0,unable to access data

689.124,1.61,-1.53,8.54,0,0,unable to access data

689.156,2.29,-0.95,9.07,0,0,unable to access data

689.188,2.18,-0.38,9.92,0,0,unable to access data

689.219,1.44,-1.02,9.22,0,0,unable to access data

689.251,1.1,-1.1,8.65,0,0,unable to access data

689.283,1.29,-0.87,10.3,0,0,unable to access data

689.314,1.61,-1.18,9.64,0,0,unable to access data

689.346,1.63,-0.45,8.38,0,0,unable to access data

689.378,1.25,-0.57,9.96,0,0,unable to access data

689.409,1.72,-1.57,9.07,0,0,unable to access data

689.441,1.95,-0.72,9.58,0,0,unable to access data

689.473,1.44,-0.8,9.72,0,0,unable to access data

689.504,1.68,-1.25,8.46,0,0,unable to access data

689.536,1.72,-0.99,9.81,0,0,unable to access data

689.568,1.99,-1.63,9.38,0,0,unable to access data

689.6,2.29,-0.64,8.96,0,0,unable to access data

689.631,1.38,-0.53,11.06,0,0,unable to access data

689.663,1.61,-1.53,9.38,0,0,unable to access data

689.695,1.95,-0.64,10,0,0,unable to access data

689.726,1.63,-0.87,11.06,0,0,unable to access data

689.758,2.18,-1.29,8.84,0,0,unable to access data

689.79,1.38,-0.26,11.56,0,0,unable to access data

689.822,1.1,-0.95,11.41,0,0,unable to access data

689.856,1.25,-0.99,10.02,0,0,unable to access data

689.893,1.48,-1.29,9.72,0,0,unable to access data

689.924,2.52,-2.1,8.88,0,0,unable to access data

689.961,1.68,-0.57,10.53,0,0,unable to access data

689.993,1.38,-0.15,9.81,0,0,unable to access data

690.024,0.61,-0.26,9.81,0,0,unable to access data

690.056,0.53,-0.57,9.87,0,0,unable to access data

690.088,1.14,-1.14,8.65,0,0,unable to access data

690.119,2.03,-1.18,7.42,0,0,unable to access data

690.151,2.37,-1.57,8.12,0,0,unable to access data

690.183,2.56,-1.02,9.07,0,0,unable to access data

690.214,1.95,-1.68,9.11,0,0,unable to access data

690.246,1.48,-1.38,8.65,0,0,unable to access data

690.278,1.48,-0.87,10.22,0,0,unable to access data

690.309,1.18,-0.41,11.84,0,0,unable to access data

690.341,1.42,-0.11,10.45,0,0,unable to access data

690.373,1.25,0.11,11.22,0,0,unable to access data

690.404,1.63,-0.87,10.87,0,0,unable to access data
