time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

256.699,-0.5,-4.33,-9.34,0,0,unable to access data

256.73,-0.73,-4.13,-9.03,0,0,unable to access data

256.76,-0.54,-3.37,-7.81,0,0,unable to access data

256.791,-1.11,-3.52,-8.12,0,0,unable to access data

256.822,-1.07,-4.79,-10.11,0,0,unable to access data

256.852,-0.34,-4.17,-8.77,0,0,unable to access data

256.883,-0.54,-4.1,-8.27,0,0,unable to access data

256.914,-0.46,-4.44,-9.3,0,0,unable to access data

256.944,-0.31,-4.06,-8.8,0,0,unable to access data

256.975,-0.69,-4.02,-8.73,0,0,unable to access data

257.005,-0.84,-3.94,-9.03,0,0,unable to access data

257.036,-0.77,-3.56,-8.65,0,0,unable to access data

257.067,-0.69,-4.36,-9.26,0,0,unable to access data

257.097,-0.46,-4.86,-9.72,0,0,unable to access data

257.128,-0.27,-4.59,-9.07,0,0,unable to access data

257.159,-0.15,-3.83,-8.08,0,0,unable to access data

257.189,-0.5,-4.63,-9.26,0,0,unable to access data

257.22,-0.77,-4.48,-9.95,0,0,unable to access data

257.251,-0.88,-3.9,-9.15,0,0,unable to access data

257.281,-0.84,-3.9,-8.96,0,0,unable to access data

257.312,-1.07,-4.02,-9.11,0,0,unable to access data

257.343,-0.61,-4.06,-8.77,0,0,unable to access data

257.373,-0.46,-4.75,-9.19,0,0,unable to access data

257.404,-0.38,-5.17,-9.91,0,0,unable to access data

257.435,-0.5,-3.6,-8.5,0,0,unable to access data

257.465,-0.65,-3.75,-8.08,0,0,unable to access data

257.496,-0.57,-4.36,-9.15,0,0,unable to access data

257.527,-0.34,-4.48,-9.26,0,0,unable to access data

257.557,-0.61,-4.25,-8.57,0,0,unable to access data

257.588,-0.61,-4.13,-9.07,0,0,unable to access data

257.619,-0.65,-4.25,-9.53,0,0,unable to access data

257.649,-0.08,-4.1,-8.46,0,0,unable to access data

257.68,-0.15,-3.9,-8.12,0,0,unable to access data

257.711,-0.42,-4.4,-9.38,0,0,unable to access data

257.741,-0.8,-3.94,-9.61,0,0,unable to access data

257.772,-0.88,-3.52,-8.35,0,0,unable to access data

257.803,-0.8,-4.17,-8.69,0,0,unable to access data

257.833,-0.73,-4.94,-9.57,0,0,unable to access data

257.864,-0.34,-4.4,-9,0,0,unable to access data

257.894,-0.57,-4.06,-9.38,0,0,unable to access data

257.925,-0.77,-4.4,-8.84,0,0,unable to access data

257.956,-1.19,-3.98,-8.04,0,0,unable to access data

257.986,-0.65,-4.13,-8.96,0,0,unable to access data

258.017,0.04,-3.64,-8.96,0,0,unable to access data

258.048,-0.57,-3.33,-9.19,0,0,unable to access data

258.078,-0.42,-3.56,-8.69,0,0,unable to access data

258.109,-0.34,-3.1,-8.08,0,0,unable to access data

258.14,-0.19,-3.14,-8.38,0,0,unable to access data

258.171,-0.11,-3.29,-8.19,0,0,unable to access data

258.22,-0.42,-3.6,-8.57,0,0,unable to access data

258.251,-0.73,-4.29,-9.57,0,0,unable to access data

258.282,-0.69,-5.05,-9.57,0,0,unable to access data

258.312,-0.61,-4.17,-8.77,0,0,unable to access data

258.343,0,-3.94,-8.77,0,0,unable to access data

258.374,0.04,-4.33,-9.34,0,0,unable to access data

258.404,-0.57,-4.33,-9.15,0,0,unable to access data

258.435,-0.8,-3.87,-9.15,0,0,unable to access data

258.466,-0.96,-3.9,-9.23,0,0,unable to access data

258.496,-0.73,-4.17,-8.96,0,0,unable to access data

258.527,-0.5,-4.02,-9.11,0,0,unable to access data

258.557,-0.54,-3.9,-9.49,0,0,unable to access data

258.588,-0.69,-4.13,-9.26,0,0,unable to access data

258.619,-0.73,-4.21,-8.73,0,0,unable to access data

258.649,-0.19,-3.98,-8.31,0,0,unable to access data

258.68,-0.27,-3.98,-8.96,0,0,unable to access data

258.711,-0.61,-4.25,-9.57,0,0,unable to access data

258.741,-0.96,-4.1,-8.92,0,0,unable to access data

258.772,-0.5,-3.52,-8.35,0,0,unable to access data

258.803,-0.46,-4.13,-9.07,0,0,unable to access data

258.834,-0.19,-4.25,-9.15,0,0,unable to access data

258.865,-0.54,-4.4,-9,0,0,unable to access data

258.895,-0.42,-3.94,-9.19,0,0,unable to access data

258.926,-0.57,-3.67,-9.46,0,0,unable to access data

258.957,-1,-3.75,-9,0,0,unable to access data

258.988,-0.8,-3.52,-8.57,0,0,unable to access data

259.018,-0.34,-3.83,-8.61,0,0,unable to access data

259.049,-0.08,-4.36,-9.15,0,0,unable to access data

259.08,-0.38,-4.75,-9.69,0,0,unable to access data

259.111,-0.84,-4.52,-9.46,0,0,unable to access data

259.141,-0.77,-3.6,-8.5,0,0,unable to access data

259.172,-0.5,-3.37,-8.15,0,0,unable to access data

259.203,-0.23,-4.13,-8.88,0,0,unable to access data

259.233,-0.19,-4.79,-9.11,0,0,unable to access data

259.264,0.23,-4.33,-8.42,0,0,unable to access data

259.294,-0.04,-4.36,-9.26,0,0,unable to access data

259.325,-0.15,-4.02,-9.15,0,0,unable to access data

259.356,-0.88,-3.79,-8.46,0,0,unable to access data

259.386,-0.73,-3.94,-8.8,0,0,unable to access data

259.417,-0.23,-4.02,-8.73,0,0,unable to access data

259.448,-0.46,-4.36,-9.03,0,0,unable to access data

259.478,-0.46,-4.86,-9.3,0,0,unable to access data

259.509,0.04,-4.4,-8.5,0,0,unable to access data

259.54,-0.04,-4.21,-8.65,0,0,unable to access data

259.571,-0.31,-4.4,-9.49,0,0,unable to access data

259.601,-0.5,-3.87,-8.8,0,0,unable to access data

259.632,-0.96,-3.87,-8.73,0,0,unable to access data

259.663,-0.38,-4.21,-8.88,0,0,unable to access data

259.694,0.08,-4.17,-8.35,0,0,unable to access data

259.725,0.08,-4.48,-8.96,0,0,unable to access data

259.755,-0.38,-4.94,-9.99,0,0,unable to access data

259.786,-0.42,-4.75,-9.42,0,0,unable to access data

259.817,-0.34,-3.94,-8.04,0,0,unable to access data

259.847,-0.04,-3.9,-8.69,0,0,unable to access data

259.878,-0.11,-4.13,-8.88,0,0,unable to access data

259.909,-0.57,-4.29,-8.92,0,0,unable to access data

259.939,-0.38,-4.02,-8.61,0,0,unable to access data

259.97,-0.19,-3.9,-8.54,0,0,unable to access data

260.001,-0.15,-4.44,-9.07,0,0,unable to access data

260.031,-0.38,-4.44,-9.61,0,0,unable to access data

260.062,-0.77,-4.71,-9.76,0,0,unable to access data

260.092,-0.84,-4.9,-9.15,0,0,unable to access data

260.123,-1.03,-4.29,-8.96,0,0,unable to access data

260.154,-0.08,-4.59,-9.23,0,0,unable to access data

260.184,-0.19,-4.48,-8.96,0,0,unable to access data

260.215,-0.34,-4.17,-8.88,0,0,unable to access data

260.246,-0.15,-3.94,-8.8,0,0,unable to access data

260.276,-0.23,-3.98,-8.84,0,0,unable to access data

260.307,-0.23,-3.48,-9.15,0,0,unable to access data

260.338,-0.27,-3.06,-9.03,0,0,unable to access data

260.369,-0.57,-3.56,-8.8,0,0,unable to access data

260.399,-0.54,-3.87,-8.54,0,0,unable to access data

260.43,-0.08,-3.29,-8.35,0,0,unable to access data

260.461,0.19,-3.1,-8.31,0,0,unable to access data

260.491,0,-3.37,-9.07,0,0,unable to access data

260.522,-0.84,-4.36,-9.76,0,0,unable to access data

260.553,-0.73,-4.94,-9.69,0,0,unable to access data

260.583,-0.5,-4.67,-10.03,0,0,unable to access data

260.614,0.23,-3.67,-8.35,0,0,unable to access data

260.645,0.11,-3.75,-8.69,0,0,unable to access data

260.675,-0.54,-4.4,-10.22,0,0,unable to access data

260.706,-1.07,-4.36,-9.61,0,0,unable to access data

260.737,-0.54,-3.52,-8.12,0,0,unable to access data

260.767,-0.04,-3.67,-8.5,0,0,unable to access data

260.798,0.04,-4.56,-9.49,0,0,unable to access data

260.828,-0.23,-4.59,-9.8,0,0,unable to access data

260.859,-0.42,-4.1,-9.23,0,0,unable to access data

260.89,-0.5,-3.83,-8.61,0,0,unable to access data

260.92,-0.27,-4.21,-8.77,0,0,unable to access data

260.952,0.08,-4.33,-9.11,0,0,unable to access data

260.982,0.11,-4.36,-9.23,0,0,unable to access data

261.013,-0.15,-4.02,-8.65,0,0,unable to access data

261.044,-0.54,-4.02,-8.92,0,0,unable to access data

261.075,-0.38,-4.52,-9.23,0,0,unable to access data

261.105,0.08,-4.52,-8.8,0,0,unable to access data

261.136,0.19,-4.29,-8.69,0,0,unable to access data

261.167,0.15,-4.4,-9.03,0,0,unable to access data

261.198,-0.08,-4.13,-8.61,0,0,unable to access data

261.228,-0.19,-4.36,-8.84,0,0,unable to access data

261.259,-0.31,-4.48,-9.11,0,0,unable to access data

261.29,-0.57,-4.33,-8.8,0,0,unable to access data

261.321,-0.34,-4.13,-8.46,0,0,unable to access data

261.351,0,-4.29,-8.77,0,0,unable to access data

261.382,0.11,-4.59,-8.92,0,0,unable to access data

261.413,-0.23,-4.59,-8.92,0,0,unable to access data

261.443,-0.34,-4.36,-8.92,0,0,unable to access data

261.474,-0.23,-4.17,-8.31,0,0,unable to access data

261.505,-0.08,-4.25,-8.19,0,0,unable to access data

261.535,0.11,-5.74,-9.46,0,0,unable to access data

261.566,0,-5.51,-9.46,0,0,unable to access data

261.597,0.19,-4.52,-8.46,0,0,unable to access data

261.627,-0.08,-4.02,-8.08,0,0,unable to access data

261.658,-0.31,-4.48,-8.77,0,0,unable to access data

261.688,-0.46,-5.05,-9.03,0,0,unable to access data

261.719,-0.27,-4.71,-9,0,0,unable to access data

261.75,-0.11,-4.59,-9.07,0,0,unable to access data

261.781,-0.11,-5.05,-9.19,0,0,unable to access data

261.811,0.08,-4.63,-8.61,0,0,unable to access data

261.842,0.31,-4.4,-8.38,0,0,unable to access data

261.873,0.04,-4.71,-8.96,0,0,unable to access data

261.903,-0.5,-4.63,-9.07,0,0,unable to access data

261.934,-0.65,-4.36,-8.69,0,0,unable to access data

261.965,-0.23,-4.56,-8.57,0,0,unable to access data

261.995,0.27,-4.98,-8.77,0,0,unable to access data

262.026,0.5,-4.79,-8.31,0,0,unable to access data

262.057,0.34,-4.67,-8.35,0,0,unable to access data

262.087,0.23,-4.86,-9,0,0,unable to access data

262.118,-0.11,-4.75,-9,0,0,unable to access data

262.148,-0.31,-4.67,-9.03,0,0,unable to access data

262.179,-0.27,-4.63,-8.84,0,0,unable to access data

262.21,-0.08,-4.48,-8.69,0,0,unable to access data

262.24,-0.08,-4.48,-8.84,0,0,unable to access data

262.271,-0.15,-4.52,-8.8,0,0,unable to access data

262.302,-0.19,-4.67,-9,0,0,unable to access data

262.332,-0.19,-4.82,-9.07,0,0,unable to access data

262.363,-0.15,-4.67,-8.96,0,0,unable to access data

262.394,-0.08,-4.59,-8.5,0,0,unable to access data

262.424,0.34,-4.29,-8.23,0,0,unable to access data

262.455,0.27,-4.59,-8.88,0,0,unable to access data

262.486,0.04,-4.59,-9.3,0,0,unable to access data

262.516,-0.46,-4.13,-8.77,0,0,unable to access data

262.547,-0.61,-3.83,-9.15,0,0,unable to access data

262.578,-0.73,-3.48,-9.38,0,0,unable to access data

262.608,-1.15,-3.29,-9.3,0,0,unable to access data

262.639,-1.07,-2.87,-9.15,0,0,unable to access data

262.67,-0.88,-2.99,-9.3,0,0,unable to access data

262.7,-1.15,-3.25,-9.65,0,0,unable to access data

262.731,-1,-3.41,-9.15,0,0,unable to access data

262.762,-0.96,-3.48,-8.8,0,0,unable to access data

262.792,-0.5,-3.41,-8.84,0,0,unable to access data

262.823,-0.38,-2.53,-8.38,0,0,unable to access data

262.854,-0.8,-3.98,-9.46,0,0,unable to access data

262.884,-1.19,-4.1,-9.3,0,0,unable to access data

262.915,-1.07,-3.14,-8.77,0,0,unable to access data

262.946,-0.92,-3.25,-8.69,0,0,unable to access data

262.976,-0.5,-3.9,-9.26,0,0,unable to access data

263.007,-0.19,-3.06,-8.84,0,0,unable to access data

263.037,-0.46,-3.06,-8.57,0,0,unable to access data

263.068,-1.07,-5.17,-9.91,0,0,unable to access data

263.099,-1.19,-4.13,-9.38,0,0,unable to access data

263.129,-0.92,-3.22,-8.77,0,0,unable to access data

263.16,-0.69,-4.02,-9.38,0,0,unable to access data

263.191,-0.77,-4.17,-9.65,0,0,unable to access data

263.222,-1.03,-3.48,-8.61,0,0,unable to access data

263.253,-0.92,-3.94,-8.73,0,0,unable to access data

263.283,-0.27,-3.64,-9.07,0,0,unable to access data

263.314,-0.34,-3.33,-9.03,0,0,unable to access data

263.345,-0.8,-3.48,-9.07,0,0,unable to access data

263.376,-0.88,-3.45,-8.77,0,0,unable to access data

263.407,-0.96,-3.22,-8.88,0,0,unable to access data

263.438,-1,-3.67,-9.49,0,0,unable to access data

263.469,-0.96,-3.79,-9.38,0,0,unable to access data

263.5,-1.03,-3.71,-9.23,0,0,unable to access data

263.531,-0.96,-3.79,-9.34,0,0,unable to access data

263.561,-0.84,-3.29,-8.92,0,0,unable to access data

263.592,-0.92,-3.14,-8.84,0,0,unable to access data

263.623,-0.73,-3.56,-9.46,0,0,unable to access data

263.654,-0.92,-3.56,-9.34,0,0,unable to access data

263.685,-0.84,-3.25,-8.92,0,0,unable to access data

263.715,-0.77,-3.25,-9.03,0,0,unable to access data

263.746,-0.61,-3.25,-9.19,0,0,unable to access data

263.777,-0.96,-3.06,-9,0,0,unable to access data

263.807,-1.11,-3.41,-9.46,0,0,unable to access data

263.838,-0.73,-3.02,-9.23,0,0,unable to access data

263.869,-1.19,-3.18,-9.3,0,0,unable to access data

263.9,-1.11,-3.18,-9.42,0,0,unable to access data

263.931,-1.19,-3.06,-9.03,0,0,unable to access data

263.961,-1.07,-2.91,-9.03,0,0,unable to access data

263.992,-1,-3.02,-9.23,0,0,unable to access data

264.022,-1.11,-3.02,-9.07,0,0,unable to access data

264.053,-1.22,-2.68,-8.96,0,0,unable to access data

264.083,-1.38,-2.91,-9.26,0,0,unable to access data

264.114,-1.42,-3.02,-9.23,0,0,unable to access data

264.144,-1.42,-3.06,-9.19,0,0,unable to access data

264.175,-1.15,-3.29,-9.49,0,0,unable to access data

264.21,-0.8,-3.22,-9.38,0,0,unable to access data

264.241,-0.92,-3.25,-9.3,0,0,unable to access data

264.271,-1.34,-2.79,-9.03,0,0,unable to access data

264.302,-1.42,-2.56,-8.61,0,0,unable to access data

264.332,-1.49,-2.99,-8.84,0,0,unable to access data

264.363,-1.72,-3.98,-10.03,0,0,unable to access data

264.393,-1.38,-3.41,-9.72,0,0,unable to access data

264.424,-0.92,-2.95,-8.5,0,0,unable to access data

264.454,-1.03,-3.6,-9.11,0,0,unable to access data

264.485,-0.69,-3.18,-9.23,0,0,unable to access data

264.515,-0.8,-3.14,-8.88,0,0,unable to access data

264.546,-1.15,-3.1,-9.03,0,0,unable to access data

264.576,-1.45,-3.18,-9.3,0,0,unable to access data

264.607,-1.42,-3.1,-9.23,0,0,unable to access data

264.637,-1.49,-3.33,-9.53,0,0,unable to access data

264.668,-1.07,-3.18,-9.42,0,0,unable to access data

264.698,-1.03,-3.41,-9.42,0,0,unable to access data

264.729,-0.92,-3.56,-9.42,0,0,unable to access data

264.759,-0.61,-3.22,-9.11,0,0,unable to access data

264.79,-0.84,-3.52,-9.65,0,0,unable to access data

264.821,-0.61,-2.68,-8.77,0,0,unable to access data

264.851,-1.11,-2.49,-8.77,0,0,unable to access data

264.882,-1.38,-3.1,-9.61,0,0,unable to access data

264.912,-1.34,-2.49,-9.03,0,0,unable to access data

264.943,-1.53,-2.99,-9.23,0,0,unable to access data

264.973,-1.22,-3.37,-9.53,0,0,unable to access data

265.004,-0.96,-3.02,-9.3,0,0,unable to access data

265.034,-0.84,-3.1,-9.53,0,0,unable to access data

265.065,-0.8,-2.95,-9.61,0,0,unable to access data

265.095,-0.96,-3.18,-9.34,0,0,unable to access data

265.126,-1.11,-2.99,-9.11,0,0,unable to access data

265.156,-1.22,-2.91,-9.34,0,0,unable to access data

265.187,-1.26,-2.99,-9.26,0,0,unable to access data

265.217,-1.42,-2.95,-9.3,0,0,unable to access data

265.248,-1.19,-2.91,-9.19,0,0,unable to access data

265.278,-1.07,-2.72,-9.11,0,0,unable to access data

265.309,-1.07,-2.91,-9.34,0,0,unable to access data

265.339,-0.96,-2.83,-9.19,0,0,unable to access data

265.37,-0.73,-2.37,-8.92,0,0,unable to access data

265.401,-1.42,-2.76,-9.95,0,0,unable to access data

265.432,-1.49,-2.72,-9.84,0,0,unable to access data

265.462,-1.49,-2.87,-9.15,0,0,unable to access data

265.493,-1.53,-3.29,-9.76,0,0,unable to access data

265.523,-1.22,-2.72,-9.61,0,0,unable to access data

265.554,-1.19,-2.3,-8.96,0,0,unable to access data

265.584,-1.26,-2.95,-9.49,0,0,unable to access data

265.615,-0.84,-2.99,-9.49,0,0,unable to access data

265.645,-0.88,-2.56,-8.96,0,0,unable to access data

265.676,-0.84,-2.53,-9.07,0,0,unable to access data

265.706,-0.84,-2.41,-9.46,0,0,unable to access data

265.737,-1.53,-2.68,-9.76,0,0,unable to access data

265.767,-1.38,-2.72,-9.53,0,0,unable to access data

265.798,-1.11,-2.83,-9.53,0,0,unable to access data

265.828,-0.96,-2.87,-9.72,0,0,unable to access data

265.859,-0.92,-2.91,-9.49,0,0,unable to access data

265.889,-1.07,-2.56,-9.07,0,0,unable to access data

265.92,-1.45,-2.45,-9.07,0,0,unable to access data

265.95,-1.8,-2.41,-8.96,0,0,unable to access data

265.981,-1.91,-2.41,-8.88,0,0,unable to access data

266.011,-1.99,-3.02,-9.65,0,0,unable to access data

266.042,-1.07,-2.79,-9.46,0,0,unable to access data

266.072,-0.84,-2.91,-9.26,0,0,unable to access data

266.103,-0.8,-3.33,-9.8,0,0,unable to access data

266.134,-1.07,-2.91,-9.3,0,0,unable to access data

266.164,-1.34,-2.91,-9.26,0,0,unable to access data

266.195,-1.53,-2.79,-9.53,0,0,unable to access data

266.226,-1.53,-2.83,-9.07,0,0,unable to access data

266.256,-1.34,-2.49,-8.65,0,0,unable to access data

266.287,-1.26,-3.18,-9.72,0,0,unable to access data

266.317,-0.84,-2.68,-9.53,0,0,unable to access data

266.348,-1.07,-2.56,-9.07,0,0,unable to access data

266.378,-0.92,-2.64,-9.61,0,0,unable to access data

266.409,-1.26,-2.64,-9.8,0,0,unable to access data

266.44,-1.34,-2.68,-9.57,0,0,unable to access data

266.47,-1.45,-2.99,-9.72,0,0,unable to access data

266.501,-1.07,-2.99,-9.38,0,0,unable to access data

266.531,-1.38,-3.1,-9.57,0,0,unable to access data

266.562,-1.19,-2.79,-9.11,0,0,unable to access data

266.592,-1.65,-3.18,-9.61,0,0,unable to access data

266.623,-1.42,-2.87,-9.34,0,0,unable to access data

266.654,-1.19,-3.06,-8.69,0,0,unable to access data

266.684,-0.92,-3.37,-9.34,0,0,unable to access data

266.715,-0.42,-3.02,-9.19,0,0,unable to access data

266.746,-0.84,-3.14,-9.38,0,0,unable to access data

266.776,-0.73,-2.45,-9.03,0,0,unable to access data

266.807,-1.03,-2.68,-9.15,0,0,unable to access data

266.837,-1.34,-2.95,-10.03,0,0,unable to access data

266.868,-1.3,-2.99,-9.57,0,0,unable to access data

266.899,-1.03,-2.91,-8.84,0,0,unable to access data

266.93,-0.84,-3.06,-9.34,0,0,unable to access data

266.96,-0.84,-3.33,-9.76,0,0,unable to access data

266.991,-1.19,-2.6,-9.49,0,0,unable to access data

267.021,-1.45,-2.6,-9.23,0,0,unable to access data

267.052,-1.15,-2.99,-9.61,0,0,unable to access data

267.082,-1.03,-3.1,-9.61,0,0,unable to access data

267.113,-0.54,-2.79,-9.07,0,0,unable to access data

267.144,-0.69,-3.06,-9.42,0,0,unable to access data

267.174,-0.84,-2.91,-9.57,0,0,unable to access data

267.205,-1.15,-2.95,-9.42,0,0,unable to access data

267.235,-0.92,-2.53,-8.88,0,0,unable to access data

267.266,-1.07,-2.99,-8.88,0,0,unable to access data

267.296,-1,-3.18,-9.57,0,0,unable to access data

267.327,-1.15,-3.41,-9.95,0,0,unable to access data

267.357,-0.84,-2.95,-9.42,0,0,unable to access data

267.388,-0.96,-3.37,-9.84,0,0,unable to access data

267.419,-0.96,-3.37,-9.99,0,0,unable to access data

267.449,-1.22,-3.37,-9.69,0,0,unable to access data

267.48,-0.84,-3.41,-9.23,0,0,unable to access data

267.51,-0.54,-2.91,-8.84,0,0,unable to access data

267.541,-0.88,-3.22,-9.57,0,0,unable to access data

267.572,-1.34,-2.72,-9.34,0,0,unable to access data

267.603,-1.34,-2.68,-8.5,0,0,unable to access data

267.633,-0.73,-2.99,-9.3,0,0,unable to access data

267.664,-0.69,-3.14,-9.8,0,0,unable to access data

267.695,-0.84,-2.91,-9.15,0,0,unable to access data

267.726,-1.15,-2.68,-9.07,0,0,unable to access data

267.757,-1.45,-2.72,-9.53,0,0,unable to access data

267.787,-1.19,-2.76,-9.46,0,0,unable to access data

267.818,-1.19,-2.83,-9.42,0,0,unable to access data

267.848,-1.07,-2.68,-9.69,0,0,unable to access data

267.879,-1.22,-2.41,-9.19,0,0,unable to access data

267.91,-1.38,-3.06,-9.84,0,0,unable to access data

267.94,-1.38,-3.25,-10.37,0,0,unable to access data

267.971,-1.57,-3.45,-10.37,0,0,unable to access data

268.002,-1.26,-3.06,-9.88,0,0,unable to access data

268.032,-1.22,-2.99,-9.76,0,0,unable to access data

268.063,-1.19,-2.37,-9.65,0,0,unable to access data

268.094,-1.65,-3.14,-10.18,0,0,unable to access data

268.124,-1.38,-3.79,-10.6,0,0,unable to access data

268.155,-0.65,-3.45,-9.15,0,0,unable to access data

268.186,-0.42,-3.1,-8.69,0,0,unable to access data

268.216,-0.5,-2.79,-8.88,0,0,unable to access data

268.247,-1.03,-2.68,-8.73,0,0,unable to access data

268.277,-0.88,-2.56,-8.54,0,0,unable to access data

268.308,-1.15,-2.37,-8.8,0,0,unable to access data

268.339,-1.57,-2.6,-9.34,0,0,unable to access data

268.37,-1.42,-2.72,-8.8,0,0,unable to access data

268.401,-1.22,-2.72,-9.26,0,0,unable to access data

268.431,-0.88,-2.45,-10.03,0,0,unable to access data

268.462,-1.07,-2.49,-9.65,0,0,unable to access data

268.493,-1.3,-2.99,-10.3,0,0,unable to access data

268.523,-1.42,-2.87,-10.72,0,0,unable to access data

268.554,-1.76,-2.83,-10.26,0,0,unable to access data

268.585,-1.72,-2.76,-10.03,0,0,unable to access data

268.615,-1.8,-2.99,-10.18,0,0,unable to access data

268.646,-1.61,-2.34,-9.61,0,0,unable to access data

268.677,-1.72,-2.64,-9.15,0,0,unable to access data

268.707,-1.49,-2.68,-9.69,0,0,unable to access data

268.738,-0.92,-2.41,-9.3,0,0,unable to access data

268.768,-1.15,-2.26,-8.77,0,0,unable to access data

268.799,-1.03,-2.03,-8.92,0,0,unable to access data

268.83,-0.92,-2.18,-8.61,0,0,unable to access data

268.86,-0.96,-1.45,-8.42,0,0,unable to access data

268.891,-2.07,-1.84,-10.34,0,0,unable to access data

268.922,-2.03,-2.6,-10.8,0,0,unable to access data

268.953,-1.72,-2.79,-9.61,0,0,unable to access data

268.983,-1.11,-2.03,-9.69,0,0,unable to access data

269.014,-1.15,-2.22,-10.3,0,0,unable to access data

269.045,-1.49,-1.95,-9.57,0,0,unable to access data

269.075,-1.91,-2.03,-9.57,0,0,unable to access data

269.106,-2.07,-2.18,-9.99,0,0,unable to access data

269.137,-1.76,-2.07,-9.38,0,0,unable to access data

269.168,-1.49,-2.11,-8.96,0,0,unable to access data

269.199,-1.26,-2.37,-9.57,0,0,unable to access data

269.23,-1.19,-2.14,-9.38,0,0,unable to access data

269.26,-1.34,-2.03,-8.84,0,0,unable to access data

269.291,-1.38,-1.95,-9.26,0,0,unable to access data

269.322,-1.65,-1.99,-9.61,0,0,unable to access data

269.352,-1.53,-2.03,-9.46,0,0,unable to access data

269.383,-1.53,-2.11,-9.65,0,0,unable to access data

269.414,-1.26,-1.99,-9.53,0,0,unable to access data

269.444,-1.38,-2.03,-9.69,0,0,unable to access data

269.475,-1.88,-2.14,-10.34,0,0,unable to access data

269.506,-1.95,-1.57,-9.72,0,0,unable to access data

269.536,-2.11,-1.42,-9.34,0,0,unable to access data

269.567,-2.07,-1.49,-9.84,0,0,unable to access data

269.597,-1.88,-1.34,-9.65,0,0,unable to access data

269.628,-1.88,-1.53,-9.49,0,0,unable to access data

269.659,-1.72,-1.68,-9.49,0,0,unable to access data

269.689,-1.68,-1.61,-9.72,0,0,unable to access data

269.72,-1.76,-1.49,-9.65,0,0,unable to access data

269.751,-1.68,-1.76,-9.46,0,0,unable to access data

269.782,-1.72,-1.72,-9.53,0,0,unable to access data

269.812,-1.84,-1.72,-9.84,0,0,unable to access data

269.843,-2.03,-1.95,-9.61,0,0,unable to access data

269.874,-1.84,-2.07,-9.49,0,0,unable to access data

269.905,-1.61,-1.88,-9.57,0,0,unable to access data

269.935,-1.61,-1.91,-9.53,0,0,unable to access data

269.966,-1.53,-2.03,-9.53,0,0,unable to access data

269.997,-1.68,-1.88,-9.38,0,0,unable to access data

270.027,-1.53,-1.42,-8.84,0,0,unable to access data

270.058,-1.65,-1.72,-9.11,0,0,unable to access data

270.1,-1.68,-2.14,-9.88,0,0,unable to access data

270.14,-1.72,-1.76,-9.38,0,0,unable to access data

270.171,-1.38,-2.11,-9.49,0,0,unable to access data

270.205,-1.53,-2.18,-10.26,0,0,unable to access data

270.236,-1.65,-1.49,-9.65,0,0,unable to access data

270.267,-1.8,-1.34,-8.61,0,0,unable to access data

270.297,-1.95,-2.18,-9.65,0,0,unable to access data

270.332,-1.95,-1.95,-10.14,0,0,unable to access data

270.363,-2.07,-1.72,-9.34,0,0,unable to access data

270.394,-1.38,-1.72,-9,0,0,unable to access data

270.426,-1.42,-1.88,-9.84,0,0,unable to access data

270.457,-1.76,-2.14,-10.14,0,0,unable to access data

270.487,-1.8,-2.34,-9.69,0,0,unable to access data

270.518,-1.8,-2.14,-9.42,0,0,unable to access data

270.55,-1.57,-1.57,-9,0,0,unable to access data

270.58,-1.57,-1.26,-8.65,0,0,unable to access data

270.611,-1.84,-1.49,-9.03,0,0,unable to access data

270.641,-1.91,-2.03,-9.69,0,0,unable to access data

270.672,-2.22,-2.14,-10.3,0,0,unable to access data

270.702,-1.76,-1.72,-9.76,0,0,unable to access data

270.733,-1.53,-1.65,-9.03,0,0,unable to access data

270.763,-2.07,-2.41,-10.41,0,0,unable to access data

270.794,-1.68,-2.34,-10.26,0,0,unable to access data

270.824,-1.57,-1.95,-9.11,0,0,unable to access data

270.855,-1.53,-1.72,-8.96,0,0,unable to access data

270.885,-1.8,-1.53,-9.61,0,0,unable to access data

270.916,-1.91,-1.61,-9.42,0,0,unable to access data

270.946,-1.72,-1.68,-8.77,0,0,unable to access data

270.977,-1.76,-1.72,-9.3,0,0,unable to access data

271.007,-1.72,-1.76,-9.69,0,0,unable to access data

271.038,-2.03,-2.18,-10.03,0,0,unable to access data

