time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

586.119,4.14,0.92,5.67,0,0,28.61818773,77.36481326

586.138,4.14,0.92,5.67,0,0,28.61818773,77.36481326

586.158,4.14,0.92,6.74,0,0,28.61818773,77.36481326

586.178,4.14,0.92,6.74,0,0,28.61818773,77.36481326

586.198,6.13,-0.92,10.57,0,0,28.61818773,77.36481326

586.218,1.23,0.15,7.51,0,0,28.61818773,77.36481326

586.238,1.23,0.15,7.51,0,0,28.61818773,77.36481326

586.258,5.06,4.29,10.73,0,0,28.61818773,77.36481326

586.278,3.98,-0.46,1.53,0,0,28.61818773,77.36481326

586.298,3.98,-0.46,1.53,0,0,28.61818773,77.36481326

586.331,4.9,-0.15,11.95,0,0,28.61818773,77.36481326

586.361,3.22,2.76,10.42,0,0,28.61818773,77.36481326

586.378,5.52,1.99,6.9,0,0,28.61818773,77.36481326

586.398,5.52,1.99,6.9,0,0,28.61818773,77.36481326

586.418,3.83,-1.38,3.83,0,0,28.61818773,77.36481326

586.438,3.83,-1.38,3.83,0,0,28.61818773,77.36481326

586.458,1.69,0.31,9.5,0,0,28.61818773,77.36481326

586.478,5.82,2.3,10.88,0,0,28.61818773,77.36481326

586.499,5.82,2.3,10.88,0,0,28.61818773,77.36481326

586.52,1.99,2.3,1.69,0,0,28.61818773,77.36481326

586.54,2.15,2.3,7.51,0,0,28.61818773,77.36481326

586.562,2.15,2.3,7.51,0,0,28.61818773,77.36481326

586.58,2.6,-0.31,16.55,0,0,28.61818773,77.36481326

586.599,2.6,-0.31,16.55,0,0,28.61818773,77.36481326

586.622,5.82,3.37,7.2,0,0,28.61818773,77.36481326

586.638,3.98,2.91,10.57,0,0,28.61818773,77.36481326

586.658,3.98,2.91,10.57,0,0,28.61818773,77.36481326

586.678,2.3,-0.31,5.98,0,0,28.61818773,77.36481326

586.698,4.9,1.07,12.87,0,0,28.61818773,77.36481326

586.718,4.9,1.07,12.87,0,0,28.61818773,77.36481326

586.738,5.98,3.68,5.98,0,0,28.61818773,77.36481326

586.758,5.98,3.68,5.98,0,0,28.61818773,77.36481326

586.778,1.23,0.61,12.11,0,0,28.61818773,77.36481326

586.798,2.76,-1.69,6.44,0,0,28.61818773,77.36481326

586.818,2.76,-1.69,6.44,0,0,28.61818773,77.36481326

586.838,2.15,-1.38,13.02,0,0,28.61818773,77.36481326

586.858,7.81,6.13,8.12,0,0,28.61818773,77.36481326

586.878,7.81,6.13,8.12,0,0,28.61818773,77.36481326

586.898,0.92,2.3,5.82,0,0,28.61818773,77.36481326

586.918,0.92,2.3,5.82,0,0,28.61818773,77.36481326

586.938,3.98,0.61,9.65,0,0,28.61818773,77.36481326

586.958,6.28,0.61,8.43,0,0,28.61818773,77.36481326

586.987,6.28,0.61,8.43,0,0,28.61818773,77.36481326

587.025,4.9,0.15,10.57,0,0,28.61818773,77.36481326

587.058,7.2,0.31,5.67,0,0,28.61818773,77.36481326

587.078,7.2,0.31,5.67,0,0,28.61818773,77.36481326

587.098,2.3,4.9,10.11,0,0,28.61818773,77.36481326

587.118,-1.99,4.6,13.48,0,0,28.61818773,77.36481326

587.138,-1.99,4.6,13.48,0,0,28.61818773,77.36481326

587.158,3.83,3.68,7.51,0,0,28.61818773,77.36481326

587.178,3.83,3.68,7.51,0,0,28.61818773,77.36481326

587.198,2.6,0.31,7.51,0,0,28.61818773,77.36481326

587.218,4.29,0.31,-0.15,0,0,28.61818773,77.36481326

587.238,4.29,0.31,-0.15,0,0,28.61818773,77.36481326

587.258,-1.84,-3.37,8.12,0,0,28.61818773,77.36481326

587.278,9.5,8.27,6.9,0,0,28.61818773,77.36481326

587.298,9.5,8.27,6.9,0,0,28.61818773,77.36481326

587.318,1.38,5.52,6.44,0,0,28.61818773,77.36481326

587.338,1.38,5.52,6.44,0,0,28.61818773,77.36481326

587.358,1.38,3.68,12.26,0,0,28.61818773,77.36481326

587.378,3.52,-2.76,13.18,0,0,28.61818773,77.36481326

587.398,3.52,-2.76,13.18,0,0,28.61818773,77.36481326

587.418,4.44,7.2,5.82,0,0,28.61818773,77.36481326

587.438,1.84,3.22,1.69,0,0,28.61818773,77.36481326

587.458,1.84,3.22,1.69,0,0,28.61818773,77.36481326

587.478,1.99,-2.15,7.05,0,0,28.61818773,77.36481326

587.499,1.99,-2.15,7.05,0,0,28.61818773,77.36481326

587.52,0.31,-0.77,12.11,0,0,28.61818773,77.36481326

587.539,5.67,-0.92,7.81,0,0,28.61818773,77.36481326

587.562,5.67,-0.92,7.81,0,0,28.61818773,77.36481326

587.58,11.65,4.44,10.73,0,0,28.61818773,77.36481326

587.599,-1.38,4.44,8.58,0,0,28.61818773,77.36481326

587.622,-1.38,4.44,8.58,0,0,28.61818773,77.36481326

587.651,0.15,-2.15,9.5,0,0,28.6181573,77.36484139

587.667,5.06,1.69,5.98,0,0,28.6181573,77.36484139

587.682,5.06,1.69,5.98,0,0,28.6181573,77.36484139

587.705,4.9,2.91,12.56,0,0,28.6181573,77.36484139

587.738,1.99,-4.44,6.44,0,0,28.6181573,77.36484139

587.758,1.99,-4.44,6.44,0,0,28.6181573,77.36484139

587.778,4.75,2.15,10.57,0,0,28.6181573,77.36484139

587.798,4.75,1.84,7.35,0,0,28.6181573,77.36484139

587.818,4.75,1.84,7.35,0,0,28.6181573,77.36484139

587.838,3.83,1.69,9.04,0,0,28.6181573,77.36484139

587.858,2.15,0.31,5.52,0,0,28.6181573,77.36484139

587.878,2.15,0.31,5.52,0,0,28.6181573,77.36484139

587.898,5.67,2.45,12.87,0,0,28.6181573,77.36484139

587.918,5.67,2.45,12.87,0,0,28.6181573,77.36484139

587.938,1.99,2.15,3.98,0,0,28.6181573,77.36484139

587.958,1.84,4.44,10.73,0,0,28.6181573,77.36484139

587.978,1.84,4.44,10.73,0,0,28.6181573,77.36484139

587.998,1.99,4.9,5.67,0,0,28.6181573,77.36484139

588.018,1.69,3.98,9.04,0,0,28.6181573,77.36484139

588.038,1.69,3.98,9.04,0,0,28.6181573,77.36484139

588.058,3.22,-0.15,8.43,0,0,28.6181573,77.36484139

588.078,3.22,-0.15,8.43,0,0,28.6181573,77.36484139

588.098,3.06,-1.53,10.73,0,0,28.6181573,77.36484139

588.118,5.52,-1.84,9.35,0,0,28.6181573,77.36484139

588.138,5.52,-1.84,9.35,0,0,28.6181573,77.36484139

588.158,4.75,6.28,8.73,0,0,28.6181573,77.36484139

588.178,4.75,6.28,6.13,0,0,28.6181573,77.36484139

588.198,1.07,1.84,6.13,0,0,28.6181573,77.36484139

588.218,6.74,-1.07,9.19,0,0,28.6181573,77.36484139

588.238,6.74,-1.07,9.19,0,0,28.6181573,77.36484139

588.258,4.29,4.29,9.65,0,0,28.6181573,77.36484139

588.278,1.38,-0.77,6.74,0,0,28.6181573,77.36484139

588.298,1.38,-0.77,6.74,0,0,28.6181573,77.36484139

588.323,4.44,-0.77,9.04,0,0,28.6181573,77.36484139

588.344,4.14,4.29,11.03,0,0,28.6181573,77.36484139

588.362,4.14,4.29,11.03,0,0,28.6181573,77.36484139

588.381,1.07,-1.07,7.51,0,0,28.6181573,77.36484139

588.398,1.07,-1.07,7.51,0,0,28.6181573,77.36484139

588.418,6.59,-3.68,9.96,0,0,28.6181573,77.36484139

588.438,7.81,3.06,8.73,0,0,28.6181573,77.36484139

588.458,7.81,3.06,8.73,0,0,28.6181573,77.36484139

588.478,1.99,2.76,5.52,0,0,28.6181573,77.36484139

588.499,1.99,2.76,5.52,0,0,28.6181573,77.36484139

588.52,2.15,4.44,9.81,0,0,28.6181573,77.36484139

588.539,-0.61,1.84,7.97,0,0,28.6181573,77.36484139

588.563,-0.61,1.84,7.97,0,0,28.6181573,77.36484139

588.58,1.07,0.61,7.51,0,0,28.6181573,77.36484139

588.6,6.74,1.53,10.73,0,0,28.6181573,77.36484139

588.622,6.74,1.53,10.73,0,0,28.6181573,77.36484139

588.638,7.05,0.15,5.67,0,0,28.6181573,77.36484139

588.658,7.05,0.15,5.67,0,0,28.6181573,77.36484139

588.678,2.91,0.31,8.89,0,0,28.6181573,77.36484139

588.698,2.6,1.69,7.05,0,0,28.6181573,77.36484139

588.718,2.6,1.69,7.05,0,0,28.6181573,77.36484139

588.738,2.45,-0.46,7.2,0,0,28.6181573,77.36484139

588.758,2.45,3.37,12.26,0,0,28.6181573,77.36484139

588.778,6.28,3.37,12.26,0,0,28.6181573,77.36484139

588.798,1.53,0.77,3.98,0,0,28.6181573,77.36484139

588.818,1.53,0.77,3.98,0,0,28.6181573,77.36484139

588.838,-0.31,-3.98,12.26,0,0,28.6181573,77.36484139

588.858,10.73,9.5,9.35,0,0,28.6181573,77.36484139

588.878,10.73,9.5,9.35,0,0,28.6181573,77.36484139

588.898,-0.92,0.31,6.13,0,0,28.6181573,77.36484139

588.918,-0.92,0.31,6.13,0,0,28.6181573,77.36484139

588.938,6.59,-0.61,11.34,0,0,28.6181573,77.36484139

588.958,5.82,-0.61,6.28,0,0,28.6181573,77.36484139

588.987,3.83,-1.53,7.97,0,0,28.6181573,77.36484139

589.022,5.67,0.61,10.42,0,0,28.6181573,77.36484139

589.038,5.67,0.61,10.42,0,0,28.6181573,77.36484139

589.058,0.77,-0.31,7.51,0,0,28.6181573,77.36484139

589.078,0.77,-0.31,7.51,0,0,28.6181573,77.36484139

589.098,1.84,1.99,10.73,0,0,28.6181573,77.36484139

589.118,4.9,2.3,8.73,0,0,28.6181573,77.36484139

589.138,4.9,2.3,8.73,0,0,28.6181573,77.36484139

589.158,3.83,1.07,8.58,0,0,28.6181573,77.36484139

589.178,5.06,-0.92,8.43,0,0,28.6181573,77.36484139

589.198,5.06,-0.92,8.43,0,0,28.6181573,77.36484139

589.218,5.98,-2.3,8.27,0,0,28.6181573,77.36484139

589.238,5.98,-2.3,8.27,0,0,28.6181573,77.36484139

589.258,3.68,3.37,7.51,0,0,28.6181573,77.36484139

589.28,-0.15,4.29,9.35,0,0,28.6181573,77.36484139

589.298,-0.15,4.29,9.35,0,0,28.6181573,77.36484139

589.318,2.6,2.76,8.43,0,0,28.6181573,77.36484139

589.338,2.6,5.82,6.59,0,0,28.6181573,77.36484139

589.358,-0.31,5.82,6.59,0,0,28.6181573,77.36484139

589.378,3.83,6.59,11.95,0,0,28.6181573,77.36484139

589.398,3.83,6.59,11.95,0,0,28.6181573,77.36484139

589.418,4.75,-3.83,6.28,0,0,28.6181573,77.36484139

589.438,6.59,2.76,10.27,0,0,28.6181573,77.36484139

589.458,6.59,2.76,10.27,0,0,28.6181573,77.36484139

589.478,6.44,0.15,9.04,0,0,28.6181573,77.36484139

589.5,5.52,-6.13,9.35,0,0,28.6181573,77.36484139

589.52,5.52,-6.13,9.35,0,0,28.6181573,77.36484139

589.539,6.44,-3.22,4.9,0,0,28.6181573,77.36484139

589.56,6.44,-3.22,4.9,0,0,28.6181573,77.36484139

589.58,0.46,2.15,12.72,0,0,28.6181573,77.36484139

589.599,3.83,0.61,7.05,0,0,28.6181573,77.36484139

589.627,3.83,0.61,7.05,0,0,28.6181573,77.36484139

589.644,8.12,3.22,8.27,0,0,28.6181573,77.36484139

589.667,1.53,3.22,6.9,0,0,28.6181573,77.36484139

589.689,1.53,3.22,6.9,0,0,28.61813585,77.36487906

589.718,-0.15,1.23,10.42,0,0,28.61813585,77.36487906

589.738,4.9,3.37,7.51,0,0,28.61813585,77.36487906

589.758,2.3,0.77,9.65,0,0,28.61813585,77.36487906

589.778,2.3,0.77,9.65,0,0,28.61813585,77.36487906

589.798,3.98,0.31,7.81,0,0,28.61813585,77.36487906

589.818,3.98,0.31,7.81,0,0,28.61813585,77.36487906

589.838,3.83,3.06,9.65,0,0,28.61813585,77.36487906

589.858,4.75,0.92,7.66,0,0,28.61813585,77.36487906

589.878,4.75,0.92,7.66,0,0,28.61813585,77.36487906

589.898,3.83,1.07,8.89,0,0,28.61813585,77.36487906

589.918,3.37,3.37,8.27,0,0,28.61813585,77.36487906

589.938,3.37,3.37,8.27,0,0,28.61813585,77.36487906

589.958,3.06,1.84,8.27,0,0,28.61813585,77.36487906

589.978,3.06,1.84,8.27,0,0,28.61813585,77.36487906

589.998,3.98,0.15,8.43,0,0,28.61813585,77.36487906

590.018,3.98,-0.15,9.35,0,0,28.61813585,77.36487906

590.038,3.98,-0.15,9.35,0,0,28.61813585,77.36487906

590.058,4.6,1.07,8.89,0,0,28.61813585,77.36487906

590.078,4.6,1.07,8.89,0,0,28.61813585,77.36487906

590.098,4.6,0.31,6.59,0,0,28.61813585,77.36487906

590.118,5.52,1.38,11.03,0,0,28.61813585,77.36487906

590.138,5.52,1.38,11.03,0,0,28.61813585,77.36487906

590.158,3.52,1.38,5.36,0,0,28.61813585,77.36487906

590.178,4.6,2.3,11.34,0,0,28.61813585,77.36487906

590.198,4.6,2.3,11.34,0,0,28.61813585,77.36487906

590.218,3.98,0.31,6.44,0,0,28.61813585,77.36487906

590.238,3.98,0.31,6.44,0,0,28.61813585,77.36487906

590.258,3.37,1.69,9.96,0,0,28.61813585,77.36487906

590.278,3.68,0.46,8.58,0,0,28.61813585,77.36487906

590.307,5.36,0.92,7.66,0,0,28.61813585,77.36487906

590.344,5.36,1.07,8.89,0,0,28.61813585,77.36487906

590.378,3.22,0.92,7.51,0,0,28.61813585,77.36487906

590.398,3.22,0.92,7.51,0,0,28.61813585,77.36487906

590.418,4.44,0.61,9.5,0,0,28.61813585,77.36487906

590.438,3.37,2.15,6.44,0,0,28.61813585,77.36487906

590.458,3.37,2.15,6.44,0,0,28.61813585,77.36487906

590.478,4.14,0.15,9.96,0,0,28.61813585,77.36487906

590.499,4.9,-0.15,9.35,0,0,28.61813585,77.36487906

590.52,4.9,-0.15,9.35,0,0,28.61813585,77.36487906

590.539,3.98,1.23,6.44,0,0,28.61813585,77.36487906

590.562,4.14,0.15,9.81,0,0,28.61813585,77.36487906

590.58,4.14,0.15,9.81,0,0,28.61813585,77.36487906

590.598,5.21,2.15,8.27,0,0,28.61813585,77.36487906

590.622,5.21,2.15,8.27,0,0,28.61813585,77.36487906

590.638,3.06,0.77,8.12,0,0,28.61813585,77.36487906

590.658,3.06,0.77,9.35,0,0,28.61813585,77.36487906

590.689,5.21,1.69,9.35,0,0,28.61813585,77.36487906

590.718,2.15,1.23,7.51,0,0,28.61813585,77.36487906

590.738,3.22,3.83,8.43,0,0,28.61813585,77.36487906

590.758,3.22,0.31,8.43,0,0,28.61813585,77.36487906

590.778,3.22,0.31,8.43,0,0,28.61813585,77.36487906

590.798,4.9,1.23,9.65,0,0,28.61813585,77.36487906

590.818,4.9,1.23,9.65,0,0,28.61813585,77.36487906

590.838,3.52,1.23,7.51,0,0,28.61813585,77.36487906

590.858,4.44,1.38,9.81,0,0,28.61813585,77.36487906

590.878,4.44,1.38,9.81,0,0,28.61813585,77.36487906

590.898,4.29,2.91,7.05,0,0,28.61813585,77.36487906

590.918,1.84,-0.46,8.89,0,0,28.61813585,77.36487906

590.938,1.84,-0.46,8.89,0,0,28.61813585,77.36487906

590.958,6.44,2.6,9.96,0,0,28.61813585,77.36487906

590.986,2.6,2.45,7.66,0,0,28.61813585,77.36487906

591.003,2.6,2.45,7.66,0,0,28.61813585,77.36487906

591.025,2.76,-0.77,9.81,0,0,28.61813585,77.36487906

591.041,2.76,-0.77,9.81,0,0,28.61813585,77.36487906

591.058,5.36,2.45,7.35,0,0,28.61813585,77.36487906

591.078,2.91,2.45,9.65,0,0,28.61813585,77.36487906

591.098,2.91,2.45,9.65,0,0,28.61813585,77.36487906

591.118,5.36,0.92,8.58,0,0,28.61813585,77.36487906

591.138,5.36,0.92,8.58,0,0,28.61813585,77.36487906

591.158,2.45,1.53,7.05,0,0,28.61813585,77.36487906

591.178,4.44,2.15,8.58,0,0,28.61813585,77.36487906

591.198,4.44,2.15,8.58,0,0,28.61813585,77.36487906

591.218,1.69,1.53,8.12,0,0,28.61813585,77.36487906

591.238,1.69,1.53,9.5,0,0,28.61813585,77.36487906

591.258,5.06,1.99,9.5,0,0,28.61813585,77.36487906

591.278,4.14,1.07,8.73,0,0,28.61813585,77.36487906

591.298,4.14,1.07,8.73,0,0,28.61813585,77.36487906

591.318,4.29,0.61,7.97,0,0,28.61813585,77.36487906

591.338,4.29,1.53,8.27,0,0,28.61813585,77.36487906

591.358,4.29,1.53,8.27,0,0,28.61813585,77.36487906

591.378,2.45,1.69,10.27,0,0,28.61813585,77.36487906

591.398,2.45,1.69,10.27,0,0,28.61813585,77.36487906

591.418,4.14,2.45,7.2,0,0,28.61813585,77.36487906

591.438,3.22,1.23,9.81,0,0,28.61813585,77.36487906

591.458,3.22,1.23,9.81,0,0,28.61813585,77.36487906

591.478,2.6,2.15,5.82,0,0,28.61813585,77.36487906

591.499,2.91,2.15,11.34,0,0,28.61813585,77.36487906

591.52,2.91,2.15,11.34,0,0,28.61813585,77.36487906

591.539,4.9,1.23,8.27,0,0,28.61813585,77.36487906

591.563,3.83,0.77,7.66,0,0,28.61813585,77.36487906

591.58,3.83,0.77,7.66,0,0,28.61813585,77.36487906

591.598,4.29,0.46,8.43,0,0,28.61813585,77.36487906

591.622,4.29,0.46,8.43,0,0,28.61813585,77.36487906

591.65,4.44,1.69,8.73,0,0,28.6181298,77.36494079

591.666,3.37,1.69,8.43,0,0,28.6181298,77.36494079

591.7,4.75,0.15,9.65,0,0,28.6181298,77.36494079

591.718,4.75,0.15,9.65,0,0,28.6181298,77.36494079

591.738,4.14,1.53,7.2,0,0,28.6181298,77.36494079

591.758,4.75,0.77,10.11,0,0,28.6181298,77.36494079

591.778,4.75,0.77,10.11,0,0,28.6181298,77.36494079

591.798,3.68,1.23,7.51,0,0,28.6181298,77.36494079

591.818,3.68,1.23,8.73,0,0,28.6181298,77.36494079

591.838,4.75,1.23,8.73,0,0,28.6181298,77.36494079

591.858,4.14,0.92,9.19,0,0,28.6181298,77.36494079

591.878,4.14,0.92,9.19,0,0,28.6181298,77.36494079

591.898,4.14,1.23,7.97,0,0,28.6181298,77.36494079

591.92,3.37,1.23,7.81,0,0,28.6181298,77.36494079

591.938,3.37,1.23,7.81,0,0,28.6181298,77.36494079

591.958,5.21,2.45,8.43,0,0,28.6181298,77.36494079

591.978,5.21,2.45,8.43,0,0,28.6181298,77.36494079

591.998,1.99,2.45,9.5,0,0,28.6181298,77.36494079

592.018,5.52,1.99,7.66,0,0,28.6181298,77.36494079

592.038,5.52,1.99,7.66,0,0,28.6181298,77.36494079

592.058,4.44,0.31,8.89,0,0,28.6181298,77.36494079

592.078,4.29,1.84,7.81,0,0,28.6181298,77.36494079

592.098,4.29,1.84,7.81,0,0,28.6181298,77.36494079

592.118,3.68,1.38,9.35,0,0,28.6181298,77.36494079

592.138,3.68,1.38,9.35,0,0,28.6181298,77.36494079

592.158,3.22,0.31,9.35,0,0,28.6181298,77.36494079

592.178,5.67,2.3,7.35,0,0,28.6181298,77.36494079

592.198,5.67,2.3,7.35,0,0,28.6181298,77.36494079

592.218,2.45,1.53,8.27,0,0,28.6181298,77.36494079

592.238,3.68,1.38,8.89,0,0,28.6181298,77.36494079

592.258,3.68,1.38,8.89,0,0,28.6181298,77.36494079

592.278,2.91,2.15,7.35,0,0,28.6181298,77.36494079

592.307,4.6,0.77,9.96,0,0,28.6181298,77.36494079

592.322,4.6,0.77,9.96,0,0,28.6181298,77.36494079

592.345,4.14,2.45,8.12,0,0,28.6181298,77.36494079

592.378,4.14,0.92,7.97,0,0,28.6181298,77.36494079

592.398,3.83,1.38,9.04,0,0,28.6181298,77.36494079

592.418,3.83,1.38,9.04,0,0,28.6181298,77.36494079

592.438,4.14,0.46,8.43,0,0,28.6181298,77.36494079

592.458,4.14,0.46,8.43,0,0,28.6181298,77.36494079

592.478,3.06,0.92,8.58,0,0,28.6181298,77.36494079

592.499,5.21,2.45,8.73,0,0,28.6181298,77.36494079

592.52,5.21,2.45,8.73,0,0,28.6181298,77.36494079

592.539,2.45,0.77,9.35,0,0,28.6181298,77.36494079

592.561,4.6,1.38,8.73,0,0,28.6181298,77.36494079

592.58,4.6,1.38,8.73,0,0,28.6181298,77.36494079

592.598,3.52,2.6,8.43,0,0,28.6181298,77.36494079

592.62,3.52,2.6,8.43,0,0,28.6181298,77.36494079

592.642,4.75,1.69,8.73,0,0,28.61813278,77.36497441

592.658,3.83,0.46,6.13,0,0,28.61813278,77.36497441

592.678,3.83,0.46,6.13,0,0,28.61813278,77.36497441

592.698,4.14,1.84,12.11,0,0,28.61813278,77.36497441

592.718,4.14,1.84,12.11,0,0,28.61813278,77.36497441

592.738,2.3,-0.46,3.06,0,0,28.61813278,77.36497441

592.758,6.28,1.84,12.72,0,0,28.61813278,77.36497441

592.778,6.28,1.84,12.72,0,0,28.61813278,77.36497441

592.798,3.83,0.61,5.36,0,0,28.61813278,77.36497441

592.818,3.83,0.31,10.88,0,0,28.61813278,77.36497441

592.838,3.83,0.31,10.88,0,0,28.61813278,77.36497441

592.858,4.75,2.6,8.27,0,0,28.61813278,77.36497441

592.878,4.75,2.6,8.27,0,0,28.61813278,77.36497441

592.898,2.15,0.92,8.73,0,0,28.61813278,77.36497441

592.918,6.44,1.38,9.35,0,0,28.61813278,77.36497441

592.938,6.44,1.38,9.35,0,0,28.61813278,77.36497441

592.964,3.06,1.07,6.28,0,0,28.61813278,77.36497441

592.983,2.3,1.84,9.5,0,0,28.61813278,77.36497441

593.002,2.3,1.84,9.5,0,0,28.61813278,77.36497441

593.022,3.98,1.69,8.43,0,0,28.61813278,77.36497441

593.038,3.98,1.69,8.43,0,0,28.61813278,77.36497441

593.058,4.44,1.53,7.97,0,0,28.61813278,77.36497441

593.078,3.83,0.92,9.04,0,0,28.61813278,77.36497441

593.098,3.83,0.92,9.04,0,0,28.61813278,77.36497441

593.118,5.06,1.53,7.81,0,0,28.61813278,77.36497441

593.138,5.06,1.53,7.81,0,0,28.61813278,77.36497441

593.158,2.91,0.15,8.58,0,0,28.61813278,77.36497441

593.178,5.36,0.15,8.58,0,0,28.61813278,77.36497441

593.198,5.36,0.15,8.58,0,0,28.61813278,77.36497441

593.218,2.91,0.15,8.43,0,0,28.61813278,77.36497441

593.238,5.36,1.69,9.19,0,0,28.61813278,77.36497441

593.258,5.36,1.69,9.19,0,0,28.61813278,77.36497441

593.278,2.6,0.61,7.97,0,0,28.61813278,77.36497441

593.298,2.6,0.61,7.97,0,0,28.61813278,77.36497441

593.318,4.6,2.15,10.27,0,0,28.61813278,77.36497441

593.338,3.83,1.07,7.2,0,0,28.61813278,77.36497441

593.358,3.83,1.07,7.2,0,0,28.61813278,77.36497441

593.378,4.9,1.07,8.89,0,0,28.61813278,77.36497441

593.398,3.37,1.07,7.97,0,0,28.61813278,77.36497441

593.418,3.37,1.07,7.97,0,0,28.61813278,77.36497441

593.438,3.83,0.61,8.58,0,0,28.61813278,77.36497441

593.458,3.83,0.61,8.58,0,0,28.61813278,77.36497441

593.478,3.06,0.77,7.97,0,0,28.61813278,77.36497441

593.499,5.52,1.84,9.19,0,0,28.61813278,77.36497441

593.521,5.52,1.84,9.19,0,0,28.61813278,77.36497441

593.541,3.83,1.07,8.73,0,0,28.61813278,77.36497441

593.559,4.44,1.23,7.05,0,0,28.61813278,77.36497441

593.58,4.44,1.23,7.05,0,0,28.61813278,77.36497441

593.602,5.06,1.69,9.65,0,0,28.61813278,77.36497441

593.634,1.38,0.77,7.66,0,0,28.61813278,77.36497441

593.658,5.67,3.22,9.65,0,0,28.61813278,77.36497441

593.681,5.67,3.22,9.65,0,0,28.61813278,77.36497441

593.699,3.37,2.3,7.2,0,0,28.61813477,77.36501402

593.718,3.37,2.3,7.2,0,0,28.61813477,77.36501402

593.738,2.45,0.92,8.73,0,0,28.61813477,77.36501402

593.758,4.14,2.15,7.97,0,0,28.61813477,77.36501402

593.778,4.14,2.15,7.97,0,0,28.61813477,77.36501402

593.798,4.44,0.61,9.19,0,0,28.61813477,77.36501402

593.818,3.68,0.15,7.81,0,0,28.61813477,77.36501402

593.838,3.68,0.15,7.81,0,0,28.61813477,77.36501402

593.858,4.9,1.99,8.89,0,0,28.61813477,77.36501402

593.878,4.9,1.99,8.89,0,0,28.61813477,77.36501402

593.898,2.91,0.15,8.58,0,0,28.61813477,77.36501402

593.918,4.6,0.77,8.58,0,0,28.61813477,77.36501402

593.938,4.6,0.77,8.58,0,0,28.61813477,77.36501402

593.958,3.52,1.07,8.73,0,0,28.61813477,77.36501402

593.978,4.75,1.69,8.58,0,0,28.61813477,77.36501402

593.998,4.75,1.69,8.58,0,0,28.61813477,77.36501402

594.018,2.76,1.38,8.73,0,0,28.61813477,77.36501402

594.038,2.76,1.38,8.73,0,0,28.61813477,77.36501402

594.058,4.44,1.23,8.12,0,0,28.61813477,77.36501402

594.078,3.37,1.23,9.96,0,0,28.61813477,77.36501402

594.098,3.37,1.23,9.96,0,0,28.61813477,77.36501402

594.118,4.9,1.07,8.12,0,0,28.61813477,77.36501402

594.138,4.44,1.38,7.35,0,0,28.61813477,77.36501402

594.158,4.44,1.38,7.35,0,0,28.61813477,77.36501402

594.178,2.6,0.46,9.81,0,0,28.61813477,77.36501402

594.198,2.6,0.46,9.81,0,0,28.61813477,77.36501402

594.218,4.9,1.84,6.44,0,0,28.61813477,77.36501402

594.238,3.22,1.38,12.11,0,0,28.61813477,77.36501402

594.258,3.22,1.38,12.11,0,0,28.61813477,77.36501402

594.284,5.06,1.07,5.21,0,0,28.61813477,77.36501402

594.302,5.21,0.61,9.5,0,0,28.61813477,77.36501402

594.32,5.21,0.61,9.5,0,0,28.61813477,77.36501402

594.339,3.22,0.61,7.97,0,0,28.61813477,77.36501402

594.358,3.22,0.61,7.97,0,0,28.61813477,77.36501402

594.378,4.75,2.15,9.35,0,0,28.61813477,77.36501402

594.398,3.22,0.77,9.04,0,0,28.61813477,77.36501402

594.418,3.22,0.77,9.04,0,0,28.61813477,77.36501402

594.438,4.75,1.38,7.2,0,0,28.61813477,77.36501402

594.458,4.75,1.38,7.2,0,0,28.61813477,77.36501402

594.478,3.22,2.76,9.5,0,0,28.61813477,77.36501402

594.499,2.76,-0.31,7.05,0,0,28.61813477,77.36501402

594.521,2.76,-0.31,7.05,0,0,28.61813477,77.36501402

594.539,5.06,1.84,9.35,0,0,28.61813477,77.36501402

594.563,3.06,0.77,8.58,0,0,28.61813477,77.36501402

594.58,3.06,0.77,8.58,0,0,28.61813477,77.36501402

594.599,5.36,1.23,8.58,0,0,28.61813477,77.36501402

594.622,5.36,1.23,8.58,0,0,28.61813477,77.36501402

594.642,4.44,1.38,8.12,0,0,28.61813743,77.3650504

594.658,3.37,1.23,9.35,0,0,28.61813743,77.3650504

594.678,3.37,1.23,9.35,0,0,28.61813743,77.3650504

594.698,3.83,0.61,6.9,0,0,28.61813743,77.3650504

594.718,4.14,1.07,9.65,0,0,28.61813743,77.3650504

594.738,4.14,1.07,9.65,0,0,28.61813743,77.3650504

