time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

867.941,0.61,2.64,8.69,0,0,unable to access data

867.972,0.49,2.56,7.74,0,0,unable to access data

868.004,0.68,2.6,7.76,0,0,unable to access data

868.035,0.57,2.6,8.92,0,0,unable to access data

868.067,0.34,2.52,9.87,0,0,unable to access data

868.099,0.8,2.75,9.41,0,0,unable to access data

868.13,1.23,2.94,9.87,0,0,unable to access data

868.162,0.72,2.37,11.25,0,0,unable to access data

868.194,1.02,2.06,10.22,0,0,unable to access data

868.225,1.87,1.95,9.15,0,0,unable to access data

868.257,2.33,1.8,9.53,0,0,unable to access data

868.289,2.52,1.76,9.81,0,0,unable to access data

868.32,2.22,2.37,8.96,0,0,unable to access data

868.352,0.95,3.21,8.12,0,0,unable to access data

868.383,0.22,3.7,8.92,0,0,unable to access data

868.415,-0.38,3.83,10.15,0,0,unable to access data

868.447,-0.83,3.64,10.19,0,0,unable to access data

868.478,-0.61,3.6,9.68,0,0,unable to access data

868.51,-0.45,3.41,9.6,0,0,unable to access data

868.542,-0.49,3.13,9.45,0,0,unable to access data

868.573,0.3,3.21,8.92,0,0,unable to access data

868.605,0.53,3.41,8.84,0,0,unable to access data

868.636,0.26,3.06,9.34,0,0,unable to access data

868.668,0.22,2.79,8.61,0,0,unable to access data

868.7,0.22,3.06,8.27,0,0,unable to access data

868.732,0.22,3.09,9.34,0,0,unable to access data

868.763,0.19,2.48,10.61,0,0,unable to access data

868.795,0.26,2.45,10.38,0,0,unable to access data

868.828,0.8,3.06,9.45,0,0,unable to access data

868.86,1.33,3.32,9.49,0,0,unable to access data

868.899,0.95,3.17,9.15,0,0,unable to access data

868.932,0.64,3.41,8.12,0,0,unable to access data

868.969,0.61,3.9,7.74,0,0,unable to access data

869.001,0.22,4.36,8.84,0,0,unable to access data

869.033,-0.34,4.55,9.6,0,0,unable to access data

869.064,-0.49,4.63,9.58,0,0,unable to access data

869.096,0.61,4.59,9.41,0,0,unable to access data

869.127,0.91,4.02,9.26,0,0,unable to access data

869.159,0.45,3.7,8.73,0,0,unable to access data

869.191,1.29,3.87,8.23,0,0,unable to access data

869.223,1.29,3.64,8.84,0,0,unable to access data

869.254,0.41,3.02,9.41,0,0,unable to access data

869.286,0.15,2.9,8.69,0,0,unable to access data

869.318,0.57,3.36,8.46,0,0,unable to access data

869.349,0.07,3.26,10.38,0,0,unable to access data

869.381,-0.34,2.94,10.8,0,0,unable to access data

869.413,0.76,3.17,9.26,0,0,unable to access data

869.444,1.87,3.13,8.96,0,0,unable to access data

869.476,1.25,2.71,9.87,0,0,unable to access data

869.507,0.95,2.48,9.03,0,0,unable to access data

869.539,1.44,2.75,7.65,0,0,unable to access data

869.571,1.63,3.21,8.27,0,0,unable to access data

869.602,0.76,3.41,11.25,0,0,unable to access data

869.634,-0.57,3.32,12.52,0,0,unable to access data

869.666,-0.11,3.45,10.68,0,0,unable to access data

869.698,0.83,3.6,8.69,0,0,unable to access data

869.729,0.61,3.13,8.69,0,0,unable to access data

869.761,0.61,3.02,8.12,0,0,unable to access data

869.793,1.18,3.7,7.08,0,0,unable to access data

869.825,1.29,4.21,7.38,0,0,unable to access data

869.857,0.76,4.06,8.5,0,0,unable to access data

869.888,1.02,4.36,7.97,0,0,unable to access data

869.92,2.33,4.9,8.27,0,0,unable to access data

869.952,1.68,4.13,10.99,0,0,unable to access data

869.991,0.87,3.13,10.42,0,0,unable to access data

870.028,1.06,2.52,9.68,0,0,unable to access data

870.062,-0.49,2.06,10.91,0,0,unable to access data

870.094,-0.8,2.1,9.53,0,0,unable to access data

870.125,0.19,2.37,7.7,0,0,unable to access data

870.157,0.61,2.64,8,0,0,unable to access data

870.189,0.07,2.64,10.26,0,0,unable to access data

870.22,-0.03,2.52,11.41,0,0,unable to access data

870.252,0.95,2.86,9.96,0,0,unable to access data

870.284,1.38,3.28,9.41,0,0,unable to access data

870.315,0.53,3.36,10.22,0,0,unable to access data

870.347,0.8,3.83,9.38,0,0,unable to access data

870.379,2.1,4.48,7.35,0,0,unable to access data

870.411,1.95,4.36,8.38,0,0,unable to access data

870.442,0.76,4.02,8.69,0,0,unable to access data

870.474,1.1,3.98,7.57,0,0,unable to access data

870.505,1.48,4.06,9.03,0,0,unable to access data

870.537,0.87,3.47,10.72,0,0,unable to access data

870.569,1.06,3.36,9.49,0,0,unable to access data

870.6,2.29,3.41,8.77,0,0,unable to access data

870.632,1.68,3.21,9.53,0,0,unable to access data

870.663,0.76,2.98,8.65,0,0,unable to access data

870.695,1.18,3.09,6.93,0,0,unable to access data

870.727,1.8,3.47,7.38,0,0,unable to access data

870.758,1.38,3.45,10.91,0,0,unable to access data

870.79,0.8,2.94,12.22,0,0,unable to access data

870.822,0.45,2.79,10.26,0,0,unable to access data

870.853,0.53,2.71,9.77,0,0,unable to access data

870.885,-0.34,2.41,10.45,0,0,unable to access data

870.916,-0.19,2.75,9.64,0,0,unable to access data

870.952,0.91,3.45,8.54,0,0,unable to access data

870.984,0.8,3.51,8.92,0,0,unable to access data

871.017,0.11,3.41,8.65,0,0,unable to access data

871.051,0.68,3.7,7.93,0,0,unable to access data

871.089,1.23,3.6,10.19,0,0,unable to access data

871.123,0.45,3.09,10.87,0,0,unable to access data

871.16,0.99,3.02,8.46,0,0,unable to access data

871.191,1.48,2.86,8.19,0,0,unable to access data

871.223,0.95,2.71,8.54,0,0,unable to access data

871.255,1.02,2.98,7.7,0,0,unable to access data

871.287,2.56,3.51,7.55,0,0,unable to access data

871.318,2.6,3.68,9.77,0,0,unable to access data

871.35,0.87,3.21,11.52,0,0,unable to access data

871.382,0.22,2.75,10.95,0,0,unable to access data

871.413,0.53,2.48,9.83,0,0,unable to access data

871.445,0.07,2.1,10.02,0,0,unable to access data

871.476,-0.22,1.99,10.19,0,0,unable to access data

871.508,0.38,2.33,9.92,0,0,unable to access data

871.54,0.53,2.45,10.3,0,0,unable to access data

871.571,0.26,2.64,9.45,0,0,unable to access data

871.603,0.8,3.13,7.93,0,0,unable to access data

871.635,1.53,3.87,7.61,0,0,unable to access data

871.668,1.33,4.17,9.07,0,0,unable to access data

871.699,1.25,4.13,9.3,0,0,unable to access data

871.731,2.14,3.94,9.41,0,0,unable to access data

871.763,1.72,3.17,10.02,0,0,unable to access data

871.795,0.68,2.75,8.99,0,0,unable to access data

871.827,0.95,2.83,7.38,0,0,unable to access data

871.859,1.61,2.94,7.89,0,0,unable to access data

871.89,0.8,2.9,10.22,0,0,unable to access data

871.922,-0.03,2.75,10.91,0,0,unable to access data

871.953,0.15,2.67,9.49,0,0,unable to access data

871.985,0.3,2.52,9.19,0,0,unable to access data

872.017,0.11,2.29,10.38,0,0,unable to access data

872.048,0.49,2.25,10.76,0,0,unable to access data

872.08,1.38,2.25,10.11,0,0,unable to access data

872.112,1.1,2.25,9.41,0,0,unable to access data

872.145,0.61,2.37,8.04,0,0,unable to access data

872.183,0.83,2.9,6.58,0,0,unable to access data

872.22,1.06,3.55,9.11,0,0,unable to access data

872.258,0.72,3.17,12.6,0,0,unable to access data

872.289,0.95,2.67,11.48,0,0,unable to access data

872.321,1.61,2.22,9.68,0,0,unable to access data

872.353,0.95,2.06,8.58,0,0,unable to access data

872.385,1.25,2.1,7.15,0,0,unable to access data

872.416,2.14,2.48,6.51,0,0,unable to access data

872.448,2.41,3.09,8.58,0,0,unable to access data

872.479,1.38,3.13,11.52,0,0,unable to access data

872.511,0.53,2.86,11.6,0,0,unable to access data

872.543,0.76,2.75,9.87,0,0,unable to access data

872.574,0.76,2.48,9.38,0,0,unable to access data

872.606,0.61,2.25,9.81,0,0,unable to access data

872.638,1.48,2.29,8.96,0,0,unable to access data

872.67,2.06,2.33,9.03,0,0,unable to access data

872.701,1.38,2.33,9.87,0,0,unable to access data

872.733,0.99,2.18,9.11,0,0,unable to access data

872.765,1.18,2.41,8.42,0,0,unable to access data

872.796,0.61,2.67,10.3,0,0,unable to access data

872.828,-0.26,2.37,11.48,0,0,unable to access data

872.86,0.45,2.33,9.92,0,0,unable to access data

872.892,1.61,2.29,9.45,0,0,unable to access data

872.923,1.06,2.18,9.41,0,0,unable to access data

872.955,1.06,2.22,8.42,0,0,unable to access data

872.987,2.25,2.67,7.27,0,0,unable to access data

873.018,2.79,3.36,8.61,0,0,unable to access data

873.05,1.38,3.28,11.56,0,0,unable to access data

873.081,0,2.56,11.67,0,0,unable to access data

873.113,0.22,2.14,9.77,0,0,unable to access data

873.145,0.07,1.84,9.19,0,0,unable to access data

873.177,-0.22,1.76,9.3,0,0,unable to access data

873.21,1.06,2.22,8.69,0,0,unable to access data

873.242,2.25,2.9,9.22,0,0,unable to access data

873.279,0.95,2.94,10.22,0,0,unable to access data

873.311,0.41,2.71,9.26,0,0,unable to access data

873.343,0.64,2.67,8.12,0,0,unable to access data

873.374,0.83,2.79,9.03,0,0,unable to access data

873.406,0.8,2.83,9.87,0,0,unable to access data

873.437,1.02,3.06,9.6,0,0,unable to access data

873.469,1.84,3.09,10.15,0,0,unable to access data

873.501,1.29,2.37,10.38,0,0,unable to access data

873.532,0.57,2.14,8.73,0,0,unable to access data

873.564,0.99,2.25,7.19,0,0,unable to access data

873.596,1.76,2.79,7.31,0,0,unable to access data

873.627,1.38,3.17,9.68,0,0,unable to access data

873.659,0.19,2.83,12.29,0,0,unable to access data

873.691,-0.34,2.52,11.99,0,0,unable to access data

873.723,0.19,2.29,10.07,0,0,unable to access data

873.755,0.3,2.03,9.19,0,0,unable to access data

873.786,0.38,2.14,9.07,0,0,unable to access data

873.818,1.23,2.48,8.8,0,0,unable to access data

873.85,1.72,2.45,8.5,0,0,unable to access data

873.882,0.68,2.29,8.65,0,0,unable to access data

873.914,0.38,2.52,7.93,0,0,unable to access data

873.945,1.25,3.26,8.61,0,0,unable to access data

873.977,1.33,3.21,12.09,0,0,unable to access data

874.008,0.61,2.45,12.56,0,0,unable to access data

874.04,0.95,2.41,9.53,0,0,unable to access data

874.072,1.95,2.33,8.5,0,0,unable to access data

874.103,1.02,1.91,8.88,0,0,unable to access data

874.135,0.19,1.99,8.42,0,0,unable to access data

874.166,0.91,2.56,7.46,0,0,unable to access data

874.198,1.84,3.28,8.42,0,0,unable to access data

874.23,1.25,3.17,11.6,0,0,unable to access data

874.261,-0.07,2.45,12.37,0,0,unable to access data

874.294,0.15,2.03,10.11,0,0,unable to access data

874.327,0.64,1.87,8.42,0,0,unable to access data

874.363,0.64,1.91,8.46,0,0,unable to access data

874.4,1.18,2.33,9.07,0,0,unable to access data

874.437,1.95,2.45,9.64,0,0,unable to access data

874.469,0.83,2.29,10,0,0,unable to access data

874.5,0.07,2.25,9.22,0,0,unable to access data

874.532,0.53,2.56,8.92,0,0,unable to access data

874.563,0.64,2.71,10.64,0,0,unable to access data

874.595,0.61,2.22,11.25,0,0,unable to access data

874.627,0.87,2.18,9.34,0,0,unable to access data

874.658,1.63,2.25,8.42,0,0,unable to access data

874.69,1.48,2.03,9.03,0,0,unable to access data

874.722,0.87,2.03,8.8,0,0,unable to access data

874.753,1.1,2.52,7.89,0,0,unable to access data

874.785,2.18,3.21,8.42,0,0,unable to access data

874.817,2.18,3.26,10.99,0,0,unable to access data

874.848,0.68,2.45,12.41,0,0,unable to access data

874.88,0,1.91,10.57,0,0,unable to access data

874.912,0.38,1.68,8.73,0,0,unable to access data

874.943,0.15,1.42,8.5,0,0,unable to access data

874.975,-0.15,1.53,8.73,0,0,unable to access data

875.007,0.53,2.29,8.77,0,0,unable to access data

875.038,1.18,2.71,10.22,0,0,unable to access data

875.07,0.26,2.33,11.8,0,0,unable to access data

875.102,-0.61,1.99,10.34,0,0,unable to access data

875.133,0.3,2.14,8.8,0,0,unable to access data

875.165,0.87,2.33,9.45,0,0,unable to access data

875.196,0.76,2.03,10.15,0,0,unable to access data

875.228,0.91,1.99,8.99,0,0,unable to access data

875.26,1.8,2.33,7.8,0,0,unable to access data

875.292,2.33,2.41,8.31,0,0,unable to access data

875.323,1.38,2.37,9.34,0,0,unable to access data

875.355,1.23,2.67,9.22,0,0,unable to access data

875.388,2.03,3.06,9.41,0,0,unable to access data

875.42,1.61,2.79,10.91,0,0,unable to access data

875.454,0.26,2.1,11.25,0,0,unable to access data

875.491,0.26,1.72,9.3,0,0,unable to access data

875.528,0.22,1.57,8.65,0,0,unable to access data

875.559,-0.15,1.63,9.6,0,0,unable to access data

875.591,0.07,1.87,10.45,0,0,unable to access data

875.623,0.87,2.33,9.87,0,0,unable to access data

875.654,1.48,2.25,9.49,0,0,unable to access data

875.686,0.95,1.87,9.72,0,0,unable to access data

875.718,0.76,1.68,9.3,0,0,unable to access data

875.75,1.61,1.72,8.77,0,0,unable to access data

875.782,1.68,1.8,9.77,0,0,unable to access data

875.814,0.64,1.61,11.56,0,0,unable to access data

875.845,0.3,1.63,10.57,0,0,unable to access data

875.877,1.1,1.8,8.61,0,0,unable to access data

875.909,0.99,1.72,9.03,0,0,unable to access data

875.94,0.57,1.63,9.3,0,0,unable to access data

875.972,0.68,1.61,8.19,0,0,unable to access data

876.003,1.1,1.87,7.74,0,0,unable to access data

876.035,0.99,1.99,10.38,0,0,unable to access data

876.067,0.22,1.68,13.25,0,0,unable to access data

876.098,0.26,1.63,12.14,0,0,unable to access data

876.13,1.06,1.38,9.72,0,0,unable to access data

876.161,0.91,1.18,8.99,0,0,unable to access data

876.193,0.72,1.44,8.35,0,0,unable to access data

876.225,1.42,2.18,7.46,0,0,unable to access data

876.256,2.37,2.45,8.99,0,0,unable to access data

876.288,1.61,2.45,11.33,0,0,unable to access data

876.32,1.14,2.41,10.15,0,0,unable to access data

876.351,1.53,2.25,8.58,0,0,unable to access data

876.383,1.38,2.25,9.64,0,0,unable to access data

876.415,0.91,2.33,10.87,0,0,unable to access data

876.446,1.53,2.37,9.49,0,0,unable to access data

876.48,1.72,2.25,8.99,0,0,unable to access data

876.512,1.61,1.84,9.11,0,0,unable to access data

876.549,1.23,2.33,8.96,0,0,unable to access data

876.581,2.29,2.67,7.5,0,0,unable to access data

876.618,2.1,3.17,9.3,0,0,unable to access data

876.649,1.68,2.83,11.37,0,0,unable to access data

876.681,1.1,2.37,11.06,0,0,unable to access data

876.713,1.23,2.14,9.49,0,0,unable to access data

876.745,1.02,1.76,8.04,0,0,unable to access data

876.776,0.57,1.63,8.77,0,0,unable to access data

876.808,0.99,1.76,10.07,0,0,unable to access data

876.84,2.06,2.14,10.15,0,0,unable to access data

876.871,2.56,2.37,9.92,0,0,unable to access data

876.903,1.84,2.25,9.92,0,0,unable to access data

876.935,0.99,1.84,9.26,0,0,unable to access data

876.966,1.1,1.68,8.27,0,0,unable to access data

876.998,1.53,1.91,9.92,0,0,unable to access data

877.03,1.44,1.8,11.25,0,0,unable to access data

877.061,1.23,1.76,9.87,0,0,unable to access data

877.093,1.63,1.99,8.92,0,0,unable to access data

877.124,2.18,2.03,9.11,0,0,unable to access data

877.156,2.25,2.1,9.11,0,0,unable to access data

877.188,1.95,2.33,8.04,0,0,unable to access data

877.219,1.76,2.52,7.19,0,0,unable to access data

877.251,1.38,2.52,9.96,0,0,unable to access data

877.283,0.83,2.06,13.48,0,0,unable to access data

877.315,-0.11,1.57,13.28,0,0,unable to access data

877.346,0.15,1.29,10.22,0,0,unable to access data

877.378,0.57,1.23,7.89,0,0,unable to access data

877.409,0.83,1.44,6.93,0,0,unable to access data

877.441,1.63,2.14,7.42,0,0,unable to access data

877.473,2.75,2.79,8.73,0,0,unable to access data

877.504,3.21,3.06,10.57,0,0,unable to access data

877.536,2.67,2.9,10.45,0,0,unable to access data

877.569,1.91,2.67,8.96,0,0,unable to access data

877.601,1.68,2.52,8.12,0,0,unable to access data

877.639,2.1,2.25,9.3,0,0,unable to access data

877.673,1.95,2.22,10.8,0,0,unable to access data

877.71,1.76,2.03,10.8,0,0,unable to access data

877.742,2.14,2.03,9.72,0,0,unable to access data

877.773,2.14,2.06,9.03,0,0,unable to access data

877.805,2.1,2.22,8.31,0,0,unable to access data

877.837,2.25,2.56,7.42,0,0,unable to access data

877.869,2.45,2.94,7.15,0,0,unable to access data

877.901,2.48,3.06,8.73,0,0,unable to access data

877.932,1.99,2.71,11.29,0,0,unable to access data

877.964,1.38,2.18,12.56,0,0,unable to access data

877.995,1.02,1.72,11.14,0,0,unable to access data

878.027,1.02,1.57,9.11,0,0,unable to access data

878.059,0.83,1.68,8.19,0,0,unable to access data

878.09,1.06,1.87,7.97,0,0,unable to access data

878.122,1.57,2.29,8.46,0,0,unable to access data

878.153,1.8,2.79,9.34,0,0,unable to access data

878.185,2.56,2.86,10.57,0,0,unable to access data

878.217,2.94,2.75,10.34,0,0,unable to access data

878.248,2.37,2.6,8.99,0,0,unable to access data

878.28,1.76,2.37,8.35,0,0,unable to access data

878.312,1.84,2.1,8.61,0,0,unable to access data

878.343,1.68,1.95,9.22,0,0,unable to access data

878.375,1.25,1.91,10.22,0,0,unable to access data

878.407,1.02,1.91,10.64,0,0,unable to access data

878.438,1.57,2.03,10.11,0,0,unable to access data

878.47,2.14,2.33,9.58,0,0,unable to access data

878.501,2.33,2.41,9.07,0,0,unable to access data

878.533,2.22,2.29,8.42,0,0,unable to access data

878.565,1.95,2.45,7.27,0,0,unable to access data

878.596,2.37,2.98,7.04,0,0,unable to access data

878.628,2.64,3.13,9.34,0,0,unable to access data

878.662,2.03,2.56,12.37,0,0,unable to access data

878.694,1.25,2.03,12.98,0,0,unable to access data

878.733,1.68,1.57,9.83,0,0,unable to access data

878.765,1.1,1.42,7.74,0,0,unable to access data

878.796,0.8,1.72,6.81,0,0,unable to access data

878.828,1.33,2.18,7.15,0,0,unable to access data

878.859,2.14,2.9,8.42,0,0,unable to access data

878.891,3.41,3.02,10.07,0,0,unable to access data

878.923,2.18,2.45,12.98,0,0,unable to access data

878.954,0.8,1.8,13.02,0,0,unable to access data

878.986,1.14,1.87,9.64,0,0,unable to access data

879.018,1.42,2.14,8,0,0,unable to access data

879.049,1.1,2.03,7.89,0,0,unable to access data

879.081,0.64,2.03,8.08,0,0,unable to access data

879.113,0.8,2.29,8.61,0,0,unable to access data

879.144,1.02,2.37,9.83,0,0,unable to access data

879.176,1.14,2.25,10.34,0,0,unable to access data

879.208,1.57,2.29,9.41,0,0,unable to access data

879.239,2.18,2.6,8.92,0,0,unable to access data

879.271,2.33,2.75,9.68,0,0,unable to access data

879.303,2.03,2.64,10.15,0,0,unable to access data

879.334,1.63,2.45,8.96,0,0,unable to access data

879.366,1.38,2.6,7.31,0,0,unable to access data

879.397,1.68,2.86,7.65,0,0,unable to access data

879.429,1.33,2.79,10,0,0,unable to access data

879.461,0.87,2.48,12.18,0,0,unable to access data

879.492,0.95,2.25,11.67,0,0,unable to access data

879.524,1.44,2.1,10.11,0,0,unable to access data

879.555,1.38,2.03,8.73,0,0,unable to access data

879.587,1.1,2.22,8.16,0,0,unable to access data

879.619,1.38,2.56,8.19,0,0,unable to access data

879.651,2.03,3.02,8.88,0,0,unable to access data

879.682,2.52,3.21,10.07,0,0,unable to access data

879.714,2.25,3.09,9.87,0,0,unable to access data

879.748,2.03,2.79,9.22,0,0,unable to access data

879.78,1.72,2.67,9.07,0,0,unable to access data

879.814,1.42,2.79,8.92,0,0,unable to access data

879.851,1.72,3.06,9.07,0,0,unable to access data

879.888,1.14,2.83,9.15,0,0,unable to access data

879.919,0.91,2.67,9.19,0,0,unable to access data

879.951,0.99,2.41,9.72,0,0,unable to access data

879.983,1.02,2.22,10.11,0,0,unable to access data

880.014,1.18,2.1,9.77,0,0,unable to access data

880.046,1.44,2.14,9.19,0,0,unable to access data

880.078,1.84,2.48,9.15,0,0,unable to access data

880.109,1.99,2.86,9.77,0,0,unable to access data

880.141,2.37,3.09,10.07,0,0,unable to access data

880.173,2.48,3.02,9.34,0,0,unable to access data

880.204,1.87,2.75,8.58,0,0,unable to access data

880.236,1.44,2.75,7.7,0,0,unable to access data

880.268,1.87,2.98,8,0,0,unable to access data

880.299,1.95,2.9,9.58,0,0,unable to access data

880.331,1.23,2.52,11.06,0,0,unable to access data

880.363,0.8,2.22,11.1,0,0,unable to access data

880.394,1.1,2.14,10.42,0,0,unable to access data

880.426,0.95,2.1,9.83,0,0,unable to access data

880.458,0.8,2.14,9.38,0,0,unable to access data

880.489,0.91,2.14,8.73,0,0,unable to access data

880.521,1.06,2.37,8.12,0,0,unable to access data

880.553,1.57,2.86,8.8,0,0,unable to access data

880.584,1.76,3.09,10.3,0,0,unable to access data

880.616,1.72,2.9,10.61,0,0,unable to access data

880.647,1.95,2.6,9.64,0,0,unable to access data

880.679,1.99,2.18,9.11,0,0,unable to access data

880.711,1.76,2.1,8.92,0,0,unable to access data

880.743,1.72,2.41,8.8,0,0,unable to access data

880.774,1.61,2.9,9.3,0,0,unable to access data

880.806,1.48,3.02,9.77,0,0,unable to access data

880.839,1.18,2.75,9.83,0,0,unable to access data

880.872,0.72,2.41,9.92,0,0,unable to access data

880.909,0.76,1.99,10.15,0,0,unable to access data

880.941,0.76,1.84,9.92,0,0,unable to access data

880.972,0.83,1.76,9.22,0,0,unable to access data

881.004,1.29,1.87,8.58,0,0,unable to access data

881.035,1.76,2.29,8.88,0,0,unable to access data

881.067,1.91,2.6,9.77,0,0,unable to access data

881.098,2.25,2.83,10,0,0,unable to access data

881.13,2.6,3.02,9.87,0,0,unable to access data

881.162,2.33,2.83,9.81,0,0,unable to access data

881.193,1.99,2.48,9.26,0,0,unable to access data

881.225,1.72,2.37,8,0,0,unable to access data

881.257,1.38,2.52,7.74,0,0,unable to access data

881.288,1.42,2.71,8.96,0,0,unable to access data

881.32,1.18,2.56,10.68,0,0,unable to access data

881.352,0.53,2.29,11.56,0,0,unable to access data

881.383,0.57,2.1,10.64,0,0,unable to access data

881.415,0.8,2.03,9.72,0,0,unable to access data

881.447,0.8,1.99,9.64,0,0,unable to access data

881.478,1.18,2.1,9.26,0,0,unable to access data

881.51,1.76,2.29,8.8,0,0,unable to access data

881.541,1.72,2.52,8.88,0,0,unable to access data

881.573,1.53,2.71,9.26,0,0,unable to access data

881.605,1.72,2.98,9.38,0,0,unable to access data

881.636,1.68,2.94,9.68,0,0,unable to access data

881.668,1.25,2.52,9.96,0,0,unable to access data

881.7,1.1,2.1,9.53,0,0,unable to access data

881.732,1.23,1.95,9.07,0,0,unable to access data

881.764,1.33,2.1,8.88,0,0,unable to access data

881.795,1.68,2.48,9.11,0,0,unable to access data

881.827,1.87,2.86,9.72,0,0,unable to access data

881.859,1.76,3.02,10.19,0,0,unable to access data

881.891,1.38,2.86,9.92,0,0,unable to access data

881.924,1.14,2.52,9.49,0,0,unable to access data

881.956,0.95,2.25,9.41,0,0,unable to access data

881.993,0.83,2.29,9.22,0,0,unable to access data

882.03,0.83,2.56,9.3,0,0,unable to access data

882.067,0.95,2.86,10.11,0,0,unable to access data

882.099,1.14,2.79,10.45,0,0,unable to access data

882.131,1.33,2.52,9.58,0,0,unable to access data

882.162,1.57,2.29,8.65,0,0,unable to access data

882.194,1.84,2.41,8.46,0,0,unable to access data

882.226,1.91,2.64,8.73,0,0,unable to access data

882.258,1.87,2.86,9.07,0,0,unable to access data

882.289,1.76,3.09,9.38,0,0,unable to access data

882.321,1.53,3.17,9.83,0,0,unable to access data

882.353,1.02,2.98,10.3,0,0,unable to access data

882.384,0.76,2.67,10.11,0,0,unable to access data

882.416,0.72,2.29,9.64,0,0,unable to access data

882.448,0.76,2.1,9.11,0,0,unable to access data

882.479,0.91,2.25,8.65,0,0,unable to access data

882.511,1.29,2.67,8.42,0,0,unable to access data

882.543,1.53,3.26,8.73,0,0,unable to access data

882.574,1.63,3.75,9.77,0,0,unable to access data

882.606,1.29,3.45,11.03,0,0,unable to access data

882.638,0.68,2.75,10.64,0,0,unable to access data

882.669,0.72,2.22,9.07,0,0,unable to access data

882.701,0.68,1.91,8.16,0,0,unable to access data

882.733,0.8,1.87,8.46,0,0,unable to access data

882.765,0.95,2.25,9.45,0,0,unable to access data

882.796,1.18,2.64,10.61,0,0,unable to access data

882.828,1.33,2.94,10.87,0,0,unable to access data

882.86,1.61,3.06,10.07,0,0,unable to access data

882.891,1.44,3.02,9.11,0,0,unable to access data

882.923,1.33,3.17,8.38,0,0,unable to access data

882.955,1.63,3.68,8.12,0,0,unable to access data

882.986,2.06,4.02,8.42,0,0,unable to access data

883.018,1.99,3.94,9.19,0,0,unable to access data

883.052,1.63,3.83,9.45,0,0,unable to access data

883.089,1.48,3.64,9.03,0,0,unable to access data

883.121,1.42,3.6,8.58,0,0,unable to access data

883.152,1.33,3.64,8.61,0,0,unable to access data

883.184,1.38,3.7,8.8,0,0,unable to access data

883.216,1.42,3.64,9.03,0,0,unable to access data

883.247,1.1,3.7,8.77,0,0,unable to access data

883.279,0.95,4.09,8.58,0,0,unable to access data

883.311,1.06,4.4,9.3,0,0,unable to access data

883.343,1.25,3.9,10.61,0,0,unable to access data

883.374,1.1,2.71,11.29,0,0,unable to access data

883.406,1.06,1.91,9.3,0,0,unable to access data

883.438,0.91,2.1,7.04,0,0,unable to access data

883.469,0.72,3.13,6.47,0,0,unable to access data

883.501,0.95,4.7,8,0,0,unable to access data

883.533,2.22,5.58,11.14,0,0,unable to access data

883.564,2.71,5.05,11.99,0,0,unable to access data

883.596,2.41,3.83,9.38,0,0,unable to access data

883.627,1.72,2.83,7.8,0,0,unable to access data

883.659,1.23,2.22,7.61,0,0,unable to access data

883.691,1.14,2.37,7.74,0,0,unable to access data

883.723,1.68,3.09,8.19,0,0,unable to access data

883.755,2.1,3.9,9.22,0,0,unable to access data

883.787,2.18,4.44,10.45,0,0,unable to access data

883.818,2.06,4.44,10.53,0,0,unable to access data

883.85,1.84,4.06,9.41,0,0,unable to access data

883.882,1.33,3.68,8.5,0,0,unable to access data

883.914,1.02,3.51,8.19,0,0,unable to access data

883.946,1.18,3.45,9.22,0,0,unable to access data

883.977,1.18,2.9,11.03,0,0,unable to access data

884.009,0.95,2.1,11.67,0,0,unable to access data

884.04,0.91,1.87,9.6,0,0,unable to access data

884.072,0.76,2.18,7.46,0,0,unable to access data

884.105,0.49,3.13,6.74,0,0,unable to access data

884.137,0.61,4.21,7.8,0,0,unable to access data

884.173,1.44,5.12,10,0,0,unable to access data

884.21,1.91,4.63,11.33,0,0,unable to access data

884.247,0.91,3.36,10.26,0,0,unable to access data

884.279,0.53,2.64,8.84,0,0,unable to access data

884.311,0.41,2.52,7.74,0,0,unable to access data

884.342,0.38,2.67,7.76,0,0,unable to access data

884.374,0.61,3.09,8.5,0,0,unable to access data

884.405,1.14,3.64,9.41,0,0,unable to access data

884.437,1.42,3.98,10.49,0,0,unable to access data

884.469,1.25,3.9,10.91,0,0,unable to access data

884.5,1.42,3.6,10.11,0,0,unable to access data

