time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

1271.33 s,-7.35,-3.37,-7.35,0,0,unable to access data

1271.39 s,-7.66,-3.06,-7.81,0,0,unable to access data

1271.45 s,-6.28,-1.69,-6.59,0,0,unable to access data

1271.51 s,-6.13,-1.99,-9.04,0,0,unable to access data

1271.57 s,-5.36,-1.99,-6.28,0,0,unable to access data

1271.63 s,-6.9,-2.45,-6.28,0,0,unable to access data

1271.69 s,-8.58,-2.76,-6.74,0,0,unable to access data

1271.75 s,-6.59,-1.23,-6.44,0,0,unable to access data

1271.81 s,-5.82,-2.15,-6.74,0,0,unable to access data

1271.8700000000001 s,-8.27,-3.37,-7.2,0,0,unable to access data

1271.93 s,-5.67,-1.07,-7.66,0,0,unable to access data

1271.99 s,-8.89,-2.6,-5.82,0,0,unable to access data

1272.05 s,-7.2,-3.52,-7.2,0,0,unable to access data

1272.1100000000001 s,-7.66,-1.99,-7.35,0,0,unable to access data

1272.17 s,-7.05,-3.06,-5.82,0,0,unable to access data

1272.23 s,-7.2,-1.38,-8.89,0,0,unable to access data

1272.29 s,-5.67,-2.76,-7.05,0,0,unable to access data

1272.3500000000001 s,-5.98,-3.37,-7.51,0,0,unable to access data

1272.41 s,-6.74,-2.6,-6.74,0,0,unable to access data

1272.47 s,-7.97,-1.53,-6.9,0,0,unable to access data

1272.53 s,-5.67,-2.91,-8.58,0,0,unable to access data

1272.59 s,-8.12,-2.76,-5.98,0,0,unable to access data

1272.65 s,-4.9,-1.84,-7.81,0,0,unable to access data

1272.71 s,-9.04,-2.6,-5.82,0,0,unable to access data

1272.77 s,-6.59,-2.15,-6.59,0,0,unable to access data

1272.83 s,-8.12,-3.83,-6.13,0,0,unable to access data

1272.89 s,-6.13,-1.69,-6.13,0,0,unable to access data

1272.95 s,-7.51,-2.45,-9.35,0,0,unable to access data

1273.01 s,-4.75,-3.37,-7.66,0,0,unable to access data

1273.07 s,-6.9,-2.3,-7.2,0,0,unable to access data

1273.13 s,-7.2,-2.3,-5.98,0,0,unable to access data

1273.19 s,-7.81,-1.69,-5.98,0,0,unable to access data

1273.25 s,-6.44,-2.76,-7.97,0,0,unable to access data

1273.31 s,-6.13,-2.15,-4.9,0,0,unable to access data

1273.3700000000001 s,-7.35,-2.3,-7.66,0,0,unable to access data

1273.43 s,-5.82,-1.38,-5.21,0,0,unable to access data

1273.49 s,-8.43,-1.38,-7.05,0,0,unable to access data

1273.55 s,-8.43,-3.37,-7.66,0,0,unable to access data

1273.6100000000001 s,-4.9,-1.99,-6.13,0,0,unable to access data

1273.67 s,-8.73,-1.84,-9.04,0,0,unable to access data

1273.73 s,-4.44,-2.3,-7.35,0,0,unable to access data

1273.79 s,-8.43,-2.15,-6.9,0,0,unable to access data

1273.8500000000001 s,-6.59,-3.22,-5.36,0,0,unable to access data

1273.91 s,-7.97,-1.38,-7.51,0,0,unable to access data

1273.97 s,-6.74,-3.37,-6.74,0,0,unable to access data

1274.03 s,-6.44,-3.37,-6.28,0,0,unable to access data

1274.09 s,-7.2,-2.15,-7.2,0,0,unable to access data

1274.15 s,-6.74,-2.3,-6.59,0,0,unable to access data

1274.21 s,-7.97,-2.76,-6.44,0,0,unable to access data

1274.27 s,-7.66,-2.76,-6.74,0,0,unable to access data

1274.33 s,-5.36,-3.22,-6.28,0,0,unable to access data

1274.39 s,-8.12,-1.69,-7.05,0,0,unable to access data

1274.45 s,-5.67,-2.91,-7.97,0,0,unable to access data

1274.51 s,-6.74,-2.45,-7.51,0,0,unable to access data

1274.57 s,-6.9,-2.76,-7.05,0,0,unable to access data

1274.63 s,-6.13,-1.84,-5.06,0,0,unable to access data

1274.69 s,-8.58,-2.76,-7.35,0,0,unable to access data

1274.75 s,-5.98,-1.69,-5.67,0,0,unable to access data

1274.81 s,-9.04,-2.15,-7.97,0,0,unable to access data

1274.8700000000001 s,-5.98,-1.84,-7.2,0,0,unable to access data

1274.93 s,-7.81,-2.91,-7.66,0,0,unable to access data

1274.99 s,-7.35,-2.6,-5.82,0,0,unable to access data

1275.05 s,-6.59,-2.91,-6.74,0,0,unable to access data

1275.1100000000001 s,-8.27,-1.99,-5.67,0,0,unable to access data

1275.17 s,-6.59,-3.83,-8.12,0,0,unable to access data

1275.23 s,-6.74,-2.76,-5.98,0,0,unable to access data

1275.29 s,-8.27,-2.76,-7.35,0,0,unable to access data

1275.3500000000001 s,-6.28,-1.84,-6.44,0,0,unable to access data

1275.41 s,-7.97,-2.91,-7.05,0,0,unable to access data

1275.47 s,-5.36,-2.6,-6.28,0,0,unable to access data

1275.53 s,-8.73,-3.22,-8.43,0,0,unable to access data

1275.59 s,-5.21,-2.6,-7.51,0,0,unable to access data

1275.65 s,-8.43,-2.3,-6.28,0,0,unable to access data

1275.71 s,-10.11,-1.07,-7.05,0,0,unable to access data

1275.77 s,-4.9,-2.15,-5.98,0,0,unable to access data

1275.83 s,-9.65,-1.84,-6.59,0,0,unable to access data

1275.89 s,-4.6,-2.91,-8.27,0,0,unable to access data

1275.95 s,-6.28,-1.38,-6.28,0,0,unable to access data

1276.01 s,-7.2,-3.68,-5.67,0,0,unable to access data

1276.07 s,-6.9,-2.15,-7.51,0,0,unable to access data

1276.13 s,-7.66,-3.52,-7.97,0,0,unable to access data

1276.19 s,-5.82,-3.52,-6.59,0,0,unable to access data

1276.25 s,-7.05,-1.53,-8.43,0,0,unable to access data

1276.31 s,-5.67,-1.99,-6.13,0,0,unable to access data

1276.3700000000001 s,-7.81,-2.15,-7.66,0,0,unable to access data

1276.43 s,-8.43,-3.98,-6.13,0,0,unable to access data

1276.49 s,-4.6,-1.38,-5.36,0,0,unable to access data

1276.55 s,-11.19,-2.3,-6.9,0,0,unable to access data

1276.6100000000001 s,-3.83,-2.6,-7.97,0,0,unable to access data

1276.67 s,-7.97,-3.22,-7.66,0,0,unable to access data

1276.73 s,-6.44,-1.69,-6.74,0,0,unable to access data

1276.79 s,-6.59,-2.6,-6.44,0,0,unable to access data

1276.8500000000001 s,-8.58,-1.69,-7.97,0,0,unable to access data

1276.91 s,-4.75,-2.45,-5.98,0,0,unable to access data

1276.97 s,-6.59,-1.23,-8.43,0,0,unable to access data

1277.03 s,-6.74,-3.37,-8.12,0,0,unable to access data

1277.09 s,-6.13,-2.76,-8.27,0,0,unable to access data

1277.15 s,-9.04,-3.98,-3.37,0,0,unable to access data

1277.21 s,-7.81,-2.76,-6.44,0,0,unable to access data

1277.27 s,-6.28,-3.06,-6.74,0,0,unable to access data

1277.33 s,-5.52,-3.83,-7.81,0,0,unable to access data

1277.39 s,-3.52,-2.45,-7.66,0,0,unable to access data

1277.45 s,-4.29,-2.45,-5.06,0,0,unable to access data

1277.51 s,-7.66,-3.98,-8.73,0,0,unable to access data

1277.57 s,-5.21,-3.22,-5.67,0,0,unable to access data

1277.63 s,-9.5,-1.84,-4.29,0,0,unable to access data

1277.69 s,-10.42,-5.06,-6.28,0,0,unable to access data

1277.75 s,-4.44,-2.3,-7.51,0,0,unable to access data

1277.81 s,-6.13,-2.15,-4.6,0,0,unable to access data

1277.8700000000001 s,-6.74,-2.45,-6.13,0,0,unable to access data

1277.93 s,-8.27,-2.6,-9.65,0,0,unable to access data

1277.99 s,-4.6,-2.6,-4.44,0,0,unable to access data

1278.05 s,-7.97,-2.76,-8.12,0,0,unable to access data

1278.1100000000001 s,-5.82,-1.99,-6.74,0,0,unable to access data

1278.17 s,-7.51,-1.99,-7.51,0,0,unable to access data

1278.23 s,-5.21,-1.84,-5.98,0,0,unable to access data

1278.29 s,-13.02,-3.22,-12.72,0,0,unable to access data

1278.3500000000001 s,-1.38,-4.14,-3.06,0,0,unable to access data

1278.41 s,-10.88,-0.92,-7.51,0,0,unable to access data

1278.47 s,-3.83,-3.06,-5.21,0,0,unable to access data

1278.53 s,-8.89,-1.84,-7.81,0,0,unable to access data

1278.59 s,-5.67,-4.29,-6.74,0,0,unable to access data

1278.65 s,-6.9,-2.15,-6.44,0,0,unable to access data

1278.71 s,-7.97,-3.52,-5.98,0,0,unable to access data

1278.77 s,-5.06,-1.84,-5.98,0,0,unable to access data

1278.83 s,-8.89,-2.3,-7.97,0,0,unable to access data

1278.89 s,-4.29,-2.91,-7.97,0,0,unable to access data

1278.95 s,-8.12,-3.22,-6.59,0,0,unable to access data

1279.01 s,-7.81,-2.45,-6.13,0,0,unable to access data

1279.07 s,-5.82,-2.6,-5.36,0,0,unable to access data

1279.13 s,-8.73,-3.06,-7.35,0,0,unable to access data

1279.19 s,-5.36,-4.29,-8.12,0,0,unable to access data

1279.25 s,-5.36,-2.3,-6.28,0,0,unable to access data

1279.31 s,-8.43,-2.45,-5.98,0,0,unable to access data

1279.3700000000001 s,-6.44,-2.91,-7.2,0,0,unable to access data

1279.43 s,-7.66,-2.3,-5.98,0,0,unable to access data

1279.49 s,-7.05,-3.98,-6.28,0,0,unable to access data

1279.55 s,-5.52,-1.69,-8.12,0,0,unable to access data

1279.6100000000001 s,-5.82,-3.22,-7.2,0,0,unable to access data

1279.67 s,-5.98,-1.23,-8.27,0,0,unable to access data

1279.73 s,-7.35,-3.52,-5.67,0,0,unable to access data

1279.79 s,-6.9,-1.07,-6.13,0,0,unable to access data

1279.8500000000001 s,-7.97,-3.06,-8.27,0,0,unable to access data

1279.91 s,-5.06,-1.99,-7.05,0,0,unable to access data

1279.97 s,-7.51,-2.91,-7.05,0,0,unable to access data

1280.03 s,-6.44,-2.3,-6.74,0,0,unable to access data

1280.09 s,-8.43,-3.37,-8.43,0,0,unable to access data

1280.15 s,-5.06,-2.3,-5.21,0,0,unable to access data

1280.21 s,-10.42,-2.6,-7.66,0,0,unable to access data

1280.27 s,-5.82,-2.6,-6.28,0,0,unable to access data

1280.33 s,-9.04,-6.59,-6.59,0,0,unable to access data

1280.39 s,-3.98,1.07,-7.2,0,0,unable to access data

1280.45 s,-8.12,-4.29,-5.36,0,0,unable to access data

1280.51 s,-7.51,-2.45,-7.97,0,0,unable to access data

1280.57 s,-6.74,-2.3,-6.44,0,0,unable to access data

1280.63 s,-6.9,-2.76,-6.74,0,0,unable to access data

1280.69 s,-6.59,-1.07,-4.6,0,0,unable to access data

1280.75 s,-9.5,-1.53,-8.43,0,0,unable to access data

1280.81 s,-6.13,-0.77,-4.75,0,0,unable to access data

1280.8700000000001 s,-6.13,-2.45,-5.98,0,0,unable to access data

1280.93 s,-9.04,-2.76,-6.9,0,0,unable to access data

1280.99 s,-8.12,-2.76,-9.04,0,0,unable to access data

1281.05 s,-7.05,-4.29,-8.58,0,0,unable to access data

1281.1100000000001 s,-3.83,-5.52,-6.28,0,0,unable to access data

1281.17 s,-9.35,-0.15,-1.69,0,0,unable to access data

1281.23 s,-10.42,-3.83,-10.27,0,0,unable to access data

1281.29 s,-3.68,-2.91,-5.67,0,0,unable to access data

1281.3500000000001 s,-10.42,-5.82,-5.98,0,0,unable to access data

1281.41 s,-4.29,-2.15,-5.21,0,0,unable to access data

1281.47 s,-6.74,-2.15,-4.14,0,0,unable to access data

1281.53 s,-8.58,-6.13,-5.82,0,0,unable to access data

1281.59 s,-4.75,-1.84,-6.74,0,0,unable to access data

1281.65 s,-9.35,-4.6,-5.82,0,0,unable to access data

1281.71 s,-3.68,-0.92,-3.22,0,0,unable to access data

1281.77 s,-8.12,0.61,-9.04,0,0,unable to access data

1281.83 s,-9.5,-1.99,-5.82,0,0,unable to access data

1281.89 s,-6.59,-3.83,-8.43,0,0,unable to access data

1281.95 s,-4.75,-1.07,-6.44,0,0,unable to access data

1282.01 s,-10.11,-1.23,-8.89,0,0,unable to access data

1282.07 s,-4.6,-4.44,-6.59,0,0,unable to access data

1282.13 s,-5.98,-1.69,-5.52,0,0,unable to access data

1282.19 s,-8.12,-3.37,-1.99,0,0,unable to access data

1282.25 s,-3.98,-0.77,-5.06,0,0,unable to access data

1282.31 s,-10.27,-7.51,-0.15,0,0,unable to access data

1282.3700000000001 s,-12.72,-7.51,-7.2,0,0,unable to access data

1282.43 s,-5.21,-7.51,-3.83,0,0,unable to access data

1282.49 s,-8.43,-2.91,-7.66,0,0,unable to access data

1282.55 s,-4.9,-1.99,-7.35,0,0,unable to access data

1282.6100000000001 s,-8.12,-3.22,-6.28,0,0,unable to access data

1282.67 s,-8.27,-2.76,-6.59,0,0,unable to access data

1282.73 s,-5.82,-1.38,-6.9,0,0,unable to access data

1282.79 s,-6.28,-3.68,-6.74,0,0,unable to access data

1282.8500000000001 s,-6.44,-1.84,-7.66,0,0,unable to access data

1282.91 s,-8.73,-3.68,-6.59,0,0,unable to access data

1282.97 s,-8.12,-2.6,-7.05,0,0,unable to access data

1283.03 s,-6.13,-3.06,-4.9,0,0,unable to access data

1283.09 s,-10.88,-2.45,-7.66,0,0,unable to access data

1283.15 s,-4.14,-2.91,-5.21,0,0,unable to access data

1283.21 s,-8.58,-2.15,-6.9,0,0,unable to access data

1283.27 s,-6.13,-2.45,-6.59,0,0,unable to access data

1283.33 s,-7.51,-3.06,-8.43,0,0,unable to access data

1283.39 s,-6.13,-3.22,-6.28,0,0,unable to access data

1283.45 s,-9.35,-1.84,-7.51,0,0,unable to access data

1283.51 s,-5.21,-3.06,-5.82,0,0,unable to access data

1283.57 s,-9.04,-1.99,-5.36,0,0,unable to access data

1283.63 s,-7.97,-3.37,-7.2,0,0,unable to access data

1283.69 s,-6.13,-1.53,-5.98,0,0,unable to access data

1283.75 s,-8.73,-3.06,-7.51,0,0,unable to access data

1283.81 s,-6.28,-3.68,-6.28,0,0,unable to access data

1283.8700000000001 s,-7.66,-2.6,-6.28,0,0,unable to access data

1283.93 s,-7.2,-2.91,-6.13,0,0,unable to access data

1283.99 s,-7.05,-2.6,-5.36,0,0,unable to access data

1284.05 s,-5.98,-2.15,-7.81,0,0,unable to access data

1284.1100000000001 s,-6.44,-3.06,-5.98,0,0,unable to access data

1284.17 s,-7.66,-2.6,-7.51,0,0,unable to access data

1284.23 s,-6.74,-2.91,-6.13,0,0,unable to access data

1284.29 s,-7.81,-2.45,-7.05,0,0,unable to access data

1284.3500000000001 s,-8.12,-2.3,-8.43,0,0,unable to access data

1284.41 s,-4.44,-2.6,-4.9,0,0,unable to access data

1284.47 s,-9.65,-2.15,-7.66,0,0,unable to access data

1284.53 s,-5.82,-1.99,-5.67,0,0,unable to access data

1284.59 s,-7.2,-1.99,-7.97,0,0,unable to access data

1284.65 s,-6.9,-3.06,-5.52,0,0,unable to access data

1284.71 s,-7.51,-2.76,-7.35,0,0,unable to access data

1284.77 s,-7.35,-3.98,-5.67,0,0,unable to access data

1284.83 s,-8.27,-2.6,-6.28,0,0,unable to access data

1284.89 s,-6.59,-2.6,-5.21,0,0,unable to access data

1284.95 s,-8.73,-1.84,-8.43,0,0,unable to access data

1285.01 s,-5.98,-3.68,-7.2,0,0,unable to access data

1285.07 s,-7.2,-1.69,-7.2,0,0,unable to access data

1285.13 s,-7.35,-3.22,-7.2,0,0,unable to access data

1285.19 s,-7.2,-2.15,-6.44,0,0,unable to access data

1285.25 s,-8.43,-2.91,-6.59,0,0,unable to access data

1285.31 s,-9.19,-2.6,-6.44,0,0,unable to access data

1285.3700000000001 s,-7.2,-2.6,-6.28,0,0,unable to access data

1285.43 s,-7.66,-2.6,-7.05,0,0,unable to access data

1285.49 s,-6.74,-2.15,-6.74,0,0,unable to access data

1285.55 s,-6.13,-3.22,-6.28,0,0,unable to access data

1285.6100000000001 s,-7.81,-1.84,-6.59,0,0,unable to access data

1285.67 s,-7.51,-3.37,-7.2,0,0,unable to access data

1285.73 s,-5.98,-2.91,-4.9,0,0,unable to access data

1285.79 s,-9.19,-1.84,-8.89,0,0,unable to access data

1285.8500000000001 s,-5.36,-3.22,-7.05,0,0,unable to access data

1285.91 s,-7.81,-2.91,-7.51,0,0,unable to access data

1285.97 s,-6.28,-2.6,-6.59,0,0,unable to access data

1286.03 s,-6.74,-1.99,-7.05,0,0,unable to access data

1286.09 s,-7.51,-2.91,-5.36,0,0,unable to access data

1286.15 s,-7.97,-2.45,-7.51,0,0,unable to access data

1286.21 s,-6.44,-2.91,-5.82,0,0,unable to access data

1286.27 s,-7.66,-1.69,-7.2,0,0,unable to access data

1286.33 s,-7.97,-2.45,-7.05,0,0,unable to access data

1286.39 s,-6.74,-1.84,-6.59,0,0,unable to access data

1286.45 s,-7.66,-2.45,-7.97,0,0,unable to access data

1286.51 s,-7.35,-3.37,-6.59,0,0,unable to access data

1286.57 s,-6.28,-2.76,-5.52,0,0,unable to access data

1286.63 s,-9.35,-1.69,-6.44,0,0,unable to access data

1286.69 s,-5.82,-3.83,-7.05,0,0,unable to access data

1286.753 s,-6.9,-2.45,-6.13,0,0,unable to access data

1286.81 s,-7.35,-2.45,-7.2,0,0,unable to access data

1286.8700000000001 s,-5.98,-3.22,-5.82,0,0,unable to access data

1286.93 s,-8.58,-3.06,-6.9,0,0,unable to access data

1286.99 s,-6.44,-3.83,-6.59,0,0,unable to access data

1287.05 s,-8.58,-2.3,-6.9,0,0,unable to access data

1287.1100000000001 s,-6.44,-2.15,-7.05,0,0,unable to access data

1287.17 s,-7.66,-2.6,-6.13,0,0,unable to access data

1287.23 s,-7.2,-2.3,-6.44,0,0,unable to access data

1287.29 s,-7.97,-2.6,-7.66,0,0,unable to access data

1287.3500000000001 s,-6.74,-3.22,-5.52,0,0,unable to access data

1287.41 s,-5.98,-2.6,-5.67,0,0,unable to access data

1287.47 s,-8.43,-2.3,-6.9,0,0,unable to access data

1287.53 s,-5.82,-3.98,-7.2,0,0,unable to access data

1287.59 s,-6.9,-2.91,-6.59,0,0,unable to access data

1287.65 s,-5.52,-1.84,-5.36,0,0,unable to access data

1287.71 s,-9.65,-2.91,-7.05,0,0,unable to access data

1287.77 s,-6.44,-3.06,-7.81,0,0,unable to access data

1287.83 s,-7.81,-2.76,-7.51,0,0,unable to access data

1287.89 s,-5.98,-3.83,-5.21,0,0,unable to access data

1287.95 s,-7.97,-1.53,-7.81,0,0,unable to access data

1288.01 s,-7.66,-1.07,-7.05,0,0,unable to access data

1288.07 s,-5.98,-3.06,-7.81,0,0,unable to access data

1288.13 s,-7.05,-1.84,-6.28,0,0,unable to access data

1288.19 s,-7.81,-2.76,-6.59,0,0,unable to access data

1288.25 s,-5.82,-1.53,-6.44,0,0,unable to access data

1288.31 s,-8.58,-3.06,-6.9,0,0,unable to access data

1288.3700000000001 s,-5.21,-3.68,-6.44,0,0,unable to access data

1288.43 s,-8.58,-2.91,-7.97,0,0,unable to access data

1288.49 s,-5.36,-2.76,-6.59,0,0,unable to access data

1288.55 s,-7.97,-2.15,-5.52,0,0,unable to access data

1288.6100000000001 s,-6.74,-1.84,-6.9,0,0,unable to access data

1288.67 s,-7.05,-1.69,-7.66,0,0,unable to access data

1288.73 s,-6.44,-2.45,-6.9,0,0,unable to access data

1288.79 s,-6.9,-2.15,-8.73,0,0,unable to access data

1288.8500000000001 s,-3.98,-2.3,-4.75,0,0,unable to access data

1288.91 s,-8.27,-1.99,-7.05,0,0,unable to access data

1288.97 s,-7.35,-1.84,-5.67,0,0,unable to access data

1289.03 s,-7.05,-2.6,-5.98,0,0,unable to access data

1289.09 s,-7.66,-1.69,-8.27,0,0,unable to access data

1289.15 s,-5.36,-2.76,-6.44,0,0,unable to access data

1289.21 s,-8.43,-3.98,-7.35,0,0,unable to access data

1289.271 s,-6.59,-2.6,-6.13,0,0,unable to access data

1289.33 s,-7.51,-1.84,-7.51,0,0,unable to access data

1289.39 s,-4.9,-2.6,-5.82,0,0,unable to access data

1289.45 s,-8.43,-3.22,-7.51,0,0,unable to access data

1289.51 s,-7.81,-3.68,-5.82,0,0,unable to access data

1289.57 s,-6.28,-1.69,-6.44,0,0,unable to access data

1289.63 s,-8.89,-1.69,-5.67,0,0,unable to access data

1289.69 s,-6.44,-2.15,-6.44,0,0,unable to access data

1289.752 s,-7.05,-4.9,-4.9,0,0,unable to access data

1289.81 s,-8.12,-1.07,-6.28,0,0,unable to access data

1289.8700000000001 s,-7.2,-3.52,-5.98,0,0,unable to access data

1289.93 s,-7.81,-0.92,-7.35,0,0,unable to access data

1289.99 s,-7.05,-2.6,-6.44,0,0,unable to access data

1290.05 s,-7.51,-1.99,-7.35,0,0,unable to access data

1290.1100000000001 s,-6.13,-2.15,-5.82,0,0,unable to access data

1290.17 s,-9.19,-2.91,-8.12,0,0,unable to access data

1290.23 s,-6.13,-2.91,-6.59,0,0,unable to access data

1290.29 s,-8.27,-2.45,-7.05,0,0,unable to access data

1290.3500000000001 s,-6.44,-3.37,-6.44,0,0,unable to access data

1290.41 s,-7.66,-2.3,-8.12,0,0,unable to access data

1290.47 s,-6.13,-4.14,-7.35,0,0,unable to access data

1290.53 s,-7.35,-2.6,-5.36,0,0,unable to access data

1290.59 s,-9.81,-2.15,-8.27,0,0,unable to access data

1290.65 s,-3.98,-1.69,-3.83,0,0,unable to access data

1290.71 s,-10.73,-1.07,-9.35,0,0,unable to access data

1290.77 s,-3.68,-3.37,-6.28,0,0,unable to access data

1290.83 s,-7.97,-3.06,-8.12,0,0,unable to access data

1290.89 s,-5.06,-2.91,-5.36,0,0,unable to access data

1290.95 s,-8.43,-0.77,-7.2,0,0,unable to access data

1291.01 s,-7.05,-3.06,-8.12,0,0,unable to access data

1291.07 s,-5.52,-3.06,-5.82,0,0,unable to access data

1291.13 s,-6.74,-1.84,-6.74,0,0,unable to access data

1291.19 s,-7.35,-2.6,-6.44,0,0,unable to access data

1291.25 s,-7.35,-2.3,-8.58,0,0,unable to access data

1291.31 s,-6.28,-3.98,-6.74,0,0,unable to access data

1291.3700000000001 s,-8.73,-2.15,-7.35,0,0,unable to access data

1291.43 s,-4.9,-2.91,-4.75,0,0,unable to access data

1291.49 s,-11.19,-1.99,-8.58,0,0,unable to access data

1291.55 s,-4.29,-2.6,-6.13,0,0,unable to access data

1291.6100000000001 s,-8.43,-2.3,-7.35,0,0,unable to access data

1291.67 s,-5.52,-1.84,-6.9,0,0,unable to access data

1291.73 s,-7.97,-2.3,-7.81,0,0,unable to access data

1291.79 s,-5.21,-3.98,-6.74,0,0,unable to access data

1291.8500000000001 s,-6.74,-3.06,-5.06,0,0,unable to access data

1291.91 s,-7.51,-1.53,-7.2,0,0,unable to access data

1291.97 s,-6.74,-2.6,-7.05,0,0,unable to access data

1292.03 s,-6.28,-3.37,-7.81,0,0,unable to access data

1292.09 s,-7.05,-2.15,-7.35,0,0,unable to access data

1292.15 s,-8.58,-2.15,-7.51,0,0,unable to access data

1292.21 s,-4.44,-3.22,-5.52,0,0,unable to access data

1292.27 s,-9.96,-1.69,-5.36,0,0,unable to access data

1292.33 s,-5.98,-3.22,-6.59,0,0,unable to access data

1292.39 s,-7.05,-2.45,-6.9,0,0,unable to access data

1292.45 s,-6.74,-1.99,-7.81,0,0,unable to access data

1292.51 s,-5.21,-2.76,-6.74,0,0,unable to access data

1292.57 s,-8.43,-2.6,-7.97,0,0,unable to access data

1292.63 s,-6.74,-2.6,-5.98,0,0,unable to access data

1292.69 s,-7.2,-1.69,-7.51,0,0,unable to access data

1292.7540000000001 s,-6.59,-2.76,-5.67,0,0,unable to access data

1292.81 s,-5.98,-1.99,-5.67,0,0,unable to access data

1292.8700000000001 s,-9.19,-3.06,-7.2,0,0,unable to access data

1292.93 s,-5.67,-2.15,-5.52,0,0,unable to access data

1292.99 s,-7.51,-1.53,-8.73,0,0,unable to access data

1293.05 s,-5.82,-3.37,-6.74,0,0,unable to access data

1293.1100000000001 s,-6.59,-2.76,-7.81,0,0,unable to access data

1293.17 s,-6.44,-2.91,-5.67,0,0,unable to access data

1293.232 s,-6.44,-1.84,-5.67,0,0,unable to access data

1293.29 s,-8.27,-3.22,-7.35,0,0,unable to access data

1293.3500000000001 s,-6.28,-2.6,-6.28,0,0,unable to access data

1293.41 s,-7.05,-1.84,-6.59,0,0,unable to access data

1293.47 s,-7.35,-2.15,-7.51,0,0,unable to access data

1293.53 s,-5.21,-3.68,-6.28,0,0,unable to access data

1293.59 s,-8.27,-1.69,-7.66,0,0,unable to access data

1293.65 s,-6.59,-3.52,-5.98,0,0,unable to access data

1293.71 s,-6.59,-1.84,-7.05,0,0,unable to access data

1293.77 s,-8.27,-2.15,-5.82,0,0,unable to access data

1293.83 s,-6.28,-2.6,-7.66,0,0,unable to access data

1293.89 s,-7.2,-2.76,-6.59,0,0,unable to access data

1293.95 s,-6.9,-2.45,-8.27,0,0,unable to access data

1294.01 s,-5.98,-1.84,-6.28,0,0,unable to access data

1294.07 s,-9.65,-2.3,-6.13,0,0,unable to access data

1294.13 s,-6.13,-3.68,-5.82,0,0,unable to access data

1294.19 s,-8.43,-1.53,-7.2,0,0,unable to access data

1294.25 s,-5.82,-3.52,-5.52,0,0,unable to access data

1294.31 s,-6.28,-0.92,-6.13,0,0,unable to access data

1294.3700000000001 s,-9.35,-3.37,-7.66,0,0,unable to access data

1294.43 s,-4.9,-1.23,-5.36,0,0,unable to access data

1294.49 s,-10.27,-2.45,-7.97,0,0,unable to access data

1294.55 s,-5.21,-2.91,-7.05,0,0,unable to access data

1294.6100000000001 s,-7.05,-3.37,-6.13,0,0,unable to access data

1294.67 s,-7.05,-2.3,-7.05,0,0,unable to access data

1294.73 s,-5.82,-1.84,-6.13,0,0,unable to access data

1294.79 s,-7.81,-2.6,-7.2,0,0,unable to access data

1294.8500000000001 s,-6.13,-1.99,-4.6,0,0,unable to access data

1294.91 s,-7.97,-1.69,-8.58,0,0,unable to access data

1294.97 s,-5.67,-2.3,-6.59,0,0,unable to access data

1295.03 s,-6.28,-3.98,-5.82,0,0,unable to access data

1295.09 s,-8.89,-2.91,-6.9,0,0,unable to access data

1295.15 s,-5.67,-2.6,-5.36,0,0,unable to access data

1295.21 s,-7.66,-2.3,-7.35,0,0,unable to access data

1295.27 s,-6.74,-3.68,-7.05,0,0,unable to access data

1295.33 s,-6.74,-2.91,-7.66,0,0,unable to access data

1295.39 s,-6.44,-2.6,-7.51,0,0,unable to access data

1295.45 s,-6.9,-1.53,-6.28,0,0,unable to access data

1295.51 s,-6.74,-3.37,-8.73,0,0,unable to access data

1295.57 s,-7.81,-2.6,-5.06,0,0,unable to access data

1295.63 s,-4.75,-3.06,-7.81,0,0,unable to access data

1295.69 s,-5.36,-1.38,-0.92,0,0,unable to access data

1295.75 s,-10.88,-4.9,-13.48,0,0,unable to access data

1295.81 s,-1.23,-3.52,-5.06,0,0,unable to access data

1295.8700000000001 s,-8.58,-2.3,-5.67,0,0,unable to access data

1295.93 s,-5.52,-2.45,-7.97,0,0,unable to access data

1295.99 s,-8.73,-2.76,-3.98,0,0,unable to access data

1296.05 s,-7.97,-4.6,-8.73,0,0,unable to access data

1296.1100000000001 s,-5.21,-0.92,-5.36,0,0,unable to access data

1296.17 s,-8.89,-4.14,-5.82,0,0,unable to access data

1296.23 s,-7.2,-2.91,-7.05,0,0,unable to access data

1296.29 s,-8.43,-2.6,-5.82,0,0,unable to access data

