time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

539.376,-1.91,-0.54,10.99,0,0,unable to access data

539.407,-2.95,-0.27,8.92,0,0,unable to access data

539.437,-3.29,0.15,9,0,0,unable to access data

539.481,-3.02,-1.38,8.8,0,0,unable to access data

539.512,-4.1,-0.19,8.35,0,0,unable to access data

539.542,-3.25,1.49,8.38,0,0,unable to access data

539.573,-2.11,0.38,9.11,0,0,unable to access data

539.604,-1.53,-0.54,9.76,0,0,unable to access data

539.634,-1.99,-0.31,9.53,0,0,unable to access data

539.665,-3.29,0.11,9.53,0,0,unable to access data

539.696,-3.06,0.34,8.65,0,0,unable to access data

539.727,-2.99,-0.92,8.08,0,0,unable to access data

539.757,-4.21,-0.5,10.49,0,0,unable to access data

539.788,-4.13,0.46,9.8,0,0,unable to access data

539.819,-3.75,-0.08,7.85,0,0,unable to access data

539.849,-3.79,0.04,7.54,0,0,unable to access data

539.88,-2.72,0.46,7.62,0,0,unable to access data

539.911,-1.95,0.27,9.19,0,0,unable to access data

539.941,-2.03,0.15,10.11,0,0,unable to access data

539.972,-2.03,-0.04,9.99,0,0,unable to access data

540.002,-2.68,-0.04,9.46,0,0,unable to access data

540.033,-2.56,-0.42,9.42,0,0,unable to access data

540.064,-2.18,-1.68,9.76,0,0,unable to access data

540.094,-3.37,-1.76,8.31,0,0,unable to access data

540.125,-3.64,0.65,7.2,0,0,unable to access data

540.156,-2.72,1.07,7.73,0,0,unable to access data

540.187,-1.61,0.46,10.03,0,0,unable to access data

540.217,-1.03,-0.57,10.95,0,0,unable to access data

540.248,-1.99,-1.11,9.76,0,0,unable to access data

540.278,-3.37,-0.57,8.5,0,0,unable to access data

540.309,-3.33,-0.34,8.5,0,0,unable to access data

540.34,-3.33,-0.57,9.15,0,0,unable to access data

540.37,-3.33,0.38,9.99,0,0,unable to access data

540.401,-2.11,0.61,8.54,0,0,unable to access data

540.432,-2.49,-0.65,9.46,0,0,unable to access data

540.462,-3.25,0.15,9.65,0,0,unable to access data

540.493,-2.87,0.77,8.31,0,0,unable to access data

540.524,-2.07,0.08,8.35,0,0,unable to access data

540.554,-2.03,-0.73,9.99,0,0,unable to access data

540.585,-2.03,-0.69,9.15,0,0,unable to access data

540.616,-3.06,-0.08,8.35,0,0,unable to access data

540.646,-3.18,-0.31,10.49,0,0,unable to access data

540.677,-3.18,-1.49,9.61,0,0,unable to access data

540.707,-3.64,-0.54,7.2,0,0,unable to access data

540.738,-3.06,0.54,7.39,0,0,unable to access data

540.769,-2.3,0.96,9.99,0,0,unable to access data

540.799,-1.07,0.31,10.18,0,0,unable to access data

540.83,-1.61,-0.61,9.49,0,0,unable to access data

540.861,-3.41,-0.42,9.46,0,0,unable to access data

540.892,-3.33,0.08,8.61,0,0,unable to access data

540.922,-3.29,-0.42,8.54,0,0,unable to access data

540.953,-3.14,-0.15,9.72,0,0,unable to access data

540.983,-2.41,0.15,10.41,0,0,unable to access data

541.014,-2.64,-0.5,9.84,0,0,unable to access data

541.045,-3.41,-0.27,9,0,0,unable to access data

541.075,-3.37,0.27,7.54,0,0,unable to access data

541.106,-2.45,0.38,8,0,0,unable to access data

541.137,-2.11,-0.19,9.3,0,0,unable to access data

541.167,-2.18,-0.23,10.07,0,0,unable to access data

541.198,-3.06,0.19,9.53,0,0,unable to access data

541.229,-3.14,0,10.11,0,0,unable to access data

541.259,-3.45,-1.38,8.92,0,0,unable to access data

541.29,-4.21,-0.31,7.39,0,0,unable to access data

541.321,-3.25,0.96,7.43,0,0,unable to access data

541.351,-2.3,0,9.38,0,0,unable to access data

541.382,-1.57,-0.19,10.87,0,0,unable to access data

541.412,-1.84,-0.57,9.99,0,0,unable to access data

541.443,-3.48,-0.46,9,0,0,unable to access data

541.474,-3.25,-0.08,8.23,0,0,unable to access data

541.504,-2.99,-0.5,8.96,0,0,unable to access data

541.535,-2.91,-0.08,9.03,0,0,unable to access data

541.566,-2.11,-0.23,8.69,0,0,unable to access data

541.597,-2.14,-1.34,9.69,0,0,unable to access data

541.627,-3.52,-1.15,11.18,0,0,unable to access data

541.658,-3.87,0.69,7.58,0,0,unable to access data

541.689,-2.95,1.11,6.43,0,0,unable to access data

541.719,-2.37,-0.04,8.65,0,0,unable to access data

541.75,-1.91,-0.11,10.45,0,0,unable to access data

541.78,-2.3,1.23,9.57,0,0,unable to access data

541.811,-1.91,0.34,8.92,0,0,unable to access data

541.842,-2.91,-2.45,11.41,0,0,unable to access data

541.872,-4.25,-1.84,9.72,0,0,unable to access data

541.903,-4.59,0.54,6.01,0,0,unable to access data

541.934,-3.98,1.38,7.96,0,0,unable to access data

541.964,-1.72,0.15,9.61,0,0,unable to access data

541.995,-0.77,-1.19,10.18,0,0,unable to access data

542.026,-2.03,-0.42,10.22,0,0,unable to access data

542.07,-3.18,0.08,8.84,0,0,unable to access data

542.101,-3.94,-0.27,7.54,0,0,unable to access data

542.131,-4.02,0.54,8.31,0,0,unable to access data

542.162,-2.45,0.38,9.23,0,0,unable to access data

542.193,-1.91,-1.22,10.68,0,0,unable to access data

542.224,-3.75,-1,10.49,0,0,unable to access data

542.254,-4.48,1.03,7.35,0,0,unable to access data

542.285,-2.91,0.61,7.2,0,0,unable to access data

542.316,-1.91,-0.11,9.8,0,0,unable to access data

542.346,-1.3,-0.19,9.76,0,0,unable to access data

542.377,-2.37,0.04,9.23,0,0,unable to access data

542.408,-3.25,0.11,10.18,0,0,unable to access data

542.438,-3.9,-0.54,10.14,0,0,unable to access data

542.469,-3.56,-0.8,7.04,0,0,unable to access data

542.499,-3.67,-0.31,7.73,0,0,unable to access data

542.53,-2.49,0.08,10.41,0,0,unable to access data

542.561,-2.45,-0.15,10.3,0,0,unable to access data

542.591,-2.64,0.38,8.27,0,0,unable to access data

542.622,-2.64,0.08,7.08,0,0,unable to access data

542.653,-2.53,-0.19,9.65,0,0,unable to access data

542.683,-2.34,-0.73,10.72,0,0,unable to access data

542.714,-3.45,-0.38,9.15,0,0,unable to access data

542.745,-3.45,0.27,7.66,0,0,unable to access data

542.775,-2.76,-0.61,9.11,0,0,unable to access data

542.806,-3.1,-0.5,10.83,0,0,unable to access data

542.836,-2.53,0.19,7.81,0,0,unable to access data

542.867,-2.3,-0.38,7.58,0,0,unable to access data

542.898,-2.18,-0.5,9.76,0,0,unable to access data

542.929,-1.68,-0.11,10.26,0,0,unable to access data

542.959,-1.88,0.38,9.3,0,0,unable to access data

542.99,-1.99,-0.42,9.34,0,0,unable to access data

543.021,-3.83,-1.61,10.91,0,0,unable to access data

543.051,-4.82,0.19,7.92,0,0,unable to access data

543.082,-3.79,1,5.63,0,0,unable to access data

543.113,-2.72,0.42,9.46,0,0,unable to access data

543.144,-1.07,-0.23,11.52,0,0,unable to access data

543.174,-1.42,-0.5,9.76,0,0,unable to access data

543.205,-2.79,-0.31,7.39,0,0,unable to access data

543.236,-3.87,-0.77,8.61,0,0,unable to access data

543.266,-4.48,0.27,11.25,0,0,unable to access data

543.297,-2.87,0.38,7.27,0,0,unable to access data

543.327,-2.6,-0.23,7.89,0,0,unable to access data

543.358,-1.65,-0.69,10.6,0,0,unable to access data

543.389,-2.53,-1.34,10.68,0,0,unable to access data

543.419,-3.25,0.34,8.77,0,0,unable to access data

543.45,-3.1,0.57,7.16,0,0,unable to access data

543.481,-2.76,-0.08,8.19,0,0,unable to access data

543.511,-2.11,-0.31,10.03,0,0,unable to access data

543.542,-2.41,0.08,11.22,0,0,unable to access data

543.573,-3.02,-0.23,9.42,0,0,unable to access data

543.603,-4.44,-1.22,9.49,0,0,unable to access data

543.634,-4.44,0.08,7.58,0,0,unable to access data

543.665,-3.52,0.38,6.62,0,0,unable to access data

543.695,-2.56,0.61,9.03,0,0,unable to access data

543.726,-1.42,-0.11,10.53,0,0,unable to access data

543.757,-2.3,-1.07,9.65,0,0,unable to access data

543.787,-3.71,0.61,8.92,0,0,unable to access data

543.818,-2.64,0.65,8.38,0,0,unable to access data

543.849,-2.26,-1.11,9.57,0,0,unable to access data

543.879,-2.68,-1.3,9.88,0,0,unable to access data

543.91,-3.22,-0.04,9.03,0,0,unable to access data

543.941,-3.29,-0.46,8.8,0,0,unable to access data

543.971,-3.56,-0.92,9.99,0,0,unable to access data

544.002,-2.95,0.27,8.23,0,0,unable to access data

544.033,-2.14,0.23,8.15,0,0,unable to access data

544.063,-1.99,-0.38,9.61,0,0,unable to access data

544.094,-1.8,-0.46,9.69,0,0,unable to access data

544.125,-2.79,0.11,9.26,0,0,unable to access data

544.155,-2.56,-0.08,9.53,0,0,unable to access data

544.186,-3.48,-1.38,10.83,0,0,unable to access data

544.217,-3.52,-0.19,8.84,0,0,unable to access data

544.247,-3.18,0.19,6.43,0,0,unable to access data

544.278,-2.91,0.96,8.54,0,0,unable to access data

544.308,-1.72,0.42,9.53,0,0,unable to access data

544.339,-2.07,-0.73,11.33,0,0,unable to access data

544.37,-3.75,-0.11,9.69,0,0,unable to access data

544.4,-4.17,0.31,7.27,0,0,unable to access data

544.431,-3.48,-0.04,8.35,0,0,unable to access data

544.462,-2.11,-0.23,9.61,0,0,unable to access data

544.492,-0.96,-0.57,9.72,0,0,unable to access data

544.523,-1.91,-1.38,9.61,0,0,unable to access data

544.554,-3.6,-0.61,10.3,0,0,unable to access data

544.584,-3.41,0.61,7.43,0,0,unable to access data

544.615,-2.68,-0.08,6.97,0,0,unable to access data

544.646,-2.3,-0.34,10.03,0,0,unable to access data

544.676,-1.76,-0.61,10.37,0,0,unable to access data

544.721,-3.45,0.27,9.03,0,0,unable to access data

544.751,-3.41,-0.31,8.88,0,0,unable to access data

544.782,-4.25,-0.77,9.99,0,0,unable to access data

544.813,-3.56,0.88,8.5,0,0,unable to access data

544.843,-2.72,0.23,7.39,0,0,unable to access data

544.874,-2.22,0.08,9.49,0,0,unable to access data

544.904,-1.61,-0.23,9.99,0,0,unable to access data

544.935,-2.79,-0.46,9.38,0,0,unable to access data

544.966,-3.64,0.15,8.46,0,0,unable to access data

544.996,-3.1,-0.08,8.23,0,0,unable to access data

545.027,-3.02,-0.46,9.49,0,0,unable to access data

545.058,-2.6,0.04,9.23,0,0,unable to access data

545.088,-1.95,-0.23,8.69,0,0,unable to access data

545.119,-1.99,-0.8,9.69,0,0,unable to access data

545.15,-2.87,-0.88,10.76,0,0,unable to access data

545.18,-3.1,0.38,9.03,0,0,unable to access data

545.211,-2.53,-0.46,6.66,0,0,unable to access data

545.242,-2.83,-0.96,8.61,0,0,unable to access data

545.272,-2.79,-0.15,10.22,0,0,unable to access data

545.303,-2.79,0.69,9.84,0,0,unable to access data

545.334,-2.07,0.61,8.35,0,0,unable to access data

545.364,-2.37,-1.42,9.91,0,0,unable to access data

545.395,-3.83,-0.96,10.83,0,0,unable to access data

545.426,-3.71,0.54,7.58,0,0,unable to access data

545.456,-2.91,0.23,8.15,0,0,unable to access data

545.487,-1.99,-0.77,9,0,0,unable to access data

545.517,-2.03,-0.34,9.95,0,0,unable to access data

545.548,-2.56,0.77,9.3,0,0,unable to access data

545.579,-2.76,0.61,8.65,0,0,unable to access data

545.609,-2.53,-0.08,9.38,0,0,unable to access data

545.64,-2.64,-0.46,9.49,0,0,unable to access data

545.671,-2.45,-0.19,9.15,0,0,unable to access data

545.701,-2.3,-0.19,8.92,0,0,unable to access data

545.732,-2.56,-0.77,9.65,0,0,unable to access data

545.763,-2.76,-0.54,10.07,0,0,unable to access data

545.793,-2.53,-0.27,8.27,0,0,unable to access data

545.824,-2.83,-0.8,7.81,0,0,unable to access data

545.855,-2.79,0.23,8.88,0,0,unable to access data

545.885,-2.22,0.34,9,0,0,unable to access data

545.916,-1.99,0.38,10.03,0,0,unable to access data

545.947,-2.03,-1,9.76,0,0,unable to access data

545.977,-4.17,-1.72,10.11,0,0,unable to access data

546.008,-5.28,0.38,8.65,0,0,unable to access data

546.039,-3.94,0.69,6.2,0,0,unable to access data

546.069,-3.06,0.38,8.15,0,0,unable to access data

546.1,-1.45,0.61,9.99,0,0,unable to access data

546.131,-0.84,0.54,10.03,0,0,unable to access data

546.161,-1.88,-0.31,10.14,0,0,unable to access data

546.192,-3.18,-0.5,9.99,0,0,unable to access data

546.223,-4.02,-0.57,8.35,0,0,unable to access data

546.253,-4.36,0.77,7.54,0,0,unable to access data

546.284,-2.26,0.57,7.73,0,0,unable to access data

546.314,-1.11,-1.19,9.61,0,0,unable to access data

546.345,-2.22,-1.57,11.87,0,0,unable to access data

546.376,-4.1,0.11,10.34,0,0,unable to access data

546.406,-3.52,0.69,6.39,0,0,unable to access data

546.437,-3.52,0.19,7.24,0,0,unable to access data

546.468,-1.42,0.65,9.53,0,0,unable to access data

546.498,-0.42,-0.15,10.37,0,0,unable to access data

546.529,-1.42,-1.11,10.41,0,0,unable to access data

546.561,-3.29,-1.84,9.38,0,0,unable to access data

546.592,-6.05,-0.77,9.19,0,0,unable to access data

546.622,-4.67,1.49,6.35,0,0,unable to access data

546.653,-2.56,-0.04,7.01,0,0,unable to access data

546.684,-1.34,-0.11,10.87,0,0,unable to access data

546.714,-0.77,-0.65,10.76,0,0,unable to access data

546.745,-2.83,-0.19,10.22,0,0,unable to access data

546.776,-3.56,0.84,7.96,0,0,unable to access data

546.806,-3.1,-0.46,7.58,0,0,unable to access data

546.837,-3.6,-0.31,8.84,0,0,unable to access data

546.867,-2.99,1,8.46,0,0,unable to access data

546.898,-2.37,0.38,8.88,0,0,unable to access data

546.929,-2.14,-0.8,11.25,0,0,unable to access data

546.959,-2.91,-1.3,11.14,0,0,unable to access data

546.99,-3.75,0,8.15,0,0,unable to access data

547.021,-3.33,0.04,5.93,0,0,unable to access data

547.051,-2.76,0.11,8.77,0,0,unable to access data

547.082,-1.19,0.11,9.46,0,0,unable to access data

547.113,-1.42,-0.15,9.88,0,0,unable to access data

547.143,-2.11,-0.46,10.41,0,0,unable to access data

547.174,-3.56,-1.76,9.34,0,0,unable to access data

547.204,-6.09,-0.34,9.23,0,0,unable to access data

547.235,-4.36,1.42,6.89,0,0,unable to access data

547.266,-2.3,0,7.66,0,0,unable to access data

547.297,-1.34,-0.65,10.3,0,0,unable to access data

547.327,-1.07,-0.38,10.83,0,0,unable to access data

547.358,-3.06,0.23,9.69,0,0,unable to access data

547.389,-3.83,1.11,8.23,0,0,unable to access data

547.419,-3.14,-0.08,8.12,0,0,unable to access data

547.45,-2.95,-0.65,8.73,0,0,unable to access data

547.481,-2.22,0.08,9.57,0,0,unable to access data

547.511,-1.88,0.11,10.03,0,0,unable to access data

547.542,-2.64,-0.84,9.69,0,0,unable to access data

547.573,-3.56,-0.5,9.61,0,0,unable to access data

547.603,-3.25,0.38,7.66,0,0,unable to access data

547.634,-2.68,-0.08,8,0,0,unable to access data

547.665,-1.65,-0.31,9.49,0,0,unable to access data

547.695,-1.99,-1.03,10.45,0,0,unable to access data

547.726,-3.64,0.15,11.1,0,0,unable to access data

547.756,-3.52,-0.11,7.08,0,0,unable to access data

547.787,-4.67,-1.57,7.46,0,0,unable to access data

547.818,-4.79,0.61,9.91,0,0,unable to access data

547.848,-2.53,0.34,7.69,0,0,unable to access data

547.879,-2.6,-1.26,9.57,0,0,unable to access data

547.91,-2.26,-0.23,11.68,0,0,unable to access data

547.94,-2.11,-0.04,9.65,0,0,unable to access data

547.971,-2.95,0.27,7.43,0,0,unable to access data

548.002,-2.95,0.8,7.01,0,0,unable to access data

548.033,-2.87,0.15,8.88,0,0,unable to access data

548.063,-2.56,0.27,10.26,0,0,unable to access data

548.094,-2.18,0.15,9.26,0,0,unable to access data

548.125,-2.3,-0.65,9.42,0,0,unable to access data

548.155,-2.79,-0.5,10.26,0,0,unable to access data

548.186,-3.33,-0.04,9.95,0,0,unable to access data

548.217,-2.95,0.61,7.77,0,0,unable to access data

548.247,-2.76,0.27,6.74,0,0,unable to access data

548.278,-1.99,0.46,9,0,0,unable to access data

548.321,-1.91,0.11,12.06,0,0,unable to access data

548.351,-2.83,0.27,14.24,0,0,unable to access data

548.382,-3.1,-1.95,11.71,0,0,unable to access data

548.413,-5.7,-3.87,6.39,0,0,unable to access data

548.443,-4.86,0,3.68,0,0,unable to access data

548.474,-3.29,1.38,5.74,0,0,unable to access data

548.505,-1.68,1.61,8.96,0,0,unable to access data

548.535,-0.57,0.73,10.91,0,0,unable to access data

548.566,-1.49,-0.15,11.75,0,0,unable to access data

548.596,-3.48,0,10.03,0,0,unable to access data

548.627,-3.48,-1.15,7.04,0,0,unable to access data

548.658,-4.1,-0.92,8.92,0,0,unable to access data

548.688,-3.6,0.54,9.3,0,0,unable to access data

548.719,-2.34,-0.04,7.39,0,0,unable to access data

548.75,-2.87,-0.54,9.23,0,0,unable to access data

548.78,-3.1,0.11,9.76,0,0,unable to access data

548.811,-3.06,0.34,9.15,0,0,unable to access data

548.842,-2.3,0.34,9.11,0,0,unable to access data

548.872,-1.72,-0.88,8.69,0,0,unable to access data

548.903,-1.76,-1,9.07,0,0,unable to access data

548.934,-2.34,-0.38,8.69,0,0,unable to access data

548.964,-2.64,0.38,8.8,0,0,unable to access data

548.995,-1.95,-0.46,7.31,0,0,unable to access data

549.026,-3.29,-1.38,8.8,0,0,unable to access data

549.056,-4.71,0.38,11.68,0,0,unable to access data

549.087,-2.87,0.57,8.15,0,0,unable to access data

549.118,-2.45,-0.77,8.84,0,0,unable to access data

549.148,-1.68,-0.57,9.88,0,0,unable to access data

549.179,-1.95,-0.57,9.88,0,0,unable to access data

549.21,-3.48,0.23,9.19,0,0,unable to access data

549.24,-3.48,0.65,7.39,0,0,unable to access data

549.271,-3.1,-0.42,7.27,0,0,unable to access data

549.301,-3.1,-0.15,9.19,0,0,unable to access data

549.332,-2.03,0,10.64,0,0,unable to access data

549.363,-1.57,-0.84,11.1,0,0,unable to access data

549.393,-2.68,-1.49,9.8,0,0,unable to access data

549.424,-3.75,-0.84,7.73,0,0,unable to access data

549.455,-3.79,0.38,8.46,0,0,unable to access data

549.485,-2.87,0.42,8.77,0,0,unable to access data

549.516,-2.34,0.19,8.31,0,0,unable to access data

549.547,-2.3,0.5,8.8,0,0,unable to access data

549.578,-2.53,0.88,9.95,0,0,unable to access data

549.608,-1.76,0.31,9.69,0,0,unable to access data

549.639,-2.53,-1.8,9.57,0,0,unable to access data

549.67,-4.9,-1.07,11.06,0,0,unable to access data

549.7,-4.48,0.46,7.92,0,0,unable to access data

549.731,-3.14,-0.19,6.32,0,0,unable to access data

549.761,-2.53,-0.11,8.61,0,0,unable to access data

549.792,-1.45,0.04,10.37,0,0,unable to access data

549.823,-1.84,-0.34,10.07,0,0,unable to access data

549.853,-3.41,0.11,9.46,0,0,unable to access data

549.884,-3.02,0,8.58,0,0,unable to access data

549.915,-3.02,-1.57,8.92,0,0,unable to access data

549.945,-3.29,-0.5,9.8,0,0,unable to access data

549.976,-2.76,0.46,8.04,0,0,unable to access data

550.007,-2.56,-0.46,7.92,0,0,unable to access data

550.037,-2.83,-0.46,9.53,0,0,unable to access data

550.068,-3.29,0.38,10.34,0,0,unable to access data

550.099,-2.87,0.73,8.8,0,0,unable to access data

550.13,-2.64,-0.5,7.69,0,0,unable to access data

550.161,-2.68,-0.23,10.03,0,0,unable to access data

550.191,-2.53,0.54,9.42,0,0,unable to access data

550.222,-2.18,0.57,8.46,0,0,unable to access data

550.252,-2.14,-0.84,9.03,0,0,unable to access data

550.283,-3.6,-1.15,10.76,0,0,unable to access data

550.314,-4.52,0.31,9.69,0,0,unable to access data

550.345,-3.6,0.54,7.12,0,0,unable to access data

550.375,-2.79,-0.5,8.08,0,0,unable to access data

550.406,-1.61,-0.27,10.03,0,0,unable to access data

550.437,-1.84,-0.27,10.45,0,0,unable to access data

550.467,-3.22,0.31,9.26,0,0,unable to access data

550.498,-3.22,0.27,7.73,0,0,unable to access data

550.528,-3.18,-0.54,8.19,0,0,unable to access data

550.559,-2.87,-0.08,9.34,0,0,unable to access data

550.59,-2.22,-0.11,9.03,0,0,unable to access data

550.62,-2.22,-0.77,9.99,0,0,unable to access data

550.651,-2.83,-0.65,10.03,0,0,unable to access data

550.682,-3.33,-0.34,9,0,0,unable to access data

550.712,-3.18,-0.04,9.19,0,0,unable to access data

550.743,-2.6,-0.57,8.58,0,0,unable to access data

550.774,-2.3,-0.69,8.5,0,0,unable to access data

550.804,-2.3,0.04,8.69,0,0,unable to access data

550.835,-2.34,0.57,9.95,0,0,unable to access data

550.866,-1.8,0.08,9.99,0,0,unable to access data

550.896,-3.02,-0.96,9,0,0,unable to access data

550.927,-4.13,0,9.03,0,0,unable to access data

550.958,-3.64,0.96,8.35,0,0,unable to access data

550.988,-2.45,-0.11,8.61,0,0,unable to access data

551.019,-1.72,-0.61,9.15,0,0,unable to access data

551.05,-2.18,-0.57,9.88,0,0,unable to access data

551.08,-3.1,-0.11,10.14,0,0,unable to access data

551.111,-3.14,-0.04,8.65,0,0,unable to access data

551.142,-3.14,-0.5,7.73,0,0,unable to access data

551.172,-2.76,-0.04,8.65,0,0,unable to access data

551.203,-1.8,0.11,9.65,0,0,unable to access data

551.234,-1.68,-0.54,10.34,0,0,unable to access data

551.264,-3.06,-0.57,10.49,0,0,unable to access data

551.295,-3.29,0.31,8.58,0,0,unable to access data

551.325,-2.64,-0.42,8.35,0,0,unable to access data

551.356,-2.34,-1.03,8.73,0,0,unable to access data

551.387,-2.56,-0.77,8.46,0,0,unable to access data

551.417,-2.95,0.57,8.65,0,0,unable to access data

551.448,-3.1,1.26,9.49,0,0,unable to access data

551.479,-1.88,0.23,9.88,0,0,unable to access data

551.509,-2.91,-1.53,10.18,0,0,unable to access data

551.54,-4.44,-0.57,10.11,0,0,unable to access data

551.571,-4.17,0.57,8.42,0,0,unable to access data

551.601,-2.99,-0.04,7.27,0,0,unable to access data

551.632,-2.37,-0.34,8.15,0,0,unable to access data

551.663,-2.14,0.04,9.76,0,0,unable to access data

551.693,-2.34,0.46,9.49,0,0,unable to access data

551.724,-2.34,-0.19,9.15,0,0,unable to access data

551.755,-2.64,-0.61,9.91,0,0,unable to access data

551.785,-2.83,0.15,8.8,0,0,unable to access data

551.816,-2.14,0.04,8.12,0,0,unable to access data

551.847,-2.07,-1,9.84,0,0,unable to access data

551.877,-2.64,-1.07,10.18,0,0,unable to access data

551.908,-3.06,-0.27,8.54,0,0,unable to access data

551.939,-2.95,-0.08,9.34,0,0,unable to access data

551.969,-2.6,-0.34,9.42,0,0,unable to access data

552,-2.34,-0.61,8.19,0,0,unable to access data

552.031,-2.26,-0.08,8,0,0,unable to access data

552.061,-1.95,0.23,9.72,0,0,unable to access data

552.092,-1.22,-1.11,10.11,0,0,unable to access data

552.123,-3.06,-1.84,9.8,0,0,unable to access data

552.153,-4.94,-0.19,9.76,0,0,unable to access data

552.184,-3.87,1.53,9.49,0,0,unable to access data

552.214,-1.34,0.08,7.92,0,0,unable to access data

552.245,-1.34,-1.65,8.38,0,0,unable to access data

552.276,-2.87,-0.65,9.49,0,0,unable to access data

552.306,-3.87,1.19,9.46,0,0,unable to access data

552.337,-3.29,1.15,8.61,0,0,unable to access data

552.368,-3.02,-0.38,8.12,0,0,unable to access data

552.398,-3.14,-0.88,9.19,0,0,unable to access data

552.429,-1.88,-0.38,10.26,0,0,unable to access data

552.46,-1.65,-0.77,9.07,0,0,unable to access data

552.491,-2.83,-0.8,9.38,0,0,unable to access data

552.521,-3.33,0.08,9.23,0,0,unable to access data

552.552,-3.22,-0.19,9.3,0,0,unable to access data

552.583,-2.91,-0.04,8.88,0,0,unable to access data

552.613,-2.14,-0.57,8.04,0,0,unable to access data

552.644,-1.99,-0.19,9.07,0,0,unable to access data

552.674,-1.3,0.27,9.91,0,0,unable to access data

552.705,-1.22,-1.03,9.15,0,0,unable to access data

552.736,-3.25,-1.68,9,0,0,unable to access data

552.766,-4.86,0.42,10.37,0,0,unable to access data

552.797,-3.6,1.57,9.88,0,0,unable to access data

552.828,-2.56,-0.61,7.81,0,0,unable to access data

552.858,-2.91,-1.3,8.69,0,0,unable to access data

552.889,-2.53,-0.23,9.46,0,0,unable to access data

552.92,-2.83,0.5,9.23,0,0,unable to access data

552.95,-2.72,0.15,8.54,0,0,unable to access data

552.981,-3.56,-0.46,8.73,0,0,unable to access data

553.012,-3.75,0.57,8.35,0,0,unable to access data

553.042,-2.49,0.27,8.42,0,0,unable to access data

553.073,-1.76,-0.88,10.45,0,0,unable to access data

553.104,-2.18,-1.22,10.91,0,0,unable to access data

553.134,-3.1,-0.11,9.07,0,0,unable to access data

553.165,-3.56,0.15,8.12,0,0,unable to access data

553.196,-3.18,-0.27,8.23,0,0,unable to access data

553.226,-2.37,-0.5,8.08,0,0,unable to access data

553.257,-2.37,0.08,8.96,0,0,unable to access data

553.288,-1.99,-0.08,10.26,0,0,unable to access data

553.318,-2.56,-1.26,9.49,0,0,unable to access data

553.349,-4.02,-0.61,8.65,0,0,unable to access data

553.38,-4.25,0.46,9.19,0,0,unable to access data

553.41,-3.14,0.38,9.65,0,0,unable to access data

553.441,-2.49,-0.77,8.04,0,0,unable to access data

553.471,-3.06,-0.54,9.07,0,0,unable to access data

553.502,-3.25,0.38,9,0,0,unable to access data

553.533,-2.91,0.54,9.15,0,0,unable to access data

553.563,-2.45,0.19,9,0,0,unable to access data

553.594,-2.79,0.15,8.58,0,0,unable to access data

553.625,-2.6,0.19,8.61,0,0,unable to access data

553.655,-2.3,-0.34,10.07,0,0,unable to access data

553.686,-2.76,-0.65,10.03,0,0,unable to access data

553.717,-3.22,-0.27,8.61,0,0,unable to access data

553.747,-2.87,0,9.11,0,0,unable to access data

553.778,-2.22,-0.5,9.95,0,0,unable to access data

553.809,-2.26,-0.61,8.69,0,0,unable to access data

553.839,-2.72,-0.38,8.23,0,0,unable to access data

553.87,-2.72,0.23,8.69,0,0,unable to access data

553.901,-2.07,-0.15,9.23,0,0,unable to access data

553.931,-2.6,-1.22,9.26,0,0,unable to access data

553.962,-4.17,-0.08,9.57,0,0,unable to access data

553.993,-4.29,0.57,9.38,0,0,unable to access data

554.023,-3.37,-0.08,9.95,0,0,unable to access data

554.054,-2.41,-0.96,8.19,0,0,unable to access data

554.085,-2.95,-0.5,8.46,0,0,unable to access data

554.115,-3.25,0.57,9.15,0,0,unable to access data

554.146,-2.76,0.96,9.15,0,0,unable to access data

554.177,-2.87,0.19,9,0,0,unable to access data

554.207,-3.02,0.23,8.58,0,0,unable to access data

554.238,-2.18,0.11,8.8,0,0,unable to access data

554.268,-1.53,-0.69,10.03,0,0,unable to access data

554.299,-2.22,-1.19,10.53,0,0,unable to access data

554.33,-3.06,-0.57,9.03,0,0,unable to access data

554.36,-3.37,0.04,8.46,0,0,unable to access data

554.391,-3.25,0.08,9.53,0,0,unable to access data

554.422,-2.07,-0.38,8.08,0,0,unable to access data

554.452,-2.18,-0.65,8.15,0,0,unable to access data
