time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude

943.651,2.37,-8.08,3.79,0,0,0,0

943.682,2.37,-8.23,3.79,0,0,0,0

943.712,2.56,-7.66,3.56,0,0,0,0

943.743,1.95,-8.54,3.64,0,0,0,0

943.774,2.37,-8.57,4.06,0,0,0,0

943.804,1.99,-8.15,3.79,0,0,0,0

943.835,2.26,-8.38,4.33,0,0,0,0

943.866,1.91,-7.92,3.75,0,0,0,0

943.896,1.99,-8.27,4.21,0,0,0,0

943.927,2.18,-9.91,4.4,0,0,0,0

943.958,2.79,-8.54,4.13,0,0,0,0

943.988,2.45,-7.58,3.94,0,0,0,0

944.019,2.26,-8.54,4.44,0,0,0,0

944.05,2.14,-8.23,4.29,0,0,0,0

944.08,1.88,-7.31,4.17,0,0,0,0

944.111,1.8,-7.5,4.06,0,0,0,0

944.141,2.03,-8.65,4.1,0,0,0,0

944.172,2.11,-8.61,3.79,0,0,0,0

944.203,1.88,-7.81,3.48,0,0,0,0

944.233,1.72,-8.61,4.02,0,0,0,0

944.264,1.68,-8.65,4.02,0,0,0,0

944.295,1.38,-8.88,3.68,0,0,0,0

944.325,1.76,-8.88,3.79,0,0,0,0

944.356,1.57,-8.15,3.83,0,0,0,0

944.387,1.26,-7.58,3.83,0,0,0,0

944.417,1.07,-8.38,4.06,0,0,0,0

944.448,1.42,-8.12,4.29,0,0,0,0

944.479,1.38,-7.62,4.06,0,0,0,0

944.509,1.23,-8.27,4.25,0,0,0,0

944.54,1.42,-9.53,3.98,0,0,0,0

944.571,1.91,-8.69,3.45,0,0,0,0

944.602,2.03,-8.73,3.52,0,0,0,0

944.632,1.8,-7.92,3.1,0,0,0,0

944.663,1.91,-8.61,3.45,0,0,0,0

944.693,2.3,-10.03,3.68,0,0,0,0

944.724,2.22,-8.23,3.14,0,0,0,0

944.755,2.03,-7.08,3.56,0,0,0,0

944.785,1.61,-8.96,4.52,0,0,0,0

944.816,1.95,-9.03,4.13,0,0,0,0

944.847,1.76,-7.62,3.64,0,0,0,0

944.877,1.65,-7.58,3.87,0,0,0,0

944.908,1.61,-8.23,3.45,0,0,0,0

944.939,1.8,-8.69,3.45,0,0,0,0

944.969,1.88,-8.77,3.37,0,0,0,0

945,1.8,-8.31,3.41,0,0,0,0

945.031,1.26,-8.77,3.14,0,0,0,0

945.061,1.72,-9.99,3.29,0,0,0,0

945.092,1.91,-9.07,2.79,0,0,0,0

945.123,1.95,-9.11,3.06,0,0,0,0

945.153,2.07,-9.57,3.41,0,0,0,0

945.184,2.07,-9,2.68,0,0,0,0

945.215,1.95,-8.23,2.56,0,0,0,0

945.246,1.88,-8.35,2.6,0,0,0,0

945.277,2.11,-8.27,2.91,0,0,0,0

945.307,2.3,-9.15,3.41,0,0,0,0

945.338,2.53,-8.73,3.75,0,0,0,0

945.369,2.18,-7.66,3.94,0,0,0,0

945.399,1.65,-8.27,4.59,0,0,0,0

945.43,1.61,-8.46,4.17,0,0,0,0

945.461,2.03,-7.66,4.1,0,0,0,0

945.491,1.91,-8.31,5.28,0,0,0,0

945.522,1.91,-8.61,5.17,0,0,0,0

945.553,1.53,-7.46,4.63,0,0,0,0

945.583,1.03,-7.16,4.33,0,0,0,0

945.614,0.8,-7.39,4.13,0,0,0,0

945.644,0.92,-8.46,4.25,0,0,0,0

945.675,0.92,-9.15,4.13,0,0,0,0

945.706,0.92,-8.69,3.94,0,0,0,0

945.736,0.73,-8.8,3.79,0,0,0,0

945.767,0.69,-8.77,3.52,0,0,0,0

945.798,0.92,-7.81,3.68,0,0,0,0

945.828,0.88,-8.23,4.17,0,0,0,0

945.859,1.23,-8.57,4.52,0,0,0,0

945.89,1.3,-8.15,4.4,0,0,0,0

945.92,1.03,-7.89,4.71,0,0,0,0

945.951,0.8,-7.89,4.59,0,0,0,0

945.982,0.8,-7.89,4.4,0,0,0,0

946.013,0.77,-8.19,4.48,0,0,0,0

946.043,0.61,-8.5,4.33,0,0,0,0

946.074,0.46,-8.38,4.17,0,0,0,0

946.105,0.34,-8.54,4.29,0,0,0,0

946.135,0.42,-7.69,4.33,0,0,0,0

946.166,0.15,-7.69,4.52,0,0,0,0

946.197,0.11,-8.12,5.01,0,0,0,0

946.227,-0.04,-8.27,4.86,0,0,0,0

946.258,0.08,-7.81,4.86,0,0,0,0

946.289,0.23,-8.57,5.05,0,0,0,0

946.319,0.69,-7.73,4.36,0,0,0,0

946.35,0.88,-7.66,4.17,0,0,0,0

946.38,1.03,-8.54,4.56,0,0,0,0

946.411,1.38,-8.15,3.94,0,0,0,0

946.442,1.49,-7.85,4.1,0,0,0,0

946.472,1.45,-8.5,4.48,0,0,0,0

946.503,1.38,-8.04,4.44,0,0,0,0

946.534,1.19,-8.5,4.71,0,0,0,0

946.564,1.3,-8.5,4.59,0,0,0,0

946.595,1,-8.12,4.48,0,0,0,0

946.626,0.69,-8.57,4.59,0,0,0,0

946.656,0.73,-8.35,4.17,0,0,0,0

946.687,0.61,-7.69,4.1,0,0,0,0

946.718,0.46,-8.04,4.21,0,0,0,0

946.748,0.31,-8.04,4.33,0,0,0,0

946.779,0.34,-8.35,4.33,0,0,0,0

946.81,0.54,-8.27,4.25,0,0,0,0

946.84,1.23,-8.46,4.4,0,0,0,0

946.871,1.61,-8.57,4.33,0,0,0,0

946.902,1.95,-7.62,3.98,0,0,0,0

946.932,1.91,-7.39,3.9,0,0,0,0

946.963,2.11,-8.69,4.1,0,0,0,0

946.993,2.41,-9,3.79,0,0,0,0

947.024,2.64,-8.04,3.41,0,0,0,0

947.055,2.34,-8.88,3.64,0,0,0,0

947.085,2.49,-9.23,3.25,0,0,0,0

947.116,2.41,-8.5,2.99,0,0,0,0

947.147,2.49,-8.65,3.6,0,0,0,0

947.177,2.22,-8.57,3.45,0,0,0,0

947.208,1.88,-8.15,3.6,0,0,0,0

947.239,1.72,-8.38,3.98,0,0,0,0

947.269,1.72,-7.96,3.87,0,0,0,0

947.3,1.45,-7.5,4.17,0,0,0,0

947.331,1.45,-8.08,4.94,0,0,0,0

947.361,1.34,-8.96,4.71,0,0,0,0

947.392,1.45,-8.5,4.33,0,0,0,0

947.423,1.3,-8.65,4.1,0,0,0,0

947.453,1.34,-8.46,3.56,0,0,0,0

947.484,1.65,-8.08,3.48,0,0,0,0

947.515,1.91,-8.61,3.56,0,0,0,0

947.545,1.91,-8.42,3.33,0,0,0,0

947.576,1.88,-8.12,3.52,0,0,0,0

947.607,1.88,-8.5,4.02,0,0,0,0

947.637,1.88,-8.73,3.94,0,0,0,0

947.668,2.07,-8.15,4.02,0,0,0,0

947.699,2.14,-8.65,4.21,0,0,0,0

947.729,2.34,-8.77,4.21,0,0,0,0

947.76,2.22,-8.42,4.06,0,0,0,0

947.79,2.07,-7.54,3.52,0,0,0,0

947.821,1.88,-7.85,3.64,0,0,0,0

947.852,2.14,-8.65,3.98,0,0,0,0

947.882,2.14,-7.96,3.87,0,0,0,0

947.913,1.91,-7.46,4.25,0,0,0,0

947.944,1.72,-8.42,4.59,0,0,0,0

947.974,1.76,-8.23,4.29,0,0,0,0

948.005,1.95,-8.23,4.52,0,0,0,0

948.036,2.11,-8.42,4.98,0,0,0,0

948.066,1.91,-7.85,4.79,0,0,0,0

948.097,1.68,-7.69,4.33,0,0,0,0

948.128,1.61,-7.85,4.06,0,0,0,0

948.159,1.8,-8.19,4.21,0,0,0,0

948.189,1.95,-8.35,4.44,0,0,0,0

948.22,2.11,-8.23,4.75,0,0,0,0

948.251,2.14,-8.57,5.21,0,0,0,0

948.281,2.11,-7.96,5.01,0,0,0,0

948.312,1.88,-7.2,4.48,0,0,0,0

948.343,1.95,-7.46,4.67,0,0,0,0

948.373,2.22,-8.04,4.94,0,0,0,0

948.404,2.14,-7.66,4.9,0,0,0,0

948.435,1.88,-7.58,4.75,0,0,0,0

948.465,1.76,-7.66,4.4,0,0,0,0

948.496,1.68,-7.92,4.21,0,0,0,0

948.526,1.95,-8.42,4.59,0,0,0,0

948.557,2.07,-8.57,5.05,0,0,0,0

948.588,2.26,-7.96,5.13,0,0,0,0

948.618,1.91,-7.77,4.98,0,0,0,0

948.649,1.72,-7.62,4.82,0,0,0,0

948.68,1.65,-7.24,4.67,0,0,0,0

948.71,1.53,-7.73,5.28,0,0,0,0

948.741,1.61,-8.38,5.47,0,0,0,0

948.772,1.8,-6.78,4.44,0,0,0,0

948.802,1.53,-7.5,4.56,0,0,0,0

948.833,1.76,-8.88,4.94,0,0,0,0

948.864,2.22,-7.35,4.44,0,0,0,0

948.894,1.95,-7.96,4.79,0,0,0,0

948.925,2.18,-8.38,4.98,0,0,0,0

948.956,2.18,-8.19,4.94,0,0,0,0

948.986,1.84,-8.08,5.05,0,0,0,0

949.017,1.8,-6.93,5.13,0,0,0,0

949.048,1.49,-7.24,5.01,0,0,0,0

949.078,1.42,-7.73,4.52,0,0,0,0

949.109,1.61,-7.77,4.4,0,0,0,0

949.14,1.53,-8.08,4.56,0,0,0,0

949.17,1.57,-8.12,4.56,0,0,0,0

949.201,1.65,-8.69,4.52,0,0,0,0

949.231,2.03,-8.23,4.4,0,0,0,0

949.262,1.99,-8,4.63,0,0,0,0

949.293,1.91,-8.46,4.79,0,0,0,0

949.323,2.03,-7.66,4.75,0,0,0,0

949.354,1.8,-7.54,4.75,0,0,0,0

949.385,1.49,-8.15,4.33,0,0,0,0

949.415,1.61,-8.38,4.59,0,0,0,0

949.448,1.68,-8.5,4.56,0,0,0,0

949.479,1.57,-8.04,4.33,0,0,0,0

949.509,1.68,-7.31,4.06,0,0,0,0

949.54,1.65,-7.96,3.98,0,0,0,0

949.571,1.91,-9.07,4.56,0,0,0,0

949.601,2.11,-8.38,4.44,0,0,0,0

949.632,1.84,-7.24,4.44,0,0,0,0

949.663,1.45,-7.92,4.36,0,0,0,0

949.693,1.57,-9.07,4.33,0,0,0,0

949.724,1.72,-8.42,4.02,0,0,0,0

949.755,1.61,-7.43,4.02,0,0,0,0

949.785,1.61,-8.54,4.33,0,0,0,0

949.816,1.8,-8.73,3.9,0,0,0,0

949.847,1.72,-7.62,3.64,0,0,0,0

949.877,1.57,-8.23,4.36,0,0,0,0

949.908,1.84,-8.38,4.29,0,0,0,0

949.954,1.68,-8.15,4.06,0,0,0,0

949.985,1.65,-8.57,4.13,0,0,0,0

950.016,1.57,-8.08,3.87,0,0,0,0

950.046,1.53,-8.31,3.9,0,0,0,0

950.077,1.72,-8.8,4.1,0,0,0,0

950.108,1.68,-8.19,3.9,0,0,0,0

950.138,1.65,-8.73,4.17,0,0,0,0

950.169,1.76,-8.61,4.17,0,0,0,0

950.2,1.95,-7.12,3.94,0,0,0,0

950.23,1.57,-7.66,4.17,0,0,0,0

950.261,1.57,-8.96,4.33,0,0,0,0

950.292,1.57,-8.38,3.87,0,0,0,0

950.322,1.42,-7.66,3.75,0,0,0,0

950.353,1.53,-9.07,4.02,0,0,0,0

950.384,1.8,-8.73,3.48,0,0,0,0

950.414,1.76,-7.69,3.22,0,0,0,0

950.445,1.49,-8.69,3.79,0,0,0,0

950.476,1.72,-8.42,3.98,0,0,0,0

950.506,1.72,-8.23,4.06,0,0,0,0

950.537,1.76,-8.61,4.02,0,0,0,0

950.568,1.8,-8.12,3.87,0,0,0,0

950.598,1.57,-8,3.75,0,0,0,0

950.629,1.65,-8.8,4.29,0,0,0,0

950.659,1.84,-8.35,4.06,0,0,0,0

950.69,1.53,-7.85,3.83,0,0,0,0

950.721,1.38,-8.73,3.79,0,0,0,0

950.751,2.07,-8.57,4.13,0,0,0,0

950.782,1.99,-8.19,4.21,0,0,0,0

950.813,1.84,-7.81,3.9,0,0,0,0

950.843,1.49,-8.31,3.94,0,0,0,0

950.874,1.61,-9,4.29,0,0,0,0

950.905,1.65,-8.38,4.21,0,0,0,0

950.935,1.57,-7.73,4.13,0,0,0,0

950.966,1.45,-8.31,3.87,0,0,0,0

950.997,1.68,-8.65,3.87,0,0,0,0

951.027,2.03,-7.85,4.1,0,0,0,0

951.058,1.88,-7.58,4.13,0,0,0,0

951.089,1.42,-8.12,3.71,0,0,0,0

951.119,1.45,-8.77,4.02,0,0,0,0

951.15,1.53,-9.46,4.63,0,0,0,0

951.181,1.84,-8,4.52,0,0,0,0

951.211,1.53,-8.27,4.29,0,0,0,0

951.242,1.49,-8.77,4.1,0,0,0,0

951.273,1.76,-7.81,3.83,0,0,0,0

951.303,1.68,-7.66,4.17,0,0,0,0

951.334,1.53,-8.27,3.83,0,0,0,0

951.365,1.3,-8.42,3.56,0,0,0,0

951.395,1.15,-8.5,3.71,0,0,0,0

951.426,1.23,-8.77,4.21,0,0,0,0

951.458,1.15,-8.5,4.1,0,0,0,0

951.488,0.96,-8.38,3.98,0,0,0,0

951.519,1,-8.88,4.33,0,0,0,0

951.549,1.23,-8.19,4.25,0,0,0,0

951.58,0.92,-7.39,3.87,0,0,0,0

951.611,0.88,-7.66,3.79,0,0,0,0

951.641,1.07,-8.8,4.1,0,0,0,0

951.672,1.84,-8.92,4.17,0,0,0,0

951.703,1.84,-8.46,4.1,0,0,0,0

951.733,1.91,-8.42,4.13,0,0,0,0

951.764,1.68,-8.96,3.64,0,0,0,0

951.795,2.03,-8.5,3.87,0,0,0,0

951.825,2.14,-8.12,4.1,0,0,0,0

951.856,2.11,-8.35,3.87,0,0,0,0

951.887,1.99,-8.27,3.64,0,0,0,0

951.917,1.99,-8.19,4.02,0,0,0,0

951.948,2.03,-8.84,4.36,0,0,0,0

951.979,1.91,-7.92,4.17,0,0,0,0

952.009,1.53,-8.38,4.13,0,0,0,0

952.04,1.61,-8.61,4.1,0,0,0,0

952.071,1.76,-7.35,3.94,0,0,0,0

952.101,1.49,-8.04,3.94,0,0,0,0

952.132,1.34,-8.65,3.79,0,0,0,0

952.163,1.34,-8.69,3.79,0,0,0,0

952.193,1.61,-8.5,3.98,0,0,0,0

952.224,1.57,-8.61,4.1,0,0,0,0

952.255,1.72,-9.26,3.68,0,0,0,0

952.285,1.65,-9.03,3.37,0,0,0,0

952.316,1.8,-8.04,3.41,0,0,0,0

952.346,1.07,-5.67,2.37,0,0,0,0

952.377,1.8,-8.88,5.13,0,0,0,0

952.408,1.49,-11.06,6.05,0,0,0,0

952.438,1.99,-7.5,4.71,0,0,0,0

952.469,1,-5.4,4.75,0,0,0,0

952.5,0.96,-8.38,5.36,0,0,0,0

952.53,1.38,-9.15,3.68,0,0,0,0

952.561,1.23,-7.89,3.6,0,0,0,0

952.592,1.76,-7.54,3.9,0,0,0,0

952.623,1.95,-9,3.64,0,0,0,0

952.653,1.57,-9.76,2.87,0,0,0,0

952.684,1.91,-8.61,2.99,0,0,0,0

952.715,1.91,-8.08,3.6,0,0,0,0

952.745,1.68,-8.57,3.87,0,0,0,0

952.776,1.72,-8.88,4.02,0,0,0,0

952.806,1.61,-8.46,4.29,0,0,0,0

952.841,1.88,-7.24,4.33,0,0,0,0

952.887,1.15,-8.65,4.9,0,0,0,0

952.925,1.42,-9.03,3.68,0,0,0,0

952.964,1.42,-6.89,4.02,0,0,0,0

952.994,1.34,-8.88,4.52,0,0,0,0

953.033,1.61,-8.73,3.6,0,0,0,0

953.067,1.61,-7.81,3.94,0,0,0,0

953.098,1.8,-8.35,4.17,0,0,0,0

953.131,1.84,-9.15,3.9,0,0,0,0

953.161,1.88,-8.54,3.52,0,0,0,0

953.194,1.84,-7.92,4.21,0,0,0,0

953.226,1.65,-8.92,4.25,0,0,0,0

953.265,1.65,-8.54,3.75,0,0,0,0

953.296,1.65,-7.54,4.1,0,0,0,0

953.327,1.26,-8,4.21,0,0,0,0

953.367,1.42,-8.57,3.87,0,0,0,0

953.398,1.34,-8.12,3.83,0,0,0,0

953.429,1.15,-7.96,4.36,0,0,0,0

953.461,1.23,-8.61,4.21,0,0,0,0

953.491,1.42,-8.88,3.87,0,0,0,0

953.522,1.72,-8.23,3.9,0,0,0,0

953.553,1.8,-8.08,3.83,0,0,0,0

953.583,1.76,-8.57,3.9,0,0,0,0

953.614,1.88,-9.11,4.1,0,0,0,0

953.645,1.84,-8.61,4.17,0,0,0,0

953.675,1.91,-7.35,4.1,0,0,0,0

953.709,1.45,-7.89,3.9,0,0,0,0

953.74,1.49,-9.38,4.29,0,0,0,0

953.771,2.14,-8.54,4.86,0,0,0,0

953.801,1.88,-6.89,4.17,0,0,0,0

953.832,1.45,-7.69,4.13,0,0,0,0

953.863,1.42,-8.73,3.68,0,0,0,0

953.893,1.57,-8.38,3.71,0,0,0,0

953.924,1.8,-8,4.29,0,0,0,0

953.954,1.61,-9.26,4.25,0,0,0,0

953.985,1.53,-8.61,3.52,0,0,0,0

954.015,1.34,-7.01,3.18,0,0,0,0

954.046,1.15,-7.81,3.75,0,0,0,0

954.077,1.53,-9.72,4.02,0,0,0,0

954.107,1.72,-9.3,3.37,0,0,0,0

954.138,1.76,-8.31,3.48,0,0,0,0

954.168,1.65,-8.27,3.83,0,0,0,0

982.662,-1.42,6.81,6.85,0,0,0,0

982.883,-1.76,6.28,6.62,0,0,0,0

982.913,-1.84,6.43,5.93,0,0,0,0

982.944,-2.22,6.62,5.32,0,0,0,0

982.975,-2.34,6.74,5.36,0,0,0,0

983.035,-2.18,6.7,6.85,0,0,0,0

983.065,-1.84,6.78,6.28,0,0,0,0

983.096,-1.8,6.85,6.32,0,0,0,0

983.126,-1.76,6.85,6.93,0,0,0,0

983.157,-1.72,6.74,7.31,0,0,0,0

983.223,-1.91,6.66,7.2,0,0,0,0

983.253,-1.68,6.78,6.47,0,0,0,0

983.284,-1.53,6.89,5.97,0,0,0,0

983.358,-1.65,6.39,7.04,0,0,0,0

983.393,-1.45,6.47,6.89,0,0,0,0

983.423,-1.42,6.81,6.09,0,0,0,0

983.454,-1.34,6.97,5.4,0,0,0,0

983.485,-1.42,6.85,5.51,0,0,0,0

983.515,-1.84,6.58,6.7,0,0,0,0

983.546,-2.64,5.78,7.92,0,0,0,0

983.576,-3.22,4.86,8.88,0,0,0,0

983.607,-2.07,4.86,6.97,0,0,0,0

983.637,-0.61,6.01,4.44,0,0,0,0

983.683,-0.88,6.55,4.86,0,0,0,0

983.813,-3.41,6.32,8.88,0,0,0,0

983.843,-2.68,6.93,7.81,0,0,0,0

983.874,-2.45,7.16,6.62,0,0,0,0

983.919,-1.95,6.89,7.27,0,0,0,0

983.95,-1.53,6.43,8,0,0,0,0

983.98,-1.84,5.97,8.12,0,0,0,0

984.011,-1.95,5.51,8,0,0,0,0

984.041,-1.99,5.4,7.24,0,0,0,0

984.103,-1.8,6.09,4.75,0,0,0,0

984.133,-1.76,6.01,5.55,0,0,0,0

984.164,-1.84,5.59,7.27,0,0,0,0

984.194,-1.88,5.01,8.23,0,0,0,0

984.233,-1.61,5.21,7.54,0,0,0,0

984.263,-2.03,5.55,6.7,0,0,0,0

984.294,-2.37,5.63,6.62,0,0,0,0

984.331,-2.18,5.44,7.77,0,0,0,0

984.369,-2.3,5.51,8.8,0,0,0,0

984.403,-2.99,5.74,8.92,0,0,0,0

984.433,-3.29,5.78,8.08,0,0,0,0

984.464,-2.79,5.67,7.12,0,0,0,0

984.567,-1.34,5.51,6.16,0,0,0,0

984.603,-1.34,4.79,7.27,0,0,0,0

984.635,-1.84,4.82,8.19,0,0,0,0

984.666,-2.11,5.51,8.19,0,0,0,0

984.697,-2.49,5.51,7.92,0,0,0,0

984.728,-2.76,5.4,8.08,0,0,0,0

984.773,-3.29,5.21,8.42,0,0,0,0

984.803,-2.99,4.86,8.19,0,0,0,0

984.834,-2.53,4.63,7.85,0,0,0,0

984.864,-2.45,4.44,7.96,0,0,0,0

984.895,-2.49,4.4,7.46,0,0,0,0

984.925,-2.37,4.25,7.92,0,0,0,0

984.956,-2.18,4.63,7.54,0,0,0,0

984.987,-2.95,4.79,5.82,0,0,0,0

985.017,-3.6,5.36,5.44,0,0,0,0

985.107,-4.44,3.87,2.91,0,0,0,0

985.137,-5.28,2.53,0.88,0,0,0,0

985.168,-5.78,0.96,3.1,0,0,0,0

985.198,-7.85,0.27,3.25,0,0,0,0

985.229,-11.02,0.88,2.64,0,0,0,0

985.293,-10.11,0.08,4.25,0,0,0,0

985.323,-8.88,-0.57,4.67,0,0,0,0

985.354,-8.15,-0.04,3.94,0,0,0,0

985.384,-8.15,-0.04,3.22,0,0,0,0

985.451,-9.72,2.6,1.8,0,0,0,0

985.481,-11.83,3.94,3.98,0,0,0,0

985.512,-15.43,4.29,3.14,0,0,0,0

985.542,-13.17,2.56,0.15,0,0,0,0

985.623,-10.3,-1.57,1,0,0,0,0

985.66,-9.19,-0.57,-0.73,0,0,0,0

985.69,-8.84,0.11,1.38,0,0,0,0

985.721,-7.81,1.42,1.49,0,0,0,0

985.751,-6.51,2.6,1.53,0,0,0,0

985.782,-5.74,2.37,1.95,0,0,0,0

985.853,-5.67,-0.19,5.01,0,0,0,0

985.883,-9.88,-1.22,3.37,0,0,0,0

985.914,-13.17,0.08,-0.54,0,0,0,0

985.944,-13.74,2.18,-2.03,0,0,0,0

986.013,-8.88,2.41,-0.11,0,0,0,0

986.043,-8.12,1.19,-0.77,0,0,0,0

986.074,-6.78,0.38,1.95,0,0,0,0

986.104,-6.55,2.18,2.79,0,0,0,0

986.143,-9.61,4.75,-1.11,0,0,0,0

986.173,-9.65,4.52,-0.77,0,0,0,0

986.204,-9.53,2.37,1.15,0,0,0,0

986.243,-8.04,0.77,0.38,0,0,0,0

986.293,-10.22,1.15,-1,0,0,0,0

986.323,-11.56,2.18,-1.57,0,0,0,0

986.354,-11.37,2.41,0.84,0,0,0,0

986.384,-9.91,3.33,1.42,0,0,0,0

986.433,-9.19,4.9,-0.42,0,0,0,0

986.464,-8.38,5.01,0.34,0,0,0,0

986.503,-6.09,4.48,-0.11,0,0,0,0

986.533,-4.98,2.64,1.99,0,0,0,0

986.564,-5.05,0.92,3.25,0,0,0,0

986.633,-11.68,1.72,-3.67,0,0,0,0

986.663,-8.96,1.34,0.34,0,0,0,0

986.694,-8.19,4.75,0.8,0,0,0,0

986.724,-7.54,7.62,-2.68,0,0,0,0

986.755,-7.96,5.24,2.14,0,0,0,0

986.803,-8.23,1.23,-0.31,0,0,0,0

986.834,-10.49,0.88,-4.25,0,0,0,0

986.864,-9.42,1.49,-0.5,0,0,0,0

986.895,-8.73,3.14,0.04,0,0,0,0

986.963,-11.94,5.24,-2.79,0,0,0,0

986.993,-11.14,5.28,-2.22,0,0,0,0

987.024,-7.62,3.18,-1.68,0,0,0,0

987.054,-7.5,1.3,-0.65,0,0,0,0

987.122,-4.63,0.61,5.63,0,0,0,0

987.153,-8.04,4.44,3.02,0,0,0,0

987.184,-6.85,4.79,3.68,0,0,0,0

987.214,-5.01,4.36,6.85,0,0,0,0

987.283,-5.74,2.37,8.27,0,0,0,0

987.313,-6.05,1.95,6.7,0,0,0,0

987.344,-7.66,1.65,6.85,0,0,0,0

987.375,-8.38,1.95,5.78,0,0,0,0

987.443,-8.38,4.86,0.96,0,0,0,0

987.473,-10.14,6.35,0.46,0,0,0,0

987.504,-8.19,6.78,-1.8,0,0,0,0

987.534,-5.78,4.33,3.18,0,0,0,0

987.565,-8.31,3.52,7.58,0,0,0,0

987.596,-4.75,3.18,6.35,0,0,0,0

987.663,-5.13,3.48,6.35,0,0,0,0

987.693,-4.67,4.86,5.97,0,0,0,0

987.724,-7.85,5.82,4.21,0,0,0,0

987.754,-11.56,5.7,4.36,0,0,0,0

987.813,-3.52,2.26,5.17,0,0,0,0

987.843,-3.79,2.37,5.74,0,0,0,0

987.874,-4.4,3.79,5.78,0,0,0,0

987.92,-0.34,1.15,6.51,0,0,0,0

987.951,2.79,0.04,9.8,0,0,0,0

988.003,3.52,0.61,11.6,0,0,0,0

988.033,1.03,0.11,11.1,0,0,0,0

988.064,-1.34,1.8,9.19,0,0,0,0

988.094,-1.8,2.95,9.72,0,0,0,0

988.153,0.5,1.23,12.48,0,0,0,0

988.183,2.22,0.65,13.17,0,0,0,0

988.214,1.99,-0.19,10.91,0,0,0,0

988.244,-0.5,0.69,8.58,0,0,0,0

988.283,-0.54,0.31,9.8,0,0,0,0

988.313,-1.95,0.23,10.49,0,0,0,0

988.347,-3.79,2.22,9.26,0,0,0,0

988.378,-3.9,2.49,7.2,0,0,0,0

988.408,-2.6,3.14,7.01,0,0,0,0

988.439,-0.84,4.63,6.55,0,0,0,0

988.469,-0.69,4.9,6.09,0,0,0,0

988.5,-3.94,4.02,5.13,0,0,0,0

988.53,-5.47,3.87,2.91,0,0,0,0

988.561,-6.24,4.1,3.02,0,0,0,0

988.591,-6.24,6.28,4.13,0,0,0,0

988.622,-6.7,8.15,3.98,0,0,0,0

988.652,-7.2,9.03,4.48,0,0,0,0

988.683,-6.93,7.89,6.58,0,0,0,0

988.713,-6.7,4.79,5.32,0,0,0,0

988.744,-4.94,2.3,5.67,0,0,0,0

988.774,-1.84,-0.27,5.51,0,0,0,0

988.805,-0.61,-0.42,7.77,0,0,0,0

988.835,0.11,1.57,10.14,0,0,0,0

988.866,-3.41,3.02,10.11,0,0,0,0

988.896,-3.67,3.25,11.14,0,0,0,0

988.927,-1.88,2.6,12.98,0,0,0,0

988.957,-4.17,3.45,11.6,0,0,0,0

988.988,-6.78,5.05,7.01,0,0,0,0

989.018,-4.02,4.25,4.94,0,0,0,0

989.049,-0.88,3.18,6.58,0,0,0,0

989.079,-3.45,2.11,7.58,0,0,0,0

989.11,-6.43,1.3,7.04,0,0,0,0

989.14,-8.84,1.91,6.09,0,0,0,0

989.171,-8.77,3.6,4.52,0,0,0,0

989.202,-8.57,3.9,4.25,0,0,0,0

989.232,-8.31,4.17,1.8,0,0,0,0

989.263,-8.15,4.48,-0.34,0,0,0,0

989.293,-5.74,4.86,1.19,0,0,0,0

989.333,-4.44,5.4,0.77,0,0,0,0

989.363,-6.62,5.82,-1.19,0,0,0,0

989.394,-7.5,5.59,-2.34,0,0,0,0

989.424,-6.24,4.44,0.88,0,0,0,0

989.455,-7.35,2.79,-0.69,0,0,0,0

989.485,-8.92,1.03,-3.87,0,0,0,0

989.516,-9,0.73,-4.33,0,0,0,0

989.546,-8.15,0.92,-4.59,0,0,0,0

989.577,-7.27,1.03,-4.94,0,0,0,0

989.607,-7.96,0.69,-4.94,0,0,0,0

989.638,-9.38,0.27,-5.97,0,0,0,0

989.669,-8.38,0.31,-4.36,0,0,0,0

989.7,-8.23,0.08,-3.9,0,0,0,0

989.73,-10.53,0.38,-6.32,0,0,0,0

989.761,-10.8,1.23,-8.27,0,0,0,0

989.791,-9.76,1.07,-8.12,0,0,0,0

989.822,-9.49,1.38,-8.27,0,0,0,0

989.853,-8.69,1.23,-5.17,0,0,0,0

