time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

646.85,-4.25,0.08,6.62,0,0,unable to access data

646.881,-5.82,-1.45,7.24,0,0,unable to access data

646.911,-5.51,-2.18,8.38,0,0,unable to access data

646.942,-4.52,-1.99,7.31,0,0,unable to access data

646.973,-4.1,-1.61,6.93,0,0,unable to access data

647.003,-6.35,-2.3,8.08,0,0,unable to access data

647.034,-6.55,-2.07,7.73,0,0,unable to access data

647.065,-4.4,-1.38,6.51,0,0,unable to access data

647.095,-5.28,-1.61,8.08,0,0,unable to access data

647.126,-4.33,-1.45,7.92,0,0,unable to access data

647.156,-5.17,-0.69,7.85,0,0,unable to access data

647.187,-4.52,-1,7.27,0,0,unable to access data

647.218,-5.55,-1.11,7.31,0,0,unable to access data

647.248,-6.58,-1.88,8.38,0,0,unable to access data

647.279,-4.98,-1.49,7.89,0,0,unable to access data

647.31,-4.4,-1.19,7.5,0,0,unable to access data

647.34,-5.51,-1,7.96,0,0,unable to access data

647.371,-5.55,-0.88,7.73,0,0,unable to access data

647.402,-4.67,-1.49,7.01,0,0,unable to access data

647.433,-4.4,-1.99,6.81,0,0,unable to access data

647.463,-5.59,-1.49,8.31,0,0,unable to access data

647.494,-5.55,-1.53,8.77,0,0,unable to access data

647.525,-3.41,-1.91,6.7,0,0,unable to access data

647.555,-4.9,-1.76,7.04,0,0,unable to access data

647.586,-7.39,-2.37,8.88,0,0,unable to access data

647.616,-5.47,-2.14,7.12,0,0,unable to access data

647.647,-4.4,-1.91,6.35,0,0,unable to access data

647.678,-5.36,-1.88,8.35,0,0,unable to access data

647.708,-4.86,-1.3,7.96,0,0,unable to access data

647.739,-4.79,-0.73,7.35,0,0,unable to access data

647.77,-4.63,-1.3,7.12,0,0,unable to access data

647.8,-5.63,-1.38,7.5,0,0,unable to access data

647.831,-6.35,-1.38,8.84,0,0,unable to access data

647.862,-4.21,-0.65,7.89,0,0,unable to access data

647.892,-3.67,-0.77,6.55,0,0,unable to access data

647.923,-6.7,-0.88,8.84,0,0,unable to access data

647.954,-4.82,-1.42,8.04,0,0,unable to access data

647.984,-4.4,-1.65,6.51,0,0,unable to access data

648.015,-5.51,-2.26,7.73,0,0,unable to access data

648.046,-4.82,-1.03,8.58,0,0,unable to access data

648.076,-4.52,-1.07,8.12,0,0,unable to access data

648.107,-3.41,-1.3,6.81,0,0,unable to access data

648.138,-5.82,-1.49,7.35,0,0,unable to access data

648.168,-7.12,-1.99,7.92,0,0,unable to access data

648.199,-5.78,-2.14,7.01,0,0,unable to access data

648.23,-5.17,-2.49,7.24,0,0,unable to access data

648.26,-4.9,-2.68,8.15,0,0,unable to access data

648.291,-4.63,-1.72,7.39,0,0,unable to access data

648.321,-5.32,-1,7.35,0,0,unable to access data

648.352,-4.94,-1,7.16,0,0,unable to access data

648.383,-4.59,-0.92,7.2,0,0,unable to access data

648.413,-6.74,-2.22,9.72,0,0,unable to access data

648.444,-3.37,-1.38,8.08,0,0,unable to access data

648.475,-5.05,-1.03,7.35,0,0,unable to access data

648.505,-5.55,-0.42,7.62,0,0,unable to access data

648.536,-5.09,-1,7.16,0,0,unable to access data

648.581,-4.86,-1.57,7.81,0,0,unable to access data

648.612,-5.36,-1.15,8.77,0,0,unable to access data

648.643,-4.44,-1.3,8.04,0,0,unable to access data

648.674,-3.64,-1.57,6.66,0,0,unable to access data

648.704,-5.36,-1.34,6.97,0,0,unable to access data

648.735,-7.89,-1.3,8.46,0,0,unable to access data

648.765,-5.74,-1.91,7.08,0,0,unable to access data

648.796,-4.52,-2.11,6.55,0,0,unable to access data

648.827,-5.47,-2.72,8.31,0,0,unable to access data

648.858,-4.44,-2.22,8.04,0,0,unable to access data

648.888,-4.94,-1.72,8,0,0,unable to access data

648.919,-4.29,-1.57,7.16,0,0,unable to access data

648.95,-6.01,-1.26,7.77,0,0,unable to access data

648.98,-5.78,-1.42,8.19,0,0,unable to access data

649.011,-3.29,-0.92,6.93,0,0,unable to access data

649.041,-4.86,-1.07,7.89,0,0,unable to access data

649.072,-5.59,-1.19,9.19,0,0,unable to access data

649.103,-4.48,-0.69,7.62,0,0,unable to access data

649.133,-5.28,-1.45,7.5,0,0,unable to access data

649.164,-5.7,-1.61,8.31,0,0,unable to access data

649.195,-4.67,-1.34,7.96,0,0,unable to access data

649.225,-3.87,-1.3,6.97,0,0,unable to access data

649.256,-4.06,-1.07,6.39,0,0,unable to access data

649.287,-7.27,-1.03,8.27,0,0,unable to access data

649.317,-6.62,-1.42,8.46,0,0,unable to access data

649.348,-4.44,-1.61,6.78,0,0,unable to access data

649.379,-5.4,-2.45,7.89,0,0,unable to access data

649.409,-5.17,-2.37,8.04,0,0,unable to access data

649.44,-6.05,-1.91,8.12,0,0,unable to access data

649.471,-5.97,-1.8,9.11,0,0,unable to access data

649.501,-2.18,-2.95,6.62,0,0,unable to access data

649.532,-2.95,-0.73,6.09,0,0,unable to access data

649.563,-8.38,-1,9.76,0,0,unable to access data

649.593,-2.99,-0.23,6.7,0,0,unable to access data

649.624,-3.94,-0.38,5.97,0,0,unable to access data

649.655,-6.32,-2.41,9.53,0,0,unable to access data

649.685,-5.09,-1.8,9.65,0,0,unable to access data

649.716,-4.4,-1.07,7.46,0,0,unable to access data

649.747,-5.97,-1.38,8.69,0,0,unable to access data

649.777,-3.98,-2.3,7.39,0,0,unable to access data

649.808,-3.25,-1.15,5.17,0,0,unable to access data

649.838,-7.31,-0.92,7.66,0,0,unable to access data

649.869,-6.62,-0.69,8.19,0,0,unable to access data

649.9,-5.01,-1.26,6.66,0,0,unable to access data

649.93,-5.01,-2.37,7.35,0,0,unable to access data

649.961,-5.55,-2.79,9.26,0,0,unable to access data

649.992,-4.48,-1.65,7.96,0,0,unable to access data

650.022,-4.75,-1.45,7.01,0,0,unable to access data

650.053,-4.9,-1.8,6.97,0,0,unable to access data

650.084,-6.05,-1.84,8.08,0,0,unable to access data

650.114,-4.52,-1.42,7.89,0,0,unable to access data

650.145,-3.9,-1.11,7.58,0,0,unable to access data

650.176,-5.82,-1.3,9.03,0,0,unable to access data

650.206,-4.79,-1.49,8.46,0,0,unable to access data

650.237,-4.4,-1.68,7.66,0,0,unable to access data

650.268,-4.48,-1.65,8,0,0,unable to access data

650.298,-5.05,-0.69,8.31,0,0,unable to access data

650.329,-4.56,-0.65,7.89,0,0,unable to access data

650.36,-3.22,-0.61,6.55,0,0,unable to access data

650.39,-5.55,-0.84,7.62,0,0,unable to access data

650.421,-6.89,-1.42,8.65,0,0,unable to access data

650.452,-5.51,-1.76,7.58,0,0,unable to access data

650.482,-5.36,-1.72,7.46,0,0,unable to access data

650.513,-5.55,-2.03,8.08,0,0,unable to access data

650.544,-4.56,-1.76,7.31,0,0,unable to access data

650.574,-4.98,-1.19,7.31,0,0,unable to access data

650.605,-4.9,-1.53,7.5,0,0,unable to access data

650.636,-5.47,-1.91,8.04,0,0,unable to access data

650.666,-4.63,-2.07,8.12,0,0,unable to access data

650.697,-3.79,-2.11,7.66,0,0,unable to access data

650.728,-5.78,-1.65,8.73,0,0,unable to access data

650.758,-4.98,-1.07,7.81,0,0,unable to access data

650.789,-5.28,-1.11,7.27,0,0,unable to access data

650.832,-4.33,-1.61,7.24,0,0,unable to access data

650.863,-5.86,-1.26,9.07,0,0,unable to access data

650.893,-3.45,-1.38,7.69,0,0,unable to access data

650.924,-3.79,-0.65,6.35,0,0,unable to access data

650.955,-7.39,-1.34,8.35,0,0,unable to access data

650.985,-6.51,-1.3,8.19,0,0,unable to access data

651.016,-5.13,-1.45,7.12,0,0,unable to access data

651.047,-4.79,-1.88,7.66,0,0,unable to access data

651.077,-4.9,-1.76,8.23,0,0,unable to access data

651.108,-4.67,-0.96,7.69,0,0,unable to access data

651.139,-4.75,-0.8,7.31,0,0,unable to access data

651.169,-4.52,-1.49,7.27,0,0,unable to access data

651.2,-5.59,-2.07,8.73,0,0,unable to access data

651.231,-4.36,-2.18,8.23,0,0,unable to access data

651.261,-4.63,-1.88,7.58,0,0,unable to access data

651.292,-5.67,-1.99,8.27,0,0,unable to access data

651.323,-4.4,-1.57,7.58,0,0,unable to access data

651.353,-4.67,-1.53,7.66,0,0,unable to access data

651.384,-4.48,-1.3,7.73,0,0,unable to access data

651.414,-4.98,-1.19,8.23,0,0,unable to access data

651.445,-4.21,-1.22,7.43,0,0,unable to access data

651.476,-5.36,-0.57,7.66,0,0,unable to access data

651.506,-6.09,-1.15,8.73,0,0,unable to access data

651.537,-5.13,-1.22,8.38,0,0,unable to access data

651.568,-4.75,-1.38,7.58,0,0,unable to access data

651.598,-4.9,-1.3,7.31,0,0,unable to access data

651.629,-5.44,-1.42,7.54,0,0,unable to access data

651.66,-4.71,-1,7.01,0,0,unable to access data

651.69,-5.51,-1.22,7.66,0,0,unable to access data

651.721,-4.82,-1.53,7.77,0,0,unable to access data

651.752,-5.05,-1.72,8.42,0,0,unable to access data

651.782,-3.87,-1.88,7.58,0,0,unable to access data

651.813,-4.9,-1.49,7.5,0,0,unable to access data

651.844,-5.63,-1.76,8.54,0,0,unable to access data

651.874,-4.17,-1.49,7.62,0,0,unable to access data

651.905,-5.09,-2.03,7.77,0,0,unable to access data

651.936,-5.05,-1.65,7.69,0,0,unable to access data

651.966,-4.44,-1.61,7.69,0,0,unable to access data

651.997,-3.33,-1.15,7.08,0,0,unable to access data

652.028,-5.86,-0.88,8.35,0,0,unable to access data

652.058,-6.01,-1.53,8.15,0,0,unable to access data

652.089,-5.47,-1.53,7.43,0,0,unable to access data

652.119,-5.44,-2.18,7.62,0,0,unable to access data

652.15,-4.36,-1.49,6.62,0,0,unable to access data

652.181,-6.62,-0.84,7.54,0,0,unable to access data

652.211,-6.43,-0.8,8.58,0,0,unable to access data

652.242,-3.6,-0.92,7.2,0,0,unable to access data

652.273,-4.4,-1.68,7.69,0,0,unable to access data

652.303,-4.98,-1.91,8.5,0,0,unable to access data

652.334,-3.9,-1,7.04,0,0,unable to access data

652.365,-5.51,-1.19,7.92,0,0,unable to access data

652.395,-5.24,-1.72,8.88,0,0,unable to access data

652.426,-4.06,-2.3,7.81,0,0,unable to access data

652.457,-4.33,-2.22,7.73,0,0,unable to access data

652.487,-4.82,-1.45,8.84,0,0,unable to access data

652.518,-3.52,-1.76,7.5,0,0,unable to access data

652.549,-3.18,-1,6.43,0,0,unable to access data

652.579,-6.28,-1.26,8.69,0,0,unable to access data

652.61,-5.51,-1.22,8.31,0,0,unable to access data

652.641,-5.78,-0.65,7.58,0,0,unable to access data

652.671,-5.32,-1.68,7.31,0,0,unable to access data

652.702,-5.7,-1.91,8.15,0,0,unable to access data

652.733,-4.75,-1.8,7.85,0,0,unable to access data

652.763,-4.82,-0.34,7.2,0,0,unable to access data

652.794,-5.86,-0.96,7.66,0,0,unable to access data

652.825,-4.63,-1.49,7.5,0,0,unable to access data

652.855,-4.06,-1.42,7.2,0,0,unable to access data

652.886,-5.24,-1.34,7.66,0,0,unable to access data

652.917,-5.9,-1.38,8.61,0,0,unable to access data

652.947,-4.67,-1.45,7.85,0,0,unable to access data

652.978,-4.25,-2.22,7.2,0,0,unable to access data

653.008,-4.48,-2.18,8.69,0,0,unable to access data

653.039,-4.48,-2.3,8.96,0,0,unable to access data

653.07,-2.91,-1.76,6.16,0,0,unable to access data

653.1,-5.9,-0.88,7.16,0,0,unable to access data

653.131,-6.51,-1.99,7.92,0,0,unable to access data

653.162,-5.21,-1.11,7.62,0,0,unable to access data

653.193,-5.55,-1.53,8.23,0,0,unable to access data

653.223,-4.4,-1.72,7.66,0,0,unable to access data

653.254,-6.01,-1.84,7.77,0,0,unable to access data

653.285,-5.17,-1.57,6.81,0,0,unable to access data

653.315,-5.82,-0.8,7.12,0,0,unable to access data

653.346,-5.44,-1.03,7.69,0,0,unable to access data

653.377,-4.59,-1.03,7.81,0,0,unable to access data

653.407,-4.56,-1.19,7.77,0,0,unable to access data

653.438,-5.63,-1.3,8.69,0,0,unable to access data

653.468,-4.59,-1.11,8.35,0,0,unable to access data

653.499,-4.52,-1.57,7.54,0,0,unable to access data

653.53,-4.67,-1.68,7.5,0,0,unable to access data

653.56,-4.82,-1.61,8.42,0,0,unable to access data

653.591,-3.67,-2.18,7.54,0,0,unable to access data

653.622,-3.79,-1.45,6.89,0,0,unable to access data

653.652,-6.58,-1.57,8.69,0,0,unable to access data

653.683,-5.36,-1.57,7.85,0,0,unable to access data

653.714,-5.67,-1.22,7.69,0,0,unable to access data

653.744,-5.28,-1.88,7.2,0,0,unable to access data

653.775,-4.75,-1.91,6.58,0,0,unable to access data

653.806,-5.36,-1.8,7.24,0,0,unable to access data

653.836,-5.24,-1.11,7.89,0,0,unable to access data

653.867,-5.55,-1.26,8,0,0,unable to access data

653.898,-3.56,-1.99,7.16,0,0,unable to access data

653.928,-5.13,-1.8,7.77,0,0,unable to access data

653.959,-6.78,-1.8,8.73,0,0,unable to access data

653.99,-4.29,-1.3,7.12,0,0,unable to access data

654.02,-3.87,-1.72,7.24,0,0,unable to access data

654.051,-4.9,-1.8,8.8,0,0,unable to access data

654.081,-5.01,-1.3,8.65,0,0,unable to access data

654.112,-3.75,-1.65,6.89,0,0,unable to access data

654.143,-3.18,-1.57,5.93,0,0,unable to access data

654.173,-6.74,-1.61,8.5,0,0,unable to access data

654.204,-5.97,-1.53,8.65,0,0,unable to access data

654.235,-4.94,-1.34,8.04,0,0,unable to access data

654.265,-5.24,-2.53,8.23,0,0,unable to access data

654.296,-4.44,-2.83,7.01,0,0,unable to access data

654.327,-4.9,-2.07,7.04,0,0,unable to access data

654.357,-5.13,-1.65,7.77,0,0,unable to access data

654.388,-4.98,-1.53,7.58,0,0,unable to access data

654.419,-4.4,-2.03,7.85,0,0,unable to access data

654.449,-4.33,-2.11,8,0,0,unable to access data

654.48,-4.94,-1.45,7.92,0,0,unable to access data

654.511,-4.9,-1.26,7.92,0,0,unable to access data

654.541,-4.33,-1.3,7.31,0,0,unable to access data

654.572,-6.47,-1.45,8.58,0,0,unable to access data

654.603,-5.82,-1.88,8.35,0,0,unable to access data

654.633,-3.9,-2.11,7.12,0,0,unable to access data

654.664,-3.64,-2.45,6.93,0,0,unable to access data

654.695,-4.56,-1.19,6.89,0,0,unable to access data

654.725,-7.04,-1.11,7.77,0,0,unable to access data

654.756,-5.82,-1.57,7.5,0,0,unable to access data

654.787,-5.36,-2.03,7.66,0,0,unable to access data

654.817,-5.17,-2.91,7.85,0,0,unable to access data

654.848,-4.79,-2.14,6.93,0,0,unable to access data

654.879,-6.35,-1.45,7.24,0,0,unable to access data

654.909,-5.17,-1.57,7.04,0,0,unable to access data

654.94,-5.9,-1.61,7.92,0,0,unable to access data

654.97,-4.33,-2.26,7.31,0,0,unable to access data

655.001,-4.02,-2.03,6.93,0,0,unable to access data

655.032,-5.05,-1.8,7.5,0,0,unable to access data

655.062,-6.35,-1.19,7.81,0,0,unable to access data

655.093,-5.67,-1.53,7.31,0,0,unable to access data

655.124,-5.93,-2.45,7.81,0,0,unable to access data

655.154,-5.32,-2.26,7.54,0,0,unable to access data

655.185,-4.98,-1.99,7.77,0,0,unable to access data

655.216,-3.29,-2.07,6.24,0,0,unable to access data

655.246,-6.09,-1.03,6.81,0,0,unable to access data

655.277,-7.31,-1.15,7.77,0,0,unable to access data

655.308,-5.59,-1.45,7.62,0,0,unable to access data

655.339,-5.4,-2.26,7.96,0,0,unable to access data

655.369,-4.48,-2.3,7.66,0,0,unable to access data

655.4,-4.9,-1.88,7.39,0,0,unable to access data

655.431,-6.01,-1.68,8,0,0,unable to access data

655.461,-5.24,-1.45,7.12,0,0,unable to access data

655.492,-5.09,-1.68,7.62,0,0,unable to access data

655.523,-4.56,-2.03,8.12,0,0,unable to access data

655.553,-4.25,-1.53,7.39,0,0,unable to access data

655.584,-5.4,-1.03,7.43,0,0,unable to access data

655.615,-5.74,-1.45,7.85,0,0,unable to access data

655.645,-4.63,-1.68,7.39,0,0,unable to access data

655.676,-5.17,-1.84,7.96,0,0,unable to access data

655.707,-5.36,-2.07,8.15,0,0,unable to access data

655.737,-5.09,-1.95,7.77,0,0,unable to access data

655.768,-3.37,-1.76,6.47,0,0,unable to access data

655.798,-5.86,-1.22,7.66,0,0,unable to access data

655.829,-5.9,-1.76,8,0,0,unable to access data

655.86,-5.13,-1.42,7.5,0,0,unable to access data

655.89,-5.86,-2.14,8.46,0,0,unable to access data

655.921,-5.01,-2.14,7.5,0,0,unable to access data

655.952,-5.86,-2.18,7.08,0,0,unable to access data

655.982,-4.82,-1.76,6.58,0,0,unable to access data

656.013,-5.59,-1.45,7.27,0,0,unable to access data

656.044,-5.36,-1.38,7.35,0,0,unable to access data

656.074,-4.75,-1.8,7.39,0,0,unable to access data

656.105,-4.9,-1.95,7.85,0,0,unable to access data

656.136,-6.05,-1.72,8.35,0,0,unable to access data

656.166,-5.32,-1.61,7.31,0,0,unable to access data

656.197,-5.05,-1.84,7.08,0,0,unable to access data

656.228,-5.51,-2.22,7.66,0,0,unable to access data

656.258,-5.51,-1.49,7.08,0,0,unable to access data

656.289,-5.44,-1.91,7.66,0,0,unable to access data

656.32,-3.45,-2.07,6.89,0,0,unable to access data

656.35,-5.55,-1.22,7.35,0,0,unable to access data

656.381,-7.04,-1.57,7.89,0,0,unable to access data

656.411,-6.12,-1.84,7.08,0,0,unable to access data

656.442,-5.9,-2.37,7.5,0,0,unable to access data

656.473,-4.98,-2.18,7.35,0,0,unable to access data

656.503,-5.17,-1.84,6.97,0,0,unable to access data

656.534,-4.98,-1.42,6.55,0,0,unable to access data

656.565,-5.47,-1.15,6.85,0,0,unable to access data

656.595,-5.7,-1.61,7.89,0,0,unable to access data

656.626,-4.94,-2.11,8.61,0,0,unable to access data

656.657,-4.21,-2.22,8.54,0,0,unable to access data

656.687,-4.4,-1.57,7.43,0,0,unable to access data

656.718,-5.7,-1.11,7.2,0,0,unable to access data

656.749,-5.32,-1.38,7.01,0,0,unable to access data

656.779,-4.94,-1.45,6.93,0,0,unable to access data

656.81,-6.05,-1.45,7.77,0,0,unable to access data

656.841,-5.51,-1.65,7.73,0,0,unable to access data

656.871,-4.59,-2.56,7.46,0,0,unable to access data

656.902,-4.1,-1.68,7.35,0,0,unable to access data

656.933,-6.24,-1.53,8.31,0,0,unable to access data

656.963,-5.86,-1.3,7.54,0,0,unable to access data

656.994,-5.01,-1.76,6.55,0,0,unable to access data

657.025,-5.01,-2.03,6.58,0,0,unable to access data

657.055,-6.43,-1.65,8.35,0,0,unable to access data

657.086,-5.01,-1.61,8.65,0,0,unable to access data

657.117,-3.87,-1.19,7.85,0,0,unable to access data

657.147,-4.4,-1.57,7.04,0,0,unable to access data

657.178,-3.83,-2.18,5.86,0,0,unable to access data

657.208,-7.69,-0.96,7.96,0,0,unable to access data

657.239,-9.95,-2.22,12.21,0,0,unable to access data

657.27,2.03,-2.68,6.74,0,0,unable to access data

657.3,-2.68,-1.68,8.88,0,0,unable to access data

657.331,-5.97,-2.26,8.77,0,0,unable to access data

657.362,-4.52,0.34,6.28,0,0,unable to access data

657.392,-5.09,-0.69,5.28,0,0,unable to access data

657.423,-5.4,-1.76,8.84,0,0,unable to access data

657.454,-3.48,-2.18,8.92,0,0,unable to access data

657.484,-5.63,-1.22,8,0,0,unable to access data

657.515,-6.58,-1.91,7.77,0,0,unable to access data

657.546,-4.63,-1.91,6.85,0,0,unable to access data

657.576,-5.63,-1.95,8.08,0,0,unable to access data

657.607,-4.52,-1.45,7.58,0,0,unable to access data

657.638,-4.63,-1.22,7.01,0,0,unable to access data

657.668,-5.32,-1.76,7.43,0,0,unable to access data

657.699,-5.13,-1.65,7.89,0,0,unable to access data

657.73,-5.36,-1.72,8.69,0,0,unable to access data

657.76,-4.94,-1.91,8.84,0,0,unable to access data

657.791,-3.48,-1.57,7.39,0,0,unable to access data

657.822,-4.06,-1.38,6.97,0,0,unable to access data

657.852,-5.4,-0.73,8.15,0,0,unable to access data

657.883,-4.63,-0.65,8.31,0,0,unable to access data

657.913,-3.75,-1.38,7.73,0,0,unable to access data

657.944,-4.86,-2.14,9.07,0,0,unable to access data

657.975,-5.78,-2.22,9.3,0,0,unable to access data

658.005,-4.17,-2.34,6.51,0,0,unable to access data

658.036,-3.33,-1.57,5.47,0,0,unable to access data

658.067,-6.16,-1.03,8.58,0,0,unable to access data

658.097,-5.74,-1.3,8.69,0,0,unable to access data

658.128,-3.83,-0.88,7.35,0,0,unable to access data

658.159,-5.93,-2.22,8.54,0,0,unable to access data

658.189,-5.36,-2.37,7.81,0,0,unable to access data

658.22,-4.63,-1.84,7.24,0,0,unable to access data

658.251,-4.75,-1.22,7.43,0,0,unable to access data

658.281,-6.39,-0.77,9.19,0,0,unable to access data

658.312,-3.79,-1.22,8.19,0,0,unable to access data

658.343,-2.64,-1.57,7.62,0,0,unable to access data

658.373,-3.94,-2.11,7.85,0,0,unable to access data

658.404,-5.63,-1.26,8.58,0,0,unable to access data

658.435,-5.28,-0.96,8.12,0,0,unable to access data

658.465,-4.71,-1.3,8,0,0,unable to access data

658.496,-3.98,-2.22,8,0,0,unable to access data

658.527,-4.56,-1.53,8.5,0,0,unable to access data

658.557,-5.09,-1.45,8.8,0,0,unable to access data

658.588,-3.22,-1.68,6.58,0,0,unable to access data

658.618,-4.1,-1.72,6.51,0,0,unable to access data

658.649,-6.35,-2.07,7.89,0,0,unable to access data

658.68,-5.82,-1.11,7.04,0,0,unable to access data

658.71,-6.47,-1.19,8.58,0,0,unable to access data

658.741,-4.86,-2.14,9.46,0,0,unable to access data

658.772,-3.56,-2.07,7.89,0,0,unable to access data

658.803,-5.32,-1.95,8.23,0,0,unable to access data

658.834,-3.64,-1.84,6.55,0,0,unable to access data

658.864,-5.13,-1.42,6.66,0,0,unable to access data

658.895,-5.55,-1.45,7.96,0,0,unable to access data

658.926,-5.17,-1,8.69,0,0,unable to access data

658.956,-3.14,-1.61,7.27,0,0,unable to access data

658.987,-5.51,-1.91,8.73,0,0,unable to access data

659.018,-4.9,-1.57,8.88,0,0,unable to access data

659.048,-4.17,-1.19,7.77,0,0,unable to access data

659.079,-3.9,-1.68,7.04,0,0,unable to access data

659.109,-6.01,-1.34,8.31,0,0,unable to access data

659.14,-4.52,-1.53,8.04,0,0,unable to access data

659.171,-3.94,-1.65,7.01,0,0,unable to access data

659.201,-4.71,-1.91,7.89,0,0,unable to access data

659.232,-5.17,-1.19,8.8,0,0,unable to access data

659.263,-5.21,-1.03,9.11,0,0,unable to access data

659.293,-4.21,-1.72,8.15,0,0,unable to access data

659.324,-4.36,-2.11,8.04,0,0,unable to access data

659.355,-4.98,-1.91,8.12,0,0,unable to access data

659.385,-5.05,-1.34,7.35,0,0,unable to access data

659.416,-4.21,-1.45,7.46,0,0,unable to access data

659.446,-4.75,-1.49,8.46,0,0,unable to access data

659.477,-5.01,-1.22,8.54,0,0,unable to access data

659.508,-3.67,-1.07,7.73,0,0,unable to access data

659.538,-3.56,-1.88,7.04,0,0,unable to access data

659.569,-4.86,-1.61,7.08,0,0,unable to access data

659.6,-5.47,-0.8,8,0,0,unable to access data

659.631,-5.21,-0.65,7.85,0,0,unable to access data

659.661,-4.33,-1.72,7.46,0,0,unable to access data

659.692,-5.9,-1.76,11.56,0,0,unable to access data

659.723,-5.21,-1.65,11.37,0,0,unable to access data

659.753,-1.68,-2.22,6.62,0,0,unable to access data

659.784,-2.95,-2.3,6.2,0,0,unable to access data

659.815,-5.78,-1.22,8,0,0,unable to access data

659.845,-4.52,0.27,7.81,0,0,unable to access data

659.876,-4.94,-0.8,8.38,0,0,unable to access data

659.907,-4.21,-3.29,9.03,0,0,unable to access data

659.937,-4.1,-2.49,8.92,0,0,unable to access data

659.968,-4.63,-1,7.39,0,0,unable to access data

659.999,-3.29,-0.61,5.47,0,0,unable to access data

660.029,-5.05,-1,6.01,0,0,unable to access data

660.06,-6.2,-1.3,7.5,0,0,unable to access data

660.09,-7.2,-1.11,11.87,0,0,unable to access data

660.121,-3.64,-0.88,11.83,0,0,unable to access data

660.152,-0.5,-2.3,8.38,0,0,unable to access data

660.182,-4.48,-2.68,8.77,0,0,unable to access data

660.213,-5.63,-1.11,7.92,0,0,unable to access data

660.244,-5.32,-0.23,6.32,0,0,unable to access data

660.274,-3.71,-1.19,7.5,0,0,unable to access data

660.305,-4.17,-1.49,10.18,0,0,unable to access data

660.336,-3.64,-2.34,8.61,0,0,unable to access data

660.366,-2.87,-3.02,6.85,0,0,unable to access data

660.397,-4.06,-2.76,6.62,0,0,unable to access data

660.428,-6.35,-1.38,7.77,0,0,unable to access data

660.458,-5.51,-0.69,7.5,0,0,unable to access data

660.489,-4.86,-1.15,7.16,0,0,unable to access data

660.52,-5.82,-2.56,7.66,0,0,unable to access data

660.55,-5.97,-2.26,7.81,0,0,unable to access data

660.581,-6.28,-2.03,7.58,0,0,unable to access data

660.612,-4.94,-1.99,6.2,0,0,unable to access data

660.642,-5.82,-1.84,6.13,0,0,unable to access data

660.673,-7.77,-1.95,7.35,0,0,unable to access data

660.704,-5.78,-1.15,7.31,0,0,unable to access data

660.734,-4.94,-1.26,7.24,0,0,unable to access data

660.765,-9,-0.65,11.06,0,0,unable to access data

660.796,-4.21,-2.14,9.69,0,0,unable to access data

660.826,1.42,-3.33,4.48,0,0,unable to access data

660.857,-5.32,-2.56,5.74,0,0,unable to access data

660.888,-11.25,0.73,7.16,0,0,unable to access data

660.918,-5.82,0.77,5.63,0,0,unable to access data

660.949,-4.29,-2.41,5.9,0,0,unable to access data

660.98,-7.5,-3.41,8.46,0,0,unable to access data

661.01,-6.93,-2.11,6.2,0,0,unable to access data

661.041,-5.97,-1.91,4.25,0,0,unable to access data

661.072,-8.57,-1.72,5.86,0,0,unable to access data

661.102,-7.01,-2.11,6.7,0,0,unable to access data

661.133,-5.47,-2.56,5.7,0,0,unable to access data

661.164,-7.5,-0.84,6.2,0,0,unable to access data

661.194,-8.92,-0.77,9.03,0,0,unable to access data

661.225,-3.1,-2.64,7.77,0,0,unable to access data

661.256,-5.55,-2.53,7.77,0,0,unable to access data

661.286,-7.73,-1.34,7.2,0,0,unable to access data

661.317,-5.74,-1.42,5.59,0,0,unable to access data

661.348,-6.12,-1.88,6.66,0,0,unable to access data

661.378,-5.44,-1.26,7.43,0,0,unable to access data

661.409,-4.79,-1.3,6.89,0,0,unable to access data

661.44,-6.66,-1.34,6.55,0,0,unable to access data

661.47,-6.66,-0.73,6.7,0,0,unable to access data

661.501,-5.9,-1.22,6.93,0,0,unable to access data

661.531,-6.32,-1.88,8,0,0,unable to access data

661.562,-6.16,-1.57,7.92,0,0,unable to access data

661.593,-7.08,-2.03,7.2,0,0,unable to access data

661.623,-5.55,-2.34,5.67,0,0,unable to access data

661.654,-4.36,-1.8,5.32,0,0,unable to access data

