time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

804.076,3.22,2.45,9.19,0,0,28.6229586,77.35936247

804.096,2.3,2.76,7.35,0,0,28.6229586,77.35936247

804.116,0.92,2.45,6.44,0,0,28.6229586,77.35936247

804.136,0.92,2.45,6.44,0,0,28.6229586,77.35936247

804.161,0.92,1.07,7.66,0,0,28.6229586,77.35936247

804.177,0.92,1.07,9.5,0,0,28.6229586,77.35936247

804.198,0.92,1.07,9.5,0,0,28.6229586,77.35936247

804.218,0.92,1.23,10.57,0,0,28.6229586,77.35936247

804.248,1.23,0.92,10.73,0,0,28.6229586,77.35936247

804.269,1.23,0.92,10.73,0,0,28.6229586,77.35936247

804.288,1.38,1.23,10.42,0,0,28.6229586,77.35936247

804.306,1.53,1.38,9.04,0,0,28.6229586,77.35936247

804.328,1.53,1.38,9.04,0,0,28.6229586,77.35936247

804.35,1.07,1.07,7.81,0,0,28.6229586,77.35936247

804.376,0.31,0.92,7.66,0,0,28.62299078,77.3593698

804.396,0.31,0.92,7.66,0,0,28.62299078,77.3593698

804.416,0.31,0.77,8.89,0,0,28.62299078,77.3593698

804.436,0.92,1.07,10.42,0,0,28.62299078,77.3593698

804.456,0.92,1.07,10.42,0,0,28.62299078,77.3593698

804.476,1.53,1.69,11.49,0,0,28.62299078,77.3593698

804.496,1.53,1.38,10.57,0,0,28.62299078,77.3593698

804.516,1.84,1.38,10.57,0,0,28.62299078,77.3593698

804.536,1.07,1.84,8.89,0,0,28.62299078,77.3593698

804.556,1.07,1.84,8.89,0,0,28.62299078,77.3593698

804.576,1.23,0.61,8.12,0,0,28.62299078,77.3593698

804.596,1.23,0.61,8.12,0,0,28.62299078,77.3593698

804.616,1.23,0.61,8.12,0,0,28.62299078,77.3593698

804.636,0.92,1.23,8.12,0,0,28.62299078,77.3593698

804.656,0.92,1.23,8.12,0,0,28.62299078,77.3593698

804.676,0.61,1.69,9.19,0,0,28.62299078,77.3593698

804.696,1.23,1.84,9.96,0,0,28.62299078,77.3593698

804.716,1.23,1.84,9.96,0,0,28.62299078,77.3593698

804.736,2.3,2.15,9.81,0,0,28.62299078,77.3593698

804.756,2.6,2.45,9.19,0,0,28.62299078,77.3593698

804.776,2.6,2.45,9.19,0,0,28.62299078,77.3593698

804.796,1.84,1.84,8.58,0,0,28.62299078,77.3593698

804.816,1.84,1.84,8.58,0,0,28.62299078,77.3593698

804.836,0.77,1.53,7.97,0,0,28.62299078,77.3593698

804.856,0.77,1.07,9.04,0,0,28.62299078,77.3593698

804.876,0.77,1.07,9.04,0,0,28.62299078,77.3593698

804.896,0.77,1.23,10.57,0,0,28.62299078,77.3593698

804.916,0.92,1.84,11.03,0,0,28.62299078,77.3593698

804.936,0.92,1.84,11.03,0,0,28.62299078,77.3593698

804.962,1.07,1.53,10.11,0,0,28.62299078,77.3593698

804.978,1.07,1.53,10.11,0,0,28.62299078,77.3593698

804.998,0.92,1.23,8.58,0,0,28.62299078,77.3593698

805.017,1.07,0.92,7.97,0,0,28.62299078,77.3593698

805.036,1.07,0.92,7.97,0,0,28.62299078,77.3593698

805.056,1.07,0.92,8.12,0,0,28.62299078,77.3593698

805.076,1.07,1.23,8.73,0,0,28.62299078,77.3593698

805.096,0.92,1.23,8.73,0,0,28.62299078,77.3593698

805.116,0.92,1.53,9.5,0,0,28.62299078,77.3593698

805.136,0.92,1.53,9.5,0,0,28.62299078,77.3593698

805.161,1.53,1.38,10.11,0,0,28.62299078,77.3593698

805.178,1.99,1.69,9.96,0,0,28.62299078,77.3593698

805.203,1.99,1.69,9.96,0,0,28.62299078,77.3593698

805.218,1.69,1.84,10.11,0,0,28.62299078,77.3593698

805.241,1.69,1.84,10.11,0,0,28.62299078,77.3593698

805.257,1.53,1.69,10.11,0,0,28.62299078,77.3593698

805.281,1.99,0.77,9.19,0,0,28.62299078,77.3593698

805.304,1.38,0.46,7.66,0,0,28.62301906,77.35937755

805.34,0.46,1.07,6.59,0,0,28.62301906,77.35937755

805.359,0.46,1.07,6.59,0,0,28.62301906,77.35937755

805.376,-0.15,1.53,8.12,0,0,28.62301906,77.35937755

805.396,-0.15,1.53,8.12,0,0,28.62301906,77.35937755

805.416,0.31,1.23,10.88,0,0,28.62301906,77.35937755

805.436,1.84,1.23,11.95,0,0,28.62301906,77.35937755

805.456,1.84,1.23,11.95,0,0,28.62301906,77.35937755

805.476,2.76,1.69,10.42,0,0,28.62301906,77.35937755

805.496,2.15,0.92,8.27,0,0,28.62301906,77.35937755

805.516,2.15,0.92,8.27,0,0,28.62301906,77.35937755

805.536,0.61,0.92,6.74,0,0,28.62301906,77.35937755

805.556,0.61,0.92,6.74,0,0,28.62301906,77.35937755

805.576,0.46,1.53,7.35,0,0,28.62301906,77.35937755

805.596,1.23,2.15,9.96,0,0,28.62301906,77.35937755

805.616,1.23,2.15,9.96,0,0,28.62301906,77.35937755

805.641,1.84,2.6,11.95,0,0,28.62301906,77.35937755

805.659,2.3,1.69,10.88,0,0,28.62301906,77.35937755

805.678,2.3,1.69,10.88,0,0,28.62301906,77.35937755

805.7,1.84,0.92,7.97,0,0,28.62301906,77.35937755

805.716,1.84,0.92,7.97,0,0,28.62301906,77.35937755

805.736,1.07,1.69,6.59,0,0,28.62301906,77.35937755

805.756,0.77,2.3,8.12,0,0,28.62301906,77.35937755

805.776,0.77,2.3,8.12,0,0,28.62301906,77.35937755

805.796,1.07,2.3,10.88,0,0,28.62301906,77.35937755

805.816,1.07,2.3,10.88,0,0,28.62301906,77.35937755

805.836,2.45,0.61,11.03,0,0,28.62301906,77.35937755

805.856,1.99,0.61,8.27,0,0,28.62301906,77.35937755

805.876,1.99,0.61,8.27,0,0,28.62301906,77.35937755

805.896,1.07,1.38,6.74,0,0,28.62301906,77.35937755

805.916,-0.15,3.06,7.66,0,0,28.62301906,77.35937755

805.936,-0.15,3.06,7.66,0,0,28.62301906,77.35937755

805.956,-0.15,3.22,10.57,0,0,28.62301906,77.35937755

805.976,-0.15,3.22,10.57,0,0,28.62301906,77.35937755

805.996,2.15,1.07,12.72,0,0,28.62301906,77.35937755

806.016,3.22,-0.31,11.19,0,0,28.62301906,77.35937755

806.036,3.22,-0.31,11.19,0,0,28.62301906,77.35937755

806.056,2.45,0.61,8.58,0,0,28.62301906,77.35937755

806.076,1.07,1.23,7.2,0,0,28.62301906,77.35937755

806.096,1.07,1.23,7.2,0,0,28.62301906,77.35937755

806.116,0.31,1.07,7.05,0,0,28.62301906,77.35937755

806.136,0.31,1.07,7.05,0,0,28.62301906,77.35937755

806.161,0.31,1.69,8.12,0,0,28.62301906,77.35937755

806.177,0.61,2.45,10.57,0,0,28.62301906,77.35937755

806.202,0.61,2.45,10.57,0,0,28.62301906,77.35937755

806.218,1.69,1.38,11.19,0,0,28.62301906,77.35937755

806.239,1.84,1.53,8.89,0,0,28.62301906,77.35937755

806.257,1.84,1.53,8.89,0,0,28.62301906,77.35937755

806.286,1.99,1.53,7.66,0,0,28.62301906,77.35937755

806.306,1.53,1.23,7.81,0,0,28.62301906,77.35937755

806.328,1.53,1.23,7.81,0,0,28.62301906,77.35937755

806.344,0.92,1.53,9.19,0,0,28.62304767,77.35938348

806.36,0.92,1.53,9.19,0,0,28.62304767,77.35938348

806.376,0.77,1.99,10.27,0,0,28.62304767,77.35938348

806.396,0.77,1.99,10.27,0,0,28.62304767,77.35938348

806.416,0.92,1.84,10.27,0,0,28.62304767,77.35938348

806.436,1.38,1.84,9.5,0,0,28.62304767,77.35938348

806.456,1.38,1.84,9.5,0,0,28.62304767,77.35938348

806.476,1.84,1.07,8.89,0,0,28.62304767,77.35938348

806.496,1.53,0.77,7.97,0,0,28.62304767,77.35938348

806.516,1.53,0.77,7.97,0,0,28.62304767,77.35938348

806.536,0.92,1.07,7.81,0,0,28.62304767,77.35938348

806.556,0.92,1.07,7.81,0,0,28.62304767,77.35938348

806.576,1.23,1.69,9.04,0,0,28.62304767,77.35938348

806.596,1.69,1.99,10.73,0,0,28.62304767,77.35938348

806.616,1.69,1.99,10.73,0,0,28.62304767,77.35938348

806.636,2.15,1.84,11.03,0,0,28.62304767,77.35938348

806.656,2.3,1.84,9.96,0,0,28.62304767,77.35938348

806.676,2.3,1.84,9.96,0,0,28.62304767,77.35938348

806.696,2.15,1.84,9.5,0,0,28.62304767,77.35938348

806.716,2.15,1.84,9.5,0,0,28.62304767,77.35938348

806.736,2.15,1.23,9.5,0,0,28.62304767,77.35938348

806.756,1.69,0.77,8.73,0,0,28.62304767,77.35938348

806.776,1.69,0.77,8.73,0,0,28.62304767,77.35938348

806.796,0.92,0.61,7.51,0,0,28.62304767,77.35938348

806.816,0.31,0.31,7.2,0,0,28.62304767,77.35938348

806.836,0.31,0.31,7.2,0,0,28.62304767,77.35938348

806.856,0.31,1.07,8.43,0,0,28.62304767,77.35938348

806.876,0.31,1.07,8.43,0,0,28.62304767,77.35938348

806.896,0.77,2.6,10.57,0,0,28.62304767,77.35938348

806.916,2.15,1.53,11.95,0,0,28.62304767,77.35938348

806.936,2.15,1.53,11.95,0,0,28.62304767,77.35938348

806.962,2.45,0.15,9.5,0,0,28.62304767,77.35938348

806.981,1.99,0.77,7.66,0,0,28.62304767,77.35938348

807,1.99,0.77,7.66,0,0,28.62304767,77.35938348

807.017,1.99,1.07,7.81,0,0,28.62304767,77.35938348

807.036,1.99,1.07,7.81,0,0,28.62304767,77.35938348

807.056,1.69,1.38,8.89,0,0,28.62304767,77.35938348

807.076,1.69,1.69,10.11,0,0,28.62304767,77.35938348

807.096,1.69,1.69,10.11,0,0,28.62304767,77.35938348

807.116,1.84,1.69,10.27,0,0,28.62304767,77.35938348

807.136,1.84,1.69,10.27,0,0,28.62304767,77.35938348

807.162,1.69,1.69,9.19,0,0,28.62304767,77.35938348

807.177,1.69,1.69,8.43,0,0,28.62304767,77.35938348

807.202,1.69,1.69,8.43,0,0,28.62304767,77.35938348

807.218,1.53,1.69,8.73,0,0,28.62304767,77.35938348

807.239,1.53,1.69,9.5,0,0,28.62304767,77.35938348

807.265,1.53,1.69,9.5,0,0,28.62304767,77.35938348

807.281,1.84,1.07,9.5,0,0,28.62304767,77.35938348

807.297,1.84,1.07,9.5,0,0,28.62307535,77.35938785

807.316,1.99,1.38,8.73,0,0,28.62307535,77.35938785

807.336,1.69,1.84,8.43,0,0,28.62307535,77.35938785

807.356,1.69,1.84,8.43,0,0,28.62307535,77.35938785

807.376,1.23,2.15,9.04,0,0,28.62307535,77.35938785

807.396,1.23,2.15,9.96,0,0,28.62307535,77.35938785

807.416,1.23,2.15,9.96,0,0,28.62307535,77.35938785

807.436,2.15,1.53,10.11,0,0,28.62307535,77.35938785

807.456,2.15,1.53,10.11,0,0,28.62307535,77.35938785

807.476,2.45,0.61,9.19,0,0,28.62307535,77.35938785

807.496,1.69,0.92,8.27,0,0,28.62307535,77.35938785

807.516,1.69,0.92,8.27,0,0,28.62307535,77.35938785

807.536,0.77,0.77,8.27,0,0,28.62307535,77.35938785

807.556,0.77,0.77,8.27,0,0,28.62307535,77.35938785

807.576,0.46,0.77,8.89,0,0,28.62307535,77.35938785

807.596,0.77,1.99,9.96,0,0,28.62307535,77.35938785

807.626,1.69,1.69,10.88,0,0,28.62307535,77.35938785

807.659,1.69,0.77,9.81,0,0,28.62307535,77.35938785

807.676,1.69,0.77,9.81,0,0,28.62307535,77.35938785

807.696,1.84,0.61,7.97,0,0,28.62307535,77.35938785

807.716,1.84,0.61,7.97,0,0,28.62307535,77.35938785

807.738,2.15,1.07,7.66,0,0,28.62307535,77.35938785

807.756,1.84,1.99,8.27,0,0,28.62307535,77.35938785

807.776,1.84,1.99,8.27,0,0,28.62307535,77.35938785

807.796,1.53,2.3,9.19,0,0,28.62307535,77.35938785

807.816,1.53,2.15,9.5,0,0,28.62307535,77.35938785

807.836,1.53,2.15,9.5,0,0,28.62307535,77.35938785

807.856,1.38,2.15,9.5,0,0,28.62307535,77.35938785

807.876,1.38,2.15,9.5,0,0,28.62307535,77.35938785

807.896,1.69,1.69,9.65,0,0,28.62307535,77.35938785

807.916,1.38,0.92,9.5,0,0,28.62307535,77.35938785

807.936,1.38,0.92,9.5,0,0,28.62307535,77.35938785

807.956,0.46,0.77,9.35,0,0,28.62307535,77.35938785

807.976,0.15,0.77,9.65,0,0,28.62307535,77.35938785

807.996,0.15,0.77,9.65,0,0,28.62307535,77.35938785

808.016,0.61,0.92,10.73,0,0,28.62307535,77.35938785

808.036,0.61,0.92,10.73,0,0,28.62307535,77.35938785

808.056,1.53,1.07,10.27,0,0,28.62307535,77.35938785

808.076,1.69,1.38,8.89,0,0,28.62307535,77.35938785

808.096,1.69,1.38,8.89,0,0,28.62307535,77.35938785

808.116,1.38,1.53,8.12,0,0,28.62307535,77.35938785

808.136,1.38,1.53,8.12,0,0,28.62307535,77.35938785

808.16,1.84,1.69,7.97,0,0,28.62307535,77.35938785

808.177,2.3,1.84,8.73,0,0,28.62307535,77.35938785

808.202,2.3,1.84,8.73,0,0,28.62307535,77.35938785

808.218,2.3,1.38,9.04,0,0,28.62307535,77.35938785

808.238,1.53,1.53,8.43,0,0,28.62307535,77.35938785

808.265,1.53,1.53,8.43,0,0,28.62307535,77.35938785

808.281,1.07,1.38,8.73,0,0,28.62307535,77.35938785

808.305,1.69,1.53,9.19,0,0,28.62307535,77.35938785

808.332,2.15,2.45,9.96,0,0,28.62310313,77.35938492

808.359,2.15,2.45,9.96,0,0,28.62310313,77.35938492

808.376,2.3,1.69,9.81,0,0,28.62310313,77.35938492

808.396,1.84,0.92,8.43,0,0,28.62310313,77.35938492

808.416,1.84,0.92,8.43,0,0,28.62310313,77.35938492

808.436,1.69,1.07,8.43,0,0,28.62310313,77.35938492

808.456,1.69,1.07,8.43,0,0,28.62310313,77.35938492

808.476,1.69,1.07,9.65,0,0,28.62310313,77.35938492

808.496,1.53,1.23,10.42,0,0,28.62310313,77.35938492

808.516,1.53,1.23,10.42,0,0,28.62310313,77.35938492

808.536,1.23,1.53,10.11,0,0,28.62310313,77.35938492

808.556,1.38,0.92,9.04,0,0,28.62310313,77.35938492

808.576,1.38,0.92,9.04,0,0,28.62310313,77.35938492

808.596,1.53,1.07,8.58,0,0,28.62310313,77.35938492

808.616,1.53,1.07,8.58,0,0,28.62310313,77.35938492

808.636,1.99,1.53,8.73,0,0,28.62310313,77.35938492

808.656,1.99,1.23,8.89,0,0,28.62310313,77.35938492

808.676,1.99,1.23,8.89,0,0,28.62310313,77.35938492

808.696,1.38,1.07,8.89,0,0,28.62310313,77.35938492

808.716,1.38,1.38,9.35,0,0,28.62310313,77.35938492

808.736,1.53,1.38,9.35,0,0,28.62310313,77.35938492

808.756,1.99,1.69,10.27,0,0,28.62310313,77.35938492

808.776,1.99,1.69,10.27,0,0,28.62310313,77.35938492

808.796,2.45,1.99,10.11,0,0,28.62310313,77.35938492

808.816,2.3,1.84,8.73,0,0,28.62310313,77.35938492

808.836,2.3,1.84,8.73,0,0,28.62310313,77.35938492

808.856,1.84,1.99,7.81,0,0,28.62310313,77.35938492

808.876,1.84,1.99,7.81,0,0,28.62310313,77.35938492

808.896,1.99,1.99,7.97,0,0,28.62310313,77.35938492

808.916,2.15,1.23,8.27,0,0,28.62310313,77.35938492

808.946,1.53,1.38,8.43,0,0,28.62310313,77.35938492

808.984,0.92,1.69,9.04,0,0,28.62310313,77.35938492

809.016,1.23,1.53,10.27,0,0,28.62310313,77.35938492

809.036,1.23,1.53,10.27,0,0,28.62310313,77.35938492

809.056,1.84,1.69,10.88,0,0,28.62310313,77.35938492

809.076,2.3,1.69,10.42,0,0,28.62310313,77.35938492

809.096,2.3,1.69,10.42,0,0,28.62310313,77.35938492

809.116,2.15,0.15,8.73,0,0,28.62310313,77.35938492

809.136,1.07,0.61,7.05,0,0,28.62310313,77.35938492

809.161,1.07,0.61,7.05,0,0,28.62310313,77.35938492

809.177,1.23,1.07,7.97,0,0,28.62310313,77.35938492

809.197,1.23,1.07,7.97,0,0,28.62310313,77.35938492

809.218,1.53,0.92,9.81,0,0,28.62310313,77.35938492

809.239,1.53,1.38,11.03,0,0,28.62310313,77.35938492

809.257,1.53,1.38,11.03,0,0,28.62310313,77.35938492

809.28,1.53,1.53,10.42,0,0,28.62310313,77.35938492

809.296,1.53,1.53,9.04,0,0,28.62310313,77.35938492

809.316,1.53,1.53,9.04,0,0,28.62310313,77.35938492

809.336,1.84,1.69,8.27,0,0,28.62310313,77.35938492

809.356,1.84,1.69,8.27,0,0,28.62310313,77.35938492

809.376,2.15,1.53,8.27,0,0,28.62310313,77.35938492

809.396,1.99,1.07,8.73,0,0,28.62310313,77.35938492

809.416,1.99,1.07,8.73,0,0,28.62310313,77.35938492

809.436,1.53,0.92,8.43,0,0,28.62310313,77.35938492

809.456,1.53,0.92,8.43,0,0,28.62310313,77.35938492

809.476,1.53,1.38,8.58,0,0,28.62310313,77.35938492

809.496,1.69,2.45,10.27,0,0,28.62310313,77.35938492

809.516,1.69,2.45,10.27,0,0,28.62310313,77.35938492

809.536,2.15,1.99,11.49,0,0,28.62310313,77.35938492

809.556,1.99,0.92,10.11,0,0,28.62310313,77.35938492

809.576,1.99,0.92,10.11,0,0,28.62310313,77.35938492

809.602,1.69,1.38,8.27,0,0,28.62310313,77.35938492

809.62,1.69,1.07,8.58,0,0,28.62310313,77.35938492

809.64,1.69,1.07,8.58,0,0,28.62310313,77.35938492

809.66,1.53,0.61,8.58,0,0,28.62310313,77.35938492

809.676,1.53,0.61,8.58,0,0,28.62310313,77.35938492

809.696,1.07,1.53,8.43,0,0,28.62310313,77.35938492

809.716,1.23,1.84,9.19,0,0,28.62310313,77.35938492

809.736,1.23,1.84,9.19,0,0,28.62310313,77.35938492

809.756,1.69,1.38,9.65,0,0,28.62310313,77.35938492

809.776,1.69,1.38,9.65,0,0,28.62310313,77.35938492

809.796,2.15,1.99,9.5,0,0,28.62310313,77.35938492

809.816,2.45,1.53,9.35,0,0,28.62310313,77.35938492

809.836,2.45,1.53,9.35,0,0,28.62310313,77.35938492

809.856,1.84,0.92,8.27,0,0,28.62310313,77.35938492

809.876,1.69,1.23,8.12,0,0,28.62310313,77.35938492

809.896,1.69,1.23,8.12,0,0,28.62310313,77.35938492

809.916,1.84,1.23,9.04,0,0,28.62310313,77.35938492

809.936,1.84,1.23,9.04,0,0,28.62310313,77.35938492

809.956,1.53,1.53,10.11,0,0,28.62310313,77.35938492

809.976,1.23,1.53,9.81,0,0,28.62310313,77.35938492

809.996,1.23,1.53,9.81,0,0,28.62310313,77.35938492

810.016,1.53,1.38,9.35,0,0,28.62310313,77.35938492

810.036,1.53,1.38,9.35,0,0,28.62310313,77.35938492

810.056,1.84,1.23,9.04,0,0,28.62310313,77.35938492

810.076,2.15,1.69,9.35,0,0,28.62310313,77.35938492

810.096,2.15,1.69,9.35,0,0,28.62310313,77.35938492

810.116,1.84,0.92,9.5,0,0,28.62310313,77.35938492

810.136,1.23,0.77,8.58,0,0,28.62310313,77.35938492

810.161,1.23,0.77,8.58,0,0,28.62310313,77.35938492

810.177,1.23,0.77,8.43,0,0,28.62310313,77.35938492

810.2,1.23,0.77,8.43,0,0,28.62310313,77.35938492

810.218,1.53,1.38,9.65,0,0,28.62310313,77.35938492

810.249,2.15,1.53,11.19,0,0,28.62310313,77.35938492

810.265,2.15,1.53,10.57,0,0,28.62310313,77.35938492

810.284,2.45,1.38,10.57,0,0,28.62310313,77.35938492

810.311,2.45,1.53,8.73,0,0,28.62310313,77.35938492

810.328,2.3,2.15,7.97,0,0,28.62310313,77.35938492

810.362,2.3,1.23,7.97,0,0,28.62316087,77.35937827

810.396,1.23,1.23,7.35,0,0,28.62316087,77.35937827

810.416,1.23,1.23,7.35,0,0,28.62316087,77.35937827

810.436,0.77,1.53,7.51,0,0,28.62316087,77.35937827

810.456,1.07,1.99,8.89,0,0,28.62316087,77.35937827

810.476,1.07,1.99,8.89,0,0,28.62316087,77.35937827

810.496,1.99,2.6,10.88,0,0,28.62316087,77.35937827

810.516,1.99,2.6,10.88,0,0,28.62316087,77.35937827

810.536,2.91,2.3,11.49,0,0,28.62316087,77.35937827

810.556,2.91,0.92,9.35,0,0,28.62316087,77.35937827

810.576,2.91,0.92,9.35,0,0,28.62316087,77.35937827

810.596,1.99,0.61,7.66,0,0,28.62316087,77.35937827

810.616,1.99,0.61,7.66,0,0,28.62316087,77.35937827

810.636,1.84,0.31,8.12,0,0,28.62316087,77.35937827

810.656,1.69,0.46,9.5,0,0,28.62316087,77.35937827

810.676,1.69,0.46,9.5,0,0,28.62316087,77.35937827

810.696,1.38,1.53,10.57,0,0,28.62316087,77.35937827

810.716,1.23,1.53,10.88,0,0,28.62316087,77.35937827

810.736,1.23,1.53,10.88,0,0,28.62316087,77.35937827

810.756,1.07,1.23,9.81,0,0,28.62316087,77.35937827

810.776,1.07,1.23,9.81,0,0,28.62316087,77.35937827

810.796,1.53,1.23,8.58,0,0,28.62316087,77.35937827

810.816,1.99,0.31,8.27,0,0,28.62316087,77.35937827

810.836,1.99,0.31,8.27,0,0,28.62316087,77.35937827

810.856,1.23,0.31,8.12,0,0,28.62316087,77.35937827

810.876,0.77,0.77,8.43,0,0,28.62316087,77.35937827

810.896,0.77,0.77,8.43,0,0,28.62316087,77.35937827

810.916,1.23,1.69,9.81,0,0,28.62316087,77.35937827

810.936,1.23,1.69,9.81,0,0,28.62316087,77.35937827

810.962,2.3,1.69,10.73,0,0,28.62316087,77.35937827

810.98,2.76,1.84,10.11,0,0,28.62316087,77.35937827

811,2.76,1.84,10.11,0,0,28.62316087,77.35937827

811.02,2.6,1.38,9.35,0,0,28.62316087,77.35937827

811.036,2.3,1.53,8.58,0,0,28.62316087,77.35937827

811.056,2.3,1.53,8.58,0,0,28.62316087,77.35937827

811.076,1.99,0.92,8.43,0,0,28.62316087,77.35937827

811.096,1.99,0.92,8.43,0,0,28.62316087,77.35937827

811.116,0.92,0.46,8.43,0,0,28.62316087,77.35937827

811.136,0.15,0.77,8.73,0,0,28.62316087,77.35937827

811.156,0.15,0.77,8.73,0,0,28.62316087,77.35937827

811.179,0.61,0.92,9.5,0,0,28.62316087,77.35937827

811.199,1.69,1.23,9.35,0,0,28.62316087,77.35937827

811.217,1.69,1.23,9.35,0,0,28.62316087,77.35937827

811.237,2.15,2.45,9.81,0,0,28.62316087,77.35937827

811.256,2.15,2.45,9.81,0,0,28.62316087,77.35937827

811.281,2.6,1.38,9.5,0,0,28.62316087,77.35937827

811.296,2.3,0.77,8.58,0,0,28.62318881,77.35937617

811.316,2.3,0.77,8.58,0,0,28.62318881,77.35937617

811.336,2.6,0.61,8.58,0,0,28.62318881,77.35937617

811.356,2.6,0.61,8.58,0,0,28.62318881,77.35937617

811.376,2.6,0.77,9.65,0,0,28.62318881,77.35937617

811.396,2.15,1.07,9.96,0,0,28.62318881,77.35937617

811.416,2.15,1.07,9.96,0,0,28.62318881,77.35937617

811.436,1.53,1.38,9.19,0,0,28.62318881,77.35937617

811.456,1.53,1.53,8.12,0,0,28.62318881,77.35937617

811.476,1.53,1.53,8.12,0,0,28.62318881,77.35937617

811.496,1.99,1.69,7.51,0,0,28.62318881,77.35937617

811.516,1.99,1.69,7.51,0,0,28.62318881,77.35937617

811.536,2.6,1.99,8.12,0,0,28.62318881,77.35937617

811.556,2.91,1.23,9.35,0,0,28.62318881,77.35937617

811.576,2.91,1.23,9.35,0,0,28.62318881,77.35937617

811.602,2.45,0.92,9.65,0,0,28.62318881,77.35937617

811.62,2.15,0.77,9.65,0,0,28.62318881,77.35937617

811.64,2.15,0.77,9.65,0,0,28.62318881,77.35937617

811.66,2.15,0.92,10.27,0,0,28.62318881,77.35937617

811.676,2.15,0.92,10.27,0,0,28.62318881,77.35937617

811.696,1.84,1.38,10.88,0,0,28.62318881,77.35937617

811.716,1.99,0.92,9.81,0,0,28.62318881,77.35937617

811.736,1.99,0.92,9.81,0,0,28.62318881,77.35937617

811.756,1.84,0.92,8.12,0,0,28.62318881,77.35937617

811.776,1.84,0.92,7.97,0,0,28.62318881,77.35937617

811.796,1.99,1.23,7.97,0,0,28.62318881,77.35937617

811.816,2.15,0.31,8.58,0,0,28.62318881,77.35937617

811.836,2.15,0.31,8.58,0,0,28.62318881,77.35937617

811.856,1.84,0.61,8.58,0,0,28.62318881,77.35937617

811.876,1.69,1.38,9.04,0,0,28.62318881,77.35937617

811.896,1.69,1.38,9.04,0,0,28.62318881,77.35937617

811.916,1.99,1.99,9.81,0,0,28.62318881,77.35937617

811.936,1.99,1.99,9.81,0,0,28.62318881,77.35937617

811.956,2.45,2.76,9.96,0,0,28.62318881,77.35937617

811.976,2.91,1.99,9.19,0,0,28.62318881,77.35937617

811.996,2.91,1.99,9.19,0,0,28.62318881,77.35937617

812.016,2.3,1.07,7.05,0,0,28.62318881,77.35937617

812.036,1.84,1.53,6.59,0,0,28.62318881,77.35937617

812.056,1.84,1.53,6.59,0,0,28.62318881,77.35937617

812.076,2.45,1.69,8.73,0,0,28.62318881,77.35937617

812.096,2.45,1.69,8.73,0,0,28.62318881,77.35937617

812.116,2.91,1.69,11.65,0,0,28.62318881,77.35937617

812.136,2.76,1.38,11.8,0,0,28.62318881,77.35937617

812.156,2.76,1.38,11.8,0,0,28.62318881,77.35937617

812.179,2.15,0.61,9.19,0,0,28.62318881,77.35937617

812.199,1.53,1.07,7.66,0,0,28.62318881,77.35937617

812.217,1.53,1.07,7.66,0,0,28.62318881,77.35937617

812.249,1.23,1.38,8.58,0,0,28.62318881,77.35937617

812.273,1.69,0.31,9.65,0,0,28.62318881,77.35937617

812.289,1.69,0.31,9.65,0,0,28.62318881,77.35937617

812.321,2.15,0.31,9.65,0,0,28.62318881,77.35937617

812.339,2.45,0.92,9.19,0,0,28.62318881,77.35937617

812.356,2.45,0.92,8.89,0,0,28.62318881,77.35937617

812.376,2.3,1.53,8.89,0,0,28.62318881,77.35937617

812.396,2.15,2.45,9.19,0,0,28.62318881,77.35937617

812.416,2.15,2.45,9.19,0,0,28.62318881,77.35937617

812.436,2.3,1.53,9.19,0,0,28.62318881,77.35937617

812.456,2.15,0.77,8.73,0,0,28.62318881,77.35937617

812.476,2.15,0.77,8.73,0,0,28.62318881,77.35937617

812.496,2.45,1.84,8.73,0,0,28.62318881,77.35937617

812.516,2.45,1.84,8.73,0,0,28.62318881,77.35937617

812.536,3.37,0.92,10.11,0,0,28.62318881,77.35937617

812.556,2.6,0.46,9.5,0,0,28.62318881,77.35937617

812.576,2.6,0.46,9.5,0,0,28.62318881,77.35937617

812.596,1.38,1.23,7.81,0,0,28.62318881,77.35937617

812.616,1.23,0.92,7.2,0,0,28.62318881,77.35937617

812.636,1.23,0.92,7.2,0,0,28.62318881,77.35937617

812.656,1.38,1.38,8.12,0,0,28.62318881,77.35937617

812.676,1.38,1.38,8.12,0,0,28.62318881,77.35937617

812.696,1.69,3.37,9.96,0,0,28.62318881,77.35937617

