time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

179.423,3.13,3.51,4.59,0,0,unable to access data

179.455,-3.83,-2.6,10.64,0,0,unable to access data

179.486,1.33,-2.67,6.43,0,0,unable to access data

179.518,6.24,-2.1,9.58,0,0,unable to access data

179.55,1.29,-1.91,10.95,0,0,unable to access data

179.581,3.09,-0.76,8.96,0,0,unable to access data

179.613,6.47,-1.06,9.53,0,0,unable to access data

179.645,4.21,-3.98,8,0,0,unable to access data

179.676,1.06,-2.9,8.73,0,0,unable to access data

179.708,0.95,-0.64,10.19,0,0,unable to access data

179.74,2.98,-0.49,9.81,0,0,unable to access data

179.771,3.64,0.38,8.31,0,0,unable to access data

179.803,4.59,1.53,9.07,0,0,unable to access data

179.835,2.06,1.18,7.76,0,0,unable to access data

179.866,2.67,-1.8,8.23,0,0,unable to access data

179.898,2.33,-0.34,11.18,0,0,unable to access data

179.93,4.06,0.19,8.46,0,0,unable to access data

179.961,3.17,-2.33,8.96,0,0,unable to access data

179.993,2.37,-1.06,9.26,0,0,unable to access data

180.025,2.03,-1.38,12.9,0,0,unable to access data

180.056,4.02,-4.59,10.53,0,0,unable to access data

180.088,3.64,-3.06,11.29,0,0,unable to access data

180.119,2.9,0.19,10.02,0,0,unable to access data

180.151,2.67,0.22,9.41,0,0,unable to access data

180.182,2.37,-0.45,10.22,0,0,unable to access data

180.214,3.6,0.61,9.07,0,0,unable to access data

180.246,3.17,-0.34,10.02,0,0,unable to access data

180.278,2.06,-1.68,9.22,0,0,unable to access data

180.31,2.64,-2.1,9.3,0,0,unable to access data

180.341,3.02,-1.57,8.65,0,0,unable to access data

180.375,3.21,-1.91,10.07,0,0,unable to access data

180.409,3.28,-1.33,8.61,0,0,unable to access data

180.447,3.9,-1.8,9.58,0,0,unable to access data

180.485,1.99,-2.03,9.68,0,0,unable to access data

180.523,2.9,-2.37,7.85,0,0,unable to access data

180.554,2.9,-0.99,9.22,0,0,unable to access data

180.586,3.64,-0.38,8.77,0,0,unable to access data

180.618,2.94,0.76,9.3,0,0,unable to access data

180.649,4.74,-0.41,8.73,0,0,unable to access data

180.681,4.36,0.03,8.58,0,0,unable to access data

180.713,2.45,-1.48,8.35,0,0,unable to access data

180.744,4.36,-2.67,6.96,0,0,unable to access data

180.776,3.26,-2.45,13.25,0,0,unable to access data

180.808,4.86,-2.22,7,0,0,unable to access data

180.839,2.75,-1.33,8.99,0,0,unable to access data

180.871,4.4,-2.22,11.25,0,0,unable to access data

180.903,2.94,-1.23,6.89,0,0,unable to access data

180.935,3.36,-2.14,10.8,0,0,unable to access data

180.966,4.48,-2.25,7.97,0,0,unable to access data

180.998,3.45,-0.61,9.19,0,0,unable to access data

181.029,4.78,-1.61,9.03,0,0,unable to access data

181.061,3.98,-0.95,7.38,0,0,unable to access data

181.093,4.36,-2.33,10.02,0,0,unable to access data

181.124,2.86,-3.13,9.07,0,0,unable to access data

181.156,1.25,0.41,11.03,0,0,unable to access data

181.187,4.93,-1.84,8.58,0,0,unable to access data

181.219,5.9,-2.56,7.7,0,0,unable to access data

181.251,3.98,0.76,8.23,0,0,unable to access data

181.282,3.41,0.15,8.73,0,0,unable to access data

181.314,1.99,-2.67,7.89,0,0,unable to access data

181.346,3.68,-1.25,9.41,0,0,unable to access data

181.378,5.28,-0.72,10.02,0,0,unable to access data

181.409,3.41,-1.25,8.88,0,0,unable to access data

181.441,3.9,0.76,9.3,0,0,unable to access data

181.474,4.13,-0.68,8.88,0,0,unable to access data

181.507,2.9,-2.33,8.12,0,0,unable to access data

181.544,3.47,-0.8,9.34,0,0,unable to access data

181.577,3.55,-0.68,7.61,0,0,unable to access data

181.614,2.98,-1.87,9.83,0,0,unable to access data

181.646,2.48,0.22,9.87,0,0,unable to access data

181.677,4.44,-0.45,8.42,0,0,unable to access data

181.709,3.36,-1.53,9.92,0,0,unable to access data

181.741,2.79,-0.3,8.04,0,0,unable to access data

181.772,3.02,-1.18,9.77,0,0,unable to access data

181.804,3.21,-1.29,9.72,0,0,unable to access data

181.836,3.32,-0.64,9.11,0,0,unable to access data

181.867,3.6,-0.3,8.92,0,0,unable to access data

181.899,3.94,-0.49,8.42,0,0,unable to access data

181.931,3.51,-1.72,9.3,0,0,unable to access data

181.962,3.32,-2.03,8.88,0,0,unable to access data

181.994,4.9,-1.99,8.65,0,0,unable to access data

182.025,3.68,-1.38,7.85,0,0,unable to access data

182.057,2.9,-1.06,9.34,0,0,unable to access data

182.089,3.55,-1.02,5.82,0,0,unable to access data

182.12,4.51,-2.06,10.15,0,0,unable to access data

182.152,4.74,-1.95,2.06,0,0,unable to access data

182.184,3.7,0.19,11.71,0,0,unable to access data

182.215,4.86,-1.1,4.97,0,0,unable to access data

182.247,2.33,-1.44,9.53,0,0,unable to access data

182.279,4.51,-1.84,8.77,0,0,unable to access data

182.311,3.64,-0.15,7.65,0,0,unable to access data

182.342,3.68,-1.18,9.11,0,0,unable to access data

182.374,2.79,-0.83,8.12,0,0,unable to access data

182.406,3.55,-1.1,8.99,0,0,unable to access data

182.438,3.79,-0.87,9.15,0,0,unable to access data

182.469,3.09,-0.83,8.35,0,0,unable to access data

182.501,3.06,-0.91,10.61,0,0,unable to access data

182.532,4.21,-0.99,8.19,0,0,unable to access data

182.566,3.41,-0.68,10.53,0,0,unable to access data

182.599,3.36,-1.14,9.45,0,0,unable to access data

182.637,3.55,-0.72,9.87,0,0,unable to access data

182.673,3.51,-0.57,8.35,0,0,unable to access data

182.707,3.83,-1.25,9.72,0,0,unable to access data

182.739,4.13,-1.23,7.85,0,0,unable to access data

182.77,4.55,-1.29,9.92,0,0,unable to access data

182.802,3.32,-0.99,7.8,0,0,unable to access data

182.833,3.17,-1.84,8.46,0,0,unable to access data

182.865,3.75,-1.25,9.11,0,0,unable to access data

182.897,3.28,-0.49,7.04,0,0,unable to access data

182.928,3.7,-1.18,9.6,0,0,unable to access data

182.96,3.79,-1.57,6.39,0,0,unable to access data

182.992,3.64,-1.72,10.8,0,0,unable to access data

183.023,3.64,-2.03,4.82,0,0,unable to access data

183.055,3.87,-1.61,10.45,0,0,unable to access data

183.087,3.02,-1.42,5.43,0,0,unable to access data

183.118,4.78,-2.22,12.09,0,0,unable to access data

183.15,4.25,-0.91,3.36,0,0,unable to access data

183.181,3.55,0.45,10.99,0,0,unable to access data

183.213,4.44,-0.41,9.72,0,0,unable to access data

183.245,2.86,-0.41,6.74,0,0,unable to access data

183.277,4.13,-1.84,9.68,0,0,unable to access data

183.308,4.21,0.61,6.62,0,0,unable to access data

183.34,3.02,-0.95,10.49,0,0,unable to access data

183.372,3.41,-1.95,8,0,0,unable to access data

183.403,4.21,-1.18,9.58,0,0,unable to access data

183.435,3.64,-0.34,8.92,0,0,unable to access data

183.467,2.94,-1.8,8.42,0,0,unable to access data

183.498,4.59,-1.76,9.6,0,0,unable to access data

183.53,3.6,-0.57,10,0,0,unable to access data

183.562,3.83,-1.29,9.72,0,0,unable to access data

183.593,2.6,-0.72,10.02,0,0,unable to access data

183.625,3.55,-1.23,9.07,0,0,unable to access data

183.658,4.29,-0.49,10.68,0,0,unable to access data

183.692,3.41,-0.53,8.38,0,0,unable to access data

183.727,3.94,-1.76,9.26,0,0,unable to access data

183.765,3.68,-0.8,7.76,0,0,unable to access data

183.803,2.6,-1.48,8.42,0,0,unable to access data

183.835,2.67,-0.83,10,0,0,unable to access data

183.866,3.98,-0.41,8.96,0,0,unable to access data

183.898,3.45,-0.76,8.69,0,0,unable to access data

183.93,3.83,-1.23,9.22,0,0,unable to access data

183.961,3.87,-0.76,7.85,0,0,unable to access data

183.993,3.13,-1.91,9.19,0,0,unable to access data

184.024,3.55,-0.95,9.49,0,0,unable to access data

184.056,3.51,-0.91,8.73,0,0,unable to access data

184.088,4.36,-2.06,9.19,0,0,unable to access data

184.119,3.6,0.03,8.08,0,0,unable to access data

184.151,4.02,-1.87,10.83,0,0,unable to access data

184.182,3.83,-1.63,3.87,0,0,unable to access data

184.214,3.51,-0.87,10.15,0,0,unable to access data

184.246,5.35,-2.18,5.16,0,0,unable to access data

184.278,4.06,-1.68,10.53,0,0,unable to access data

184.31,3.26,-0.87,7.46,0,0,unable to access data

184.341,3.32,-1.91,10.42,0,0,unable to access data

184.373,3.83,-0.68,7,0,0,unable to access data

184.405,2.9,-0.83,11.22,0,0,unable to access data

184.436,4.59,-1.48,7.89,0,0,unable to access data

184.468,3.98,-0.87,10.99,0,0,unable to access data

184.5,4.09,-1.57,8.61,0,0,unable to access data

184.531,2.52,-0.87,10.11,0,0,unable to access data

184.563,3.83,-1.14,9.3,0,0,unable to access data

184.595,4.21,-1.38,9.53,0,0,unable to access data

184.626,3.55,-0.61,10.8,0,0,unable to access data

184.658,3.98,-1.38,8.23,0,0,unable to access data

184.689,2.98,-0.3,10.99,0,0,unable to access data

184.721,3.17,-0.68,6.47,0,0,unable to access data

184.753,2.86,-1.95,11.18,0,0,unable to access data

184.785,4.59,-1.42,5.82,0,0,unable to access data

184.82,3.6,-0.49,11.29,0,0,unable to access data

184.857,2.79,-1.42,7.74,0,0,unable to access data

184.888,3.64,-1.84,9.92,0,0,unable to access data

184.92,3.32,-1.8,9.45,0,0,unable to access data

184.952,2.6,-1.1,8.58,0,0,unable to access data

184.983,3.9,-2.37,9.77,0,0,unable to access data

185.015,3.32,-1.72,9.96,0,0,unable to access data

185.046,2.94,-1.29,9.15,0,0,unable to access data

185.078,3.21,-0.68,8.84,0,0,unable to access data

185.11,3.51,-0.72,9.34,0,0,unable to access data

185.141,3.64,-1.25,7.7,0,0,unable to access data

185.173,4.29,-1.95,9.83,0,0,unable to access data

185.204,3.17,-0.72,9.19,0,0,unable to access data

185.236,3.02,-0.8,9.26,0,0,unable to access data

185.268,3.83,-0.34,8.58,0,0,unable to access data

185.3,2.83,-0.41,11.22,0,0,unable to access data

185.331,3.36,-1.38,7.35,0,0,unable to access data

185.363,3.83,-0.61,9.87,0,0,unable to access data

185.395,4.86,-1.06,6.28,0,0,unable to access data

185.426,3.13,-1.1,8.99,0,0,unable to access data

185.458,3.02,-1.42,8.65,0,0,unable to access data

185.49,3.87,-0.68,7.31,0,0,unable to access data

185.521,3.98,-1.91,9.49,0,0,unable to access data

185.553,3.13,-1.1,5.86,0,0,unable to access data

185.585,3.83,-1.42,11.37,0,0,unable to access data

185.616,2.52,-0.76,9.38,0,0,unable to access data

185.648,3.28,-1.29,8.8,0,0,unable to access data

185.679,3.94,-1.23,9.53,0,0,unable to access data

185.711,3.47,0.34,9.49,0,0,unable to access data

185.742,4.17,-1.53,8.8,0,0,unable to access data

185.774,3.32,-1.61,10.19,0,0,unable to access data

185.806,4.06,-0.99,7.46,0,0,unable to access data

185.837,4.02,-1.25,9.83,0,0,unable to access data

185.869,2.75,-0.8,9.92,0,0,unable to access data

185.901,3.47,-2.98,9.34,0,0,unable to access data

185.937,2.67,-0.99,9.96,0,0,unable to access data

185.974,3.87,-1.23,8.35,0,0,unable to access data

186.012,2.98,-0.87,9.03,0,0,unable to access data

186.044,4.21,-1.68,9.19,0,0,unable to access data

186.075,4.13,-0.64,7.5,0,0,unable to access data

186.107,3.13,-2.14,9.6,0,0,unable to access data

186.139,3.28,-1.29,8.19,0,0,unable to access data

186.17,3.83,-1.57,9.49,0,0,unable to access data

186.202,2.67,-1.42,9.49,0,0,unable to access data

186.234,4.55,-2.1,8.92,0,0,unable to access data

186.265,3.68,0.03,9.26,0,0,unable to access data

186.297,4.7,-0.95,8.04,0,0,unable to access data

186.329,1.8,-1.18,8,0,0,unable to access data

186.361,2.79,-1.87,10.15,0,0,unable to access data

186.392,5.2,-0.49,8.23,0,0,unable to access data

186.424,3.09,-0.87,9.87,0,0,unable to access data

186.456,3.51,-0.99,9.07,0,0,unable to access data

186.487,3.83,-0.76,10.22,0,0,unable to access data

186.519,2.56,-0.8,9.41,0,0,unable to access data

186.551,3.13,-1.29,10.02,0,0,unable to access data

186.582,2.71,0.11,6.62,0,0,unable to access data

186.614,4.02,0,11.86,0,0,unable to access data

186.645,4.21,-1.48,4.25,0,0,unable to access data

186.677,1.8,-0.83,12.56,0,0,unable to access data

186.709,4.78,-2.29,5.35,0,0,unable to access data

186.74,2.03,-1.44,11.95,0,0,unable to access data

186.772,4.4,-2.1,5.52,0,0,unable to access data

186.804,3.64,-2.6,11.75,0,0,unable to access data

186.836,3.55,-1.38,5.97,0,0,unable to access data

186.867,3.13,-1.23,11.1,0,0,unable to access data

186.899,3.55,-1.76,7.85,0,0,unable to access data

186.931,4.36,-2.22,10.11,0,0,unable to access data

186.963,3.41,-1.38,7.76,0,0,unable to access data

186.995,3.68,-2.33,10.22,0,0,unable to access data

187.035,3.06,-0.57,7.89,0,0,unable to access data

187.072,4.21,-0.91,8.16,0,0,unable to access data

187.106,2.52,-1.48,10.19,0,0,unable to access data

187.138,5.12,-0.91,8.96,0,0,unable to access data

187.169,4.36,-0.8,8.8,0,0,unable to access data

187.201,2.79,-1.33,10.02,0,0,unable to access data

187.233,3.21,-0.68,7.74,0,0,unable to access data

187.265,4.82,-1.61,10.83,0,0,unable to access data

187.296,3.7,-0.61,9.11,0,0,unable to access data

187.328,3.94,-1.33,8.58,0,0,unable to access data

187.36,4.25,-0.95,9.15,0,0,unable to access data

187.391,3.06,-1.29,7.7,0,0,unable to access data

187.423,3.28,-1.87,9.87,0,0,unable to access data

187.455,3.7,-1.06,6.16,0,0,unable to access data

187.487,3.41,-0.61,9.96,0,0,unable to access data

187.518,3.75,-1.33,8.38,0,0,unable to access data

187.55,3.55,-0.26,7.61,0,0,unable to access data

187.582,3.32,-1.42,8.46,0,0,unable to access data

187.613,2.64,-1.18,8.46,0,0,unable to access data

187.645,4.02,-1.57,8.35,0,0,unable to access data

187.676,3.09,-2.56,8.77,0,0,unable to access data

187.708,3.87,-1.29,8.54,0,0,unable to access data

187.74,3.47,-0.3,9.19,0,0,unable to access data

187.771,2.48,-1.25,8.08,0,0,unable to access data

187.803,3.64,-0.76,9.22,0,0,unable to access data

187.834,3.02,-1.84,8.42,0,0,unable to access data

187.866,3.6,-2.03,8.54,0,0,unable to access data

187.898,4.02,-0.61,9.11,0,0,unable to access data

187.929,3.32,-1.53,10.07,0,0,unable to access data

187.961,3.94,-0.34,9.6,0,0,unable to access data

187.992,3.47,-0.72,10.22,0,0,unable to access data

188.027,4.44,-0.99,8.61,0,0,unable to access data

188.059,2.6,-1.84,9.64,0,0,unable to access data

188.092,2.98,-1.48,8.77,0,0,unable to access data

188.128,4.9,-1.68,9.34,0,0,unable to access data

188.165,3.02,-1.1,9.77,0,0,unable to access data

188.203,3.75,-1.18,8.35,0,0,unable to access data

188.235,4.09,-1.48,9.87,0,0,unable to access data

188.267,2.29,-0.34,7.35,0,0,unable to access data

188.298,3.13,-1.99,11.44,0,0,unable to access data

188.33,3.51,-1.42,5.16,0,0,unable to access data

188.362,2.86,0.03,12.09,0,0,unable to access data

188.393,4.44,-1.29,7.93,0,0,unable to access data

188.425,2.52,-1.06,9.11,0,0,unable to access data

188.457,3.75,-2.14,9.58,0,0,unable to access data

188.488,3.21,-0.49,8.84,0,0,unable to access data

188.52,3.68,-1.91,8.38,0,0,unable to access data

188.552,3.64,-2.29,8.99,0,0,unable to access data

188.583,3.6,-0.53,8.42,0,0,unable to access data

188.615,3.64,-1.68,8.19,0,0,unable to access data

188.647,2.98,-2.79,8.99,0,0,unable to access data

188.678,4.93,-1.33,7.46,0,0,unable to access data

188.71,3.55,-1.02,9.15,0,0,unable to access data

188.741,2.94,-2.25,9.15,0,0,unable to access data

188.773,2.56,-1.57,9.49,0,0,unable to access data

188.805,3.21,-1.61,10.34,0,0,unable to access data

188.836,3.75,-1.8,9.03,0,0,unable to access data

188.868,2.14,-1.48,9.58,0,0,unable to access data

188.9,5.24,-1.02,8.35,0,0,unable to access data

188.931,3.7,-0.61,9.92,0,0,unable to access data

188.963,2.03,-1.72,8.69,0,0,unable to access data

188.995,3.64,-1.8,10.02,0,0,unable to access data

189.027,4.48,-0.8,8.8,0,0,unable to access data

189.058,3.51,-1.1,8.88,0,0,unable to access data

189.09,3.45,-0.45,9.81,0,0,unable to access data

189.121,3.28,-1.14,8.88,0,0,unable to access data

189.153,2.75,-1.29,9.3,0,0,unable to access data

189.188,3.41,-0.57,8.27,0,0,unable to access data

189.227,3.51,-1.95,8.77,0,0,unable to access data

189.265,3.6,-1.42,11.8,0,0,unable to access data

189.303,4.29,-1.23,7.65,0,0,unable to access data

189.335,3.79,-1.84,9.64,0,0,unable to access data

189.366,3.7,-1.8,9.68,0,0,unable to access data

189.398,3.47,-1.1,9.11,0,0,unable to access data

189.43,3.13,-1.61,9.22,0,0,unable to access data

189.467,2.71,-0.8,10.53,0,0,unable to access data

189.498,3.68,-1.33,8.27,0,0,unable to access data

189.53,1.84,-1.44,10.11,0,0,unable to access data

189.562,3.94,-1.1,7.76,0,0,unable to access data

189.593,3.47,-1.02,10.19,0,0,unable to access data

189.625,3.47,-2.48,8.8,0,0,unable to access data

189.657,2.86,-1.68,9.11,0,0,unable to access data

189.688,2.83,-1.02,10.42,0,0,unable to access data

189.72,2.45,-1.06,8.16,0,0,unable to access data

189.752,2.98,-1.14,10.42,0,0,unable to access data

189.783,3.83,-0.49,8.92,0,0,unable to access data

189.815,3.21,-0.19,8.5,0,0,unable to access data

189.847,2.9,-1.1,10.26,0,0,unable to access data

189.879,2.79,-0.95,8.99,0,0,unable to access data

189.91,4.63,-2.03,9.15,0,0,unable to access data

189.942,3.28,-1.63,8.8,0,0,unable to access data

189.974,3.87,-1.57,8.27,0,0,unable to access data

190.005,3.26,-1.76,9.81,0,0,unable to access data

190.037,3.06,-0.99,7.76,0,0,unable to access data

190.069,3.55,-1.44,9.07,0,0,unable to access data

190.1,3.45,-0.22,8.16,0,0,unable to access data

190.132,3.7,-0.76,9.07,0,0,unable to access data

190.163,3.83,-1.1,9.53,0,0,unable to access data

190.195,3.09,-1.06,8.42,0,0,unable to access data

190.227,4.48,-1.95,8.65,0,0,unable to access data

190.26,2.94,-1.02,10.57,0,0,unable to access data

190.293,4.21,-1.61,6.7,0,0,unable to access data

190.327,3.75,-2.18,11.18,0,0,unable to access data

190.365,2.86,0.34,8.38,0,0,unable to access data

190.402,3.55,-1.99,8.96,0,0,unable to access data

190.434,3.64,-0.76,8.54,0,0,unable to access data

190.466,4.32,-0.95,9.07,0,0,unable to access data

190.497,3.09,-1.68,8.61,0,0,unable to access data

190.529,2.9,-1.1,10.22,0,0,unable to access data

190.561,3.9,-2.14,8.08,0,0,unable to access data

190.592,2.37,-2.06,10.45,0,0,unable to access data

190.624,3.13,-2.18,9.58,0,0,unable to access data

190.656,3.87,-0.76,10.3,0,0,unable to access data

190.687,2.94,-0.38,8.99,0,0,unable to access data

190.719,2.37,-1.91,9.34,0,0,unable to access data

190.751,2.41,-0.45,9.58,0,0,unable to access data

190.782,4.82,-1.8,8.54,0,0,unable to access data

190.814,2.18,-1.18,10.07,0,0,unable to access data

190.846,3.9,-2.06,7.74,0,0,unable to access data

190.877,4.17,-1.33,9.72,0,0,unable to access data

190.909,2.9,-1.33,7,0,0,unable to access data

190.941,3.64,-1.63,10.34,0,0,unable to access data

190.972,3.26,0.3,7.7,0,0,unable to access data

191.004,5.2,-1.1,10.57,0,0,unable to access data

191.036,3.79,-0.19,7.74,0,0,unable to access data

191.067,3.6,-1.61,10.22,0,0,unable to access data

191.099,3.51,-1.38,8.99,0,0,unable to access data

191.13,4.55,-2.41,8.27,0,0,unable to access data

191.162,3.28,-1.84,9.41,0,0,unable to access data

191.194,3.68,-1.57,8.69,0,0,unable to access data

191.225,3.87,-1.63,8.58,0,0,unable to access data

191.257,2.75,-1.53,10.19,0,0,unable to access data

191.289,3.94,-1.72,6.05,0,0,unable to access data

191.321,3.36,-1.18,10.99,0,0,unable to access data

191.352,3.47,-1.8,8.73,0,0,unable to access data

191.386,3.09,-1.42,10.91,0,0,unable to access data

191.424,3.94,-0.91,8.61,0,0,unable to access data

191.457,3.02,-0.95,9.26,0,0,unable to access data

191.493,4.06,-1.02,9.15,0,0,unable to access data

191.525,4.25,-1.53,8.69,0,0,unable to access data

191.556,2.71,-1.61,9.68,0,0,unable to access data

191.588,1.99,-0.07,9.22,0,0,unable to access data

191.62,4.78,-2.48,9.81,0,0,unable to access data

191.651,3.06,-0.26,9.49,0,0,unable to access data

191.683,3.21,-0.91,8.61,0,0,unable to access data

191.714,3.7,-0.83,9.83,0,0,unable to access data

191.746,3.06,-0.91,7,0,0,unable to access data

191.778,2.22,-0.99,9.77,0,0,unable to access data

191.81,3.7,-1.06,7.65,0,0,unable to access data

191.841,4.7,-1.63,10.15,0,0,unable to access data

191.873,2.79,-0.41,8.8,0,0,unable to access data

191.905,4.17,-2.33,9.15,0,0,unable to access data

191.936,2.71,-1.57,10.02,0,0,unable to access data

191.968,4.78,-1.72,8.61,0,0,unable to access data

192,3.32,-1.76,10.3,0,0,unable to access data

192.031,3.41,-1.84,10,0,0,unable to access data

192.063,2.86,-1.57,10.38,0,0,unable to access data

192.094,2.94,-1.48,10.07,0,0,unable to access data

192.126,4.13,-0.83,8.73,0,0,unable to access data

192.157,3.47,-1.38,10.57,0,0,unable to access data

192.189,2.22,-0.61,8.19,0,0,unable to access data

192.221,3.28,-1.68,10.87,0,0,unable to access data

192.253,3.64,-1.68,8.16,0,0,unable to access data

192.284,3.28,-0.57,9.92,0,0,unable to access data

192.316,3.98,-1.06,8.31,0,0,unable to access data

192.348,3.64,-0.87,9.3,0,0,unable to access data

192.38,2.9,-1.18,9.19,0,0,unable to access data

192.411,2.22,-0.99,9.38,0,0,unable to access data

192.445,5.43,-1.53,8.54,0,0,unable to access data

192.479,2.6,-1.76,9.68,0,0,unable to access data

192.517,3.79,-2.18,9.6,0,0,unable to access data

192.555,3.47,-1.42,6.2,0,0,unable to access data

192.593,2.9,-1.61,10.3,0,0,unable to access data

192.624,2.41,-0.8,8.08,0,0,unable to access data

192.656,4.4,-0.87,10.19,0,0,unable to access data

192.687,3.55,-0.61,9.19,0,0,unable to access data

192.719,4.17,-1.44,8.73,0,0,unable to access data

192.751,3.13,-1.87,10.07,0,0,unable to access data

192.782,3.55,-0.99,7.5,0,0,unable to access data

192.814,4.21,-1.91,10.57,0,0,unable to access data

192.845,2.94,-1.23,9.3,0,0,unable to access data

192.877,2.98,-0.91,9.19,0,0,unable to access data

192.909,3.6,-1.38,9.07,0,0,unable to access data

192.94,3.68,-0.57,8.23,0,0,unable to access data

192.972,3.98,-1.42,10.07,0,0,unable to access data

193.004,2.33,-1.33,8.77,0,0,unable to access data

193.035,3.13,-2.29,9.58,0,0,unable to access data

193.067,2.75,-1.42,10,0,0,unable to access data

193.099,2.64,-0.91,8.8,0,0,unable to access data

193.13,4.21,-1.61,8.58,0,0,unable to access data

193.162,2.94,-0.53,10.3,0,0,unable to access data

193.193,2.52,-1.29,8.04,0,0,unable to access data

193.225,2.71,-0.64,10.3,0,0,unable to access data

193.257,4.36,-1.14,9.92,0,0,unable to access data

193.288,2.48,-1.42,9.68,0,0,unable to access data

193.32,4.25,-1.29,9.45,0,0,unable to access data

193.352,3.13,-0.83,8.92,0,0,unable to access data

193.383,2.52,-2.33,9.53,0,0,unable to access data

193.415,2.45,-0.76,8.96,0,0,unable to access data

193.447,4.44,-1.18,9.72,0,0,unable to access data

193.478,3.75,-0.34,8.35,0,0,unable to access data

193.51,2.56,-0.87,9.49,0,0,unable to access data

193.543,4.06,-1.87,7.42,0,0,unable to access data

193.577,4.02,-1.84,9.83,0,0,unable to access data

193.614,2.98,-2.52,8.46,0,0,unable to access data

193.647,3.94,-2.06,9.87,0,0,unable to access data

193.684,2.41,0,8.46,0,0,unable to access data

193.716,2.86,-1.48,9.6,0,0,unable to access data

193.747,4.55,-1.53,8.23,0,0,unable to access data

193.779,2.75,-0.68,9.26,0,0,unable to access data

193.811,3.26,-2.06,8.99,0,0,unable to access data

193.843,3.41,-1.25,9.03,0,0,unable to access data

193.874,2.6,-0.95,7.65,0,0,unable to access data

193.906,4.32,-1.29,9.81,0,0,unable to access data

193.938,4.32,-0.72,7.46,0,0,unable to access data

193.969,2.56,-0.22,9.38,0,0,unable to access data

194.001,3.09,-0.3,7.74,0,0,unable to access data

194.033,4.4,-1.1,9.11,0,0,unable to access data

194.064,3.36,-1.87,8,0,0,unable to access data

194.096,3.21,-1.25,8.99,0,0,unable to access data

194.127,3.68,-1.53,8.04,0,0,unable to access data

194.159,2.37,-1.14,9.96,0,0,unable to access data

194.19,3.64,-2.33,6.77,0,0,unable to access data

194.222,2.48,-0.07,10.22,0,0,unable to access data

194.254,4.4,-1.72,8.12,0,0,unable to access data

194.286,1.84,-1.87,10.11,0,0,unable to access data

194.317,2.75,-1.95,9.45,0,0,unable to access data

194.349,4.09,-1.76,9.11,0,0,unable to access data

194.381,2.71,-1.14,10.42,0,0,unable to access data

194.412,3.64,-1.91,8.04,0,0,unable to access data

194.447,2.94,-1.14,10,0,0,unable to access data

194.478,2.67,-1.76,8.54,0,0,unable to access data

194.51,4.63,-1.02,8.73,0,0,unable to access data

194.542,3.02,-0.68,10.64,0,0,unable to access data

194.573,3.64,-1.8,7.42,0,0,unable to access data

194.605,3.17,-0.61,9.58,0,0,unable to access data

194.638,3.32,-0.72,9.38,0,0,unable to access data

194.671,3.64,-1.72,8.73,0,0,unable to access data

194.707,4.93,-0.07,7.85,0,0,unable to access data

194.745,1.87,-1.29,9.92,0,0,unable to access data

194.78,2.71,-1.91,9.64,0,0,unable to access data

194.812,5.24,-1.23,8.69,0,0,unable to access data

194.844,2.45,-1.53,9.6,0,0,unable to access data

194.875,3.32,-1.63,8.08,0,0,unable to access data

194.907,3.79,-1.42,9.53,0,0,unable to access data

194.939,3.28,-1.63,8.35,0,0,unable to access data

194.97,2.79,-1.25,7.97,0,0,unable to access data

195.002,4.02,-1.48,9.6,0,0,unable to access data

195.034,3.9,-0.3,8.84,0,0,unable to access data

195.065,3.32,-1.68,8.23,0,0,unable to access data

195.097,2.86,-1.25,10.91,0,0,unable to access data

195.128,4.7,-2.03,6.09,0,0,unable to access data

195.16,2.79,-1.53,11.03,0,0,unable to access data

195.192,4.32,-1.84,8.16,0,0,unable to access data

195.224,2.52,-1.42,8.99,0,0,unable to access data

195.255,3.94,-2.03,9.26,0,0,unable to access data

195.287,3.26,-0.34,7.42,0,0,unable to access data

195.319,4.17,-2.75,9.07,0,0,unable to access data

195.35,3.02,-2.14,8.61,0,0,unable to access data

195.382,3.75,-2.37,8.77,0,0,unable to access data

195.414,2.48,-1.61,9.11,0,0,unable to access data

195.445,4.86,-1.29,8.8,0,0,unable to access data

195.477,3.17,-0.8,10.07,0,0,unable to access data

