time,x-axis,y-axis,z-axis,Event1,Event2

1539.855,-0.15,4.9,8.12,0,0

1539.918,-0.61,4.75,8.12,0,0

1539.978,-1.23,4.44,8.27,0,0

1540.038,-0.92,5.06,8.12,0,0

1540.098,-0.15,4.6,7.66,0,0

1540.158,0.31,4.29,6.59,0,0

1540.218,-1.38,3.52,10.11,0,0

1540.278,-0.61,1.07,6.28,0,0

1540.338,-1.53,3.83,10.57,0,0

1540.398,-1.23,2.76,8.12,0,0

1540.458,-0.92,3.68,8.27,0,0

1540.518,-1.38,2.3,9.19,0,0

1540.578,-1.99,2.45,8.89,0,0

1540.638,-2.15,2.91,9.04,0,0

1540.698,-2.6,2.91,8.12,0,0

1540.768,-2.91,2.91,8.73,0,0

1540.828,-3.22,3.22,8.43,0,0

1540.888,-4.29,3.68,7.35,0,0

1540.948,-4.75,3.83,7.51,0,0

1541.008,-3.52,3.37,8.27,0,0

1541.068,-3.06,2.76,8.43,0,0

1541.128,-2.6,2.15,8.89,0,0

1541.188,-2.6,1.84,9.04,0,0

1541.248,-1.99,0.92,9.35,0,0

1541.308,-2.15,0.61,9.04,0,0

1541.368,-2.3,0.31,9.35,0,0

1541.428,-1.84,-0.31,9.04,0,0

1541.488,-1.07,-0.61,9.19,0,0

1541.548,-0.77,-0.92,9.81,0,0

1541.61,-1.07,-0.15,9.5,0,0

1541.669,-0.15,-0.31,9.5,0,0

1541.746,0.46,-0.31,9.5,0,0

1541.808,0.46,-0.15,9.5,0,0

1541.868,0.77,-0.15,9.5,0,0

1541.928,0.61,-0.92,9.5,0,0

1541.999,0.92,1.07,9.65,0,0

1542.068,0.92,0.15,9.19,0,0

1542.128,1.07,-0.15,9.5,0,0

1542.188,1.23,0.61,9.35,0,0

1542.248,0.92,-0.15,9.35,0,0

1542.308,0.92,0.46,9.5,0,0

1542.368,1.07,0.15,9.5,0,0

1542.428,1.07,0.15,9.5,0,0

1542.488,1.07,0.15,9.35,0,0

1542.548,1.38,-0.31,9.5,0,0

1542.608,1.23,-0.15,9.35,0,0

1542.668,1.07,0.15,9.5,0,0

1542.728,1.07,0.15,9.5,0,0

1542.788,1.07,-0.15,9.5,0,0

1542.848,1.07,-0.15,9.35,0,0

1542.908,1.07,-0.15,9.35,0,0

1542.968,0.92,-0.15,9.65,0,0

1543.028,1.23,-0.15,9.35,0,0

1543.088,1.38,-0.15,9.35,0,0

1543.148,1.23,-0.15,9.5,0,0

1543.208,1.07,-0.15,9.5,0,0

1543.268,1.07,-0.15,9.35,0,0

1543.328,1.23,-0.15,9.35,0,0

1543.388,1.07,-0.15,9.35,0,0

1543.448,1.07,-0.15,9.5,0,0

1543.508,1.07,0.15,9.35,0,0

1543.568,1.23,-0.15,9.35,0,0

1543.628,0.92,-0.92,9.65,0,0

1543.688,0.92,0.77,9.5,0,0

1543.748,0.92,0.31,9.5,0,0

1543.814,0.61,0.15,9.35,0,0

1543.878,1.07,0.15,9.35,0,0

1543.938,1.07,-0.77,9.65,0,0

1544.004,0.77,0.15,9.5,0,0

1544.068,1.07,-0.46,9.35,0,0

1544.128,0.46,0.46,9.35,0,0

1544.188,0.61,0.15,9.5,0,0

1544.255,0.77,-0.77,9.5,0,0

1544.318,0.77,-0.61,9.65,0,0

1544.378,0.31,0.46,9.35,0,0

1544.438,0.31,0.31,9.5,0,0

1544.498,0.77,-0.15,9.5,0,0

1544.558,0.61,-0.15,9.5,0,0

1544.618,0.61,-0.15,9.5,0,0

1544.678,0.61,-0.15,9.5,0,0

1544.746,0.15,-0.31,9.81,0,0

1544.808,0.77,-0.15,9.19,0,0

1544.868,1.07,-0.15,9.19,0,0

1544.928,0.77,-0.31,9.65,0,0

1544.996,0.61,-0.31,9.65,0,0

1545.058,0.77,-0.15,9.5,0,0

1545.118,0.92,-0.31,9.5,0,0

1545.178,0.77,-0.31,9.5,0,0

1545.238,0.61,-0.31,9.5,0,0

1545.298,0.77,-0.31,9.5,0,0

1545.358,0.61,-0.31,9.5,0,0

1545.418,0.61,-0.31,9.35,0,0

1545.478,0.77,-0.31,9.5,0,0

1545.538,0.92,-0.31,9.5,0,0

1545.598,0.77,-0.31,9.5,0,0

1545.664,0.61,-0.31,9.5,0,0

1545.728,0.92,-0.31,9.35,0,0

1545.788,0.77,-0.31,9.5,0,0

1545.848,0.61,-0.31,9.5,0,0

1545.908,0.61,-0.15,9.5,0,0

1545.968,0.77,-0.31,9.35,0,0

1546.028,0.77,-0.15,9.5,0,0

1546.088,0.77,-0.31,9.5,0,0

1546.148,0.77,-0.31,9.35,0,0

1546.208,0.77,-0.31,9.5,0,0

1546.268,0.77,-0.15,9.5,0,0

1546.328,0.77,-0.31,9.5,0,0

1546.388,0.77,-0.31,9.5,0,0

1546.448,0.77,-0.15,9.5,0,0

1546.508,0.77,-0.31,9.5,0,0

1546.568,0.92,-0.15,9.5,0,0

1546.628,0.77,-0.31,9.5,0,0

1546.688,0.77,-0.31,9.5,0,0

1546.748,0.77,-0.31,9.5,0,0

1546.816,0.77,-0.31,9.5,0,0

1546.878,0.77,-0.31,9.5,0,0

1546.938,0.61,-0.15,9.5,0,0

1547.004,0.77,-0.31,9.5,0,0

1547.068,0.92,-0.15,9.5,0,0

1547.128,0.61,-0.15,9.5,0,0

1547.188,0.77,-0.15,9.5,0,0

1547.255,0.92,-0.31,9.35,0,0

1547.318,0.77,-0.31,9.5,0,0

1547.378,0.77,-0.15,9.5,0,0

1547.438,0.61,-0.15,9.5,0,0

1547.498,0.77,-0.31,9.5,0,0

1547.558,0.77,-0.31,9.5,0,0

1547.618,0.77,-0.15,9.5,0,0

1547.678,0.77,-0.31,9.5,0,0

1547.743,0.77,-0.15,9.5,0,0

1547.808,0.77,-0.31,9.35,0,0

1547.868,0.77,-0.31,9.35,0,0

1547.928,0.61,-0.31,9.65,0,0

1547.988,0.77,-0.31,9.35,0,0

1548.048,0.61,-0.31,9.5,0,0

1548.108,0.77,-0.31,9.35,0,0

1548.168,0.61,-0.31,9.5,0,0

1548.228,0.77,-0.15,9.35,0,0

1548.288,0.77,-0.31,9.5,0,0

1548.348,0.61,-0.15,9.5,0,0

1548.408,0.77,-0.15,9.5,0,0

1548.468,0.77,-0.31,9.5,0,0

1548.528,0.61,-0.31,9.35,0,0

1548.588,0.61,-0.31,9.5,0,0

1548.648,0.77,-0.31,9.5,0,0

1548.708,0.77,-0.31,9.5,0,0

1548.773,0.77,-0.31,9.5,0,0

1548.838,0.77,-0.15,9.5,0,0

1548.898,0.77,-0.31,9.5,0,0

1548.958,0.61,-0.31,9.5,0,0

1549.019,0.77,-0.31,9.5,0,0

1549.088,0.77,-0.31,9.5,0,0

1549.148,0.77,-0.15,9.5,0,0

1549.208,0.77,-0.31,9.5,0,0

1549.278,0.77,-0.31,9.5,0,0

1549.346,0.77,-0.15,9.5,0,0

1549.408,0.77,-0.31,9.5,0,0

1549.468,0.61,-0.15,9.5,0,0

1549.528,0.77,-0.15,9.5,0,0

1549.588,0.77,-0.15,9.5,0,0

1549.648,0.77,-0.31,9.5,0,0

1549.708,0.77,-0.31,9.5,0,0

1549.772,0.61,-0.31,9.5,0,0

1549.844,0.61,-0.31,9.5,0,0

1549.908,0.61,-0.31,9.5,0,0

1549.968,0.77,-0.31,9.35,0,0

1550.028,0.77,-0.31,9.5,0,0

1550.088,0.77,-0.31,9.5,0,0

1550.148,0.61,-0.31,9.5,0,0

1550.208,0.77,-0.31,9.5,0,0

1550.268,0.77,-0.31,9.5,0,0

1550.328,0.61,-0.15,9.5,0,0

1550.388,0.61,-0.15,9.5,0,0

1550.448,0.61,-0.15,9.5,0,0

1550.508,0.77,-0.31,9.5,0,0

1550.573,0.77,-0.15,9.5,0,0

1550.638,0.77,-0.31,9.35,0,0

1550.698,0.61,-0.31,9.5,0,0

1550.758,0.77,-0.31,9.5,0,0

1550.828,0.77,-0.15,9.35,0,0

1550.888,0.61,-0.15,9.5,0,0

1550.948,0.61,-0.31,9.5,0,0

1551.01,0.77,-0.31,9.5,0,0

1551.078,0.77,-0.31,9.5,0,0

1551.138,0.77,-0.15,9.35,0,0

1551.198,0.61,-0.31,9.5,0,0

1551.268,0.77,-0.31,9.5,0,0

1551.328,0.77,-0.31,9.35,0,0

1551.388,0.77,-0.15,9.5,0,0

1551.448,0.77,-0.31,9.35,0,0

1551.508,0.77,-0.15,9.5,0,0

1551.568,0.77,-0.31,9.5,0,0

1551.628,0.77,-0.15,9.5,0,0

1551.688,0.77,-0.31,9.5,0,0

1551.748,0.61,-0.31,9.5,0,0

1551.808,0.61,-0.31,9.5,0,0

1551.868,0.77,-0.31,9.5,0,0

1551.928,0.77,-0.31,9.5,0,0

1551.99,0.77,-0.15,9.35,0,0

1552.049,0.77,-0.15,9.5,0,0

1552.108,0.61,-0.31,9.5,0,0

1552.168,0.61,-0.31,9.5,0,0

1552.228,0.61,-0.31,9.5,0,0

1552.288,0.77,-0.31,9.5,0,0

1552.348,0.77,-0.31,9.5,0,0

1552.408,0.61,-0.31,9.5,0,0

1552.468,0.77,-0.15,9.5,0,0

1552.528,0.77,-0.31,9.35,0,0

1552.596,0.77,-0.15,9.5,0,0

1552.658,0.77,-0.31,9.5,0,0

1552.718,0.46,-0.31,9.5,0,0

1552.778,0.77,-0.15,9.5,0,0

1552.838,0.92,-0.31,9.35,0,0

1552.903,0.77,-0.15,9.5,0,0

1552.968,0.61,-0.31,9.5,0,0

1553.028,0.77,-0.31,9.5,0,0

1553.088,0.61,-0.31,9.35,0,0

1553.158,0.77,-0.15,9.5,0,0

1553.218,0.61,-0.31,9.5,0,0

1553.278,0.77,-0.15,9.5,0,0

1553.338,0.77,-0.31,9.5,0,0

1553.398,0.77,-0.15,9.5,0,0

1553.458,0.77,-0.31,9.5,0,0

1553.518,0.77,-0.31,9.35,0,0

1553.578,0.61,-0.15,9.5,0,0

1553.638,0.61,-0.31,9.35,0,0

1553.698,0.92,-0.15,9.5,0,0

1553.766,0.77,-0.31,9.5,0,0

1553.828,0.61,-0.31,9.5,0,0

1553.888,0.77,-0.15,9.5,0,0

1553.948,0.77,-0.31,9.5,0,0

1554.016,0.77,-0.31,9.35,0,0

1554.078,0.61,-0.15,9.5,0,0

1554.138,0.77,-0.31,9.5,0,0

1554.198,0.77,-0.31,9.5,0,0

1554.266,0.77,-0.31,9.5,0,0

1554.328,0.77,-0.15,9.5,0,0

1554.388,0.77,-0.31,9.5,0,0

1554.448,0.77,-0.31,9.5,0,0

1554.508,0.77,-0.15,9.5,0,0

1554.568,0.61,-0.31,9.35,0,0

1554.628,0.77,-0.31,9.5,0,0

1554.688,0.61,-0.15,9.5,0,0

1554.748,0.77,-0.31,9.35,0,0

1554.808,0.61,-0.15,9.5,0,0

1554.868,0.77,-0.15,9.5,0,0

1554.928,0.77,-0.31,9.5,0,0

1554.998,0.77,-0.31,9.5,0,0

1555.058,0.77,-0.31,9.35,0,0

1555.118,0.61,-0.31,9.5,0,0

1555.178,0.77,-0.15,9.5,0,0

1555.245,0.77,-0.31,9.5,0,0

1555.308,0.77,-0.31,9.5,0,0

1555.368,0.61,-0.15,9.5,0,0

1555.428,0.77,-0.31,9.5,0,0

1555.488,0.77,-0.31,9.5,0,0

1555.548,0.77,-0.31,9.5,0,0

1555.608,0.61,-0.31,9.5,0,0

1555.668,0.61,-0.31,9.35,0,0

1555.728,0.77,-0.31,9.5,0,0

1555.788,0.77,-0.31,9.5,0,0

1555.848,0.77,-0.31,9.35,0,0

1555.908,0.77,-0.15,9.5,0,0

1555.968,0.77,-0.15,9.35,0,0

1556.028,0.77,-0.31,9.5,0,0

1556.088,0.61,-0.15,9.5,0,0

1556.148,0.77,-0.31,9.35,0,0

1556.208,0.77,-0.15,9.5,0,0

1556.278,0.61,-0.31,9.5,0,0

1556.345,0.77,-0.31,9.5,0,0

1556.408,0.77,-0.15,9.5,0,0

1556.468,0.61,-0.31,9.5,0,0

1556.528,0.61,-0.15,9.35,0,0

1556.596,0.77,-0.31,9.5,0,0

1556.658,0.77,-0.15,9.5,0,0

1556.718,0.77,-0.31,9.5,0,0

1556.778,0.61,-0.31,9.5,0,0

1556.848,0.77,-0.31,9.5,0,0

1556.908,0.77,-0.31,9.5,0,0

1556.968,0.61,-0.31,9.5,0,0

1557.028,0.77,-0.31,9.5,0,0

1557.088,0.92,-0.31,9.35,0,0

1557.148,0.77,-0.31,9.35,0,0

1557.208,0.61,-0.15,9.5,0,0

1557.276,0.61,-0.31,9.5,0,0

1557.338,0.77,-0.15,9.5,0,0

1557.398,0.92,-0.31,9.35,0,0

1557.458,0.61,-0.15,9.5,0,0

1557.518,0.77,-0.31,9.5,0,0

1557.578,0.77,-0.31,9.5,0,0

1557.638,0.77,-0.31,9.35,0,0

1557.698,0.77,-0.31,9.35,0,0

1557.768,0.61,-0.15,9.5,0,0

1557.828,0.77,-0.31,9.35,0,0

1557.888,0.77,-0.31,9.35,0,0

1557.948,0.61,-0.31,9.5,0,0

1558.008,0.77,-0.15,9.5,0,0

1558.068,0.77,-0.31,9.5,0,0

1558.128,0.77,-0.15,9.35,0,0

1558.188,0.61,-0.31,9.5,0,0

1558.248,0.61,-0.15,9.5,0,0

1558.316,0.61,-0.15,9.35,0,0

1558.378,0.77,-0.15,9.5,0,0

1558.438,0.92,-0.31,9.35,0,0

1558.498,0.61,-0.15,9.5,0,0

1558.558,0.61,-0.31,9.5,0,0

1558.618,0.92,-0.31,9.35,0,0

1558.678,0.61,-0.15,9.5,0,0

1558.739,0.61,-0.31,9.35,0,0

1558.808,0.77,-0.31,9.5,0,0

1558.868,0.77,-0.31,9.5,0,0

1558.928,0.77,-0.31,9.5,0,0

1558.988,0.77,-0.31,9.5,0,0

1559.048,0.77,-0.15,9.35,0,0

1559.108,0.77,-0.31,9.35,0,0

1559.168,0.77,-0.15,9.5,0,0

1559.228,0.77,-0.31,9.35,0,0

1559.288,0.77,-0.15,9.5,0,0

1559.348,0.77,-0.31,9.5,0,0

1559.408,0.77,-0.31,9.35,0,0

1559.468,0.77,-0.61,9.81,0,0

1559.528,1.07,-0.15,9.65,0,0

1559.588,1.07,0.31,10.11,0,0

1559.648,1.84,1.53,10.88,0,0

1559.708,3.06,3.06,10.27,0,0

1559.768,2.15,3.68,11.34,0,0

1559.831,4.29,4.14,10.27,0,0

1559.898,3.68,4.14,8.89,0,0

1559.958,1.23,3.52,9.5,0,0

1560.026,0.77,2.15,7.97,0,0

1560.088,-0.15,1.07,8.27,0,0

1560.148,-0.31,0.46,7.35,0,0

1560.208,0.77,-0.46,6.74,0,0

1560.268,0.92,-0.31,7.97,0,0

1560.336,0.31,0.15,8.27,0,0

1560.398,0.31,-0.31,7.97,0,0

1560.463,0.77,-0.77,8.58,0,0

1560.528,0.46,-0.46,10.11,0,0

1560.589,1.53,-0.31,9.96,0,0

1560.658,0.46,-0.46,12.72,0,0

1560.718,2.15,-1.84,9.35,0,0

1560.778,2.6,-0.61,8.58,0,0

1560.846,2.45,0.46,9.5,0,0

1560.908,2.15,0.61,9.65,0,0

1560.968,1.99,0.31,9.19,0,0

1561.028,3.06,0.31,9.04,0,0

1561.088,3.37,-0.31,9.04,0,0

1561.148,2.45,-0.31,8.89,0,0

1561.208,1.84,0.31,9.65,0,0

1561.276,2.3,-0.15,8.43,0,0

1561.346,3.06,-0.15,8.58,0,0

1561.408,3.22,-0.77,9.35,0,0

1561.468,-0.31,-0.15,8.73,0,0

1561.528,3.22,-0.15,9.04,0,0

1561.588,3.22,-0.15,9.04,0,0

1561.648,3.06,-0.15,8.89,0,0

1561.708,3.06,-0.15,9.04,0,0

1561.768,3.22,-0.15,9.04,0,0

1561.836,3.06,-0.15,9.04,0,0

1561.898,3.06,-0.15,9.04,0,0

1561.958,3.06,-0.15,9.04,0,0

1562.018,3.06,-0.15,9.04,0,0

1562.078,3.06,-0.15,9.04,0,0

1562.138,3.06,-0.15,9.04,0,0

1562.198,3.22,-0.15,9.04,0,0

1562.258,3.22,-0.15,9.04,0,0

1562.328,3.22,-0.15,8.89,0,0

1562.388,3.06,-0.15,9.04,0,0

1562.448,2.91,-0.15,9.04,0,0

1562.508,3.06,-0.15,8.89,0,0

1562.568,3.06,-0.15,9.04,0,0

1562.628,3.06,-0.15,9.04,0,0

1562.688,3.06,-0.15,8.89,0,0

1562.751,3.06,-0.15,9.04,0,0

1562.818,3.22,-0.15,9.04,0,0

1562.878,3.22,-0.15,9.04,0,0

1562.938,3.22,-0.15,9.04,0,0

1563.008,3.06,-0.15,9.04,0,0

1563.068,3.22,-0.15,9.04,0,0

1563.128,3.22,-0.15,9.04,0,0

1563.188,3.22,-0.15,9.04,0,0

1563.248,3.06,-0.15,9.04,0,0

1563.316,3.06,-0.15,8.89,0,0

1563.378,3.06,-0.15,8.89,0,0

1563.438,3.06,-0.15,8.89,0,0

1563.498,3.06,-0.15,9.04,0,0

1563.558,3.22,-0.15,8.89,0,0

1563.618,3.06,-0.15,9.04,0,0

1563.678,3.06,-0.15,9.04,0,0

1563.738,3.22,-0.15,9.04,0,0

1563.798,3.22,-0.15,9.04,0,0

1563.858,3.06,-0.15,9.04,0,0

1563.918,3.22,-0.15,9.04,0,0

1563.978,3.06,-0.15,9.04,0,0

1564.038,3.22,-0.15,9.04,0,0

1564.098,3.22,-0.15,9.04,0,0

1564.158,3.06,-0.15,9.04,0,0

1564.218,3.06,-0.15,9.04,0,0

1564.278,3.22,-0.15,8.89,0,0

1564.338,3.06,-0.15,9.04,0,0

1564.398,3.06,-0.15,9.04,0,0

1564.458,3.06,-0.15,9.04,0,0

1564.518,3.06,-0.15,8.89,0,0

1564.579,3.06,-0.15,9.04,0,0

1564.648,3.06,-0.15,9.04,0,0

1564.708,3.22,-0.15,9.04,0,0

1564.768,3.06,-0.15,9.04,0,0

1564.829,3.22,-0.15,9.04,0,0

1564.898,3.22,-0.15,9.04,0,0

1564.958,3.22,-0.15,9.04,0,0

1565.023,3.06,-0.15,9.04,0,0

1565.088,3.06,-0.15,8.89,0,0

1565.148,3.22,-0.15,9.04,0,0

1565.209,3.06,-0.15,9.04,0,0

1565.275,3.06,-0.15,9.04,0,0

1565.348,3.06,-0.15,9.04,0,0

1565.408,3.06,-0.15,9.04,0,0

1565.468,3.22,-0.15,9.04,0,0

1565.528,2.91,-0.15,9.04,0,0

1565.596,3.06,-0.15,9.04,0,0

1565.658,3.06,-0.15,9.04,0,0

1565.718,3.22,-0.15,8.89,0,0

1565.778,3.22,-0.15,9.04,0,0

1565.838,3.06,-0.15,9.04,0,0

1565.898,3.06,-0.15,9.04,0,0

1565.958,3.06,-0.15,9.04,0,0

1566.026,3.06,-0.15,9.04,0,0

1566.088,3.06,-0.31,9.04,0,0

1566.148,3.22,-0.15,9.04,0,0

1566.208,3.06,-0.15,9.04,0,0

1566.276,3.22,-0.15,9.04,0,0

1566.338,3.22,-0.15,9.04,0,0

1566.398,3.06,-0.15,9.04,0,0

1566.458,3.06,-0.15,8.89,0,0

1566.518,3.22,-0.15,9.04,0,0

1566.578,3.06,-0.15,9.04,0,0

1566.638,3.22,-0.15,9.04,0,0

1566.698,3.22,-0.15,9.04,0,0

1566.758,3.06,-0.15,9.04,0,0

1566.828,3.06,-0.15,8.89,0,0

1566.888,3.22,-0.15,9.04,0,0

1566.948,3.06,-0.15,9.04,0,0

1567.018,3.22,-0.15,9.04,0,0

1567.078,3.22,-0.15,9.04,0,0

1567.138,3.06,-0.15,9.04,0,0

1567.198,3.06,-0.15,9.04,0,0

1567.268,3.22,-0.15,9.04,0,0

1567.331,3.06,-0.15,8.89,0,0

1567.398,3.06,-0.15,9.04,0,0

1567.458,3.22,-0.15,9.04,0,0

1567.518,3.06,-0.15,9.04,0,0

1567.588,3.06,-0.15,9.04,0,0

1567.648,3.06,-0.15,8.89,0,0

1567.713,3.06,-0.15,9.04,0,0

1567.778,3.06,-0.15,9.04,0,0

1567.846,3.06,-0.15,8.89,0,0

1567.908,3.06,-0.15,9.04,0,0

1567.968,3.22,-0.15,9.04,0,0

1568.028,3.06,-0.15,8.89,0,0

1568.088,3.22,-0.15,9.04,0,0

1568.148,3.06,-0.15,9.04,0,0

1568.208,3.06,-0.15,9.04,0,0

1568.267,3.06,-0.15,9.04,0,0

1568.328,3.06,-0.15,9.04,0,0

1568.388,3.06,-0.15,9.04,0,0

1568.448,3.22,-0.15,9.04,0,0

1568.508,3.06,-0.15,9.04,0,0

1568.581,3.06,-0.15,8.89,0,0

1568.648,3.06,-0.15,9.04,0,0

1568.708,3.06,-0.15,9.04,0,0

1568.768,3.22,-0.15,9.04,0,0

1568.846,3.06,-0.15,9.04,0,0

1568.908,3.22,-0.15,8.89,0,0

1568.968,3.06,-0.15,9.04,0,0

1569.028,3.22,-0.15,9.04,0,0

1569.088,3.06,-0.15,8.89,0,0

1569.148,3.22,-0.15,9.04,0,0

1569.208,3.06,-0.15,8.89,0,0

1569.268,3.06,-0.15,8.89,0,0

1569.329,3.22,-0.15,9.04,0,0

1569.398,3.22,-0.15,9.04,0,0

1569.458,3.22,-0.31,9.04,0,0

1569.518,3.06,-0.15,9.04,0,0

1569.578,3.06,-0.15,9.04,0,0

1569.638,3.06,-0.15,8.89,0,0

1569.698,3.06,-0.15,9.04,0,0

1569.768,3.06,-0.31,9.04,0,0

1569.828,3.06,-0.15,9.04,0,0

1569.888,3.06,-0.15,8.89,0,0

1569.948,3.22,-0.15,8.89,0,0

1570.008,3.06,-0.15,9.04,0,0

1570.068,3.06,-0.15,9.04,0,0

1570.128,3.06,-0.15,9.04,0,0

1570.188,3.22,-0.15,9.04,0,0

1570.255,3.06,-0.15,9.04,0,0

1570.318,3.06,-0.15,9.04,0,0

1570.378,3.22,-0.15,9.04,0,0

1570.44,3.06,-0.15,9.04,0,0

1570.505,3.22,-0.15,9.04,0,0

1570.564,3.06,-0.15,9.04,0,0

1570.628,3.06,-0.15,9.04,0,0

1570.688,3.06,-0.15,8.89,0,0

1570.748,3.06,-0.15,9.04,0,0

1570.808,3.06,-0.15,9.04,0,0

1570.868,3.06,-0.15,9.04,0,0

1570.929,3.06,-0.15,9.04,0,0

1570.996,3.06,-0.15,9.04,0,0

1571.058,3.06,-0.15,9.04,0,0

1571.118,3.06,-0.15,9.04,0,0

1571.178,3.22,-0.15,9.04,0,0

1571.238,3.06,-0.15,9.04,0,0

1571.298,3.22,-0.15,9.04,0,0

1571.358,3.22,-0.15,9.04,0,0

1571.418,3.06,-0.15,9.04,0,0

1571.478,3.06,-0.15,9.04,0,0

1571.538,3.06,-0.15,9.04,0,0

1571.598,3.22,-0.15,8.89,0,0

1571.658,3.22,-0.15,9.04,0,0

1571.718,3.06,-0.15,9.04,0,0

1571.778,3.22,-0.15,9.04,0,0

1571.851,3.06,-0.15,9.04,0,0

1571.918,3.22,-0.15,8.89,0,0

1571.978,3.22,-0.15,9.04,0,0

1572.038,3.06,-0.15,9.04,0,0

1572.098,3.22,-0.15,9.04,0,0

1572.158,3.06,-0.15,9.04,0,0

1572.218,3.06,-0.15,9.04,0,0

1572.278,3.22,-0.15,9.04,0,0

1572.345,3.06,-0.15,9.04,0,0

1572.408,3.06,-0.15,9.04,0,0

1572.468,3.06,-0.15,9.04,0,0

1572.528,3.06,-0.15,9.04,0,0

1572.588,3.22,-0.15,8.89,0,0

1572.648,3.06,-0.15,9.04,0,0

1572.708,3.22,-0.15,9.04,0,0

1572.774,3.22,-0.15,9.04,0,0

1572.846,3.06,-0.15,9.04,0,0

1572.908,3.22,-0.15,9.04,0,0

1572.968,3.22,-0.15,9.04,0,0

1573.028,3.06,-0.15,8.89,0,0

1573.088,3.06,-0.15,9.04,0,0

1573.149,3.22,-0.15,9.04,0,0

1573.218,3.06,-0.15,8.89,0,0

1573.278,3.22,-0.15,9.04,0,0

1573.338,3.22,-0.15,8.89,0,0

1573.398,3.06,-0.15,9.04,0,0

1573.458,3.06,-0.15,9.04,0,0

1573.518,3.06,-0.15,9.04,0,0

1573.578,3.06,-0.15,9.04,0,0

1573.638,3.06,-0.15,9.04,0,0

1573.698,3.06,-0.15,9.04,0,0

1573.768,3.22,-0.15,9.04,0,0

1573.846,3.22,-0.15,9.04,0,0

1573.908,3.06,-0.15,9.04,0,0

1573.968,3.22,-0.15,9.04,0,0

1574.028,3.06,-0.15,8.89,0,0

1574.088,3.06,-0.15,9.04,0,0

1574.148,3.06,-0.15,9.04,0,0

1574.208,3.06,-0.15,9.04,0,0

1574.278,3.22,-0.15,9.04,0,0

1574.338,3.22,-0.15,9.04,0,0

1574.398,3.06,-0.15,9.04,0,0

1574.458,3.22,-0.15,9.04,0,0

1574.518,3.06,-0.15,9.04,0,0

1574.596,3.06,-0.15,8.89,0,0

1574.658,3.22,-0.15,9.04,0,0

1574.718,3.06,-0.15,9.04,0,0

1574.778,3.06,-0.15,9.04,0,0

1574.838,3.22,-0.15,9.04,0,0

1574.898,3.06,-0.15,9.04,0,0

1574.963,3.22,-0.15,9.04,0,0

1575.03,3.22,-0.15,9.04,0,0

1575.098,3.22,-0.15,9.04,0,0

1575.158,3.22,-0.15,9.04,0,0

1575.218,3.06,-0.15,9.04,0,0

1575.278,3.22,-0.15,9.04,0,0

1575.348,3.22,-0.15,9.04,0,0

1575.408,3.06,-0.15,9.04,0,0

1575.468,3.22,-0.15,8.89,0,0

1575.528,3.06,-0.15,8.89,0,0

1575.603,3.06,-0.15,9.04,0,0

1575.668,3.06,-0.15,9.04,0,0

1575.728,3.06,-0.31,9.04,0,0

1575.788,3.06,-0.15,9.04,0,0

1575.848,3.22,-0.15,9.04,0,0

1575.908,3.22,-0.15,9.04,0,0

1575.973,3.06,-0.15,9.04,0,0

1576.038,3.22,-0.15,9.04,0,0

1576.098,3.06,-0.15,9.04,0,0

1576.158,3.22,-0.15,9.04,0,0

1576.218,3.22,-0.15,9.04,0,0

1576.278,3.06,-0.15,8.89,0,0

1576.338,3.22,-0.15,9.04,0,0

1576.398,3.06,-0.15,9.04,0,0

1576.458,3.06,-0.15,9.04,0,0

1576.518,3.22,-0.15,9.04,0,0

1576.588,3.22,-0.31,9.04,0,0

1576.648,3.06,-0.15,8.89,0,0

1576.708,3.06,-0.15,9.04,0,0

1576.768,3.06,-0.15,9.04,0,0

1576.828,3.06,-0.15,9.04,0,0

1576.888,3.06,-0.15,9.04,0,0

1576.948,3.22,-0.15,9.04,0,0

1577.008,2.91,-0.15,9.04,0,0

1577.068,3.22,-0.15,9.04,0,0

1577.128,3.06,-0.15,9.04,0,0

1577.188,3.22,-0.15,9.04,0,0

1577.248,3.22,-0.15,9.04,0,0

