time,x-axis,y-axis,z-axis,Event1,Event2
2245.0080000000003 , 9.950000000000001 , -0.08 , -1.3800000000000001,0,0
2245.071 , 10.26 , 0.08 , -1.22,0,0
2245.1330000000003 , 9.8 , 0.11 , -1.57,0,0
2245.197 , 9.76 , 0.08 , -1.53,0,0
2245.26 , 9.76 , 0.08 , -1.61,0,0
2245.323 , 9.26 , -0.04 , -1.45,0,0
2245.386 , 9.99 , 0.11 , -1.61,0,0
2245.449 , 9.84 , 0.0 , -1.57,0,0
2245.512 , 9.69 , 0.15 , -1.49,0,0
2245.5750000000003 , 10.450000000000001 , 0.19 , -1.26,0,0
2245.638 , 10.3 , 0.15 , -1.49,0,0
2245.701 , 9.99 , 0.08 , -1.6500000000000001,0,0
2245.764 , 10.11 , 0.04 , -1.68,0,0
2245.827 , 9.99 , -0.08 , -1.53,0,0
2245.89 , 9.950000000000001 , 0.08 , -1.61,0,0
2245.953 , 10.22 , -0.04 , -1.8800000000000001,0,0
2246.02 , 8.88 , -0.46 , -1.76,0,0
2246.083 , 9.99 , 0.15 , -1.19,0,0
2246.146 , 9.38 , 0.11 , -2.45,0,0
2246.207 , 9.26 , -0.23 , -2.18,0,0
2246.27 , 10.14 , 0.08 , -1.84,0,0
2246.335 , 9.69 , -0.08 , -2.0300000000000002,0,0
2246.398 , 9.69 , 0.04 , -1.9100000000000001,0,0
2246.4610000000002 , 9.950000000000001 , -0.04 , -1.9100000000000001,0,0
2246.524 , 10.22 , 0.0 , -1.45,0,0
2246.587 , 10.64 , 0.04 , -1.6500000000000001,0,0
2246.65 , 9.88 , -0.23 , -1.9100000000000001,0,0
2246.713 , 9.72 , 0.0 , -1.49,0,0
2246.776 , 10.26 , 0.08 , -1.57,0,0
2246.839 , 9.72 , -0.04 , -1.8800000000000001,0,0
2246.902 , 9.11 , 0.5700000000000001 , -1.84,0,0
2246.965 , 10.22 , 0.34 , -1.3800000000000001,0,0
2247.0280000000002 , 10.3 , 0.08 , -1.68,0,0
2247.091 , 9.53 , 0.19 , -2.07,0,0
2247.154 , 9.99 , 0.46 , -1.42,0,0
2247.217 , 10.53 , 0.15 , -1.3,0,0
2247.28 , 10.03 , 0.38 , -2.11,0,0
2247.343 , 9.76 , 0.11 , -2.0300000000000002,0,0
2247.406 , 9.8 , 0.11 , -1.61,0,0
2247.469 , 10.14 , 0.15 , -1.61,0,0
2247.535 , 9.34 , 0.34 , -1.9100000000000001,0,0
2247.598 , 10.22 , 0.11 , -1.19,0,0
2247.6620000000003 , 9.76 , 0.23 , -1.26,0,0
2247.724 , 9.57 , 0.46 , -1.72,0,0
2247.7870000000003 , 10.03 , 0.31 , -1.42,0,0
2247.85 , 10.03 , 0.31 , -1.49,0,0
2247.914 , 9.42 , 0.31 , -1.53,0,0
2247.977 , 10.03 , 0.38 , -1.34,0,0
2248.04 , 10.3 , 0.19 , -1.19,0,0
2248.103 , 9.61 , 0.15 , -1.3,0,0
2248.166 , 9.99 , 0.42 , -1.45,0,0
2248.228 , 10.03 , 0.11 , -1.6500000000000001,0,0
2248.291 , 9.950000000000001 , 0.27 , -1.45,0,0
2248.3540000000003 , 9.8 , 0.54 , -1.3800000000000001,0,0
2248.417 , 9.88 , 0.23 , -1.34,0,0
2248.48 , 10.11 , 0.08 , -1.42,0,0
2248.543 , 9.61 , 0.38 , -1.8,0,0
2248.606 , 9.72 , 0.19 , -1.53,0,0
2248.669 , 10.34 , 0.23 , -1.07,0,0
2248.732 , 9.8 , 0.46 , -2.72,0,0
2248.795 , 9.23 , 0.04 , -2.22,0,0
2248.859 , 11.48 , 0.84 , -0.8,0,0
2248.922 , 10.8 , 0.77 , -1.3,0,0
2248.985 , 8.42 , 0.23 , -1.95,0,0
2249.0480000000002 , 10.76 , 0.19 , -1.6500000000000001,0,0
2249.111 , 9.65 , -0.19 , -1.3,0,0
2249.174 , 9.88 , 0.42 , -1.49,0,0
2249.237 , 9.42 , 0.08 , -1.6500000000000001,0,0
2249.3 , 9.49 , 0.15 , -1.45,0,0
2249.363 , 9.88 , 0.54 , -1.61,0,0
2249.426 , 9.0 , 0.34 , -1.95,0,0
2249.489 , 9.99 , 0.38 , -1.9100000000000001,0,0
2249.559 , 9.84 , 0.19 , -1.72,0,0
2249.622 , 9.8 , 0.5 , -1.95,0,0
2249.687 , 9.76 , 0.0 , -1.95,0,0
2249.752 , 10.11 , 0.27 , -1.95,0,0
2249.8160000000003 , 10.26 , 0.04 , -1.3800000000000001,0,0
2249.878 , 10.11 , 0.27 , -1.76,0,0
2249.9410000000003 , 9.42 , -0.23 , -1.76,0,0
2250.004 , 9.65 , 0.11 , -1.8,0,0
2250.067 , 10.26 , 0.23 , -1.8800000000000001,0,0
2250.13 , 9.84 , 0.04 , -1.61,0,0
2250.193 , 10.68 , 0.15 , -1.22,0,0
2250.256 , 10.11 , 0.11 , -1.53,0,0
2250.319 , 9.34 , 0.08 , -1.84,0,0
2250.382 , 10.41 , 0.08 , -1.61,0,0
2250.445 , 10.03 , 0.0 , -1.8,0,0
2250.51 , 9.49 , -0.15 , -1.68,0,0
2250.573 , 10.11 , -0.19 , -1.42,0,0
2250.636 , 9.950000000000001 , -0.19 , -1.68,0,0
2250.699 , 9.38 , -0.15 , -1.72,0,0
2250.762 , 9.8 , -0.04 , -1.99,0,0
2250.8250000000003 , 9.69 , -0.27 , -1.8,0,0
2250.888 , 9.72 , 0.11 , -1.53,0,0
2250.951 , 9.88 , 0.19 , -1.53,0,0
2251.014 , 9.88 , 0.0 , -1.45,0,0
2251.077 , 9.99 , 0.19 , -1.76,0,0
2251.14 , 9.8 , 0.5700000000000001 , -1.6500000000000001,0,0
2251.203 , 9.91 , 0.23 , -1.07,0,0
2251.266 , 11.06 , 0.27 , -1.07,0,0
2251.329 , 10.26 , 0.19 , -1.6500000000000001,0,0
2251.392 , 9.84 , 0.42 , -1.72,0,0
2251.455 , 10.26 , 0.34 , -1.3800000000000001,0,0
2251.518 , 9.19 , 0.27 , -1.84,0,0
2251.581 , 9.84 , -0.15 , -1.8800000000000001,0,0
2251.6440000000002 , 9.3 , 0.08 , -2.18,0,0
2251.707 , 9.76 , 0.38 , -1.72,0,0
2251.77 , 10.68 , 0.46 , -2.07,0,0
2251.833 , 9.19 , 0.04 , -1.9100000000000001,0,0
2251.896 , 8.46 , 0.19 , -1.76,0,0
2251.96 , 8.8 , 0.73 , -1.9100000000000001,0,0
2252.023 , 10.68 , -0.08 , -1.22,0,0
2252.0860000000002 , 11.71 , -0.11 , -1.8,0,0
2252.149 , 8.08 , 0.15 , -2.07,0,0
2252.212 , 9.91 , 0.34 , -1.19,0,0
2252.275 , 9.84 , 0.23 , -1.61,0,0
2252.338 , 9.72 , 0.46 , -2.14,0,0
2252.401 , 9.38 , 0.15 , -1.45,0,0
2252.464 , 10.8 , 0.31 , -1.26,0,0
2252.527 , 9.07 , 0.08 , -1.9100000000000001,0,0
2252.59 , 10.26 , 0.5 , -2.22,0,0
2252.6530000000002 , 10.03 , 0.04 , -2.41,0,0
2252.716 , 9.53 , 0.27 , -1.57,0,0
2252.779 , 11.48 , 0.54 , -1.72,0,0
2252.842 , 10.76 , -0.15 , -1.84,0,0
2252.905 , 10.64 , 0.65 , -2.34,0,0
2252.968 , 9.15 , 0.31 , -1.6500000000000001,0,0
2253.031 , 10.6 , 0.19 , -1.72,0,0
2253.094 , 9.950000000000001 , -0.04 , -1.26,0,0
2253.157 , 10.83 , 0.19 , -1.84,0,0
2253.2200000000003 , 9.65 , 0.23 , -1.68,0,0
2253.283 , 9.38 , 0.38 , -1.72,0,0
2253.346 , 10.22 , 0.23 , -1.3,0,0
2253.409 , 9.57 , 0.34 , -1.42,0,0
2253.473 , 9.61 , 0.5 , -1.76,0,0
2253.536 , 9.8 , 0.0 , -1.49,0,0
2253.596 , 9.42 , 0.11 , -1.8,0,0
2253.66 , 9.91 , 0.15 , -1.42,0,0
2253.723 , 9.69 , 0.04 , -1.49,0,0
2253.786 , 9.8 , 0.15 , -1.72,0,0
2253.849 , 9.99 , 0.11 , -1.61,0,0
2253.9120000000003 , 9.84 , -0.04 , -1.84,0,0
2253.974 , 9.950000000000001 , -0.11 , -1.76,0,0
2254.0370000000003 , 9.91 , -0.04 , -1.45,0,0
2254.1 , 10.14 , 0.0 , -1.57,0,0
2254.163 , 10.14 , 0.04 , -1.76,0,0
2254.226 , 9.57 , -0.08 , -1.61,0,0
2254.289 , 10.14 , -0.08 , -1.26,0,0
2254.352 , 10.11 , 0.08 , -1.68,0,0
2254.418 , 9.84 , -0.04 , -1.9100000000000001,0,0
2254.481 , 10.14 , 0.04 , -1.99,0,0
2254.547 , 9.8 , 0.08 , -1.76,0,0
2254.612 , 9.72 , 0.04 , -1.76,0,0
2254.678 , 9.57 , -0.08 , -1.72,0,0
2254.746 , 9.72 , -0.19 , -1.8,0,0
2254.809 , 9.99 , -0.11 , -2.22,0,0
2254.872 , 9.99 , -0.31 , -2.2600000000000002,0,0
2254.936 , 9.8 , 0.04 , -2.14,0,0
2255.001 , 9.99 , 0.11 , -1.76,0,0
2255.064 , 10.03 , 0.0 , -1.49,0,0
2255.127 , 9.57 , 0.42 , -1.9100000000000001,0,0
2255.19 , 9.61 , 0.15 , -2.18,0,0
2255.253 , 10.18 , 0.11 , -1.95,0,0
2255.3160000000003 , 10.18 , 0.11 , -1.95,0,0
2255.379 , 9.88 , 0.27 , -1.9100000000000001,0,0
2255.442 , 10.07 , 0.08 , -1.57,0,0
2255.504 , 9.72 , 0.11 , -1.9100000000000001,0,0
2255.567 , 9.84 , 0.11 , -2.2600000000000002,0,0
2255.63 , 9.49 , 0.08 , -2.11,0,0
2255.693 , 9.84 , 0.23 , -2.11,0,0
2255.756 , 9.88 , 0.08 , -1.84,0,0
2255.819 , 10.14 , 0.34 , -1.8800000000000001,0,0
2255.882 , 10.11 , 0.38 , -1.9100000000000001,0,0
2255.945 , 9.65 , 0.11 , -1.61,0,0
2256.0080000000003 , 9.69 , 0.46 , -1.84,0,0
2256.071 , 10.14 , 0.19 , -1.76,0,0
2256.134 , 9.91 , 0.34 , -1.8,0,0
2256.197 , 9.49 , 0.19 , -2.0300000000000002,0,0
2256.26 , 9.61 , 0.27 , -2.2600000000000002,0,0
2256.323 , 9.61 , 0.27 , -2.3000000000000003,0,0
2256.386 , 9.84 , 0.42 , -2.11,0,0
2256.4500000000003 , 9.15 , 0.38 , -2.22,0,0
2256.526 , 9.53 , 0.27 , -2.41,0,0
2256.591 , 9.15 , 0.42 , -2.64,0,0
2256.654 , 9.03 , 0.5700000000000001 , -2.72,0,0
2256.717 , 9.84 , 0.96 , -2.45,0,0
2256.78 , 9.88 , 0.92 , -2.5300000000000002,0,0
2256.843 , 9.91 , 1.03 , -2.68,0,0
2256.906 , 9.38 , 0.92 , -2.45,0,0
2256.969 , 9.91 , 1.19 , -2.34,0,0
2257.032 , 9.8 , 0.96 , -2.18,0,0
2257.0950000000003 , 9.69 , 0.92 , -2.34,0,0
2257.158 , 9.72 , 0.6900000000000001 , -2.3000000000000003,0,0
2257.221 , 9.84 , 0.84 , -2.41,0,0
2257.284 , 9.91 , 1.03 , -2.83,0,0
2257.352 , 9.88 , 0.84 , -2.7600000000000002,0,0
2257.415 , 9.72 , 0.8 , -2.41,0,0
2257.478 , 9.84 , 0.84 , -2.22,0,0
2257.541 , 9.99 , 0.88 , -2.2600000000000002,0,0
2257.606 , 9.26 , 0.88 , -2.49,0,0
2257.669 , 9.65 , 0.84 , -2.41,0,0
2257.731 , 9.84 , 0.8 , -2.45,0,0
2257.794 , 9.8 , 0.8 , -2.11,0,0
2257.858 , 9.88 , 1.03 , -2.22,0,0
2257.921 , 9.8 , 0.84 , -2.18,0,0
2257.984 , 9.88 , 0.88 , -1.8800000000000001,0,0
2258.047 , 9.3 , 1.03 , -2.0300000000000002,0,0
2258.11 , 9.61 , 0.77 , -2.11,0,0
2258.1730000000002 , 9.72 , 0.88 , -2.11,0,0
2258.236 , 9.49 , 1.07 , -2.14,0,0
2258.299 , 9.950000000000001 , 0.88 , -2.18,0,0
2258.362 , 9.88 , 0.84 , -1.95,0,0
2258.425 , 9.65 , 0.8 , -1.42,0,0
2258.488 , 9.76 , 0.92 , -1.8,0,0
2258.551 , 9.57 , 1.0 , -2.2600000000000002,0,0
2258.614 , 9.8 , 1.23 , -2.11,0,0
2258.677 , 9.72 , 1.19 , -1.99,0,0
2258.7400000000002 , 10.14 , 0.88 , -1.68,0,0
2258.803 , 9.57 , 1.03 , -1.76,0,0
2258.866 , 9.69 , 1.26 , -1.53,0,0
2258.929 , 10.03 , 1.1500000000000001 , -1.84,0,0
2258.992 , 9.76 , 1.0 , -2.2600000000000002,0,0
2259.055 , 9.88 , 1.23 , -2.14,0,0
2259.118 , 9.88 , 0.96 , -1.42,0,0
2259.181 , 9.950000000000001 , 1.19 , -1.19,0,0
2259.244 , 9.88 , 1.26 , -1.57,0,0
2259.3070000000002 , 9.8 , 1.23 , -1.95,0,0
2259.37 , 10.07 , 1.23 , -1.8800000000000001,0,0
2259.434 , 9.42 , 1.19 , -1.8800000000000001,0,0
2259.497 , 10.07 , 1.1500000000000001 , -1.84,0,0
2259.56 , 9.91 , 1.03 , -1.57,0,0
2259.623 , 9.950000000000001 , 1.26 , -1.57,0,0
2259.686 , 9.88 , 1.26 , -2.07,0,0
2259.748 , 9.65 , 0.77 , -2.2600000000000002,0,0
2259.808 , 9.53 , 0.08 , -1.8800000000000001,0,0
2259.871 , 10.26 , 0.23 , -1.45,0,0
2259.9320000000002 , 9.61 , 0.15 , -1.76,0,0
2259.996 , 9.8 , 0.15 , -1.57,0,0
2260.071 , 9.84 , 0.15 , -1.76,0,0
2260.139 , 9.84 , 0.11 , -1.68,0,0
2260.203 , 9.8 , 0.11 , -1.8800000000000001,0,0
2260.268 , 9.84 , 0.04 , -1.76,0,0
2260.332 , 9.69 , 0.31 , -1.72,0,0
2260.3940000000002 , 9.69 , 0.31 , -1.76,0,0
2260.459 , 9.91 , 0.19 , -1.68,0,0
2260.525 , 9.950000000000001 , 0.19 , -1.68,0,0
2260.5950000000003 , 9.84 , 0.19 , -1.68,0,0
2260.657 , 9.8 , 0.15 , -1.84,0,0
2260.721 , 9.65 , 0.15 , -1.8800000000000001,0,0
2260.785 , 9.8 , 0.23 , -1.8,0,0
2260.847 , 9.88 , 0.19 , -1.8800000000000001,0,0
2260.907 , 9.8 , 0.08 , -2.07,0,0
2261.018 , 9.76 , 0.0 , -2.22,0,0
2261.077 , 9.84 , 0.04 , -2.22,0,0
2261.1440000000002 , 9.84 , 0.0 , -2.07,0,0
2261.213 , 9.950000000000001 , 0.0 , -1.84,0,0
2261.296 , 9.88 , 0.19 , -1.84,0,0
2261.3650000000002 , 9.91 , 0.04 , -1.72,0,0
2261.424 , 9.91 , 0.04 , -1.84,0,0
2261.494 , 9.91 , -0.04 , -1.84,0,0
2261.562 , 9.8 , -0.04 , -1.84,0,0
2261.627 , 9.84 , -0.04 , -1.9100000000000001,0,0
2261.708 , 9.88 , 0.0 , -1.8,0,0
2261.777 , 9.99 , 0.08 , -1.72,0,0
2261.8450000000003 , 9.950000000000001 , 0.08 , -1.9100000000000001,0,0
2261.914 , 9.65 , 0.23 , -1.84,0,0
2261.977 , 9.72 , 0.34 , -1.61,0,0
2262.044 , 10.14 , 0.5 , -1.49,0,0
2262.112 , 10.14 , 0.61 , -1.49,0,0
2262.174 , 9.69 , 0.42 , -1.49,0,0
2262.236 , 9.950000000000001 , 0.6900000000000001 , -1.49,0,0
2262.299 , 9.76 , 0.38 , -1.45,0,0
2262.358 , 9.88 , 0.23 , -1.3800000000000001,0,0
2262.42 , 10.03 , 0.08 , -1.6500000000000001,0,0
2262.483 , 9.65 , 0.15 , -1.8,0,0
2262.549 , 9.76 , 0.04 , -1.76,0,0
2262.611 , 9.99 , 0.15 , -1.72,0,0
2262.674 , 9.99 , 0.23 , -1.61,0,0
2262.737 , 9.84 , 0.5 , -1.42,0,0
2262.799 , 9.8 , 0.84 , -1.53,0,0
2262.862 , 9.8 , 1.34 , -1.72,0,0
2262.925 , 9.76 , 1.61 , -1.8,0,0
2262.987 , 9.72 , 1.8800000000000001 , -1.95,0,0
2263.05 , 9.84 , 1.8 , -1.9100000000000001,0,0
2263.113 , 9.950000000000001 , 1.8 , -1.84,0,0
2263.175 , 10.07 , 1.8 , -1.84,0,0
2263.238 , 9.76 , 1.8 , -1.99,0,0
2263.301 , 9.72 , 1.53 , -1.68,0,0
2263.364 , 9.8 , 1.3800000000000001 , -1.76,0,0
2263.427 , 9.76 , 1.11 , -1.8,0,0
2263.4900000000002 , 9.69 , 1.0 , -1.72,0,0
2263.553 , 9.84 , 1.03 , -1.76,0,0
2263.616 , 9.8 , 1.03 , -1.6500000000000001,0,0
2263.679 , 9.69 , 0.92 , -1.49,0,0
2263.742 , 9.88 , 0.77 , -1.45,0,0
2263.805 , 9.88 , 0.46 , -1.45,0,0
2263.868 , 9.8 , 0.46 , -1.3800000000000001,0,0
2263.931 , 9.84 , 0.23 , -1.26,0,0
2263.994 , 10.03 , 0.11 , -1.22,0,0
2264.0570000000002 , 9.950000000000001 , 0.11 , -1.3,0,0
2264.121 , 10.07 , 0.04 , -1.3,0,0
2264.184 , 9.950000000000001 , 0.15 , -1.34,0,0
2264.247 , 10.03 , 0.11 , -1.3800000000000001,0,0
2264.31 , 9.72 , 0.08 , -1.34,0,0
2264.373 , 10.07 , 0.31 , -1.3,0,0
2264.436 , 9.88 , 0.11 , -1.19,0,0
2264.4990000000003 , 9.84 , 0.19 , -1.22,0,0
2264.562 , 10.14 , 0.08 , -1.45,0,0
2264.625 , 9.84 , -0.11 , -1.45,0,0
2264.688 , 9.950000000000001 , -0.11 , -1.3800000000000001,0,0
2264.751 , 10.03 , -0.15 , -1.3,0,0
2264.814 , 9.950000000000001 , -0.23 , -1.45,0,0
2264.877 , 9.88 , -0.31 , -1.61,0,0
2264.94 , 9.950000000000001 , -0.46 , -1.68,0,0
2265.003 , 9.99 , -0.54 , -1.76,0,0
2265.0660000000003 , 9.72 , -0.6900000000000001 , -1.8800000000000001,0,0
2265.129 , 10.11 , -0.5 , -1.72,0,0
2265.192 , 10.07 , -0.65 , -1.49,0,0
2265.255 , 9.91 , -0.73 , -1.45,0,0
2265.318 , 9.99 , -0.77 , -1.57,0,0
2265.381 , 10.14 , -0.73 , -1.45,0,0
2265.444 , 9.91 , -0.54 , -1.53,0,0
2265.5080000000003 , 9.950000000000001 , -0.65 , -1.76,0,0
2265.571 , 9.950000000000001 , -0.92 , -1.68,0,0
2265.634 , 9.88 , -0.84 , -1.8800000000000001,0,0
2265.7000000000003 , 9.65 , -1.03 , -1.53,0,0
2265.763 , 10.14 , -0.6900000000000001 , -1.57,0,0
2265.826 , 10.03 , -0.84 , -1.57,0,0
2265.889 , 10.07 , -0.8 , -1.42,0,0
2265.952 , 9.76 , -0.84 , -1.53,0,0
2266.015 , 9.84 , -0.84 , -1.53,0,0
2266.078 , 10.07 , -0.8 , -1.68,0,0
2266.141 , 10.3 , -0.92 , -1.49,0,0
2266.204 , 10.03 , -0.96 , -1.6500000000000001,0,0
2266.267 , 9.69 , -1.11 , -1.3,0,0
2266.33 , 10.11 , -0.77 , -1.49,0,0
2266.393 , 9.84 , -0.88 , -1.34,0,0
2266.456 , 10.18 , -0.54 , -1.22,0,0
2266.5190000000002 , 10.34 , -0.5700000000000001 , -0.96,0,0
2266.582 , 9.950000000000001 , -0.31 , -0.73,0,0
2266.645 , 9.88 , -0.15 , -0.73,0,0
2266.708 , 10.11 , 0.0 , -1.07,0,0
2266.771 , 9.72 , -0.11 , -1.26,0,0
2266.834 , 10.34 , 0.23 , -1.42,0,0
2266.897 , 10.14 , 0.0 , -1.26,0,0
2266.96 , 10.11 , 0.04 , -1.3800000000000001,0,0
2267.023 , 9.91 , -0.04 , -1.6500000000000001,0,0
2267.0860000000002 , 9.91 , 0.04 , -1.8,0,0
2267.15 , 9.57 , -0.08 , -1.9100000000000001,0,0
2267.213 , 9.61 , 0.04 , -1.57,0,0
2267.276 , 9.88 , 0.15 , -1.45,0,0
2267.339 , 9.69 , 0.0 , -1.34,0,0
2267.402 , 10.11 , 0.31 , -1.0,0,0
2267.467 , 10.370000000000001 , 0.42 , -1.34,0,0
2267.534 , 10.18 , 0.27 , -1.45,0,0
2267.597 , 9.76 , -0.08 , -1.49,0,0
2267.66 , 10.18 , 0.08 , -1.6500000000000001,0,0
2267.723 , 9.91 , -0.04 , -1.99,0,0
2267.786 , 9.23 , 0.04 , -1.9100000000000001,0,0
2267.849 , 9.61 , 0.15 , -1.8800000000000001,0,0
2267.9120000000003 , 9.91 , 0.08 , -1.53,0,0
2267.975 , 9.72 , -0.08 , -1.3800000000000001,0,0
2268.038 , 10.11 , 0.0 , -1.19,0,0
2268.101 , 10.3 , -0.27 , -1.26,0,0
2268.164 , 10.22 , -0.11 , -1.6500000000000001,0,0
2268.227 , 9.950000000000001 , -0.23 , -1.72,0,0
2268.29 , 10.14 , -0.19 , -1.9100000000000001,0,0
2268.353 , 9.8 , -0.46 , -1.95,0,0
2268.416 , 9.88 , -0.54 , -1.8,0,0
2268.4790000000003 , 9.88 , -0.5 , -1.8,0,0
2268.542 , 9.72 , -0.65 , -1.49,0,0
2268.605 , 10.22 , -0.46 , -1.34,0,0
2268.669 , 9.950000000000001 , -0.88 , -1.34,0,0
2268.732 , 10.64 , -0.73 , -1.42,0,0
2268.795 , 9.950000000000001 , -0.96 , -1.99,0,0
2268.858 , 9.34 , -1.07 , -1.9100000000000001,0,0
2268.921 , 9.950000000000001 , -0.96 , -1.45,0,0
2268.984 , 10.11 , -1.03 , -1.72,0,0
2269.047 , 9.950000000000001 , -0.84 , -2.07,0,0
2269.11 , 9.84 , -0.73 , -1.95,0,0
2269.1730000000002 , 9.72 , -0.38 , -2.18,0,0
2269.236 , 9.91 , -0.54 , -2.49,0,0
2269.2980000000002 , 10.11 , -0.5 , -3.06,0,0
2269.361 , 8.88 , -0.61 , -2.6,0,0
2269.424 , 9.57 , 0.0 , -2.22,0,0
2269.487 , 9.49 , -0.04 , -2.3000000000000003,0,0
2269.55 , 9.8 , -0.15 , -2.49,0,0
2269.613 , 10.22 , -0.23 , -2.34,0,0
2269.676 , 9.8 , -0.08 , -2.49,0,0
2269.739 , 9.65 , 0.08 , -2.45,0,0
2269.802 , 9.72 , 0.27 , -2.3000000000000003,0,0
2269.8650000000002 , 9.69 , 0.31 , -2.11,0,0
2269.928 , 9.72 , 0.46 , -2.0300000000000002,0,0
2269.991 , 9.84 , 0.84 , -2.34,0,0
2270.054 , 9.61 , 1.07 , -2.64,0,0
2270.118 , 9.42 , 1.1500000000000001 , -2.45,0,0
2270.1820000000002 , 9.49 , 1.1500000000000001 , -2.5300000000000002,0,0
2270.245 , 9.91 , 1.1500000000000001 , -2.49,0,0
2270.308 , 9.76 , 1.11 , -2.34,0,0
2270.371 , 10.07 , 1.45 , -1.8800000000000001,0,0
2270.434 , 10.18 , 1.61 , -1.8,0,0
2270.497 , 10.14 , 2.0300000000000002 , -2.18,0,0
2270.56 , 9.72 , 1.76 , -2.3000000000000003,0,0
2270.623 , 9.76 , 1.72 , -2.22,0,0
2270.686 , 9.3 , 1.72 , -2.11,0,0
2270.7490000000003 , 9.46 , 1.9100000000000001 , -2.0300000000000002,0,0
2270.812 , 9.42 , 1.49 , -2.37,0,0
2270.875 , 9.84 , 1.45 , -2.11,0,0
2270.938 , 9.76 , 1.53 , -1.8,0,0
2271.001 , 9.99 , 1.3800000000000001 , -1.42,0,0
2271.064 , 10.68 , 1.23 , -1.3,0,0
2271.127 , 10.370000000000001 , 1.03 , -1.11,0,0
2271.189 , 10.22 , 0.96 , -1.22,0,0
2271.252 , 9.91 , 0.8 , -1.26,0,0
2271.315 , 9.8 , 0.84 , -1.19,0,0
2271.378 , 10.450000000000001 , 0.84 , -1.07,0,0
2271.4410000000003 , 10.07 , 0.65 , -1.11,0,0
2271.505 , 9.38 , 0.42 , -1.42,0,0
2271.568 , 9.46 , 0.31 , -1.76,0,0
2271.631 , 9.76 , 0.15 , -1.84,0,0
2271.694 , 9.76 , 0.5700000000000001 , -1.61,0,0
2271.757 , 9.84 , 0.88 , -1.3,0,0
2271.82 , 10.49 , 1.0 , -1.1500000000000001,0,0
2271.8830000000003 , 10.6 , 1.07 , -0.92,0,0
2271.946 , 10.26 , 0.84 , -0.84,0,0
2272.009 , 8.65 , 0.5 , -1.3800000000000001,0,0
2272.072 , 8.8 , 0.42 , -2.11,0,0
2272.135 , 9.19 , 0.0 , -2.37,0,0
2272.198 , 9.26 , 0.04 , -2.37,0,0
2272.262 , 9.65 , 0.54 , -1.68,0,0
2272.326 , 10.22 , 0.84 , -0.65,0,0
2272.396 , 11.33 , 1.23 , -0.5700000000000001,0,0
2272.458 , 10.6 , 0.96 , -0.96,0,0
2272.521 , 10.41 , 1.34 , -1.07,0,0
2272.585 , 10.3 , 1.53 , -1.45,0,0
2272.648 , 10.07 , 1.68 , -1.53,0,0
2272.7110000000002 , 9.23 , 1.19 , -1.26,0,0
2272.774 , 9.03 , 1.11 , -1.3800000000000001,0,0
2272.837 , 8.96 , 0.96 , -1.99,0,0
2272.9 , 8.77 , 1.0 , -2.49,0,0
2272.963 , 9.23 , 1.07 , -2.79,0,0
2273.026 , 9.65 , 1.26 , -2.99,0,0
2273.089 , 10.18 , 1.26 , -2.7600000000000002,0,0
2273.1530000000002 , 10.3 , 1.34 , -2.3000000000000003,0,0
2273.216 , 10.18 , 1.49 , -2.0300000000000002,0,0
2273.279 , 9.99 , 1.53 , -1.8800000000000001,0,0
2273.342 , 9.84 , 1.53 , -2.14,0,0
2273.405 , 9.69 , 1.53 , -2.37,0,0
2273.468 , 9.61 , 1.49 , -2.7600000000000002,0,0
2273.531 , 9.42 , 1.45 , -2.91,0,0
2273.594 , 9.76 , 1.53 , -2.91,0,0
2273.657 , 9.8 , 1.6500000000000001 , -2.87,0,0
2273.7200000000003 , 9.69 , 1.68 , -2.95,0,0
2273.783 , 9.69 , 1.68 , -2.83,0,0
2273.846 , 9.76 , 1.6500000000000001 , -2.83,0,0
2273.909 , 9.57 , 1.3800000000000001 , -2.7600000000000002,0,0
2273.972 , 9.65 , 1.1500000000000001 , -2.6,0,0
2274.034 , 9.65 , 0.96 , -2.49,0,0
2274.097 , 9.65 , 0.6900000000000001 , -2.22,0,0
2274.16 , 9.88 , 0.54 , -2.14,0,0
2274.223 , 9.84 , 0.34 , -1.95,0,0
2274.286 , 9.88 , -0.08 , -1.6500000000000001,0,0
2274.349 , 10.14 , -0.27 , -1.49,0,0
2274.4120000000003 , 10.11 , -0.23 , -1.45,0,0
2274.476 , 9.88 , -0.04 , -1.61,0,0
2274.539 , 9.88 , 0.0 , -1.53,0,0
2274.602 , 9.99 , -0.04 , -1.61,0,0
2274.665 , 10.11 , -0.04 , -1.68,0,0
2274.728 , 9.950000000000001 , 0.04 , -1.8800000000000001,0,0
2274.791 , 9.84 , 0.0 , -2.0300000000000002,0,0
2274.8540000000003 , 9.72 , -0.04 , -2.22,0,0
2274.917 , 9.76 , -0.15 , -1.99,0,0
2274.98 , 9.91 , -0.19 , -1.84,0,0
2275.043 , 9.91 , -0.08 , -1.76,0,0
2275.106 , 10.03 , -0.11 , -1.8,0,0
2275.169 , 9.99 , -0.11 , -1.76,0,0
2275.233 , 9.950000000000001 , -0.08 , -1.84,0,0
2275.296 , 9.88 , -0.31 , -1.72,0,0
2275.358 , 10.03 , -0.08 , -1.84,0,0
2275.421 , 9.8 , -0.15 , -1.9100000000000001,0,0
2275.484 , 9.950000000000001 , -0.15 , -1.84,0,0
2275.547 , 9.91 , -0.08 , -1.84,0,0
