time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
2897.634,0.46,1.69,9.19,0,0
2897.694,0.61,1.69,9.35,0,0
2897.754,0.61,1.69,9.35,0,0
2897.815,0.46,1.69,9.04,0,0
2897.874,0.61,1.69,9.35,0,0
2897.934,0.46,1.69,9.04,0,0
2897.994,0.46,1.84,9.19,0,0
2898.054,0.61,1.69,9.35,0,0
2898.114,0.61,1.69,9.19,0,0
2898.174,0.61,1.69,9.19,0,0
2898.234,0.61,1.69,9.19,0,0
2898.294,0.46,1.69,9.04,0,0
2898.354,0.61,1.69,9.19,0,0
2898.414,0.61,1.69,9.35,0,0
2898.474,0.61,1.69,9.19,0,0
2898.534,0.46,1.69,9.19,0,0
2898.595,0.61,1.84,9.35,0,0
2898.666,0.61,1.69,9.35,0,0
2898.722,0.61,1.69,9.19,0,0
2898.774,0.61,1.69,9.35,0,0
2898.834,0.61,1.69,9.19,0,0
2898.894,0.46,1.69,9.19,0,0
2898.954,0.61,1.69,9.35,0,0
2899.014,0.77,1.69,9.35,0,0
2899.074,0.46,1.69,9.19,0,0
2899.134,0.77,1.69,9.35,0,0
2899.194,0.46,1.69,9.19,0,0
2899.254,0.46,1.69,9.19,0,0
2899.314,0.61,1.84,9.35,0,0
2899.374,0.61,1.69,9.19,0,0
2899.434,0.61,1.69,9.04,0,0
2899.494,0.61,1.84,9.35,0,0
2899.554,0.61,1.53,9.19,0,0
2899.614,0.46,1.84,9.19,0,0
2899.674,0.61,1.84,9.35,0,0
2899.734,0.61,1.69,9.35,0,0
2899.794,0.61,1.69,9.19,0,0
2899.854,0.46,1.69,9.19,0,0
2899.914,0.61,1.84,9.35,0,0
2899.974,0.61,1.69,9.19,0,0
2900.034,0.61,1.69,9.35,0,0
2900.095,0.61,1.69,9.19,0,0
2900.154,0.61,1.69,9.04,0,0
2900.214,0.61,1.69,9.35,0,0
2900.274,0.61,1.69,9.35,0,0
2900.334,0.61,1.69,9.19,0,0
2900.394,0.61,1.69,9.35,0,0
2900.454,0.61,1.69,9.19,0,0
2900.514,0.46,1.69,9.19,0,0
2900.577,0.61,1.69,9.19,0,0
2900.634,0.61,1.69,9.35,0,0
2900.697,0.61,1.69,9.04,0,0
2900.755,0.46,1.69,9.19,0,0
2900.814,0.61,1.69,9.19,0,0
2900.874,0.61,1.69,9.04,0,0
2900.934,0.61,1.69,9.19,0,0
2900.994,0.61,1.69,9.35,0,0
2901.054,0.61,1.69,9.04,0,0
2901.114,0.46,1.69,9.19,0,0
2901.174,0.61,1.84,9.35,0,0
2901.234,0.61,1.69,9.19,0,0
2901.294,0.61,1.69,9.35,0,0
2901.354,0.61,1.69,9.19,0,0
2901.414,0.61,1.69,9.04,0,0
2901.474,0.46,1.69,9.35,0,0
2901.534,0.61,1.69,9.35,0,0
2901.601,0.61,1.69,9.19,0,0
2901.655,0.61,1.69,9.35,0,0
2901.72,0.61,1.69,9.19,0,0
2901.777,0.46,1.69,9.04,0,0
2901.834,0.46,1.69,9.19,0,0
2901.894,0.61,1.69,9.35,0,0
2901.954,0.46,1.69,9.19,0,0
2902.014,0.46,1.69,9.19,0,0
2902.074,0.61,1.69,9.19,0,0
2902.134,0.46,1.69,9.19,0,0
2902.194,0.61,1.69,9.5,0,0
2902.254,0.61,1.69,9.19,0,0
2902.314,0.46,1.53,9.04,0,0
2902.374,0.61,1.69,9.19,0,0
2902.434,0.61,1.84,9.35,0,0
2902.494,0.46,1.69,9.19,0,0
2902.554,0.46,1.84,9.35,0,0
2902.618,0.46,1.53,9.19,0,0
2902.679,0.61,1.69,9.19,0,0
2902.734,0.61,1.84,9.35,0,0
2902.794,0.61,1.69,9.35,0,0
2902.859,0.61,1.69,9.04,0,0
2902.915,0.61,1.69,9.35,0,0
2902.974,0.61,1.69,9.19,0,0
2903.034,0.61,1.69,9.19,0,0
2903.094,0.61,1.84,9.35,0,0
2903.154,0.61,1.69,9.19,0,0
2903.214,0.46,1.69,9.04,0,0
2903.274,0.61,1.69,9.35,0,0
2903.334,0.46,1.69,9.19,0,0
2903.394,0.46,1.69,9.19,0,0
2903.455,0.61,1.69,9.35,0,0
2903.514,0.61,1.53,9.19,0,0
2903.574,0.46,1.69,9.19,0,0
2903.635,0.61,1.84,9.35,0,0
2903.695,0.61,1.69,9.35,0,0
2903.754,0.61,1.84,9.19,0,0
2903.815,0.61,1.69,9.35,0,0
2903.874,0.61,1.69,9.19,0,0
2903.934,0.46,1.69,9.19,0,0
2903.994,0.61,1.69,9.35,0,0
2904.054,0.61,1.69,9.19,0,0
2904.114,0.46,1.69,9.04,0,0
2904.174,0.61,1.69,9.19,0,0
2904.234,0.61,1.69,9.04,0,0
2904.294,0.46,1.69,9.19,0,0
2904.354,0.61,1.69,9.35,0,0
2904.414,0.61,1.69,9.35,0,0
2904.474,0.61,1.69,9.04,0,0
2904.54,0.61,1.84,9.35,0,0
2904.599,0.46,1.69,9.04,0,0
2904.655,0.46,1.84,9.19,0,0
2904.72,0.61,1.69,9.35,0,0
2904.774,0.61,1.69,9.19,0,0
2904.834,0.46,1.69,9.19,0,0
2904.894,0.61,1.84,9.35,0,0
2904.954,0.61,1.69,9.19,0,0
2905.014,0.46,1.69,9.35,0,0
2905.074,0.61,1.69,9.35,0,0
2905.134,0.61,1.69,9.04,0,0
2905.194,0.46,1.69,9.19,0,0
2905.254,0.61,1.84,9.35,0,0
2905.314,0.61,1.69,9.35,0,0
2905.374,0.46,1.69,9.19,0,0
2905.434,0.61,1.69,9.35,0,0
2905.494,0.61,1.69,9.04,0,0
2905.554,0.61,1.84,9.19,0,0
2905.614,0.61,1.69,9.35,0,0
2905.674,0.61,1.69,9.19,0,0
2905.734,0.46,1.69,9.19,0,0
2905.794,0.61,1.69,9.5,0,0
2905.854,0.61,1.69,9.04,0,0
2905.914,0.61,1.84,9.35,0,0
2905.974,0.61,1.69,9.35,0,0
2906.034,0.46,1.69,9.04,0,0
2906.094,0.46,1.69,9.35,0,0
2906.154,0.61,1.69,9.35,0,0
2906.214,0.61,1.69,9.19,0,0
2906.275,0.61,1.69,9.35,0,0
2906.334,0.46,1.69,9.19,0,0
2906.394,0.46,1.69,9.04,0,0
2906.454,0.61,1.69,9.35,0,0
2906.514,0.61,1.69,9.35,0,0
2906.61,0.46,1.69,9.04,0,0
2906.694,0.46,1.69,9.19,0,0
2906.754,0.46,1.84,9.19,0,0
2906.814,0.61,1.69,9.35,0,0
2906.874,0.61,1.69,9.19,0,0
2906.934,0.46,1.69,9.19,0,0
2906.994,0.61,1.69,9.35,0,0
2907.054,0.61,1.69,9.19,0,0
2907.114,0.61,1.69,9.35,0,0
2907.174,0.61,1.69,9.35,0,0
2907.234,0.61,1.69,9.04,0,0
2907.294,0.61,1.69,9.19,0,0
2907.354,0.61,1.69,9.19,0,0
2907.414,0.46,1.69,9.19,0,0
2907.474,0.46,1.69,9.19,0,0
2907.534,0.61,1.69,9.19,0,0
2907.595,0.61,1.69,9.04,0,0
2907.658,0.61,1.69,9.19,0,0
2907.725,0.61,1.69,9.35,0,0
2907.774,0.61,1.69,9.04,0,0
2907.834,0.46,1.69,9.19,0,0
2907.894,0.61,1.69,9.35,0,0
2907.954,0.46,1.69,9.19,0,0
2908.014,0.61,1.69,9.19,0,0
2908.074,0.61,1.69,9.35,0,0
2908.134,0.46,1.69,9.04,0,0
2908.194,0.61,1.69,9.35,0,0
2908.254,0.61,1.69,9.35,0,0
2908.314,0.61,1.69,9.04,0,0
2908.374,0.61,1.69,9.35,0,0
2908.438,0.61,1.69,9.19,0,0
2908.494,0.46,1.69,9.04,0,0
2908.555,0.61,1.69,9.35,0,0
2908.616,0.61,1.69,9.35,0,0
2908.674,0.61,1.69,9.19,0,0
2908.736,0.46,1.69,9.19,0,0
2908.794,0.61,1.69,9.04,0,0
2908.854,0.61,1.69,9.19,0,0
2908.914,0.61,1.69,9.35,0,0
2908.974,0.61,1.69,9.19,0,0
2909.034,0.46,1.69,9.19,0,0
2909.094,0.61,1.69,9.35,0,0
2909.154,0.61,1.69,9.35,0,0
2909.214,0.61,1.69,9.19,0,0
2909.274,0.61,1.69,9.35,0,0
2909.334,0.61,1.69,9.19,0,0
2909.396,0.46,1.69,9.19,0,0
2909.454,0.61,1.84,9.35,0,0
2909.514,0.61,1.69,9.19,0,0
2909.574,0.61,1.69,9.04,0,0
2909.634,0.61,1.69,9.35,0,0
2909.694,0.46,1.69,9.04,0,0
2909.754,0.46,1.84,9.19,0,0
2909.814,0.61,1.69,9.35,0,0
2909.874,0.61,1.69,9.19,0,0
2909.934,0.46,1.69,9.19,0,0
2909.994,0.61,1.69,9.35,0,0
2910.054,0.46,1.69,9.19,0,0
2910.114,0.61,1.84,9.35,0,0
2910.174,0.61,1.69,9.35,0,0
2910.234,0.61,1.69,9.04,0,0
2910.294,0.61,1.69,9.19,0,0
2910.354,0.46,1.69,9.35,0,0
2910.414,0.61,1.69,9.19,0,0
2910.474,0.61,1.69,9.35,0,0
2910.534,0.61,1.69,9.19,0,0
2910.595,0.46,1.69,9.19,0,0
2910.654,0.61,1.84,9.35,0,0
2910.721,0.61,1.53,9.19,0,0
2910.774,0.46,1.69,9.19,0,0
2910.834,0.61,1.69,9.19,0,0
2910.894,0.46,1.69,9.04,0,0
2910.954,0.46,1.69,9.35,0,0
2911.014,0.61,1.69,9.35,0,0
2911.074,0.61,1.69,9.04,0,0
2911.134,0.61,1.69,9.19,0,0
2911.194,0.61,1.69,9.35,0,0
2911.254,0.61,1.69,9.19,0,0
2911.314,0.61,1.69,9.35,0,0
2911.374,0.61,1.69,9.19,0,0
2911.434,0.46,1.69,9.19,0,0
2911.494,0.61,1.84,9.35,0,0
2911.554,0.61,1.69,9.35,0,0
2911.614,0.61,1.69,9.04,0,0
2911.676,0.61,1.69,9.19,0,0
2911.736,0.46,1.69,9.19,0,0
2911.794,0.46,1.69,9.19,0,0
2911.854,0.61,1.84,9.35,0,0
2911.914,0.46,1.69,9.19,0,0
2911.974,0.46,1.69,9.19,0,0
2912.034,0.61,1.69,9.35,0,0
2912.094,0.61,1.69,9.19,0,0
2912.154,0.61,1.84,9.35,0,0
2912.214,0.61,1.69,9.35,0,0
2912.274,0.46,1.69,9.04,0,0
2912.334,0.46,1.84,9.19,0,0
2912.394,0.61,1.69,9.35,0,0
2912.454,0.61,1.69,9.04,0,0
2912.514,0.46,1.69,9.19,0,0
2912.574,0.61,1.69,9.19,0,0
2912.634,0.46,1.84,9.19,0,0
2912.694,0.61,1.69,9.35,0,0
2912.754,0.61,1.69,9.19,0,0
2912.814,0.46,1.69,9.04,0,0
2912.874,0.46,1.84,9.35,0,0
2912.934,0.61,1.69,9.35,0,0
2912.994,0.61,1.69,9.19,0,0
2913.054,0.61,1.69,9.35,0,0
2913.114,0.61,1.69,9.19,0,0
2913.174,0.46,1.69,9.19,0,0
2913.234,0.61,1.69,9.35,0,0
2913.294,0.61,1.69,9.35,0,0
2913.354,0.46,1.69,9.04,0,0
2913.414,0.61,1.69,9.35,0,0
2913.474,0.46,1.69,9.04,0,0
2913.534,0.61,1.69,9.19,0,0
2913.598,0.61,1.69,9.35,0,0
2913.654,0.61,1.69,9.19,0,0
2913.724,0.46,1.69,9.19,0,0
2913.782,0.61,1.69,9.35,0,0
2913.834,0.46,1.69,9.19,0,0
2913.894,0.61,1.69,9.35,0,0
2913.954,0.61,1.69,9.19,0,0
2914.014,0.46,1.69,9.19,0,0
2914.074,0.61,1.84,9.19,0,0
2914.134,0.61,1.69,9.19,0,0
2914.194,0.46,1.69,9.19,0,0
2914.254,0.61,1.69,9.35,0,0
2914.314,0.46,1.69,9.19,0,0
2914.374,0.46,1.69,9.19,0,0
2914.434,0.61,1.69,9.35,0,0
2914.494,0.61,1.69,9.19,0,0
2914.554,0.46,1.69,9.19,0,0
2914.616,0.61,1.69,9.19,0,0
2914.674,0.46,1.69,9.19,0,0
2914.742,0.61,1.84,9.19,0,0
2914.808,0.61,1.69,9.35,0,0
2914.861,0.61,1.69,9.04,0,0
2914.917,0.61,1.84,9.19,0,0
2914.974,0.61,1.69,9.35,0,0
2915.034,0.61,1.69,9.19,0,0
2915.094,0.61,1.69,9.35,0,0
2915.154,0.61,1.69,9.04,0,0
2915.214,0.61,1.84,9.19,0,0
2915.274,0.61,1.69,9.19,0,0
2915.334,0.61,1.69,9.19,0,0
2915.394,0.46,1.69,9.19,0,0
2915.457,0.61,1.69,9.19,0,0
2915.514,0.61,1.69,9.04,0,0
2915.574,0.61,1.69,9.19,0,0
2915.634,0.61,1.69,9.35,0,0
2915.694,0.46,1.69,9.19,0,0
2915.754,0.61,1.69,9.19,0,0
2915.814,0.61,1.69,9.35,0,0
2915.874,0.46,1.69,9.19,0,0
2915.934,0.61,1.69,9.35,0,0
2915.994,0.61,1.69,9.19,0,0
2916.056,0.61,1.69,9.04,0,0
2916.117,0.46,1.69,9.35,0,0
2916.174,0.61,1.69,9.35,0,0
2916.234,0.61,1.69,9.04,0,0
2916.294,0.61,1.69,9.35,0,0
2916.354,0.61,1.69,9.04,0,0
2916.414,0.46,1.69,9.19,0,0
2916.475,0.61,1.69,9.35,0,0
2916.534,0.61,1.69,9.19,0,0
2916.595,0.46,1.84,9.04,0,0
2916.654,0.61,1.69,9.35,0,0
2916.722,0.61,1.69,9.35,0,0
2916.776,0.61,1.69,9.35,0,0
2916.834,0.61,1.69,9.19,0,0
2916.894,0.61,1.69,9.19,0,0
2916.954,0.46,1.69,9.19,0,0
2917.014,0.61,1.84,9.35,0,0
2917.074,0.46,1.69,9.19,0,0
2917.134,0.61,1.69,9.35,0,0
2917.194,0.61,1.69,9.19,0,0
2917.258,0.61,1.69,9.04,0,0
2917.314,0.46,1.69,9.19,0,0
2917.374,0.61,1.69,9.35,0,0
2917.434,0.61,1.69,9.04,0,0
2917.494,0.61,1.84,9.19,0,0
2917.554,0.61,1.69,9.04,0,0
2917.614,0.61,1.69,9.19,0,0
2917.674,0.61,1.69,9.35,0,0
2917.734,0.61,1.69,9.35,0,0
2917.794,0.46,1.69,9.04,0,0
2917.854,0.61,1.69,9.19,0,0
2917.914,0.61,1.84,9.35,0,0
2917.974,0.46,1.69,9.19,0,0
2918.034,0.61,1.69,9.35,0,0
2918.096,0.61,1.69,9.04,0,0
2918.154,0.46,1.69,9.19,0,0
2918.214,0.61,1.69,9.35,0,0
2918.274,0.61,1.69,9.19,0,0
2918.334,0.46,1.69,9.04,0,0
2918.394,0.61,1.69,9.35,0,0
2918.454,0.61,1.69,9.19,0,0
2918.514,0.61,1.69,9.35,0,0
2918.574,0.61,1.69,9.35,0,0
2918.635,0.61,1.69,9.04,0,0
2918.694,0.61,1.69,9.19,0,0
2918.754,0.61,1.69,9.35,0,0
2918.814,0.46,1.69,9.04,0,0
2918.874,0.61,1.69,9.35,0,0
2918.934,0.61,1.69,9.35,0,0
2918.994,0.46,1.69,9.04,0,0
2919.054,0.61,1.69,9.19,0,0
2919.114,0.77,1.69,9.35,0,0
2919.174,0.61,1.69,9.04,0,0
2919.234,0.61,1.69,9.35,0,0
2919.294,0.61,1.69,9.04,0,0
2919.36,0.46,1.69,9.19,0,0
2919.415,0.61,1.69,9.19,0,0
2919.474,0.61,1.69,9.19,0,0
2919.534,0.46,1.69,9.04,0,0
2919.595,0.61,1.69,9.35,0,0
2919.654,0.46,1.69,9.19,0,0
2919.725,0.61,1.84,9.35,0,0
2919.774,0.61,1.69,9.35,0,0
2919.834,0.46,1.69,9.04,0,0
2919.894,0.46,1.69,9.19,0,0
2919.954,0.61,1.69,9.35,0,0
2920.014,0.61,1.69,9.19,0,0
2920.075,0.61,1.84,9.35,0,0
2920.134,0.61,1.69,9.19,0,0
2920.194,0.46,1.69,9.19,0,0
2920.254,0.61,1.69,9.35,0,0
2920.314,0.61,1.69,9.19,0,0
2920.374,0.46,1.69,9.04,0,0
2920.434,0.61,1.69,9.19,0,0
2920.494,0.46,1.69,9.04,0,0
2920.554,0.61,1.69,9.19,0,0
2920.614,0.61,1.69,9.35,0,0
2920.676,0.46,1.69,9.19,0,0
2920.734,0.46,1.69,9.19,0,0
2920.794,0.61,1.69,9.35,0,0
2920.854,0.61,1.69,9.19,0,0
2920.914,0.46,1.69,9.35,0,0
2920.974,0.61,1.69,9.35,0,0
2921.034,0.61,1.69,9.04,0,0
2921.094,0.61,1.69,9.19,0,0
2921.154,0.61,1.69,9.35,0,0
2921.214,0.61,1.69,9.19,0,0
2921.274,0.61,1.69,9.19,0,0
2921.334,0.61,1.69,9.19,0,0
2921.396,0.46,1.69,9.04,0,0
2921.454,0.61,1.69,9.19,0,0
2921.514,0.61,1.84,9.35,0,0
2921.574,0.61,1.53,9.19,0,0
2921.634,0.46,1.69,9.19,0,0
2921.694,0.61,1.84,9.19,0,0
2921.757,0.31,1.69,9.19,0,0
2921.814,0.61,1.84,9.35,0,0
2921.874,0.61,1.69,9.35,0,0
2921.934,0.61,1.69,9.04,0,0
2921.994,0.61,1.69,9.19,0,0
2922.055,0.61,1.69,9.35,0,0
2922.114,0.61,1.69,9.19,0,0
2922.174,0.61,1.69,9.35,0,0
2922.234,0.61,1.69,9.19,0,0
2922.294,0.61,1.69,9.19,0,0
2922.354,0.61,1.84,9.35,0,0
2922.414,0.61,1.69,9.19,0,0
2922.474,0.46,1.69,9.04,0,0
2922.536,0.61,1.69,9.19,0,0
2922.598,0.46,1.69,9.04,0,0
2922.654,0.46,1.69,9.19,0,0
2922.722,0.61,1.69,9.35,0,0
2922.774,0.61,1.69,9.19,0,0
2922.834,0.46,1.69,9.19,0,0
2922.894,0.61,1.69,9.35,0,0
2922.954,0.46,1.69,9.19,0,0
2923.014,0.61,1.69,9.35,0,0
2923.074,0.61,1.69,9.35,0,0
2923.134,0.61,1.69,9.04,0,0
2923.194,0.46,1.69,9.35,0,0
2923.254,0.61,1.69,9.35,0,0
2923.314,0.46,1.69,9.04,0,0
2923.374,0.61,1.69,9.35,0,0
2923.434,0.61,1.69,9.19,0,0
2923.494,0.46,1.69,9.19,0,0
2923.555,0.61,1.69,9.35,0,0
2923.614,0.61,1.69,9.35,0,0
2923.674,0.46,1.69,9.19,0,0
2923.757,0.61,1.84,9.19,0,0
2923.854,0.61,1.69,9.19,0,0
2923.914,0.61,1.69,9.35,0,0
2923.974,0.61,1.69,9.19,0,0
2924.034,0.46,1.69,9.19,0,0
2924.096,0.61,1.69,9.35,0,0
2924.154,0.61,1.69,9.19,0,0
2924.214,0.61,1.69,9.19,0,0
2924.274,0.61,1.84,9.19,0,0
2924.334,0.61,1.69,9.19,0,0
2924.394,0.46,1.69,9.19,0,0
2924.454,0.61,1.69,9.35,0,0
2924.514,0.61,1.69,9.19,0,0
2924.574,0.46,1.69,9.19,0,0
2924.634,0.61,1.69,9.19,0,0
2924.694,0.46,1.69,9.19,0,0
2924.754,0.61,1.84,9.35,0,0
2924.814,0.61,1.69,9.35,0,0
2924.874,0.61,1.69,9.04,0,0
2924.934,0.61,1.69,9.19,0,0
2924.994,0.61,1.69,9.35,0,0
2925.054,0.46,1.69,9.19,0,0
2925.114,0.46,1.84,9.35,0,0
2925.174,0.61,1.69,9.35,0,0
2925.234,0.46,1.69,9.19,0,0
2925.294,0.61,1.69,9.19,0,0
2925.354,0.61,1.69,9.35,0,0
2925.414,0.61,1.69,9.19,0,0
2925.474,0.61,1.69,9.35,0,0
2925.534,0.46,1.69,9.19,0,0
2925.595,0.46,1.53,9.19,0,0
2925.655,0.61,1.84,9.35,0,0
2925.724,0.61,1.69,9.35,0,0
2925.774,0.46,1.69,9.04,0,0
2925.834,0.61,1.69,9.35,0,0
2925.894,0.46,1.69,9.19,0,0
2925.954,0.61,1.69,9.19,0,0
2926.014,0.61,1.69,9.19,0,0
2926.075,0.61,1.69,9.04,0,0
2926.134,0.46,1.69,9.19,0,0
2926.194,0.61,1.69,9.35,0,0
2926.254,0.46,1.69,9.19,0,0
2926.314,0.61,1.69,9.35,0,0
2926.374,0.61,1.69,9.19,0,0
2926.434,0.61,1.69,9.04,0,0
2926.494,0.46,1.69,9.19,0,0
2926.554,0.61,1.69,9.35,0,0
2926.616,0.61,1.69,9.04,0,0
2926.674,0.61,1.69,9.19,0,0
2926.736,0.61,1.69,9.19,0,0
2926.794,0.61,1.69,9.04,0,0
2926.854,0.61,1.69,9.35,0,0
2926.915,0.61,1.69,9.19,0,0
2926.974,0.46,1.69,9.04,0,0
2927.034,0.61,1.69,9.19,0,0
2927.094,0.61,1.69,9.19,0,0
2927.154,0.61,1.69,9.35,0,0
2927.214,0.61,1.69,9.35,0,0
2927.274,0.61,1.69,9.04,0,0
2927.334,0.61,1.69,9.35,0,0
2927.394,0.61,1.69,9.35,0,0
2927.454,0.61,1.69,9.19,0,0
2927.514,0.46,1.69,9.19,0,0
2927.586,0.61,1.69,9.35,0,0
2927.652,0.61,1.53,9.04,0,0
2927.707,0.61,1.69,9.35,0,0
2927.767,0.61,1.69,9.35,0,0
2927.814,0.46,1.69,9.04,0,0
2927.874,0.61,1.69,9.35,0,0
2927.934,0.46,1.69,9.35,0,0
2927.994,0.61,1.84,9.19,0,0
2928.055,0.61,1.69,9.35,0,0
2928.114,0.61,1.69,9.04,0,0
2928.174,0.61,1.69,9.19,0,0
2928.234,0.61,1.69,9.35,0,0
2928.294,0.61,1.69,9.19,0,0
2928.354,0.61,1.84,9.35,0,0
2928.414,0.61,1.69,9.19,0,0
2928.474,0.46,1.69,9.04,0,0
2928.534,0.61,1.69,9.35,0,0
2928.595,0.61,1.69,9.35,0,0
2928.654,0.61,1.69,9.04,0,0
2928.72,0.46,1.69,9.19,0,0
2928.774,0.61,1.69,9.19,0,0
2928.834,0.46,1.69,9.19,0,0
2928.894,0.61,1.84,9.35,0,0
2928.954,0.61,1.69,9.35,0,0
2929.014,0.46,1.69,9.04,0,0
2929.074,0.46,1.69,9.19,0,0
2929.134,0.61,1.69,9.35,0,0
2929.194,0.61,1.69,9.19,0,0
2929.254,0.61,1.84,9.35,0,0
2929.314,0.61,1.69,9.19,0,0
2929.374,0.46,1.69,9.04,0,0
2929.434,0.61,1.69,9.35,0,0
2929.494,0.61,1.69,9.19,0,0
2929.554,0.61,1.69,9.04,0,0
2929.641,0.46,1.69,9.19,0,0
2929.735,0.61,1.69,9.19,0,0
2929.794,0.61,1.84,9.35,0,0
2929.854,0.61,1.69,9.19,0,0
2929.914,0.46,1.69,9.04,0,0
2929.974,0.61,1.84,9.35,0,0
2930.034,0.46,1.69,9.19,0,0
2930.096,0.61,1.84,9.19,0,0
2930.154,0.77,1.69,9.35,0,0
2930.214,0.46,1.69,9.19,0,0
2930.274,0.46,1.69,9.35,0,0
2930.334,0.61,1.69,9.35,0,0
2930.394,0.61,1.69,9.19,0,0
2930.454,0.61,1.69,9.35,0,0
2930.514,0.61,1.69,9.19,0,0
2930.574,0.46,1.69,9.19,0,0
2930.634,0.61,1.84,9.35,0,0
2930.694,0.61,1.69,9.19,0,0
2930.754,0.46,1.69,9.04,0,0
2930.814,0.46,1.84,9.19,0,0
2930.874,0.61,1.69,9.04,0,0
2930.934,0.61,1.69,9.19,0,0
2930.994,0.61,1.84,9.35,0,0
2931.054,0.61,1.69,9.19,0,0
2931.114,0.46,1.69,9.19,0,0
2931.174,0.61,1.84,9.35,0,0
2931.234,0.61,1.69,9.19,0,0
2931.294,0.61,1.69,9.35,0,0
2931.354,0.61,1.69,9.35,0,0
2931.414,0.46,1.69,9.04,0,0
2931.474,0.46,1.69,9.19,0,0
2931.534,0.61,1.69,9.35,0,0
2931.606,0.46,1.69,9.19,0,0
2931.654,0.46,1.69,9.19,0,0
2931.722,0.61,1.69,9.35,0,0
2931.774,0.46,1.69,9.19,0,0
2931.834,0.61,1.69,9.35,0,0
2931.894,0.77,1.69,9.19,0,0
2931.954,0.61,1.69,9.04,0,0
2932.014,0.61,1.69,9.35,0,0
2932.076,0.61,1.69,9.19,0,0
2932.134,0.46,1.69,9.19,0,0
2932.194,0.61,1.69,9.35,0,0
2932.254,0.61,1.53,9.04,0,0
2932.314,0.46,1.69,9.19,0,0
2932.374,0.61,1.69,9.35,0,0
2932.434,0.61,1.53,9.19,0,0
2932.494,0.46,1.69,9.04,0,0
2932.554,0.61,1.69,9.35,0,0
2932.614,0.61,1.69,9.04,0,0
2932.674,0.46,1.69,9.19,0,0
2932.737,0.61,1.84,9.35,0,0
2932.794,0.61,1.69,9.19,0,0
2932.854,0.46,1.69,9.19,0,0
2932.914,0.46,1.84,9.35,0,0
2932.974,0.46,1.69,9.04,0,0
2933.034,0.61,1.69,9.35,0,0
2933.094,0.61,1.84,9.35,0,0
2933.154,0.61,1.69,9.04,0,0
2933.214,0.61,1.84,9.19,0,0
2933.274,0.61,1.84,9.35,0,0
2933.334,0.61,1.69,9.19,0,0
2933.394,0.61,1.69,9.35,0,0
2933.454,0.61,1.69,9.19,0,0
2933.514,0.46,1.69,9.35,0,0
2933.574,0.61,1.69,9.35,0,0
2933.634,0.46,1.69,9.04,0,0
2933.694,0.61,1.69,9.19,0,0
2933.754,0.61,1.69,9.35,0,0
2933.814,0.61,1.69,9.19,0,0
2933.874,0.61,1.69,9.19,0,0
2933.934,0.61,1.69,9.35,0,0
2933.994,0.61,2.45,9.04,0,0
2934.055,0.77,2.6,8.89,0,0
2934.114,1.07,2.76,8.73,0,0
2934.174,0.77,3.06,8.89,0,0
2934.234,0.77,2.91,9.04,0,0
2934.294,0.77,2.91,9.04,0,0
2934.354,0.77,3.06,9.04,0,0
2934.414,0.92,3.06,8.89,0,0
2934.474,0.77,2.91,8.89,0,0
2934.534,0.92,3.22,8.73,0,0
2934.598,0.92,3.22,8.89,0,0
2934.654,0.92,3.22,8.73,0,0
2934.73,0.92,3.22,8.58,0,0
2934.839,1.07,3.37,8.73,0,0
2934.894,1.07,3.37,8.73,0,0
2934.954,0.92,3.37,9.04,0,0
2935.014,1.07,3.06,9.19,0,0
2935.074,0.92,3.06,9.19,0,0
2935.134,0.92,3.22,8.89,0,0
2935.194,0.92,3.22,8.73,0,0
2935.258,0.92,3.06,8.58,0,0
2935.314,1.07,3.06,8.43,0,0
2935.374,1.07,3.22,8.58,0,0
2935.434,1.07,3.22,8.89,0,0
2935.494,1.07,3.06,8.89,0,0
2935.554,0.92,3.22,9.04,0,0
2935.614,0.92,3.22,8.73,0,0
2935.677,0.77,3.06,9.04,0,0
2935.735,1.07,3.06,8.73,0,0
2935.794,0.92,3.06,8.89,0,0
2935.854,0.77,3.22,8.89,0,0
2935.914,0.77,3.06,8.89,0,0
2935.974,0.92,3.06,9.04,0,0
2936.034,0.92,2.91,8.58,0,0
2936.095,0.92,2.3,9.04,0,0
2936.154,0.61,1.69,9.35,0,0
2936.214,0.61,1.69,9.35,0,0
2936.274,0.77,1.69,9.04,0,0
2936.334,0.61,1.69,9.04,0,0
2936.394,0.61,1.69,9.04,0,0
2936.454,0.77,1.53,9.04,0,0
2936.514,0.61,1.23,9.35,0,0
2936.574,0.61,0.92,9.65,0,0
2936.634,0.46,0.61,9.5,0,0
2936.694,0.46,0.77,9.5,0,0
2936.754,0.46,0.77,9.35,0,0
2936.814,0.61,0.61,9.35,0,0
2936.874,0.46,0.61,9.19,0,0
2936.934,0.46,1.07,9.5,0,0
2936.994,0.46,1.38,9.35,0,0
2937.054,0.61,1.53,9.19,0,0
2937.114,0.61,1.38,9.35,0,0
2937.174,0.61,1.23,9.35,0,0
2937.234,0.46,1.53,9.35,0,0
2937.299,0.61,1.53,9.19,0,0
2937.354,0.61,1.38,9.35,0,0
2937.414,0.77,1.38,9.19,0,0
2937.474,0.92,1.38,9.19,0,0
2937.534,0.61,1.53,9.35,0,0
2937.595,0.61,1.69,9.35,0,0
2937.655,0.46,1.53,9.5,0,0
2937.723,0.61,1.53,9.19,0,0
