time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

658.561,1.53,7.05,7.05,0,0,28.61330827,77.36285468

658.621,0.77,7.05,7.05,0,0,28.61330827,77.36285468

658.681,0.92,6.9,7.51,0,0,28.61330827,77.36285468

658.741,0.92,7.05,6.74,0,0,28.61330827,77.36285468

658.801,0.46,6.9,6.44,0,0,28.61330827,77.36285468

658.861,0.46,7.2,6.74,0,0,28.61330827,77.36285468

658.921,1.07,7.2,7.2,0,0,28.61330827,77.36285468

658.981,1.23,7.05,7.51,0,0,28.61330827,77.36285468

659.041,0.77,6.9,6.59,0,0,28.61330827,77.36285468

659.101,0.77,7.35,6.44,0,0,28.61330827,77.36285468

659.16,0.46,7.81,5.98,0,0,28.61330827,77.36285468

659.22,0.46,7.66,7.35,0,0,28.61330827,77.36285468

659.28,1.07,7.35,7.97,0,0,28.61330827,77.36285468

659.34,1.23,6.9,6.28,0,0,28.61330827,77.36285468

659.401,1.69,6.9,7.05,0,0,28.61330827,77.36285468

659.461,1.69,7.05,7.05,0,0,28.61330827,77.36285468

659.521,1.07,7.66,5.67,0,0,28.61330827,77.36285468

659.581,-0.46,6.9,6.59,0,0,28.61330827,77.36285468

659.641,0.15,6.59,7.2,0,0,28.61330827,77.36285468

659.701,0.61,7.2,6.44,0,0,28.61330827,77.36285468

659.761,1.07,7.66,7.66,0,0,28.61330827,77.36285468

659.821,1.38,7.05,5.67,0,0,28.61330827,77.36285468

659.88,1.38,6.9,5.36,0,0,28.61330827,77.36285468

659.94,1.23,6.9,7.97,0,0,28.61330827,77.36285468

660,1.23,6.59,7.97,0,0,28.61330827,77.36285468

660.061,1.38,7.81,6.28,0,0,28.61330827,77.36285468

660.121,1.38,6.74,7.05,0,0,28.61330827,77.36285468

660.181,1.38,6.74,7.05,0,0,28.61330827,77.36285468

660.241,1.07,7.2,6.74,0,0,28.61330827,77.36285468

660.301,0.77,8.12,4.44,0,0,28.61330827,77.36285468

660.361,-1.23,6.28,5.67,0,0,28.61330827,77.36285468

660.421,-0.92,6.44,9.35,0,0,28.61330827,77.36285468

660.481,0.77,5.67,7.97,0,0,28.61330827,77.36285468

660.541,2.45,5.06,9.04,0,0,28.61330827,77.36285468

660.601,3.83,5.36,8.27,0,0,28.61330827,77.36285468

660.661,3.52,6.59,7.81,0,0,28.61330827,77.36285468

660.721,0.77,6.44,5.98,0,0,28.61330827,77.36285468

660.781,-1.38,6.28,7.35,0,0,28.61330827,77.36285468

660.841,-1.38,5.98,8.27,0,0,28.61330827,77.36285468

660.901,0.92,6.74,7.35,0,0,28.61330827,77.36285468

660.961,2.45,7.81,8.73,0,0,28.61330827,77.36285468

661.021,2.15,5.36,6.13,0,0,28.61330827,77.36285468

661.081,0.77,4.9,3.22,0,0,28.61330827,77.36285468

661.141,0.61,8.58,10.57,0,0,28.61330827,77.36285468

661.201,-1.38,7.81,6.9,0,0,28.61330827,77.36285468

661.261,-3.37,6.44,6.44,0,0,28.61330827,77.36285468

661.321,0.15,6.28,9.19,0,0,28.61330827,77.36285468

661.38,3.37,5.67,7.97,0,0,28.61330827,77.36285468

661.441,3.37,5.21,5.21,0,0,28.61330827,77.36285468

661.5,2.3,5.82,5.52,0,0,28.61330827,77.36285468

661.56,2.15,7.97,11.49,0,0,28.61330827,77.36285468

661.621,-0.77,7.51,7.05,0,0,28.61330827,77.36285468

661.681,-0.31,9.04,4.29,0,0,28.61330827,77.36285468

661.741,1.23,5.98,7.66,0,0,28.61330827,77.36285468

661.801,2.45,5.67,5.82,0,0,28.61330827,77.36285468

661.861,2.91,6.9,6.74,0,0,28.61330827,77.36285468

661.921,1.23,7.05,6.13,0,0,28.61330827,77.36285468

661.981,1.07,6.9,7.35,0,0,28.61330827,77.36285468

662.041,1.99,7.2,8.12,0,0,28.61330827,77.36285468

662.101,1.07,6.74,6.13,0,0,28.61330827,77.36285468

662.161,1.53,6.74,4.9,0,0,28.61330827,77.36285468

662.22,2.3,6.59,7.05,0,0,28.61330827,77.36285468

662.28,2.91,6.9,6.74,0,0,28.61330827,77.36285468

662.341,1.69,7.51,5.52,0,0,28.61330827,77.36285468

662.4,1.69,7.51,6.74,0,0,28.61330827,77.36285468

662.46,2.6,7.51,6.28,0,0,28.61330827,77.36285468

662.52,2.91,7.2,6.74,0,0,28.61330827,77.36285468

662.581,3.06,6.59,6.28,0,0,28.61330827,77.36285468

662.641,3.37,6.59,6.13,0,0,28.61330827,77.36285468

662.701,3.06,6.59,5.52,0,0,28.61330827,77.36285468

662.761,3.06,6.59,6.44,0,0,28.61330827,77.36285468

662.821,3.06,6.74,5.98,0,0,28.61330827,77.36285468

662.881,3.37,6.74,7.81,0,0,28.61330827,77.36285468

662.941,2.45,6.9,6.44,0,0,28.61330827,77.36285468

663.001,2.45,6.74,6.74,0,0,28.61330827,77.36285468

663.06,3.22,6.59,7.51,0,0,28.61330827,77.36285468

663.12,3.68,6.44,6.13,0,0,28.61330827,77.36285468

663.181,3.52,6.44,6.59,0,0,28.61330827,77.36285468

663.241,3.68,7.05,5.98,0,0,28.61330827,77.36285468

663.301,2.3,6.74,6.13,0,0,28.61330827,77.36285468

663.361,3.22,6.74,6.9,0,0,28.61330827,77.36285468

663.42,3.68,6.28,6.28,0,0,28.61330827,77.36285468

663.48,3.06,5.98,5.98,0,0,28.61330827,77.36285468

663.541,3.37,6.13,7.51,0,0,28.61330827,77.36285468

663.601,3.52,5.82,6.59,0,0,28.61330827,77.36285468

663.661,2.45,5.82,5.98,0,0,28.61330827,77.36285468

663.721,3.06,5.98,7.05,0,0,28.61330827,77.36285468

663.781,3.06,5.98,5.82,0,0,28.61330827,77.36285468

663.841,3.98,6.13,7.66,0,0,28.61330827,77.36285468

663.901,4.14,6.13,6.28,0,0,28.61330827,77.36285468

663.961,3.83,5.82,6.28,0,0,28.61330827,77.36285468

664.021,3.68,6.13,7.51,0,0,28.61330827,77.36285468

664.081,2.6,6.13,7.05,0,0,28.61330827,77.36285468

664.141,3.98,7.2,10.42,0,0,28.61330827,77.36285468

664.2,3.68,6.13,5.98,0,0,28.61330827,77.36285468

664.261,4.14,5.06,6.28,0,0,28.61330827,77.36285468

664.321,3.52,3.83,4.29,0,0,28.61330827,77.36285468

664.381,3.68,5.06,6.28,0,0,28.61330827,77.36285468

664.441,4.9,8.43,10.42,0,0,28.61330827,77.36285468

664.501,1.69,7.2,5.52,0,0,28.61330827,77.36285468

664.561,1.07,5.21,4.75,0,0,28.61330827,77.36285468

664.621,2.76,2.76,8.43,0,0,28.61330827,77.36285468

664.68,4.75,4.14,6.44,0,0,28.61330827,77.36285468

664.74,5.82,8.27,11.49,0,0,28.61330827,77.36285468

664.8,0.77,6.9,7.05,0,0,28.61330827,77.36285468

664.861,0.31,5.82,6.13,0,0,28.61330827,77.36285468

664.921,2.76,3.98,10.27,0,0,28.61330827,77.36285468

664.981,4.9,4.6,7.97,0,0,28.61330827,77.36285468

665.041,4.75,6.44,7.51,0,0,28.61330827,77.36285468

665.101,2.91,7.35,5.06,0,0,28.61330827,77.36285468

665.161,2.3,4.6,7.66,0,0,28.61330827,77.36285468

665.221,2.3,5.36,9.81,0,0,28.61330827,77.36285468

665.281,2.6,5.52,6.59,0,0,28.61330827,77.36285468

665.341,2.76,4.75,7.2,0,0,28.61330827,77.36285468

665.401,4.44,6.13,6.9,0,0,28.61330827,77.36285468

665.461,2.3,4.29,8.73,0,0,28.61330827,77.36285468

665.521,0.15,5.82,7.51,0,0,28.61330827,77.36285468

665.581,0.15,5.36,8.43,0,0,28.61330827,77.36285468

665.641,1.07,5.21,8.27,0,0,28.61330827,77.36285468

665.701,2.45,4.44,8.27,0,0,28.61330827,77.36285468

665.761,3.22,4.44,8.43,0,0,28.61330827,77.36285468

665.821,3.52,4.75,7.81,0,0,28.61330827,77.36285468

665.881,2.6,5.21,7.51,0,0,28.61330827,77.36285468

665.941,2.45,4.9,7.97,0,0,28.61330827,77.36285468

666.001,2.91,4.9,8.12,0,0,28.61330827,77.36285468

666.061,2.6,5.06,8.12,0,0,28.61330827,77.36285468

666.121,2.15,4.75,8.27,0,0,28.61330827,77.36285468

666.181,2.3,5.36,8.43,0,0,28.61330827,77.36285468

666.241,2.91,5.06,7.35,0,0,28.61330827,77.36285468

666.3,2.3,5.21,7.2,0,0,28.61330827,77.36285468

666.36,2.3,5.06,7.97,0,0,28.61330827,77.36285468

666.42,2.45,5.36,8.43,0,0,28.61330827,77.36285468

666.481,2.15,5.06,7.51,0,0,28.61330827,77.36285468

666.541,1.99,5.21,8.89,0,0,28.61330827,77.36285468

666.601,1.84,4.9,7.81,0,0,28.61330827,77.36285468

666.661,1.99,5.36,8.27,0,0,28.61330827,77.36285468

666.721,1.53,5.21,7.66,0,0,28.61330827,77.36285468

666.781,3.06,5.36,7.81,0,0,28.61330827,77.36285468

666.841,1.99,4.29,8.89,0,0,28.61330827,77.36285468

666.901,2.45,4.75,8.27,0,0,28.61330827,77.36285468

666.961,1.69,4.6,7.81,0,0,28.61330827,77.36285468

667.021,1.99,4.9,8.58,0,0,28.61330827,77.36285468

667.081,1.69,4.6,8.27,0,0,28.61330827,77.36285468

667.141,2.15,4.75,8.27,0,0,28.61330827,77.36285468

667.2,2.3,4.75,7.81,0,0,28.61330827,77.36285468

667.26,2.15,4.75,8.58,0,0,28.61330827,77.36285468

667.32,2.15,4.9,7.97,0,0,28.61330827,77.36285468

667.381,1.99,4.9,8.73,0,0,28.61330827,77.36285468

667.441,2.15,4.6,8.12,0,0,28.61330827,77.36285468

667.501,1.84,3.83,9.5,0,0,28.61330827,77.36285468

667.561,1.69,4.29,8.58,0,0,28.61330827,77.36285468

667.621,1.53,4.6,8.12,0,0,28.61330827,77.36285468

667.681,1.07,3.83,8.89,0,0,28.61330827,77.36285468

667.741,0.61,3.52,8.89,0,0,28.61330827,77.36285468

667.801,1.23,4.29,9.19,0,0,28.61330827,77.36285468

667.861,2.76,4.14,9.5,0,0,28.61330827,77.36285468

667.92,2.91,4.29,8.12,0,0,28.61330827,77.36285468

667.98,1.69,3.98,9.04,0,0,28.61330827,77.36285468

668.04,1.84,3.68,8.73,0,0,28.61330827,77.36285468

668.101,2.91,3.98,8.43,0,0,28.61330827,77.36285468

668.16,2.91,4.44,9.65,0,0,28.61330827,77.36285468

668.22,2.15,4.14,9.5,0,0,28.61330827,77.36285468

668.28,2.3,4.29,8.43,0,0,28.61330827,77.36285468

668.34,0.15,3.52,9.04,0,0,28.61330827,77.36285468

668.401,-0.15,3.06,8.73,0,0,28.61330827,77.36285468

668.461,1.53,3.98,9.65,0,0,28.61330827,77.36285468

668.52,1.23,3.68,8.73,0,0,28.61330827,77.36285468

668.581,1.38,3.68,9.35,0,0,28.61330827,77.36285468

668.641,2.6,3.22,9.35,0,0,28.61330827,77.36285468

668.701,2.15,3.98,9.35,0,0,28.61330827,77.36285468

668.761,1.23,3.52,8.58,0,0,28.61330827,77.36285468

668.821,1.69,3.06,9.5,0,0,28.61330827,77.36285468

668.881,1.99,3.22,9.5,0,0,28.61330827,77.36285468

668.941,1.53,3.52,9.35,0,0,28.61330827,77.36285468

669.001,1.23,3.52,9.5,0,0,28.61330827,77.36285468

669.061,1.38,3.06,9.35,0,0,28.61330827,77.36285468

669.121,2.3,2.76,9.04,0,0,28.61330827,77.36285468

669.181,2.76,2.91,9.5,0,0,28.61330827,77.36285468

669.241,1.99,3.06,9.35,0,0,28.61330827,77.36285468

669.301,1.69,2.91,9.65,0,0,28.61330827,77.36285468

669.361,1.84,2.76,9.5,0,0,28.61330827,77.36285468

669.421,1.69,2.76,9.96,0,0,28.61330827,77.36285468

669.481,1.53,2.91,9.81,0,0,28.61330827,77.36285468

669.54,1.99,2.45,9.81,0,0,28.61330827,77.36285468

669.6,1.69,2.76,9.35,0,0,28.61330827,77.36285468

669.66,1.69,2.91,9.81,0,0,28.61330827,77.36285468

669.72,1.69,2.76,9.81,0,0,28.61330827,77.36285468

669.781,1.99,2.76,9.5,0,0,28.61330827,77.36285468

669.841,1.99,2.91,9.5,0,0,28.61330827,77.36285468

669.901,1.69,3.37,9.96,0,0,28.61330827,77.36285468

669.961,1.53,3.52,9.19,0,0,28.61330827,77.36285468

670.021,1.99,3.52,9.04,0,0,28.61330827,77.36285468

670.081,2.15,3.22,9.81,0,0,28.61330827,77.36285468

670.141,2.45,3.37,9.04,0,0,28.61330827,77.36285468

670.201,1.99,3.22,9.35,0,0,28.61330827,77.36285468

670.26,2.45,3.68,9.04,0,0,28.61330827,77.36285468

670.32,2.76,3.83,8.89,0,0,28.61330827,77.36285468

670.38,2.6,3.68,9.19,0,0,28.61330827,77.36285468

670.441,3.06,3.83,8.73,0,0,28.61330827,77.36285468

670.501,3.22,3.68,8.58,0,0,28.61330827,77.36285468

670.561,3.22,3.83,9.04,0,0,28.61330827,77.36285468

670.621,2.91,3.83,8.73,0,0,28.61330827,77.36285468

670.681,2.45,4.14,8.73,0,0,28.61330827,77.36285468

670.741,2.15,4.44,8.58,0,0,28.61330827,77.36285468

670.801,2.45,4.6,8.43,0,0,28.61330827,77.36285468

670.861,2.3,4.9,8.12,0,0,28.61330827,77.36285468

670.921,2.45,5.06,7.81,0,0,28.61330827,77.36285468

670.981,2.6,5.06,7.66,0,0,28.61330827,77.36285468

671.041,2.91,5.06,7.97,0,0,28.61330827,77.36285468

671.101,2.76,4.9,7.81,0,0,28.61330827,77.36285468

671.16,2.6,5.21,7.66,0,0,28.61330827,77.36285468

671.22,2.45,5.06,8.12,0,0,28.61330827,77.36285468

671.28,2.6,5.21,7.81,0,0,28.61330827,77.36285468

671.341,2.15,5.36,7.51,0,0,28.61330827,77.36285468

671.401,2.3,5.21,7.81,0,0,28.61330827,77.36285468

671.461,1.84,5.06,8.12,0,0,28.61330827,77.36285468

671.521,1.99,5.52,7.81,0,0,28.61330827,77.36285468

671.581,1.84,5.36,8.12,0,0,28.61330827,77.36285468

671.641,1.53,5.52,8.27,0,0,28.61330827,77.36285468

671.701,1.53,6.13,9.65,0,0,28.61330827,77.36285468

671.761,1.23,5.21,10.27,0,0,28.61330827,77.36285468

671.821,3.22,4.75,8.58,0,0,28.61330827,77.36285468

671.881,3.83,5.06,4.6,0,0,28.61330827,77.36285468

671.941,4.14,5.36,8.58,0,0,28.61330827,77.36285468

672.001,2.45,5.52,5.98,0,0,28.61330827,77.36285468

672.061,1.23,5.67,7.2,0,0,28.61330827,77.36285468

672.12,1.38,5.36,7.66,0,0,28.61330827,77.36285468

672.18,2.15,4.9,8.12,0,0,28.61330827,77.36285468

672.24,3.22,5.06,7.35,0,0,28.61330827,77.36285468

672.3,3.37,5.21,6.59,0,0,28.61330827,77.36285468

672.36,3.06,5.21,7.05,0,0,28.61330827,77.36285468

672.421,3.68,5.06,7.2,0,0,28.61330827,77.36285468

672.481,3.22,5.36,7.2,0,0,28.61330827,77.36285468

672.541,2.91,5.82,7.2,0,0,28.61330827,77.36285468

672.601,2.91,6.28,7.81,0,0,28.61330827,77.36285468

672.661,1.38,6.28,4.44,0,0,28.61330827,77.36285468

672.72,1.23,5.67,8.73,0,0,28.61330827,77.36285468

672.782,1.84,5.21,7.66,1,0,28.61330827,77.36285468

672.84,4.29,5.67,7.35,1,0,28.61330827,77.36285468

672.901,4.14,5.67,7.2,1,0,28.61330827,77.36285468

672.96,3.06,4.9,8.12,1,0,28.61330827,77.36285468

673.02,3.22,4.9,7.97,1,0,28.61330827,77.36285468

673.08,3.37,5.21,8.27,1,0,28.61330827,77.36285468

673.141,2.76,5.52,8.12,1,0,28.61330827,77.36285468

673.2,2.6,5.67,7.05,1,0,28.61330827,77.36285468

673.261,3.37,5.98,7.35,1,0,28.61330827,77.36285468

673.32,3.68,6.59,6.13,1,0,28.61330827,77.36285468

673.38,2.91,6.9,5.98,1,0,28.61330827,77.36285468

673.44,3.06,6.28,4.6,1,0,28.61330827,77.36285468

673.5,4.44,7.35,6.59,1,0,28.61330827,77.36285468

673.561,3.06,6.74,7.81,1,0,28.61330827,77.36285468

673.623,2.15,5.67,9.19,1,0,28.61330827,77.36285468

673.682,3.06,4.75,8.89,1,0,28.61330827,77.36285468

673.742,4.44,5.82,8.12,1,0,28.61330827,77.36285468

673.801,3.98,5.82,7.05,1,0,28.61330827,77.36285468

673.861,4.14,4.75,9.5,1,0,28.61330827,77.36285468

673.921,4.29,4.14,5.82,1,0,28.61330827,77.36285468

673.981,4.14,5.06,6.44,1,0,28.61330827,77.36285468

674.041,1.99,5.21,8.43,1,0,28.61330827,77.36285468

674.101,1.23,5.67,7.05,0,0,28.61330827,77.36285468

674.16,1.53,6.59,6.44,0,0,28.61330827,77.36285468

674.22,2.45,6.13,7.2,0,0,28.61330827,77.36285468

674.28,3.37,5.67,7.66,0,0,28.61330827,77.36285468

674.341,4.44,5.82,7.2,0,0,28.61330827,77.36285468

674.4,4.9,5.36,6.74,0,0,28.61330827,77.36285468

674.46,4.29,5.52,7.51,0,0,28.61330827,77.36285468

674.521,3.06,5.06,7.05,0,0,28.61330827,77.36285468

674.58,2.76,5.21,6.74,0,0,28.61330827,77.36285468

674.64,2.91,5.52,7.97,0,0,28.61330827,77.36285468

674.701,2.45,5.36,6.59,0,0,28.61330827,77.36285468

674.76,2.6,5.82,6.74,0,0,28.61330827,77.36285468

674.823,2.91,5.82,7.81,0,0,28.61330827,77.36285468

674.881,2.91,5.67,7.35,0,0,28.61330827,77.36285468

674.941,3.52,5.67,6.44,0,0,28.61330827,77.36285468

675.001,3.98,5.52,7.66,0,0,28.61330827,77.36285468

675.061,3.37,5.82,7.51,0,0,28.61330827,77.36285468

675.121,3.22,6.13,6.74,0,0,28.61330827,77.36285468

675.181,3.37,6.28,6.9,0,0,28.61330827,77.36285468

675.241,2.91,5.82,5.98,0,0,28.61330827,77.36285468

675.3,3.06,6.59,6.74,0,0,28.61330827,77.36285468

675.36,4.29,7.05,9.81,0,0,28.61330827,77.36285468

675.42,3.37,6.74,5.36,0,0,28.61330827,77.36285468

675.48,4.14,7.2,6.44,0,0,28.61330827,77.36285468

675.541,3.37,5.98,7.51,0,0,28.61330827,77.36285468

675.6,3.52,5.98,5.67,0,0,28.61330827,77.36285468

675.66,3.98,6.44,6.28,0,0,28.61330827,77.36285468

675.72,3.52,6.44,5.82,0,0,28.61330827,77.36285468

675.78,3.83,5.98,6.13,0,0,28.61330827,77.36285468

675.84,4.75,6.44,6.59,0,0,28.61330827,77.36285468

675.901,3.83,6.74,5.82,0,0,28.61330827,77.36285468

675.96,3.22,7.2,6.13,0,0,28.61330827,77.36285468

676.02,3.37,7.2,6.28,0,0,28.61330827,77.36285468

676.08,3.22,7.35,6.44,0,0,28.61330827,77.36285468

676.141,3.98,6.59,5.67,0,0,28.61330827,77.36285468

676.201,4.29,6.44,6.74,0,0,28.61330827,77.36285468

676.26,3.83,6.59,6.28,0,0,28.61330827,77.36285468

676.321,3.37,6.59,5.82,0,0,28.61330827,77.36285468

676.38,3.68,6.9,7.2,0,0,28.61330827,77.36285468

676.441,3.22,7.05,6.44,0,0,28.61330827,77.36285468

676.501,3.37,6.74,6.44,0,0,28.61330827,77.36285468

676.561,3.52,6.44,6.9,0,0,28.61330827,77.36285468

676.621,3.98,6.13,6.9,0,0,28.61330827,77.36285468

676.681,3.98,6.13,5.52,0,0,28.61330827,77.36285468

676.741,3.68,6.28,6.74,0,0,28.61330827,77.36285468

676.801,2.91,6.13,5.52,0,0,28.61330827,77.36285468

676.861,4.14,7.81,8.73,0,0,28.61330827,77.36285468

676.921,3.37,5.98,5.52,0,0,28.61330827,77.36285468

676.981,3.22,6.13,6.13,0,0,28.61330827,77.36285468

677.041,4.75,6.59,7.2,0,0,28.61330827,77.36285468

677.101,3.37,6.9,5.36,0,0,28.61330827,77.36285468

677.161,2.91,6.9,6.44,0,0,28.61330827,77.36285468

677.22,3.37,6.9,6.59,0,0,28.61330827,77.36285468

677.28,3.83,6.74,6.13,0,0,28.61330827,77.36285468

677.341,4.29,6.28,5.36,0,0,28.61330827,77.36285468

677.401,3.83,6.13,6.13,0,0,28.61330827,77.36285468

677.461,4.6,6.9,7.05,0,0,28.61330827,77.36285468

677.521,3.52,6.44,5.36,0,0,28.61330827,77.36285468

677.58,3.83,6.74,5.98,0,0,28.61330827,77.36285468

677.64,3.98,6.74,7.35,0,0,28.61330827,77.36285468

677.7,2.76,7.2,5.52,0,0,28.61330827,77.36285468

677.761,3.37,6.9,6.59,0,0,28.61330827,77.36285468

677.821,3.52,6.28,6.44,0,0,28.61330827,77.36285468

677.881,3.98,6.13,6.13,0,0,28.61330827,77.36285468

677.941,4.29,6.44,6.59,0,0,28.61330827,77.36285468

678.001,3.83,5.82,5.67,0,0,28.61330827,77.36285468

678.061,3.98,6.28,7.2,0,0,28.61330827,77.36285468

678.121,3.68,6.9,6.28,0,0,28.61330827,77.36285468

678.181,3.37,7.05,5.98,0,0,28.61330827,77.36285468

678.241,3.52,6.59,6.44,0,0,28.61330827,77.36285468

678.301,3.98,6.59,7.05,0,0,28.61330827,77.36285468

678.361,4.29,6.44,5.82,0,0,28.61330827,77.36285468

678.421,3.98,5.67,7.05,0,0,28.61330827,77.36285468

678.481,3.37,5.67,5.21,0,0,28.61330827,77.36285468

678.541,3.52,6.9,6.9,0,0,28.61330827,77.36285468

678.601,2.6,6.59,6.13,0,0,28.61330827,77.36285468

678.661,2.76,6.13,6.44,0,0,28.61330827,77.36285468

678.72,4.44,6.13,7.05,0,0,28.61330827,77.36285468

678.781,4.44,6.59,7.2,0,0,28.61330827,77.36285468

678.841,3.37,6.9,7.2,0,0,28.61330827,77.36285468

678.901,1.99,5.98,4.6,0,0,28.61330827,77.36285468

678.961,2.91,6.28,8.12,0,0,28.61330827,77.36285468

679.021,2.76,6.28,6.44,0,0,28.61330827,77.36285468

679.081,2.45,7.05,5.82,0,0,28.61330827,77.36285468

679.141,2.15,6.9,5.82,0,0,28.61330827,77.36285468

679.2,3.22,6.74,7.66,0,0,28.61330827,77.36285468

679.26,3.22,7.51,6.59,0,0,28.61330827,77.36285468

679.32,3.06,7.05,6.13,0,0,28.61330827,77.36285468

679.381,2.76,7.2,7.2,0,0,28.61330827,77.36285468

679.441,1.84,7.35,6.74,0,0,28.61330827,77.36285468

679.501,2.6,7.35,6.9,0,0,28.61330827,77.36285468

679.561,1.84,6.9,6.13,0,0,28.61330827,77.36285468

679.621,2.15,7.51,7.35,0,0,28.61330827,77.36285468

679.681,2.6,6.9,5.82,0,0,28.61330827,77.36285468

679.741,3.06,7.05,6.28,0,0,28.61330827,77.36285468

679.801,4.14,6.9,6.13,0,0,28.61330827,77.36285468

679.861,4.6,6.13,6.28,0,0,28.61330827,77.36285468

679.921,3.98,6.13,5.67,0,0,28.61330827,77.36285468

679.981,3.52,6.44,6.74,0,0,28.61330827,77.36285468

680.041,2.6,6.74,6.9,0,0,28.61330827,77.36285468

680.101,1.69,6.9,6.74,0,0,28.61330827,77.36285468

680.161,1.23,5.98,5.52,0,0,28.61330827,77.36285468

680.22,2.15,6.44,10.11,0,0,28.61330827,77.36285468

680.281,3.68,7.05,5.67,0,0,28.61330827,77.36285468

680.341,3.22,6.59,5.21,0,0,28.61330827,77.36285468

680.401,2.91,6.9,7.81,0,0,28.61330827,77.36285468

680.461,2.6,7.05,5.36,0,0,28.61330827,77.36285468

680.52,2.76,8.73,8.73,0,0,28.61330827,77.36285468

680.581,2.6,6.9,5.06,0,0,28.61330827,77.36285468

680.641,2.76,6.59,5.21,0,0,28.61330827,77.36285468

680.701,3.52,6.13,7.05,0,0,28.61330827,77.36285468

680.761,3.83,5.67,7.05,0,0,28.61330827,77.36285468

680.82,3.68,6.28,6.59,0,0,28.61330827,77.36285468

680.88,3.37,5.67,6.28,0,0,28.61330827,77.36285468

680.94,3.22,5.36,6.28,0,0,28.61330827,77.36285468

681.001,3.52,6.13,8.27,0,0,28.61330827,77.36285468

681.061,2.76,6.28,5.06,0,0,28.61330827,77.36285468

681.121,3.06,6.13,7.66,0,0,28.61330827,77.36285468

681.181,3.52,5.67,7.35,0,0,28.61330827,77.36285468

681.241,3.37,5.82,7.66,0,0,28.61330827,77.36285468

681.301,3.22,5.98,8.27,0,0,28.61330827,77.36285468

681.361,2.76,5.67,7.51,0,0,28.61330827,77.36285468

681.421,2.45,5.36,7.35,0,0,28.61330827,77.36285468

681.481,2.45,5.21,5.98,0,0,28.61330827,77.36285468

681.541,3.22,6.74,6.74,0,0,28.61330827,77.36285468

681.601,2.15,6.13,6.9,0,0,28.61330827,77.36285468

681.661,3.22,6.13,9.04,0,0,28.61330827,77.36285468

681.721,4.29,5.82,8.43,0,0,28.61330827,77.36285468

681.781,1.99,5.21,8.12,0,0,28.61330827,77.36285468

681.841,1.07,5.36,9.04,0,0,28.61330827,77.36285468

681.901,1.99,6.9,6.28,0,0,28.61330827,77.36285468

681.961,1.23,6.59,6.13,0,0,28.61330827,77.36285468

682.021,2.15,6.28,7.05,0,0,28.61330827,77.36285468

682.081,3.83,6.13,5.98,0,0,28.61330827,77.36285468

682.141,4.44,5.52,7.35,0,0,28.61330827,77.36285468

682.201,3.22,5.82,7.97,0,0,28.61330827,77.36285468

682.26,1.07,5.67,7.66,0,0,28.61330827,77.36285468

682.32,1.38,5.98,7.2,0,0,28.61330827,77.36285468

682.38,2.76,5.67,6.74,0,0,28.61330827,77.36285468

682.44,3.06,5.36,6.59,0,0,28.61330827,77.36285468

682.5,3.98,5.82,7.81,0,0,28.61330827,77.36285468

682.56,2.91,5.98,6.44,0,0,28.61330827,77.36285468

682.621,2.3,6.28,7.51,0,0,28.61330827,77.36285468

682.681,2.15,5.82,7.35,0,0,28.61330827,77.36285468

682.741,2.45,5.82,7.35,0,0,28.61330827,77.36285468

682.801,2.45,5.36,6.74,0,0,28.61330827,77.36285468

682.861,2.6,5.67,7.35,0,0,28.61330827,77.36285468

682.921,2.76,5.67,7.2,0,0,28.61330827,77.36285468

682.981,1.69,5.82,7.35,0,0,28.61330827,77.36285468

683.041,1.69,6.59,8.27,0,0,28.61330827,77.36285468

683.101,2.3,6.44,7.97,0,0,28.61330827,77.36285468

683.16,2.76,6.28,7.66,0,0,28.61330827,77.36285468

683.221,3.37,5.82,7.05,0,0,28.61330827,77.36285468

683.281,3.52,5.36,6.74,0,0,28.61330827,77.36285468

683.341,3.37,5.67,6.74,0,0,28.61330827,77.36285468

683.401,3.37,5.98,7.66,0,0,28.61330827,77.36285468

683.461,2.6,5.67,6.59,0,0,28.61330827,77.36285468

683.521,2.6,5.82,7.51,0,0,28.61330827,77.36285468

683.581,3.22,5.82,7.35,0,0,28.61330827,77.36285468

683.641,3.22,6.13,6.13,0,0,28.61330827,77.36285468

683.701,2.91,5.67,6.44,0,0,28.61330827,77.36285468

683.761,2.6,6.13,7.35,0,0,28.61330827,77.36285468

683.821,3.68,6.59,7.05,0,0,28.61330827,77.36285468

683.881,2.76,6.59,7.05,0,0,28.61330827,77.36285468

