time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

726.712,-0.31,-0.31,9.35,0,0,28.61073754,77.36049115

726.74,-0.31,-0.31,9.65,0,0,28.61073754,77.36049115

726.767,-0.15,-0.15,9.5,0,0,28.61073754,77.36049115

726.795,-0.15,0.15,9.35,0,0,28.61073754,77.36049115

726.816,-0.15,0.15,9.35,0,0,28.61073754,77.36049115

726.835,0.31,0.15,9.35,0,0,28.61073754,77.36049115

726.852,0.31,0.15,9.35,0,0,28.61073754,77.36049115

726.872,0.15,0.15,9.5,0,0,28.61073754,77.36049115

726.892,0.15,0.15,9.35,0,0,28.61073754,77.36049115

726.912,0.15,0.15,9.35,0,0,28.61073754,77.36049115

726.932,0.15,0.31,9.5,0,0,28.61073754,77.36049115

726.952,0.15,0.31,9.5,0,0,28.61073754,77.36049115

726.972,-0.15,0.46,9.35,0,0,28.61073754,77.36049115

726.992,-0.15,0.61,9.19,0,0,28.61073754,77.36049115

727.012,-0.15,0.61,9.19,0,0,28.61073754,77.36049115

727.032,0.15,0.77,8.89,0,0,28.61073754,77.36049115

727.052,0.31,0.92,8.73,0,0,28.61073754,77.36049115

727.072,0.31,0.92,8.73,0,0,28.61073754,77.36049115

727.092,0.31,0.92,9.04,0,0,28.61073754,77.36049115

727.112,0.31,0.92,9.04,0,0,28.61073754,77.36049115

727.132,0.31,0.92,8.73,0,0,28.61073754,77.36049115

727.152,-0.31,1.07,8.89,0,0,28.61073754,77.36049115

727.172,-0.31,1.07,8.89,0,0,28.61073754,77.36049115

727.192,-0.15,1.38,8.73,0,0,28.61073754,77.36049115

727.212,-0.15,1.38,7.97,0,0,28.61073754,77.36049115

727.232,-0.15,1.38,7.97,0,0,28.61073754,77.36049115

727.252,0.15,1.38,9.5,0,0,28.61073754,77.36049115

727.273,0.15,1.38,9.5,0,0,28.61073754,77.36049115

727.292,-0.77,0.77,9.81,0,0,28.61073754,77.36049115

727.312,-0.46,1.38,11.34,0,0,28.61073754,77.36049115

727.332,-0.46,1.38,11.34,0,0,28.61073754,77.36049115

727.352,-0.46,0.77,11.65,0,0,28.61073754,77.36049115

727.372,-0.15,1.07,11.65,0,0,28.61073754,77.36049115

727.392,-0.15,1.07,11.65,0,0,28.61073754,77.36049115

727.412,-0.15,1.23,11.95,0,0,28.61073754,77.36049115

727.438,0.77,1.07,11.03,0,0,28.61073754,77.36049115

727.459,0.77,1.07,11.03,0,0,28.61073754,77.36049115

727.476,0.31,1.23,10.88,0,0,28.61073754,77.36049115

727.494,0.31,1.23,10.88,0,0,28.61073754,77.36049115

727.512,0.31,1.38,9.81,0,0,28.61073754,77.36049115

727.532,0.31,1.38,9.81,0,0,28.61073754,77.36049115

727.552,0.31,1.53,9.04,0,0,28.61073754,77.36049115

727.572,-0.15,1.38,9.35,0,0,28.61073754,77.36049115

727.592,-0.15,1.38,9.35,0,0,28.61073754,77.36049115

727.612,0.15,1.53,8.43,0,0,28.61073754,77.36049115

727.632,0.15,1.38,8.43,0,0,28.61073754,77.36049115

727.652,0.15,1.38,8.43,0,0,28.61073754,77.36049115

727.672,0.15,1.53,8.89,0,0,28.61073754,77.36049115

727.692,0.15,1.53,8.89,0,0,28.61073754,77.36049115

727.712,0.61,1.38,8.58,0,0,28.61073754,77.36049115

727.732,0.15,1.69,8.58,0,0,28.61073754,77.36049115

727.752,0.15,1.69,8.58,0,0,28.61073754,77.36049115

727.781,-0.15,1.69,9.04,0,0,28.61073754,77.36049115

727.812,-0.15,1.69,9.04,0,0,28.61073754,77.36049115

727.832,-0.15,1.69,9.35,0,0,28.61073754,77.36049115

727.852,-0.15,1.69,9.35,0,0,28.61073754,77.36049115

727.872,0.31,1.84,9.65,0,0,28.61073754,77.36049115

727.892,0.15,1.69,9.65,0,0,28.61073754,77.36049115

727.912,0.15,1.69,9.65,0,0,28.61073754,77.36049115

727.932,-0.31,1.69,9.81,0,0,28.61073754,77.36049115

727.952,-0.31,1.69,10.11,0,0,28.61073754,77.36049115

727.972,-0.15,1.99,10.11,0,0,28.61073754,77.36049115

727.992,0.31,1.69,9.96,0,0,28.61073754,77.36049115

728.012,0.31,1.69,9.96,0,0,28.61073754,77.36049115

728.032,0.31,1.99,9.96,0,0,28.61073754,77.36049115

728.052,0.31,1.69,10.11,0,0,28.61073754,77.36049115

728.072,0.31,1.69,10.11,0,0,28.61073754,77.36049115

728.092,0.15,1.99,9.96,0,0,28.61073754,77.36049115

728.117,0.15,1.69,9.81,0,0,28.61073754,77.36049115

728.138,0.15,1.69,9.81,0,0,28.61073754,77.36049115

728.155,0.46,1.99,9.5,0,0,28.61073754,77.36049115

728.175,0.46,1.99,9.5,0,0,28.61073754,77.36049115

728.192,0.46,1.84,9.35,0,0,28.61073754,77.36049115

728.212,-0.15,1.84,9.19,0,0,28.61073754,77.36049115

728.232,-0.15,1.84,9.19,0,0,28.61073754,77.36049115

728.252,-0.15,1.84,9.35,0,0,28.61073754,77.36049115

728.273,-0.15,1.84,9.35,0,0,28.61073754,77.36049115

728.292,0.31,1.69,9.04,0,0,28.61073754,77.36049115

728.313,0.15,1.69,9.19,0,0,28.61073754,77.36049115

728.332,0.15,1.69,9.19,0,0,28.61073754,77.36049115

728.352,0.31,1.69,9.04,0,0,28.61073754,77.36049115

728.372,0.31,1.69,9.19,0,0,28.61073754,77.36049115

728.392,0.31,1.69,9.19,0,0,28.61073754,77.36049115

728.412,0.31,1.53,9.19,0,0,28.61073754,77.36049115

728.432,0.31,1.53,9.19,0,0,28.61073754,77.36049115

728.452,0.46,1.69,9.19,0,0,28.61073754,77.36049115

728.472,0.46,1.53,9.65,0,0,28.61073754,77.36049115

728.492,0.46,1.53,9.65,0,0,28.61073754,77.36049115

728.513,-0.31,1.53,9.65,0,0,28.61073754,77.36049115

728.532,-0.31,1.53,9.65,0,0,28.61073754,77.36049115

728.552,-0.31,1.38,9.65,0,0,28.61073754,77.36049115

728.572,0.46,1.53,9.65,0,0,28.61073754,77.36049115

728.592,0.46,1.53,9.65,0,0,28.61073754,77.36049115

728.612,0.46,1.38,9.5,0,0,28.61073754,77.36049115

728.633,0.15,1.23,9.5,0,0,28.61073754,77.36049115

728.652,0.15,1.23,9.5,0,0,28.61073754,77.36049115

728.672,0.31,1.23,9.65,0,0,28.61073754,77.36049115

728.692,0.31,1.23,9.65,0,0,28.61073754,77.36049115

728.712,0.15,1.23,9.81,0,0,28.61073754,77.36049115

728.732,0.15,1.07,9.65,0,0,28.61073754,77.36049115

728.758,0.15,1.07,9.65,0,0,28.61073754,77.36049115

728.78,0.15,1.07,9.35,0,0,28.61073754,77.36049115

728.796,0.61,1.07,9.19,0,0,28.61073754,77.36049115

728.818,0.61,1.07,9.19,0,0,28.61073754,77.36049115

728.835,0.31,0.92,9.35,0,0,28.61073754,77.36049115

728.855,0.31,0.92,9.65,0,0,28.61073754,77.36049115

728.874,-0.31,1.07,9.65,0,0,28.61073754,77.36049115

728.892,-0.31,0.92,9.65,0,0,28.61073754,77.36049115

728.912,-0.31,0.92,9.65,0,0,28.61073754,77.36049115

728.932,0.61,0.77,9.35,0,0,28.61073754,77.36049115

728.952,0.61,0.61,9.19,0,0,28.61073754,77.36049115

728.972,0.61,0.61,9.19,0,0,28.61073754,77.36049115

728.992,-0.15,0.77,9.65,0,0,28.61073754,77.36049115

729.012,-0.15,0.77,9.65,0,0,28.61073754,77.36049115

729.032,0.15,0.61,9.81,0,0,28.61073754,77.36049115

729.052,0.15,0.31,9.65,0,0,28.61073754,77.36049115

729.072,0.15,0.31,9.65,0,0,28.61073754,77.36049115

729.092,-0.31,0.46,9.35,0,0,28.61073754,77.36049115

729.112,-0.31,0.46,9.35,0,0,28.61073754,77.36049115

729.132,-0.31,0.31,9.65,0,0,28.61073754,77.36049115

729.152,-0.31,0.31,9.96,0,0,28.61073754,77.36049115

729.172,-0.31,0.31,9.96,0,0,28.61073754,77.36049115

729.192,-0.46,0.31,9.81,0,0,28.61073754,77.36049115

729.212,-0.61,-0.15,9.65,0,0,28.61073754,77.36049115

729.232,-0.61,-0.15,9.65,0,0,28.61073754,77.36049115

729.252,-0.15,-0.31,9.5,0,0,28.61073754,77.36049115

729.273,-0.15,-0.31,9.5,0,0,28.61073754,77.36049115

729.292,-0.15,-0.31,9.65,0,0,28.61073754,77.36049115

729.312,-0.77,-0.46,9.81,0,0,28.61073754,77.36049115

729.332,-0.77,-0.46,9.81,0,0,28.61073754,77.36049115

729.352,-0.46,-0.46,9.5,0,0,28.61073754,77.36049115

729.372,-0.31,-0.61,9.35,0,0,28.61073754,77.36049115

729.392,-0.31,-0.61,9.35,0,0,28.61073754,77.36049115

729.412,-0.46,-0.31,9.5,0,0,28.61073754,77.36049115

729.432,-0.46,-0.31,9.5,0,0,28.61073754,77.36049115

729.452,-0.61,-0.61,9.35,0,0,28.61073754,77.36049115

729.477,-0.31,-0.61,9.35,0,0,28.61073754,77.36049115

729.498,-0.31,-0.61,9.35,0,0,28.61073754,77.36049115

729.515,-0.46,-0.46,9.81,0,0,28.61073754,77.36049115

729.533,-0.77,-0.46,9.65,0,0,28.61073754,77.36049115

729.552,-0.77,-0.46,9.65,0,0,28.61073754,77.36049115

729.572,-0.31,-0.46,9.65,0,0,28.61073754,77.36049115

729.592,-0.31,-0.46,9.65,0,0,28.61073754,77.36049115

729.612,-0.31,-0.46,9.5,0,0,28.61073754,77.36049115

729.634,-0.46,-0.46,9.65,0,0,28.61073754,77.36049115

729.652,-0.46,-0.46,9.65,0,0,28.61073754,77.36049115

729.673,-0.31,-0.46,9.5,0,0,28.61073754,77.36049115

729.692,-0.31,-0.46,9.5,0,0,28.61073754,77.36049115

729.712,-0.31,-0.61,9.5,0,0,28.61073754,77.36049115

729.732,-0.15,-0.31,9.35,0,0,28.61073754,77.36049115

729.753,-0.15,-0.31,9.35,0,0,28.61073754,77.36049115

729.779,-0.46,-0.46,9.65,0,0,28.61073754,77.36049115

729.795,-0.46,-0.31,9.5,0,0,28.61084809,77.36051199

729.812,-0.46,-0.31,9.5,0,0,28.61084809,77.36051199

729.832,-0.46,-0.15,9.5,0,0,28.61084809,77.36051199

729.852,-0.46,-0.15,9.5,0,0,28.61084809,77.36051199

729.872,-0.15,-0.15,9.5,0,0,28.61084809,77.36051199

729.892,0.15,-0.15,9.35,0,0,28.61084809,77.36051199

729.912,0.15,-0.15,9.35,0,0,28.61084809,77.36051199

729.932,0.15,-0.15,9.5,0,0,28.61084809,77.36051199

729.952,0.15,-0.15,9.65,0,0,28.61084809,77.36051199

729.972,0.15,-0.15,9.65,0,0,28.61084809,77.36051199

729.992,0.15,-0.15,9.65,0,0,28.61084809,77.36051199

730.012,0.15,-0.15,9.65,0,0,28.61084809,77.36051199

730.032,0.15,0.31,9.5,0,0,28.61084809,77.36051199

730.052,-0.15,0.46,9.5,0,0,28.61084809,77.36051199

730.072,-0.15,0.46,9.5,0,0,28.61084809,77.36051199

730.092,0.15,0.15,9.65,0,0,28.61084809,77.36051199

730.112,0.15,0.15,9.65,0,0,28.61084809,77.36051199

730.141,0.46,0.15,9.35,0,0,28.61084809,77.36051199

730.179,0.15,0.31,9.81,0,0,28.61084809,77.36051199

730.212,0.61,0.15,9.5,0,0,28.61084809,77.36051199

730.232,0.61,0.15,9.5,0,0,28.61084809,77.36051199

730.252,0.46,0.15,9.19,0,0,28.61084809,77.36051199

730.273,0.46,0.15,9.19,0,0,28.61084809,77.36051199

730.292,0.15,0.15,9.81,0,0,28.61084809,77.36051199

730.312,0.77,0.15,9.5,0,0,28.61084809,77.36051199

730.332,0.77,0.15,9.5,0,0,28.61084809,77.36051199

730.352,0.61,0.15,9.19,0,0,28.61084809,77.36051199

730.372,0.31,0.15,9.65,0,0,28.61084809,77.36051199

730.392,0.31,0.15,9.65,0,0,28.61084809,77.36051199

730.412,0.77,0.46,9.35,0,0,28.61084809,77.36051199

730.432,0.77,0.46,9.35,0,0,28.61084809,77.36051199

730.452,0.46,0.31,9.35,0,0,28.61084809,77.36051199

730.472,0.15,0.46,9.5,0,0,28.61084809,77.36051199

730.492,0.15,0.46,9.5,0,0,28.61084809,77.36051199

730.512,0.77,0.46,9.65,0,0,28.61084809,77.36051199

730.532,0.77,0.46,9.35,0,0,28.61084809,77.36051199

730.552,0.61,0.46,9.35,0,0,28.61084809,77.36051199

730.572,0.31,0.61,9.35,0,0,28.61084809,77.36051199

730.593,0.31,0.61,9.35,0,0,28.61084809,77.36051199

730.612,0.31,0.46,9.5,0,0,28.61084809,77.36051199

730.636,0.31,0.61,9.5,0,0,28.61084809,77.36051199

730.655,0.31,0.61,9.5,0,0,28.61084809,77.36051199

730.675,0.31,0.61,9.5,0,0,28.61084809,77.36051199

730.693,0.31,0.61,9.35,0,0,28.61084809,77.36051199

730.712,0.61,0.61,9.35,0,0,28.61084809,77.36051199

730.733,0.31,0.46,9.35,0,0,28.61084809,77.36051199

730.758,0.31,0.46,9.35,0,0,28.61084809,77.36051199

730.774,0.31,0.77,9.35,0,0,28.61084809,77.36051199

730.795,0.46,0.77,9.35,0,0,28.61084809,77.36051199

730.821,0.46,0.77,9.35,0,0,28.61084809,77.36051199

730.843,0.31,0.61,9.19,0,0,28.61084809,77.36051199

730.86,0.31,0.77,9.35,0,0,28.61084809,77.36051199

730.892,0.61,0.77,9.5,0,0,28.61084809,77.36051199

730.912,0.61,0.77,9.5,0,0,28.61084809,77.36051199

730.932,0.31,0.77,9.35,0,0,28.61084809,77.36051199

730.952,0.31,0.77,9.35,0,0,28.61084809,77.36051199

730.972,0.31,0.77,9.35,0,0,28.61084809,77.36051199

730.992,0.31,0.77,9.5,0,0,28.61084809,77.36051199

731.012,0.31,0.77,9.5,0,0,28.61084809,77.36051199

731.032,0.15,0.92,9.35,0,0,28.61084809,77.36051199

731.052,0.15,0.92,9.5,0,0,28.61084809,77.36051199

731.072,0.15,0.92,9.5,0,0,28.61084809,77.36051199

731.092,0.46,0.92,9.65,0,0,28.61084809,77.36051199

731.112,0.46,0.92,9.65,0,0,28.61084809,77.36051199

731.132,0.46,0.77,9.5,0,0,28.61084809,77.36051199

731.152,0.46,0.92,9.65,0,0,28.61084809,77.36051199

731.172,0.46,0.92,9.65,0,0,28.61084809,77.36051199

731.192,0.31,0.92,9.5,0,0,28.61084809,77.36051199

731.212,0.15,0.92,9.5,0,0,28.61084809,77.36051199

731.232,0.15,0.92,9.5,0,0,28.61084809,77.36051199

731.252,0.15,0.77,9.65,0,0,28.61084809,77.36051199

731.272,0.15,0.77,9.65,0,0,28.61084809,77.36051199

731.292,0.46,0.92,9.35,0,0,28.61084809,77.36051199

731.312,-0.15,0.92,9.35,0,0,28.61084809,77.36051199

731.332,-0.15,0.92,9.35,0,0,28.61084809,77.36051199

731.352,0.31,0.92,9.5,0,0,28.61084809,77.36051199

731.372,0.46,1.07,9.35,0,0,28.61084809,77.36051199

731.392,0.46,1.07,9.35,0,0,28.61084809,77.36051199

731.412,0.15,1.07,9.5,0,0,28.61084809,77.36051199

731.432,0.15,1.07,9.5,0,0,28.61084809,77.36051199

731.452,0.46,1.07,9.81,0,0,28.61084809,77.36051199

731.472,0.46,1.07,9.65,0,0,28.61084809,77.36051199

731.5,0.46,1.07,9.65,0,0,28.61084809,77.36051199

731.538,0.31,0.92,9.65,0,0,28.61084809,77.36051199

731.572,-0.15,1.07,9.65,0,0,28.61084809,77.36051199

731.592,-0.15,1.07,9.65,0,0,28.61084809,77.36051199

731.612,0.15,1.07,9.81,0,0,28.61084809,77.36051199

731.634,-0.15,1.07,9.81,0,0,28.61084809,77.36051199

731.653,-0.15,1.07,9.81,0,0,28.61084809,77.36051199

731.674,-0.15,1.07,9.81,0,0,28.61084809,77.36051199

731.694,0.15,1.07,9.65,0,0,28.61084809,77.36051199

731.712,0.15,1.07,9.65,0,0,28.61084809,77.36051199

731.733,0.15,1.07,9.19,0,0,28.61084809,77.36051199

731.757,0.15,1.07,9.19,0,0,28.61084809,77.36051199

731.777,0.15,1.07,9.5,0,0,28.61098461,77.3606401

731.792,0.15,1.07,9.5,0,0,28.61098461,77.3606401

731.812,0.15,1.07,9.5,0,0,28.61098461,77.3606401

731.832,0.15,1.07,9.5,0,0,28.61098461,77.3606401

731.852,0.15,1.07,9.5,0,0,28.61098461,77.3606401

731.872,0.15,0.92,9.04,0,0,28.61098461,77.3606401

731.892,0.15,0.92,8.89,0,0,28.61098461,77.3606401

731.912,0.15,0.92,8.89,0,0,28.61098461,77.3606401

731.932,0.15,1.07,9.5,0,0,28.61098461,77.3606401

731.952,-0.15,1.07,9.65,0,0,28.61098461,77.3606401

731.972,-0.15,1.07,9.65,0,0,28.61098461,77.3606401

731.992,-0.15,0.92,9.5,0,0,28.61098461,77.3606401

732.012,-0.15,0.92,9.5,0,0,28.61098461,77.3606401

732.032,0.31,0.92,9.35,0,0,28.61098461,77.3606401

732.052,0.31,1.07,9.5,0,0,28.61098461,77.3606401

732.072,0.31,1.07,9.5,0,0,28.61098461,77.3606401

732.092,-0.15,1.07,9.81,0,0,28.61098461,77.3606401

732.112,-0.15,1.07,9.35,0,0,28.61098461,77.3606401

732.132,-0.15,1.07,9.35,0,0,28.61098461,77.3606401

732.164,0.15,0.92,8.89,0,0,28.61098461,77.3606401

732.194,0.15,1.07,9.35,0,0,28.61098461,77.3606401

732.212,-0.15,1.07,9.65,0,0,28.61098461,77.3606401

732.232,-0.15,1.07,9.65,0,0,28.61098461,77.3606401

732.252,0.46,0.92,9.19,0,0,28.61098461,77.3606401

732.272,0.46,0.92,9.19,0,0,28.61098461,77.3606401

732.292,0.46,1.07,9.19,0,0,28.61098461,77.3606401

732.312,0.46,1.07,9.81,0,0,28.61098461,77.3606401

732.332,0.46,1.07,9.81,0,0,28.61098461,77.3606401

732.352,0.15,0.92,9.5,0,0,28.61098461,77.3606401

732.372,0.15,0.92,9.04,0,0,28.61098461,77.3606401

732.392,0.15,0.92,9.04,0,0,28.61098461,77.3606401

732.412,0.15,0.92,9.65,0,0,28.61098461,77.3606401

732.432,0.15,0.92,9.65,0,0,28.61098461,77.3606401

732.452,0.31,1.07,9.65,0,0,28.61098461,77.3606401

732.472,0.31,1.07,9.19,0,0,28.61098461,77.3606401

732.492,0.31,1.07,9.19,0,0,28.61098461,77.3606401

732.512,0.31,0.92,9.96,0,0,28.61098461,77.3606401

732.532,0.31,1.07,9.65,0,0,28.61098461,77.3606401

732.552,0.31,1.07,9.65,0,0,28.61098461,77.3606401

732.572,0.31,1.07,9.5,0,0,28.61098461,77.3606401

732.592,0.31,1.07,9.5,0,0,28.61098461,77.3606401

732.612,0.31,1.07,9.81,0,0,28.61098461,77.3606401

732.637,0.15,1.23,9.5,0,0,28.61098461,77.3606401

732.653,0.15,1.23,9.5,0,0,28.61098461,77.3606401

732.676,-0.31,1.07,9.65,0,0,28.61098461,77.3606401

732.694,-0.31,1.07,9.81,0,0,28.61098461,77.3606401

732.712,-0.31,1.07,9.81,0,0,28.61098461,77.3606401

732.733,-0.31,1.38,9.65,0,0,28.61098461,77.3606401

732.761,-0.31,1.23,9.65,0,0,28.61098461,77.3606401

732.792,-0.15,1.23,9.65,0,0,28.6110722,77.36070573

732.822,-0.31,1.23,9.81,0,0,28.6110722,77.36070573

732.859,-0.15,1.38,9.35,0,0,28.6110722,77.36070573

732.892,-0.46,1.23,9.65,0,0,28.6110722,77.36070573

732.912,-0.46,1.23,9.65,0,0,28.6110722,77.36070573

732.932,-0.31,1.38,9.35,0,0,28.6110722,77.36070573

732.952,-0.46,1.23,9.35,0,0,28.6110722,77.36070573

732.972,-0.46,1.23,9.35,0,0,28.6110722,77.36070573

732.992,-0.31,1.23,9.5,0,0,28.6110722,77.36070573

733.012,-0.31,1.23,9.5,0,0,28.6110722,77.36070573

733.032,-0.31,1.38,9.5,0,0,28.6110722,77.36070573

733.052,-0.61,1.07,9.65,0,0,28.6110722,77.36070573

733.072,-0.61,1.07,9.65,0,0,28.6110722,77.36070573

733.092,-0.61,1.23,9.5,0,0,28.6110722,77.36070573

733.112,-0.31,1.23,9.65,0,0,28.6110722,77.36070573

733.132,-0.31,1.23,9.65,0,0,28.6110722,77.36070573

733.152,-0.46,1.07,9.5,0,0,28.6110722,77.36070573

733.172,-0.46,1.07,9.5,0,0,28.6110722,77.36070573

733.192,-0.46,1.23,9.5,0,0,28.6110722,77.36070573

733.212,-0.15,1.23,9.35,0,0,28.6110722,77.36070573

733.232,-0.15,1.23,9.35,0,0,28.6110722,77.36070573

733.252,-0.77,1.23,9.5,0,0,28.6110722,77.36070573

733.272,-0.77,1.23,9.5,0,0,28.6110722,77.36070573

733.292,-0.31,1.23,9.65,0,0,28.6110722,77.36070573

733.312,-0.46,1.23,9.5,0,0,28.6110722,77.36070573

733.332,-0.46,1.23,9.5,0,0,28.6110722,77.36070573

733.352,-0.61,1.23,9.65,0,0,28.6110722,77.36070573

733.372,-0.46,1.07,9.65,0,0,28.6110722,77.36070573

733.392,-0.46,1.07,9.65,0,0,28.6110722,77.36070573

733.412,-0.46,1.23,9.65,0,0,28.6110722,77.36070573

733.432,-0.46,1.23,9.65,0,0,28.6110722,77.36070573

733.452,-0.46,1.38,9.81,0,0,28.6110722,77.36070573

733.477,-0.92,1.07,9.81,0,0,28.6110722,77.36070573

733.497,-0.92,1.07,9.81,0,0,28.6110722,77.36070573

733.515,-0.61,1.23,9.5,0,0,28.6110722,77.36070573

733.536,-0.92,1.07,9.35,0,0,28.6110722,77.36070573

733.552,-0.92,1.07,9.35,0,0,28.6110722,77.36070573

733.572,-0.46,1.07,9.5,0,0,28.6110722,77.36070573

733.592,-0.46,1.07,9.5,0,0,28.6110722,77.36070573

733.612,-0.77,1.38,9.19,0,0,28.6110722,77.36070573

733.634,-0.46,1.07,9.35,0,0,28.6110722,77.36070573

733.652,-0.46,1.07,9.35,0,0,28.6110722,77.36070573

733.673,-0.77,1.07,9.5,0,0,28.6110722,77.36070573

733.692,-0.46,1.07,9.19,0,0,28.6110722,77.36070573

733.712,-0.46,1.07,9.19,0,0,28.6110722,77.36070573

733.734,-0.77,1.07,9.5,0,0,28.6110722,77.36070573

733.76,-0.46,0.92,9.19,0,0,28.6110722,77.36070573

733.792,-0.61,0.92,9.5,0,0,28.61116759,77.36076168

733.812,-0.61,0.92,9.5,0,0,28.61116759,77.36076168

733.832,-0.31,0.92,9.65,0,0,28.61116759,77.36076168

733.852,-0.31,0.92,9.65,0,0,28.61116759,77.36076168

733.872,-0.31,0.92,9.65,0,0,28.61116759,77.36076168

733.892,-0.46,0.77,9.65,0,0,28.61116759,77.36076168

733.912,-0.46,0.77,9.65,0,0,28.61116759,77.36076168

733.932,-0.46,0.77,9.65,0,0,28.61116759,77.36076168

733.952,-0.46,0.77,9.5,0,0,28.61116759,77.36076168

733.972,-0.46,0.77,9.5,0,0,28.61116759,77.36076168

733.992,-0.61,0.92,9.96,0,0,28.61116759,77.36076168

734.012,-0.61,0.92,9.96,0,0,28.61116759,77.36076168

734.032,-0.61,0.61,9.65,0,0,28.61116759,77.36076168

734.052,-0.61,0.61,9.5,0,0,28.61116759,77.36076168

734.072,-0.61,0.61,9.5,0,0,28.61116759,77.36076168

734.092,-0.77,0.61,9.35,0,0,28.61116759,77.36076168

734.112,-0.46,0.61,9.65,0,0,28.61116759,77.36076168

734.141,-0.46,0.61,9.65,0,0,28.61116759,77.36076168

734.179,-0.46,0.61,9.81,0,0,28.61116759,77.36076168

734.212,-0.46,0.61,9.65,0,0,28.61116759,77.36076168

734.232,-0.46,0.61,9.65,0,0,28.61116759,77.36076168

734.252,-0.31,0.46,9.96,0,0,28.61116759,77.36076168

734.272,-0.31,0.46,9.96,0,0,28.61116759,77.36076168

734.292,-0.31,0.31,9.81,0,0,28.61116759,77.36076168

734.312,-0.46,0.15,9.81,0,0,28.61116759,77.36076168

734.332,-0.46,0.15,9.81,0,0,28.61116759,77.36076168

734.352,-0.46,0.46,9.81,0,0,28.61116759,77.36076168

734.372,-0.46,0.46,9.5,0,0,28.61116759,77.36076168

734.392,-0.46,0.46,9.5,0,0,28.61116759,77.36076168

734.412,-0.46,0.61,9.19,0,0,28.61116759,77.36076168

734.432,-0.46,0.61,9.19,0,0,28.61116759,77.36076168

734.452,-0.31,0.46,9.35,0,0,28.61116759,77.36076168

734.472,-0.31,0.46,9.19,0,0,28.61116759,77.36076168

734.492,-0.31,0.46,9.19,0,0,28.61116759,77.36076168

734.512,-0.46,0.46,9.5,0,0,28.61116759,77.36076168

734.532,-0.15,0.31,9.04,0,0,28.61116759,77.36076168

734.552,-0.15,0.31,9.04,0,0,28.61116759,77.36076168

734.572,-0.31,0.46,9.35,0,0,28.61116759,77.36076168

734.592,-0.31,0.46,9.35,0,0,28.61116759,77.36076168

734.612,-0.31,0.31,9.35,0,0,28.61116759,77.36076168

734.635,-0.15,0.31,9.19,0,0,28.61116759,77.36076168

734.652,-0.15,0.31,9.19,0,0,28.61116759,77.36076168

734.674,-0.31,0.46,9.35,0,0,28.61116759,77.36076168

734.693,-0.31,0.46,8.89,0,0,28.61116759,77.36076168

734.712,-0.31,0.46,8.89,0,0,28.61116759,77.36076168

734.733,-0.15,0.46,9.04,0,0,28.61116759,77.36076168

734.76,0.15,0.31,8.73,0,0,28.61116759,77.36076168

734.792,-0.31,0.61,9.04,0,0,28.61116759,77.36076168

734.818,-0.31,0.61,9.04,0,0,28.61116759,77.36076168

734.835,-0.15,0.31,9.35,0,0,28.61116759,77.36076168

734.858,-0.15,0.61,8.89,0,0,28.61116759,77.36076168

734.874,-0.15,0.61,8.89,0,0,28.61116759,77.36076168

734.892,-0.15,0.46,9.04,0,0,28.61116759,77.36076168

734.912,-0.15,0.46,9.04,0,0,28.61116759,77.36076168

734.932,-0.31,0.61,9.5,0,0,28.61116759,77.36076168

734.952,-0.46,0.61,9.35,0,0,28.61116759,77.36076168

734.972,-0.46,0.61,9.35,0,0,28.61116759,77.36076168

734.992,-0.46,0.46,9.19,0,0,28.61116759,77.36076168

735.012,-0.46,0.46,9.19,0,0,28.61116759,77.36076168

735.032,-0.15,0.46,9.04,0,0,28.61116759,77.36076168

735.052,-0.61,0.61,9.81,0,0,28.61116759,77.36076168

735.072,-0.61,0.61,9.81,0,0,28.61116759,77.36076168

735.092,-0.31,0.61,9.81,0,0,28.61116759,77.36076168

735.112,-0.46,0.31,9.35,0,0,28.61116759,77.36076168

735.132,-0.46,0.31,9.35,0,0,28.61116759,77.36076168

735.152,-0.46,0.61,9.65,0,0,28.61116759,77.36076168

735.172,-0.46,0.61,9.65,0,0,28.61116759,77.36076168

735.192,-0.46,0.46,9.65,0,0,28.61116759,77.36076168

735.212,-0.77,0.77,9.96,0,0,28.61116759,77.36076168

735.232,-0.77,0.77,9.96,0,0,28.61116759,77.36076168

735.252,-0.46,0.46,9.81,0,0,28.61116759,77.36076168

735.272,-0.46,0.46,9.81,0,0,28.61116759,77.36076168

735.292,-0.31,0.61,9.65,0,0,28.61116759,77.36076168

