time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

1621.019,-1.07,8.43,4.6,0,0,28.61460492,77.36816328

1621.079,0.31,9.19,6.28,0,0,28.61460492,77.36816328

1621.139,0.15,7.05,4.29,0,0,28.61460492,77.36816328

1621.199,0.61,8.27,5.52,0,0,28.61460492,77.36816328

1621.259,-0.31,8.73,5.98,0,0,28.61460492,77.36816328

1621.319,-0.31,8.27,4.9,0,0,28.61460492,77.36816328

1621.379,-0.15,7.97,4.44,0,0,28.61460492,77.36816328

1621.439,-0.31,9.04,6.9,0,0,28.61460492,77.36816328

1621.499,-1.53,7.81,4.9,0,0,28.61460492,77.36816328

1621.559,-1.69,7.51,5.82,0,0,28.61460492,77.36816328

1621.619,-1.38,7.35,5.06,0,0,28.61460492,77.36816328

1621.679,-0.77,7.97,4.44,0,0,28.61460492,77.36816328

1621.739,-0.15,8.73,5.06,0,0,28.61460492,77.36816328

1621.799,0.46,8.43,4.9,0,0,28.61460492,77.36816328

1621.859,0.77,7.66,5.06,0,0,28.61460492,77.36816328

1621.919,0.92,8.89,6.44,0,0,28.61460492,77.36816328

1621.979,-0.31,9.96,5.82,0,0,28.61460492,77.36816328

1622.039,-0.92,9.81,3.98,0,0,28.61460492,77.36816328

1622.099,-0.46,8.58,4.44,0,0,28.61460492,77.36816328

1622.158,-0.46,7.51,5.52,0,0,28.61460492,77.36816328

1622.219,0.46,7.05,5.21,0,0,28.61460492,77.36816328

1622.279,-0.61,7.97,5.52,0,0,28.61460492,77.36816328

1622.339,-1.69,8.73,4.6,0,0,28.61460492,77.36816328

1622.399,-0.15,9.35,5.52,0,0,28.61460492,77.36816328

1622.459,-0.92,9.04,4.29,0,0,28.61460492,77.36816328

1622.518,0.77,8.89,4.29,0,0,28.61460492,77.36816328

1622.578,1.07,8.58,4.75,0,0,28.61460492,77.36816328

1622.638,1.53,7.81,4.44,0,0,28.61460492,77.36816328

1622.699,1.53,8.43,4.14,0,0,28.61460492,77.36816328

1622.759,0.92,9.04,4.6,0,0,28.61460492,77.36816328

1622.819,-0.31,8.89,3.98,0,0,28.61460492,77.36816328

1622.879,-0.61,8.43,4.6,0,0,28.61460492,77.36816328

1622.939,-0.61,8.58,4.9,0,0,28.61460492,77.36816328

1622.999,0.15,9.19,4.75,0,0,28.61460492,77.36816328

1623.059,-0.61,9.35,4.14,0,0,28.61460492,77.36816328

1623.119,-0.77,8.89,3.83,0,0,28.61460492,77.36816328

1623.179,-0.77,8.58,4.14,0,0,28.61460492,77.36816328

1623.238,0.77,9.04,5.06,0,0,28.61460492,77.36816328

1623.298,0.15,7.97,3.52,0,0,28.61460492,77.36816328

1623.358,0.46,9.19,4.29,0,0,28.61460492,77.36816328

1623.418,0.46,8.73,4.14,0,0,28.61460492,77.36816328

1623.478,0.46,9.04,5.06,0,0,28.61460492,77.36816328

1623.539,0.46,8.58,4.44,0,0,28.61460492,77.36816328

1623.599,-0.15,8.89,4.9,0,0,28.61460492,77.36816328

1623.659,-1.38,9.19,2.91,0,0,28.61460492,77.36816328

1623.719,-0.61,9.19,4.14,0,0,28.61460492,77.36816328

1623.779,-1.23,8.73,2.15,0,0,28.61460492,77.36816328

1623.839,0.61,9.81,4.6,0,0,28.61460492,77.36816328

1623.899,0.61,8.73,2.76,0,0,28.61460492,77.36816328

1623.959,-0.15,9.19,4.75,0,0,28.61460492,77.36816328

1624.019,-1.99,8.58,4.44,0,0,28.61460492,77.36816328

1624.079,-2.3,9.35,4.6,0,0,28.61460492,77.36816328

1624.139,-1.99,8.43,4.29,0,0,28.61460492,77.36816328

1624.198,-1.23,7.81,4.14,0,0,28.61460492,77.36816328

1624.258,-1.53,7.51,4.44,0,0,28.61460492,77.36816328

1624.318,-2.3,8.27,4.75,0,0,28.61460492,77.36816328

1624.379,-2.76,8.43,4.44,0,0,28.61460492,77.36816328

1624.439,-2.3,8.73,3.83,0,0,28.61460492,77.36816328

1624.499,-1.23,8.73,3.98,0,0,28.61460492,77.36816328

1624.559,-1.53,8.43,4.29,0,0,28.61460492,77.36816328

1624.619,-2.76,8.58,5.36,0,0,28.61460492,77.36816328

1624.679,-3.37,7.81,5.36,0,0,28.61460492,77.36816328

1624.739,-2.45,7.81,5.21,0,0,28.61460492,77.36816328

1624.799,-1.69,8.43,4.9,0,0,28.61460492,77.36816328

1624.859,-2.6,8.27,5.36,0,0,28.61460492,77.36816328

1624.919,-2.76,7.66,4.9,0,0,28.61460492,77.36816328

1624.979,-1.99,8.27,5.21,0,0,28.61460492,77.36816328

1625.039,-1.53,8.12,3.83,0,0,28.61460492,77.36816328

1625.099,-0.77,9.19,3.98,0,0,28.61460492,77.36816328

1625.159,-1.07,9.35,3.52,0,0,28.61460492,77.36816328

1625.219,-1.84,8.73,4.6,0,0,28.61460492,77.36816328

1625.279,-2.91,8.58,6.13,0,0,28.61460492,77.36816328

1625.339,-2.6,8.12,4.75,0,0,28.61460492,77.36816328

1625.399,-1.38,8.43,4.6,0,0,28.61460492,77.36816328

1625.459,-1.84,8.43,4.29,0,0,28.61460492,77.36816328

1625.519,-1.99,9.04,4.75,0,0,28.61460492,77.36816328

1625.579,-1.99,8.27,4.6,0,0,28.61460492,77.36816328

1625.639,-1.84,8.58,4.44,0,0,28.61460492,77.36816328

1625.699,-1.84,8.58,4.29,0,0,28.61460492,77.36816328

1625.759,-1.38,8.58,5.06,0,0,28.61460492,77.36816328

1625.818,-1.84,7.97,4.9,0,0,28.61460492,77.36816328

1625.878,-1.99,7.97,4.14,0,0,28.61460492,77.36816328

1625.938,-1.84,8.27,4.75,0,0,28.61460492,77.36816328

1625.999,-1.84,7.97,4.44,0,0,28.61460492,77.36816328

1626.059,-1.69,8.73,5.52,0,0,28.61460492,77.36816328

1626.119,-1.38,8.12,4.6,0,0,28.61460492,77.36816328

1626.179,-1.07,8.27,5.06,0,0,28.61460492,77.36816328

1626.239,-1.53,7.66,5.21,0,0,28.61460492,77.36816328

1626.299,-1.53,7.2,5.82,0,0,28.61460492,77.36816328

1626.359,-1.53,8.12,5.67,0,0,28.61460492,77.36816328

1626.419,-1.23,7.81,5.06,0,0,28.61460492,77.36816328

1626.479,-0.92,7.66,5.67,0,0,28.61460492,77.36816328

1626.539,-1.38,7.05,5.82,0,0,28.61460492,77.36816328

1626.599,-1.69,7.05,5.67,0,0,28.61460492,77.36816328

1626.659,-1.38,7.97,5.67,0,0,28.61460492,77.36816328

1626.719,-1.23,7.97,5.21,0,0,28.61460492,77.36816328

1626.779,-0.92,8.12,5.36,0,0,28.61460492,77.36816328

1626.839,-1.23,8.43,6.13,0,0,28.61460492,77.36816328

1626.899,-1.53,7.97,5.52,0,0,28.61460492,77.36816328

1626.959,-1.38,7.97,5.36,0,0,28.61460492,77.36816328

1627.019,-1.53,7.97,5.98,0,0,28.61460492,77.36816328

1627.079,-1.38,7.97,5.36,0,0,28.61460492,77.36816328

1627.139,-0.92,8.12,5.52,0,0,28.61460492,77.36816328

1627.199,-0.77,7.97,5.52,0,0,28.61460492,77.36816328

1627.259,-1.53,7.35,5.67,0,0,28.61460492,77.36816328

1627.319,-1.38,7.81,6.13,0,0,28.61460492,77.36816328

1627.379,-0.92,7.66,5.52,0,0,28.61460492,77.36816328

1627.438,-0.92,7.97,5.67,0,0,28.61460492,77.36816328

1627.498,-1.07,8.43,5.06,0,0,28.61460492,77.36816328

1627.558,-1.23,7.97,4.29,0,0,28.61460492,77.36816328

1627.619,-0.77,9.35,5.21,0,0,28.61460492,77.36816328

1627.679,-0.92,7.97,4.75,0,0,28.61460492,77.36816328

1627.739,-1.53,7.97,5.21,0,0,28.61460492,77.36816328

1627.799,-2.15,8.89,5.67,0,0,28.61460492,77.36816328

1627.859,-1.38,8.27,4.14,0,0,28.61460492,77.36816328

1627.919,-1.07,8.43,5.06,0,0,28.61460492,77.36816328

1627.979,-1.69,8.12,4.6,0,0,28.61460492,77.36816328

1628.039,-1.99,7.97,4.9,0,0,28.61460492,77.36816328

1628.098,-1.23,9.04,5.21,0,0,28.61460492,77.36816328

1628.159,-1.23,8.12,4.44,0,0,28.61460492,77.36816328

1628.219,-1.23,8.89,5.67,0,0,28.61460492,77.36816328

1628.279,-1.53,8.12,4.6,0,0,28.61460492,77.36816328

1628.339,-1.07,8.27,4.44,0,0,28.61460492,77.36816328

1628.399,-1.53,8.12,5.21,0,0,28.61460492,77.36816328

1628.461,-2.15,7.51,4.9,0,0,28.61460492,77.36816328

1628.518,-0.92,8.73,5.82,0,0,28.61460492,77.36816328

1628.579,-1.84,8.73,4.14,0,0,28.61460492,77.36816328

1628.639,-0.92,8.73,5.21,0,0,28.61460492,77.36816328

1628.699,-1.23,8.12,4.9,0,0,28.61460492,77.36816328

1628.759,-1.53,7.97,4.9,0,0,28.61460492,77.36816328

1628.819,-1.69,8.12,4.9,0,0,28.61460492,77.36816328

1628.879,-1.84,8.27,5.36,0,0,28.61460492,77.36816328

1628.939,-1.84,7.97,4.29,0,0,28.61460492,77.36816328

1628.999,-0.61,9.04,4.75,0,0,28.61460492,77.36816328

1629.058,-0.46,8.27,3.98,0,0,28.61460492,77.36816328

1629.118,-1.07,8.58,4.6,0,0,28.61460492,77.36816328

1629.178,-1.53,8.12,4.75,0,0,28.61460492,77.36816328

1629.239,-1.38,8.43,4.75,0,0,28.61460492,77.36816328

1629.299,-1.38,8.43,5.06,0,0,28.61460492,77.36816328

1629.359,-1.38,8.12,4.29,0,0,28.61460492,77.36816328

1629.419,-0.77,9.04,4.75,0,0,28.61460492,77.36816328

1629.479,-0.77,8.43,3.52,0,0,28.61460492,77.36816328

1629.539,-0.92,8.73,5.52,0,0,28.61460492,77.36816328

1629.599,-1.53,8.43,4.9,0,0,28.61460492,77.36816328

1629.659,-1.23,8.58,4.6,0,0,28.61460492,77.36816328

1629.72,-0.92,8.43,5.21,0,0,28.61460492,77.36816328

1629.779,-1.69,7.97,3.98,0,0,28.61460492,77.36816328

1629.839,-1.23,8.89,4.9,0,0,28.61460492,77.36816328

1629.899,-1.38,8.58,3.98,0,0,28.61460492,77.36816328

1629.959,-0.77,8.73,4.44,0,0,28.61460492,77.36816328

1630.019,-0.92,8.43,4.6,0,0,28.61460492,77.36816328

1630.079,-1.23,8.12,4.75,0,0,28.61460492,77.36816328

1630.139,-1.84,8.89,5.67,0,0,28.61460492,77.36816328

1630.198,-2.3,8.12,4.29,0,0,28.61460492,77.36816328

1630.258,-0.77,8.43,4.29,0,0,28.61460492,77.36816328

1630.319,-0.61,8.58,4.29,0,0,28.61460492,77.36816328

1630.379,-1.69,8.12,4.6,0,0,28.61460492,77.36816328

1630.439,-1.38,8.43,4.6,0,0,28.61460492,77.36816328

1630.499,-1.07,8.73,4.75,0,0,28.61460492,77.36816328

1630.559,-1.07,8.27,5.06,0,0,28.61460492,77.36816328

1630.619,-1.23,7.81,4.44,0,0,28.61460492,77.36816328

1630.679,-0.92,8.58,5.21,0,0,28.61460492,77.36816328

1630.738,-1.23,7.97,4.75,0,0,28.61460492,77.36816328

1630.798,-1.38,8.43,4.44,0,0,28.61460492,77.36816328

1630.858,-1.07,8.58,4.44,0,0,28.61460492,77.36816328

1630.919,-1.23,8.43,5.06,0,0,28.61460492,77.36816328

1630.979,-1.69,7.97,4.44,0,0,28.61460492,77.36816328

1631.039,-0.92,8.73,4.75,0,0,28.61460492,77.36816328

1631.099,-1.23,8.73,4.29,0,0,28.61460492,77.36816328

1631.159,-0.92,8.73,5.36,0,0,28.61460492,77.36816328

1631.221,-1.38,8.73,4.6,0,0,28.61460492,77.36816328

1631.279,-1.07,9.04,5.21,0,0,28.61460492,77.36816328

1631.339,-1.38,7.51,4.14,0,0,28.61460492,77.36816328

1631.399,-0.77,8.58,5.36,0,0,28.61460492,77.36816328

1631.459,-0.92,9.35,4.75,0,0,28.61460492,77.36816328

1631.519,-0.92,8.27,4.14,0,0,28.61460492,77.36816328

1631.579,-0.61,8.12,4.75,0,0,28.61460492,77.36816328

1631.639,-1.07,8.12,5.06,0,0,28.61460492,77.36816328

1631.699,-1.23,8.43,4.6,0,0,28.61460492,77.36816328

1631.759,-0.92,8.27,4.6,0,0,28.61460492,77.36816328

1631.819,-0.77,8.43,4.6,0,0,28.61460492,77.36816328

1631.879,-1.23,8.58,5.36,0,0,28.61460492,77.36816328

1631.939,-1.53,8.12,4.44,0,0,28.61460492,77.36816328

1631.999,-1.07,8.58,5.21,0,0,28.61460492,77.36816328

1632.059,-1.69,8.43,4.9,0,0,28.61460492,77.36816328

1632.119,-1.69,7.66,4.9,0,0,28.61460492,77.36816328

1632.179,-1.38,8.43,5.06,0,0,28.61460492,77.36816328

1632.239,-1.38,8.27,4.75,0,0,28.61460492,77.36816328

1632.299,-1.53,8.43,4.6,0,0,28.61460492,77.36816328

1632.358,-0.92,8.58,4.6,0,0,28.61460492,77.36816328

1632.419,-1.38,8.43,5.52,0,0,28.61460492,77.36816328

1632.478,-1.84,8.43,4.6,0,0,28.61460492,77.36816328

1632.539,-1.38,8.58,4.44,0,0,28.61460492,77.36816328

1632.599,-1.69,8.27,5.36,0,0,28.61460492,77.36816328

1632.659,-1.99,8.12,5.06,0,0,28.61460492,77.36816328

1632.719,-1.38,8.58,4.6,0,0,28.61460492,77.36816328

1632.779,-1.23,8.73,4.9,0,0,28.61460492,77.36816328

1632.839,-1.23,8.73,5.52,0,0,28.61460492,77.36816328

1632.899,-1.69,8.58,4.6,0,0,28.61460492,77.36816328

1632.959,-1.53,8.27,4.75,0,0,28.61460492,77.36816328

1633.019,-1.23,8.43,4.9,0,0,28.61460492,77.36816328

1633.079,-1.23,9.19,5.36,0,0,28.61460492,77.36816328

1633.14,-1.07,8.12,4.44,0,0,28.61460492,77.36816328

1633.198,-0.92,8.43,4.75,0,0,28.61460492,77.36816328

1633.258,-1.53,8.12,5.06,0,0,28.61460492,77.36816328

1633.319,-1.69,7.51,4.6,0,0,28.61460492,77.36816328

1633.379,-0.77,8.89,5.36,0,0,28.61460492,77.36816328

1633.439,-1.23,8.27,4.29,0,0,28.61460492,77.36816328

1633.499,-1.38,7.81,5.06,0,0,28.61460492,77.36816328

1633.559,-1.38,7.97,5.06,0,0,28.61460492,77.36816328

1633.619,-1.38,8.27,5.21,0,0,28.61460492,77.36816328

1633.679,-1.99,8.27,5.21,0,0,28.61460492,77.36816328

1633.739,-1.84,8.27,5.21,0,0,28.61460492,77.36816328

1633.799,-1.53,8.89,5.98,0,0,28.61460492,77.36816328

1633.859,-1.84,7.35,4.29,0,0,28.61460492,77.36816328

1633.919,-1.07,8.89,5.52,0,0,28.61460492,77.36816328

1633.978,-1.84,7.81,3.98,0,0,28.61460492,77.36816328

1634.038,-1.07,9.96,6.59,0,0,28.61460492,77.36816328

1634.098,-1.84,7.66,3.83,0,0,28.61460492,77.36816328

1634.159,-0.92,8.58,6.13,0,0,28.61460492,77.36816328

1634.219,-1.69,7.51,3.52,0,0,28.61460492,77.36816328

1634.279,-0.77,9.96,5.82,0,0,28.61460492,77.36816328

1634.339,-1.99,7.51,3.22,0,0,28.61460492,77.36816328

1634.399,-1.38,8.43,5.06,0,0,28.61460492,77.36816328

1634.459,-1.53,6.13,4.14,0,0,28.61460492,77.36816328

1634.519,-0.61,6.9,5.36,0,0,28.61460492,77.36816328

1634.579,-2.15,7.51,5.21,0,0,28.61460492,77.36816328

1634.639,-2.15,8.73,6.9,0,0,28.61460492,77.36816328

1634.699,-1.84,7.51,3.22,0,0,28.61460492,77.36816328

1634.759,-0.31,9.96,6.9,0,0,28.61460492,77.36816328

1634.819,-2.3,7.81,4.9,0,0,28.61460492,77.36816328

1634.879,-1.23,8.27,5.36,0,0,28.61460492,77.36816328

1634.939,-1.23,9.04,5.36,0,0,28.61460492,77.36816328

1634.999,-1.53,7.66,4.29,0,0,28.61460492,77.36816328

1635.059,-1.07,8.27,5.52,0,0,28.61460492,77.36816328

1635.119,-1.99,8.27,5.52,0,0,28.61460492,77.36816328

1635.179,-1.38,8.12,5.06,0,0,28.61460492,77.36816328

1635.239,-1.23,8.73,4.75,0,0,28.61460492,77.36816328

1635.299,-0.92,8.12,5.06,0,0,28.61460492,77.36816328

1635.359,-1.53,8.27,5.36,0,0,28.61460492,77.36816328

1635.419,-1.38,8.73,6.44,0,0,28.61460492,77.36816328

1635.479,-1.53,6.74,3.83,0,0,28.61460492,77.36816328

1635.539,-1.53,9.04,6.28,0,0,28.61460492,77.36816328

1635.598,-1.84,8.27,5.21,0,0,28.61460492,77.36816328

1635.658,-0.92,8.27,5.21,0,0,28.61460492,77.36816328

1635.718,-0.77,7.81,4.75,0,0,28.61460492,77.36816328

1635.779,-0.77,7.35,5.67,0,0,28.61460492,77.36816328

1635.839,-0.77,7.81,5.67,0,0,28.61460492,77.36816328

1635.899,-0.31,7.81,5.36,0,0,28.61460492,77.36816328

1635.959,-0.15,7.81,4.75,0,0,28.61460492,77.36816328

1636.019,-0.46,8.58,5.67,0,0,28.61460492,77.36816328

1636.079,-1.07,7.81,5.67,0,0,28.61460492,77.36816328

1636.139,-0.77,8.27,4.9,0,0,28.61460492,77.36816328

1636.199,-0.61,9.35,5.82,0,0,28.61460492,77.36816328

1636.259,-1.69,7.51,4.75,0,0,28.61460492,77.36816328

1636.319,-0.77,8.12,6.44,0,0,28.61460492,77.36816328

1636.379,-1.53,7.2,5.52,0,0,28.61460492,77.36816328

1636.439,-0.77,7.66,5.52,0,0,28.61460492,77.36816328

1636.499,-0.77,8.27,5.82,0,0,28.61460492,77.36816328

1636.559,-1.07,9.04,6.28,0,0,28.61460492,77.36816328

1636.619,-0.77,7.66,5.06,0,0,28.61460492,77.36816328

1636.679,-0.92,8.43,6.9,0,0,28.61460492,77.36816328

1636.739,-1.99,8.43,5.52,0,0,28.61460492,77.36816328

1636.799,-1.38,9.35,3.98,0,0,28.61460492,77.36816328

1636.859,-0.46,9.35,4.44,0,0,28.61460492,77.36816328

1636.919,-0.77,7.2,3.68,0,0,28.61460492,77.36816328

1636.979,-0.31,6.9,5.67,0,0,28.61460492,77.36816328

1637.039,-0.77,7.05,5.52,0,0,28.61460492,77.36816328

1637.099,-0.77,9.04,3.98,0,0,28.61460492,77.36816328

1637.159,-0.31,9.65,3.83,0,0,28.61460492,77.36816328

1637.218,-0.31,8.12,3.83,0,0,28.61460492,77.36816328

1637.278,0.15,7.66,5.21,0,0,28.61460492,77.36816328

1637.338,-0.15,8.12,5.36,0,0,28.61460492,77.36816328

1637.399,-0.61,7.51,3.68,0,0,28.61460492,77.36816328

1637.459,-0.31,8.73,5.06,0,0,28.61460492,77.36816328

1637.519,-1.23,8.12,4.75,0,0,28.61460492,77.36816328

1637.579,-0.92,8.12,4.29,0,0,28.61460492,77.36816328

1637.639,-0.31,9.04,6.13,0,0,28.61460492,77.36816328

1637.699,-0.92,7.81,3.98,0,0,28.61460492,77.36816328

1637.759,0.31,8.58,5.36,0,0,28.61460492,77.36816328

1637.819,-0.92,8.43,5.67,0,0,28.61460492,77.36816328

1637.879,-1.38,8.73,4.9,0,0,28.61460492,77.36816328

1637.939,-1.07,9.35,5.67,0,0,28.61460492,77.36816328

1637.999,-1.53,8.58,5.06,0,0,28.61460492,77.36816328

1638.058,-0.77,7.81,4.75,0,0,28.61460492,77.36816328

1638.118,-0.61,8.73,6.28,0,0,28.61460492,77.36816328

1638.179,-1.23,7.66,4.14,0,0,28.61460492,77.36816328

1638.239,-0.31,8.43,5.36,0,0,28.61460492,77.36816328

1638.299,-1.07,8.12,5.67,0,0,28.61460492,77.36816328

1638.359,-0.92,9.35,5.82,0,0,28.61460492,77.36816328

1638.419,-1.38,9.04,4.29,0,0,28.61460492,77.36816328

1638.479,-0.92,8.73,5.06,0,0,28.61460492,77.36816328

1638.539,-0.46,8.43,4.6,0,0,28.61460492,77.36816328

1638.599,-0.46,8.12,4.6,0,0,28.61460492,77.36816328

1638.659,-0.77,7.05,3.52,0,0,28.61460492,77.36816328

1638.719,0.15,8.12,5.06,0,0,28.61460492,77.36816328

1638.779,-0.31,8.27,4.14,0,0,28.61460492,77.36816328

1638.838,0.15,8.43,3.37,0,0,28.61460492,77.36816328

1638.898,0.77,8.89,5.21,0,0,28.61460492,77.36816328

1638.958,-0.15,7.66,3.68,0,0,28.61460492,77.36816328

1639.019,0.61,8.43,4.44,0,0,28.61460492,77.36816328

1639.079,-0.77,8.27,5.06,0,0,28.61460492,77.36816328

1639.139,-1.53,7.97,5.21,0,0,28.61460492,77.36816328

1639.199,-1.07,8.89,6.13,0,0,28.61460492,77.36816328

1639.259,-1.84,7.97,4.75,0,0,28.61460492,77.36816328

1639.319,-0.77,9.04,4.9,0,0,28.61460492,77.36816328

1639.379,-0.92,8.89,4.6,0,0,28.61460492,77.36816328

1639.439,-0.46,8.12,3.98,0,0,28.61460492,77.36816328

1639.499,-0.15,8.27,4.75,0,0,28.61460492,77.36816328

1639.559,-0.77,8.12,4.75,0,0,28.61460492,77.36816328

1639.619,-0.92,7.66,3.98,0,0,28.61460492,77.36816328

1639.679,-0.46,7.97,5.36,0,0,28.61460492,77.36816328

1639.739,-0.46,8.27,6.13,0,0,28.61460492,77.36816328

1639.799,-0.77,9.04,5.82,0,0,28.61460492,77.36816328

1639.859,-1.84,7.81,4.6,0,0,28.61460492,77.36816328

1639.919,-0.77,10.42,7.97,0,0,28.61460492,77.36816328

1639.979,-1.84,9.81,3.98,0,0,28.61460492,77.36816328

1640.039,-0.61,9.19,4.44,0,0,28.61460492,77.36816328

1640.099,-0.92,7.81,3.98,0,0,28.61460492,77.36816328

1640.159,-0.61,7.2,5.06,0,0,28.61460492,77.36816328

1640.219,-0.92,6.13,4.44,0,0,28.61460492,77.36816328

1640.279,-0.46,7.81,5.52,0,0,28.61460492,77.36816328

1640.339,-0.77,8.12,4.29,0,0,28.61460492,77.36816328

1640.399,0.31,9.35,4.6,0,0,28.61460492,77.36816328

1640.458,0.15,9.19,4.44,0,0,28.61460492,77.36816328

1640.518,0.61,8.89,4.44,0,0,28.61460492,77.36816328

1640.578,1.23,9.04,4.6,0,0,28.61460492,77.36816328

1640.639,0.15,7.97,3.98,0,0,28.61460492,77.36816328

1640.699,-0.31,7.81,3.98,0,0,28.61460492,77.36816328

1640.759,-1.07,8.43,5.36,0,0,28.61460492,77.36816328

1640.819,-2.15,7.51,4.6,0,0,28.61460492,77.36816328

1640.879,-1.38,7.81,6.28,0,0,28.61460492,77.36816328

1640.939,-1.07,8.27,5.52,0,0,28.61460492,77.36816328

1640.999,-0.15,9.04,4.9,0,0,28.61460492,77.36816328

1641.059,-0.31,8.73,4.44,0,0,28.61460492,77.36816328

1641.119,-0.46,8.58,4.29,0,0,28.61460492,77.36816328

1641.178,-0.61,8.73,5.52,0,0,28.61460492,77.36816328

1641.238,-1.07,7.66,3.98,0,0,28.61460492,77.36816328

1641.299,-0.15,8.43,5.98,0,0,28.61460492,77.36816328

1641.359,-1.23,7.81,4.44,0,0,28.61460492,77.36816328

1641.419,-0.61,8.43,4.75,0,0,28.61460492,77.36816328

1641.479,-0.46,8.43,5.21,0,0,28.61460492,77.36816328

1641.539,-0.61,7.97,4.6,0,0,28.61460492,77.36816328

1641.599,-0.15,8.27,5.06,0,0,28.61460492,77.36816328

1641.659,-0.31,8.12,5.36,0,0,28.61460492,77.36816328

1641.719,-0.46,8.43,4.6,0,0,28.61460492,77.36816328

1641.779,-0.92,8.43,5.67,0,0,28.61460492,77.36816328

1641.839,-0.77,9.04,5.98,0,0,28.61460492,77.36816328

1641.899,-1.23,8.73,5.21,0,0,28.61460492,77.36816328

1641.959,-1.38,8.73,5.82,0,0,28.61460492,77.36816328

1642.019,-1.53,8.73,5.98,0,0,28.61460492,77.36816328

1642.078,-1.53,7.66,4.9,0,0,28.61460492,77.36816328

1642.138,-0.77,7.81,5.36,0,0,28.61460492,77.36816328

1642.198,-0.61,7.97,5.52,0,0,28.61460492,77.36816328

1642.259,-0.46,8.12,4.6,0,0,28.61460492,77.36816328

1642.319,-0.46,8.89,3.98,0,0,28.61460492,77.36816328

1642.379,-0.15,8.73,4.75,0,0,28.61460492,77.36816328

1642.439,-0.15,8.27,4.75,0,0,28.61460492,77.36816328

1642.499,-0.15,8.12,4.6,0,0,28.61460492,77.36816328

1642.559,-0.15,7.51,4.9,0,0,28.61460492,77.36816328

1642.619,0.31,8.12,5.67,0,0,28.61460492,77.36816328

1642.679,-0.61,8.12,4.9,0,0,28.61460492,77.36816328

1642.742,-1.07,8.43,4.14,0,0,28.61460492,77.36816328

1642.799,-0.61,8.12,5.98,0,0,28.61460492,77.36816328

1642.859,-0.31,7.51,4.75,0,0,28.61460492,77.36816328

1642.919,0.46,8.43,5.67,0,0,28.61460492,77.36816328

1642.979,-0.31,7.81,4.29,0,0,28.61460492,77.36816328

1643.039,-0.31,8.27,5.21,0,0,28.61460492,77.36816328

1643.099,-0.46,7.66,5.21,0,0,28.61460492,77.36816328

1643.158,0.31,8.12,5.82,0,0,28.61460492,77.36816328

1643.218,0.15,8.27,5.67,0,0,28.61460492,77.36816328

1643.279,0.15,9.5,5.06,0,0,28.61460492,77.36816328

1643.339,-0.15,10.11,5.52,0,0,28.61460492,77.36816328

1643.399,-1.07,8.58,4.6,0,0,28.61460492,77.36816328

1643.459,-0.77,7.35,5.21,0,0,28.61460492,77.36816328

1643.519,-0.46,7.66,7.35,0,0,28.61460492,77.36816328

1643.579,-1.23,7.05,5.52,0,0,28.61460492,77.36816328

1643.639,-1.38,9.04,6.13,0,0,28.61460492,77.36816328

1643.698,-1.84,8.73,5.21,0,0,28.61460492,77.36816328

1643.758,-0.77,8.27,3.68,0,0,28.61460492,77.36816328

1643.818,0.15,7.35,5.98,0,0,28.61460492,77.36816328

1643.879,0.15,6.44,4.44,0,0,28.61460492,77.36816328

1643.939,1.23,7.66,6.28,0,0,28.61460492,77.36816328

1643.999,0.15,7.66,3.98,0,0,28.61460492,77.36816328

1644.059,1.07,8.73,5.36,0,0,28.61460492,77.36816328

1644.119,-0.46,9.04,5.36,0,0,28.61460492,77.36816328

1644.179,-1.23,8.73,4.6,0,0,28.61460492,77.36816328

1644.241,-1.07,7.51,5.06,0,0,28.61460492,77.36816328

1644.299,-0.92,6.59,5.82,0,0,28.61460492,77.36816328

1644.359,-0.92,7.51,7.66,0,0,28.61460492,77.36816328

1644.419,-0.92,7.81,5.21,0,0,28.61460492,77.36816328

1644.479,-1.23,9.35,5.21,0,0,28.61460492,77.36816328

1644.539,-1.38,7.81,4.75,0,0,28.61460492,77.36816328

1644.599,-0.77,7.81,5.36,0,0,28.61460492,77.36816328

1644.659,-0.46,7.2,5.98,0,0,28.61460492,77.36816328

1644.719,0.31,7.05,5.21,0,0,28.61460492,77.36816328

1644.779,1.23,8.27,6.59,0,0,28.61460492,77.36816328

1644.839,-0.15,8.73,4.75,0,0,28.61460492,77.36816328

1644.899,-0.46,9.5,4.44,0,0,28.61460492,77.36816328

1644.959,-0.92,8.89,5.21,0,0,28.61460492,77.36816328

