time,x-axis,y-axis,z-axis,Event1,Event2

972.287,0.31,5.21,8.12,0,0

972.348,0.15,4.9,7.66,0,0

972.41,0.77,5.21,7.2,0,0

972.484,1.69,5.52,7.2,0,0

972.556,1.84,5.82,7.2,0,0

972.618,0.61,5.98,7.66,0,0

972.678,0.46,5.52,6.74,0,0

972.738,0.31,6.13,7.2,0,0

972.798,0.31,5.67,7.05,0,0

972.858,0.77,5.52,7.05,0,0

972.918,1.38,6.28,7.35,0,0

972.978,1.23,5.98,6.9,0,0

973.057,1.23,5.82,7.05,0,0

973.118,0.92,5.67,7.35,0,0

973.178,0.92,5.67,7.35,0,0

973.238,0.92,5.82,7.35,0,0

973.298,0.77,5.67,6.9,0,0

973.358,0.46,5.67,7.51,0,0

973.418,0.31,5.67,7.2,0,0

973.478,0.46,5.82,7.05,0,0

973.548,0.61,5.82,7.05,0,0

973.608,0.92,5.98,7.2,0,0

973.67,1.23,5.82,7.2,0,0

973.73,1.38,5.52,6.74,0,0

973.798,1.07,5.98,7.2,0,0

973.858,0.77,5.82,6.74,0,0

973.918,0.46,6.13,7.35,0,0

973.978,0.15,5.52,7.51,0,0

974.057,0.15,5.36,7.35,0,0

974.118,0.77,5.98,7.35,0,0

974.178,0.77,5.67,6.74,0,0

974.238,0.77,5.98,7.35,0,0

974.299,0.61,5.67,7.2,0,0

974.368,0.61,5.82,7.51,0,0

974.428,0.46,5.36,7.51,0,0

974.488,0.15,4.9,7.2,0,0

974.548,0.31,5.06,7.51,0,0

974.608,0.61,5.67,7.66,0,0

974.668,0.15,5.67,6.9,0,0

974.728,0.15,5.98,7.35,0,0

974.788,0.31,5.67,7.51,0,0

974.848,0.31,5.67,7.81,0,0

974.908,0.15,5.21,7.97,0,0

974.976,0.77,5.21,8.12,0,0

975.038,0.92,5.06,7.81,0,0

975.098,0.77,5.21,7.81,0,0

975.158,0.77,5.36,7.51,0,0

975.218,0.46,4.9,7.66,0,0

975.278,0.61,4.6,7.81,0,0

975.338,0.77,4.9,7.81,0,0

975.398,1.07,5.36,7.66,0,0

975.467,1.23,5.21,7.51,0,0

975.534,1.38,4.9,8.12,0,0

975.598,1.07,4.29,8.43,0,0

975.658,0.92,3.98,8.43,0,0

975.724,0.92,3.83,8.27,0,0

975.788,0.92,3.68,8.12,0,0

975.848,0.92,3.37,7.81,0,0

975.908,1.23,3.83,8.27,0,0

975.969,1.23,3.83,8.27,0,0

976.028,1.23,4.14,8.43,0,0

976.098,1.07,4.44,8.43,0,0

976.158,0.92,4.6,8.43,0,0

976.223,0.61,4.9,8.27,0,0

976.292,0.61,5.06,7.97,0,0

976.358,0.31,4.9,7.51,0,0

976.418,0.46,4.9,7.66,0,0

976.478,0.46,4.29,7.35,0,0

976.538,0.46,3.98,7.51,0,0

976.598,1.07,4.29,8.43,0,0

976.658,1.07,4.29,8.89,0,0

976.718,0.15,4.29,8.58,0,0

976.778,0.31,4.9,8.58,0,0

976.838,0.31,4.75,7.97,0,0

976.898,0.77,5.21,7.97,0,0

976.958,1.07,4.6,7.66,0,0

977.018,1.23,4.6,7.51,0,0

977.078,1.53,4.75,7.35,0,0

977.138,1.23,4.6,7.51,0,0

977.198,0.92,4.44,7.81,0,0

977.258,0.77,4.6,7.81,0,0

977.318,0.77,4.75,8.12,0,0

977.378,0.77,4.6,7.97,0,0

977.438,0.92,4.9,8.27,0,0

977.498,0.92,5.21,8.27,0,0

977.568,1.07,5.21,7.81,0,0

977.628,1.07,5.06,8.27,0,0

977.688,1.07,5.21,8.12,0,0

977.748,0.77,5.06,7.66,0,0

977.809,0.46,4.9,7.97,0,0

977.869,0.31,4.75,7.66,0,0

977.928,0.46,4.75,7.81,0,0

977.988,0.46,4.6,7.35,0,0

978.048,0.77,4.6,7.35,0,0

978.108,0.77,4.6,7.35,0,0

978.168,0.61,4.9,7.51,0,0

978.228,0.46,5.21,7.66,0,0

978.288,0.31,5.06,7.51,0,0

978.348,0.46,5.52,7.81,0,0

978.408,0.46,5.36,7.35,0,0

978.478,0.46,5.82,7.35,0,0

978.538,0.46,5.98,7.2,0,0

978.598,0.15,5.67,7.51,0,0

978.658,0.31,5.82,7.35,0,0

978.718,0.46,6.13,7.51,0,0

978.778,0.46,6.13,6.9,0,0

978.838,0.31,5.82,7.51,0,0

978.898,0.31,5.52,7.2,0,0

978.967,0.77,5.82,7.2,0,0

979.029,0.77,5.67,7.2,0,0

979.089,0.77,5.67,7.2,0,0

979.148,0.61,5.67,7.2,0,0

979.217,0.46,5.82,7.05,0,0

979.279,0.46,5.82,7.05,0,0

979.338,0.46,5.67,6.74,0,0

979.398,0.77,5.82,6.74,0,0

979.467,0.92,5.67,6.74,0,0

979.529,0.77,5.82,7.2,0,0

979.589,0.31,6.13,7.2,0,0

979.648,0.31,5.98,7.2,0,0

979.717,0.15,6.13,6.9,0,0

979.778,0.31,5.98,6.74,0,0

979.839,0.61,5.98,6.59,0,0

979.898,0.92,6.13,6.9,0,0

979.958,0.61,5.82,7.66,0,0

980.018,0.15,6.13,7.66,0,0

980.078,0.15,6.59,7.97,0,0

980.138,-0.15,6.44,8.12,0,0

980.198,-0.15,6.28,7.66,0,0

980.258,0.31,5.98,7.35,0,0

980.318,0.46,5.82,7.2,0,0

980.378,0.46,5.52,7.05,0,0

980.438,0.46,5.52,7.05,0,0

980.498,0.46,5.52,6.59,0,0

980.568,0.31,5.67,6.9,0,0

980.628,0.46,5.21,6.74,0,0

980.688,0.77,5.67,7.2,0,0

980.748,1.07,5.82,7.2,0,0

980.808,0.77,5.98,7.66,0,0

980.868,0.46,6.28,7.81,0,0

980.928,0.15,6.44,8.12,0,0

980.998,-0.31,6.74,8.58,0,0

981.068,-0.31,6.28,7.81,0,0

981.128,0.92,5.98,6.9,0,0

981.188,1.23,5.52,6.44,0,0

981.258,1.84,4.9,6.74,0,0

981.318,1.84,4.6,6.59,0,0

981.378,1.07,4.9,6.74,0,0

981.448,0.46,5.21,6.74,0,0

981.508,-0.15,5.36,6.9,0,0

981.568,-0.46,5.36,7.51,0,0

981.628,-0.15,5.67,7.35,0,0

981.688,0.15,6.28,7.51,0,0

981.748,0.46,6.44,7.35,0,0

981.808,0.61,6.28,7.51,0,0

981.868,0.61,6.28,7.35,0,0

981.928,0.77,5.98,7.2,0,0

981.988,1.07,5.98,7.66,0,0

982.048,0.61,5.52,7.35,0,0

982.108,0.31,5.67,7.35,0,0

982.168,0.15,5.52,7.05,0,0

982.228,-0.15,5.21,7.05,0,0

982.307,0.31,5.36,7.2,0,0

982.368,0.46,5.36,7.05,0,0

982.428,0.77,5.36,7.51,0,0

982.488,0.46,5.98,7.51,0,0

982.557,0.31,6.13,7.2,0,0

982.618,0.15,6.13,7.35,0,0

982.678,0.31,6.13,7.51,0,0

982.738,0.61,6.13,7.2,0,0

982.817,0.92,5.98,7.05,0,0

982.878,0.92,5.82,7.35,0,0

982.938,0.92,5.67,7.05,0,0

982.998,0.61,5.52,7.2,0,0

983.066,0.61,5.52,6.74,0,0

983.128,0.77,5.67,7.35,0,0

983.188,0.46,5.21,6.9,0,0

983.258,0.46,5.67,7.66,0,0

983.318,0.77,5.98,7.35,0,0

983.378,0.92,5.82,7.2,0,0

983.438,1.07,5.98,8.12,0,0

983.498,0.46,5.67,7.05,0,0

983.558,0.46,5.98,7.51,0,0

983.618,-0.15,5.52,6.9,0,0

983.678,0.15,5.36,5.98,0,0

983.738,0.46,5.21,5.82,0,0

983.807,1.07,5.06,6.59,0,0

983.868,1.07,5.67,7.66,0,0

983.928,1.23,5.82,7.35,0,0

983.988,0.92,5.98,7.05,0,0

984.057,0.61,6.28,8.12,0,0

984.118,-0.15,6.59,9.19,0,0

984.178,-0.92,6.9,7.97,0,0

984.238,0.15,6.13,6.59,0,0

984.298,1.07,5.67,6.74,0,0

984.358,1.69,4.6,5.98,0,0

984.419,1.99,3.83,5.98,0,0

984.478,1.99,4.44,6.9,0,0

984.538,1.23,5.06,5.98,0,0

984.598,0.61,6.74,6.74,0,0

984.658,-0.61,5.36,6.28,0,0

984.718,-0.77,6.28,7.66,0,0

984.778,0.61,7.2,7.35,0,0

984.838,1.53,7.66,8.27,0,0

984.898,2.15,7.97,9.19,0,0

984.963,1.99,6.9,7.81,0,0

985.031,2.15,7.05,7.2,0,0

985.1,0.61,4.9,5.82,0,0

985.168,-0.15,5.52,7.2,0,0

985.228,-0.46,5.82,6.74,0,0

985.298,-1.99,5.21,6.59,0,0

985.358,-0.46,4.14,6.44,0,0

985.418,0.46,5.21,7.81,0,0

985.478,1.07,4.9,7.51,0,0

985.538,1.23,5.21,7.51,0,0

985.598,1.07,6.28,8.43,0,0

985.658,0.92,5.82,7.66,0,0

985.718,-0.46,7.05,9.19,0,0

985.786,-0.77,5.82,7.05,0,0

985.848,-0.15,6.28,8.58,0,0

985.908,0.61,5.36,7.35,0,0

985.968,1.23,5.36,7.51,0,0

986.028,1.07,4.6,6.13,0,0

986.088,0.31,4.44,6.28,0,0

986.148,0.46,4.9,6.59,0,0

986.208,-0.15,4.44,6.13,0,0

986.268,-0.31,5.06,6.74,0,0

986.328,0.46,5.98,7.35,0,0

986.388,0.46,5.36,6.59,0,0

986.448,0.46,5.52,6.44,0,0

986.508,1.23,7.2,9.5,0,0

986.568,0.61,6.59,8.27,0,0

986.628,-0.31,7.51,9.5,0,0

986.688,0.46,6.74,8.89,0,0

986.748,0.61,6.59,8.12,0,0

986.818,0.61,5.06,6.28,0,0

986.878,0.61,5.21,7.05,0,0

986.938,0.92,5.21,7.05,0,0

986.998,0.46,5.98,7.35,0,0

987.068,0.15,5.21,7.05,0,0

987.128,0.77,5.36,6.9,0,0

987.188,0.92,5.82,6.74,0,0

987.248,1.69,5.82,7.05,0,0

987.308,1.69,5.52,7.05,0,0

987.368,2.15,5.98,7.51,0,0

987.428,1.99,5.67,6.74,0,0

987.49,1.23,5.67,6.59,0,0

987.549,0.61,6.44,8.27,0,0

987.618,-0.15,5.82,7.35,0,0

987.678,-0.15,6.13,7.81,0,0

987.748,-0.15,6.28,7.51,0,0

987.818,0.31,6.44,7.05,0,0

987.878,0.77,6.59,7.81,0,0

987.938,0.31,6.28,7.51,0,0

987.998,0.46,5.36,6.74,0,0

988.068,0.15,5.98,7.51,0,0

988.128,-0.15,5.36,6.59,0,0

988.188,-0.15,5.67,7.05,0,0

988.248,0.15,5.82,7.35,0,0

988.308,-0.15,5.67,7.05,0,0

988.368,0.46,6.13,7.97,0,0

988.428,0.31,5.67,6.9,0,0

988.498,0.46,6.13,7.97,0,0

988.568,0.31,5.98,7.35,0,0

988.636,0.46,6.28,7.51,0,0

988.698,0.61,5.82,6.74,0,0

988.758,0.92,5.98,7.35,0,0

988.818,0.61,5.52,6.74,0,0

988.878,1.23,5.52,7.05,0,0

988.938,1.07,5.52,6.9,0,0

988.998,0.92,5.67,7.2,0,0

989.068,0.46,5.36,6.59,0,0

989.128,0.31,5.98,7.97,0,0

989.188,0.15,5.52,6.74,0,0

989.248,-0.15,5.36,6.74,0,0

989.308,0.46,6.44,7.97,0,0

989.368,0.77,5.98,6.9,0,0

989.428,0.61,6.28,7.97,0,0

989.497,0.92,5.98,6.9,0,0

989.558,0.92,5.98,7.66,0,0

989.618,1.38,5.67,7.05,0,0

989.678,1.07,5.52,6.9,0,0

989.738,1.69,6.13,7.81,0,0

989.808,0.46,5.06,6.13,0,0

989.868,1.23,5.52,7.05,0,0

989.928,1.38,5.21,6.28,0,0

989.998,1.53,5.36,6.74,0,0

990.058,1.38,5.21,6.44,0,0

990.118,1.23,5.82,7.66,0,0

990.178,0.46,5.21,7.05,0,0

990.238,0.31,5.82,7.81,0,0

990.298,0.15,5.21,6.74,0,0

990.358,0.46,5.82,7.51,0,0

990.432,0.92,5.52,7.35,0,0

990.498,0.92,5.82,7.51,0,0

990.558,0.77,5.21,7.2,0,0

990.618,0.15,5.98,7.81,0,0

990.678,0.46,5.67,7.2,0,0

990.747,0.61,5.67,7.05,0,0

990.808,1.23,5.67,7.35,0,0

990.868,0.77,5.82,7.51,0,0

990.928,1.07,5.82,7.97,0,0

990.988,0.31,5.36,7.2,0,0

991.058,0.15,5.21,7.2,0,0

991.118,1.23,5.67,7.66,0,0

991.178,0.77,4.9,6.44,0,0

991.238,1.53,5.21,7.66,0,0

991.308,1.53,6.13,7.51,0,0

991.368,0.77,5.36,7.05,0,0

991.428,1.07,5.98,6.9,0,0

991.488,1.69,6.28,7.35,0,0

991.558,1.38,6.28,7.97,0,0

991.618,0.46,5.52,6.74,0,0

991.679,0.15,5.67,7.35,0,0

991.738,1.69,5.98,8.43,0,0

991.798,0.92,5.52,8.12,0,0

991.858,-0.46,4.9,7.81,0,0

991.918,-0.46,5.36,7.66,0,0

991.978,0.15,5.82,7.35,0,0

992.053,1.38,7.05,9.96,0,0

992.118,1.53,4.6,5.06,0,0

992.178,3.06,4.9,8.43,0,0

992.238,1.69,3.98,6.13,0,0

992.308,1.07,5.52,7.05,0,0

992.368,-0.61,5.36,6.44,0,0

992.428,-0.92,4.29,6.13,0,0

992.488,-0.61,4.9,8.43,0,0

992.59,0.31,5.06,8.58,0,0

992.658,1.38,5.36,7.81,0,0

992.728,1.38,5.06,7.51,0,0

992.788,1.69,6.13,7.81,0,0

992.848,0.15,5.98,6.9,0,0

992.908,-0.46,4.9,7.05,0,0

992.977,-0.46,5.36,8.27,0,0

993.038,0.15,4.6,5.67,0,0

993.098,0.31,5.06,7.35,0,0

993.158,-0.77,3.98,6.13,0,0

993.226,0.61,6.44,11.03,0,0

993.288,0.46,5.67,6.9,0,0

993.348,0.61,6.74,9.35,0,0

993.408,0.61,4.6,8.27,0,0

993.468,1.53,5.52,8.27,0,0

993.528,1.69,5.98,7.35,0,0

993.588,0.77,4.29,6.13,0,0

993.648,0.92,5.36,7.51,0,0

993.708,0.61,4.29,6.44,0,0

993.768,1.07,4.9,7.2,0,0

993.828,1.07,4.6,6.74,0,0

993.888,1.69,5.21,8.12,0,0

993.948,1.38,5.06,7.97,0,0

994.008,0.92,5.82,8.89,0,0

994.068,0.31,5.82,7.97,0,0

994.138,-0.15,4.9,7.2,0,0

994.198,0.46,5.36,8.12,0,0

994.258,0.46,4.9,7.2,0,0

994.318,0.46,4.9,6.9,0,0

994.378,0.46,4.75,6.74,0,0

994.438,0.31,4.9,7.51,0,0

994.498,0.46,4.9,7.35,0,0

994.568,0.77,5.21,7.97,0,0

994.628,0.92,5.21,7.97,0,0

994.688,0.15,5.21,7.97,0,0

994.748,0.46,5.06,7.51,0,0

994.814,0.31,5.36,7.66,0,0

994.878,0.77,5.82,8.58,0,0

994.938,0.31,4.44,6.44,0,0

994.998,0.46,5.06,7.66,0,0

995.061,0.92,4.75,6.44,0,0

995.128,1.23,4.9,8.12,0,0

995.188,0.77,4.6,7.66,0,0

995.248,0.46,5.52,7.81,0,0

995.317,1.07,5.67,8.89,0,0

995.386,0.61,5.36,7.81,0,0

995.448,0.46,4.9,7.66,0,0

995.508,0.92,5.52,8.12,0,0

995.568,0.46,5.06,6.28,0,0

995.628,1.23,6.13,8.58,0,0

995.688,0.31,5.52,6.9,0,0

995.748,0.31,5.36,6.74,0,0

995.808,0.92,6.44,9.65,0,0

995.868,0.77,5.82,8.43,0,0

995.933,0.46,5.06,8.89,0,0

995.998,-0.31,4.29,7.66,0,0

996.068,0.92,4.6,8.43,0,0

996.128,1.53,5.82,8.27,0,0

996.188,0.31,3.37,5.98,0,0

996.248,0.77,4.9,7.97,0,0

996.318,0.31,4.75,6.44,0,0

996.378,0.46,5.98,7.81,0,0

996.438,-0.15,2.91,3.68,0,0

996.498,0.31,4.14,6.28,0,0

996.558,1.53,4.9,7.2,0,0

996.618,0.92,3.98,5.52,0,0

996.678,1.69,6.28,10.73,0,0

996.738,0.61,5.67,9.96,0,0

996.807,-0.15,7.81,9.81,0,0

996.868,1.38,7.05,10.88,0,0

996.928,0.77,6.9,9.35,0,0

996.997,1.69,4.6,6.59,0,0

997.068,1.99,3.98,5.21,0,0

997.128,1.84,3.37,4.9,0,0

997.188,2.15,4.6,7.05,0,0

997.248,1.99,4.14,7.35,0,0

997.308,0.92,4.14,6.59,0,0

997.368,0.92,4.14,6.74,0,0

997.428,1.38,5.21,8.58,0,0

997.488,1.84,5.06,8.73,0,0

997.548,2.3,5.82,8.43,0,0

997.608,1.53,5.98,8.73,0,0

997.668,0.92,6.13,8.43,0,0

997.738,0.15,4.6,7.35,0,0

997.798,0.15,4.6,7.66,0,0

997.858,0.46,3.83,5.52,0,0

997.92,1.07,5.36,8.58,0,0

997.988,0.61,3.83,6.59,0,0

998.048,0.31,4.9,7.66,0,0

998.108,0.92,4.75,7.97,0,0

998.168,0.77,5.21,8.58,0,0

998.228,0.46,5.52,8.58,0,0

998.288,0.15,4.9,7.35,0,0

998.348,1.38,5.52,7.97,0,0

998.408,0.92,4.29,5.82,0,0

998.478,1.23,5.06,7.66,0,0

998.546,1.07,5.52,7.81,0,0

998.608,0.31,4.9,6.9,0,0

998.668,0.92,5.21,8.58,0,0

998.728,0.46,5.36,7.05,0,0

998.801,0.92,5.06,7.81,0,0

998.868,0.92,4.6,7.81,0,0

998.928,0.15,5.36,8.43,0,0

998.988,0.15,5.36,8.43,0,0

999.048,0.92,5.36,8.27,0,0

999.108,0.46,4.44,7.66,0,0

999.168,0.15,4.44,7.66,0,0

999.228,0.77,5.52,8.27,0,0

999.288,0.77,5.21,7.35,0,0

999.348,0.92,4.14,7.2,0,0

999.419,1.23,5.21,9.04,0,0

999.478,0.31,4.14,5.67,0,0

999.547,1.53,5.36,8.58,0,0

999.621,0.77,3.98,6.59,0,0

999.688,0.46,4.6,6.9,0,0

999.748,1.23,5.06,8.12,0,0

999.808,0.61,4.75,7.51,0,0

999.868,1.07,5.21,7.35,0,0

999.928,1.23,5.98,9.04,0,0

999.988,1.07,5.21,8.58,0,0

1000.048,1.38,5.98,8.12,0,0

1000.108,1.38,5.36,8.12,0,0

1000.168,0.61,4.75,7.2,0,0

1000.228,0.61,5.36,8.43,0,0

1000.296,0.61,4.9,7.35,0,0

1000.358,0.77,5.36,8.27,0,0

1000.418,0.92,4.29,6.44,0,0

1000.478,1.38,5.36,8.58,0,0

1000.557,0.77,5.21,7.81,0,0

1000.618,0.31,4.9,6.9,0,0

1000.678,1.23,5.06,8.27,0,0

1000.738,1.38,5.21,7.66,0,0

1000.807,1.07,4.75,7.2,0,0

1000.868,1.38,5.21,8.89,0,0

1000.928,0.15,4.44,6.59,0,0

1000.997,0.46,5.06,8.43,0,0

1001.067,0.46,4.44,7.2,0,0

1001.128,1.23,5.21,8.73,0,0

1001.188,1.23,4.6,7.35,0,0

1001.248,0.77,4.44,7.66,0,0

1001.308,1.07,5.21,8.58,0,0

1001.368,0.92,4.44,7.05,0,0

1001.428,1.07,4.6,8.43,0,0

1001.488,0.92,3.98,7.05,0,0

1001.548,1.38,4.6,7.81,0,0

1001.608,1.84,5.06,8.73,0,0

1001.668,0.46,4.6,7.97,0,0

1001.728,0.77,4.9,9.04,0,0

1001.794,0.77,4.75,7.35,0,0

1001.858,0.77,5.52,8.12,0,0

1001.918,0.92,4.44,6.9,0,0

1001.978,1.07,5.36,8.27,0,0

1002.038,0.77,4.9,7.05,0,0

1002.098,1.07,4.9,7.51,0,0

1002.158,0.61,5.06,7.97,0,0

1002.218,0.92,4.6,6.74,0,0

1002.32,1.38,4.44,7.51,0,0

1002.388,1.07,4.9,8.58,0,0

1002.448,0.77,5.36,7.66,0,0

1002.508,0.46,4.75,7.2,0,0

1002.568,0.61,5.06,7.35,0,0

1002.628,1.23,4.9,7.97,0,0

1002.688,1.53,5.21,8.27,0,0

1002.748,0.61,5.36,8.27,0,0

1002.808,0.46,4.75,6.74,0,0

1002.868,0.92,5.67,8.12,0,0

1002.928,0.61,4.44,6.74,0,0

1002.998,0.92,4.9,8.27,0,0

1003.058,0.46,5.06,7.81,0,0

1003.118,0.31,4.6,7.2,0,0

1003.178,0.31,5.36,7.66,0,0

1003.248,0.61,5.06,7.81,0,0

1003.317,0.77,4.44,6.59,0,0

1003.378,1.23,5.21,8.43,0,0

1003.438,1.53,5.06,7.81,0,0

1003.498,0.61,5.06,7.66,0,0

1003.558,0.15,5.06,8.12,0,0

1003.618,0.15,5.21,7.66,0,0

1003.678,0.92,5.67,8.58,0,0

1003.748,1.23,4.9,7.05,0,0

1003.815,1.07,5.06,7.97,0,0

1003.878,1.23,4.9,7.2,0,0

1003.939,1.07,5.67,8.73,0,0

1003.998,0.61,5.06,7.35,0,0

1004.058,0.46,5.52,7.97,0,0

1004.118,1.38,5.36,7.81,0,0

1004.178,1.23,5.06,7.66,0,0

1004.238,1.23,5.06,7.81,0,0

1004.307,1.23,4.9,7.81,0,0

1004.368,0.77,4.75,7.81,0,0

1004.438,0.61,5.06,7.81,0,0

1004.498,0.46,4.9,7.2,0,0

1004.558,1.38,5.36,7.81,0,0

1004.618,1.23,4.6,7.2,0,0

1004.678,1.38,4.6,7.81,0,0

1004.747,0.77,5.21,7.35,0,0

1004.808,1.07,4.75,7.81,0,0

1004.868,0.15,4.9,7.81,0,0

1004.928,0.15,4.75,7.2,0,0

1004.988,1.07,5.21,7.97,0,0

1005.048,1.38,5.21,7.51,0,0

1005.108,1.23,4.9,7.51,0,0

1005.168,0.92,4.9,7.51,0,0

1005.228,0.92,5.36,7.51,0,0

1005.288,0.77,5.36,8.12,0,0

1005.348,0.92,4.9,7.66,0,0

1005.408,1.23,5.06,7.05,0,0

1005.477,2.15,5.52,8.12,0,0

1005.547,1.07,4.9,7.2,0,0

1005.608,0.46,4.6,7.51,0,0

1005.668,0.61,5.21,8.12,0,0

1005.737,0.92,5.21,6.9,0,0

1005.808,0.92,4.9,7.97,0,0

1005.868,0.77,4.6,7.05,0,0

1005.928,0.77,5.52,7.66,0,0

1005.997,1.69,5.36,7.66,0,0

1006.056,1.38,5.21,7.66,0,0

1006.118,1.53,4.9,8.12,0,0

1006.178,1.23,4.75,7.66,0,0

1006.238,1.07,5.52,7.97,0,0

1006.298,1.07,5.21,7.51,0,0

1006.358,0.46,4.75,7.66,0,0

1006.418,0.92,4.9,7.35,0,0

1006.478,1.53,5.36,7.66,0,0

1006.538,1.07,5.06,7.81,0,0

1006.598,1.38,5.21,8.27,0,0

1006.658,0.92,4.6,7.35,0,0

1006.727,1.07,5.52,7.97,0,0

1006.788,1.07,5.21,7.66,0,0

1006.858,1.23,5.21,8.12,0,0

1006.918,1.69,4.75,7.05,0,0

1006.978,1.38,5.52,8.43,0,0

1007.038,0.77,4.6,6.44,0,0

1007.098,1.23,5.98,9.04,0,0

1007.158,0.46,5.36,7.66,0,0

1007.222,1.07,5.21,7.51,0,0

1007.294,1.07,5.21,8.27,0,0

1007.358,1.07,5.21,7.2,0,0

1007.418,0.61,4.6,6.9,0,0

1007.479,0.92,4.75,7.81,0,0

1007.557,1.07,5.21,7.66,0,0

1007.618,1.23,4.75,7.2,0,0

1007.678,1.23,5.52,8.73,0,0

1007.738,0.77,5.36,7.35,0,0

1007.798,0.77,5.82,8.27,0,0

1007.858,0.61,4.9,7.51,0,0

1007.918,1.07,4.75,7.51,0,0

1007.978,1.53,5.06,8.12,0,0

1008.038,1.23,4.75,6.74,0,0

1008.098,0.77,4.9,8.58,0,0

1008.158,0.46,4.29,7.05,0,0

1008.218,1.07,5.36,8.27,0,0

1008.278,1.38,4.14,6.74,0,0

1008.338,1.38,4.9,7.51,0,0

1008.4,1.53,5.52,7.81,0,0

1008.463,0.46,5.21,7.2,0,0

1008.531,1.07,5.52,8.27,0,0

1008.598,0.92,4.75,7.97,0,0

1008.668,1.69,4.44,8.12,0,0

1008.728,1.69,4.44,7.66,0,0

1008.797,1.53,4.9,8.89,0,0

1008.858,1.07,4.75,7.35,0,0

1008.918,0.92,5.36,7.66,0,0

1008.987,0.61,6.59,6.13,0,0

1009.067,0.77,6.9,7.2,0,0

1009.128,0.92,5.21,7.05,0,0

1009.188,1.23,4.44,9.19,0,0

1009.248,1.23,4.44,8.12,0,0

1009.317,0.92,5.21,7.66,0,0

1009.378,0.31,5.67,6.74,0,0

1009.438,0.31,5.52,7.05,0,0

1009.498,1.07,5.21,6.9,0,0

1009.558,0.92,4.29,7.81,0,0

1009.618,1.38,4.44,7.81,0,0

1009.688,1.38,5.06,7.97,0,0

1009.748,0.31,5.67,7.51,0,0

1009.808,0.92,5.67,6.9,0,0

1009.868,1.23,6.13,8.27,0,0

1009.928,0.92,5.21,7.97,0,0

1009.998,1.53,5.21,7.05,0,0

1010.058,1.69,4.29,6.44,0,0

1010.118,0.92,4.14,6.74,0,0

1010.178,1.69,5.36,8.43,0,0

1010.238,0.77,4.29,5.67,0,0

1010.298,1.07,5.67,8.43,0,0

1010.358,0.61,4.6,7.66,0,0

1010.418,1.53,6.44,9.19,0,0

1010.48,1.53,6.59,8.58,0,0

1010.553,0.92,5.52,7.2,0,0

1010.618,1.38,5.98,8.27,0,0

1010.678,0.61,5.06,6.59,0,0

1010.747,0.92,5.36,7.97,0,0

1010.815,0.31,4.6,6.9,0,0

1010.878,1.23,4.75,7.05,0,0

1010.939,1.38,4.75,7.2,0,0

1010.998,0.92,4.6,6.9,0,0

1011.062,1.07,5.21,7.97,0,0

1011.128,0.31,5.52,7.81,0,0

1011.188,0.46,5.67,7.81,0,0

1011.248,1.07,5.98,8.43,0,0

1011.308,0.61,5.36,6.9,0,0

1011.368,1.07,5.82,8.12,0,0

1011.428,0.61,5.52,7.35,0,0

1011.488,0.92,5.67,7.66,0,0

1011.548,0.61,5.21,7.2,0,0

1011.608,0.77,4.9,6.9,0,0

1011.668,1.53,5.21,7.35,0,0

1011.737,1.07,4.6,6.74,0,0

1011.798,0.92,5.21,8.27,0,0

1011.858,0.92,5.36,7.2,0,0

1011.918,1.07,5.67,7.97,0,0

1011.987,1.38,5.67,7.66,0,0

1012.048,0.92,5.52,7.51,0,0

1012.108,1.23,5.52,7.51,0,0

1012.168,0.77,5.52,7.51,0,0

1012.228,0.92,5.21,7.05,0,0

1012.288,1.38,5.06,7.51,0,0

1012.348,1.07,4.44,6.59,0,0

1012.408,1.23,5.52,7.97,0,0

1012.487,0.61,5.06,7.05,0,0

1012.547,0.77,5.52,7.81,0,0

1012.608,0.61,4.6,6.74,0,0

1012.668,1.38,5.67,8.27,0,0

1012.747,0.77,5.67,7.97,0,0

1012.808,0.31,5.67,7.81,0,0

1012.868,0.77,5.98,7.66,0,0

