time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
2815.251 , -7.8100000000000005 , 0.15 , 7.05,0,0,0.0 , 0.0
2815.311 , -5.98 , -0.77 , 7.2,0,0,0.0 , 0.0
2815.371 , -6.13 , -0.77 , 6.44,0,0,0.0 , 0.0
2815.431 , -7.51 , -0.61 , 7.66,0,0,0.0 , 0.0
2815.491 , -5.98 , -0.77 , 7.2,0,0,0.0 , 0.0
2815.551 , -7.97 , -0.31 , 8.120000000000001,0,0,0.0 , 0.0
2815.611 , -7.05 , -0.46 , 7.05,0,0,0.0 , 0.0
2815.6710000000003 , -6.13 , -0.77 , 6.28,0,0,0.0 , 0.0
2815.731 , -7.97 , -0.77 , 7.97,0,0,0.0 , 0.0
2815.791 , -6.59 , -1.07 , 6.74,0,0,0.0 , 0.0
2815.851 , -6.28 , -0.77 , 6.28,0,0,0.0 , 0.0
2815.911 , -5.67 , -0.61 , 6.44,0,0,0.0 , 0.0
2815.971 , -7.51 , -0.15 , 7.51,0,0,0.0 , 0.0
2816.031 , -6.9 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
2816.091 , -7.05 , -0.61 , 7.51,0,0,0.0 , 0.0
2816.151 , -6.59 , -0.77 , 6.74,0,0,0.0 , 0.0
2816.2110000000002 , -7.66 , -0.46 , 7.3500000000000005,0,0,0.0 , 0.0
2816.271 , -6.28 , -1.23 , 7.2,0,0,0.0 , 0.0
2816.331 , -7.51 , -1.3800000000000001 , 7.05,0,0,0.0 , 0.0
2816.391 , -7.05 , -1.3800000000000001 , 6.59,0,0,0.0 , 0.0
2816.451 , -7.8100000000000005 , -1.23 , 7.2,0,0,0.0 , 0.0
2816.511 , -7.51 , -1.23 , 7.66,0,0,0.0 , 0.0
2816.57 , -6.28 , -1.07 , 6.74,0,0,0.0 , 0.0
2816.63 , -7.8100000000000005 , -0.77 , 7.05,0,0,0.0 , 0.0
2816.69 , -6.74 , -0.77 , 7.05,0,0,0.0 , 0.0
2816.751 , -6.13 , -1.07 , 6.44,0,0,0.0 , 0.0
2816.811 , -7.2 , -1.07 , 7.05,0,0,0.0 , 0.0
2816.871 , -6.74 , -1.07 , 6.59,0,0,0.0 , 0.0
2816.931 , -7.3500000000000005 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
2816.991 , -6.28 , -1.23 , 7.05,0,0,0.0 , 0.0
2817.051 , -7.05 , -1.23 , 7.3500000000000005,0,0,0.0 , 0.0
2817.111 , -6.74 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
2817.1710000000003 , -6.74 , -1.23 , 7.2,0,0,0.0 , 0.0
2817.231 , -7.3500000000000005 , -0.92 , 7.8100000000000005,0,0,0.0 , 0.0
2817.291 , -7.51 , -0.77 , 6.9,0,0,0.0 , 0.0
2817.351 , -7.51 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
2817.411 , -7.51 , -1.07 , 7.97,0,0,0.0 , 0.0
2817.471 , -6.74 , -1.23 , 6.13,0,0,0.0 , 0.0
2817.531 , -6.9 , -1.53 , 6.28,0,0,0.0 , 0.0
2817.591 , -6.28 , -0.92 , 6.44,0,0,0.0 , 0.0
2817.651 , -6.9 , -0.77 , 7.05,0,0,0.0 , 0.0
2817.7110000000002 , -6.28 , -0.92 , 6.9,0,0,0.0 , 0.0
2817.771 , -6.44 , -1.3800000000000001 , 6.74,0,0,0.0 , 0.0
2817.831 , -7.66 , -1.53 , 7.05,0,0,0.0 , 0.0
2817.891 , -6.28 , -1.07 , 5.98,0,0,0.0 , 0.0
2817.951 , -6.44 , -1.3800000000000001 , 7.2,0,0,0.0 , 0.0
2818.011 , -6.9 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
2818.071 , -6.74 , -1.23 , 6.74,0,0,0.0 , 0.0
2818.131 , -6.74 , -1.84 , 7.66,0,0,0.0 , 0.0
2818.19 , -7.97 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
2818.25 , -6.44 , -1.53 , 6.59,0,0,0.0 , 0.0
2818.31 , -5.82 , -1.23 , 6.59,0,0,0.0 , 0.0
2818.371 , -6.59 , -0.61 , 7.05,0,0,0.0 , 0.0
2818.431 , -7.66 , -1.53 , 7.3500000000000005,0,0,0.0 , 0.0
2818.4900000000002 , -5.36 , -1.84 , 5.98,0,0,0.0 , 0.0
2818.551 , -7.97 , -0.61 , 7.51,0,0,0.0 , 0.0
2818.611 , -7.2 , -1.53 , 7.51,0,0,0.0 , 0.0
2818.6710000000003 , -5.36 , -1.69 , 6.44,0,0,0.0 , 0.0
2818.731 , -8.120000000000001 , -0.77 , 8.120000000000001,0,0,0.0 , 0.0
2818.791 , -7.3500000000000005 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
2818.851 , -5.67 , -1.53 , 7.2,0,0,0.0 , 0.0
2818.911 , -5.82 , -1.23 , 6.59,0,0,0.0 , 0.0
2818.971 , -7.97 , -1.07 , 7.51,0,0,0.0 , 0.0
2819.031 , -7.2 , -0.46 , 7.05,0,0,0.0 , 0.0
2819.091 , -6.28 , -1.23 , 6.59,0,0,0.0 , 0.0
2819.151 , -7.3500000000000005 , -1.84 , 6.59,0,0,0.0 , 0.0
2819.2110000000002 , -8.89 , -0.77 , 7.2,0,0,0.0 , 0.0
2819.271 , -5.67 , -0.92 , 5.98,0,0,0.0 , 0.0
2819.331 , -6.13 , -1.07 , 7.05,0,0,0.0 , 0.0
2819.391 , -7.8100000000000005 , -1.07 , 7.97,0,0,0.0 , 0.0
2819.4500000000003 , -5.98 , -1.3800000000000001 , 6.28,0,0,0.0 , 0.0
2819.51 , -5.98 , -1.07 , 6.13,0,0,0.0 , 0.0
2819.571 , -7.2 , -1.3800000000000001 , 6.9,0,0,0.0 , 0.0
2819.631 , -6.9 , -1.23 , 6.74,0,0,0.0 , 0.0
2819.6910000000003 , -5.21 , -1.23 , 6.74,0,0,0.0 , 0.0
2819.751 , -7.2 , -1.07 , 7.51,0,0,0.0 , 0.0
2819.811 , -7.3500000000000005 , -1.07 , 7.05,0,0,0.0 , 0.0
2819.87 , -5.82 , -0.92 , 6.28,0,0,0.0 , 0.0
2819.93 , -5.98 , -1.23 , 6.59,0,0,0.0 , 0.0
2819.991 , -6.59 , -1.07 , 6.74,0,0,0.0 , 0.0
2820.051 , -7.51 , -1.23 , 7.66,0,0,0.0 , 0.0
2820.111 , -6.74 , -1.07 , 7.51,0,0,0.0 , 0.0
2820.1710000000003 , -7.3500000000000005 , -1.23 , 7.51,0,0,0.0 , 0.0
2820.231 , -8.43 , -0.77 , 8.73,0,0,0.0 , 0.0
2820.291 , -7.3500000000000005 , -1.07 , 8.120000000000001,0,0,0.0 , 0.0
2820.352 , -7.05 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
2820.41 , -6.9 , -0.92 , 6.44,0,0,0.0 , 0.0
2820.471 , -7.05 , -1.3800000000000001 , 6.59,0,0,0.0 , 0.0
2820.531 , -6.59 , -1.23 , 6.9,0,0,0.0 , 0.0
2820.591 , -7.51 , -1.3800000000000001 , 6.9,0,0,0.0 , 0.0
2820.651 , -5.98 , -1.53 , 6.13,0,0,0.0 , 0.0
2820.7110000000002 , -6.13 , -1.3800000000000001 , 6.59,0,0,0.0 , 0.0
2820.771 , -7.8100000000000005 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
2820.831 , -6.13 , -1.3800000000000001 , 6.59,0,0,0.0 , 0.0
2820.891 , -6.28 , -1.23 , 6.44,0,0,0.0 , 0.0
2820.951 , -7.05 , -1.07 , 6.74,0,0,0.0 , 0.0
2821.011 , -5.82 , -0.92 , 6.74,0,0,0.0 , 0.0
2821.071 , -7.3500000000000005 , -0.77 , 7.66,0,0,0.0 , 0.0
2821.131 , -5.67 , -1.53 , 6.59,0,0,0.0 , 0.0
2821.1910000000003 , -7.2 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
2821.251 , -7.05 , -0.77 , 7.05,0,0,0.0 , 0.0
2821.311 , -7.3500000000000005 , -0.92 , 7.51,0,0,0.0 , 0.0
2821.371 , -7.66 , -1.07 , 7.8100000000000005,0,0,0.0 , 0.0
2821.431 , -7.05 , -0.92 , 6.74,0,0,0.0 , 0.0
2821.491 , -6.28 , -1.23 , 7.2,0,0,0.0 , 0.0
2821.55 , -7.05 , -0.92 , 7.05,0,0,0.0 , 0.0
2821.61 , -6.44 , -0.77 , 6.74,0,0,0.0 , 0.0
2821.6710000000003 , -5.98 , -1.23 , 6.13,0,0,0.0 , 0.0
2821.731 , -7.51 , -0.77 , 6.9,0,0,0.0 , 0.0
2821.791 , -6.13 , -1.07 , 6.9,0,0,0.0 , 0.0
2821.851 , -6.59 , -1.3800000000000001 , 6.59,0,0,0.0 , 0.0
2821.911 , -7.05 , -1.23 , 6.9,0,0,0.0 , 0.0
2821.971 , -7.05 , -0.61 , 6.9,0,0,0.0 , 0.0
2822.031 , -6.28 , -1.07 , 6.59,0,0,0.0 , 0.0
2822.091 , -7.8100000000000005 , -0.77 , 7.51,0,0,0.0 , 0.0
2822.151 , -6.13 , -1.3800000000000001 , 6.13,0,0,0.0 , 0.0
2822.2110000000002 , -8.120000000000001 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2822.271 , -5.67 , -1.23 , 7.2,0,0,0.0 , 0.0
2822.331 , -9.19 , 0.46 , 8.58,0,0,0.0 , 0.0
2822.391 , -7.2 , -1.3800000000000001 , 8.58,0,0,0.0 , 0.0
2822.451 , -4.29 , -0.92 , 5.82,0,0,0.0 , 0.0
2822.511 , -8.58 , 0.31 , 6.9,0,0,0.0 , 0.0
2822.571 , -8.27 , -0.92 , 8.120000000000001,0,0,0.0 , 0.0
2822.631 , -5.21 , -1.69 , 6.44,0,0,0.0 , 0.0
2822.6910000000003 , -8.27 , -0.46 , 5.67,0,0,0.0 , 0.0
2822.751 , -6.9 , -1.23 , 6.9,0,0,0.0 , 0.0
2822.811 , -9.5 , -1.07 , 8.43,0,0,0.0 , 0.0
2822.871 , -5.82 , -0.61 , 6.28,0,0,0.0 , 0.0
2822.931 , -13.48 , -1.53 , 9.040000000000001,0,0,0.0 , 0.0
2822.991 , -6.74 , -1.07 , 8.58,0,0,0.0 , 0.0
2823.051 , -7.2 , -1.07 , 5.21,0,0,0.0 , 0.0
2823.111 , -6.28 , -0.61 , 6.13,0,0,0.0 , 0.0
2823.17 , -5.5200000000000005 , -1.69 , 6.13,0,0,0.0 , 0.0
2823.23 , -6.9 , -1.07 , 5.98,0,0,0.0 , 0.0
2823.29 , -5.36 , -1.07 , 5.82,0,0,0.0 , 0.0
2823.351 , -7.05 , -1.3800000000000001 , 6.9,0,0,0.0 , 0.0
2823.411 , -7.05 , -0.46 , 7.05,0,0,0.0 , 0.0
2823.4700000000003 , -8.27 , -1.07 , 8.58,0,0,0.0 , 0.0
2823.531 , -5.67 , -1.53 , 6.59,0,0,0.0 , 0.0
2823.591 , -8.89 , -0.15 , 8.120000000000001,0,0,0.0 , 0.0
2823.651 , -7.2 , -1.23 , 8.27,0,0,0.0 , 0.0
2823.7110000000002 , -6.74 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
2823.771 , -7.05 , -0.77 , 7.97,0,0,0.0 , 0.0
2823.831 , -6.74 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
2823.891 , -6.59 , -1.07 , 8.43,0,0,0.0 , 0.0
2823.951 , -7.2 , -1.07 , 8.120000000000001,0,0,0.0 , 0.0
2824.011 , -7.2 , -1.23 , 7.3500000000000005,0,0,0.0 , 0.0
2824.071 , -6.74 , -1.3800000000000001 , 7.66,0,0,0.0 , 0.0
2824.131 , -7.05 , -1.23 , 7.97,0,0,0.0 , 0.0
2824.1910000000003 , -6.74 , -0.61 , 7.05,0,0,0.0 , 0.0
2824.251 , -7.05 , -1.07 , 7.8100000000000005,0,0,0.0 , 0.0
2824.311 , -7.97 , -0.92 , 7.2,0,0,0.0 , 0.0
2824.371 , -5.5200000000000005 , -1.3800000000000001 , 6.28,0,0,0.0 , 0.0
2824.431 , -7.2 , -1.07 , 7.97,0,0,0.0 , 0.0
2824.491 , -7.51 , -0.77 , 7.51,0,0,0.0 , 0.0
2824.551 , -7.05 , -0.92 , 7.66,0,0,0.0 , 0.0
2824.611 , -7.3500000000000005 , -1.07 , 7.97,0,0,0.0 , 0.0
2824.6710000000003 , -6.74 , -1.07 , 6.13,0,0,0.0 , 0.0
2824.731 , -6.9 , -1.53 , 7.3500000000000005,0,0,0.0 , 0.0
2824.791 , -6.59 , -0.77 , 5.5200000000000005,0,0,0.0 , 0.0
2824.851 , -7.51 , -0.77 , 6.28,0,0,0.0 , 0.0
2824.911 , -6.74 , -1.07 , 6.28,0,0,0.0 , 0.0
2824.9700000000003 , -6.74 , -0.77 , 6.44,0,0,0.0 , 0.0
2825.031 , -6.74 , -0.46 , 6.59,0,0,0.0 , 0.0
2825.091 , -6.44 , -1.07 , 7.66,0,0,0.0 , 0.0
2825.151 , -7.2 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
2825.2110000000002 , -7.8100000000000005 , -0.46 , 7.51,0,0,0.0 , 0.0
2825.271 , -7.66 , -1.3800000000000001 , 8.43,0,0,0.0 , 0.0
2825.331 , -8.27 , -0.92 , 8.43,0,0,0.0 , 0.0
2825.39 , -8.120000000000001 , -1.23 , 6.9,0,0,0.0 , 0.0
2825.4500000000003 , -5.67 , -1.07 , 5.98,0,0,0.0 , 0.0
2825.511 , -6.13 , -0.77 , 6.28,0,0,0.0 , 0.0
2825.571 , -6.74 , -0.77 , 6.44,0,0,0.0 , 0.0
2825.631 , -6.13 , -1.07 , 6.9,0,0,0.0 , 0.0
2825.6910000000003 , -6.44 , -1.69 , 6.74,0,0,0.0 , 0.0
2825.751 , -7.2 , -1.23 , 7.2,0,0,0.0 , 0.0
2825.811 , -6.74 , -1.3800000000000001 , 5.98,0,0,0.0 , 0.0
2825.871 , -7.2 , -0.92 , 7.2,0,0,0.0 , 0.0
2825.931 , -7.51 , -0.61 , 8.120000000000001,0,0,0.0 , 0.0
2825.991 , -6.9 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
2826.051 , -7.8100000000000005 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2826.111 , -6.74 , -0.61 , 6.9,0,0,0.0 , 0.0
2826.1710000000003 , -7.05 , -1.53 , 8.27,0,0,0.0 , 0.0
2826.231 , -6.74 , -1.3800000000000001 , 6.9,0,0,0.0 , 0.0
2826.291 , -7.2 , -1.23 , 7.51,0,0,0.0 , 0.0
2826.351 , -7.8100000000000005 , -1.23 , 8.27,0,0,0.0 , 0.0
2826.411 , -6.59 , -1.69 , 6.9,0,0,0.0 , 0.0
2826.4700000000003 , -6.59 , -1.53 , 6.9,0,0,0.0 , 0.0
2826.53 , -5.98 , -1.23 , 5.82,0,0,0.0 , 0.0
2826.59 , -7.3500000000000005 , -1.84 , 7.2,0,0,0.0 , 0.0
2826.651 , -5.98 , -1.69 , 6.13,0,0,0.0 , 0.0
2826.7110000000002 , -7.2 , -1.69 , 6.13,0,0,0.0 , 0.0
2826.771 , -7.05 , -1.84 , 7.51,0,0,0.0 , 0.0
2826.831 , -7.51 , -1.84 , 7.51,0,0,0.0 , 0.0
2826.891 , -6.28 , -1.84 , 7.66,0,0,0.0 , 0.0
2826.951 , -7.2 , -1.84 , 8.120000000000001,0,0,0.0 , 0.0
2827.011 , -7.05 , -1.53 , 7.3500000000000005,0,0,0.0 , 0.0
2827.071 , -7.2 , -1.69 , 7.51,0,0,0.0 , 0.0
2827.131 , -6.44 , -1.3800000000000001 , 6.74,0,0,0.0 , 0.0
2827.1910000000003 , -6.28 , -1.3800000000000001 , 6.28,0,0,0.0 , 0.0
2827.251 , -7.66 , -1.07 , 6.9,0,0,0.0 , 0.0
2827.311 , -7.3500000000000005 , -0.61 , 8.27,0,0,0.0 , 0.0
2827.371 , -6.59 , -1.23 , 7.51,0,0,0.0 , 0.0
2827.43 , -6.74 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
2827.491 , -6.9 , -1.07 , 6.74,0,0,0.0 , 0.0
2827.55 , -7.05 , -1.69 , 7.3500000000000005,0,0,0.0 , 0.0
2827.611 , -6.44 , -1.07 , 7.2,0,0,0.0 , 0.0
2827.6710000000003 , -7.2 , -1.53 , 7.05,0,0,0.0 , 0.0
2827.731 , -6.74 , -1.3800000000000001 , 7.66,0,0,0.0 , 0.0
2827.791 , -6.9 , -1.53 , 6.9,0,0,0.0 , 0.0
2827.851 , -6.13 , -1.07 , 7.05,0,0,0.0 , 0.0
2827.911 , -7.51 , -1.23 , 7.8100000000000005,0,0,0.0 , 0.0
2827.971 , -6.9 , -1.69 , 7.3500000000000005,0,0,0.0 , 0.0
2828.031 , -7.3500000000000005 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2828.091 , -6.74 , -1.53 , 6.74,0,0,0.0 , 0.0
2828.15 , -7.3500000000000005 , -1.07 , 7.05,0,0,0.0 , 0.0
2828.21 , -6.74 , -1.3800000000000001 , 7.2,0,0,0.0 , 0.0
2828.27 , -5.21 , -1.53 , 5.82,0,0,0.0 , 0.0
2828.331 , -7.51 , -1.23 , 7.51,0,0,0.0 , 0.0
2828.391 , -6.74 , -1.23 , 7.05,0,0,0.0 , 0.0
2828.451 , -6.59 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
2828.512 , -7.66 , -0.92 , 6.74,0,0,0.0 , 0.0
2828.57 , -7.8100000000000005 , -0.92 , 7.66,0,0,0.0 , 0.0
2828.631 , -6.9 , -1.07 , 7.66,0,0,0.0 , 0.0
2828.6910000000003 , -7.97 , -1.07 , 7.66,0,0,0.0 , 0.0
2828.751 , -6.59 , -1.3800000000000001 , 7.05,0,0,0.0 , 0.0
2828.811 , -6.9 , -1.53 , 6.9,0,0,0.0 , 0.0
2828.871 , -6.9 , -1.07 , 6.9,0,0,0.0 , 0.0
2828.931 , -6.28 , -1.53 , 6.9,0,0,0.0 , 0.0
2828.991 , -6.28 , -1.07 , 6.44,0,0,0.0 , 0.0
2829.051 , -6.74 , -1.69 , 7.2,0,0,0.0 , 0.0
2829.111 , -7.05 , -1.23 , 7.3500000000000005,0,0,0.0 , 0.0
2829.1710000000003 , -6.59 , -1.69 , 7.66,0,0,0.0 , 0.0
2829.231 , -7.51 , -1.23 , 7.3500000000000005,0,0,0.0 , 0.0
2829.291 , -6.44 , -1.23 , 6.9,0,0,0.0 , 0.0
2829.352 , -7.05 , -1.53 , 7.8100000000000005,0,0,0.0 , 0.0
2829.411 , -6.9 , -1.3800000000000001 , 6.74,0,0,0.0 , 0.0
2829.471 , -6.44 , -1.07 , 7.05,0,0,0.0 , 0.0
2829.531 , -6.44 , -1.07 , 6.9,0,0,0.0 , 0.0
2829.591 , -6.74 , -0.61 , 6.13,0,0,0.0 , 0.0
2829.651 , -6.13 , -0.77 , 6.44,0,0,0.0 , 0.0
2829.7110000000002 , -6.28 , -0.61 , 6.59,0,0,0.0 , 0.0
2829.77 , -7.05 , -0.77 , 6.74,0,0,0.0 , 0.0
2829.83 , -6.9 , -0.46 , 7.05,0,0,0.0 , 0.0
2829.891 , -7.66 , -0.61 , 8.120000000000001,0,0,0.0 , 0.0
2829.951 , -7.05 , -0.77 , 7.51,0,0,0.0 , 0.0
2830.011 , -7.66 , -0.77 , 7.8100000000000005,0,0,0.0 , 0.0
2830.071 , -6.9 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
2830.131 , -7.05 , -0.46 , 7.05,0,0,0.0 , 0.0
2830.1910000000003 , -6.74 , -0.31 , 6.59,0,0,0.0 , 0.0
2830.251 , -6.59 , -0.46 , 6.9,0,0,0.0 , 0.0
2830.311 , -6.74 , -0.61 , 7.2,0,0,0.0 , 0.0
2830.371 , -7.05 , -0.46 , 7.2,0,0,0.0 , 0.0
2830.431 , -6.28 , -0.77 , 7.51,0,0,0.0 , 0.0
2830.491 , -7.05 , -0.61 , 7.66,0,0,0.0 , 0.0
2830.551 , -7.2 , -0.46 , 7.51,0,0,0.0 , 0.0
2830.611 , -6.74 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
2830.6710000000003 , -6.74 , -0.61 , 7.2,0,0,0.0 , 0.0
2830.731 , -7.66 , -0.15 , 7.66,0,0,0.0 , 0.0
2830.791 , -6.59 , -0.92 , 7.51,0,0,0.0 , 0.0
2830.851 , -6.28 , -1.07 , 7.2,0,0,0.0 , 0.0
2830.911 , -7.51 , -0.77 , 7.8100000000000005,0,0,0.0 , 0.0
2830.971 , -6.13 , -0.61 , 6.9,0,0,0.0 , 0.0
2831.031 , -7.05 , -0.15 , 6.59,0,0,0.0 , 0.0
2831.091 , -6.13 , -0.77 , 6.59,0,0,0.0 , 0.0
2831.151 , -6.59 , -0.77 , 7.51,0,0,0.0 , 0.0
2831.2110000000002 , -6.59 , -0.77 , 6.9,0,0,0.0 , 0.0
2831.271 , -6.9 , -0.92 , 6.9,0,0,0.0 , 0.0
2831.331 , -6.74 , -1.07 , 6.9,0,0,0.0 , 0.0
2831.39 , -7.8100000000000005 , -0.46 , 7.3500000000000005,0,0,0.0 , 0.0
2831.4500000000003 , -7.51 , -0.92 , 7.8100000000000005,0,0,0.0 , 0.0
2831.51 , -6.9 , -0.77 , 7.2,0,0,0.0 , 0.0
2831.571 , -7.2 , -0.77 , 7.05,0,0,0.0 , 0.0
2831.631 , -6.74 , -0.92 , 7.2,0,0,0.0 , 0.0
2831.6910000000003 , -6.74 , -0.61 , 7.2,0,0,0.0 , 0.0
2831.751 , -6.44 , -0.46 , 7.05,0,0,0.0 , 0.0
2831.811 , -6.13 , -0.31 , 6.28,0,0,0.0 , 0.0
2831.871 , -6.9 , -0.31 , 7.2,0,0,0.0 , 0.0
2831.931 , -6.13 , -1.07 , 7.2,0,0,0.0 , 0.0
2831.991 , -7.2 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
2832.051 , -6.9 , -0.77 , 7.66,0,0,0.0 , 0.0
2832.111 , -7.05 , -0.61 , 7.51,0,0,0.0 , 0.0
2832.1710000000003 , -6.28 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
2832.231 , -5.98 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
2832.291 , -6.74 , -0.31 , 7.3500000000000005,0,0,0.0 , 0.0
2832.351 , -6.44 , -0.77 , 7.97,0,0,0.0 , 0.0
2832.411 , -7.3500000000000005 , -0.46 , 7.66,0,0,0.0 , 0.0
2832.471 , -6.9 , -0.46 , 6.28,0,0,0.0 , 0.0
2832.53 , -7.51 , -0.31 , 7.05,0,0,0.0 , 0.0
2832.59 , -6.28 , -0.61 , 7.2,0,0,0.0 , 0.0
2832.651 , -6.44 , -0.15 , 7.05,0,0,0.0 , 0.0
2832.7110000000002 , -7.05 , -0.46 , 7.66,0,0,0.0 , 0.0
2832.771 , -7.05 , -0.15 , 7.3500000000000005,0,0,0.0 , 0.0
2832.831 , -7.51 , 0.15 , 7.3500000000000005,0,0,0.0 , 0.0
2832.891 , -6.9 , -0.31 , 6.9,0,0,0.0 , 0.0
2832.951 , -6.9 , -0.46 , 6.9,0,0,0.0 , 0.0
2833.011 , -7.05 , -0.15 , 6.9,0,0,0.0 , 0.0
2833.071 , -6.44 , -0.31 , 7.3500000000000005,0,0,0.0 , 0.0
2833.13 , -6.59 , -0.61 , 7.97,0,0,0.0 , 0.0
2833.19 , -7.3500000000000005 , -0.15 , 7.66,0,0,0.0 , 0.0
2833.25 , -6.9 , -0.15 , 7.51,0,0,0.0 , 0.0
2833.311 , -5.67 , -0.61 , 7.2,0,0,0.0 , 0.0
2833.371 , -6.59 , -0.15 , 7.05,0,0,0.0 , 0.0
2833.43 , -5.98 , -0.31 , 6.59,0,0,0.0 , 0.0
2833.4900000000002 , -6.44 , -0.31 , 7.3500000000000005,0,0,0.0 , 0.0
2833.551 , -7.05 , -0.46 , 7.8100000000000005,0,0,0.0 , 0.0
2833.611 , -7.2 , 0.15 , 7.97,0,0,0.0 , 0.0
2833.6710000000003 , -6.44 , -0.15 , 7.3500000000000005,0,0,0.0 , 0.0
2833.731 , -8.43 , -0.31 , 8.120000000000001,0,0,0.0 , 0.0
2833.791 , -7.3500000000000005 , -0.15 , 7.66,0,0,0.0 , 0.0
2833.851 , -6.59 , -0.46 , 7.2,0,0,0.0 , 0.0
2833.911 , -7.2 , -0.46 , 7.51,0,0,0.0 , 0.0
2833.971 , -6.9 , 0.15 , 7.51,0,0,0.0 , 0.0
2834.031 , -5.5200000000000005 , -0.31 , 6.44,0,0,0.0 , 0.0
2834.091 , -6.44 , -0.15 , 6.9,0,0,0.0 , 0.0
2834.151 , -5.98 , -0.15 , 5.82,0,0,0.0 , 0.0
2834.2110000000002 , -6.28 , -0.31 , 7.05,0,0,0.0 , 0.0
2834.271 , -7.66 , 0.15 , 7.97,0,0,0.0 , 0.0
2834.331 , -6.28 , 0.15 , 7.05,0,0,0.0 , 0.0
2834.391 , -7.05 , -0.31 , 7.8100000000000005,0,0,0.0 , 0.0
2834.451 , -9.040000000000001 , 0.46 , 8.120000000000001,0,0,0.0 , 0.0
2834.511 , -6.74 , 0.31 , 7.66,0,0,0.0 , 0.0
2834.571 , -5.5200000000000005 , -0.46 , 7.05,0,0,0.0 , 0.0
2834.631 , -6.9 , -0.31 , 7.51,0,0,0.0 , 0.0
2834.6910000000003 , -5.67 , -0.31 , 5.98,0,0,0.0 , 0.0
2834.75 , -7.05 , 0.15 , 7.3500000000000005,0,0,0.0 , 0.0
2834.81 , -7.2 , -0.15 , 7.97,0,0,0.0 , 0.0
2834.87 , -6.28 , -0.15 , 7.3500000000000005,0,0,0.0 , 0.0
2834.931 , -5.98 , -0.31 , 7.05,0,0,0.0 , 0.0
2834.991 , -6.74 , -0.31 , 6.74,0,0,0.0 , 0.0
2835.051 , -7.3500000000000005 , -0.31 , 7.2,0,0,0.0 , 0.0
2835.111 , -5.98 , -0.46 , 7.51,0,0,0.0 , 0.0
2835.1710000000003 , -7.2 , -0.15 , 7.2,0,0,0.0 , 0.0
2835.231 , -7.97 , -0.31 , 7.66,0,0,0.0 , 0.0
2835.291 , -6.9 , -0.31 , 7.3500000000000005,0,0,0.0 , 0.0
2835.351 , -5.67 , -0.31 , 6.28,0,0,0.0 , 0.0
2835.411 , -7.97 , 0.31 , 7.2,0,0,0.0 , 0.0
2835.471 , -6.59 , 0.15 , 7.8100000000000005,0,0,0.0 , 0.0
2835.531 , -6.59 , 0.15 , 9.040000000000001,0,0,0.0 , 0.0
2835.591 , -7.2 , 0.15 , 7.8100000000000005,0,0,0.0 , 0.0
2835.651 , -6.59 , 0.15 , 6.59,0,0,0.0 , 0.0
2835.7110000000002 , -7.3500000000000005 , 0.31 , 7.05,0,0,0.0 , 0.0
2835.771 , -6.44 , 0.31 , 6.74,0,0,0.0 , 0.0
2835.831 , -6.74 , 0.31 , 7.3500000000000005,0,0,0.0 , 0.0
2835.891 , -6.28 , 0.15 , 7.05,0,0,0.0 , 0.0
2835.951 , -5.5200000000000005 , 0.15 , 6.59,0,0,0.0 , 0.0
2836.011 , -7.3500000000000005 , 0.15 , 7.05,0,0,0.0 , 0.0
2836.071 , -6.9 , 0.31 , 6.9,0,0,0.0 , 0.0
2836.131 , -5.98 , 0.15 , 6.44,0,0,0.0 , 0.0
2836.1910000000003 , -7.97 , 0.31 , 6.28,0,0,0.0 , 0.0
2836.251 , -7.97 , -0.61 , 8.43,0,0,0.0 , 0.0
2836.311 , -5.21 , -0.31 , 8.58,0,0,0.0 , 0.0
2836.371 , -7.8100000000000005 , -0.15 , 9.040000000000001,0,0,0.0 , 0.0
