time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

922.524,6.13,-3.06,7.35,0,0,unable to access data

922.584,5.52,-3.37,8.27,0,0,unable to access data

922.644,5.67,-4.14,8.73,0,0,unable to access data

922.704,3.83,-3.52,7.05,0,0,unable to access data

922.764,5.52,-3.52,8.43,0,0,unable to access data

922.824,5.21,-3.06,7.97,0,0,unable to access data

922.884,5.21,-3.06,8.27,0,0,unable to access data

922.944,5.52,-3.52,7.2,0,0,unable to access data

923.003,4.44,-3.52,7.51,0,0,unable to access data

923.063,4.44,-3.68,8.73,0,0,unable to access data

923.123,4.6,-2.3,8.43,0,0,unable to access data

923.184,4.75,-3.06,7.51,0,0,unable to access data

923.244,4.6,-2.76,8.27,0,0,unable to access data

923.304,4.44,-3.37,8.43,0,0,unable to access data

923.364,4.9,-3.22,8.12,0,0,unable to access data

923.424,4.44,-3.22,7.81,0,0,unable to access data

923.484,3.83,-3.37,8.27,0,0,unable to access data

923.544,4.9,-3.06,8.89,0,0,unable to access data

923.604,4.9,-3.06,8.27,0,0,unable to access data

923.664,4.14,-3.22,7.81,0,0,unable to access data

923.724,4.14,-2.91,8.27,0,0,unable to access data

923.784,3.98,-3.83,6.74,0,0,unable to access data

923.844,4.6,-3.06,8.89,0,0,unable to access data

923.904,4.44,-3.68,7.51,0,0,unable to access data

923.964,3.83,-4.14,8.27,0,0,unable to access data

924.024,4.44,-3.22,7.35,0,0,unable to access data

924.084,4.44,-3.83,8.73,0,0,unable to access data

924.144,2.6,-3.68,7.97,0,0,unable to access data

924.204,4.14,-3.68,8.43,0,0,unable to access data

924.264,5.36,-4.6,7.97,0,0,unable to access data

924.324,3.98,-4.44,8.58,0,0,unable to access data

924.384,4.9,-3.83,7.51,0,0,unable to access data

924.443,4.6,-3.98,8.58,0,0,unable to access data

924.503,4.9,-4.75,8.27,0,0,unable to access data

924.564,4.44,-4.6,7.35,0,0,unable to access data

924.624,4.44,-4.9,7.2,0,0,unable to access data

924.683,4.75,-5.67,6.74,0,0,unable to access data

924.743,3.37,-3.98,7.51,0,0,unable to access data

924.803,3.52,-3.98,8.12,0,0,unable to access data

924.864,3.52,-4.9,7.81,0,0,unable to access data

924.924,3.68,-3.83,8.43,0,0,unable to access data

924.984,5.52,-4.75,8.12,0,0,unable to access data

925.044,5.67,-3.98,7.2,0,0,unable to access data

925.104,4.75,-3.52,7.81,0,0,unable to access data

925.164,4.75,-3.98,8.12,0,0,unable to access data

925.224,4.9,-3.06,7.81,0,0,unable to access data

925.284,5.52,-4.29,6.74,0,0,unable to access data

925.344,4.6,-2.76,7.2,0,0,unable to access data

925.404,5.06,-3.83,7.05,0,0,unable to access data

925.464,4.6,-3.83,7.35,0,0,unable to access data

925.524,5.52,-2.3,7.81,0,0,unable to access data

925.584,5.36,-3.37,7.97,0,0,unable to access data

925.644,4.44,-3.22,7.66,0,0,unable to access data

925.704,5.67,-3.83,7.81,0,0,unable to access data

925.764,6.28,-3.52,9.5,0,0,unable to access data

925.824,5.21,-4.75,8.27,0,0,unable to access data

925.884,5.06,-2.15,7.97,0,0,unable to access data

925.944,3.98,-2.45,8.27,0,0,unable to access data

926.004,4.9,-4.6,7.97,0,0,unable to access data

926.064,3.37,-2.91,7.35,0,0,unable to access data

926.124,5.06,-3.06,6.74,0,0,unable to access data

926.184,5.98,-2.76,6.44,0,0,unable to access data

926.244,5.98,-3.52,6.9,0,0,unable to access data

926.303,6.13,-3.68,8.89,0,0,unable to access data

926.363,5.82,-4.29,8.43,0,0,unable to access data

926.423,5.06,-2.45,9.65,0,0,unable to access data

926.484,4.75,-3.68,8.27,0,0,unable to access data

926.544,5.67,-4.14,7.97,0,0,unable to access data

926.604,4.75,-3.52,6.59,0,0,unable to access data

926.664,5.67,-3.06,7.51,0,0,unable to access data

926.724,5.82,-2.91,9.81,0,0,unable to access data

926.784,5.06,-1.07,7.35,0,0,unable to access data

926.844,5.67,-2.15,7.05,0,0,unable to access data

926.904,5.36,-3.68,5.98,0,0,unable to access data

926.964,4.6,-2.3,6.59,0,0,unable to access data

927.024,5.36,-3.06,5.67,0,0,unable to access data

927.084,7.66,-0.77,10.11,0,0,unable to access data

927.144,5.36,-2.45,10.57,0,0,unable to access data

927.204,4.6,-1.69,8.27,0,0,unable to access data

927.264,4.75,-3.83,10.42,0,0,unable to access data

927.324,4.6,-5.06,8.58,0,0,unable to access data

927.384,4.44,-4.29,8.12,0,0,unable to access data

927.444,5.82,-3.83,9.04,0,0,unable to access data

927.504,4.14,-3.52,6.9,0,0,unable to access data

927.564,5.21,-1.69,8.89,0,0,unable to access data

927.624,4.44,-2.6,7.35,0,0,unable to access data

927.684,5.67,-1.84,9.65,0,0,unable to access data

927.744,3.68,-0.92,5.36,0,0,unable to access data

927.804,5.82,-0.77,7.35,0,0,unable to access data

927.864,6.59,-1.07,9.04,0,0,unable to access data

927.923,5.36,-3.22,6.9,0,0,unable to access data

927.983,3.98,-2.15,10.88,0,0,unable to access data

928.043,5.52,-4.44,11.8,0,0,unable to access data

928.104,5.52,-2.76,11.03,0,0,unable to access data

928.164,4.6,-2.15,9.96,0,0,unable to access data

928.224,4.44,-3.52,8.43,0,0,unable to access data

928.284,5.82,-2.91,6.28,0,0,unable to access data

928.344,4.75,-2.3,7.35,0,0,unable to access data

928.404,5.21,-1.84,7.51,0,0,unable to access data

928.464,5.82,-1.38,6.13,0,0,unable to access data

928.524,6.59,-1.84,7.2,0,0,unable to access data

928.584,5.21,-1.99,7.05,0,0,unable to access data

928.644,5.82,-2.45,8.27,0,0,unable to access data

928.704,4.75,-1.99,8.27,0,0,unable to access data

928.764,5.98,-2.3,7.66,0,0,unable to access data

928.824,4.9,-2.3,7.05,0,0,unable to access data

928.884,6.13,-2.45,9.35,0,0,unable to access data

928.944,4.6,-2.3,9.04,0,0,unable to access data

929.004,6.59,-1.84,9.35,0,0,unable to access data

929.064,6.74,-1.07,9.35,0,0,unable to access data

929.124,5.82,-2.91,7.35,0,0,unable to access data

929.184,5.82,-2.76,7.05,0,0,unable to access data

929.244,6.28,-2.15,7.66,0,0,unable to access data

929.304,6.44,-1.84,7.66,0,0,unable to access data

929.364,6.44,-2.91,6.28,0,0,unable to access data

929.424,6.28,-1.38,7.81,0,0,unable to access data

929.483,6.44,-1.69,7.2,0,0,unable to access data

929.543,5.52,-1.69,7.05,0,0,unable to access data

929.603,5.21,-1.84,8.73,0,0,unable to access data

929.664,6.13,-1.99,7.97,0,0,unable to access data

929.724,5.21,-1.38,8.73,0,0,unable to access data

929.784,5.82,-1.69,8.27,0,0,unable to access data

929.844,6.28,-2.45,7.81,0,0,unable to access data

929.904,5.21,-1.07,7.97,0,0,unable to access data

929.964,5.67,-1.99,7.51,0,0,unable to access data

930.024,5.52,-1.84,8.12,0,0,unable to access data

930.084,5.06,-2.45,7.2,0,0,unable to access data

930.144,5.52,-2.76,8.12,0,0,unable to access data

930.204,5.52,-2.91,7.35,0,0,unable to access data

930.264,5.82,-3.52,7.66,0,0,unable to access data

930.324,5.36,-3.68,6.9,0,0,unable to access data

930.384,5.21,-3.37,7.51,0,0,unable to access data

930.444,5.67,-3.37,7.51,0,0,unable to access data

930.504,5.06,-3.52,7.66,0,0,unable to access data

930.564,5.67,-3.83,7.2,0,0,unable to access data

930.624,4.9,-3.68,7.81,0,0,unable to access data

930.684,5.67,-3.37,7.97,0,0,unable to access data

930.744,4.75,-3.68,7.51,0,0,unable to access data

930.804,5.21,-3.22,7.2,0,0,unable to access data

930.864,4.9,-3.37,7.51,0,0,unable to access data

930.924,4.9,-3.98,7.05,0,0,unable to access data

930.984,6.13,-2.91,7.2,0,0,unable to access data

931.044,5.67,-3.37,7.51,0,0,unable to access data

931.104,5.98,-3.52,7.51,0,0,unable to access data

931.163,5.67,-3.68,7.05,0,0,unable to access data

931.223,5.52,-3.52,7.05,0,0,unable to access data

931.283,5.67,-3.37,7.66,0,0,unable to access data

931.344,5.52,-3.68,7.51,0,0,unable to access data

931.404,5.21,-3.52,7.51,0,0,unable to access data

931.464,5.82,-3.06,7.81,0,0,unable to access data

931.524,6.44,-2.6,7.97,0,0,unable to access data

931.584,5.98,-2.6,7.51,0,0,unable to access data

931.644,5.82,-2.15,7.35,0,0,unable to access data

931.704,6.74,-2.15,7.66,0,0,unable to access data

931.764,5.67,-2.91,7.66,0,0,unable to access data

931.824,5.21,-2.3,7.81,0,0,unable to access data

931.884,6.28,-2.15,7.81,0,0,unable to access data

931.944,5.36,-3.06,7.97,0,0,unable to access data

932.004,4.44,-2.6,7.81,0,0,unable to access data

932.064,5.36,-3.06,7.2,0,0,unable to access data

932.124,5.98,-2.91,7.51,0,0,unable to access data

932.184,5.82,-2.6,8.27,0,0,unable to access data

932.244,5.67,-2.91,7.35,0,0,unable to access data

932.304,5.67,-3.06,7.81,0,0,unable to access data

932.364,5.67,-3.06,7.81,0,0,unable to access data

932.424,6.13,-3.37,7.2,0,0,unable to access data

932.484,5.06,-2.6,7.35,0,0,unable to access data

932.544,4.75,-2.91,7.2,0,0,unable to access data

932.604,5.82,-1.99,8.43,0,0,unable to access data

932.664,5.98,-2.15,7.81,0,0,unable to access data

932.724,5.21,-2.76,7.97,0,0,unable to access data

932.784,4.9,-3.52,7.2,0,0,unable to access data

932.843,5.52,-2.91,7.66,0,0,unable to access data

932.903,5.52,-2.45,7.81,0,0,unable to access data

932.963,5.52,-2.6,7.35,0,0,unable to access data

933.024,5.67,-2.6,8.89,0,0,unable to access data

933.084,6.44,-3.06,7.97,0,0,unable to access data

933.144,5.06,-2.91,7.05,0,0,unable to access data

933.204,5.52,-2.15,7.97,0,0,unable to access data

933.264,5.67,-2.6,7.97,0,0,unable to access data

933.324,5.82,-3.37,7.66,0,0,unable to access data

933.384,5.36,-2.91,7.51,0,0,unable to access data

933.444,5.52,-2.45,7.81,0,0,unable to access data

933.504,6.59,-2.3,8.43,0,0,unable to access data

933.564,5.21,-3.22,7.35,0,0,unable to access data

933.624,5.36,-1.99,7.66,0,0,unable to access data

933.684,5.52,-3.68,7.97,0,0,unable to access data

933.744,5.67,-3.52,7.05,0,0,unable to access data

933.804,5.67,-2.3,8.58,0,0,unable to access data

933.864,6.13,-3.52,7.81,0,0,unable to access data

933.924,4.75,-2.45,7.66,0,0,unable to access data

933.984,5.52,-2.76,7.97,0,0,unable to access data

934.044,5.52,-2.91,6.9,0,0,unable to access data

934.104,5.98,-1.99,9.35,0,0,unable to access data

934.164,6.44,-3.06,7.81,0,0,unable to access data

934.224,6.13,-2.15,8.12,0,0,unable to access data

934.284,5.36,-3.68,7.35,0,0,unable to access data

934.344,6.28,-1.84,8.12,0,0,unable to access data

934.404,5.82,-2.76,7.66,0,0,unable to access data

934.463,5.06,-2.15,7.66,0,0,unable to access data

934.523,6.13,-3.06,7.51,0,0,unable to access data

934.583,6.13,-1.69,7.97,0,0,unable to access data

934.644,5.36,-2.91,7.66,0,0,unable to access data

934.704,5.82,-2.45,8.43,0,0,unable to access data

934.764,5.06,-1.99,7.97,0,0,unable to access data

934.824,5.52,-3.22,7.51,0,0,unable to access data

934.884,5.36,-2.3,7.66,0,0,unable to access data

934.943,6.28,-2.6,7.51,0,0,unable to access data

935.004,6.44,-2.45,7.66,0,0,unable to access data

935.064,5.82,-1.99,8.12,0,0,unable to access data

935.124,5.67,-2.3,7.2,0,0,unable to access data

935.184,5.52,-3.37,7.66,0,0,unable to access data

935.244,5.52,-2.3,7.51,0,0,unable to access data

935.304,6.13,-2.6,7.66,0,0,unable to access data

935.364,5.82,-2.76,7.51,0,0,unable to access data

935.424,5.82,-3.37,7.51,0,0,unable to access data

935.484,6.13,-3.06,7.66,0,0,unable to access data

935.544,5.67,-3.22,7.51,0,0,unable to access data

935.604,5.36,-3.22,6.9,0,0,unable to access data

935.664,6.13,-3.68,8.27,0,0,unable to access data

935.724,5.52,-3.37,8.12,0,0,unable to access data

935.784,5.36,-3.83,7.97,0,0,unable to access data

935.844,5.67,-3.52,7.35,0,0,unable to access data

935.904,5.21,-3.68,6.28,0,0,unable to access data

935.964,5.67,-3.37,7.05,0,0,unable to access data

936.024,5.52,-3.52,7.66,0,0,unable to access data

936.084,5.67,-3.98,6.74,0,0,unable to access data

936.143,6.13,-3.68,7.66,0,0,unable to access data

936.203,5.67,-3.06,7.2,0,0,unable to access data

936.263,6.13,-3.37,8.27,0,0,unable to access data

936.324,5.52,-2.91,7.66,0,0,unable to access data

936.384,6.74,-2.6,7.35,0,0,unable to access data

936.444,6.44,-1.99,7.97,0,0,unable to access data

936.504,6.28,-2.45,7.97,0,0,unable to access data

936.564,6.28,-4.14,7.66,0,0,unable to access data

936.624,5.82,-3.06,7.2,0,0,unable to access data

936.684,6.44,-3.06,9.04,0,0,unable to access data

936.744,5.06,-2.45,7.2,0,0,unable to access data

936.804,5.82,-2.76,7.97,0,0,unable to access data

936.864,6.44,-2.45,8.89,0,0,unable to access data

936.924,5.98,-3.52,7.2,0,0,unable to access data

936.984,5.82,-3.68,7.51,0,0,unable to access data

937.044,6.13,-2.45,7.51,0,0,unable to access data

937.104,5.98,-2.45,7.35,0,0,unable to access data

937.164,5.82,-2.6,6.74,0,0,unable to access data

937.224,6.28,-3.06,7.35,0,0,unable to access data

937.284,6.13,-3.68,7.51,0,0,unable to access data

937.344,5.52,-3.06,7.2,0,0,unable to access data

937.404,5.52,-2.76,6.59,0,0,unable to access data

937.464,6.9,-2.76,7.66,0,0,unable to access data

937.524,6.9,-2.91,7.35,0,0,unable to access data

937.584,5.52,-3.22,6.9,0,0,unable to access data

937.644,5.67,-2.6,7.97,0,0,unable to access data

937.704,5.52,-1.84,7.2,0,0,unable to access data

937.763,6.74,-3.06,7.2,0,0,unable to access data

937.823,6.59,-3.68,7.35,0,0,unable to access data

937.883,5.06,-2.3,7.35,0,0,unable to access data

937.944,5.67,-1.84,6.74,0,0,unable to access data

938.004,6.9,-2.76,8.27,0,0,unable to access data

938.064,5.82,-3.98,6.44,0,0,unable to access data

938.124,5.67,-1.38,7.2,0,0,unable to access data

938.184,5.21,-2.45,7.81,0,0,unable to access data

938.244,5.36,-2.15,8.58,0,0,unable to access data

938.304,4.9,-3.52,6.59,0,0,unable to access data

938.364,5.67,-2.76,8.12,0,0,unable to access data

938.424,5.52,-2.6,9.19,0,0,unable to access data

938.484,5.98,-4.14,8.43,0,0,unable to access data

938.544,4.9,-2.3,8.43,0,0,unable to access data

938.604,4.44,-2.15,7.35,0,0,unable to access data

938.664,5.36,-2.76,8.27,0,0,unable to access data

938.724,4.44,-2.45,7.35,0,0,unable to access data

938.784,5.67,-2.3,9.35,0,0,unable to access data

938.844,5.98,-3.37,8.12,0,0,unable to access data

938.904,5.52,-3.06,8.43,0,0,unable to access data

938.964,5.67,-3.37,9.19,0,0,unable to access data

939.024,4.44,-3.68,9.19,0,0,unable to access data

939.084,5.06,-1.99,7.05,0,0,unable to access data

939.144,4.9,-3.22,7.35,0,0,unable to access data

939.204,2.6,-1.07,5.98,0,0,unable to access data

939.264,5.36,-1.99,7.81,0,0,unable to access data

939.324,6.74,-4.14,9.81,0,0,unable to access data

939.383,6.9,-0.92,10.88,0,0,unable to access data

939.443,6.74,-5.98,8.73,0,0,unable to access data

939.503,6.9,-2.91,10.27,0,0,unable to access data

939.564,6.28,-3.06,8.43,0,0,unable to access data

939.624,5.21,-2.15,7.2,0,0,unable to access data

939.684,5.21,-2.45,7.35,0,0,unable to access data

939.744,5.67,-2.6,7.35,0,0,unable to access data

939.804,5.21,-3.06,7.81,0,0,unable to access data

939.863,4.9,-1.99,7.2,0,0,unable to access data

939.923,6.44,-2.45,6.74,0,0,unable to access data

939.983,5.52,-2.15,7.81,0,0,unable to access data

940.044,5.98,-3.06,8.27,0,0,unable to access data

940.104,5.52,-2.45,7.05,0,0,unable to access data

940.164,5.52,-2.91,6.74,0,0,unable to access data

940.224,6.13,-3.37,7.51,0,0,unable to access data

940.284,6.28,-1.99,8.12,0,0,unable to access data

940.344,5.98,-2.91,8.27,0,0,unable to access data

940.404,5.21,-2.91,6.59,0,0,unable to access data

940.464,6.44,-3.68,6.59,0,0,unable to access data

940.524,6.28,-3.68,7.97,0,0,unable to access data

940.584,5.52,-3.22,6.9,0,0,unable to access data

940.644,6.44,-3.98,7.66,0,0,unable to access data

940.704,6.44,-3.83,7.2,0,0,unable to access data

940.764,5.67,-3.68,7.35,0,0,unable to access data

940.824,6.13,-3.68,7.2,0,0,unable to access data

940.884,5.36,-3.98,6.59,0,0,unable to access data

940.944,4.9,-4.14,7.66,0,0,unable to access data

941.004,5.98,-3.37,7.66,0,0,unable to access data

941.063,5.82,-3.98,7.51,0,0,unable to access data

941.123,6.28,-3.98,7.97,0,0,unable to access data

941.183,5.98,-3.06,7.35,0,0,unable to access data

941.244,5.36,-3.22,7.51,0,0,unable to access data

941.304,5.67,-2.45,6.44,0,0,unable to access data

941.363,6.74,-2.6,7.51,0,0,unable to access data

941.423,5.98,-3.52,8.12,0,0,unable to access data

941.484,5.21,-1.53,8.12,0,0,unable to access data

941.544,5.21,-2.6,7.05,0,0,unable to access data

941.604,5.21,-1.99,6.9,0,0,unable to access data

941.664,6.28,-2.91,9.04,0,0,unable to access data

941.724,5.06,-3.52,7.35,0,0,unable to access data

941.784,6.13,-3.22,8.43,0,0,unable to access data

941.844,5.21,-3.06,7.2,0,0,unable to access data

941.904,5.21,-3.06,7.05,0,0,unable to access data

941.964,5.67,-2.91,7.66,0,0,unable to access data

942.024,6.13,-1.99,7.35,0,0,unable to access data

942.084,5.98,-2.76,7.97,0,0,unable to access data

942.144,6.44,-3.83,8.12,0,0,unable to access data

942.204,5.06,-3.52,7.51,0,0,unable to access data

942.264,5.21,-2.76,7.66,0,0,unable to access data

942.324,5.21,-2.6,7.35,0,0,unable to access data

942.384,6.59,-2.91,8.12,0,0,unable to access data

942.444,7.05,-2.45,7.2,0,0,unable to access data

942.504,5.21,-3.22,7.66,0,0,unable to access data

942.564,5.36,-3.37,8.43,0,0,unable to access data

942.624,5.52,-2.76,7.81,0,0,unable to access data

942.684,6.13,-2.76,8.27,0,0,unable to access data

942.743,4.6,-3.22,7.51,0,0,unable to access data

942.803,5.67,-2.76,7.35,0,0,unable to access data

942.864,4.75,-2.15,7.05,0,0,unable to access data

942.924,4.29,-2.91,8.58,0,0,unable to access data

942.984,5.82,-3.37,8.89,0,0,unable to access data

943.044,5.52,-4.44,8.89,0,0,unable to access data

943.104,5.52,-3.68,7.97,0,0,unable to access data

943.164,5.21,-2.76,8.43,0,0,unable to access data

943.224,5.36,-2.91,6.9,0,0,unable to access data

943.284,5.67,-2.76,7.81,0,0,unable to access data

943.344,5.06,-2.76,7.2,0,0,unable to access data

943.404,5.82,-3.37,7.35,0,0,unable to access data

943.464,6.13,-3.22,7.05,0,0,unable to access data

943.524,5.52,-2.45,7.51,0,0,unable to access data

943.584,5.82,-2.91,7.2,0,0,unable to access data

943.644,6.13,-3.06,7.2,0,0,unable to access data

943.704,5.98,-3.22,8.43,0,0,unable to access data

943.764,5.67,-2.91,7.2,0,0,unable to access data

943.824,5.36,-2.76,8.12,0,0,unable to access data

943.884,4.44,-2.6,6.9,0,0,unable to access data

943.944,5.52,-3.68,6.74,0,0,unable to access data

944.004,5.52,-2.76,8.27,0,0,unable to access data

944.064,5.82,-2.91,6.74,0,0,unable to access data

944.124,5.67,-2.76,7.97,0,0,unable to access data

944.184,6.28,-3.22,8.58,0,0,unable to access data

944.244,5.52,-3.37,6.59,0,0,unable to access data

944.303,5.98,-2.76,7.97,0,0,unable to access data

944.363,5.67,-3.68,7.81,0,0,unable to access data

944.423,5.52,-3.37,7.66,0,0,unable to access data

944.484,6.44,-3.22,8.12,0,0,unable to access data

944.544,6.74,-3.68,7.81,0,0,unable to access data

944.604,4.6,-2.76,6.59,0,0,unable to access data

944.664,5.52,-2.3,7.81,0,0,unable to access data

944.724,5.52,-3.22,6.9,0,0,unable to access data

944.784,5.06,-2.45,6.74,0,0,unable to access data

944.844,6.28,-3.52,7.66,0,0,unable to access data

944.904,6.44,-3.22,7.35,0,0,unable to access data

944.963,5.82,-3.22,7.35,0,0,unable to access data

945.023,6.59,-2.76,7.51,0,0,unable to access data

945.084,4.75,-3.52,7.2,0,0,unable to access data

945.144,4.9,-3.68,7.51,0,0,unable to access data

945.204,5.98,-3.22,7.66,0,0,unable to access data

945.264,6.13,-3.68,7.35,0,0,unable to access data

945.324,5.36,-2.91,7.81,0,0,unable to access data

945.384,5.52,-3.22,7.66,0,0,unable to access data

945.444,5.67,-4.29,7.51,0,0,unable to access data

945.504,5.82,-3.06,7.66,0,0,unable to access data

945.563,5.52,-3.83,7.97,0,0,unable to access data

945.623,5.21,-3.22,7.2,0,0,unable to access data

945.684,5.67,-2.91,7.35,0,0,unable to access data

945.744,5.21,-3.37,7.35,0,0,unable to access data

945.804,5.82,-3.37,7.35,0,0,unable to access data

945.864,5.98,-3.68,8.27,0,0,unable to access data

945.923,5.67,-3.22,7.66,0,0,unable to access data

945.983,6.13,-2.15,7.81,0,0,unable to access data

946.043,5.82,-2.45,7.05,0,0,unable to access data

946.104,4.9,-3.22,6.9,0,0,unable to access data

946.164,6.28,-2.45,7.35,0,0,unable to access data

946.224,5.82,-3.68,7.81,0,0,unable to access data

946.284,6.28,-2.91,8.12,0,0,unable to access data

946.344,7.05,-3.22,8.43,0,0,unable to access data

946.404,5.52,-3.52,7.2,0,0,unable to access data

946.464,6.28,-2.76,8.58,0,0,unable to access data

946.524,5.82,-3.68,6.9,0,0,unable to access data

946.584,5.06,-1.84,7.81,0,0,unable to access data

946.644,6.28,-3.06,7.51,0,0,unable to access data

946.704,5.52,-2.6,7.2,0,0,unable to access data

946.764,5.36,-2.6,7.2,0,0,unable to access data

946.824,5.06,-3.52,6.74,0,0,unable to access data

946.884,5.82,-2.91,8.27,0,0,unable to access data

946.944,5.67,-3.52,7.66,0,0,unable to access data

947.004,5.36,-2.91,6.59,0,0,unable to access data

947.064,5.98,-3.98,6.44,0,0,unable to access data

947.124,6.13,-2.76,6.9,0,0,unable to access data

947.184,6.13,-2.91,6.9,0,0,unable to access data

947.244,4.6,-3.52,6.59,0,0,unable to access data

947.304,4.9,-3.68,6.59,0,0,unable to access data

947.363,5.82,-2.91,7.51,0,0,unable to access data

947.423,5.82,-3.68,7.81,0,0,unable to access data

947.484,5.52,-4.14,7.35,0,0,unable to access data

947.543,5.82,-2.91,6.9,0,0,unable to access data

947.603,5.36,-3.22,7.51,0,0,unable to access data

947.663,4.75,-3.37,6.59,0,0,unable to access data

947.724,5.98,-3.22,7.51,0,0,unable to access data

947.784,6.28,-3.52,7.66,0,0,unable to access data

947.844,5.52,-3.22,7.35,0,0,unable to access data

947.904,5.36,-3.37,7.51,0,0,unable to access data

947.964,5.67,-3.06,7.66,0,0,unable to access data

948.024,5.82,-3.83,6.9,0,0,unable to access data

948.084,6.59,-3.52,7.81,0,0,unable to access data

948.144,5.52,-3.83,6.9,0,0,unable to access data

948.204,6.28,-3.37,7.81,0,0,unable to access data

948.264,6.13,-3.98,6.74,0,0,unable to access data

948.324,5.21,-3.22,6.28,0,0,unable to access data

948.384,5.98,-3.06,8.12,0,0,unable to access data

948.444,5.06,-3.52,7.05,0,0,unable to access data

948.504,5.82,-3.83,7.51,0,0,unable to access data

948.564,5.21,-3.22,6.59,0,0,unable to access data

948.624,5.98,-3.98,8.12,0,0,unable to access data

948.684,5.36,-3.68,7.2,0,0,unable to access data

948.744,6.13,-3.06,6.9,0,0,unable to access data

948.804,5.67,-3.98,7.35,0,0,unable to access data

948.864,5.06,-2.91,7.66,0,0,unable to access data

948.924,6.13,-4.14,8.43,0,0,unable to access data

948.984,5.52,-3.06,7.05,0,0,unable to access data

949.044,5.67,-3.22,7.97,0,0,unable to access data

949.104,5.21,-3.52,7.51,0,0,unable to access data

949.164,5.98,-3.52,7.97,0,0,unable to access data

949.223,5.36,-3.37,7.2,0,0,unable to access data

949.283,5.52,-3.22,7.51,0,0,unable to access data

949.343,5.82,-3.22,7.05,0,0,unable to access data

949.404,5.67,-3.68,7.81,0,0,unable to access data

949.464,5.82,-3.52,7.51,0,0,unable to access data

949.524,5.98,-2.6,7.97,0,0,unable to access data

949.584,5.82,-3.98,6.28,0,0,unable to access data

949.644,5.52,-2.3,7.51,0,0,unable to access data

949.704,5.82,-3.83,6.74,0,0,unable to access data

949.764,5.67,-3.37,7.51,0,0,unable to access data

949.824,6.28,-4.29,8.27,0,0,unable to access data

949.883,5.06,-3.37,6.9,0,0,unable to access data

949.943,4.9,-3.37,7.51,0,0,unable to access data

950.004,4.75,-3.52,7.2,0,0,unable to access data

950.064,5.36,-2.91,6.59,0,0,unable to access data

950.124,5.67,-4.29,8.12,0,0,unable to access data

950.184,5.52,-3.52,8.58,0,0,unable to access data

950.244,5.21,-3.37,7.81,0,0,unable to access data

950.304,5.21,-3.22,7.81,0,0,unable to access data

950.364,6.13,-3.83,7.05,0,0,unable to access data

950.424,5.67,-3.06,7.35,0,0,unable to access data

950.484,6.74,-3.98,7.35,0,0,unable to access data

950.544,5.52,-3.06,6.9,0,0,unable to access data

950.604,6.74,-3.83,7.81,0,0,unable to access data

950.664,5.82,-3.37,7.05,0,0,unable to access data

950.724,6.13,-3.68,7.66,0,0,unable to access data

950.784,5.82,-3.52,7.2,0,0,unable to access data

950.843,6.13,-3.68,7.35,0,0,unable to access data

950.903,5.67,-3.83,7.35,0,0,unable to access data

950.963,5.36,-2.91,7.66,0,0,unable to access data

951.024,5.82,-3.98,7.35,0,0,unable to access data

951.084,5.36,-2.91,7.2,0,0,unable to access data

951.144,5.67,-4.14,7.66,0,0,unable to access data

951.204,5.67,-3.22,6.59,0,0,unable to access data

951.264,5.21,-3.83,7.81,0,0,unable to access data

951.324,5.21,-3.22,7.05,0,0,unable to access data

951.384,6.28,-3.83,8.12,0,0,unable to access data

951.444,5.21,-3.68,7.2,0,0,unable to access data

951.504,5.36,-3.37,7.51,0,0,unable to access data

951.564,5.36,-3.83,7.05,0,0,unable to access data

951.624,5.82,-3.52,7.66,0,0,unable to access data

951.684,5.21,-3.98,6.9,0,0,unable to access data

951.744,5.67,-3.37,7.51,0,0,unable to access data

951.804,6.28,-3.68,7.2,0,0,unable to access data

951.864,5.52,-3.68,7.35,0,0,unable to access data

951.924,5.52,-3.37,7.2,0,0,unable to access data

951.984,6.13,-3.52,6.9,0,0,unable to access data

952.044,5.98,-3.83,7.51,0,0,unable to access data

952.104,5.98,-4.44,7.51,0,0,unable to access data

952.164,5.82,-3.98,7.35,0,0,unable to access data

952.224,5.06,-3.22,7.51,0,0,unable to access data

952.284,4.29,-2.91,6.9,0,0,unable to access data

952.344,5.67,-3.68,6.59,0,0,unable to access data

