time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

592.22,-1.72,5.9,7.42,0,0,unable to access data

592.252,-1.8,5.92,7.46,0,0,unable to access data

592.29,-1.8,6.09,7.46,0,0,unable to access data

592.329,-2.03,6.09,7.61,0,0,unable to access data

592.368,-2.03,6.28,7.93,0,0,unable to access data

592.4,-1.87,6.35,8.27,0,0,unable to access data

592.439,-1.68,6.47,8.54,0,0,unable to access data

592.477,-1.91,6.51,8.5,0,0,unable to access data

592.51,-1.99,6.58,8.31,0,0,unable to access data

592.544,-2.1,6.43,8,0,0,unable to access data

592.58,-2.1,6.39,7.7,0,0,unable to access data

592.619,-1.91,6.39,7.55,0,0,unable to access data

592.656,-1.84,6.39,7.31,0,0,unable to access data

592.687,-1.63,6.24,6.96,0,0,unable to access data

592.719,-1.8,6.09,6.96,0,0,unable to access data

592.75,-1.99,6.01,6.81,0,0,unable to access data

592.782,-2.22,5.92,6.74,0,0,unable to access data

592.814,-2.18,6.32,7.04,0,0,unable to access data

592.845,-2.33,6.43,7.23,0,0,unable to access data

592.877,-2.22,6.58,7.61,0,0,unable to access data

592.909,-2.25,6.81,7.85,0,0,unable to access data

592.94,-2.29,6.81,7.85,0,0,unable to access data

592.972,-2.37,6.7,7.7,0,0,unable to access data

593.004,-2.41,6.77,7.5,0,0,unable to access data

593.035,-2.33,6.54,7.23,0,0,unable to access data

593.067,-2.22,6.51,7.23,0,0,unable to access data

593.13,-2.14,6.39,7.15,0,0,unable to access data

593.168,-2.18,6.47,7.31,0,0,unable to access data

593.207,-2.22,6.35,7.12,0,0,unable to access data

593.239,-2.25,6.16,6.89,0,0,unable to access data

593.27,-2.33,5.9,6.66,0,0,unable to access data

593.302,-2.64,6.13,6.89,0,0,unable to access data

593.334,-2.56,6.13,7,0,0,unable to access data

593.365,-2.45,6.09,7.19,0,0,unable to access data

593.397,-2.52,6.09,7.15,0,0,unable to access data

593.429,-2.6,5.92,7.31,0,0,unable to access data

593.46,-2.29,5.92,7.61,0,0,unable to access data

593.492,-2.29,5.92,7.85,0,0,unable to access data

593.524,-2.56,6.05,7.93,0,0,unable to access data

593.556,-2.64,6.13,7.97,0,0,unable to access data

593.587,-2.64,5.92,7.97,0,0,unable to access data

593.619,-2.67,6.05,7.93,0,0,unable to access data

593.651,-2.64,5.97,7.97,0,0,unable to access data

593.684,-2.6,6.01,8,0,0,unable to access data

593.716,-2.75,5.78,7.89,0,0,unable to access data

593.751,-2.56,5.71,7.74,0,0,unable to access data

593.789,-2.37,5.67,7.85,0,0,unable to access data

593.826,-2.48,5.52,7.65,0,0,unable to access data

593.857,-2.45,5.52,7.46,0,0,unable to access data

593.889,-2.56,5.43,7.55,0,0,unable to access data

593.92,-2.71,5.43,7.7,0,0,unable to access data

593.952,-2.67,5.67,7.65,0,0,unable to access data

593.984,-2.56,5.73,7.93,0,0,unable to access data

594.015,-2.41,5.67,7.97,0,0,unable to access data

594.047,-2.33,5.71,8.08,0,0,unable to access data

594.079,-2.37,5.73,7.97,0,0,unable to access data

594.11,-2.41,5.67,8,0,0,unable to access data

594.142,-2.64,5.63,8,0,0,unable to access data

594.174,-2.75,5.54,7.97,0,0,unable to access data

594.206,-2.79,5.58,8.27,0,0,unable to access data

594.237,-2.71,5.48,8.42,0,0,unable to access data

594.269,-2.64,5.31,8.31,0,0,unable to access data

594.3,-2.71,5.24,8.31,0,0,unable to access data

594.332,-2.75,5.39,8.08,0,0,unable to access data

594.364,-2.79,5.24,7.57,0,0,unable to access data

594.395,-2.86,5.2,7.65,0,0,unable to access data

594.427,-2.94,5.31,7.76,0,0,unable to access data

594.459,-2.94,5.28,7.57,0,0,unable to access data

594.491,-2.94,5.28,7.74,0,0,unable to access data

594.522,-2.94,5.48,7.97,0,0,unable to access data

594.554,-3.02,5.28,7.74,0,0,unable to access data

594.586,-3.02,5.48,8,0,0,unable to access data

594.618,-2.79,5.39,8.31,0,0,unable to access data

594.649,-2.67,5.48,8.65,0,0,unable to access data

594.681,-2.48,5.52,8.61,0,0,unable to access data

594.713,-3.28,5.43,8.5,0,0,unable to access data

594.744,-4.06,5.54,8.5,0,0,unable to access data

594.777,-3.26,5.31,8.27,0,0,unable to access data

594.812,-3.13,5.43,8.27,0,0,unable to access data

594.851,-3.28,5.28,8,0,0,unable to access data

594.882,-3.06,5.24,8.04,0,0,unable to access data

594.914,-2.94,5.43,8.27,0,0,unable to access data

594.945,-2.79,5.39,8.19,0,0,unable to access data

594.977,-2.75,5.35,8.12,0,0,unable to access data

595.008,-2.75,5.43,8.42,0,0,unable to access data

595.04,-2.83,5.48,8.46,0,0,unable to access data

595.072,-3.02,5.52,8.38,0,0,unable to access data

595.103,-3.21,5.52,8.42,0,0,unable to access data

595.135,-3.09,5.52,8.38,0,0,unable to access data

595.167,-3.09,5.58,8.38,0,0,unable to access data

595.199,-3.13,5.58,8.42,0,0,unable to access data

595.23,-3.06,5.54,8.46,0,0,unable to access data

595.262,-2.9,5.9,8.23,0,0,unable to access data

595.294,-2.86,5.97,7.7,0,0,unable to access data

595.325,-2.98,6.01,7.65,0,0,unable to access data

595.357,-3.02,6.2,7.85,0,0,unable to access data

595.389,-2.94,6.05,7.74,0,0,unable to access data

595.42,-3.09,5.9,7.85,0,0,unable to access data

595.452,-3.32,5.97,8,0,0,unable to access data

595.484,-3.28,6.05,8,0,0,unable to access data

595.516,-3.09,6.01,7.76,0,0,unable to access data

595.547,-3.17,6.13,7.65,0,0,unable to access data

595.579,-3.13,6.2,7.65,0,0,unable to access data

595.611,-2.94,6.24,7.65,0,0,unable to access data

595.642,-3.06,6.28,7.7,0,0,unable to access data

595.674,-3.09,6.24,7.57,0,0,unable to access data

595.706,-2.94,6.39,7.55,0,0,unable to access data

595.737,-2.94,6.28,7.42,0,0,unable to access data

595.769,-3.17,6.16,7.27,0,0,unable to access data

595.801,-3.41,6.16,7.38,0,0,unable to access data

595.832,-3.13,6.39,7.46,0,0,unable to access data

595.866,-2.83,6.35,7.38,0,0,unable to access data

595.899,-2.48,6.51,7.5,0,0,unable to access data

595.937,-2.14,6.77,7.65,0,0,unable to access data

595.968,-2.06,6.85,7.57,0,0,unable to access data

595.999,-2.14,6.7,7.55,0,0,unable to access data

596.031,-2.33,6.77,7.46,0,0,unable to access data

596.063,-2.45,6.54,7.12,0,0,unable to access data

596.094,-2.25,6.43,7.23,0,0,unable to access data

596.126,-1.57,6.74,7.65,0,0,unable to access data

596.158,-0.83,6.74,7.23,0,0,unable to access data

596.189,-1.02,6.35,6.7,0,0,unable to access data

596.221,-0.99,6.09,6.28,0,0,unable to access data

596.252,-0.76,6.05,6.35,0,0,unable to access data

596.284,-0.38,6.62,7.08,0,0,unable to access data

596.316,0.07,6.85,7.57,0,0,unable to access data

596.347,0.22,7.12,8.12,0,0,unable to access data

596.379,0.11,7.23,8.42,0,0,unable to access data

596.411,-0.03,7.08,8.23,0,0,unable to access data

596.442,-0.03,6.77,7.97,0,0,unable to access data

596.474,0.07,6.54,7.89,0,0,unable to access data

596.506,0.34,6.51,7.85,0,0,unable to access data

596.537,0.38,6.7,8.08,0,0,unable to access data

596.569,0.26,6.58,7.42,0,0,unable to access data

596.601,0.34,5.97,6.62,0,0,unable to access data

596.632,0.45,5.58,5.97,0,0,unable to access data

596.664,0.61,5.67,6.58,0,0,unable to access data

596.696,0.8,6.28,7.42,0,0,unable to access data

596.727,0.95,6.28,7.8,0,0,unable to access data

596.759,0.95,6.28,8.08,0,0,unable to access data

596.791,0.95,6.7,8.96,0,0,unable to access data

596.823,0.68,7.08,8.16,0,0,unable to access data

596.854,0.72,6.39,7.57,0,0,unable to access data

596.886,0.26,6.77,7.57,0,0,unable to access data

596.918,0.19,6.16,7.08,0,0,unable to access data

596.952,1.42,6.24,7.35,0,0,unable to access data

596.984,1.61,6.16,7.74,0,0,unable to access data

597.02,1.48,6.2,7.8,0,0,unable to access data

597.057,1.02,5.9,7.61,0,0,unable to access data

597.094,0.68,6.01,7.93,0,0,unable to access data

597.126,0.68,5.92,7.93,0,0,unable to access data

597.157,1.1,5.78,8.46,0,0,unable to access data

597.189,0.99,7.08,9.07,0,0,unable to access data

597.221,0.99,6.62,8.04,0,0,unable to access data

597.252,0.87,5.43,6.77,0,0,unable to access data

597.284,0.45,5.39,6.35,0,0,unable to access data

597.316,0.95,5.48,6.93,0,0,unable to access data

597.347,1.29,5.43,7.42,0,0,unable to access data

597.379,1.63,5.86,7.8,0,0,unable to access data

597.41,1.25,6.47,8.12,0,0,unable to access data

597.442,1.33,6.32,7.85,0,0,unable to access data

597.474,1.14,6.2,7.61,0,0,unable to access data

597.506,1.06,6.54,7.61,0,0,unable to access data

597.54,1.14,6.51,7.85,0,0,unable to access data

597.579,0.72,6.77,8.23,0,0,unable to access data

597.61,0.68,6.66,8.35,0,0,unable to access data

597.642,0.8,6.74,8.38,0,0,unable to access data

597.674,0.68,6.35,7.97,0,0,unable to access data

597.705,0.68,6.28,7.65,0,0,unable to access data

597.737,0.68,6.2,7.31,0,0,unable to access data

597.769,0.72,6.16,7.27,0,0,unable to access data

597.8,0.95,6.39,7.15,0,0,unable to access data

597.832,0.95,6.2,7,0,0,unable to access data

597.864,0.83,6.32,7.15,0,0,unable to access data

597.895,0.57,6.32,7.35,0,0,unable to access data

597.927,0.41,6.32,7.5,0,0,unable to access data

597.958,0.72,6.47,7.65,0,0,unable to access data

597.99,0.87,6.74,7.61,0,0,unable to access data

598.022,0.49,6.54,7.31,0,0,unable to access data

598.054,0.57,6.66,7.42,0,0,unable to access data

598.086,0.41,6.35,7.35,0,0,unable to access data

598.121,0.61,6.2,7.5,0,0,unable to access data

598.158,0.68,6.16,7.55,0,0,unable to access data

598.195,0.49,6.05,7.31,0,0,unable to access data

598.227,0.53,6.16,7.35,0,0,unable to access data

598.259,0.22,6.39,7.27,0,0,unable to access data

598.29,0.19,6.2,7.15,0,0,unable to access data

598.322,0.19,6.35,7.46,0,0,unable to access data

598.354,-0.07,6.28,7.46,0,0,unable to access data

598.385,-0.11,6.35,7.57,0,0,unable to access data

598.417,-0.19,6.51,7.89,0,0,unable to access data

598.448,-0.11,6.16,7.74,0,0,unable to access data

598.48,-0.07,6.51,8.04,0,0,unable to access data

598.512,0,6.54,7.89,0,0,unable to access data

598.544,-0.15,6.39,7.55,0,0,unable to access data

598.575,-0.26,6.74,7.55,0,0,unable to access data

598.607,-0.76,6.85,7.46,0,0,unable to access data

598.639,-0.64,6.62,7.23,0,0,unable to access data

598.67,-0.95,6.7,7.27,0,0,unable to access data

598.702,-0.95,6.54,6.93,0,0,unable to access data

598.734,-0.95,6.43,7,0,0,unable to access data

598.765,-1.38,6.66,7.38,0,0,unable to access data

598.797,-1.29,6.24,7,0,0,unable to access data

598.829,-1.06,6.39,7.19,0,0,unable to access data

598.861,-0.72,6.85,7.46,0,0,unable to access data

598.892,-0.91,6.89,7.38,0,0,unable to access data

598.924,-1.14,7.04,7.7,0,0,unable to access data

598.955,-1.14,6.66,7.5,0,0,unable to access data

598.987,-1.44,6.93,7.5,0,0,unable to access data

599.019,-1.57,6.7,7.57,0,0,unable to access data

599.05,-1.44,6.85,7.42,0,0,unable to access data

599.082,-1.44,6.7,7.5,0,0,unable to access data

599.114,-1.29,6.62,7.57,0,0,unable to access data

599.147,-1.18,6.62,6.96,0,0,unable to access data

599.182,-1.38,6.62,7.12,0,0,unable to access data

599.219,-1.57,6.66,7.19,0,0,unable to access data

599.251,-1.63,6.81,7.19,0,0,unable to access data

599.288,-1.42,6.7,7,0,0,unable to access data

599.319,-1.76,6.7,7.27,0,0,unable to access data

599.351,-1.61,6.77,7.38,0,0,unable to access data

599.383,-1.87,6.81,7.57,0,0,unable to access data

599.414,-1.63,6.89,7.27,0,0,unable to access data

599.446,-1.72,6.96,7.46,0,0,unable to access data

599.478,-1.53,7.15,7.57,0,0,unable to access data

599.51,-1.44,6.93,7.46,0,0,unable to access data

599.541,-1.57,6.89,7.38,0,0,unable to access data

599.573,-1.42,7.08,7.31,0,0,unable to access data

599.605,-1.63,6.96,7,0,0,unable to access data

599.637,-1.29,7.08,7.19,0,0,unable to access data

599.668,-1.42,6.77,6.96,0,0,unable to access data

599.7,-1.53,6.7,7.15,0,0,unable to access data

599.731,-1.18,6.7,7.35,0,0,unable to access data

599.763,-1.33,6.58,7.35,0,0,unable to access data

599.795,-1.06,6.62,7.42,0,0,unable to access data

599.826,-1.06,6.16,7.31,0,0,unable to access data

599.858,-0.87,6.01,7.31,0,0,unable to access data

599.89,-0.72,5.86,7.61,0,0,unable to access data

599.921,-0.61,5.52,7.55,0,0,unable to access data

599.953,-0.61,5.67,7.65,0,0,unable to access data

599.985,-0.49,5.78,7.76,0,0,unable to access data

600.016,-0.49,5.82,7.74,0,0,unable to access data

600.048,-0.41,5.92,7.85,0,0,unable to access data

600.08,-0.57,5.9,7.89,0,0,unable to access data

600.111,-0.34,5.92,7.97,0,0,unable to access data

600.143,-0.26,5.73,7.89,0,0,unable to access data

600.175,-0.19,5.9,7.8,0,0,unable to access data

600.206,-0.38,5.78,7.93,0,0,unable to access data

600.238,-0.3,5.54,8,0,0,unable to access data

600.272,-0.19,5.9,8.19,0,0,unable to access data

600.31,-0.34,6.01,7.89,0,0,unable to access data

600.341,0,5.71,8.27,0,0,unable to access data

600.373,0.34,6.47,8.5,0,0,unable to access data

600.404,0,6.13,8.23,0,0,unable to access data

600.436,-0.07,5.97,7.85,0,0,unable to access data

600.468,-0.11,5.86,7.97,0,0,unable to access data

600.499,-0.15,5.86,7.57,0,0,unable to access data

600.531,0.11,5.58,7.35,0,0,unable to access data

600.563,-0.07,5.28,7.74,0,0,unable to access data

600.594,-0.72,5.9,7.89,0,0,unable to access data

600.626,-0.53,5.9,7.76,0,0,unable to access data

600.658,0.26,6.32,7.7,0,0,unable to access data

600.689,0.38,6.35,8.12,0,0,unable to access data

600.721,0.11,6.77,8.08,0,0,unable to access data

600.753,-0.03,6.13,7.23,0,0,unable to access data

600.784,0.45,6.32,7.19,0,0,unable to access data

600.816,0.22,6.13,7.04,0,0,unable to access data

600.848,0.45,6.35,6.96,0,0,unable to access data

600.879,0.22,5.63,5.92,0,0,unable to access data

600.911,-0.15,6.24,6.96,0,0,unable to access data

600.943,-0.07,6.89,6.54,0,0,unable to access data

600.974,-0.22,5.9,6.35,0,0,unable to access data

601.006,-0.53,7.08,8.08,0,0,unable to access data

601.038,-0.45,6.74,8.16,0,0,unable to access data

601.069,0,6.62,8.16,0,0,unable to access data

601.101,0.3,6.89,8.08,0,0,unable to access data

601.133,0.34,6.77,7.7,0,0,unable to access data

601.164,0.34,7.04,6.96,0,0,unable to access data

601.196,0.07,6.85,7.38,0,0,unable to access data

601.227,0.07,7.19,8.04,0,0,unable to access data

601.259,-0.19,6.32,7.57,0,0,unable to access data

601.291,-0.26,6.77,8,0,0,unable to access data

601.324,0,6.93,7.97,0,0,unable to access data

601.357,0.26,7.12,7.8,0,0,unable to access data

601.391,0.45,7,7.55,0,0,unable to access data

601.428,0.19,6.01,6.47,0,0,unable to access data

601.465,0.41,7.35,8.73,0,0,unable to access data

601.497,-0.07,6.81,7.19,0,0,unable to access data

601.529,0.72,6.13,7.19,0,0,unable to access data

601.56,0.49,7.76,8.31,0,0,unable to access data

601.592,0.34,6.51,7.31,0,0,unable to access data

601.624,0.53,6.32,7.15,0,0,unable to access data

601.655,0.22,6.74,7.57,0,0,unable to access data

601.687,0.41,6.39,6.81,0,0,unable to access data

601.719,0.41,4.7,5.35,0,0,unable to access data

601.75,-0.45,6.81,7.93,0,0,unable to access data

601.782,0.38,7.19,7.55,0,0,unable to access data

601.814,0.03,6.39,7.27,0,0,unable to access data

601.845,0.19,6.93,7.57,0,0,unable to access data

601.877,0.03,6.96,7.65,0,0,unable to access data

601.908,0.26,6.7,7.42,0,0,unable to access data

601.94,0.26,6.89,7.38,0,0,unable to access data

601.972,0.34,6.89,7.65,0,0,unable to access data

602.003,0.3,6.58,7.46,0,0,unable to access data

602.035,0.38,6.58,7.46,0,0,unable to access data

602.067,0.34,6.62,7.46,0,0,unable to access data

602.098,0.38,6.62,7.15,0,0,unable to access data

602.13,0.22,6.62,7.08,0,0,unable to access data

602.162,0.22,6.47,7.27,0,0,unable to access data

602.193,0.26,6.32,7.27,0,0,unable to access data

602.225,0.34,6.32,7.31,0,0,unable to access data

602.257,0.34,6.47,7.19,0,0,unable to access data

602.288,0.45,6.54,7.19,0,0,unable to access data

602.32,0.34,6.62,7.35,0,0,unable to access data

602.352,0.49,6.66,7.42,0,0,unable to access data

602.383,0.57,6.35,7.38,0,0,unable to access data

602.416,0.45,6.51,7.46,0,0,unable to access data

602.45,0.53,6.54,7.38,0,0,unable to access data

602.487,0.41,6.66,7.31,0,0,unable to access data

602.518,0.38,6.77,7.35,0,0,unable to access data

602.549,0.41,6.74,7.35,0,0,unable to access data

602.581,0.45,6.43,7.46,0,0,unable to access data

602.613,0.34,6.7,7.55,0,0,unable to access data

602.644,0.45,6.66,7.35,0,0,unable to access data

602.676,0.3,6.62,7.19,0,0,unable to access data

602.708,0.45,6.74,7.35,0,0,unable to access data

602.739,0.41,6.58,7.35,0,0,unable to access data

602.771,0.38,6.51,7.42,0,0,unable to access data

602.803,0.22,6.62,7.46,0,0,unable to access data

602.835,0.34,6.58,7.27,0,0,unable to access data

602.866,0.3,6.74,7.38,0,0,unable to access data

602.898,0.49,6.74,7.42,0,0,unable to access data

602.93,0.41,6.54,7.38,0,0,unable to access data

602.961,0.22,6.51,7.38,0,0,unable to access data

602.993,0.19,6.47,7.31,0,0,unable to access data

603.025,0.11,6.47,7.31,0,0,unable to access data

603.056,0.11,6.7,7.27,0,0,unable to access data

603.088,0.3,6.47,7.23,0,0,unable to access data

603.119,0.49,6.62,7.35,0,0,unable to access data

603.151,0.34,6.58,7.5,0,0,unable to access data

603.183,0.38,6.47,7.46,0,0,unable to access data

603.214,0.11,6.51,7.55,0,0,unable to access data

603.246,0.15,6.32,7.61,0,0,unable to access data

603.278,0.22,6.01,7.65,0,0,unable to access data

603.309,0.38,5.92,7.65,0,0,unable to access data

603.341,0.34,5.92,7.74,0,0,unable to access data

603.373,0.3,5.82,7.76,0,0,unable to access data

603.404,0.15,5.73,7.76,0,0,unable to access data

603.436,0.3,5.86,7.8,0,0,unable to access data

603.468,0.3,5.71,7.74,0,0,unable to access data

603.5,0.3,5.86,7.74,0,0,unable to access data

603.531,0.19,5.73,7.61,0,0,unable to access data

603.57,0.19,5.67,7.55,0,0,unable to access data

603.608,0.3,5.86,7.76,0,0,unable to access data

603.645,0.26,5.63,7.5,0,0,unable to access data

603.676,0.22,5.58,7.74,0,0,unable to access data

603.708,0.3,5.9,7.93,0,0,unable to access data

603.74,0.07,5.82,7.8,0,0,unable to access data

603.771,0.22,5.86,8.12,0,0,unable to access data

603.803,0.34,5.9,8.16,0,0,unable to access data

603.835,0.22,5.78,7.89,0,0,unable to access data

603.866,0.11,5.92,8.08,0,0,unable to access data

603.898,0.15,5.78,8.08,0,0,unable to access data

603.93,0.07,5.43,7.93,0,0,unable to access data

603.961,0.3,5.73,7.97,0,0,unable to access data

603.993,0.34,5.48,7.76,0,0,unable to access data

604.025,0.22,5.67,8,0,0,unable to access data

604.056,0.38,5.73,8,0,0,unable to access data

604.088,0.11,5.73,8.08,0,0,unable to access data

604.12,0.19,5.73,8.23,0,0,unable to access data

604.151,0.3,5.82,8.23,0,0,unable to access data

604.183,0.19,5.58,7.89,0,0,unable to access data

604.215,0.19,5.67,8.04,0,0,unable to access data

604.246,0.11,5.58,8.04,0,0,unable to access data

604.278,0,5.71,8.19,0,0,unable to access data

604.309,0.11,5.63,8.16,0,0,unable to access data

604.341,0.15,5.48,8.23,0,0,unable to access data

604.373,0.19,5.43,8.16,0,0,unable to access data

604.404,0.15,5.52,8.27,0,0,unable to access data

604.436,0.07,5.35,8.38,0,0,unable to access data

604.468,-0.11,5.43,8.5,0,0,unable to access data

604.5,0,5.39,8.61,0,0,unable to access data

604.531,0.19,5.28,8.65,0,0,unable to access data

604.563,0.07,5.2,8.77,0,0,unable to access data

604.597,0.15,5.12,8.77,0,0,unable to access data

604.63,0.07,4.97,8.84,0,0,unable to access data

604.667,0.03,4.9,8.84,0,0,unable to access data

604.698,0.22,4.82,8.88,0,0,unable to access data

604.729,0.22,4.67,8.84,0,0,unable to access data

604.761,0.3,4.78,8.99,0,0,unable to access data

604.793,0.11,4.7,8.99,0,0,unable to access data

604.824,0.11,4.63,8.96,0,0,unable to access data

604.856,0.07,4.59,8.88,0,0,unable to access data

604.888,0.19,4.59,9.07,0,0,unable to access data

604.919,0.22,4.44,9.03,0,0,unable to access data

604.951,0.34,4.44,8.92,0,0,unable to access data

604.983,0.22,4.51,9.07,0,0,unable to access data

605.015,0.26,4.4,8.99,0,0,unable to access data

605.046,0.22,4.4,8.96,0,0,unable to access data

605.078,0.41,4.32,8.96,0,0,unable to access data

605.109,0.34,4.32,9.03,0,0,unable to access data

605.141,0.22,4.25,8.96,0,0,unable to access data

605.173,0.38,4.36,9.3,0,0,unable to access data

605.204,0.3,4.32,9.22,0,0,unable to access data

605.236,0.38,4.25,9.22,0,0,unable to access data

605.268,0.41,4.17,9.26,0,0,unable to access data

605.299,0.49,4.06,9.3,0,0,unable to access data

605.331,0.49,4.02,9.11,0,0,unable to access data

605.363,0.64,4.02,9.26,0,0,unable to access data

605.394,0.53,3.94,9.41,0,0,unable to access data

605.426,0.49,3.79,9.34,0,0,unable to access data

605.458,0.41,3.9,9.41,0,0,unable to access data

605.489,0.53,3.9,9.49,0,0,unable to access data

605.521,0.53,3.87,9.53,0,0,unable to access data

605.553,0.64,3.75,9.38,0,0,unable to access data

605.585,0.49,3.7,9.49,0,0,unable to access data

605.616,0.57,3.68,9.64,0,0,unable to access data

605.648,0.34,3.6,9.64,0,0,unable to access data

605.682,0.49,3.6,9.58,0,0,unable to access data

605.714,0.49,3.6,9.72,0,0,unable to access data

605.75,0.61,3.45,9.87,0,0,unable to access data

605.788,0.53,3.36,9.53,0,0,unable to access data

605.825,0.38,3.28,9.77,0,0,unable to access data

605.856,0.41,3.41,9.77,0,0,unable to access data

605.888,0.45,3.36,9.72,0,0,unable to access data

605.92,0.34,3.28,9.64,0,0,unable to access data

605.951,0.3,3.26,9.58,0,0,unable to access data

605.983,0.41,3.26,9.6,0,0,unable to access data

606.015,0.49,3.28,9.81,0,0,unable to access data

606.046,0.38,3.32,9.81,0,0,unable to access data

606.078,0.34,3.41,9.77,0,0,unable to access data

606.11,0.38,3.45,9.81,0,0,unable to access data

606.141,0.45,3.36,9.77,0,0,unable to access data

606.173,0.45,3.32,9.72,0,0,unable to access data

606.205,0.49,3.32,9.81,0,0,unable to access data

606.236,0.45,3.41,9.72,0,0,unable to access data

606.268,0.41,3.45,9.68,0,0,unable to access data

606.3,0.45,3.51,9.58,0,0,unable to access data

606.331,0.38,3.6,9.3,0,0,unable to access data

606.363,0.26,3.83,9.38,0,0,unable to access data

606.395,0.26,4.06,9.15,0,0,unable to access data

606.426,0.38,4.21,9.11,0,0,unable to access data

606.458,0.26,4.51,9.07,0,0,unable to access data

606.49,0.38,4.51,8.84,0,0,unable to access data

606.522,0.41,4.7,8.77,0,0,unable to access data

606.553,0.38,4.74,8.69,0,0,unable to access data

606.585,0.38,4.93,8.61,0,0,unable to access data

606.617,0.49,5.12,8.58,0,0,unable to access data

606.648,0.53,5.12,8.5,0,0,unable to access data

606.68,0.38,5.35,8.42,0,0,unable to access data

606.712,0.49,5.35,8.38,0,0,unable to access data

606.743,0.38,5.54,8.35,0,0,unable to access data

606.776,0.34,5.63,8.16,0,0,unable to access data

606.81,0.49,5.73,8.12,0,0,unable to access data

606.847,0.34,5.73,8.38,0,0,unable to access data

606.878,0.64,5.48,9.72,0,0,unable to access data

606.91,0.11,6.89,9.72,0,0,unable to access data

606.941,0.72,6.32,9.3,0,0,unable to access data

606.973,0.11,6.77,9.41,0,0,unable to access data

607.005,0.8,6.35,8.8,0,0,unable to access data

607.036,0.64,6.2,8.31,0,0,unable to access data

607.068,0.91,5.73,8.16,0,0,unable to access data

607.1,0.53,5.67,7.89,0,0,unable to access data

607.131,0.61,5.54,7.23,0,0,unable to access data

607.163,0.34,5.16,6.51,0,0,unable to access data

607.195,0.45,4.7,6.58,0,0,unable to access data

607.226,0.49,4.74,5.9,0,0,unable to access data

607.258,0.76,4.06,5.09,0,0,unable to access data

607.29,0.83,4.29,5.48,0,0,unable to access data

607.321,0.72,4.82,6.09,0,0,unable to access data

607.353,0.3,4.97,6.05,0,0,unable to access data

607.385,0.34,5.63,6.58,0,0,unable to access data

607.416,0.49,5.9,7.46,0,0,unable to access data

607.448,0.45,5.73,8.84,0,0,unable to access data

607.48,0.41,7.12,9.49,0,0,unable to access data

607.512,1.38,7.74,10.07,0,0,unable to access data

607.543,-0.34,7.04,10.8,0,0,unable to access data

607.575,0.61,8,11.41,0,0,unable to access data

607.607,-0.34,8.58,12.22,0,0,unable to access data

607.638,0.41,7.76,11.8,0,0,unable to access data

607.67,0.34,6.93,10.34,0,0,unable to access data

607.702,0.53,5.92,9.11,0,0,unable to access data

607.733,0,5.09,7.85,0,0,unable to access data

607.765,0.15,4.36,6.58,0,0,unable to access data

607.797,0.34,3.6,5.71,0,0,unable to access data

607.828,0.64,3.32,4.93,0,0,unable to access data

607.862,0.68,2.9,4.4,0,0,unable to access data

607.894,0.68,2.75,4.29,0,0,unable to access data

607.93,0.49,3.55,5.01,0,0,unable to access data

607.968,0.87,4.51,6.09,0,0,unable to access data

608.004,0.99,5.12,6.7,0,0,unable to access data

608.036,0.8,5.48,7.12,0,0,unable to access data

608.068,0.83,5.86,7,0,0,unable to access data

608.099,0.64,5.78,7,0,0,unable to access data

608.131,-0.11,6.39,8.58,0,0,unable to access data

608.163,0.15,7.5,10.34,0,0,unable to access data

608.194,0,7.93,11.37,0,0,unable to access data

608.226,0.3,8.12,12.09,0,0,unable to access data

608.258,-0.03,9.11,11.56,0,0,unable to access data

608.289,0.26,8.88,10.19,0,0,unable to access data

608.321,0.45,7.7,8.61,0,0,unable to access data

608.353,0.07,6.2,7.57,0,0,unable to access data

608.384,0.41,6.89,6.96,0,0,unable to access data

608.416,0.26,6.24,6.81,0,0,unable to access data

608.448,0.19,6.28,6.24,0,0,unable to access data

608.479,0.3,6.2,5.97,0,0,unable to access data

608.511,0.15,5.78,6.13,0,0,unable to access data

608.543,0.45,6.05,5.86,0,0,unable to access data

608.574,0.53,6.28,6.05,0,0,unable to access data

608.606,0.41,6.39,6.28,0,0,unable to access data

608.638,0.61,6.7,6.13,0,0,unable to access data

608.669,0.49,6.96,6.58,0,0,unable to access data

