time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

1007.255,3.22,-0.15,10.27,0,0,28.62418273,77.35926599

1007.275,3.22,-0.15,10.27,0,0,28.62418273,77.35926599

1007.295,2.91,-1.53,9.81,0,0,28.62418273,77.35926599

1007.315,2.76,-1.69,9.35,0,0,28.62418273,77.35926599

1007.335,2.76,-1.69,9.35,0,0,28.62418273,77.35926599

1007.355,2.45,-1.07,9.19,0,0,28.62418273,77.35926599

1007.375,2.15,-1.07,9.5,0,0,28.62418273,77.35926599

1007.395,2.15,-1.07,9.5,0,0,28.62418273,77.35926599

1007.415,2.3,0.31,9.04,0,0,28.62418273,77.35926599

1007.435,2.3,0.31,9.04,0,0,28.62418273,77.35926599

1007.455,2.6,0.15,8.58,0,0,28.62418273,77.35926599

1007.475,2.6,0.31,9.19,0,0,28.62418273,77.35926599

1007.495,2.6,0.31,9.19,0,0,28.62418273,77.35926599

1007.515,2.6,0.46,9.19,0,0,28.62418273,77.35926599

1007.54,2.76,0.46,8.73,0,0,28.62418273,77.35926599

1007.565,2.76,0.46,8.73,0,0,28.62418273,77.35926599

1007.598,2.6,0.77,8.89,0,0,28.62418273,77.35926599

1007.615,2.3,1.53,8.58,0,0,28.62418273,77.35926599

1007.635,2.91,1.84,8.89,0,0,28.62418273,77.35926599

1007.655,2.91,1.84,8.89,0,0,28.62418273,77.35926599

1007.675,3.83,1.69,9.19,0,0,28.62418273,77.35926599

1007.695,3.83,1.69,9.19,0,0,28.62418273,77.35926599

1007.715,4.9,1.07,9.19,0,0,28.62418273,77.35926599

1007.735,4.44,0.46,9.35,0,0,28.62418273,77.35926599

1007.755,4.44,0.46,9.35,0,0,28.62418273,77.35926599

1007.775,3.68,0.92,9.04,0,0,28.62418273,77.35926599

1007.795,3.22,1.38,9.04,0,0,28.62418273,77.35926599

1007.815,3.22,1.38,9.04,0,0,28.62418273,77.35926599

1007.837,3.22,1.23,9.04,0,0,28.62418273,77.35926599

1007.865,3.52,1.07,8.89,0,0,28.62418273,77.35926599

1007.895,4.29,1.23,8.89,0,0,28.62419312,77.35932496

1007.915,4.29,1.23,8.89,0,0,28.62419312,77.35932496

1007.935,4.75,1.07,9.04,0,0,28.62419312,77.35932496

1007.955,4.75,1.07,9.19,0,0,28.62419312,77.35932496

1007.975,4.29,0.92,9.19,0,0,28.62419312,77.35932496

1007.995,3.52,1.07,8.73,0,0,28.62419312,77.35932496

1008.015,3.52,1.07,8.73,0,0,28.62419312,77.35932496

1008.035,3.06,1.23,8.27,0,0,28.62419312,77.35932496

1008.055,2.91,1.69,8.12,0,0,28.62419312,77.35932496

1008.075,2.91,1.69,8.12,0,0,28.62419312,77.35932496

1008.095,3.68,1.69,8.58,0,0,28.62419312,77.35932496

1008.115,3.68,1.69,8.58,0,0,28.62419312,77.35932496

1008.135,4.29,1.38,8.43,0,0,28.62419312,77.35932496

1008.155,3.98,0.46,9.5,0,0,28.62419312,77.35932496

1008.175,3.98,0.46,9.5,0,0,28.62419312,77.35932496

1008.195,3.52,0.46,9.04,0,0,28.62419312,77.35932496

1008.22,3.06,1.38,8.73,0,0,28.62419312,77.35932496

1008.253,3.06,1.38,8.43,0,0,28.62419312,77.35932496

1008.28,2.6,1.53,8.43,0,0,28.62419312,77.35932496

1008.295,2.6,1.53,8.43,0,0,28.62419312,77.35932496

1008.315,2.6,0.92,9.19,0,0,28.62419312,77.35932496

1008.335,2.6,0.92,9.19,0,0,28.62419312,77.35932496

1008.355,2.76,0.31,9.65,0,0,28.62419312,77.35932496

1008.375,2.3,0.46,9.5,0,0,28.62419312,77.35932496

1008.395,2.3,0.46,9.5,0,0,28.62419312,77.35932496

1008.415,2.15,0.77,8.89,0,0,28.62419312,77.35932496

1008.435,2.15,0.77,8.89,0,0,28.62419312,77.35932496

1008.455,2.6,0.92,8.73,0,0,28.62419312,77.35932496

1008.475,2.45,1.53,9.65,0,0,28.62419312,77.35932496

1008.495,2.45,1.53,9.65,0,0,28.62419312,77.35932496

1008.515,1.99,1.69,9.81,0,0,28.62419312,77.35932496

1008.535,1.99,1.69,9.81,0,0,28.62419312,77.35932496

1008.555,1.84,1.07,8.89,0,0,28.62419312,77.35932496

1008.575,1.69,1.23,8.43,0,0,28.62419312,77.35932496

1008.595,1.69,1.23,8.43,0,0,28.62419312,77.35932496

1008.615,0.77,1.38,9.04,0,0,28.62419312,77.35932496

1008.635,0.77,1.69,8.43,0,0,28.62419312,77.35932496

1008.655,0.77,1.69,8.43,0,0,28.62419312,77.35932496

1008.675,1.23,1.99,7.81,0,0,28.62419312,77.35932496

1008.695,1.23,1.99,7.81,0,0,28.62419312,77.35932496

1008.715,1.38,2.3,7.97,0,0,28.62419312,77.35932496

1008.735,2.3,2.6,9.35,0,0,28.62419312,77.35932496

1008.755,2.3,2.6,9.35,0,0,28.62419312,77.35932496

1008.775,3.52,1.53,9.65,0,0,28.62419312,77.35932496

1008.797,3.06,0.46,10.27,0,0,28.62419312,77.35932496

1008.815,3.06,0.46,10.27,0,0,28.62419312,77.35932496

1008.837,2.45,0.15,9.81,0,0,28.62419312,77.35932496

1008.863,1.69,0.46,9.19,0,0,28.62419312,77.35932496

1008.889,1.69,0.46,9.19,0,0,28.62419446,77.35940486

1008.922,1.53,1.53,9.04,0,0,28.62419446,77.35940486

1008.938,1.99,1.69,9.19,0,0,28.62419446,77.35940486

1008.955,1.99,1.69,9.19,0,0,28.62419446,77.35940486

1008.975,2.3,1.07,9.19,0,0,28.62419446,77.35940486

1008.995,2.15,1.38,8.89,0,0,28.62419446,77.35940486

1009.015,2.15,1.38,8.89,0,0,28.62419446,77.35940486

1009.035,1.84,1.53,8.58,0,0,28.62419446,77.35940486

1009.055,1.69,1.07,8.89,0,0,28.62419446,77.35940486

1009.075,1.69,1.07,8.89,0,0,28.62419446,77.35940486

1009.095,1.69,0.61,9.19,0,0,28.62419446,77.35940486

1009.115,1.69,0.61,9.19,0,0,28.62419446,77.35940486

1009.135,1.99,0.46,9.96,0,0,28.62419446,77.35940486

1009.155,2.3,0.15,9.5,0,0,28.62419446,77.35940486

1009.175,2.3,0.15,9.5,0,0,28.62419446,77.35940486

1009.195,2.3,0.15,9.35,0,0,28.62419446,77.35940486

1009.215,2.3,0.15,8.89,0,0,28.62419446,77.35940486

1009.236,2.3,0.15,8.89,0,0,28.62419446,77.35940486

1009.255,2.3,0.15,8.89,0,0,28.62419446,77.35940486

1009.275,2.3,0.15,8.89,0,0,28.62419446,77.35940486

1009.295,2.45,0.15,9.96,0,0,28.62419446,77.35940486

1009.315,2.15,0.15,10.42,0,0,28.62419446,77.35940486

1009.335,2.15,0.15,10.42,0,0,28.62419446,77.35940486

1009.355,1.69,-0.15,9.81,0,0,28.62419446,77.35940486

1009.375,1.23,-0.31,9.04,0,0,28.62419446,77.35940486

1009.395,1.23,-0.31,9.04,0,0,28.62419446,77.35940486

1009.415,1.38,0.15,8.73,0,0,28.62419446,77.35940486

1009.435,1.38,0.15,8.73,0,0,28.62419446,77.35940486

1009.455,1.38,0.61,9.5,0,0,28.62419446,77.35940486

1009.475,1.38,0.31,9.5,0,0,28.62419446,77.35940486

1009.495,1.38,0.31,9.5,0,0,28.62419446,77.35940486

1009.515,1.38,0.31,9.35,0,0,28.62419446,77.35940486

1009.535,1.38,0.31,9.35,0,0,28.62419446,77.35940486

1009.564,1.07,0.31,9.04,0,0,28.62419446,77.35940486

1009.602,1.23,0.15,9.5,0,0,28.62419446,77.35940486

1009.635,1.23,0.15,10.27,0,0,28.62419446,77.35940486

1009.655,1.23,0.15,10.27,0,0,28.62419446,77.35940486

1009.675,1.53,-0.15,9.81,0,0,28.62419446,77.35940486

1009.695,1.53,-0.15,9.81,0,0,28.62419446,77.35940486

1009.715,1.38,-0.15,9.19,0,0,28.62419446,77.35940486

1009.735,1.38,0.15,8.58,0,0,28.62419446,77.35940486

1009.755,1.38,0.15,8.58,0,0,28.62419446,77.35940486

1009.779,1.07,0.46,8.58,0,0,28.62419446,77.35940486

1009.798,1.23,0.31,9.35,0,0,28.62419446,77.35940486

1009.815,1.23,0.31,9.35,0,0,28.62419446,77.35940486

1009.837,1.53,-0.15,9.96,0,0,28.62419446,77.35940486

1009.86,1.53,-0.46,9.96,0,0,28.62419446,77.35940486

1009.878,1.53,-0.46,9.96,0,0,28.62419443,77.35948461

1009.896,1.53,-0.46,9.5,0,0,28.62419443,77.35948461

1009.915,1.53,-0.46,9.5,0,0,28.62419443,77.35948461

1009.935,1.38,0.31,9.35,0,0,28.62419443,77.35948461

1009.955,1.38,0.31,9.81,0,0,28.62419443,77.35948461

1009.975,1.23,0.31,9.81,0,0,28.62419443,77.35948461

1009.995,1.38,0.46,10.73,0,0,28.62419443,77.35948461

1010.015,1.38,0.46,10.73,0,0,28.62419443,77.35948461

1010.035,0.77,-0.15,9.5,0,0,28.62419443,77.35948461

1010.055,0.31,0.61,9.04,0,0,28.62419443,77.35948461

1010.075,0.31,0.61,9.04,0,0,28.62419443,77.35948461

1010.095,0.77,1.38,9.35,0,0,28.62419443,77.35948461

1010.115,0.77,1.38,9.35,0,0,28.62419443,77.35948461

1010.135,1.69,1.38,8.58,0,0,28.62419443,77.35948461

1010.155,1.69,0.46,8.58,0,0,28.62419443,77.35948461

1010.175,1.69,0.46,8.58,0,0,28.62419443,77.35948461

1010.195,2.3,-0.31,9.04,0,0,28.62419443,77.35948461

1010.221,2.6,-0.46,9.35,0,0,28.62419443,77.35948461

1010.242,2.6,-0.46,9.35,0,0,28.62419443,77.35948461

1010.258,2.3,-0.15,9.35,0,0,28.62419443,77.35948461

1010.277,2.3,-0.15,9.35,0,0,28.62419443,77.35948461

1010.295,1.69,0.31,9.19,0,0,28.62419443,77.35948461

1010.315,1.07,0.46,9.5,0,0,28.62419443,77.35948461

1010.335,1.07,0.46,9.5,0,0,28.62419443,77.35948461

1010.355,0.77,0.61,9.96,0,0,28.62419443,77.35948461

1010.375,0.46,0.77,9.81,0,0,28.62419443,77.35948461

1010.395,0.46,0.77,9.81,0,0,28.62419443,77.35948461

1010.415,0.46,1.07,9.35,0,0,28.62419443,77.35948461

1010.435,0.46,1.07,9.35,0,0,28.62419443,77.35948461

1010.455,0.61,1.23,9.19,0,0,28.62419443,77.35948461

1010.475,0.92,0.77,9.35,0,0,28.62419443,77.35948461

1010.495,0.92,0.77,9.35,0,0,28.62419443,77.35948461

1010.515,1.07,0.15,9.81,0,0,28.62419443,77.35948461

1010.535,1.07,0.15,9.81,0,0,28.62419443,77.35948461

1010.555,1.23,-0.15,9.96,0,0,28.62419443,77.35948461

1010.575,1.07,-0.15,9.35,0,0,28.62419443,77.35948461

1010.595,1.07,-0.15,9.35,0,0,28.62419443,77.35948461

1010.615,1.07,0.46,8.89,0,0,28.62419443,77.35948461

1010.635,0.77,0.77,9.19,0,0,28.62419443,77.35948461

1010.655,0.77,0.77,9.19,0,0,28.62419443,77.35948461

1010.675,0.61,0.61,9.35,0,0,28.62419443,77.35948461

1010.695,0.61,0.61,9.35,0,0,28.62419443,77.35948461

1010.715,0.92,0.61,9.5,0,0,28.62419443,77.35948461

1010.735,1.23,0.61,9.65,0,0,28.62419443,77.35948461

1010.755,1.23,0.61,9.65,0,0,28.62419443,77.35948461

1010.775,1.23,0.46,9.65,0,0,28.62419443,77.35948461

1010.796,1.38,0.31,9.81,0,0,28.62419443,77.35948461

1010.815,1.38,0.31,9.81,0,0,28.62419443,77.35948461

1010.849,1.07,0.15,9.65,0,0,28.62419443,77.35948461

1010.869,1.07,0.15,9.65,0,0,28.62419443,77.35948461

1010.914,0.92,0.31,8.73,0,0,28.62418927,77.359586

1010.933,0.77,0.61,8.73,0,0,28.62418927,77.359586

1010.961,0.61,0.31,9.35,0,0,28.62418927,77.359586

1010.978,0.61,0.31,9.35,0,0,28.62418927,77.359586

1010.995,0.77,0.31,9.96,0,0,28.62418927,77.359586

1011.015,0.77,0.31,9.96,0,0,28.62418927,77.359586

1011.035,0.92,-0.46,9.81,0,0,28.62418927,77.359586

1011.055,0.92,-0.61,9.81,0,0,28.62418927,77.359586

1011.075,0.92,-0.61,9.81,0,0,28.62418927,77.359586

1011.095,0.61,-0.77,9.65,0,0,28.62418927,77.359586

1011.115,0.61,-0.77,9.65,0,0,28.62418927,77.359586

1011.135,0.46,-1.07,9.35,0,0,28.62418927,77.359586

1011.155,0.46,-1.23,9.19,0,0,28.62418927,77.359586

1011.175,0.46,-1.23,9.19,0,0,28.62418927,77.359586

1011.195,0.31,-1.07,9.5,0,0,28.62418927,77.359586

1011.215,0.46,-0.61,9.65,0,0,28.62418927,77.359586

1011.235,0.46,-0.61,9.65,0,0,28.62418927,77.359586

1011.255,0.46,-0.46,9.5,0,0,28.62418927,77.359586

1011.275,0.46,-0.46,9.5,0,0,28.62418927,77.359586

1011.295,0.61,-0.31,9.81,0,0,28.62418927,77.359586

1011.315,0.61,-0.31,9.81,0,0,28.62418927,77.359586

1011.335,0.61,-0.31,9.81,0,0,28.62418927,77.359586

1011.355,0.61,-0.46,9.19,0,0,28.62418927,77.359586

1011.375,0.46,-0.46,8.89,0,0,28.62418927,77.359586

1011.395,0.46,-0.46,8.89,0,0,28.62418927,77.359586

1011.415,0.31,-0.92,9.5,0,0,28.62418927,77.359586

1011.435,0.31,-0.92,9.5,0,0,28.62418927,77.359586

1011.455,0.77,-1.23,10.11,0,0,28.62418927,77.359586

1011.475,1.07,-1.07,10.27,0,0,28.62418927,77.359586

1011.495,1.07,-1.07,10.27,0,0,28.62418927,77.359586

1011.515,0.92,-0.61,9.5,0,0,28.62418927,77.359586

1011.535,0.92,-0.61,9.5,0,0,28.62418927,77.359586

1011.564,0.61,-0.15,8.89,0,0,28.62418927,77.359586

1011.598,0.31,-0.15,9.04,0,0,28.62418927,77.359586

1011.615,0.46,-0.61,9.81,0,0,28.62418927,77.359586

1011.635,0.77,-1.07,10.11,0,0,28.62418927,77.359586

1011.655,0.77,-1.07,10.11,0,0,28.62418927,77.359586

1011.675,0.77,-1.07,10.11,0,0,28.62418927,77.359586

1011.695,0.77,-1.07,10.11,0,0,28.62418927,77.359586

1011.715,0.92,-0.61,9.81,0,0,28.62418927,77.359586

1011.735,0.77,-0.61,9.19,0,0,28.62418927,77.359586

1011.755,0.77,-0.61,9.19,0,0,28.62418927,77.359586

1011.775,0.61,-0.61,9.5,0,0,28.62418927,77.359586

1011.797,0.61,-0.61,9.35,0,0,28.62418927,77.359586

1011.815,0.61,-0.61,9.35,0,0,28.62418927,77.359586

1011.837,0.61,-0.77,9.04,0,0,28.62418927,77.359586

1011.863,0.61,-0.46,9.35,0,0,28.62418927,77.359586

1011.895,0.77,-0.46,9.96,0,0,28.62418554,77.35969892

1011.915,0.77,-0.46,9.96,0,0,28.62418554,77.35969892

1011.935,1.07,-0.31,10.42,0,0,28.62418554,77.35969892

1011.955,1.07,-0.31,10.42,0,0,28.62418554,77.35969892

1011.975,1.07,-0.31,9.65,0,0,28.62418554,77.35969892

1011.995,0.77,0.46,9.35,0,0,28.62418554,77.35969892

1012.015,0.77,0.46,9.35,0,0,28.62418554,77.35969892

1012.035,0.77,0.61,9.04,0,0,28.62418554,77.35969892

1012.055,0.77,0.31,9.19,0,0,28.62418554,77.35969892

1012.075,0.77,0.31,9.19,0,0,28.62418554,77.35969892

1012.095,1.07,0.31,9.35,0,0,28.62418554,77.35969892

1012.115,1.07,0.31,9.35,0,0,28.62418554,77.35969892

1012.135,1.07,0.31,9.5,0,0,28.62418554,77.35969892

1012.155,1.07,0.61,9.35,0,0,28.62418554,77.35969892

1012.175,1.07,0.61,9.35,0,0,28.62418554,77.35969892

1012.195,1.07,0.77,9.5,0,0,28.62418554,77.35969892

1012.221,1.07,0.61,9.96,0,0,28.62418554,77.35969892

1012.239,1.07,0.61,9.96,0,0,28.62418554,77.35969892

1012.258,1.07,0.31,9.65,0,0,28.62418554,77.35969892

1012.279,1.07,0.31,9.65,0,0,28.62418554,77.35969892

1012.295,0.92,0.46,9.19,0,0,28.62418554,77.35969892

1012.315,0.77,0.46,9.04,0,0,28.62418554,77.35969892

1012.335,0.77,0.46,9.04,0,0,28.62418554,77.35969892

1012.355,0.61,0.46,9.35,0,0,28.62418554,77.35969892

1012.375,0.61,0.31,9.96,0,0,28.62418554,77.35969892

1012.395,0.61,0.31,9.96,0,0,28.62418554,77.35969892

1012.415,0.61,0.15,10.11,0,0,28.62418554,77.35969892

1012.435,0.61,0.15,10.11,0,0,28.62418554,77.35969892

1012.455,0.61,-0.15,9.35,0,0,28.62418554,77.35969892

1012.475,0.46,-0.15,8.89,0,0,28.62418554,77.35969892

1012.495,0.46,-0.15,8.89,0,0,28.62418554,77.35969892

1012.515,0.46,0.15,9.04,0,0,28.62418554,77.35969892

1012.535,0.46,0.15,9.04,0,0,28.62418554,77.35969892

1012.555,0.61,0.46,9.35,0,0,28.62418554,77.35969892

1012.575,0.92,0.46,9.81,0,0,28.62418554,77.35969892

1012.595,0.92,0.46,9.81,0,0,28.62418554,77.35969892

1012.615,0.77,0.61,9.65,0,0,28.62418554,77.35969892

1012.635,0.46,0.31,9.19,0,0,28.62418554,77.35969892

1012.655,0.46,0.31,9.19,0,0,28.62418554,77.35969892

1012.675,0.31,0.15,9.19,0,0,28.62418554,77.35969892

1012.695,0.31,0.15,9.19,0,0,28.62418554,77.35969892

1012.715,0.46,0.15,9.19,0,0,28.62418554,77.35969892

1012.735,0.61,0.15,8.89,0,0,28.62418554,77.35969892

1012.755,0.61,0.15,8.89,0,0,28.62418554,77.35969892

1012.775,0.61,0.46,9.19,0,0,28.62418554,77.35969892

1012.796,0.61,0.46,9.5,0,0,28.62418554,77.35969892

1012.815,0.61,0.46,9.5,0,0,28.62418554,77.35969892

1012.837,0.77,0.31,9.96,0,0,28.62418554,77.35969892

1012.861,1.07,0.15,9.96,0,0,28.62418554,77.35969892

1012.89,1.07,0.15,9.96,0,0,28.62417868,77.35980803

1012.921,1.23,0.15,9.65,0,0,28.62417868,77.35980803

1012.938,0.92,0.15,9.19,0,0,28.62417868,77.35980803

1012.955,0.92,0.15,9.19,0,0,28.62417868,77.35980803

1012.975,0.46,0.15,9.5,0,0,28.62417868,77.35980803

1012.995,0.61,-0.15,9.65,0,0,28.62417868,77.35980803

1013.015,0.61,-0.15,9.65,0,0,28.62417868,77.35980803

1013.035,0.61,0.15,9.5,0,0,28.62417868,77.35980803

1013.055,0.61,0.61,9.19,0,0,28.62417868,77.35980803

1013.075,0.61,0.61,9.19,0,0,28.62417868,77.35980803

1013.095,0.46,0.77,9.19,0,0,28.62417868,77.35980803

1013.115,0.46,0.77,9.19,0,0,28.62417868,77.35980803

1013.135,0.61,0.61,9.65,0,0,28.62417868,77.35980803

1013.155,0.92,0.15,9.65,0,0,28.62417868,77.35980803

1013.175,0.92,0.15,9.65,0,0,28.62417868,77.35980803

1013.195,0.92,0.15,9.65,0,0,28.62417868,77.35980803

1013.215,0.77,0.15,9.19,0,0,28.62417868,77.35980803

1013.236,0.77,0.15,9.19,0,0,28.62417868,77.35980803

1013.255,0.61,0.31,9.19,0,0,28.62417868,77.35980803

1013.275,0.61,0.31,9.19,0,0,28.62417868,77.35980803

1013.295,0.61,0.31,9.5,0,0,28.62417868,77.35980803

1013.315,0.92,0.46,9.5,0,0,28.62417868,77.35980803

1013.335,0.92,0.46,9.5,0,0,28.62417868,77.35980803

1013.355,0.92,0.46,9.5,0,0,28.62417868,77.35980803

1013.375,0.61,0.31,9.65,0,0,28.62417868,77.35980803

1013.403,0.61,0.31,9.65,0,0,28.62417868,77.35980803

1013.435,0.46,0.31,9.65,0,0,28.62417868,77.35980803

1013.455,0.61,-0.15,9.65,0,0,28.62417868,77.35980803

1013.475,0.77,0.15,9.65,0,0,28.62417868,77.35980803

1013.495,0.77,0.15,9.65,0,0,28.62417868,77.35980803

1013.515,0.92,0.31,9.5,0,0,28.62417868,77.35980803

1013.535,0.92,0.31,9.5,0,0,28.62417868,77.35980803

1013.555,0.92,0.31,9.35,0,0,28.62417868,77.35980803

1013.588,0.77,0.31,9.19,0,0,28.62417868,77.35980803

1013.618,0.77,0.31,8.89,0,0,28.62417868,77.35980803

1013.635,0.46,0.15,9.35,0,0,28.62417868,77.35980803

1013.655,0.46,0.15,9.35,0,0,28.62417868,77.35980803

1013.675,0.31,0.15,10.11,0,0,28.62417868,77.35980803

1013.695,0.31,0.15,10.11,0,0,28.62417868,77.35980803

1013.715,0.61,0.15,10.57,0,0,28.62417868,77.35980803

1013.735,0.77,0.31,9.65,0,0,28.62417868,77.35980803

1013.755,0.77,0.31,9.65,0,0,28.62417868,77.35980803

1013.778,0.61,0.77,8.58,0,0,28.62417868,77.35980803

1013.795,0.46,1.07,8.27,0,0,28.62417868,77.35980803

1013.815,0.46,1.07,8.27,0,0,28.62417868,77.35980803

1013.837,0.46,0.92,9.04,0,0,28.62417868,77.35980803

1013.86,0.61,0.46,9.65,0,0,28.62417868,77.35980803

1013.879,0.61,0.46,9.65,0,0,28.624177,77.35992312

1013.895,0.92,0.46,9.81,0,0,28.624177,77.35992312

1013.915,0.92,0.46,9.81,0,0,28.624177,77.35992312

1013.935,1.07,0.15,8.89,0,0,28.624177,77.35992312

1013.955,1.07,0.15,8.89,0,0,28.624177,77.35992312

1013.975,0.46,0.46,9.04,0,0,28.624177,77.35992312

1013.995,0.15,0.31,9.5,0,0,28.624177,77.35992312

1014.015,0.15,0.31,9.5,0,0,28.624177,77.35992312

1014.035,0.15,-0.15,9.35,0,0,28.624177,77.35992312

1014.055,0.15,-0.31,10.11,0,0,28.624177,77.35992312

1014.075,0.15,-0.31,10.11,0,0,28.624177,77.35992312

1014.095,0.31,0.15,10.88,0,0,28.624177,77.35992312

1014.115,0.31,0.15,10.88,0,0,28.624177,77.35992312

1014.135,0.61,0.31,9.35,0,0,28.624177,77.35992312

1014.155,0.77,0.92,8.58,0,0,28.624177,77.35992312

1014.175,0.77,0.92,8.58,0,0,28.624177,77.35992312

1014.195,0.92,1.23,9.65,0,0,28.624177,77.35992312

1014.221,0.61,0.31,9.5,0,0,28.624177,77.35992312

1014.237,0.61,0.31,9.5,0,0,28.624177,77.35992312

1014.258,0.46,-0.15,9.35,0,0,28.624177,77.35992312

1014.279,0.46,0.15,9.96,0,0,28.624177,77.35992312

1014.295,0.46,0.15,9.96,0,0,28.624177,77.35992312

1014.315,0.92,0.15,9.35,0,0,28.624177,77.35992312

1014.335,0.92,0.15,9.35,0,0,28.624177,77.35992312

1014.355,0.92,0.31,8.89,0,0,28.624177,77.35992312

1014.375,0.77,0.46,9.04,0,0,28.624177,77.35992312

1014.395,0.77,0.46,9.04,0,0,28.624177,77.35992312

1014.415,0.46,0.31,9.35,0,0,28.624177,77.35992312

1014.435,0.46,0.31,9.35,0,0,28.624177,77.35992312

1014.455,0.31,0.15,9.65,0,0,28.624177,77.35992312

1014.475,0.31,0.31,10.11,0,0,28.624177,77.35992312

1014.495,0.31,0.31,10.11,0,0,28.624177,77.35992312

1014.515,0.61,0.46,10.11,0,0,28.624177,77.35992312

1014.535,0.61,0.46,10.11,0,0,28.624177,77.35992312

1014.555,0.77,0.61,9.19,0,0,28.624177,77.35992312

1014.575,0.46,0.61,8.43,0,0,28.624177,77.35992312

1014.595,0.46,0.61,8.43,0,0,28.624177,77.35992312

1014.615,0.31,0.61,7.97,0,0,28.624177,77.35992312

1014.635,0.15,0.46,8.12,0,0,28.624177,77.35992312

1014.655,0.15,0.46,8.12,0,0,28.624177,77.35992312

1014.675,0.15,0.31,8.89,0,0,28.624177,77.35992312

1014.695,0.15,0.31,8.89,0,0,28.624177,77.35992312

1014.715,0.46,0.15,9.81,0,0,28.624177,77.35992312

1014.735,0.92,0.15,9.81,0,0,28.624177,77.35992312

1014.757,0.92,0.15,9.81,0,0,28.624177,77.35992312

1014.78,0.77,0.15,10.11,0,0,28.624177,77.35992312

1014.795,0.31,0.15,10.57,0,0,28.624177,77.35992312

1014.815,0.31,0.15,10.57,0,0,28.624177,77.35992312

1014.837,0.15,-0.15,10.27,0,0,28.624177,77.35992312

1014.864,0.31,-0.15,10.27,0,0,28.624177,77.35992312

1014.904,0.31,-0.15,10.57,0,0,28.62417583,77.36004877

1014.923,0.31,-0.15,10.57,0,0,28.62417583,77.36004877

1014.938,0.61,0.31,9.96,0,0,28.62417583,77.36004877

1014.955,0.61,0.31,9.96,0,0,28.62417583,77.36004877

1014.975,0.92,0.61,9.35,0,0,28.62417583,77.36004877

1014.995,0.77,0.46,9.35,0,0,28.62417583,77.36004877

1015.015,0.77,0.46,9.35,0,0,28.62417583,77.36004877

1015.035,0.61,-0.15,9.81,0,0,28.62417583,77.36004877

1015.055,0.92,-0.61,9.96,0,0,28.62417583,77.36004877

1015.075,0.92,-0.61,9.96,0,0,28.62417583,77.36004877

1015.095,1.23,-0.46,10.27,0,0,28.62417583,77.36004877

1015.115,1.23,-0.46,10.27,0,0,28.62417583,77.36004877

1015.135,1.38,0.31,9.96,0,0,28.62417583,77.36004877

1015.155,0.92,0.46,9.19,0,0,28.62417583,77.36004877

1015.175,0.92,0.46,9.19,0,0,28.62417583,77.36004877

1015.195,0.46,0.31,9.04,0,0,28.62417583,77.36004877

1015.215,0.31,-0.31,9.65,0,0,28.62417583,77.36004877

1015.235,0.31,-0.31,9.65,0,0,28.62417583,77.36004877

1015.255,0.61,-0.61,9.81,0,0,28.62417583,77.36004877

1015.275,0.61,-0.61,9.81,0,0,28.62417583,77.36004877

1015.295,0.92,-0.61,9.35,0,0,28.62417583,77.36004877

1015.315,0.92,-0.31,9.19,0,0,28.62417583,77.36004877

1015.335,0.92,-0.31,9.19,0,0,28.62417583,77.36004877

1015.355,1.07,-0.15,9.5,0,0,28.62417583,77.36004877

1015.375,1.07,-0.46,9.5,0,0,28.62417583,77.36004877

1015.395,1.07,-0.46,9.5,0,0,28.62417583,77.36004877

1015.415,0.77,-0.61,9.35,0,0,28.62417583,77.36004877

1015.435,0.77,-0.61,9.35,0,0,28.62417583,77.36004877

1015.455,0.77,-0.77,9.5,0,0,28.62417583,77.36004877

1015.475,0.92,-0.61,9.5,0,0,28.62417583,77.36004877

1015.495,0.92,-0.61,9.5,0,0,28.62417583,77.36004877

1015.515,0.92,-0.61,9.65,0,0,28.62417583,77.36004877

1015.549,1.07,-0.31,9.65,0,0,28.62417583,77.36004877

1015.578,1.07,-0.15,9.65,0,0,28.62417583,77.36004877

1015.599,1.07,-0.15,9.65,0,0,28.62417583,77.36004877

1015.615,1.23,-0.15,9.5,0,0,28.62417583,77.36004877

1015.635,1.53,-0.15,8.89,0,0,28.62417583,77.36004877

1015.655,1.53,-0.15,8.89,0,0,28.62417583,77.36004877

1015.675,1.23,-0.15,8.73,0,0,28.62417583,77.36004877

1015.695,1.23,-0.15,8.73,0,0,28.62417583,77.36004877

1015.715,1.07,0.15,9.65,0,0,28.62417583,77.36004877

1015.735,1.53,0.15,9.65,0,0,28.62417583,77.36004877

