time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

257.163,-4.82,1.3,7.39,0,0,unable to access data

257.194,-5.13,1.11,7.69,0,0,unable to access data

257.224,-5.17,1.26,8.27,0,0,unable to access data

257.255,-4.36,1.57,7.62,0,0,unable to access data

257.286,-4.44,1.49,7.73,0,0,unable to access data

257.317,-4.56,1.42,7.24,0,0,unable to access data

257.347,-4.98,1.3,7.5,0,0,unable to access data

257.378,-5.24,1.26,8.35,0,0,unable to access data

257.408,-4.48,1.42,8.04,0,0,unable to access data

257.439,-4.29,1.45,8.08,0,0,unable to access data

257.47,-4.59,1.45,7.96,0,0,unable to access data

257.5,-4.79,1.45,7.58,0,0,unable to access data

257.531,-5.32,1.42,7.81,0,0,unable to access data

257.562,-5.21,1.49,7.92,0,0,unable to access data

257.615,-4.75,1.42,7.77,0,0,unable to access data

257.646,-5.01,1.38,7.89,0,0,unable to access data

257.677,-5.28,1.45,8,0,0,unable to access data

257.707,-5.05,1.53,7.96,0,0,unable to access data

257.738,-4.59,1.38,7.69,0,0,unable to access data

257.769,-4.59,1.34,7.85,0,0,unable to access data

257.799,-4.94,1.42,7.96,0,0,unable to access data

257.83,-4.67,1.53,7.66,0,0,unable to access data

257.861,-5.01,1.34,7.89,0,0,unable to access data

257.891,-5.01,1.45,7.81,0,0,unable to access data

257.922,-4.94,1.53,8,0,0,unable to access data

257.953,-5.17,1.45,8.5,0,0,unable to access data

257.984,-4.86,1.65,8.23,0,0,unable to access data

258.014,-4.79,1.57,8.19,0,0,unable to access data

258.045,-5.01,1.34,8.35,0,0,unable to access data

258.076,-4.67,1.53,7.81,0,0,unable to access data

258.106,-5.05,1.53,8.35,0,0,unable to access data

258.137,-4.67,1.53,8,0,0,unable to access data

258.167,-4.48,1.53,7.69,0,0,unable to access data

258.198,-5.28,1.38,8.61,0,0,unable to access data

258.229,-5.01,1.45,8.31,0,0,unable to access data

258.259,-4.82,1.65,8.38,0,0,unable to access data

258.29,-4.94,1.72,8.73,0,0,unable to access data

258.321,-4.4,1.76,8.12,0,0,unable to access data

258.351,-4.36,1.53,8.12,0,0,unable to access data

258.382,-5.32,1.23,8.88,0,0,unable to access data

258.413,-4.86,1.34,8.23,0,0,unable to access data

258.443,-4.9,1.34,8.58,0,0,unable to access data

258.474,-4.82,1.34,8.73,0,0,unable to access data

258.505,-4.06,1.38,7.89,0,0,unable to access data

258.535,-4.67,1.15,8.35,0,0,unable to access data

258.566,-4.52,1.19,7.77,0,0,unable to access data

258.597,-4.36,1.19,7.66,0,0,unable to access data

258.627,-4.98,1.11,8.5,0,0,unable to access data

258.658,-4.79,1.3,8.19,0,0,unable to access data

258.689,-4.67,1.26,8.19,0,0,unable to access data

258.72,-4.9,1.19,8.35,0,0,unable to access data

258.75,-4.94,1.19,7.96,0,0,unable to access data

258.781,-5.32,1.19,8.46,0,0,unable to access data

258.812,-5.24,1.34,8.19,0,0,unable to access data

258.842,-4.86,1.26,7.89,0,0,unable to access data

258.873,-5.05,1.03,8.12,0,0,unable to access data

258.904,-4.94,1.07,7.69,0,0,unable to access data

258.934,-5.28,1.03,7.69,0,0,unable to access data

258.965,-5.59,1,7.77,0,0,unable to access data

258.996,-5.24,1.11,7.62,0,0,unable to access data

259.026,-5.28,1.15,7.92,0,0,unable to access data

259.057,-5.4,1.03,8.04,0,0,unable to access data

259.087,-5.17,0.96,7.54,0,0,unable to access data

259.118,-5.55,1,7.85,0,0,unable to access data

259.149,-5.59,0.92,8.04,0,0,unable to access data

259.179,-5.13,0.92,7.96,0,0,unable to access data

259.21,-5.13,0.88,8.19,0,0,unable to access data

259.241,-5.32,0.77,8.61,0,0,unable to access data

259.271,-4.79,1.11,7.96,0,0,unable to access data

259.302,-4.79,1.26,8.15,0,0,unable to access data

259.333,-4.98,1.23,8.61,0,0,unable to access data

259.363,-4.33,1.19,7.69,0,0,unable to access data

259.394,-5.47,0.92,8.19,0,0,unable to access data

259.425,-6.51,0.84,8.38,0,0,unable to access data

259.456,-6.35,1.15,8.12,0,0,unable to access data

259.486,-6.09,1.26,8.65,0,0,unable to access data

259.517,-5.05,1.23,8.19,0,0,unable to access data

259.548,-3.37,1,6.35,0,0,unable to access data

259.578,-3.45,0.57,5.67,0,0,unable to access data

259.609,-4.1,0.11,5.59,0,0,unable to access data

259.64,-5.17,-0.11,5.74,0,0,unable to access data

259.67,-6.2,-0.34,6.58,0,0,unable to access data

259.701,-5.86,-0.19,6.78,0,0,unable to access data

259.731,-5.82,0.08,6.89,0,0,unable to access data

259.762,-6.81,0.8,7.81,0,0,unable to access data

259.793,-7.01,1.15,7.69,0,0,unable to access data

259.823,-6.09,0.27,7.5,0,0,unable to access data

259.854,-5.82,0.61,8.19,0,0,unable to access data

259.885,-5.47,1.15,8.15,0,0,unable to access data

259.915,-5.28,1.19,8.23,0,0,unable to access data

259.946,-5.32,1,8.27,0,0,unable to access data

259.977,-5.36,0.92,8.38,0,0,unable to access data

260.007,-5.21,0.73,8.35,0,0,unable to access data

260.038,-4.86,0.61,8.35,0,0,unable to access data

260.069,-4.52,0.61,8.23,0,0,unable to access data

260.099,-4.36,0.65,8.04,0,0,unable to access data

260.13,-4.33,0.61,7.92,0,0,unable to access data

260.161,-4.48,0.42,7.77,0,0,unable to access data

260.192,-4.59,0.34,7.66,0,0,unable to access data

260.222,-4.67,0.27,7.69,0,0,unable to access data

260.253,-4.82,0.19,8.04,0,0,unable to access data

260.284,-4.63,0.27,7.85,0,0,unable to access data

260.314,-4.52,0.23,7.62,0,0,unable to access data

260.345,-4.98,0.15,7.96,0,0,unable to access data

260.375,-4.9,0.15,7.73,0,0,unable to access data

260.406,-4.9,0.23,7.73,0,0,unable to access data

260.437,-5.05,0.11,8.15,0,0,unable to access data

260.467,-4.86,0.11,8.27,0,0,unable to access data

260.498,-4.44,0.15,8.27,0,0,unable to access data

260.529,-4.67,0.08,8.65,0,0,unable to access data

260.559,-4.75,0.08,8.69,0,0,unable to access data

260.591,-4.75,0.19,8.73,0,0,unable to access data

260.622,-4.71,0.27,8.73,0,0,unable to access data

260.653,-4.75,0.34,8.8,0,0,unable to access data

260.683,-4.56,0.34,8.54,0,0,unable to access data

260.714,-4.71,0.31,8.5,0,0,unable to access data

260.745,-4.67,0.27,8.35,0,0,unable to access data

260.776,-4.63,0.23,8.15,0,0,unable to access data

260.806,-4.71,0.23,8.12,0,0,unable to access data

260.837,-4.56,0.27,7.92,0,0,unable to access data

260.868,-4.48,0.34,7.96,0,0,unable to access data

260.898,-4.56,0.27,7.96,0,0,unable to access data

260.929,-4.71,0.19,8,0,0,unable to access data

260.96,-4.63,0.15,7.62,0,0,unable to access data

260.99,-4.82,0.15,7.43,0,0,unable to access data

261.021,-5.05,0.27,7.62,0,0,unable to access data

261.052,-5.13,0.23,7.89,0,0,unable to access data

261.082,-4.98,0.19,8.31,0,0,unable to access data

261.113,-4.59,0.15,8.08,0,0,unable to access data

261.144,-4.71,0.11,8.12,0,0,unable to access data

261.174,-4.71,0.11,7.85,0,0,unable to access data

261.205,-5.09,0.27,7.85,0,0,unable to access data

261.236,-5.24,0.34,7.92,0,0,unable to access data

261.266,-4.94,0.38,7.96,0,0,unable to access data

261.297,-4.9,0.42,8.27,0,0,unable to access data

261.327,-4.59,0.5,8.15,0,0,unable to access data

261.358,-4.82,0.5,8.31,0,0,unable to access data

261.389,-5.13,0.65,8.35,0,0,unable to access data

261.419,-5.17,0.8,8.08,0,0,unable to access data

261.45,-5.28,0.92,8.35,0,0,unable to access data

261.481,-5.01,0.92,8.35,0,0,unable to access data

261.511,-4.9,1,8.42,0,0,unable to access data

261.542,-5.17,1.07,8.58,0,0,unable to access data

261.573,-5.01,1.23,8.27,0,0,unable to access data

261.604,-4.9,1.19,8.31,0,0,unable to access data

261.634,-4.98,1.07,8.42,0,0,unable to access data

261.665,-4.79,1.15,8.15,0,0,unable to access data

261.696,-4.79,1.11,8.31,0,0,unable to access data

261.726,-4.67,1.15,8.31,0,0,unable to access data

261.757,-4.63,1.07,8.27,0,0,unable to access data

261.788,-4.56,1.07,8.04,0,0,unable to access data

261.818,-4.63,0.96,7.77,0,0,unable to access data

261.849,-4.71,0.96,7.66,0,0,unable to access data

261.879,-4.71,1,7.77,0,0,unable to access data

261.91,-4.79,1.03,7.92,0,0,unable to access data

261.941,-4.9,1.03,8.15,0,0,unable to access data

261.971,-4.86,1,8.19,0,0,unable to access data

262.002,-4.71,0.96,8.15,0,0,unable to access data

262.033,-4.9,0.92,8.31,0,0,unable to access data

262.063,-4.79,1.03,8.12,0,0,unable to access data

262.094,-5.01,1.07,8.12,0,0,unable to access data

262.125,-4.9,1.19,8.12,0,0,unable to access data

262.155,-4.56,1.19,7.96,0,0,unable to access data

262.186,-4.17,1.19,7.81,0,0,unable to access data

262.217,-4.29,1.03,8,0,0,unable to access data

262.247,-4.44,1.03,8,0,0,unable to access data

262.278,-4.75,1,8.31,0,0,unable to access data

262.309,-4.71,0.92,8.31,0,0,unable to access data

262.34,-4.63,0.92,8.27,0,0,unable to access data

262.37,-4.75,0.96,8.5,0,0,unable to access data

262.401,-4.79,1.03,8.54,0,0,unable to access data

262.432,-4.48,1.07,8.46,0,0,unable to access data

262.462,-4.17,1.03,8.19,0,0,unable to access data

262.493,-4.13,0.84,8.04,0,0,unable to access data

262.524,-4.17,0.65,7.77,0,0,unable to access data

262.554,-4.33,0.54,7.73,0,0,unable to access data

262.585,-4.33,0.54,7.69,0,0,unable to access data

262.615,-4.25,0.46,7.92,0,0,unable to access data

262.646,-4.48,0.27,8.31,0,0,unable to access data

262.677,-4.67,0.31,8.61,0,0,unable to access data

262.707,-4.71,0.31,8.38,0,0,unable to access data

262.738,-4.82,0.19,8.35,0,0,unable to access data

262.769,-5.17,0.11,8.42,0,0,unable to access data

262.799,-5.28,0.15,8.23,0,0,unable to access data

262.83,-5.32,-0.04,8.15,0,0,unable to access data

262.861,-5.21,-0.15,7.89,0,0,unable to access data

262.891,-5.32,-0.31,7.66,0,0,unable to access data

262.922,-5.59,-0.5,7.31,0,0,unable to access data

262.953,-6.12,-0.65,6.93,0,0,unable to access data

262.983,-6.66,-0.8,6.78,0,0,unable to access data

263.014,-6.58,-0.77,6.47,0,0,unable to access data

263.045,-6.51,-0.8,6.81,0,0,unable to access data

263.075,-6.43,-0.77,6.89,0,0,unable to access data

263.106,-6.43,-0.73,7.27,0,0,unable to access data

263.137,-6.39,-0.73,7.77,0,0,unable to access data

263.167,-6.24,-0.73,8.31,0,0,unable to access data

263.198,-5.74,-0.69,8.12,0,0,unable to access data

263.229,-5.67,-0.57,7.66,0,0,unable to access data

263.259,-5.74,-0.57,7.39,0,0,unable to access data

263.29,-5.32,-0.54,6.7,0,0,unable to access data

263.321,-5.32,-0.65,6.74,0,0,unable to access data

263.351,-5.59,-0.8,7.24,0,0,unable to access data

263.382,-5.13,-0.77,7.27,0,0,unable to access data

263.413,-5.05,-0.88,7.66,0,0,unable to access data

263.443,-5.09,-0.88,8.04,0,0,unable to access data

263.474,-4.86,-0.8,7.85,0,0,unable to access data

263.504,-5.09,-0.8,7.92,0,0,unable to access data

263.535,-5.32,-0.69,7.5,0,0,unable to access data

263.566,-5.63,-0.73,7.66,0,0,unable to access data

263.597,-5.74,-0.61,7.54,0,0,unable to access data

263.627,-5.63,-0.54,7.77,0,0,unable to access data

263.658,-5.36,-0.46,7.77,0,0,unable to access data

263.689,-4.9,-0.42,7.31,0,0,unable to access data

263.719,-5.05,-0.46,7.16,0,0,unable to access data

263.75,-5.24,-0.46,7.58,0,0,unable to access data

263.781,-5.05,-0.31,8.04,0,0,unable to access data

263.811,-4.36,-0.27,8.08,0,0,unable to access data

263.842,-4.17,-0.23,8.15,0,0,unable to access data

263.873,-4.44,-0.19,8.35,0,0,unable to access data

263.903,-4.9,-0.15,8.96,0,0,unable to access data

263.934,-5.05,0.15,8.92,0,0,unable to access data

263.965,-4.86,0.46,8.12,0,0,unable to access data

263.995,-5.28,0.46,8.35,0,0,unable to access data

264.026,-5.05,0.65,8.12,0,0,unable to access data

264.056,-4.52,1.03,7.92,0,0,unable to access data

264.087,-4.25,1.15,7.85,0,0,unable to access data

264.118,-4.1,1.11,7.85,0,0,unable to access data

264.148,-4.02,0.77,7.96,0,0,unable to access data

264.179,-3.87,0.96,7.58,0,0,unable to access data

264.21,-4.21,1.15,7.58,0,0,unable to access data

264.24,-4.29,0.57,7.58,0,0,unable to access data

264.271,-4.48,0.69,7.58,0,0,unable to access data

264.302,-4.75,1.15,7.5,0,0,unable to access data

264.332,-5.32,1.38,7.73,0,0,unable to access data

264.363,-5.97,1.42,8.15,0,0,unable to access data

264.394,-6.93,1.49,9,0,0,unable to access data

264.424,-7.5,2.07,8.46,0,0,unable to access data

264.455,-7.43,1.88,7.31,0,0,unable to access data

264.486,-6.89,0.88,6.97,0,0,unable to access data

264.517,-6.62,0.84,6.55,0,0,unable to access data

264.547,-6.43,0.8,6.51,0,0,unable to access data

264.578,-6.35,0.8,6.28,0,0,unable to access data

264.608,-6.66,0.5,6.43,0,0,unable to access data

264.639,-6.47,0.61,5.82,0,0,unable to access data

264.67,-6.51,0.5,5.7,0,0,unable to access data

264.7,-6.78,0.34,5.9,0,0,unable to access data

264.731,-6.89,0.61,5.67,0,0,unable to access data

264.762,-7.24,0.8,5.74,0,0,unable to access data

264.792,-7.27,0.84,5.93,0,0,unable to access data

264.823,-6.97,0.88,5.97,0,0,unable to access data

264.854,-6.62,1.07,5.78,0,0,unable to access data

264.884,-6.78,0.96,6.09,0,0,unable to access data

264.915,-7.08,0.96,5.93,0,0,unable to access data

264.946,-7.24,1.11,6.09,0,0,unable to access data

264.976,-7.5,1.07,6.43,0,0,unable to access data

265.007,-7.35,1.07,6.58,0,0,unable to access data

265.037,-7.2,1.15,6.62,0,0,unable to access data

265.068,-7.2,0.96,6.78,0,0,unable to access data

265.099,-7.16,0.88,6.58,0,0,unable to access data

265.13,-7.5,0.69,6.47,0,0,unable to access data

265.16,-7.77,0.57,6.24,0,0,unable to access data

265.191,-7.77,0.65,5.86,0,0,unable to access data

265.222,-7.46,0.73,5.78,0,0,unable to access data

265.252,-7.43,0.8,5.93,0,0,unable to access data

265.283,-7.5,0.8,6.16,0,0,unable to access data

265.314,-6.97,0.96,5.86,0,0,unable to access data

265.344,-6.85,0.88,6.05,0,0,unable to access data

265.375,-7.08,0.77,6.32,0,0,unable to access data

265.406,-6.81,0.84,5.86,0,0,unable to access data

265.436,-6.81,0.84,5.82,0,0,unable to access data

265.467,-6.93,0.8,6.01,0,0,unable to access data

265.498,-6.74,0.88,6.01,0,0,unable to access data

265.528,-6.74,0.92,6.43,0,0,unable to access data

265.559,-7.04,1.03,6.74,0,0,unable to access data

265.59,-7.12,0.96,6.66,0,0,unable to access data

265.62,-7.24,0.96,7.01,0,0,unable to access data

265.651,-7.35,1.07,7.01,0,0,unable to access data

265.681,-7.2,1.11,6.7,0,0,unable to access data

265.712,-6.97,1.03,6.66,0,0,unable to access data

265.743,-7.04,1,6.93,0,0,unable to access data

265.774,-6.93,0.92,7.46,0,0,unable to access data

265.804,-6.66,0.8,7.46,0,0,unable to access data

265.835,-6.43,0.57,7.2,0,0,unable to access data

265.866,-6.43,0.73,6.85,0,0,unable to access data

265.896,-6.47,1.03,6.66,0,0,unable to access data

265.927,-6.35,1.34,6.35,0,0,unable to access data

265.958,-6.28,1.49,6.13,0,0,unable to access data

265.988,-6.35,1.38,6.35,0,0,unable to access data

266.019,-6.28,1.3,6.39,0,0,unable to access data

266.05,-6.35,1.26,6.35,0,0,unable to access data

266.08,-6.51,1.3,6.55,0,0,unable to access data

266.111,-6.51,1.53,6.47,0,0,unable to access data

266.142,-6.24,1.8,6.47,0,0,unable to access data

266.172,-6.12,1.95,6.74,0,0,unable to access data

266.203,-6.09,2.07,6.89,0,0,unable to access data

266.234,-5.78,2.3,7.04,0,0,unable to access data

266.264,-5.51,2.22,7.43,0,0,unable to access data

266.295,-5.32,2.18,7.54,0,0,unable to access data

266.326,-5.24,2.14,7.54,0,0,unable to access data

266.356,-5.36,2.11,7.77,0,0,unable to access data

266.387,-5.63,2.14,7.66,0,0,unable to access data

266.417,-5.55,2.26,7.46,0,0,unable to access data

266.448,-5.78,2.18,7.24,0,0,unable to access data

266.479,-6.05,2.18,7.08,0,0,unable to access data

266.51,-6.51,2.11,6.62,0,0,unable to access data

266.54,-7.12,1.8,6.55,0,0,unable to access data

266.571,-7.31,1.72,6.43,0,0,unable to access data

266.602,-7.16,1.61,6.24,0,0,unable to access data

266.632,-7.01,1.57,6.24,0,0,unable to access data

266.663,-7.27,1.72,6.2,0,0,unable to access data

266.694,-7.01,1.99,5.82,0,0,unable to access data

266.724,-6.55,2.18,5.74,0,0,unable to access data

266.755,-6.35,2.18,6.05,0,0,unable to access data

266.786,-6.39,2.07,6.62,0,0,unable to access data

266.816,-6.43,2.18,6.85,0,0,unable to access data

266.847,-6.39,1.95,7.04,0,0,unable to access data

266.878,-6.39,1.65,7.12,0,0,unable to access data

266.908,-6.51,1.76,6.7,0,0,unable to access data

266.939,-6.78,1.8,6.7,0,0,unable to access data

266.97,-6.85,1.91,6.35,0,0,unable to access data

267.001,-6.85,1.91,6.24,0,0,unable to access data

267.031,-6.78,2.14,6.24,0,0,unable to access data

267.062,-6.89,2.18,6.28,0,0,unable to access data

267.093,-6.97,2.07,6.05,0,0,unable to access data

267.123,-7.04,1.88,6.13,0,0,unable to access data

267.154,-7.08,1.95,6.24,0,0,unable to access data

267.185,-6.93,1.95,6.35,0,0,unable to access data

267.215,-6.66,1.84,6.39,0,0,unable to access data

267.246,-6.78,1.95,6.32,0,0,unable to access data

267.277,-7.2,2.03,6.58,0,0,unable to access data

267.308,-6.85,2.07,6.55,0,0,unable to access data

267.338,-6.39,2.11,6.55,0,0,unable to access data

267.369,-6.62,2.14,6.62,0,0,unable to access data

267.4,-6.81,2.03,6.55,0,0,unable to access data

267.435,-6.51,1.99,6.39,0,0,unable to access data

267.465,-6.55,2.03,6.24,0,0,unable to access data

267.496,-6.62,1.91,6.13,0,0,unable to access data

267.527,-6.35,1.84,5.9,0,0,unable to access data

267.557,-6.62,1.84,6.28,0,0,unable to access data

267.588,-6.66,1.95,6.43,0,0,unable to access data

267.619,-6.39,1.99,6.13,0,0,unable to access data

267.649,-6.51,1.84,6.01,0,0,unable to access data

267.68,-6.81,1.84,6.2,0,0,unable to access data

267.711,-6.89,1.99,6.39,0,0,unable to access data

267.741,-7.01,1.95,6.81,0,0,unable to access data

267.772,-7.16,1.99,6.55,0,0,unable to access data

267.803,-6.78,1.8,6.13,0,0,unable to access data

267.833,-7.2,1.68,6.28,0,0,unable to access data

267.864,-7.5,1.95,6.09,0,0,unable to access data

267.895,-6.97,1.88,5.44,0,0,unable to access data

267.925,-6.93,1.72,6.05,0,0,unable to access data

267.956,-7.04,2.03,5.9,0,0,unable to access data

267.987,-6.81,1.95,6.16,0,0,unable to access data

268.017,-7.2,1.99,6.43,0,0,unable to access data

268.048,-6.97,1.95,6.16,0,0,unable to access data

268.079,-7.31,1.88,6.58,0,0,unable to access data

268.11,-7.16,1.99,6.47,0,0,unable to access data

268.14,-7.01,2.14,6.7,0,0,unable to access data

268.171,-6.81,2.03,6.51,0,0,unable to access data

268.201,-6.89,2.03,6.58,0,0,unable to access data

268.232,-6.66,2.11,6.43,0,0,unable to access data

268.263,-6.28,2.14,6.35,0,0,unable to access data

268.293,-6.05,2.07,6.13,0,0,unable to access data

268.324,-6.28,1.91,6.16,0,0,unable to access data

268.355,-7.31,1.99,6.7,0,0,unable to access data

268.385,-6.78,2.07,6.13,0,0,unable to access data

268.416,-6.32,1.68,6.24,0,0,unable to access data

268.447,-6.93,1.84,6.47,0,0,unable to access data

268.477,-7.04,2.07,6.09,0,0,unable to access data

268.508,-6.74,1.95,6.09,0,0,unable to access data

268.539,-6.43,2.07,6.28,0,0,unable to access data

268.569,-6.39,2.18,6.43,0,0,unable to access data

268.6,-6.7,2.14,6.62,0,0,unable to access data

268.631,-6.85,2.07,6.81,0,0,unable to access data

268.661,-6.43,2.07,6.7,0,0,unable to access data

268.692,-6.01,1.88,6.66,0,0,unable to access data

268.723,-5.74,1.88,6.55,0,0,unable to access data

268.753,-5.78,1.91,6.32,0,0,unable to access data

268.784,-6.2,1.91,6.62,0,0,unable to access data

268.815,-6.39,2.03,6.78,0,0,unable to access data

268.846,-6.32,1.84,6.81,0,0,unable to access data

268.876,-6.58,1.45,7.16,0,0,unable to access data

268.907,-6.66,1.3,7.5,0,0,unable to access data

268.938,-6.43,1.23,7.39,0,0,unable to access data

268.968,-6.16,1.19,7.35,0,0,unable to access data

268.999,-6.2,1,7.69,0,0,unable to access data

269.029,-5.74,1.03,7.39,0,0,unable to access data

269.06,-5.4,1.15,7.16,0,0,unable to access data

269.091,-6.01,1,7.66,0,0,unable to access data

269.121,-5.51,0.84,7.27,0,0,unable to access data

269.152,-5.44,0.88,7.31,0,0,unable to access data

269.183,-6.24,0.84,7.54,0,0,unable to access data

269.213,-6.58,0.77,7.27,0,0,unable to access data

269.244,-6.55,0.8,7.58,0,0,unable to access data

269.275,-6.16,0.96,7.73,0,0,unable to access data

269.305,-5.82,1.03,7.66,0,0,unable to access data

269.336,-5.4,0.88,6.97,0,0,unable to access data

269.367,-6.35,1.03,7.58,0,0,unable to access data

269.397,-6.28,1.3,7.35,0,0,unable to access data

269.428,-5.67,1.19,7.04,0,0,unable to access data

269.459,-6.09,0.96,7.54,0,0,unable to access data

269.489,-5.74,0.84,7.24,0,0,unable to access data

269.52,-6.12,0.84,7.66,0,0,unable to access data

269.551,-5.63,0.96,7.04,0,0,unable to access data

269.581,-5.51,0.92,7.27,0,0,unable to access data

269.613,-5.67,1.03,7.27,0,0,unable to access data

269.644,-5.17,1.03,6.81,0,0,unable to access data

269.675,-5.63,1,7.24,0,0,unable to access data

269.705,-5.51,0.92,6.93,0,0,unable to access data

269.736,-5.24,1,6.97,0,0,unable to access data

269.766,-5.47,1.07,7.24,0,0,unable to access data

269.797,-5.4,1.26,7.31,0,0,unable to access data

269.828,-5.4,1.42,7.24,0,0,unable to access data

269.858,-5.59,1.42,7.27,0,0,unable to access data

269.889,-5.78,1.49,7.43,0,0,unable to access data

269.92,-5.21,1.72,7.08,0,0,unable to access data

269.95,-5.59,1.76,7.43,0,0,unable to access data

269.981,-5.9,1.95,7.54,0,0,unable to access data

270.012,-5.59,2.14,7.16,0,0,unable to access data

270.042,-5.63,2.07,7.39,0,0,unable to access data

270.073,-5.9,2.11,7.69,0,0,unable to access data

270.104,-5.78,2.34,7.54,0,0,unable to access data

270.134,-5.7,2.37,7.5,0,0,unable to access data

270.165,-5.55,2.34,7.27,0,0,unable to access data

270.196,-5.55,2.26,7.5,0,0,unable to access data

270.226,-5.7,2.41,7.39,0,0,unable to access data

270.257,-5.51,2.45,7.27,0,0,unable to access data

270.288,-5.44,2.14,7.08,0,0,unable to access data

270.319,-5.4,2.11,7.27,0,0,unable to access data

270.349,-5.7,2.11,7.66,0,0,unable to access data

270.38,-5.17,2.14,7.39,0,0,unable to access data

270.41,-5.21,1.95,7.5,0,0,unable to access data

270.441,-5.36,1.99,7.54,0,0,unable to access data

270.472,-5.13,2.22,6.93,0,0,unable to access data

270.502,-4.98,2.26,6.58,0,0,unable to access data

270.533,-5.63,1.99,7.12,0,0,unable to access data

270.564,-5.47,2.11,7.01,0,0,unable to access data

270.594,-5.36,2.11,7.27,0,0,unable to access data

270.625,-5.82,1.95,8.04,0,0,unable to access data

270.656,-5.36,2.26,8.08,0,0,unable to access data

270.686,-4.94,2.56,8.15,0,0,unable to access data

270.717,-5.01,2.3,8.54,0,0,unable to access data

270.748,-4.59,2.22,8.15,0,0,unable to access data

270.778,-4.98,2.3,8.15,0,0,unable to access data

270.809,-5.24,2.22,7.92,0,0,unable to access data

270.84,-4.52,2.26,7.2,0,0,unable to access data

270.87,-5.09,2.26,7.92,0,0,unable to access data

270.901,-5.74,2.56,8.31,0,0,unable to access data

270.932,-5.51,2.72,7.66,0,0,unable to access data

270.963,-5.47,2.53,8.42,0,0,unable to access data

270.993,-4.71,2.53,8.23,0,0,unable to access data

271.024,-3.98,2.41,7.31,0,0,unable to access data

271.055,-5.28,2.03,8.5,0,0,unable to access data

271.085,-5.55,2.34,7.92,0,0,unable to access data

271.116,-5.24,2.6,7.54,0,0,unable to access data

271.147,-4.82,2.22,7.5,0,0,unable to access data

271.177,-4.59,1.91,7.08,0,0,unable to access data

271.208,-4.63,1.84,7.24,0,0,unable to access data

271.239,-4.79,1.91,7.31,0,0,unable to access data

271.269,-4.82,2.11,7.24,0,0,unable to access data

271.3,-4.71,2.18,7.12,0,0,unable to access data

271.331,-4.67,2.11,7.54,0,0,unable to access data

271.361,-4.94,2.11,7.85,0,0,unable to access data

271.392,-5.09,2.11,7.96,0,0,unable to access data

271.423,-5.24,2.07,8.12,0,0,unable to access data

271.453,-4.82,2.03,7.81,0,0,unable to access data

271.485,-5.13,1.88,8.31,0,0,unable to access data

271.515,-5.21,2.14,8.35,0,0,unable to access data

271.546,-5.01,2.14,8.19,0,0,unable to access data

271.577,-4.86,1.99,8.08,0,0,unable to access data

271.607,-4.63,1.8,7.54,0,0,unable to access data

271.638,-5.21,1.72,8,0,0,unable to access data

271.669,-5.05,1.91,8,0,0,unable to access data

271.7,-4.9,1.95,8.19,0,0,unable to access data

271.73,-4.48,1.8,8,0,0,unable to access data

271.761,-4.94,1.68,8.15,0,0,unable to access data

271.792,-4.79,1.61,8,0,0,unable to access data

271.822,-5.05,1.65,8.08,0,0,unable to access data

271.853,-4.9,1.61,7.96,0,0,unable to access data

271.884,-4.48,1.49,7.46,0,0,unable to access data

271.914,-4.75,1.53,7.66,0,0,unable to access data

271.945,-5.17,1.68,7.69,0,0,unable to access data

271.975,-5.4,1.88,8.19,0,0,unable to access data

272.006,-4.79,1.99,8,0,0,unable to access data

272.037,-4.94,1.8,8.27,0,0,unable to access data

272.067,-5.4,1.57,8.73,0,0,unable to access data

272.098,-4.67,1.84,7.58,0,0,unable to access data

272.129,-4.67,1.8,7.69,0,0,unable to access data

272.159,-5.4,1.76,8.46,0,0,unable to access data

272.19,-5.32,1.88,8.19,0,0,unable to access data

272.221,-4.13,2.07,7.2,0,0,unable to access data

272.251,-4.4,1.95,7.54,0,0,unable to access data

272.282,-5.59,1.19,8.58,0,0,unable to access data

272.313,-4.9,1.38,7.43,0,0,unable to access data

272.343,-4.75,1.11,7.73,0,0,unable to access data

272.374,-5.86,1.03,8.04,0,0,unable to access data

272.405,-4.75,1.42,6.47,0,0,unable to access data

272.435,-3.83,1.88,6.16,0,0,unable to access data

272.466,-5.55,1.61,8.38,0,0,unable to access data

