time,x-axis,y-axis,z-axis,Event1,Event2
885.184 , 0.46 , 5.5200000000000005 , 7.3500000000000005,0,0
885.244 , -0.61 , 5.82 , 7.97,0,0
885.304 , -0.77 , 5.67 , 7.05,0,0
885.364 , -0.46 , 5.21 , 6.74,0,0
885.424 , 0.15 , 4.9 , 7.66,0,0
885.484 , 0.15 , 5.67 , 9.19,0,0
885.544 , -0.46 , 4.9 , 6.59,0,0
885.614 , -0.15 , 5.5200000000000005 , 7.66,0,0
885.684 , 0.15 , 6.28 , 9.35,0,0
885.744 , 0.31 , 5.36 , 5.98,0,0
885.804 , 0.61 , 5.21 , 7.51,0,0
885.875 , 0.77 , 5.36 , 8.43,0,0
885.934 , 0.31 , 5.67 , 6.28,0,0
885.995 , 0.31 , 6.28 , 8.27,0,0
886.054 , -0.15 , 5.21 , 7.51,0,0
886.114 , -0.15 , 4.6000000000000005 , 6.59,0,0
886.176 , 0.15 , 4.44 , 6.59,0,0
886.244 , 0.15 , 6.28 , 9.040000000000001,0,0
886.304 , -0.31 , 6.28 , 7.8100000000000005,0,0
886.365 , -0.46 , 5.82 , 6.28,0,0
886.424 , 0.92 , 5.0600000000000005 , 8.120000000000001,0,0
886.484 , 1.53 , 4.6000000000000005 , 7.66,0,0
886.544 , 1.07 , 5.5200000000000005 , 7.51,0,0
886.605 , 0.15 , 5.21 , 7.8100000000000005,0,0
886.664 , -1.23 , 5.0600000000000005 , 8.58,0,0
886.724 , -0.92 , 4.29 , 7.8100000000000005,0,0
886.784 , 0.46 , 4.6000000000000005 , 6.74,0,0
886.844 , 2.45 , 6.9 , 6.9,0,0
886.904 , 2.91 , 7.2 , 6.9,0,0
886.964 , 0.77 , 4.75 , 7.66,0,0
887.024 , -0.15 , 4.75 , 8.43,0,0
887.0930000000001 , -0.15 , 6.28 , 6.28,0,0
887.154 , 0.31 , 5.36 , 6.13,0,0
887.214 , 0.15 , 5.67 , 8.27,0,0
887.274 , -0.31 , 5.67 , 7.66,0,0
887.3340000000001 , -0.15 , 5.21 , 6.74,0,0
887.394 , 0.61 , 5.82 , 7.3500000000000005,0,0
887.4540000000001 , 1.84 , 5.36 , 7.66,0,0
887.514 , 1.84 , 5.67 , 9.040000000000001,0,0
887.5740000000001 , 0.77 , 5.98 , 7.2,0,0
887.674 , 1.69 , 5.21 , 7.05,0,0
887.734 , 1.69 , 5.67 , 7.66,0,0
887.794 , 1.07 , 5.98 , 7.97,0,0
887.854 , 0.92 , 4.9 , 6.9,0,0
887.914 , 0.77 , 4.44 , 7.51,0,0
887.974 , 0.31 , 4.44 , 7.51,0,0
888.034 , -0.31 , 5.5200000000000005 , 7.97,0,0
888.094 , 0.15 , 6.28 , 8.120000000000001,0,0
888.157 , 0.77 , 5.21 , 6.9,0,0
888.224 , 0.77 , 4.9 , 9.040000000000001,0,0
888.284 , 0.31 , 5.67 , 7.8100000000000005,0,0
888.3530000000001 , 0.31 , 5.98 , 6.13,0,0
888.414 , 0.46 , 6.13 , 7.3500000000000005,0,0
888.474 , 0.15 , 5.36 , 7.8100000000000005,0,0
888.534 , 0.15 , 4.14 , 7.05,0,0
888.613 , 0.92 , 5.36 , 8.27,0,0
888.674 , 0.77 , 5.98 , 7.51,0,0
888.734 , -0.15 , 5.5200000000000005 , 7.51,0,0
888.794 , -0.15 , 5.67 , 7.51,0,0
888.855 , 0.46 , 5.98 , 8.43,0,0
888.914 , 0.31 , 5.5200000000000005 , 7.3500000000000005,0,0
888.974 , -0.46 , 6.13 , 8.120000000000001,0,0
889.034 , 0.15 , 5.36 , 7.8100000000000005,0,0
889.094 , -0.61 , 5.0600000000000005 , 7.3500000000000005,0,0
889.154 , -1.69 , 4.9 , 7.51,0,0
889.214 , -1.53 , 5.5200000000000005 , 7.8100000000000005,0,0
889.274 , -0.92 , 5.67 , 8.120000000000001,0,0
889.3340000000001 , -0.77 , 5.36 , 7.66,0,0
889.403 , -0.77 , 4.9 , 7.2,0,0
889.464 , -0.31 , 5.36 , 7.66,0,0
889.5260000000001 , -0.46 , 5.5200000000000005 , 8.120000000000001,0,0
889.591 , -0.92 , 5.98 , 7.05,0,0
889.654 , -0.31 , 5.67 , 7.05,0,0
889.714 , -0.46 , 5.0600000000000005 , 7.8100000000000005,0,0
889.774 , -1.3800000000000001 , 5.5200000000000005 , 7.97,0,0
889.8480000000001 , -1.3800000000000001 , 6.28 , 7.2,0,0
889.907 , 0.15 , 5.21 , 7.05,0,0
889.974 , 0.46 , 4.29 , 7.8100000000000005,0,0
890.034 , -1.07 , 5.5200000000000005 , 8.89,0,0
890.094 , -1.69 , 6.13 , 6.9,0,0
890.154 , -1.23 , 6.13 , 7.8100000000000005,0,0
890.214 , -1.23 , 5.82 , 9.5,0,0
890.274 , -0.77 , 4.6000000000000005 , 5.0600000000000005,0,0
890.3340000000001 , -0.31 , 4.9 , 6.13,0,0
890.3960000000001 , -0.61 , 5.21 , 9.5,0,0
890.455 , -1.53 , 5.98 , 7.97,0,0
890.514 , -2.6 , 6.13 , 7.05,0,0
890.583 , -2.45 , 5.5200000000000005 , 9.5,0,0
890.644 , -3.37 , 5.21 , 10.11,0,0
890.7040000000001 , -2.91 , 6.9 , 7.66,0,0
890.764 , -1.69 , 5.82 , 6.28,0,0
890.8240000000001 , 2.45 , 4.9 , 7.51,0,0
890.884 , 1.99 , 4.44 , 6.28,0,0
890.945 , 0.31 , 5.36 , 7.2,0,0
891.004 , -2.6 , 6.28 , 5.36,0,0
891.064 , -3.98 , 4.9 , 3.68,0,0
891.124 , -2.91 , 4.44 , 7.2,0,0
891.184 , -1.69 , 4.14 , 9.040000000000001,0,0
891.244 , 0.46 , 4.29 , 8.89,0,0
891.304 , 0.61 , 5.98 , 8.27,0,0
891.364 , -0.77 , 6.44 , 8.27,0,0
891.433 , -2.91 , 7.51 , 7.51,0,0
891.494 , -2.15 , 8.27 , 7.3500000000000005,0,0
891.554 , -3.06 , 8.89 , 8.43,0,0
891.614 , -3.52 , 5.82 , 6.28,0,0
891.683 , -3.83 , 4.6000000000000005 , 7.66,0,0
891.744 , -2.6 , 2.91 , 6.28,0,0
891.804 , -2.7600000000000002 , 4.29 , 6.74,0,0
891.864 , -3.83 , 7.2 , 6.74,0,0
891.924 , -1.84 , 6.74 , 4.75,0,0
891.985 , -0.61 , 6.28 , 7.97,0,0
892.054 , -1.99 , 6.13 , 7.3500000000000005,0,0
892.114 , -3.52 , 6.59 , 6.44,0,0
892.184 , -2.15 , 6.59 , 6.13,0,0
892.244 , -0.61 , 6.44 , 7.97,0,0
892.304 , -1.07 , 5.67 , 7.97,0,0
892.364 , -1.99 , 5.67 , 7.66,0,0
892.424 , -3.37 , 5.82 , 5.98,0,0
892.484 , -2.6 , 5.98 , 5.98,0,0
892.544 , -0.77 , 6.44 , 7.66,0,0
892.614 , -0.77 , 7.3500000000000005 , 7.3500000000000005,0,0
892.674 , -1.23 , 7.2 , 7.2,0,0
892.734 , -1.99 , 6.13 , 6.59,0,0
892.794 , -1.69 , 5.98 , 6.74,0,0
892.863 , -0.92 , 5.67 , 6.9,0,0
892.924 , -0.31 , 5.82 , 7.05,0,0
892.984 , -0.31 , 6.59 , 6.59,0,0
893.044 , -0.31 , 6.59 , 7.05,0,0
893.114 , -0.77 , 6.44 , 7.51,0,0
893.174 , -0.77 , 6.44 , 6.44,0,0
893.234 , -0.77 , 6.13 , 6.28,0,0
893.294 , -0.46 , 6.13 , 7.2,0,0
893.354 , -0.15 , 6.44 , 7.2,0,0
893.422 , -0.15 , 5.98 , 6.28,0,0
893.484 , -0.31 , 5.98 , 7.3500000000000005,0,0
893.544 , -0.31 , 6.44 , 6.74,0,0
893.614 , -0.77 , 6.44 , 6.44,0,0
893.676 , -0.77 , 6.13 , 7.05,0,0
893.744 , -0.31 , 6.59 , 7.66,0,0
893.804 , -0.31 , 6.44 , 6.59,0,0
893.864 , -0.15 , 5.82 , 6.59,0,0
893.924 , -0.15 , 6.59 , 7.2,0,0
893.984 , -0.31 , 6.59 , 6.28,0,0
894.044 , -0.15 , 6.44 , 6.9,0,0
894.112 , 0.15 , 6.28 , 6.9,0,0
894.1750000000001 , -0.15 , 6.13 , 6.59,0,0
894.234 , -0.15 , 5.82 , 6.59,0,0
894.294 , 0.15 , 6.44 , 7.2,0,0
894.354 , 0.15 , 6.59 , 6.44,0,0
894.414 , 0.31 , 6.13 , 6.9,0,0
894.474 , 0.77 , 6.28 , 7.51,0,0
894.534 , 0.31 , 7.05 , 6.59,0,0
894.6030000000001 , 0.61 , 6.44 , 7.05,0,0
894.673 , 1.23 , 6.28 , 7.2,0,0
894.734 , 1.07 , 6.13 , 6.44,0,0
894.794 , 0.92 , 6.28 , 7.51,0,0
894.864 , 0.61 , 6.44 , 6.9,0,0
894.934 , 0.61 , 5.98 , 5.98,0,0
894.994 , 1.07 , 6.13 , 7.51,0,0
895.054 , 1.3800000000000001 , 6.44 , 6.74,0,0
895.114 , 0.92 , 6.44 , 6.44,0,0
895.174 , 1.23 , 5.98 , 7.3500000000000005,0,0
895.234 , 1.07 , 6.13 , 6.59,0,0
895.294 , 0.92 , 5.82 , 6.44,0,0
895.354 , 1.23 , 5.82 , 7.3500000000000005,0,0
895.424 , 1.53 , 5.98 , 7.05,0,0
895.484 , 1.3800000000000001 , 5.67 , 6.44,0,0
895.544 , 1.84 , 5.98 , 7.51,0,0
895.614 , 1.69 , 6.13 , 6.74,0,0
895.684 , 1.53 , 5.98 , 7.05,0,0
895.744 , 1.99 , 5.67 , 7.66,0,0
895.804 , 1.69 , 5.5200000000000005 , 7.05,0,0
895.864 , 1.84 , 5.67 , 7.51,0,0
895.933 , 1.53 , 5.67 , 7.05,0,0
895.994 , 1.23 , 5.5200000000000005 , 6.9,0,0
896.054 , 1.53 , 5.5200000000000005 , 7.3500000000000005,0,0
896.114 , 1.53 , 5.82 , 6.9,0,0
896.184 , 1.3800000000000001 , 5.5200000000000005 , 7.2,0,0
896.253 , 1.69 , 5.5200000000000005 , 7.66,0,0
896.314 , 1.3800000000000001 , 5.82 , 6.9,0,0
896.374 , 1.3800000000000001 , 5.82 , 7.8100000000000005,0,0
896.434 , 1.07 , 5.98 , 7.05,0,0
896.494 , 1.53 , 5.67 , 6.9,0,0
896.554 , 1.99 , 5.82 , 7.66,0,0
896.614 , 2.15 , 5.98 , 7.51,0,0
896.674 , 1.53 , 5.98 , 6.44,0,0
896.734 , 1.69 , 5.67 , 7.51,0,0
896.794 , 1.53 , 5.67 , 7.05,0,0
896.854 , 1.69 , 5.36 , 7.05,0,0
896.924 , 2.15 , 5.21 , 7.66,0,0
896.984 , 1.84 , 5.5200000000000005 , 6.9,0,0
897.044 , 1.99 , 5.5200000000000005 , 7.3500000000000005,0,0
897.113 , 2.15 , 5.67 , 7.8100000000000005,0,0
897.172 , 1.84 , 5.82 , 6.9,0,0
897.234 , 1.99 , 5.98 , 7.66,0,0
897.294 , 1.99 , 5.98 , 7.51,0,0
897.354 , 1.84 , 5.82 , 6.9,0,0
897.424 , 1.99 , 5.36 , 7.3500000000000005,0,0
897.484 , 2.15 , 5.5200000000000005 , 7.05,0,0
897.544 , 1.3800000000000001 , 5.5200000000000005 , 6.59,0,0
897.604 , 1.69 , 5.5200000000000005 , 7.3500000000000005,0,0
897.665 , 1.84 , 5.67 , 6.9,0,0
897.724 , 1.53 , 5.36 , 7.3500000000000005,0,0
897.784 , 1.99 , 5.5200000000000005 , 7.51,0,0
897.844 , 1.69 , 5.82 , 7.2,0,0
897.904 , 1.84 , 5.82 , 7.51,0,0
897.964 , 1.84 , 5.82 , 7.51,0,0
898.024 , 1.53 , 5.5200000000000005 , 6.74,0,0
898.0840000000001 , 1.84 , 5.5200000000000005 , 7.8100000000000005,0,0
898.144 , 1.53 , 5.5200000000000005 , 7.05,0,0
898.207 , 1.23 , 5.5200000000000005 , 6.74,0,0
898.274 , 1.69 , 5.21 , 7.66,0,0
898.344 , 1.3800000000000001 , 5.67 , 6.9,0,0
898.414 , 1.53 , 5.67 , 7.66,0,0
898.474 , 1.53 , 5.67 , 6.9,0,0
898.534 , 1.53 , 5.67 , 6.9,0,0
898.6030000000001 , 2.15 , 5.67 , 7.8100000000000005,0,0
898.665 , 1.84 , 5.98 , 6.74,0,0
898.724 , 1.69 , 5.36 , 7.05,0,0
898.784 , 1.69 , 5.36 , 7.97,0,0
898.844 , 1.07 , 5.36 , 6.28,0,0
898.904 , 0.92 , 5.5200000000000005 , 7.05,0,0
898.964 , 1.53 , 5.5200000000000005 , 7.8100000000000005,0,0
899.024 , 0.92 , 5.5200000000000005 , 7.05,0,0
899.0840000000001 , 1.3800000000000001 , 5.5200000000000005 , 8.120000000000001,0,0
899.153 , 1.23 , 5.67 , 7.66,0,0
899.214 , 0.61 , 5.5200000000000005 , 7.51,0,0
899.274 , 0.92 , 4.9 , 7.97,0,0
899.344 , 0.77 , 4.75 , 8.27,0,0
899.414 , 0.92 , 5.21 , 6.59,0,0
899.474 , 1.23 , 5.21 , 8.27,0,0
899.534 , 0.77 , 4.44 , 7.66,0,0
899.594 , 1.3800000000000001 , 5.5200000000000005 , 6.74,0,0
899.654 , 1.99 , 6.28 , 6.59,0,0
899.714 , 1.23 , 5.98 , 7.97,0,0
899.774 , 0.61 , 4.9 , 7.97,0,0
899.844 , 0.77 , 6.28 , 6.74,0,0
899.904 , 1.23 , 6.59 , 6.9,0,0
899.964 , 1.53 , 5.36 , 7.97,0,0
900.024 , 0.46 , 5.5200000000000005 , 7.2,0,0
900.101 , 0.92 , 5.98 , 7.51,0,0
900.164 , 1.3800000000000001 , 5.98 , 6.59,0,0
900.224 , 1.3800000000000001 , 6.13 , 6.74,0,0
900.284 , 1.53 , 5.98 , 7.8100000000000005,0,0
900.351 , 0.92 , 6.13 , 6.74,0,0
900.414 , 0.77 , 6.13 , 6.9,0,0
900.474 , 1.69 , 5.5200000000000005 , 7.51,0,0
900.5450000000001 , 1.53 , 5.5200000000000005 , 6.9,0,0
900.604 , 1.3800000000000001 , 5.36 , 6.9,0,0
900.664 , 1.3800000000000001 , 5.98 , 6.9,0,0
900.724 , 1.53 , 6.13 , 6.9,0,0
900.784 , 1.99 , 5.82 , 7.66,0,0
900.844 , 1.69 , 5.5200000000000005 , 6.59,0,0
900.904 , 1.53 , 5.82 , 7.05,0,0
900.964 , 1.69 , 6.13 , 7.66,0,0
901.024 , 1.3800000000000001 , 5.67 , 6.28,0,0
901.126 , 1.53 , 5.5200000000000005 , 8.27,0,0
901.19 , 1.53 , 5.5200000000000005 , 6.59,0,0
901.258 , 1.53 , 5.98 , 7.05,0,0
901.33 , 1.69 , 5.82 , 7.05,0,0
901.394 , 1.53 , 5.98 , 6.9,0,0
901.4540000000001 , 1.84 , 6.13 , 8.43,0,0
901.514 , 1.53 , 5.98 , 7.51,0,0
901.5740000000001 , 1.23 , 5.5200000000000005 , 6.28,0,0
901.634 , 1.84 , 5.82 , 7.97,0,0
901.6940000000001 , 1.53 , 5.98 , 7.05,0,0
901.754 , 1.07 , 5.98 , 6.74,0,0
901.814 , 1.23 , 5.67 , 7.05,0,0
901.874 , 1.3800000000000001 , 5.67 , 7.66,0,0
901.934 , 1.69 , 5.82 , 7.8100000000000005,0,0
901.994 , 1.84 , 5.98 , 6.74,0,0
902.054 , 1.23 , 5.5200000000000005 , 7.3500000000000005,0,0
902.114 , 1.07 , 5.21 , 8.120000000000001,0,0
902.183 , 0.92 , 5.67 , 6.9,0,0
902.244 , 1.23 , 5.67 , 7.66,0,0
902.304 , 1.07 , 5.36 , 7.51,0,0
902.364 , 0.77 , 5.67 , 7.51,0,0
902.432 , 0.92 , 5.98 , 7.8100000000000005,0,0
902.494 , 0.92 , 5.98 , 6.44,0,0
902.554 , 1.69 , 5.67 , 7.2,0,0
902.614 , 2.15 , 6.13 , 7.2,0,0
902.674 , 2.15 , 5.98 , 6.9,0,0
902.734 , 1.99 , 5.67 , 7.05,0,0
902.794 , 1.53 , 5.5200000000000005 , 7.2,0,0
902.864 , 0.92 , 5.82 , 7.51,0,0
902.924 , 0.61 , 5.67 , 6.59,0,0
902.984 , 0.92 , 5.82 , 5.98,0,0
903.044 , 1.53 , 5.82 , 7.97,0,0
903.104 , 1.23 , 6.28 , 6.59,0,0
903.1700000000001 , 0.61 , 6.44 , 6.13,0,0
903.234 , 1.3800000000000001 , 5.67 , 7.8100000000000005,0,0
903.294 , 1.69 , 5.36 , 6.9,0,0
903.357 , 1.69 , 5.5200000000000005 , 7.05,0,0
903.423 , 1.53 , 5.67 , 7.3500000000000005,0,0
903.484 , 0.92 , 6.13 , 6.9,0,0
903.544 , 0.77 , 6.28 , 7.05,0,0
903.605 , 1.07 , 6.13 , 6.74,0,0
903.673 , 1.23 , 5.98 , 7.51,0,0
903.734 , 1.3800000000000001 , 6.13 , 7.66,0,0
903.794 , 0.31 , 6.13 , 6.13,0,0
903.854 , 0.15 , 5.98 , 7.3500000000000005,0,0
903.923 , 0.92 , 5.82 , 7.2,0,0
903.984 , 0.61 , 5.82 , 6.74,0,0
904.044 , 1.07 , 5.98 , 7.66,0,0
904.104 , 0.92 , 6.13 , 6.74,0,0
904.174 , 0.92 , 5.98 , 7.3500000000000005,0,0
904.234 , 0.77 , 5.98 , 6.9,0,0
904.294 , 0.92 , 6.13 , 7.3500000000000005,0,0
904.354 , 1.07 , 6.13 , 7.2,0,0
904.424 , 0.61 , 5.82 , 6.59,0,0
904.484 , 0.77 , 6.13 , 7.8100000000000005,0,0
904.544 , 0.77 , 6.13 , 7.3500000000000005,0,0
904.614 , 1.07 , 5.82 , 6.9,0,0
904.6800000000001 , 1.23 , 5.67 , 7.3500000000000005,0,0
904.745 , 0.77 , 6.13 , 6.59,0,0
904.804 , 1.07 , 5.98 , 7.2,0,0
904.864 , 1.23 , 5.67 , 6.9,0,0
904.924 , 1.23 , 5.5200000000000005 , 7.05,0,0
904.984 , 1.3800000000000001 , 5.67 , 7.3500000000000005,0,0
905.044 , 1.07 , 5.82 , 6.59,0,0
905.104 , 1.07 , 5.82 , 7.51,0,0
905.183 , 0.92 , 6.13 , 7.3500000000000005,0,0
905.244 , 0.77 , 6.13 , 7.05,0,0
905.304 , 1.23 , 5.98 , 7.05,0,0
905.364 , 1.23 , 5.82 , 7.3500000000000005,0,0
905.433 , 0.92 , 6.13 , 7.2,0,0
905.494 , 0.61 , 6.13 , 6.44,0,0
905.554 , 0.92 , 5.82 , 7.51,0,0
905.614 , 1.07 , 5.67 , 7.05,0,0
905.674 , 1.23 , 5.98 , 7.2,0,0
905.734 , 1.3800000000000001 , 5.67 , 7.3500000000000005,0,0
905.794 , 1.23 , 5.98 , 7.2,0,0
905.854 , 1.3800000000000001 , 6.13 , 7.51,0,0
905.914 , 1.53 , 5.98 , 6.9,0,0
905.974 , 1.53 , 6.13 , 7.66,0,0
906.034 , 1.3800000000000001 , 5.98 , 7.51,0,0
906.094 , 1.07 , 5.67 , 6.59,0,0
906.167 , 1.07 , 5.98 , 7.8100000000000005,0,0
906.229 , 0.77 , 5.82 , 6.59,0,0
906.307 , 0.61 , 5.82 , 7.2,0,0
906.37 , 0.61 , 6.13 , 7.2,0,0
906.44 , 0.46 , 5.82 , 6.74,0,0
906.515 , 0.61 , 5.98 , 7.2,0,0
906.576 , 0.31 , 6.44 , 7.2,0,0
906.636 , 0.31 , 6.13 , 7.2,0,0
906.7090000000001 , 0.15 , 5.98 , 7.05,0,0
906.774 , 0.15 , 6.28 , 7.2,0,0
906.8430000000001 , 0.15 , 6.13 , 6.44,0,0
906.918 , 0.15 , 6.13 , 7.51,0,0
906.984 , -0.15 , 5.98 , 6.9,0,0
907.044 , 0.31 , 6.28 , 6.74,0,0
907.114 , 0.77 , 5.98 , 7.2,0,0
907.174 , 0.31 , 5.98 , 7.3500000000000005,0,0
907.234 , 0.31 , 5.67 , 7.3500000000000005,0,0
907.294 , 0.15 , 5.36 , 7.66,0,0
907.354 , 0.15 , 5.5200000000000005 , 7.97,0,0
907.414 , -0.15 , 4.9 , 7.66,0,0
907.474 , -0.15 , 4.9 , 7.97,0,0
907.534 , -0.15 , 5.5200000000000005 , 7.51,0,0
907.594 , 0.15 , 5.82 , 7.2,0,0
907.654 , -0.15 , 4.9 , 7.97,0,0
907.714 , 0.15 , 5.21 , 7.2,0,0
907.774 , 0.31 , 5.82 , 7.66,0,0
907.844 , 0.15 , 5.21 , 7.3500000000000005,0,0
907.904 , 0.15 , 5.36 , 7.2,0,0
907.964 , 0.31 , 5.36 , 8.120000000000001,0,0
908.024 , 0.31 , 5.21 , 7.66,0,0
908.094 , 0.31 , 5.67 , 7.8100000000000005,0,0
908.154 , 0.31 , 5.5200000000000005 , 8.120000000000001,0,0
908.214 , 0.15 , 5.0600000000000005 , 7.3500000000000005,0,0
908.274 , 0.15 , 5.67 , 7.05,0,0
908.3340000000001 , 0.31 , 6.13 , 7.97,0,0
908.403 , 0.15 , 5.5200000000000005 , 7.3500000000000005,0,0
908.464 , 0.15 , 5.36 , 7.3500000000000005,0,0
908.525 , 0.15 , 5.21 , 8.58,0,0
908.6 , -0.15 , 4.29 , 8.43,0,0
908.664 , -0.15 , 3.83 , 8.58,0,0
908.724 , 0.61 , 3.98 , 9.19,0,0
908.784 , 0.61 , 4.29 , 8.58,0,0
908.845 , 0.61 , 4.6000000000000005 , 9.19,0,0
908.913 , 0.46 , 3.52 , 7.97,0,0
908.975 , 0.46 , 3.52 , 8.73,0,0
909.044 , 0.15 , 3.98 , 8.58,0,0
909.114 , -0.15 , 4.14 , 7.51,0,0
909.174 , 0.61 , 3.98 , 9.040000000000001,0,0
909.234 , 1.07 , 3.22 , 8.58,0,0
909.294 , 0.61 , 3.06 , 8.43,0,0
909.364 , 0.61 , 3.68 , 9.65,0,0
909.424 , 0.77 , 3.68 , 7.8100000000000005,0,0
909.484 , 0.92 , 4.29 , 8.58,0,0
909.544 , 1.07 , 4.44 , 9.35,0,0
909.604 , 1.07 , 4.14 , 8.43,0,0
909.664 , 0.61 , 3.98 , 8.43,0,0
909.724 , 0.61 , 3.68 , 9.19,0,0
909.784 , -0.15 , 4.14 , 8.89,0,0
909.85 , -0.15 , 4.14 , 8.58,0,0
909.914 , 0.15 , 3.98 , 8.43,0,0
909.974 , 0.61 , 3.52 , 8.58,0,0
910.034 , 0.61 , 3.37 , 9.19,0,0
910.136 , 0.46 , 3.52 , 8.58,0,0
910.2040000000001 , 0.15 , 3.83 , 8.27,0,0
910.264 , 0.77 , 3.52 , 9.19,0,0
910.331 , 0.92 , 3.37 , 9.19,0,0
910.394 , 0.77 , 3.22 , 8.73,0,0
910.4540000000001 , 0.77 , 3.06 , 8.89,0,0
910.515 , 0.61 , 3.06 , 8.89,0,0
910.581 , 0.77 , 3.37 , 8.58,0,0
910.644 , 0.61 , 3.83 , 8.73,0,0
910.706 , 0.31 , 4.29 , 8.73,0,0
910.766 , 0.31 , 5.21 , 8.27,0,0
910.831 , 0.61 , 5.36 , 7.66,0,0
910.8960000000001 , 1.07 , 4.14 , 7.66,0,0
910.964 , 1.23 , 3.83 , 8.58,0,0
911.024 , 0.61 , 4.44 , 9.040000000000001,0,0
911.094 , 0.31 , 5.21 , 7.8100000000000005,0,0
911.159 , 0.61 , 4.6000000000000005 , 7.8100000000000005,0,0
911.237 , 1.69 , 4.14 , 9.19,0,0
911.298 , 1.84 , 3.83 , 7.97,0,0
911.362 , 1.23 , 4.29 , 8.27,0,0
911.432 , 0.31 , 4.29 , 8.73,0,0
911.4970000000001 , -0.31 , 4.44 , 7.8100000000000005,0,0
911.596 , 0.15 , 4.6000000000000005 , 8.58,0,0
911.674 , 0.15 , 4.44 , 8.43,0,0
911.737 , 0.31 , 4.29 , 8.58,0,0
911.8000000000001 , -0.15 , 4.44 , 9.040000000000001,0,0
911.865 , -1.07 , 4.6000000000000005 , 7.97,0,0
911.933 , -1.23 , 5.21 , 7.66,0,0
911.994 , -0.92 , 5.5200000000000005 , 7.3500000000000005,0,0
912.054 , -1.07 , 5.98 , 7.3500000000000005,0,0
912.114 , -1.69 , 6.59 , 6.9,0,0
912.183 , -2.45 , 5.82 , 6.9,0,0
912.244 , -2.45 , 5.36 , 7.2,0,0
912.304 , -1.84 , 5.82 , 7.3500000000000005,0,0
912.364 , -1.53 , 6.13 , 7.2,0,0
912.434 , -1.99 , 5.67 , 7.51,0,0
912.494 , -2.45 , 5.67 , 7.66,0,0
912.554 , -2.45 , 5.67 , 7.05,0,0
912.614 , -1.69 , 5.98 , 7.3500000000000005,0,0
912.684 , -0.92 , 5.5200000000000005 , 6.9,0,0
912.744 , -0.77 , 5.82 , 7.66,0,0
912.804 , -1.53 , 6.13 , 7.66,0,0
912.864 , -2.6 , 5.98 , 6.59,0,0
912.933 , -2.3000000000000003 , 5.67 , 7.2,0,0
912.994 , -1.69 , 5.82 , 7.66,0,0
913.054 , -1.07 , 5.67 , 7.05,0,0
913.114 , -0.92 , 5.67 , 7.3500000000000005,0,0
913.174 , -0.31 , 5.36 , 7.8100000000000005,0,0
913.234 , -0.15 , 5.82 , 7.66,0,0
913.294 , -0.31 , 5.82 , 7.3500000000000005,0,0
913.354 , -0.31 , 5.5200000000000005 , 7.51,0,0
913.414 , -0.31 , 5.36 , 7.51,0,0
913.474 , 0.15 , 5.36 , 7.8100000000000005,0,0
913.534 , 0.15 , 5.5200000000000005 , 8.120000000000001,0,0
913.594 , -0.15 , 5.67 , 7.66,0,0
913.654 , -0.46 , 5.36 , 7.2,0,0
913.714 , -0.15 , 5.36 , 7.97,0,0
913.774 , -0.15 , 5.36 , 7.66,0,0
913.844 , 0.15 , 5.21 , 7.3500000000000005,0,0
913.904 , 0.15 , 5.0600000000000005 , 8.27,0,0
913.964 , -0.15 , 4.44 , 8.120000000000001,0,0
914.024 , -0.61 , 4.44 , 7.8100000000000005,0,0
914.0840000000001 , -0.77 , 4.6000000000000005 , 8.120000000000001,0,0
914.1460000000001 , -0.46 , 4.44 , 8.43,0,0
914.214 , -0.46 , 4.29 , 8.27,0,0
914.274 , -0.31 , 3.98 , 8.73,0,0
914.344 , 0.92 , 3.68 , 9.040000000000001,0,0
914.404 , 0.92 , 3.52 , 9.19,0,0
914.464 , 0.15 , 3.06 , 9.35,0,0
914.525 , -0.31 , 2.7600000000000002 , 9.35,0,0
914.592 , -0.31 , 2.7600000000000002 , 9.19,0,0
914.654 , -0.46 , 3.06 , 9.040000000000001,0,0
914.714 , -0.92 , 3.06 , 9.35,0,0
914.774 , -1.23 , 2.91 , 9.040000000000001,0,0
914.838 , -1.23 , 3.06 , 9.040000000000001,0,0
914.904 , -1.23 , 3.06 , 9.35,0,0
914.965 , -0.92 , 2.91 , 9.35,0,0
915.024 , -0.92 , 2.91 , 9.35,0,0
915.0840000000001 , -0.92 , 2.7600000000000002 , 9.040000000000001,0,0
915.153 , -1.07 , 3.52 , 9.19,0,0
915.214 , -1.69 , 3.22 , 9.040000000000001,0,0
915.274 , -1.69 , 3.06 , 8.73,0,0
915.344 , -1.23 , 3.83 , 9.19,0,0
915.405 , -1.3800000000000001 , 4.29 , 9.040000000000001,0,0
915.464 , -1.99 , 3.98 , 8.58,0,0
915.525 , -2.6 , 3.37 , 8.58,0,0
915.592 , -2.6 , 3.37 , 8.27,0,0
915.654 , -1.99 , 4.14 , 8.43,0,0
915.714 , -1.99 , 4.6000000000000005 , 8.120000000000001,0,0
915.774 , -2.3000000000000003 , 3.98 , 8.27,0,0
915.8340000000001 , -2.3000000000000003 , 3.68 , 8.43,0,0
915.894 , -1.53 , 4.29 , 8.27,0,0
915.9540000000001 , -1.07 , 4.9 , 7.66,0,0
916.014 , 0.15 , 6.44 , 6.74,0,0
916.0740000000001 , 1.3800000000000001 , 7.3500000000000005 , 7.05,0,0
