time,x-axis,y-axis,z-axis,Event1,Event2
1554.6580000000001 , -6.2 , 3.71 , -5.9,0,0
1554.721 , -6.58 , 3.41 , -6.24,0,0
1554.784 , -6.58 , 3.02 , -6.2,0,0
1554.847 , -6.78 , 3.25 , -6.16,0,0
1554.91 , -6.62 , 3.29 , -6.12,0,0
1554.973 , -6.47 , 3.45 , -5.86,0,0
1555.036 , -6.3500000000000005 , 3.87 , -5.7,0,0
1555.099 , -6.28 , 4.25 , -5.86,0,0
1555.162 , -6.24 , 3.98 , -6.05,0,0
1555.2250000000001 , -6.51 , 3.6 , -6.09,0,0
1555.288 , -6.47 , 3.9 , -6.05,0,0
1555.351 , -6.390000000000001 , 4.17 , -5.93,0,0
1555.414 , -6.74 , 4.0600000000000005 , -6.24,0,0
1555.477 , -6.51 , 3.79 , -6.2,0,0
1555.54 , -6.55 , 4.0200000000000005 , -6.01,0,0
1555.603 , -6.43 , 4.1 , -5.97,0,0
1555.666 , -5.97 , 4.0600000000000005 , -6.09,0,0
1555.729 , -5.93 , 3.83 , -6.28,0,0
1555.7920000000001 , -6.12 , 3.87 , -5.97,0,0
1555.855 , -6.62 , 4.17 , -6.01,0,0
1555.9180000000001 , -6.55 , 4.29 , -5.97,0,0
1555.981 , -6.78 , 4.0200000000000005 , -6.390000000000001,0,0
1556.044 , -6.78 , 3.98 , -6.2,0,0
1556.107 , -6.390000000000001 , 4.25 , -6.01,0,0
1556.17 , -6.390000000000001 , 4.13 , -6.05,0,0
1556.233 , -6.32 , 3.75 , -6.12,0,0
1556.296 , -5.97 , 4.0200000000000005 , -6.2,0,0
1556.359 , -5.9 , 4.36 , -6.24,0,0
1556.422 , -5.97 , 3.98 , -6.390000000000001,0,0
1556.4850000000001 , -6.47 , 3.87 , -6.32,0,0
1556.55 , -6.28 , 4.13 , -5.74,0,0
1556.613 , -6.32 , 4.17 , -5.9,0,0
1556.676 , -6.74 , 4.17 , -6.62,0,0
1556.739 , -6.66 , 3.87 , -6.24,0,0
1556.8020000000001 , -6.66 , 4.0200000000000005 , -5.97,0,0
1556.865 , -6.24 , 4.29 , -6.12,0,0
1556.928 , -6.09 , 3.94 , -6.51,0,0
1556.991 , -5.78 , 3.75 , -6.28,0,0
1557.054 , -5.97 , 4.25 , -6.09,0,0
1557.117 , -5.97 , 3.98 , -6.16,0,0
1557.18 , -6.24 , 3.71 , -6.47,0,0
1557.243 , -6.3500000000000005 , 3.6 , -6.58,0,0
1557.306 , -6.55 , 3.48 , -6.32,0,0
1557.3690000000001 , -6.7 , 3.37 , -6.43,0,0
1557.432 , -6.390000000000001 , 3.29 , -6.3500000000000005,0,0
1557.4950000000001 , -6.3500000000000005 , 3.1 , -6.58,0,0
1557.558 , -6.47 , 2.95 , -6.55,0,0
1557.621 , -6.66 , 2.34 , -6.8100000000000005,0,0
1557.684 , -6.43 , 2.7600000000000002 , -6.58,0,0
1557.747 , -6.24 , 3.29 , -6.12,0,0
1557.809 , -6.2 , 3.29 , -6.51,0,0
1557.872 , -6.3500000000000005 , 2.6 , -7.01,0,0
1557.936 , -6.74 , 2.72 , -6.97,0,0
1558.001 , -6.74 , 3.22 , -6.3500000000000005,0,0
1558.0620000000001 , -6.8500000000000005 , 3.25 , -6.58,0,0
1558.127 , -6.43 , 3.1 , -6.43,0,0
1558.19 , -6.32 , 3.79 , -5.97,0,0
1558.253 , -6.09 , 5.28 , -5.51,0,0
1558.316 , -6.62 , 4.36 , -6.8500000000000005,0,0
1558.3790000000001 , -6.890000000000001 , 3.14 , -6.62,0,0
1558.442 , -5.97 , 2.11 , -6.8500000000000005,0,0
1558.505 , -4.25 , 5.82 , -2.37,0,0
1558.568 , -8.27 , 5.09 , -9.72,0,0
1558.631 , -1.45 , 3.64 , -2.68,0,0
1558.694 , -7.54 , 2.7600000000000002 , -6.8500000000000005,0,0
1558.757 , -9.69 , 3.6 , -9.3,0,0
1558.82 , -3.9 , 5.32 , -2.45,0,0
1558.882 , -11.91 , 4.44 , -8.88,0,0
1558.945 , -4.71 , 2.7600000000000002 , -5.82,0,0
1559.008 , -8.040000000000001 , 4.71 , -6.93,0,0
1559.0710000000001 , -3.29 , 4.5600000000000005 , -4.21,0,0
1559.134 , -6.05 , 4.71 , -7.04,0,0
1559.1970000000001 , -3.94 , 2.99 , -5.32,0,0
1559.26 , -6.8100000000000005 , 5.28 , -5.47,0,0
1559.323 , -7.8100000000000005 , 5.55 , -6.43,0,0
1559.386 , -6.93 , 5.09 , -5.36,0,0
1559.449 , -6.8100000000000005 , 4.98 , -5.97,0,0
1559.513 , -6.8100000000000005 , 5.09 , -6.43,0,0
1559.576 , -5.67 , 4.94 , -5.67,0,0
1559.6390000000001 , -5.47 , 4.21 , -5.9,0,0
1559.702 , -5.63 , 4.17 , -5.93,0,0
1559.765 , -6.3500000000000005 , 4.59 , -6.09,0,0
1559.828 , -6.12 , 4.67 , -5.74,0,0
1559.891 , -6.3500000000000005 , 4.48 , -5.86,0,0
1559.954 , -6.62 , 4.71 , -5.97,0,0
1560.017 , -6.3500000000000005 , 5.05 , -5.78,0,0
1560.08 , -6.24 , 5.01 , -6.01,0,0
1560.143 , -6.32 , 4.63 , -6.2,0,0
1560.2060000000001 , -6.01 , 4.59 , -5.9,0,0
1560.269 , -6.2 , 4.86 , -6.01,0,0
1560.332 , -5.82 , 4.5600000000000005 , -5.67,0,0
1560.395 , -6.51 , 3.94 , -6.47,0,0
1560.458 , -6.09 , 3.45 , -6.05,0,0
1560.521 , -6.3500000000000005 , 3.02 , -6.2,0,0
1560.584 , -6.55 , 2.99 , -6.390000000000001,0,0
1560.647 , -6.47 , 3.29 , -6.47,0,0
1560.71 , -6.43 , 3.33 , -6.32,0,0
1560.7730000000001 , -6.66 , 3.22 , -6.62,0,0
1560.835 , -6.78 , 3.22 , -6.66,0,0
1560.8990000000001 , -6.32 , 3.33 , -6.3500000000000005,0,0
1560.962 , -6.3500000000000005 , 3.37 , -6.47,0,0
1561.025 , -6.390000000000001 , 3.14 , -6.43,0,0
1561.088 , -6.28 , 3.1 , -6.12,0,0
1561.151 , -6.51 , 3.22 , -6.390000000000001,0,0
1561.214 , -6.74 , 3.45 , -6.66,0,0
1561.277 , -6.43 , 3.06 , -6.47,0,0
1561.3400000000001 , -6.3500000000000005 , 3.25 , -6.28,0,0
1561.403 , -6.32 , 3.25 , -6.2,0,0
1561.4660000000001 , -6.55 , 3.18 , -6.32,0,0
1561.529 , -6.55 , 3.06 , -6.47,0,0
1561.592 , -6.32 , 3.37 , -6.12,0,0
1561.655 , -6.24 , 4.17 , -5.86,0,0
1561.718 , -6.51 , 4.79 , -6.09,0,0
1561.781 , -6.32 , 4.82 , -5.78,0,0
1561.844 , -6.51 , 5.13 , -5.51,0,0
1561.907 , -6.55 , 3.94 , -6.12,0,0
1561.97 , -6.66 , 3.33 , -6.51,0,0
1562.0330000000001 , -6.390000000000001 , 4.48 , -5.59,0,0
1562.096 , -6.09 , 4.5600000000000005 , -5.13,0,0
1562.1580000000001 , -6.93 , 3.48 , -6.55,0,0
1562.221 , -6.51 , 4.0200000000000005 , -5.78,0,0
1562.284 , -6.78 , 4.0200000000000005 , -5.93,0,0
1562.347 , -6.47 , 4.0200000000000005 , -5.78,0,0
1562.411 , -6.78 , 4.17 , -5.9,0,0
1562.474 , -7.04 , 4.13 , -6.28,0,0
1562.537 , -6.16 , 3.98 , -5.67,0,0
1562.601 , -6.47 , 4.21 , -5.55,0,0
1562.663 , -6.97 , 4.13 , -6.01,0,0
1562.726 , -6.8100000000000005 , 4.17 , -5.7,0,0
1562.789 , -6.7 , 3.94 , -5.67,0,0
1562.852 , -6.390000000000001 , 4.0200000000000005 , -5.36,0,0
1562.915 , -6.47 , 4.1 , -5.63,0,0
1562.978 , -6.55 , 3.98 , -6.16,0,0
1563.041 , -6.51 , 4.0600000000000005 , -5.93,0,0
1563.104 , -6.43 , 4.0600000000000005 , -5.51,0,0
1563.1670000000001 , -6.890000000000001 , 4.21 , -5.59,0,0
1563.23 , -7.12 , 4.21 , -5.97,0,0
1563.2930000000001 , -6.62 , 4.0200000000000005 , -5.67,0,0
1563.356 , -6.66 , 4.17 , -5.74,0,0
1563.419 , -6.7 , 4.17 , -5.86,0,0
1563.482 , -6.7 , 4.13 , -5.93,0,0
1563.545 , -6.55 , 4.0200000000000005 , -5.7,0,0
1563.608 , -6.55 , 4.17 , -5.93,0,0
1563.671 , -6.58 , 4.25 , -6.24,0,0
1563.734 , -6.32 , 4.17 , -6.28,0,0
1563.797 , -6.12 , 4.13 , -6.32,0,0
1563.8600000000001 , -5.67 , 4.25 , -6.16,0,0
1563.923 , -5.78 , 4.33 , -6.24,0,0
1563.986 , -5.97 , 4.29 , -6.24,0,0
1564.05 , -6.24 , 4.25 , -6.12,0,0
1564.114 , -6.24 , 4.29 , -6.24,0,0
1564.1770000000001 , -6.2 , 4.1 , -5.93,0,0
1564.24 , -6.51 , 4.0600000000000005 , -6.32,0,0
1564.303 , -6.05 , 4.44 , -5.86,0,0
1564.366 , -6.28 , 4.44 , -6.05,0,0
1564.429 , -6.32 , 4.17 , -6.24,0,0
1564.491 , -6.28 , 4.25 , -6.12,0,0
1564.554 , -6.01 , 4.4 , -6.16,0,0
1564.617 , -6.05 , 4.21 , -6.2,0,0
1564.68 , -6.390000000000001 , 4.21 , -6.32,0,0
1564.743 , -6.28 , 4.4 , -6.2,0,0
1564.806 , -5.97 , 4.13 , -6.01,0,0
1564.8690000000001 , -6.390000000000001 , 4.36 , -6.28,0,0
1564.932 , -6.2 , 4.29 , -6.24,0,0
1564.9950000000001 , -6.24 , 4.33 , -6.01,0,0
1565.058 , -6.28 , 4.13 , -6.16,0,0
1565.121 , -6.43 , 4.5200000000000005 , -6.2,0,0
1565.184 , -6.01 , 4.13 , -6.16,0,0
1565.247 , -5.59 , 4.17 , -5.44,0,0
1565.31 , -6.09 , 4.59 , -6.05,0,0
1565.373 , -5.74 , 4.4 , -5.86,0,0
1565.436 , -6.58 , 4.17 , -6.51,0,0
1565.501 , -5.86 , 4.33 , -5.74,0,0
1565.564 , -6.09 , 4.36 , -6.09,0,0
1565.627 , -6.16 , 4.44 , -6.32,0,0
1565.69 , -6.74 , 4.5600000000000005 , -6.7,0,0
1565.753 , -6.32 , 4.29 , -6.01,0,0
1565.816 , -6.24 , 4.36 , -5.9,0,0
1565.8790000000001 , -6.2 , 4.59 , -6.32,0,0
1565.942 , -5.93 , 4.48 , -5.9,0,0
1566.005 , -6.58 , 4.13 , -6.28,0,0
1566.07 , -6.47 , 4.13 , -6.32,0,0
1566.135 , -6.01 , 4.0200000000000005 , -6.12,0,0
1566.2 , -5.44 , 4.25 , -5.4,0,0
1566.265 , -6.16 , 4.36 , -6.05,0,0
1566.333 , -6.3500000000000005 , 4.33 , -6.2,0,0
1566.402 , -6.43 , 4.36 , -6.51,0,0
1566.4650000000001 , -6.2 , 4.4 , -6.12,0,0
1566.528 , -6.390000000000001 , 4.13 , -6.47,0,0
1566.5910000000001 , -6.05 , 4.25 , -5.9,0,0
1566.654 , -6.2 , 4.17 , -6.05,0,0
1566.717 , -6.390000000000001 , 4.25 , -6.390000000000001,0,0
1566.78 , -6.12 , 4.48 , -6.09,0,0
1566.843 , -6.43 , 4.17 , -6.12,0,0
1566.906 , -6.32 , 4.36 , -6.3500000000000005,0,0
1566.969 , -6.09 , 4.33 , -6.24,0,0
1567.0330000000001 , -6.12 , 4.29 , -6.16,0,0
1567.096 , -5.82 , 4.29 , -6.01,0,0
1567.159 , -6.01 , 4.25 , -6.24,0,0
1567.222 , -6.05 , 4.29 , -6.28,0,0
1567.285 , -5.86 , 4.13 , -6.01,0,0
1567.348 , -5.93 , 4.33 , -6.12,0,0
1567.411 , -5.93 , 4.33 , -6.32,0,0
1567.474 , -6.28 , 4.1 , -6.390000000000001,0,0
1567.537 , -5.9 , 4.33 , -6.2,0,0
1567.6000000000001 , -6.01 , 4.44 , -6.16,0,0
1567.663 , -6.7 , 4.21 , -6.93,0,0
1567.726 , -5.7 , 4.25 , -6.05,0,0
1567.789 , -6.12 , 4.36 , -6.28,0,0
1567.852 , -6.24 , 4.33 , -6.7,0,0
1567.915 , -6.05 , 4.25 , -6.43,0,0
1567.978 , -6.12 , 4.48 , -6.43,0,0
1568.041 , -5.51 , 4.29 , -5.7,0,0
1568.104 , -6.16 , 4.0600000000000005 , -6.51,0,0
1568.1670000000001 , -5.28 , 4.63 , -5.44,0,0
1568.23 , -6.7 , 4.0200000000000005 , -6.78,0,0
1568.2930000000001 , -5.78 , 3.6 , -6.12,0,0
1568.356 , -5.7 , 4.21 , -5.9,0,0
1568.419 , -6.58 , 4.33 , -6.78,0,0
1568.484 , -5.86 , 4.21 , -6.16,0,0
1568.547 , -6.390000000000001 , 4.5600000000000005 , -6.32,0,0
1568.6100000000001 , -6.43 , 4.79 , -6.51,0,0
1568.673 , -6.3500000000000005 , 4.29 , -6.32,0,0
1568.736 , -6.28 , 4.33 , -6.12,0,0
1568.799 , -6.24 , 4.17 , -6.09,0,0
1568.862 , -6.2 , 4.17 , -6.09,0,0
1568.925 , -5.67 , 3.94 , -5.51,0,0
1568.988 , -6.05 , 4.1 , -5.9,0,0
1569.051 , -6.09 , 3.79 , -6.32,0,0
1569.114 , -6.66 , 3.18 , -6.8500000000000005,0,0
1569.1770000000001 , -6.24 , 3.22 , -6.12,0,0
1569.24 , -6.97 , 3.25 , -6.66,0,0
1569.303 , -6.58 , 3.22 , -6.74,0,0
1569.366 , -6.66 , 3.25 , -6.43,0,0
1569.429 , -6.74 , 3.22 , -6.7,0,0
1569.492 , -6.32 , 3.1 , -6.12,0,0
1569.554 , -6.24 , 3.18 , -6.390000000000001,0,0
1569.617 , -6.12 , 3.29 , -6.01,0,0
1569.68 , -6.43 , 3.37 , -6.24,0,0
1569.743 , -6.7 , 2.91 , -6.51,0,0
1569.806 , -6.66 , 2.91 , -6.3500000000000005,0,0
1569.8700000000001 , -6.3500000000000005 , 3.22 , -5.97,0,0
1569.933 , -6.8100000000000005 , 3.14 , -6.3500000000000005,0,0
1569.999 , -6.8100000000000005 , 3.25 , -6.7,0,0
1570.0620000000001 , -6.66 , 3.14 , -6.3500000000000005,0,0
1570.125 , -6.47 , 3.79 , -6.16,0,0
1570.188 , -6.32 , 4.13 , -6.09,0,0
1570.251 , -6.51 , 3.71 , -6.55,0,0
1570.314 , -6.16 , 3.6 , -5.93,0,0
1570.377 , -6.8100000000000005 , 3.83 , -6.24,0,0
1570.44 , -6.12 , 3.64 , -5.82,0,0
1570.503 , -6.51 , 3.6 , -6.09,0,0
1570.566 , -6.16 , 3.68 , -6.01,0,0
1570.6290000000001 , -6.58 , 3.64 , -6.24,0,0
1570.692 , -6.58 , 3.68 , -6.32,0,0
1570.755 , -6.58 , 3.68 , -6.05,0,0
1570.818 , -6.51 , 3.83 , -6.2,0,0
1570.881 , -6.43 , 3.87 , -6.09,0,0
1570.944 , -6.62 , 4.1 , -6.390000000000001,0,0
1571.007 , -6.32 , 3.87 , -6.16,0,0
1571.07 , -6.7 , 3.98 , -6.24,0,0
1571.133 , -6.01 , 3.79 , -5.74,0,0
1571.195 , -6.51 , 3.83 , -6.3500000000000005,0,0
1571.258 , -5.78 , 3.83 , -5.86,0,0
1571.3210000000001 , -6.51 , 3.83 , -6.24,0,0
1571.385 , -5.78 , 3.68 , -5.86,0,0
1571.448 , -6.390000000000001 , 3.87 , -6.51,0,0
1571.513 , -6.32 , 4.1 , -6.43,0,0
1571.576 , -6.43 , 3.79 , -6.32,0,0
1571.6390000000001 , -6.51 , 3.98 , -6.3500000000000005,0,0
1571.702 , -6.28 , 3.98 , -6.01,0,0
1571.765 , -6.55 , 4.1 , -6.32,0,0
1571.828 , -7.12 , 3.6 , -6.66,0,0
1571.891 , -6.24 , 3.83 , -6.01,0,0
1571.954 , -6.05 , 3.71 , -5.51,0,0
1572.017 , -7.16 , 4.0600000000000005 , -6.74,0,0
1572.08 , -5.9 , 3.98 , -5.82,0,0
1572.143 , -6.16 , 3.79 , -5.82,0,0
1572.2060000000001 , -6.58 , 3.9 , -6.24,0,0
1572.269 , -6.390000000000001 , 3.94 , -6.12,0,0
1572.332 , -6.24 , 3.75 , -5.86,0,0
1572.395 , -6.93 , 3.87 , -6.62,0,0
1572.458 , -6.2 , 4.0200000000000005 , -5.97,0,0
1572.521 , -6.66 , 4.0200000000000005 , -6.05,0,0
1572.584 , -6.32 , 3.9 , -6.2,0,0
1572.647 , -6.51 , 4.0600000000000005 , -6.24,0,0
1572.71 , -6.62 , 3.94 , -6.390000000000001,0,0
1572.7730000000001 , -6.24 , 3.71 , -6.01,0,0
1572.836 , -6.24 , 4.21 , -5.74,0,0
1572.8990000000001 , -6.890000000000001 , 3.9 , -6.62,0,0
1572.9650000000001 , -6.93 , 3.41 , -6.8500000000000005,0,0
1573.028 , -6.43 , 3.45 , -6.43,0,0
1573.0910000000001 , -6.58 , 3.33 , -6.24,0,0
1573.154 , -6.890000000000001 , 3.02 , -7.16,0,0
1573.217 , -5.44 , 3.22 , -5.32,0,0
1573.28 , -6.8500000000000005 , 2.83 , -6.890000000000001,0,0
1573.343 , -6.78 , 2.68 , -7.08,0,0
1573.406 , -6.01 , 3.02 , -6.16,0,0
1573.469 , -4.98 , 3.02 , -4.75,0,0
1573.532 , -7.24 , 2.68 , -7.24,0,0
1573.595 , -5.82 , 3.22 , -6.2,0,0
1573.6580000000001 , -5.4 , 2.83 , -5.59,0,0
1573.721 , -7.2 , 2.87 , -7.16,0,0
1573.784 , -6.78 , 3.48 , -7.24,0,0
1573.847 , -6.47 , 3.41 , -6.58,0,0
1573.91 , -6.51 , 3.18 , -7.08,0,0
1573.973 , -6.2 , 3.48 , -6.55,0,0
1574.035 , -6.66 , 3.25 , -6.890000000000001,0,0
1574.098 , -6.24 , 2.91 , -6.24,0,0
1574.161 , -6.55 , 2.83 , -6.55,0,0
1574.224 , -6.2 , 3.25 , -6.12,0,0
1574.287 , -6.62 , 3.33 , -6.43,0,0
1574.351 , -5.78 , 3.25 , -5.93,0,0
1574.414 , -6.890000000000001 , 3.68 , -6.78,0,0
1574.478 , -6.58 , 3.56 , -6.55,0,0
1574.541 , -6.3500000000000005 , 3.29 , -6.3500000000000005,0,0
1574.604 , -6.32 , 3.75 , -6.32,0,0
1574.6670000000001 , -6.78 , 3.64 , -6.7,0,0
1574.73 , -5.93 , 3.71 , -5.9,0,0
1574.7930000000001 , -6.66 , 3.6 , -6.390000000000001,0,0
1574.856 , -6.47 , 3.87 , -6.32,0,0
1574.919 , -6.32 , 3.48 , -6.09,0,0
1574.982 , -6.28 , 3.68 , -6.12,0,0
1575.046 , -6.62 , 3.6 , -6.47,0,0
1575.108 , -6.16 , 3.71 , -6.09,0,0
1575.171 , -6.24 , 3.68 , -6.05,0,0
1575.234 , -6.62 , 3.71 , -6.28,0,0
1575.297 , -6.62 , 3.52 , -6.58,0,0
1575.3600000000001 , -6.12 , 3.83 , -6.09,0,0
1575.423 , -6.58 , 3.6 , -6.3500000000000005,0,0
1575.486 , -6.51 , 3.75 , -6.390000000000001,0,0
1575.549 , -6.32 , 3.64 , -6.2,0,0
1575.612 , -6.55 , 3.87 , -6.43,0,0
1575.675 , -6.28 , 3.45 , -6.05,0,0
1575.738 , -6.51 , 3.64 , -6.28,0,0
1575.801 , -6.47 , 3.6 , -6.28,0,0
1575.864 , -6.66 , 3.18 , -6.8100000000000005,0,0
1575.93 , -6.390000000000001 , 3.14 , -6.390000000000001,0,0
1575.993 , -6.32 , 3.37 , -6.05,0,0
1576.056 , -6.93 , 2.99 , -6.78,0,0
1576.1190000000001 , -6.43 , 2.68 , -6.8100000000000005,0,0
1576.182 , -6.2 , 2.87 , -5.97,0,0
1576.2450000000001 , -6.51 , 2.95 , -6.8100000000000005,0,0
1576.307 , -6.55 , 2.91 , -6.8100000000000005,0,0
1576.3700000000001 , -5.59 , 3.18 , -6.12,0,0
1576.433 , -7.01 , 3.29 , -6.8500000000000005,0,0
1576.496 , -6.47 , 3.33 , -6.74,0,0
1576.559 , -5.97 , 2.99 , -5.67,0,0
1576.622 , -6.93 , 3.22 , -6.97,0,0
1576.685 , -6.93 , 3.25 , -7.01,0,0
1576.748 , -6.16 , 3.33 , -6.32,0,0
1576.811 , -6.28 , 3.29 , -6.390000000000001,0,0
1576.874 , -6.55 , 3.71 , -6.93,0,0
1576.9370000000001 , -6.24 , 3.52 , -6.43,0,0
1577.0 , -6.3500000000000005 , 3.48 , -6.66,0,0
1577.063 , -6.28 , 3.37 , -6.3500000000000005,0,0
1577.127 , -6.51 , 3.29 , -6.66,0,0
1577.19 , -6.05 , 3.22 , -6.01,0,0
1577.253 , -6.47 , 3.48 , -6.58,0,0
1577.316 , -6.28 , 3.45 , -6.2,0,0
1577.381 , -6.55 , 3.41 , -6.66,0,0
1577.444 , -6.16 , 3.64 , -6.16,0,0
1577.506 , -6.58 , 3.52 , -6.8100000000000005,0,0
1577.569 , -6.2 , 3.48 , -6.390000000000001,0,0
1577.632 , -6.62 , 3.22 , -6.8500000000000005,0,0
1577.695 , -6.2 , 3.25 , -6.24,0,0
1577.758 , -6.51 , 2.99 , -6.78,0,0
1577.8210000000001 , -6.58 , 2.87 , -6.74,0,0
1577.897 , -6.390000000000001 , 3.1 , -6.55,0,0
1577.96 , -6.390000000000001 , 3.02 , -6.2,0,0
1578.0230000000001 , -6.43 , 2.99 , -6.7,0,0
1578.086 , -6.24 , 2.99 , -6.32,0,0
1578.1490000000001 , -6.51 , 3.1 , -6.74,0,0
1578.212 , -6.09 , 3.18 , -6.24,0,0
1578.275 , -6.66 , 2.99 , -6.97,0,0
1578.338 , -6.2 , 3.22 , -6.390000000000001,0,0
1578.401 , -6.32 , 3.22 , -6.55,0,0
1578.464 , -6.3500000000000005 , 3.29 , -6.58,0,0
1578.527 , -6.78 , 3.06 , -7.01,0,0
1578.5900000000001 , -6.24 , 3.1 , -6.43,0,0
1578.655 , -6.3500000000000005 , 3.14 , -6.43,0,0
1578.718 , -6.3500000000000005 , 3.25 , -6.47,0,0
1578.781 , -6.55 , 3.1 , -6.58,0,0
1578.845 , -6.24 , 3.18 , -6.28,0,0
1578.911 , -6.32 , 2.87 , -6.2,0,0
1578.973 , -6.7 , 3.25 , -6.74,0,0
1579.036 , -6.66 , 3.14 , -6.55,0,0
1579.099 , -7.12 , 3.48 , -6.8100000000000005,0,0
1579.164 , -6.01 , 3.68 , -5.86,0,0
1579.227 , -6.8500000000000005 , 3.87 , -6.78,0,0
1579.29 , -6.78 , 3.83 , -6.8100000000000005,0,0
1579.353 , -6.09 , 3.79 , -6.2,0,0
1579.416 , -5.97 , 3.6 , -5.55,0,0
1579.479 , -6.55 , 3.37 , -6.47,0,0
1579.5420000000001 , -6.16 , 3.33 , -5.9,0,0
1579.605 , -6.12 , 3.45 , -5.97,0,0
1579.6680000000001 , -6.09 , 3.48 , -5.74,0,0
1579.731 , -6.8500000000000005 , 3.64 , -6.8100000000000005,0,0
1579.794 , -6.51 , 3.87 , -6.28,0,0
1579.857 , -6.66 , 3.75 , -6.66,0,0
1579.92 , -6.47 , 3.9 , -6.28,0,0
1579.983 , -6.58 , 3.71 , -6.7,0,0
1580.046 , -6.09 , 3.79 , -6.09,0,0
1580.109 , -6.55 , 3.52 , -6.62,0,0
1580.172 , -5.86 , 3.6 , -5.86,0,0
1580.2350000000001 , -5.97 , 3.37 , -5.86,0,0
1580.298 , -6.51 , 3.75 , -6.51,0,0
1580.361 , -5.82 , 3.37 , -6.2,0,0
1580.428 , -6.2 , 3.68 , -6.16,0,0
1580.491 , -6.51 , 3.6 , -6.66,0,0
1580.554 , -6.12 , 3.68 , -6.2,0,0
1580.617 , -6.43 , 3.68 , -6.78,0,0
1580.68 , -6.43 , 3.79 , -6.55,0,0
1580.743 , -6.3500000000000005 , 3.48 , -6.51,0,0
1580.806 , -6.55 , 3.71 , -6.51,0,0
1580.868 , -6.16 , 3.45 , -6.05,0,0
1580.931 , -6.24 , 3.64 , -6.3500000000000005,0,0
1580.9940000000001 , -6.32 , 3.52 , -6.28,0,0
1581.057 , -6.58 , 3.64 , -6.66,0,0
1581.1200000000001 , -5.86 , 3.48 , -6.09,0,0
1581.183 , -6.32 , 3.79 , -6.390000000000001,0,0
1581.246 , -6.47 , 3.56 , -6.62,0,0
1581.309 , -6.62 , 3.71 , -6.8100000000000005,0,0
1581.372 , -5.78 , 3.56 , -5.7,0,0
1581.435 , -6.7 , 3.68 , -6.58,0,0
1581.498 , -6.58 , 3.52 , -6.55,0,0
1581.561 , -6.28 , 3.52 , -6.24,0,0
1581.624 , -6.09 , 3.52 , -5.82,0,0
1581.6870000000001 , -6.43 , 3.56 , -6.43,0,0
1581.751 , -6.2 , 3.41 , -5.9,0,0
1581.814 , -6.43 , 3.18 , -6.51,0,0
1581.877 , -6.55 , 3.06 , -6.3500000000000005,0,0
1581.94 , -6.55 , 3.18 , -6.58,0,0
1582.003 , -5.97 , 2.83 , -5.9,0,0
1582.066 , -7.01 , 2.95 , -7.01,0,0
1582.135 , -7.08 , 3.41 , -6.66,0,0
1582.198 , -7.08 , 2.79 , -7.04,0,0
1582.262 , -5.86 , 3.14 , -5.82,0,0
1582.324 , -6.8100000000000005 , 3.22 , -6.78,0,0
1582.387 , -6.3500000000000005 , 3.33 , -6.12,0,0
1582.45 , -6.47 , 3.18 , -6.62,0,0
1582.513 , -6.2 , 3.1 , -6.05,0,0
1582.576 , -6.8100000000000005 , 2.91 , -6.8500000000000005,0,0
1582.6390000000001 , -6.24 , 3.37 , -6.12,0,0
1582.702 , -6.47 , 3.02 , -6.47,0,0
1582.765 , -6.66 , 3.18 , -6.3500000000000005,0,0
1582.828 , -6.43 , 3.48 , -6.2,0,0
1582.891 , -6.32 , 3.64 , -6.05,0,0
1582.954 , -6.78 , 3.22 , -6.8100000000000005,0,0
1583.017 , -6.43 , 3.71 , -6.16,0,0
1583.08 , -6.2 , 3.6 , -6.09,0,0
1583.143 , -6.47 , 4.0200000000000005 , -6.24,0,0
1583.2060000000001 , -6.390000000000001 , 3.64 , -6.43,0,0
1583.269 , -5.9 , 3.98 , -5.55,0,0
1583.332 , -6.8100000000000005 , 3.79 , -6.66,0,0
1583.396 , -6.43 , 3.75 , -6.01,0,0
1583.459 , -6.24 , 3.64 , -6.16,0,0
1583.522 , -6.3500000000000005 , 4.0600000000000005 , -5.9,0,0
1583.585 , -6.93 , 3.79 , -6.74,0,0
1583.6480000000001 , -6.3500000000000005 , 4.0200000000000005 , -6.2,0,0
1583.711 , -6.24 , 3.9 , -6.01,0,0
1583.7740000000001 , -6.47 , 3.98 , -6.24,0,0
1583.837 , -6.24 , 3.68 , -6.24,0,0
1583.9 , -6.24 , 3.94 , -5.97,0,0
1583.962 , -6.3500000000000005 , 3.75 , -6.05,0,0
1584.025 , -6.51 , 3.83 , -6.24,0,0
1584.088 , -6.7 , 3.94 , -6.47,0,0
1584.151 , -6.43 , 3.98 , -6.05,0,0
1584.214 , -6.390000000000001 , 3.94 , -6.05,0,0
1584.277 , -6.58 , 4.0200000000000005 , -6.2,0,0
1584.3400000000001 , -6.47 , 3.68 , -6.51,0,0
1584.403 , -6.32 , 3.87 , -6.12,0,0
1584.4660000000001 , -6.43 , 3.68 , -6.28,0,0
1584.529 , -6.55 , 3.83 , -6.390000000000001,0,0
1584.592 , -6.2 , 3.94 , -6.16,0,0
1584.655 , -6.43 , 4.0600000000000005 , -5.78,0,0
1584.718 , -6.01 , 3.83 , -5.74,0,0
1584.782 , -6.55 , 3.68 , -6.05,0,0
1584.845 , -6.62 , 3.25 , -6.47,0,0
1584.9080000000001 , -5.74 , 3.64 , -5.44,0,0
