time,x-axis,y-axis,z-axis,Event1,Event2

422.133,1.3,6.81,6.7,0,0

422.196,1.38,6.93,6.74,0,0

422.259,1.34,6.81,6.74,0,0

422.322,1.34,6.93,6.66,0,0

422.385,1.42,6.85,6.74,0,0

422.448,1.34,6.89,6.7,0,0

422.511,1.34,6.85,6.62,0,0

422.574,1.42,6.97,6.81,0,0

422.637,1.34,6.78,6.62,0,0

422.7,1.42,6.97,6.66,0,0

422.763,1.38,6.81,6.7,0,0

422.826,1.38,6.89,6.74,0,0

422.889,1.38,6.89,6.62,0,0

422.952,1.34,6.81,6.74,0,0

423.015,1.42,6.93,6.62,0,0

423.078,1.38,6.85,6.7,0,0

423.141,1.42,6.93,6.66,0,0

423.205,1.42,6.85,6.66,0,0

423.268,1.42,6.93,6.7,0,0

423.331,1.42,6.89,6.66,0,0

423.394,1.45,6.93,6.7,0,0

423.457,1.42,6.85,6.66,0,0

423.52,1.45,6.97,6.78,0,0

423.583,1.42,6.85,6.58,0,0

423.647,1.49,6.89,6.85,0,0

423.71,1.38,6.85,6.62,0,0

423.773,1.45,6.89,6.78,0,0

423.836,1.38,6.85,6.62,0,0

423.899,1.45,6.89,6.74,0,0

423.962,1.42,6.81,6.66,0,0

424.025,1.49,6.85,6.74,0,0

424.088,1.38,6.89,6.74,0,0

424.151,1.42,6.81,6.66,0,0

424.214,1.45,6.89,6.78,0,0

424.277,1.42,6.85,6.7,0,0

424.34,1.42,6.93,6.81,0,0

424.403,1.38,6.81,6.74,0,0

424.47,1.42,6.93,6.81,0,0

424.535,1.42,6.85,6.7,0,0

424.597,1.42,6.93,6.74,0,0

424.661,1.38,6.89,6.7,0,0

424.724,1.45,6.89,6.74,0,0

424.787,1.38,6.85,6.74,0,0

424.85,1.45,6.89,6.74,0,0

424.913,1.42,6.89,6.78,0,0

424.976,1.42,6.89,6.7,0,0

425.039,1.45,6.93,6.66,0,0

425.103,1.38,6.93,6.7,0,0

425.166,1.42,6.89,6.7,0,0

425.229,1.38,6.93,6.78,0,0

425.292,1.45,6.89,6.62,0,0

425.355,1.42,6.93,6.78,0,0

425.418,1.45,6.85,6.58,0,0

425.481,1.45,7.01,6.78,0,0

425.544,1.42,6.85,6.58,0,0

425.607,1.42,6.89,6.93,0,0

425.67,1.45,6.97,6.51,0,0

425.733,1.49,6.97,6.74,0,0

425.796,1.34,6.78,6.7,0,0

425.86,1.57,7.08,6.58,0,0

425.923,1.38,6.81,6.78,0,0

425.986,1.49,6.93,6.66,0,0

426.049,1.49,6.97,6.7,0,0

426.112,1.49,6.93,6.62,0,0

426.175,1.38,6.89,6.7,0,0

426.238,1.49,6.85,6.66,0,0

426.301,1.42,6.97,6.7,0,0

426.364,1.42,6.89,6.58,0,0

426.428,1.42,6.97,6.7,0,0

426.491,1.49,6.85,6.74,0,0

426.554,1.45,6.97,6.58,0,0

426.617,1.45,6.89,6.74,0,0

426.68,1.45,6.93,6.78,0,0

426.743,1.49,6.93,6.62,0,0

426.806,1.49,6.93,6.74,0,0

426.869,1.45,6.93,6.7,0,0

426.932,1.42,6.93,6.62,0,0

426.995,1.38,6.85,6.78,0,0

427.058,1.34,6.85,6.66,0,0

427.121,1.61,7.01,6.7,0,0

427.184,1.38,6.81,6.7,0,0

427.247,1.49,6.97,6.66,0,0

427.31,1.45,6.85,6.58,0,0

427.374,1.45,6.89,6.81,0,0

427.437,1.45,6.89,6.58,0,0

427.5,1.49,6.89,6.7,0,0

427.563,1.49,6.97,6.58,0,0

427.626,1.49,6.85,6.66,0,0

427.689,1.49,6.97,6.66,0,0

427.752,1.45,6.89,6.7,0,0

427.815,1.49,6.93,6.7,0,0

427.878,1.49,6.97,6.66,0,0

427.941,1.45,6.93,6.74,0,0

428.004,1.42,6.89,6.58,0,0

428.068,1.57,6.97,6.74,0,0

428.131,1.38,6.93,6.66,0,0

428.194,1.53,6.93,6.66,0,0

428.257,1.42,6.97,6.62,0,0

428.32,1.49,6.97,6.74,0,0

428.383,1.38,6.97,6.58,0,0

428.446,1.49,6.93,6.66,0,0

428.509,1.42,6.93,6.62,0,0

428.572,1.53,6.97,6.62,0,0

428.635,1.38,6.93,6.7,0,0

428.698,1.49,6.89,6.7,0,0

428.761,1.49,7.01,6.62,0,0

428.824,1.45,6.93,6.62,0,0

428.887,1.49,7.01,6.7,0,0

428.95,1.45,6.93,6.55,0,0

429.013,1.45,6.97,6.74,0,0

429.076,1.42,6.89,6.55,0,0

429.139,1.49,7.01,6.74,0,0

429.202,1.49,6.93,6.58,0,0

429.265,1.49,6.97,6.78,0,0

429.329,1.49,6.89,6.55,0,0

429.392,1.49,6.97,6.74,0,0

429.455,1.45,6.93,6.58,0,0

429.518,1.49,6.93,6.74,0,0

429.582,1.53,6.97,6.55,0,0

429.647,1.42,6.89,6.7,0,0

429.711,1.49,6.89,6.7,0,0

429.775,1.45,6.93,6.62,0,0

429.839,1.49,7.01,6.66,0,0

429.903,1.45,6.89,6.62,0,0

429.966,1.53,7.01,6.7,0,0

430.029,1.49,6.93,6.66,0,0

430.092,1.45,6.93,6.74,0,0

430.16,1.53,6.93,6.66,0,0

430.228,1.42,6.89,6.7,0,0

430.296,1.45,6.89,6.66,0,0

430.358,1.53,6.97,6.66,0,0

430.421,1.45,6.93,6.55,0,0

430.483,1.45,6.89,6.78,0,0

430.546,1.45,6.93,6.51,0,0

430.609,1.53,6.93,6.74,0,0

430.671,1.42,6.89,6.62,0,0

430.734,1.57,6.97,6.62,0,0

430.797,1.45,6.93,6.55,0,0

430.86,1.49,6.97,6.7,0,0

430.923,1.42,6.93,6.62,0,0

430.986,1.49,6.97,6.66,0,0

431.049,1.45,6.97,6.62,0,0

431.112,1.53,6.93,6.58,0,0

431.176,1.45,6.89,6.66,0,0

431.239,1.49,6.93,6.66,0,0

431.302,1.45,6.97,6.7,0,0

431.365,1.57,6.89,6.62,0,0

431.428,1.42,6.93,6.66,0,0

431.491,1.45,6.89,6.51,0,0

431.554,1.49,6.93,6.74,0,0

431.617,1.53,6.89,6.58,0,0

431.68,1.45,6.93,6.66,0,0

431.743,1.49,6.89,6.58,0,0

431.806,1.49,6.89,6.66,0,0

431.869,1.45,6.89,6.66,0,0

431.932,1.53,6.89,6.62,0,0

431.995,1.42,6.89,6.7,0,0

432.058,1.53,6.93,6.62,0,0

432.121,1.45,6.89,6.66,0,0

432.184,1.53,6.89,6.62,0,0

432.247,1.38,6.89,6.62,0,0

432.31,1.57,6.93,6.7,0,0

432.373,1.45,6.89,6.66,0,0

432.436,1.53,6.93,6.7,0,0

432.499,1.45,6.93,6.66,0,0

432.564,1.57,6.93,6.7,0,0

432.628,1.49,6.93,6.62,0,0

432.691,1.53,6.89,6.7,0,0

432.754,1.45,6.89,6.66,0,0

432.834,1.45,6.85,6.66,0,0

432.896,1.45,6.89,6.74,0,0

432.961,1.53,7.01,6.62,0,0

433.024,1.38,6.85,6.58,0,0

433.087,1.49,6.97,6.62,0,0

433.15,1.49,6.93,6.74,0,0

433.213,1.49,6.93,6.58,0,0

433.276,1.45,6.89,6.62,0,0

433.339,1.53,6.93,6.58,0,0

433.402,1.45,6.93,6.66,0,0

433.465,1.53,6.89,6.66,0,0

433.528,1.45,6.89,6.62,0,0

433.591,1.49,6.93,6.7,0,0

433.654,1.45,6.97,6.66,0,0

433.717,1.53,6.89,6.58,0,0

433.78,1.45,6.93,6.74,0,0

433.843,1.53,6.89,6.58,0,0

433.906,1.49,6.93,6.78,0,0

433.97,1.45,6.85,6.55,0,0

434.033,1.49,6.97,6.78,0,0

434.097,1.45,6.89,6.58,0,0

434.16,1.57,6.97,6.74,0,0

434.223,1.49,6.89,6.58,0,0

434.286,1.57,6.97,6.74,0,0

434.349,1.49,6.89,6.7,0,0

434.412,1.53,6.97,6.66,0,0

434.475,1.42,6.85,6.66,0,0

434.538,1.53,6.97,6.62,0,0

434.601,1.49,6.89,6.66,0,0

434.664,1.53,6.93,6.74,0,0

434.727,1.45,6.89,6.7,0,0

434.79,1.53,6.89,6.66,0,0

434.853,1.53,6.97,6.66,0,0

434.916,1.49,6.89,6.62,0,0

434.979,1.49,6.97,6.66,0,0

435.042,1.49,6.89,6.7,0,0

435.105,1.57,6.97,6.66,0,0

435.168,1.49,6.93,6.7,0,0

435.232,1.57,6.97,6.58,0,0

435.297,1.45,6.93,6.55,0,0

435.363,1.61,6.97,6.7,0,0

435.426,1.49,6.89,6.62,0,0

435.49,1.65,7.04,6.62,0,0

435.553,1.49,6.89,6.7,0,0

435.617,1.57,6.97,6.55,0,0

435.68,1.61,7.01,6.58,0,0

435.743,1.57,6.93,6.66,0,0

435.806,1.53,6.97,6.62,0,0

435.869,1.49,6.89,6.58,0,0

435.932,1.53,7.08,6.74,0,0

435.995,1.45,6.81,6.43,0,0

436.058,1.65,7.08,6.7,0,0

436.121,1.49,6.85,6.66,0,0

436.184,1.57,7.08,6.51,0,0

436.247,1.61,6.93,6.62,0,0

436.31,1.45,6.89,6.81,0,0

436.373,1.65,7.01,6.51,0,0

436.436,1.61,6.97,6.78,0,0

436.499,1.34,6.78,6.51,0,0

436.562,1.72,7.12,6.62,0,0

436.625,1.57,6.89,6.74,0,0

436.688,1.42,6.85,6.62,0,0

436.751,1.65,7.08,6.58,0,0

436.814,1.53,6.85,6.78,0,0

436.877,1.49,7.01,6.55,0,0

436.94,1.61,6.97,6.55,0,0

437.004,1.53,6.97,6.93,0,0

437.067,1.49,6.93,6.39,0,0

437.13,1.68,7.01,6.66,0,0

437.193,1.42,6.81,6.85,0,0

437.256,1.61,7.12,6.43,0,0

437.319,1.61,6.89,6.78,0,0

437.382,1.38,6.81,6.66,0,0

437.445,1.65,7.12,6.51,0,0

437.508,1.57,6.89,6.78,0,0

437.571,1.34,6.93,6.47,0,0

437.635,1.68,7.08,6.66,0,0

437.698,1.42,6.81,6.7,0,0

437.761,1.57,7.12,6.55,0,0

437.824,1.61,6.93,6.66,0,0

437.887,1.53,6.97,6.74,0,0

437.951,1.61,7.01,6.47,0,0

438.014,1.61,6.93,6.78,0,0

438.079,1.49,7.01,6.66,0,0

438.144,1.57,6.93,6.58,0,0

438.21,1.53,6.93,6.66,0,0

438.273,1.53,6.97,6.66,0,0

438.336,1.57,6.93,6.55,0,0

438.399,1.57,7.01,6.7,0,0

438.463,1.57,6.93,6.58,0,0

438.526,1.57,7.01,6.66,0,0

438.59,1.49,6.89,6.62,0,0

438.653,1.61,7.01,6.66,0,0

438.716,1.57,6.93,6.58,0,0

438.779,1.57,6.97,6.62,0,0

438.842,1.61,6.97,6.66,0,0

438.905,1.57,6.97,6.62,0,0

438.968,1.53,6.93,6.7,0,0

439.031,1.61,7.01,6.58,0,0

439.094,1.53,6.93,6.66,0,0

439.157,1.61,6.97,6.58,0,0

439.22,1.57,6.97,6.74,0,0

439.283,1.61,6.97,6.55,0,0

439.346,1.53,6.97,6.7,0,0

439.409,1.57,6.97,6.55,0,0

439.472,1.57,7.01,6.7,0,0

439.535,1.53,6.89,6.62,0,0

439.598,1.65,7.01,6.62,0,0

439.661,1.57,6.97,6.78,0,0

439.724,1.45,6.89,6.55,0,0

439.787,1.72,7.04,6.55,0,0

439.85,1.53,6.89,6.85,0,0

439.914,1.45,6.85,6.47,0,0

439.977,1.72,7.04,6.62,0,0

440.042,1.53,6.85,6.78,0,0

440.105,1.49,7.01,6.47,0,0

440.168,1.72,7.04,6.7,0,0

440.231,1.3,6.74,6.62,0,0

440.294,1.65,7.12,6.55,0,0

440.357,1.57,6.85,6.85,0,0

440.42,1.42,6.97,6.47,0,0

440.483,1.57,7.04,6.55,0,0

440.546,1.53,6.85,6.74,0,0

440.609,1.53,7.01,6.47,0,0

440.672,1.72,7.01,6.7,0,0

440.735,1.38,6.85,6.7,0,0

440.798,1.65,7.08,6.47,0,0

440.861,1.57,6.93,6.78,0,0

440.924,1.42,6.89,6.55,0,0

440.987,1.65,7.08,6.43,0,0

441.05,1.49,6.81,6.78,0,0

441.113,1.57,7.04,6.51,0,0

441.176,1.61,6.97,6.62,0,0

441.239,1.53,6.89,6.66,0,0

441.302,1.53,6.97,6.55,0,0

441.365,1.68,6.93,6.7,0,0

441.429,1.45,6.89,6.47,0,0

441.492,1.65,7.04,6.62,0,0

441.558,1.53,6.93,6.7,0,0

441.621,1.57,7.01,6.58,0,0

441.684,1.57,6.97,6.62,0,0

441.747,1.57,6.93,6.62,0,0

441.81,1.57,6.97,6.62,0,0

441.873,1.61,6.89,6.7,0,0

441.936,1.57,7.04,6.62,0,0

441.999,1.65,6.97,6.62,0,0

442.062,1.57,6.93,6.62,0,0

442.125,1.65,6.93,6.62,0,0

442.188,1.53,6.93,6.7,0,0

442.251,1.57,6.93,6.62,0,0

442.314,1.61,7.04,6.7,0,0

442.377,1.53,6.93,6.55,0,0

442.441,1.61,7.04,6.66,0,0

442.504,1.61,6.89,6.39,0,0

442.567,1.65,7.04,6.81,0,0

442.63,1.49,6.81,6.7,0,0

442.693,1.65,7.08,6.55,0,0

442.756,1.65,7.01,6.58,0,0

442.819,1.53,6.97,6.74,0,0

442.882,1.61,7.01,6.55,0,0

442.945,1.65,7.04,6.66,0,0

443.009,1.53,6.85,6.74,0,0

443.072,1.65,7.04,6.58,0,0

443.14,1.61,6.97,6.66,0,0

443.203,1.53,6.89,6.74,0,0

443.266,1.68,7.04,6.43,0,0

443.329,1.57,6.93,6.85,0,0

443.392,1.53,6.97,6.47,0,0

443.455,1.72,7.04,6.62,0,0

443.518,1.53,6.93,6.7,0,0

443.581,1.57,6.97,6.47,0,0

443.644,1.72,7.08,6.62,0,0

443.707,1.49,6.85,6.66,0,0

443.77,1.61,7.04,6.55,0,0

443.833,1.61,6.93,6.55,0,0

443.896,1.57,7.04,6.7,0,0

443.959,1.61,6.93,6.51,0,0

444.022,1.61,7.04,6.51,0,0

444.085,1.53,6.85,6.7,0,0

444.148,1.57,7.01,6.51,0,0

444.211,1.72,7.01,6.7,0,0

444.275,1.57,6.97,6.55,0,0

444.338,1.57,6.97,6.7,0,0

444.401,1.61,6.97,6.51,0,0

444.464,1.61,7.01,6.74,0,0

444.528,1.57,6.81,6.62,0,0

444.611,1.61,7.04,6.66,0,0

444.675,1.57,6.85,6.78,0,0

444.738,1.57,7.08,6.39,0,0

444.801,1.61,6.93,6.58,0,0

444.864,1.53,6.89,6.66,0,0

444.927,1.65,7.01,6.43,0,0

444.99,1.72,7.01,6.7,0,0

445.053,1.45,6.85,6.62,0,0

445.116,1.76,7.12,6.51,0,0

445.179,1.61,6.85,6.66,0,0

445.242,1.57,6.97,6.58,0,0

445.305,1.61,6.97,6.43,0,0

445.368,1.61,6.93,6.85,0,0

445.431,1.57,6.93,6.35,0,0

445.494,1.68,7.01,6.66,0,0

445.557,1.49,6.85,6.62,0,0

445.62,1.65,7.04,6.51,0,0

445.683,1.68,6.97,6.58,0,0

445.746,1.53,6.85,6.78,0,0

445.809,1.68,7.01,6.43,0,0

445.872,1.61,6.89,6.7,0,0

445.936,1.57,6.85,6.58,0,0

445.999,1.72,7.04,6.51,0,0

446.064,1.65,6.85,6.7,0,0

446.127,1.61,6.89,6.55,0,0

446.19,1.76,7.01,6.58,0,0

446.254,1.61,6.89,6.66,0,0

446.317,1.65,6.89,6.62,0,0

446.38,1.72,6.93,6.55,0,0

446.443,1.61,6.89,6.55,0,0

446.506,1.68,6.93,6.74,0,0

446.569,1.68,6.89,6.51,0,0

446.632,1.68,6.89,6.74,0,0

446.695,1.57,6.85,6.51,0,0

446.758,1.76,6.97,6.62,0,0

446.821,1.65,6.81,6.62,0,0

446.884,1.68,6.89,6.7,0,0

446.947,1.68,6.89,6.51,0,0

447.01,1.68,6.93,6.51,0,0

447.073,1.61,6.85,6.62,0,0

447.136,1.72,7.01,6.51,0,0

447.199,1.65,6.93,6.58,0,0

447.262,1.68,6.97,6.62,0,0

447.325,1.65,6.93,6.55,0,0

447.389,1.72,6.97,6.62,0,0

447.452,1.65,6.93,6.55,0,0

447.515,1.68,6.93,6.62,0,0

447.578,1.68,6.89,6.58,0,0

447.642,1.68,6.89,6.62,0,0

447.705,1.61,6.93,6.55,0,0

447.768,1.68,6.93,6.66,0,0

447.831,1.65,6.93,6.51,0,0

447.894,1.68,6.97,6.55,0,0

447.957,1.61,6.89,6.66,0,0

448.02,1.68,6.97,6.47,0,0

448.083,1.72,6.93,6.62,0,0

448.146,1.68,6.89,6.66,0,0

448.209,1.72,7.01,6.43,0,0

448.272,1.72,6.89,6.66,0,0

448.335,1.61,6.89,6.51,0,0

448.398,1.72,6.97,6.62,0,0

448.461,1.68,6.89,6.58,0,0

448.524,1.68,6.97,6.74,0,0

448.587,1.72,6.93,6.51,0,0

448.65,1.68,6.93,6.66,0,0

448.713,1.68,6.93,6.66,0,0

448.776,1.76,6.93,6.55,0,0

448.839,1.72,7.01,6.62,0,0

448.902,1.72,6.85,6.66,0,0

448.966,1.72,7.01,6.58,0,0

449.032,1.68,6.93,6.55,0,0

449.095,1.65,6.89,6.78,0,0

449.158,1.76,7.08,6.43,0,0

449.221,1.61,6.85,6.7,0,0

449.284,1.68,6.89,6.51,0,0

449.347,1.88,6.97,6.58,0,0

449.41,1.8,6.97,6.55,0,0

449.473,1.65,6.89,6.58,0,0

449.536,1.76,6.93,6.58,0,0

449.599,1.91,7.04,6.58,0,0

449.662,1.72,6.97,6.62,0,0

449.725,1.72,6.89,6.51,0,0

449.788,1.65,6.97,6.7,0,0

449.852,1.76,6.93,6.62,0,0

449.915,1.76,7.01,6.51,0,0

449.978,1.8,7.01,6.62,0,0

450.041,1.49,6.81,6.51,0,0

450.104,1.72,6.97,6.62,0,0

450.167,1.84,6.97,6.47,0,0

450.23,1.72,6.97,6.66,0,0

450.293,1.76,6.93,6.62,0,0

450.356,1.84,7.04,6.62,0,0

450.419,1.57,6.89,6.51,0,0

450.483,1.68,6.93,6.43,0,0

450.546,1.88,6.97,6.81,0,0

450.609,1.84,6.97,6.58,0,0

450.672,1.68,6.97,6.58,0,0

450.735,1.76,6.89,6.51,0,0

450.798,1.72,6.89,6.58,0,0

450.861,1.88,6.89,6.7,0,0

450.924,1.95,7.04,6.62,0,0

450.987,1.8,6.89,6.62,0,0

451.05,1.76,6.93,6.58,0,0

451.113,1.76,6.93,6.62,0,0

451.176,1.76,6.97,6.58,0,0

451.24,1.72,6.93,6.51,0,0

451.303,1.68,6.89,6.51,0,0

451.366,1.72,6.93,6.58,0,0

451.429,1.8,7.01,6.62,0,0

451.492,1.84,6.97,6.55,0,0

451.555,1.76,6.93,6.58,0,0

451.618,1.84,7.01,6.47,0,0

451.681,1.76,6.97,6.58,0,0

451.744,1.84,6.93,6.58,0,0

451.807,1.84,6.97,6.55,0,0

451.871,1.76,6.89,6.51,0,0

451.934,1.84,7.01,6.62,0,0

452,1.84,6.93,6.51,0,0

452.063,1.84,6.93,6.66,0,0

452.126,1.8,6.93,6.51,0,0

452.189,1.76,6.89,6.7,0,0

452.252,1.88,6.97,6.39,0,0

452.315,1.91,7.04,6.51,0,0

452.378,1.72,6.85,6.7,0,0

452.441,1.84,7.01,6.51,0,0

452.504,1.95,7.01,6.55,0,0

452.567,1.76,6.93,6.66,0,0

452.63,1.88,6.93,6.55,0,0

452.693,1.8,6.93,6.62,0,0

452.756,1.72,6.93,6.43,0,0

452.819,1.88,6.89,6.7,0,0

452.882,2.03,7.04,6.62,0,0

452.945,1.72,6.93,6.39,0,0

453.008,1.88,6.93,6.66,0,0

453.071,1.76,6.89,6.58,0,0

453.134,1.88,7.01,6.55,0,0

453.197,1.8,6.97,6.58,0,0

453.26,1.8,6.97,6.58,0,0

453.323,1.76,6.93,6.55,0,0

453.386,1.91,6.97,6.62,0,0

453.451,1.8,6.97,6.51,0,0

453.521,1.8,6.93,6.51,0,0

453.584,1.88,7.04,6.62,0,0

453.647,1.84,6.93,6.51,0,0

453.71,1.88,7.04,6.51,0,0

453.774,1.84,6.89,6.66,0,0

453.837,1.88,7.01,6.51,0,0

453.9,1.84,6.93,6.58,0,0

453.963,1.8,6.97,6.62,0,0

454.026,1.88,7.01,6.43,0,0

454.089,1.8,6.89,6.62,0,0

454.152,1.84,7.01,6.62,0,0

454.215,1.8,6.97,6.43,0,0

454.278,1.95,6.97,6.47,0,0

454.341,1.72,6.89,6.7,0,0

454.404,1.95,7.04,6.47,0,0

454.467,1.76,6.93,6.66,0,0

454.53,1.8,6.97,6.47,0,0

454.593,1.88,7.01,6.47,0,0

454.656,1.8,6.89,6.55,0,0

454.719,1.84,7.01,6.55,0,0

454.782,1.88,7.04,6.55,0,0

454.846,1.8,6.93,6.58,0,0

454.909,1.84,7.04,6.55,0,0

454.974,1.88,6.97,6.55,0,0

455.038,1.8,6.93,6.62,0,0

455.101,1.91,6.93,6.55,0,0

455.164,1.88,7.01,6.62,0,0

455.227,1.84,6.89,6.55,0,0

455.29,1.91,6.93,6.66,0,0

455.353,1.95,7.01,6.47,0,0

455.416,1.84,6.89,6.62,0,0

455.479,1.91,6.97,6.62,0,0

455.542,1.88,6.97,6.58,0,0

455.605,1.91,7.01,6.51,0,0

455.668,1.84,6.93,6.58,0,0

455.731,1.91,7.01,6.55,0,0

455.794,1.95,6.97,6.35,0,0

455.857,1.72,6.97,6.7,0,0

455.92,1.84,6.85,6.58,0,0

455.983,1.95,7.04,6.58,0,0

456.046,1.8,6.97,6.47,0,0

456.109,1.91,7.04,6.62,0,0

456.172,1.91,7.01,6.47,0,0

456.235,1.95,7.01,6.58,0,0

456.299,1.88,7.01,6.43,0,0

456.362,1.8,6.93,6.55,0,0

456.426,1.91,7.01,6.58,0,0

456.489,1.88,6.97,6.47,0,0

456.552,1.84,7.01,6.55,0,0

456.615,1.8,6.93,6.43,0,0

456.678,1.91,7.04,6.74,0,0

456.741,1.88,6.97,6.32,0,0

456.804,1.91,7.04,6.58,0,0

456.867,1.8,6.93,6.55,0,0

456.93,1.91,7.08,6.43,0,0

456.993,1.95,7.01,6.55,0,0

457.056,1.8,6.93,6.55,0,0

457.119,1.95,7.12,6.51,0,0

457.182,1.88,6.93,6.51,0,0

457.245,1.84,7.04,6.55,0,0

457.308,1.91,6.97,6.47,0,0

457.371,1.84,7.01,6.62,0,0

457.434,1.88,6.97,6.47,0,0

457.497,1.95,7.08,6.55,0,0

457.56,1.72,6.85,6.51,0,0

457.623,1.91,6.97,6.58,0,0

457.686,1.91,6.97,6.55,0,0

457.75,1.91,6.97,6.51,0,0

457.813,1.84,6.97,6.55,0,0

457.877,1.95,6.97,6.47,0,0

457.94,1.99,7.01,6.62,0,0

458.003,1.88,6.97,6.51,0,0

458.066,1.91,6.97,6.47,0,0

458.129,1.84,6.93,6.58,0,0

458.192,1.84,7.01,6.58,0,0

458.255,1.88,6.97,6.47,0,0

458.318,1.84,6.97,6.43,0,0

458.381,1.95,7.04,6.51,0,0

458.444,1.88,6.97,6.51,0,0

458.507,1.99,7.04,6.47,0,0

458.57,1.91,6.97,6.43,0,0

458.633,1.99,7.04,6.58,0,0

458.696,1.8,6.93,6.43,0,0

458.759,1.91,7.04,6.55,0,0

458.822,1.91,7.04,6.39,0,0

458.885,1.91,7.04,6.51,0,0

458.948,1.8,7.01,6.43,0,0

459.012,1.99,7.04,6.55,0,0

459.075,1.84,6.97,6.47,0,0

459.138,1.95,7.01,6.51,0,0

459.201,1.88,6.97,6.43,0,0

459.264,1.95,7.01,6.55,0,0

459.327,1.88,7.01,6.47,0,0

459.392,1.88,6.97,6.47,0,0

459.455,1.91,7.04,6.58,0,0

459.518,1.95,6.97,6.39,0,0

459.581,1.91,7.04,6.51,0,0

459.65,1.84,6.89,6.43,0,0

459.713,1.91,7.04,6.47,0,0

459.776,1.91,6.97,6.58,0,0

459.839,1.84,6.93,6.43,0,0

459.902,1.99,7.08,6.47,0,0

459.965,1.84,6.89,6.51,0,0

460.028,1.95,7.04,6.39,0,0

460.091,1.99,7.01,6.55,0,0

460.154,1.91,7.01,6.51,0,0

460.217,1.8,6.89,6.55,0,0

460.28,2.03,7.04,6.39,0,0

460.343,1.95,6.97,6.81,0,0

460.406,1.91,6.93,6.24,0,0

460.469,1.99,7.04,6.66,0,0

460.532,1.91,6.89,6.58,0,0

460.595,1.88,7.01,6.47,0,0

460.658,2.07,7.01,6.43,0,0

460.722,1.84,7.01,6.66,0,0

460.785,1.91,6.93,6.32,0,0

460.848,1.95,7.01,6.51,0,0

460.912,1.91,6.93,6.81,0,0

460.974,1.95,7.12,6.16,0,0

461.037,1.99,7.08,6.47,0,0

461.101,1.61,6.74,6.62,0,0

461.164,2.03,7.16,6.24,0,0

461.227,1.95,6.97,6.66,0,0

461.29,1.76,6.85,6.62,0,0

461.353,1.99,7.16,6.24,0,0

461.416,1.99,6.97,6.62,0,0

461.479,1.72,6.93,6.47,0,0

461.542,1.99,7.08,6.24,0,0

461.605,1.99,7.04,6.89,0,0

461.668,1.76,6.89,6.16,0,0

461.731,2.11,7.24,6.51,0,0

461.794,1.8,6.81,6.74,0,0

461.857,1.88,7.2,6.13,0,0

461.92,2.03,7.01,6.51,0,0

461.983,1.65,6.85,6.58,0,0

462.046,2.03,7.12,6.24,0,0

462.11,1.99,7.01,6.66,0,0

462.173,1.76,6.89,6.32,0,0

462.236,2.11,7.16,6.32,0,0

462.299,1.95,6.93,6.74,0,0

462.363,1.8,6.93,6.55,0,0

462.426,2.07,7.08,6.32,0,0

462.489,1.91,6.93,6.81,0,0

462.552,1.84,6.97,6.13,0,0

462.615,2.11,7.08,6.51,0,0

462.678,1.8,6.89,6.62,0,0

462.741,1.95,7.04,6.35,0,0

462.804,2.14,7.04,6.62,0,0

462.867,1.76,6.81,6.39,0,0

462.93,2.11,7.12,6.47,0,0

462.993,2.03,6.93,6.58,0,0

463.056,1.84,6.97,6.47,0,0

463.119,2.03,7.04,6.32,0,0

463.182,1.91,6.97,6.55,0,0

463.245,1.88,6.97,6.55,0,0

463.308,2.03,7.08,6.28,0,0

463.371,1.91,7.01,6.62,0,0

463.434,1.84,6.93,6.39,0,0

463.497,1.99,7.12,6.47,0,0

463.56,1.91,6.89,6.51,0,0

463.623,1.88,7.08,6.32,0,0

463.687,2.11,7.01,6.55,0,0

463.75,1.88,6.97,6.43,0,0

463.814,1.99,7.08,6.43,0,0

463.877,1.99,7.04,6.43,0,0

463.94,1.91,7.04,6.47,0,0

464.003,1.99,7.01,6.39,0,0

464.066,1.91,7.04,6.47,0,0

464.129,1.91,6.97,6.47,0,0

