time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

791.308,-4.9,2.15,8.73,0,0,unable to access data

791.368,-4.9,1.99,8.58,0,0,unable to access data

791.428,-5.21,1.84,8.43,0,0,unable to access data

791.488,-4.44,1.99,8.58,0,0,unable to access data

791.548,-4.44,1.99,8.58,0,0,unable to access data

791.608,-4.44,1.84,7.97,0,0,unable to access data

791.668,-4.75,1.84,9.35,0,0,unable to access data

791.728,-4.29,1.23,8.12,0,0,unable to access data

791.788,-4.6,1.69,9.35,0,0,unable to access data

791.848,-4.44,1.53,8.73,0,0,unable to access data

791.908,-4.44,1.53,8.58,0,0,unable to access data

791.968,-4.6,1.53,9.04,0,0,unable to access data

792.028,-4.44,1.38,8.43,0,0,unable to access data

792.088,-4.44,1.23,9.04,0,0,unable to access data

792.148,-4.14,0.92,8.43,0,0,unable to access data

792.208,-4.44,1.23,8.73,0,0,unable to access data

792.268,-4.29,1.53,9.04,0,0,unable to access data

792.328,-4.29,1.07,8.73,0,0,unable to access data

792.389,-4.29,1.53,8.89,0,0,unable to access data

792.447,-4.14,0.92,8.12,0,0,unable to access data

792.507,-4.9,0.61,8.89,0,0,unable to access data

792.568,-4.44,1.38,8.89,0,0,unable to access data

792.628,-4.44,1.23,8.58,0,0,unable to access data

792.688,-4.44,1.07,8.58,0,0,unable to access data

792.748,-4.44,1.23,8.27,0,0,unable to access data

792.807,-4.6,1.38,9.19,0,0,unable to access data

792.868,-4.6,1.23,8.43,0,0,unable to access data

792.928,-4.75,1.07,8.89,0,0,unable to access data

792.988,-4.29,1.23,8.73,0,0,unable to access data

793.048,-4.44,1.23,8.27,0,0,unable to access data

793.108,-4.6,1.38,9.04,0,0,unable to access data

793.168,-4.44,1.38,8.27,0,0,unable to access data

793.228,-4.6,1.38,9.04,0,0,unable to access data

793.288,-4.29,0.92,8.73,0,0,unable to access data

793.348,-4.44,1.07,8.89,0,0,unable to access data

793.408,-4.75,1.38,8.43,0,0,unable to access data

793.468,-4.6,1.07,7.97,0,0,unable to access data

793.528,-4.75,1.23,8.89,0,0,unable to access data

793.588,-4.14,0.77,7.97,0,0,unable to access data

793.648,-4.44,0.92,8.89,0,0,unable to access data

793.708,-4.44,1.23,8.89,0,0,unable to access data

793.768,-4.29,1.07,8.73,0,0,unable to access data

793.828,-4.29,1.38,8.73,0,0,unable to access data

793.888,-4.44,1.23,8.58,0,0,unable to access data

793.948,-4.6,1.38,9.35,0,0,unable to access data

794.009,-4.29,1.38,8.27,0,0,unable to access data

794.067,-4.6,1.07,8.73,0,0,unable to access data

794.128,-4.6,1.69,9.04,0,0,unable to access data

794.188,-4.6,1.84,8.58,0,0,unable to access data

794.249,-4.44,1.53,8.58,0,0,unable to access data

794.308,-4.29,1.07,7.81,0,0,unable to access data

794.368,-4.9,1.07,8.73,0,0,unable to access data

794.428,-4.6,1.38,8.27,0,0,unable to access data

794.488,-4.9,1.84,8.43,0,0,unable to access data

794.548,-4.6,1.38,8.89,0,0,unable to access data

794.608,-4.44,1.38,8.58,0,0,unable to access data

794.668,-4.6,1.53,8.89,0,0,unable to access data

794.728,-4.44,1.53,8.27,0,0,unable to access data

794.788,-4.6,2.15,9.04,0,0,unable to access data

794.848,-4.44,1.23,8.43,0,0,unable to access data

794.908,-4.29,1.07,8.12,0,0,unable to access data

794.968,-3.98,1.53,9.04,0,0,unable to access data

795.028,-4.44,1.99,8.58,0,0,unable to access data

795.088,-4.44,1.69,8.89,0,0,unable to access data

795.148,-4.29,1.38,8.43,0,0,unable to access data

795.208,-4.29,1.69,8.89,0,0,unable to access data

795.268,-4.14,1.84,8.73,0,0,unable to access data

795.328,-4.44,1.38,8.73,0,0,unable to access data

795.388,-3.83,1.38,8.73,0,0,unable to access data

795.448,-4.44,1.69,8.27,0,0,unable to access data

795.508,-4.44,1.53,8.73,0,0,unable to access data

795.569,-4.29,1.38,8.43,0,0,unable to access data

795.628,-4.6,1.53,8.89,0,0,unable to access data

795.688,-4.6,1.69,9.04,0,0,unable to access data

795.748,-4.44,1.23,8.89,0,0,unable to access data

795.808,-4.14,1.53,9.5,0,0,unable to access data

795.868,-4.14,1.38,7.97,0,0,unable to access data

795.928,-4.44,1.53,8.89,0,0,unable to access data

795.988,-3.83,1.23,7.66,0,0,unable to access data

796.048,-4.44,0.77,7.81,0,0,unable to access data

796.108,-4.29,1.84,9.96,0,0,unable to access data

796.168,-4.75,1.23,8.89,0,0,unable to access data

796.228,-4.6,1.38,10.27,0,0,unable to access data

796.288,-4.14,1.23,8.43,0,0,unable to access data

796.348,-4.44,1.23,9.04,0,0,unable to access data

796.408,-4.75,1.38,9.19,0,0,unable to access data

796.468,-4.75,1.23,8.12,0,0,unable to access data

796.528,-3.37,0.92,8.27,0,0,unable to access data

796.588,-4.14,0.92,8.89,0,0,unable to access data

796.648,-4.44,1.23,8.73,0,0,unable to access data

796.708,-5.06,1.69,9.19,0,0,unable to access data

796.768,-3.83,1.07,8.43,0,0,unable to access data

796.828,-3.83,1.69,7.51,0,0,unable to access data

796.888,-4.9,1.69,8.73,0,0,unable to access data

796.948,-4.9,1.84,8.58,0,0,unable to access data

797.008,-4.14,1.84,8.73,0,0,unable to access data

797.068,-4.6,1.53,8.58,0,0,unable to access data

797.128,-4.29,0.92,7.66,0,0,unable to access data

797.188,-4.6,1.07,9.35,0,0,unable to access data

797.248,-3.68,1.07,8.73,0,0,unable to access data

797.309,-4.6,1.69,8.27,0,0,unable to access data

797.367,-3.98,1.23,7.97,0,0,unable to access data

797.427,-3.68,1.53,8.12,0,0,unable to access data

797.488,-4.75,1.84,9.04,0,0,unable to access data

797.548,-4.44,1.23,8.73,0,0,unable to access data

797.608,-4.75,1.38,7.97,0,0,unable to access data

797.668,-4.14,1.53,9.04,0,0,unable to access data

797.728,-3.68,1.53,8.12,0,0,unable to access data

797.788,-4.6,1.84,9.19,0,0,unable to access data

797.848,-4.44,1.84,8.43,0,0,unable to access data

797.908,-4.14,1.69,7.66,0,0,unable to access data

797.968,-4.44,1.84,9.04,0,0,unable to access data

798.028,-3.83,1.23,8.12,0,0,unable to access data

798.088,-4.9,1.38,9.5,0,0,unable to access data

798.148,-4.14,0.46,7.05,0,0,unable to access data

798.208,-4.29,0.77,7.51,0,0,unable to access data

798.27,-4.6,1.53,9.5,0,0,unable to access data

798.328,-4.29,1.69,9.19,0,0,unable to access data

798.388,-4.9,1.53,9.81,0,0,unable to access data

798.448,-5.06,1.38,9.35,0,0,unable to access data

798.508,-4.9,1.53,9.35,0,0,unable to access data

798.568,-4.44,1.53,8.89,0,0,unable to access data

798.628,-4.29,1.38,8.73,0,0,unable to access data

798.688,-5.36,1.84,9.19,0,0,unable to access data

798.748,-4.6,1.38,9.19,0,0,unable to access data

798.808,-5.06,2.3,9.19,0,0,unable to access data

798.868,-4.44,1.23,8.73,0,0,unable to access data

798.928,-4.75,1.38,8.89,0,0,unable to access data

798.988,-5.36,1.69,9.5,0,0,unable to access data

799.047,-4.6,1.23,9.04,0,0,unable to access data

799.108,-4.75,1.84,9.65,0,0,unable to access data

799.168,-4.6,1.99,8.58,0,0,unable to access data

799.228,-5.36,2.15,8.73,0,0,unable to access data

799.288,-5.98,2.15,9.96,0,0,unable to access data

799.348,-4.9,2.15,9.04,0,0,unable to access data

799.408,-4.44,1.69,8.27,0,0,unable to access data

799.468,-4.14,1.07,7.2,0,0,unable to access data

799.528,-4.9,1.53,8.12,0,0,unable to access data

799.588,-5.06,1.99,8.43,0,0,unable to access data

799.648,-4.6,1.99,8.58,0,0,unable to access data

799.708,-3.98,1.23,7.81,0,0,unable to access data

799.768,-4.29,1.99,8.73,0,0,unable to access data

799.828,-4.75,1.69,8.12,0,0,unable to access data

799.888,-5.21,2.6,9.81,0,0,unable to access data

799.948,-4.6,1.84,8.58,0,0,unable to access data

800.008,-4.6,2.15,8.58,0,0,unable to access data

800.068,-4.9,2.15,8.43,0,0,unable to access data

800.128,-4.75,1.69,8.43,0,0,unable to access data

800.188,-5.52,1.69,9.04,0,0,unable to access data

800.248,-4.6,2.3,9.04,0,0,unable to access data

800.308,-4.6,2.76,7.81,0,0,unable to access data

800.368,-4.6,1.69,8.12,0,0,unable to access data

800.428,-4.75,1.84,8.43,0,0,unable to access data

800.488,-3.98,1.99,7.97,0,0,unable to access data

800.549,-3.83,2.45,6.9,0,0,unable to access data

800.607,-4.44,2.3,7.81,0,0,unable to access data

800.668,-5.36,2.76,9.5,0,0,unable to access data

800.728,-4.6,2.3,7.97,0,0,unable to access data

800.788,-5.36,1.99,8.12,0,0,unable to access data

800.848,-4.75,1.99,8.12,0,0,unable to access data

800.908,-5.36,2.76,9.5,0,0,unable to access data

800.968,-3.83,2.15,7.05,0,0,unable to access data

801.028,-4.9,2.76,8.89,0,0,unable to access data

801.088,-5.06,2.3,7.81,0,0,unable to access data

801.148,-4.6,1.99,8.27,0,0,unable to access data

801.208,-3.37,1.69,7.66,0,0,unable to access data

801.268,-3.98,2.6,8.27,0,0,unable to access data

801.328,-5.21,1.84,7.97,0,0,unable to access data

801.388,-4.44,0.92,7.81,0,0,unable to access data

801.448,-3.98,1.53,7.81,0,0,unable to access data

801.508,-3.68,0.92,7.97,0,0,unable to access data

801.569,-5.06,1.23,8.89,0,0,unable to access data

801.628,-4.9,0.92,7.81,0,0,unable to access data

801.687,-4.6,1.69,8.73,0,0,unable to access data

801.748,-4.29,1.38,8.89,0,0,unable to access data

801.808,-5.52,1.53,9.35,0,0,unable to access data

801.868,-4.44,0.61,7.05,0,0,unable to access data

801.928,-3.83,1.23,7.97,0,0,unable to access data

801.988,-4.6,1.53,7.81,0,0,unable to access data

802.048,-5.21,1.23,9.19,0,0,unable to access data

802.108,-4.6,0.15,8.89,0,0,unable to access data

802.169,-5.06,1.23,8.43,0,0,unable to access data

802.227,-5.06,1.84,9.81,0,0,unable to access data

802.288,-4.75,1.07,10.57,0,0,unable to access data

802.348,-5.06,1.69,9.35,0,0,unable to access data

802.408,-4.9,1.23,8.58,0,0,unable to access data

802.468,-3.68,1.53,8.58,0,0,unable to access data

802.528,-5.36,1.84,10.11,0,0,unable to access data

802.588,-5.36,1.38,9.04,0,0,unable to access data

802.648,-4.14,0.92,8.27,0,0,unable to access data

802.708,-5.21,1.84,9.35,0,0,unable to access data

802.768,-4.29,0.92,8.89,0,0,unable to access data

802.828,-3.98,0.61,8.12,0,0,unable to access data

802.888,-4.6,0.92,8.43,0,0,unable to access data

802.948,-5.36,1.53,9.35,0,0,unable to access data

803.009,-3.98,1.07,9.35,0,0,unable to access data

803.068,-4.6,1.99,8.73,0,0,unable to access data

803.128,-4.44,1.38,8.73,0,0,unable to access data

803.188,-5.06,1.53,8.73,0,0,unable to access data

803.248,-4.29,0.77,7.97,0,0,unable to access data

803.308,-4.29,1.38,8.58,0,0,unable to access data

803.368,-4.44,0.77,7.66,0,0,unable to access data

803.428,-5.21,1.69,9.35,0,0,unable to access data

803.488,-4.29,1.53,8.43,0,0,unable to access data

803.548,-4.75,0.61,7.81,0,0,unable to access data

803.608,-4.75,1.53,8.58,0,0,unable to access data

803.668,-4.75,1.84,8.58,0,0,unable to access data

803.728,-4.6,1.84,7.97,0,0,unable to access data

803.789,-4.29,1.23,8.43,0,0,unable to access data

803.847,-4.6,1.69,8.27,0,0,unable to access data

803.907,-3.52,1.99,7.66,0,0,unable to access data

803.968,-4.44,1.99,8.12,0,0,unable to access data

804.028,-4.14,2.3,8.12,0,0,unable to access data

804.088,-3.83,1.23,6.74,0,0,unable to access data

804.148,-4.44,1.84,8.27,0,0,unable to access data

804.208,-4.44,2.6,7.81,0,0,unable to access data

804.268,-4.75,2.76,8.73,0,0,unable to access data

804.328,-4.14,1.99,7.35,0,0,unable to access data

804.388,-4.9,3.06,9.5,0,0,unable to access data

804.448,-5.06,2.45,7.81,0,0,unable to access data

804.508,-4.6,2.6,8.73,0,0,unable to access data

804.568,-4.6,2.15,7.97,0,0,unable to access data

804.628,-4.75,2.3,8.73,0,0,unable to access data

804.688,-5.36,2.3,8.43,0,0,unable to access data

804.748,-4.75,1.53,8.89,0,0,unable to access data

804.808,-5.21,2.45,10.11,0,0,unable to access data

804.868,-4.75,1.69,9.65,0,0,unable to access data

804.929,-4.44,1.23,8.73,0,0,unable to access data

804.988,-5.06,0.77,8.58,0,0,unable to access data

805.048,-4.75,1.23,10.11,0,0,unable to access data

805.108,-4.9,1.84,8.73,0,0,unable to access data

805.168,-4.6,1.38,8.58,0,0,unable to access data

805.228,-4.6,1.38,9.65,0,0,unable to access data

805.288,-4.29,1.69,8.43,0,0,unable to access data

805.348,-4.6,1.23,8.43,0,0,unable to access data

805.408,-4.6,1.07,9.65,0,0,unable to access data

805.468,-4.29,0.92,8.58,0,0,unable to access data

805.528,-3.52,0.15,7.81,0,0,unable to access data

805.587,-4.9,1.38,9.35,0,0,unable to access data

805.648,-4.75,1.23,8.12,0,0,unable to access data

805.708,-4.6,1.38,9.96,0,0,unable to access data

805.768,-4.6,1.53,9.5,0,0,unable to access data

805.828,-4.6,1.53,9.19,0,0,unable to access data

805.888,-3.98,0.15,8.12,0,0,unable to access data

805.948,-3.68,0.61,6.44,0,0,unable to access data

806.008,-4.44,1.38,8.73,0,0,unable to access data

806.068,-4.44,1.69,9.04,0,0,unable to access data

806.128,-4.6,1.23,8.89,0,0,unable to access data

806.188,-4.14,0.46,7.2,0,0,unable to access data

806.248,-4.29,1.23,8.73,0,0,unable to access data

806.308,-4.75,1.38,7.81,0,0,unable to access data

806.368,-5.06,1.23,9.5,0,0,unable to access data

806.428,-4.6,1.07,9.19,0,0,unable to access data

806.488,-4.44,0.61,7.51,0,0,unable to access data

806.548,-4.75,1.53,8.58,0,0,unable to access data

806.608,-4.29,1.23,8.89,0,0,unable to access data

806.668,-5.06,1.23,8.43,0,0,unable to access data

806.728,-4.29,0.77,8.73,0,0,unable to access data

806.788,-4.29,1.23,8.73,0,0,unable to access data

806.848,-4.29,1.38,7.81,0,0,unable to access data

806.908,-4.6,1.23,8.58,0,0,unable to access data

806.968,-4.6,1.07,8.73,0,0,unable to access data

807.028,-4.44,1.07,8.27,0,0,unable to access data

807.089,-4.29,1.07,8.43,0,0,unable to access data

807.147,-4.75,1.69,8.27,0,0,unable to access data

807.207,-4.44,1.23,8.73,0,0,unable to access data

807.268,-4.44,1.07,8.89,0,0,unable to access data

807.328,-4.44,1.23,7.81,0,0,unable to access data

807.388,-5.06,1.53,8.43,0,0,unable to access data

807.448,-4.44,1.99,8.43,0,0,unable to access data

807.508,-4.75,0.46,7.35,0,0,unable to access data

807.568,-4.75,1.38,8.89,0,0,unable to access data

807.628,-4.6,2.3,9.19,0,0,unable to access data

807.688,-4.29,0.15,6.9,0,0,unable to access data

807.748,-4.6,1.69,8.73,0,0,unable to access data

807.808,-4.6,2.15,9.81,0,0,unable to access data

807.869,-4.9,1.38,8.27,0,0,unable to access data

807.928,-4.6,1.69,9.04,0,0,unable to access data

807.988,-4.9,1.69,9.04,0,0,unable to access data

808.048,-4.44,1.69,7.35,0,0,unable to access data

808.108,-3.83,1.99,7.35,0,0,unable to access data

808.168,-5.06,2.15,8.73,0,0,unable to access data

808.228,-4.6,2.76,8.89,0,0,unable to access data

808.288,-4.29,2.15,7.51,0,0,unable to access data

808.348,-4.75,1.99,7.97,0,0,unable to access data

808.408,-4.75,2.6,8.73,0,0,unable to access data

808.468,-4.6,1.84,7.97,0,0,unable to access data

808.528,-4.75,1.69,7.35,0,0,unable to access data

808.588,-4.14,2.3,8.43,0,0,unable to access data

808.648,-5.06,1.84,8.12,0,0,unable to access data

808.709,-4.29,1.84,8.58,0,0,unable to access data

808.767,-4.29,1.69,8.58,0,0,unable to access data

808.827,-5.06,1.99,8.89,0,0,unable to access data

808.888,-5.06,2.3,9.5,0,0,unable to access data

808.948,-4.6,2.15,8.58,0,0,unable to access data

809.008,-4.44,1.69,8.27,0,0,unable to access data

809.068,-4.6,1.69,8.73,0,0,unable to access data

809.128,-4.75,2.15,8.58,0,0,unable to access data

809.188,-4.14,1.53,7.66,0,0,unable to access data

809.248,-4.44,1.69,8.58,0,0,unable to access data

809.308,-4.6,1.38,8.27,0,0,unable to access data

809.368,-4.44,1.84,8.73,0,0,unable to access data

809.428,-4.75,1.69,8.73,0,0,unable to access data

809.488,-4.29,1.53,7.81,0,0,unable to access data

809.548,-4.9,1.38,9.35,0,0,unable to access data

809.608,-4.29,1.53,8.27,0,0,unable to access data

809.668,-4.6,1.53,8.73,0,0,unable to access data

809.728,-4.6,1.07,8.12,0,0,unable to access data

809.788,-4.6,1.07,8.43,0,0,unable to access data

809.848,-4.44,1.38,8.58,0,0,unable to access data

809.908,-4.44,0.77,9.19,0,0,unable to access data

809.968,-4.44,1.23,8.43,0,0,unable to access data

810.028,-4.75,1.23,8.27,0,0,unable to access data

810.088,-4.9,1.07,8.73,0,0,unable to access data

810.148,-4.29,0.46,8.43,0,0,unable to access data

810.208,-4.75,1.53,8.89,0,0,unable to access data

810.268,-4.6,1.07,8.27,0,0,unable to access data

810.329,-4.29,0.61,8.43,0,0,unable to access data

810.388,-4.29,1.23,8.73,0,0,unable to access data

810.448,-4.75,1.38,8.12,0,0,unable to access data

810.508,-4.14,0.61,8.73,0,0,unable to access data

810.568,-4.6,0.92,9.04,0,0,unable to access data

810.628,-4.9,1.53,8.73,0,0,unable to access data

810.687,-4.44,0.92,9.04,0,0,unable to access data

810.747,-4.75,0.77,9.04,0,0,unable to access data

810.808,-4.6,0.92,8.73,0,0,unable to access data

810.868,-4.44,0.92,9.19,0,0,unable to access data

810.928,-4.6,0.92,8.58,0,0,unable to access data

810.988,-4.44,0.77,9.19,0,0,unable to access data

811.048,-4.44,0.61,8.43,0,0,unable to access data

811.108,-4.75,0.46,8.73,0,0,unable to access data

811.168,-4.44,0.46,8.73,0,0,unable to access data

811.228,-4.6,0.31,8.89,0,0,unable to access data

811.288,-4.6,0.61,8.58,0,0,unable to access data

811.348,-4.6,0.77,9.19,0,0,unable to access data

811.408,-4.44,0.77,8.73,0,0,unable to access data

811.468,-4.44,0.77,8.43,0,0,unable to access data

811.528,-4.6,0.46,8.89,0,0,unable to access data

811.588,-4.29,0.61,8.43,0,0,unable to access data

811.648,-5.21,1.23,9.04,0,0,unable to access data

811.708,-4.9,1.23,8.89,0,0,unable to access data

811.768,-4.29,1.07,8.89,0,0,unable to access data

811.828,-4.29,1.07,8.43,0,0,unable to access data

811.888,-4.44,1.23,8.58,0,0,unable to access data

811.949,-4.14,1.23,8.73,0,0,unable to access data

812.007,-4.29,1.23,8.73,0,0,unable to access data

812.068,-4.44,0.77,8.27,0,0,unable to access data

812.128,-4.75,1.53,9.04,0,0,unable to access data

812.188,-4.14,0.92,8.43,0,0,unable to access data

812.248,-4.75,1.23,8.58,0,0,unable to access data

812.308,-4.6,0.77,8.58,0,0,unable to access data

812.368,-4.44,1.53,9.35,0,0,unable to access data

812.428,-4.29,1.07,8.43,0,0,unable to access data

812.488,-4.44,1.07,8.27,0,0,unable to access data

812.548,-4.6,0.92,9.04,0,0,unable to access data

812.608,-4.44,1.23,8.73,0,0,unable to access data

812.668,-4.29,1.38,8.58,0,0,unable to access data

812.728,-4.44,1.23,9.04,0,0,unable to access data

812.788,-4.75,1.38,8.58,0,0,unable to access data

812.848,-4.6,1.69,9.04,0,0,unable to access data

812.908,-4.6,0.92,8.73,0,0,unable to access data

812.968,-4.6,1.69,8.58,0,0,unable to access data

813.028,-4.75,1.99,8.89,0,0,unable to access data

813.088,-4.44,1.07,8.73,0,0,unable to access data

813.148,-4.29,2.3,7.97,0,0,unable to access data

813.208,-4.29,1.53,8.58,0,0,unable to access data

813.268,-4.6,1.99,8.58,0,0,unable to access data

813.328,-4.44,2.3,8.73,0,0,unable to access data

813.388,-4.75,1.53,8.12,0,0,unable to access data

813.448,-4.75,2.3,9.35,0,0,unable to access data

813.508,-5.06,2.3,8.12,0,0,unable to access data

813.569,-5.06,1.99,8.73,0,0,unable to access data

813.627,-4.6,2.45,8.43,0,0,unable to access data

813.687,-4.6,1.84,8.73,0,0,unable to access data

813.748,-4.14,1.53,8.27,0,0,unable to access data

813.808,-4.75,1.99,8.73,0,0,unable to access data

813.869,-5.06,1.99,8.27,0,0,unable to access data

813.928,-4.75,2.45,8.73,0,0,unable to access data

813.988,-4.6,2.15,8.89,0,0,unable to access data

814.048,-4.14,1.84,8.43,0,0,unable to access data

814.108,-4.9,2.15,8.73,0,0,unable to access data

814.168,-4.6,1.99,8.58,0,0,unable to access data

814.228,-4.29,1.84,8.58,0,0,unable to access data

814.289,-4.29,2.15,8.43,0,0,unable to access data

814.348,-4.9,1.99,8.43,0,0,unable to access data

814.408,-4.75,1.99,8.12,0,0,unable to access data

814.468,-4.29,1.99,8.89,0,0,unable to access data

814.528,-4.6,1.99,8.43,0,0,unable to access data

814.588,-4.44,1.53,7.97,0,0,unable to access data

814.648,-4.9,1.84,8.89,0,0,unable to access data

814.708,-4.75,2.3,8.27,0,0,unable to access data

814.768,-4.6,1.84,9.04,0,0,unable to access data

814.827,-4.75,1.99,8.12,0,0,unable to access data

814.887,-4.75,1.69,7.97,0,0,unable to access data

814.948,-4.44,1.38,8.43,0,0,unable to access data

815.008,-5.06,1.99,8.43,0,0,unable to access data

815.068,-4.75,1.99,9.04,0,0,unable to access data

815.128,-4.75,1.99,8.73,0,0,unable to access data

815.189,-4.14,1.23,8.27,0,0,unable to access data

815.247,-4.75,1.69,9.04,0,0,unable to access data

815.308,-4.44,1.84,8.58,0,0,unable to access data

815.368,-4.44,1.84,8.27,0,0,unable to access data

815.428,-4.75,1.84,8.73,0,0,unable to access data

815.488,-4.44,1.99,8.27,0,0,unable to access data

815.548,-4.75,1.99,8.27,0,0,unable to access data

815.608,-4.6,1.69,9.19,0,0,unable to access data

815.668,-4.44,1.53,8.12,0,0,unable to access data

815.728,-4.6,1.38,8.73,0,0,unable to access data

815.788,-4.29,1.38,7.97,0,0,unable to access data

815.848,-4.44,1.38,8.27,0,0,unable to access data

815.908,-4.44,1.53,9.35,0,0,unable to access data

815.968,-4.44,1.69,8.27,0,0,unable to access data

816.028,-4.6,1.84,9.35,0,0,unable to access data

816.088,-4.29,1.69,9.19,0,0,unable to access data

816.148,-4.29,1.69,8.12,0,0,unable to access data

816.208,-5.06,1.69,9.5,0,0,unable to access data

816.268,-4.6,1.53,8.43,0,0,unable to access data

816.328,-4.6,1.38,8.73,0,0,unable to access data

816.388,-4.6,1.38,9.04,0,0,unable to access data

816.448,-4.9,1.53,8.43,0,0,unable to access data

816.508,-4.29,1.23,9.04,0,0,unable to access data

816.568,-4.44,1.69,8.89,0,0,unable to access data

816.628,-4.75,1.53,8.89,0,0,unable to access data

816.687,-4.75,1.23,9.19,0,0,unable to access data

816.748,-4.29,1.23,8.43,0,0,unable to access data

816.809,-4.29,1.23,8.43,0,0,unable to access data

816.869,-4.75,1.38,8.58,0,0,unable to access data

816.927,-4.6,1.23,9.04,0,0,unable to access data

816.988,-4.29,0.77,8.58,0,0,unable to access data

817.048,-4.44,1.38,8.58,0,0,unable to access data

817.108,-5.06,1.69,9.5,0,0,unable to access data

817.168,-4.6,1.69,8.89,0,0,unable to access data

817.228,-4.14,1.23,8.12,0,0,unable to access data

817.288,-4.44,1.38,9.04,0,0,unable to access data

817.348,-4.14,1.23,8.12,0,0,unable to access data

817.408,-4.75,1.53,9.19,0,0,unable to access data

817.468,-4.6,1.84,8.73,0,0,unable to access data

817.528,-4.44,1.53,8.12,0,0,unable to access data

817.588,-4.44,1.07,8.58,0,0,unable to access data

817.648,-4.44,1.38,8.58,0,0,unable to access data

817.708,-4.14,1.38,8.73,0,0,unable to access data

817.768,-3.98,1.38,7.97,0,0,unable to access data

817.828,-4.29,1.38,7.97,0,0,unable to access data

817.888,-4.44,0.92,8.43,0,0,unable to access data

817.948,-4.44,1.23,8.43,0,0,unable to access data

818.007,-4.44,1.07,9.19,0,0,unable to access data

818.068,-4.75,1.84,8.89,0,0,unable to access data

818.128,-4.6,1.23,9.04,0,0,unable to access data

818.188,-4.75,1.23,9.19,0,0,unable to access data

818.248,-4.9,1.07,8.58,0,0,unable to access data

818.308,-5.21,1.38,9.19,0,0,unable to access data

818.368,-4.6,1.23,8.73,0,0,unable to access data

818.429,-4.9,1.23,8.73,0,0,unable to access data

818.487,-4.9,1.53,8.89,0,0,unable to access data

818.547,-4.6,1.69,8.73,0,0,unable to access data

818.608,-4.6,1.84,9.19,0,0,unable to access data

818.668,-4.44,0.77,8.73,0,0,unable to access data

818.728,-4.6,1.07,8.12,0,0,unable to access data

818.788,-4.29,1.38,9.19,0,0,unable to access data

818.848,-4.44,1.69,9.04,0,0,unable to access data

818.908,-4.9,1.69,8.89,0,0,unable to access data

818.968,-4.29,1.23,8.73,0,0,unable to access data

819.028,-4.29,1.84,8.43,0,0,unable to access data

819.088,-4.29,2.15,8.89,0,0,unable to access data

819.148,-4.44,2.3,8.27,0,0,unable to access data

819.208,-3.83,1.69,7.51,0,0,unable to access data

819.268,-4.44,1.69,7.97,0,0,unable to access data

819.328,-3.98,1.99,8.27,0,0,unable to access data

819.388,-4.14,1.99,8.12,0,0,unable to access data

819.448,-4.44,1.69,8.12,0,0,unable to access data

819.508,-4.44,1.84,8.27,0,0,unable to access data

819.568,-4.6,0.92,7.81,0,0,unable to access data

819.628,-4.9,1.69,8.89,0,0,unable to access data

819.688,-4.9,1.69,8.27,0,0,unable to access data

819.748,-5.06,1.69,8.58,0,0,unable to access data

819.808,-5.52,1.84,7.97,0,0,unable to access data

819.868,-4.9,1.53,8.43,0,0,unable to access data

819.927,-4.6,1.23,8.12,0,0,unable to access data

819.988,-5.06,1.69,8.27,0,0,unable to access data

820.049,-4.29,1.23,8.43,0,0,unable to access data

820.107,-5.21,1.23,8.89,0,0,unable to access data

820.167,-4.6,1.38,8.89,0,0,unable to access data

820.228,-4.44,1.53,8.73,0,0,unable to access data

820.288,-4.9,1.38,8.73,0,0,unable to access data

820.348,-4.44,1.23,8.43,0,0,unable to access data

820.408,-4.75,1.23,7.97,0,0,unable to access data

820.468,-4.75,0.92,8.58,0,0,unable to access data

820.528,-4.9,1.38,8.58,0,0,unable to access data

820.588,-4.75,1.38,8.89,0,0,unable to access data

820.648,-4.6,1.23,8.89,0,0,unable to access data

820.708,-5.36,0.92,8.27,0,0,unable to access data

820.768,-5.06,0.61,9.19,0,0,unable to access data

820.828,-4.75,1.23,9.5,0,0,unable to access data

820.888,-5.52,1.69,9.5,0,0,unable to access data

820.948,-5.06,1.23,8.73,0,0,unable to access data

821.008,-4.75,1.23,7.66,0,0,unable to access data

821.068,-4.9,1.07,8.73,0,0,unable to access data

821.128,-4.9,1.53,8.58,0,0,unable to access data

