time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
2082.032 , -5.5200000000000005 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2082.092 , -5.67 , -1.23 , 7.8100000000000005,0,0,0.0 , 0.0
2082.152 , -5.36 , -1.23 , 7.97,0,0,0.0 , 0.0
2082.212 , -5.67 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2082.272 , -5.67 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2082.332 , -5.5200000000000005 , -1.07 , 8.120000000000001,0,0,0.0 , 0.0
2082.392 , -5.5200000000000005 , -1.23 , 7.97,0,0,0.0 , 0.0
2082.452 , -5.82 , -0.92 , 8.120000000000001,0,0,0.0 , 0.0
2082.512 , -5.36 , -1.23 , 7.97,0,0,0.0 , 0.0
2082.572 , -5.67 , -0.92 , 7.8100000000000005,0,0,0.0 , 0.0
2082.632 , -5.67 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2082.692 , -5.5200000000000005 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2082.752 , -5.21 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2082.812 , -5.5200000000000005 , -1.07 , 7.97,0,0,0.0 , 0.0
2082.872 , -5.67 , -1.23 , 7.97,0,0,0.0 , 0.0
2082.9320000000002 , -5.67 , -0.92 , 7.97,0,0,0.0 , 0.0
2082.992 , -5.36 , -1.23 , 7.97,0,0,0.0 , 0.0
2083.052 , -5.67 , -1.23 , 7.97,0,0,0.0 , 0.0
2083.112 , -5.5200000000000005 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2083.172 , -5.5200000000000005 , -1.07 , 7.97,0,0,0.0 , 0.0
2083.232 , -5.5200000000000005 , -1.23 , 7.97,0,0,0.0 , 0.0
2083.292 , -5.82 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2083.352 , -5.67 , -1.23 , 7.8100000000000005,0,0,0.0 , 0.0
2083.4120000000003 , -5.82 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2083.472 , -5.67 , -1.23 , 8.27,0,0,0.0 , 0.0
2083.532 , -5.36 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2083.592 , -5.21 , -1.23 , 7.97,0,0,0.0 , 0.0
2083.652 , -5.36 , -1.07 , 7.97,0,0,0.0 , 0.0
2083.712 , -5.5200000000000005 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2083.772 , -5.5200000000000005 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2083.832 , -5.5200000000000005 , -1.23 , 7.97,0,0,0.0 , 0.0
2083.892 , -5.5200000000000005 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2083.952 , -5.5200000000000005 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2084.012 , -5.5200000000000005 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2084.072 , -5.21 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2084.132 , -5.21 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2084.192 , -5.5200000000000005 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2084.252 , -5.67 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2084.312 , -5.67 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
2084.372 , -5.5200000000000005 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2084.4320000000002 , -5.5200000000000005 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2084.492 , -5.5200000000000005 , -1.07 , 7.97,0,0,0.0 , 0.0
2084.552 , -5.21 , -1.23 , 7.97,0,0,0.0 , 0.0
2084.612 , -5.5200000000000005 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2084.672 , -5.5200000000000005 , -1.23 , 7.97,0,0,0.0 , 0.0
2084.732 , -5.5200000000000005 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2084.792 , -5.67 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2084.852 , -5.82 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2084.9120000000003 , -5.36 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
2084.972 , -5.21 , -1.53 , 7.97,0,0,0.0 , 0.0
2085.032 , -5.36 , -1.07 , 8.27,0,0,0.0 , 0.0
2085.092 , -5.67 , -1.07 , 8.27,0,0,0.0 , 0.0
2085.152 , -5.36 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2085.212 , -5.5200000000000005 , -1.53 , 7.97,0,0,0.0 , 0.0
2085.272 , -5.67 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2085.332 , -5.5200000000000005 , -1.3800000000000001 , 8.43,0,0,0.0 , 0.0
2085.392 , -5.36 , -1.53 , 8.27,0,0,0.0 , 0.0
2085.452 , -6.13 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2085.512 , -5.21 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2085.572 , -5.5200000000000005 , -1.53 , 7.97,0,0,0.0 , 0.0
2085.632 , -5.5200000000000005 , -1.23 , 8.27,0,0,0.0 , 0.0
2085.692 , -5.82 , -1.23 , 8.27,0,0,0.0 , 0.0
2085.752 , -5.36 , -1.23 , 7.97,0,0,0.0 , 0.0
2085.812 , -5.5200000000000005 , -0.92 , 8.120000000000001,0,0,0.0 , 0.0
2085.872 , -5.5200000000000005 , -0.77 , 8.120000000000001,0,0,0.0 , 0.0
2085.9320000000002 , -5.5200000000000005 , -1.23 , 7.8100000000000005,0,0,0.0 , 0.0
2085.992 , -5.5200000000000005 , -1.53 , 7.66,0,0,0.0 , 0.0
2086.052 , -5.67 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2086.112 , -5.5200000000000005 , -1.69 , 7.97,0,0,0.0 , 0.0
2086.172 , -5.36 , -1.53 , 7.8100000000000005,0,0,0.0 , 0.0
2086.232 , -5.36 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2086.292 , -5.5200000000000005 , -1.53 , 7.51,0,0,0.0 , 0.0
2086.352 , -5.98 , -1.23 , 8.43,0,0,0.0 , 0.0
2086.4120000000003 , -5.67 , -1.53 , 8.43,0,0,0.0 , 0.0
2086.472 , -5.82 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2086.532 , -5.98 , -1.53 , 8.27,0,0,0.0 , 0.0
2086.592 , -5.82 , -1.23 , 7.97,0,0,0.0 , 0.0
2086.652 , -5.82 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2086.712 , -5.67 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2086.772 , -5.21 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
2086.832 , -5.5200000000000005 , -1.53 , 7.66,0,0,0.0 , 0.0
2086.892 , -5.21 , -1.53 , 7.8100000000000005,0,0,0.0 , 0.0
2086.952 , -5.21 , -1.53 , 7.8100000000000005,0,0,0.0 , 0.0
2087.012 , -5.67 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2087.072 , -5.21 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2087.132 , -5.36 , -1.53 , 8.58,0,0,0.0 , 0.0
2087.192 , -5.21 , -1.69 , 8.43,0,0,0.0 , 0.0
2087.252 , -5.5200000000000005 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
2087.312 , -5.5200000000000005 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2087.372 , -5.82 , -1.69 , 8.27,0,0,0.0 , 0.0
2087.4320000000002 , -5.36 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
2087.492 , -5.21 , -1.53 , 8.27,0,0,0.0 , 0.0
2087.552 , -5.21 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2087.612 , -5.5200000000000005 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2087.672 , -5.21 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2087.732 , -5.21 , -1.23 , 7.97,0,0,0.0 , 0.0
2087.792 , -4.9 , -1.53 , 7.97,0,0,0.0 , 0.0
2087.852 , -5.5200000000000005 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2087.9120000000003 , -5.67 , -1.23 , 7.8100000000000005,0,0,0.0 , 0.0
2087.972 , -5.67 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
2088.032 , -5.21 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2088.092 , -5.82 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2088.152 , -5.5200000000000005 , -1.53 , 8.27,0,0,0.0 , 0.0
2088.212 , -5.98 , -1.69 , 8.58,0,0,0.0 , 0.0
2088.272 , -5.36 , -1.3800000000000001 , 7.66,0,0,0.0 , 0.0
2088.332 , -5.67 , -1.23 , 8.43,0,0,0.0 , 0.0
2088.392 , -5.0600000000000005 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2088.452 , -5.5200000000000005 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2088.512 , -5.67 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
2088.572 , -5.36 , -1.53 , 7.97,0,0,0.0 , 0.0
2088.632 , -5.5200000000000005 , -1.07 , 7.66,0,0,0.0 , 0.0
2088.692 , -5.67 , -1.23 , 8.43,0,0,0.0 , 0.0
2088.752 , -5.36 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2088.812 , -5.82 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
2088.872 , -5.98 , -1.53 , 8.27,0,0,0.0 , 0.0
2088.9320000000002 , -5.67 , -1.69 , 8.120000000000001,0,0,0.0 , 0.0
2088.992 , -5.98 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2089.052 , -5.67 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
2089.112 , -5.36 , -1.3800000000000001 , 7.66,0,0,0.0 , 0.0
2089.172 , -5.67 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
2089.232 , -5.36 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2089.292 , -5.5200000000000005 , -1.3800000000000001 , 7.66,0,0,0.0 , 0.0
2089.352 , -6.13 , -1.3800000000000001 , 8.43,0,0,0.0 , 0.0
2089.4120000000003 , -5.36 , -1.53 , 8.27,0,0,0.0 , 0.0
2089.472 , -5.36 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2089.532 , -5.98 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
2089.592 , -5.82 , -1.53 , 8.27,0,0,0.0 , 0.0
2089.652 , -5.82 , -1.69 , 8.58,0,0,0.0 , 0.0
2089.712 , -5.36 , -1.23 , 7.66,0,0,0.0 , 0.0
2089.772 , -6.59 , -1.3800000000000001 , 8.43,0,0,0.0 , 0.0
2089.832 , -5.5200000000000005 , -1.23 , 7.51,0,0,0.0 , 0.0
2089.892 , -5.82 , -0.77 , 7.8100000000000005,0,0,0.0 , 0.0
2089.952 , -5.82 , -1.53 , 8.43,0,0,0.0 , 0.0
2090.012 , -5.36 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
2090.072 , -5.82 , -1.23 , 7.66,0,0,0.0 , 0.0
2090.132 , -5.67 , -1.53 , 8.27,0,0,0.0 , 0.0
2090.194 , -4.75 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
2090.252 , -6.44 , -1.3800000000000001 , 8.58,0,0,0.0 , 0.0
2090.312 , -4.9 , -1.69 , 7.66,0,0,0.0 , 0.0
2090.373 , -5.5200000000000005 , -1.23 , 7.66,0,0,0.0 , 0.0
2090.4320000000002 , -5.82 , -1.23 , 8.43,0,0,0.0 , 0.0
2090.492 , -5.98 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
2090.552 , -6.59 , -0.77 , 7.8100000000000005,0,0,0.0 , 0.0
2090.612 , -6.13 , -1.3800000000000001 , 9.5,0,0,0.0 , 0.0
2090.672 , -5.36 , -1.53 , 7.97,0,0,0.0 , 0.0
2090.732 , -5.82 , -1.07 , 8.58,0,0,0.0 , 0.0
2090.792 , -5.0600000000000005 , -1.69 , 8.43,0,0,0.0 , 0.0
2090.852 , -4.44 , -1.53 , 6.44,0,0,0.0 , 0.0
2090.9120000000003 , -5.67 , -0.92 , 7.05,0,0,0.0 , 0.0
2090.972 , -5.5200000000000005 , -1.3800000000000001 , 8.58,0,0,0.0 , 0.0
2091.032 , -4.75 , -1.23 , 6.9,0,0,0.0 , 0.0
2091.092 , -6.13 , -0.92 , 8.120000000000001,0,0,0.0 , 0.0
2091.152 , -5.36 , -1.53 , 7.66,0,0,0.0 , 0.0
2091.212 , -5.98 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
2091.272 , -5.67 , -1.69 , 9.35,0,0,0.0 , 0.0
2091.332 , -4.9 , -1.53 , 7.66,0,0,0.0 , 0.0
2091.392 , -6.44 , -0.61 , 7.8100000000000005,0,0,0.0 , 0.0
2091.452 , -5.82 , -1.53 , 9.19,0,0,0.0 , 0.0
2091.512 , -4.6000000000000005 , -1.53 , 7.2,0,0,0.0 , 0.0
2091.572 , -7.3500000000000005 , -0.46 , 7.97,0,0,0.0 , 0.0
2091.632 , -5.5200000000000005 , -1.23 , 9.040000000000001,0,0,0.0 , 0.0
2091.692 , -5.5200000000000005 , -1.23 , 7.51,0,0,0.0 , 0.0
2091.752 , -5.82 , -1.07 , 8.89,0,0,0.0 , 0.0
2091.812 , -4.75 , -0.77 , 6.59,0,0,0.0 , 0.0
2091.872 , -7.51 , -0.31 , 7.66,0,0,0.0 , 0.0
2091.9320000000002 , -4.44 , -1.3800000000000001 , 8.43,0,0,0.0 , 0.0
2091.992 , -5.67 , -0.77 , 7.66,0,0,0.0 , 0.0
2092.052 , -6.59 , -1.07 , 8.120000000000001,0,0,0.0 , 0.0
2092.112 , -6.44 , -0.61 , 8.73,0,0,0.0 , 0.0
2092.172 , -6.28 , -1.07 , 9.19,0,0,0.0 , 0.0
2092.232 , -5.98 , -1.07 , 7.51,0,0,0.0 , 0.0
2092.292 , -7.05 , -0.92 , 9.19,0,0,0.0 , 0.0
2092.352 , -4.14 , -1.99 , 8.43,0,0,0.0 , 0.0
2092.4120000000003 , -5.21 , -0.92 , 6.28,0,0,0.0 , 0.0
2092.472 , -6.74 , -0.46 , 7.97,0,0,0.0 , 0.0
2092.532 , -4.9 , -1.07 , 7.8100000000000005,0,0,0.0 , 0.0
2092.592 , -5.36 , -1.07 , 6.74,0,0,0.0 , 0.0
2092.652 , -7.05 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
2092.712 , -5.36 , -0.92 , 7.97,0,0,0.0 , 0.0
2092.772 , -6.28 , -0.77 , 8.120000000000001,0,0,0.0 , 0.0
2092.832 , -5.5200000000000005 , -1.53 , 8.73,0,0,0.0 , 0.0
2092.892 , -6.28 , -1.23 , 8.27,0,0,0.0 , 0.0
2092.952 , -5.82 , -1.53 , 7.97,0,0,0.0 , 0.0
2093.012 , -5.82 , -1.69 , 8.89,0,0,0.0 , 0.0
2093.072 , -5.0600000000000005 , -1.53 , 7.2,0,0,0.0 , 0.0
2093.132 , -6.9 , -0.77 , 7.8100000000000005,0,0,0.0 , 0.0
2093.192 , -4.75 , -1.53 , 7.97,0,0,0.0 , 0.0
2093.252 , -5.5200000000000005 , -1.07 , 7.05,0,0,0.0 , 0.0
2093.312 , -6.44 , -0.92 , 7.51,0,0,0.0 , 0.0
2093.372 , -5.21 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
2093.4320000000002 , -6.28 , -1.69 , 9.35,0,0,0.0 , 0.0
2093.492 , -3.98 , -2.6 , 8.27,0,0,0.0 , 0.0
2093.552 , -7.51 , -0.77 , 8.89,0,0,0.0 , 0.0
2093.612 , -5.0600000000000005 , -1.69 , 8.89,0,0,0.0 , 0.0
2093.672 , -4.29 , -1.07 , 5.67,0,0,0.0 , 0.0
2093.732 , -6.59 , -0.92 , 8.43,0,0,0.0 , 0.0
2093.792 , -5.21 , -1.69 , 8.27,0,0,0.0 , 0.0
2093.852 , -5.21 , -1.3800000000000001 , 7.05,0,0,0.0 , 0.0
2093.9120000000003 , -5.67 , -1.69 , 8.43,0,0,0.0 , 0.0
2093.972 , -5.5200000000000005 , -1.07 , 6.9,0,0,0.0 , 0.0
2094.032 , -6.9 , -1.23 , 8.89,0,0,0.0 , 0.0
2094.092 , -4.44 , -1.99 , 7.66,0,0,0.0 , 0.0
2094.152 , -6.59 , -0.31 , 6.44,0,0,0.0 , 0.0
2094.212 , -7.51 , -2.6 , 10.27,0,0,0.0 , 0.0
2094.272 , -5.36 , -2.15 , 8.73,0,0,0.0 , 0.0
2094.332 , -5.82 , -0.46 , 6.9,0,0,0.0 , 0.0
2094.392 , -5.36 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2094.452 , -4.9 , -1.23 , 7.05,0,0,0.0 , 0.0
2094.512 , -6.28 , -1.53 , 8.27,0,0,0.0 , 0.0
2094.572 , -4.6000000000000005 , -1.99 , 7.97,0,0,0.0 , 0.0
2094.632 , -5.21 , -1.23 , 7.8100000000000005,0,0,0.0 , 0.0
2094.692 , -5.82 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2094.752 , -5.21 , -1.53 , 8.27,0,0,0.0 , 0.0
2094.812 , -5.98 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
2094.872 , -6.9 , -1.07 , 8.43,0,0,0.0 , 0.0
2094.9320000000002 , -5.98 , -1.69 , 9.81,0,0,0.0 , 0.0
2094.992 , -5.0600000000000005 , -1.84 , 8.27,0,0,0.0 , 0.0
2095.052 , -5.21 , -1.3800000000000001 , 7.97,0,0,0.0 , 0.0
2095.112 , -5.21 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2095.172 , -5.0600000000000005 , -1.07 , 7.05,0,0,0.0 , 0.0
2095.232 , -5.0600000000000005 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
2095.292 , -5.36 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
2095.352 , -5.98 , -1.23 , 7.97,0,0,0.0 , 0.0
2095.4120000000003 , -4.9 , -1.69 , 8.73,0,0,0.0 , 0.0
2095.472 , -5.5200000000000005 , -0.77 , 7.66,0,0,0.0 , 0.0
2095.532 , -6.44 , -0.92 , 8.89,0,0,0.0 , 0.0
2095.592 , -4.6000000000000005 , -1.84 , 8.73,0,0,0.0 , 0.0
2095.652 , -5.82 , -1.07 , 7.05,0,0,0.0 , 0.0
2095.712 , -7.05 , -0.61 , 8.27,0,0,0.0 , 0.0
2095.772 , -5.67 , -1.23 , 8.58,0,0,0.0 , 0.0
2095.832 , -5.0600000000000005 , -0.92 , 7.2,0,0,0.0 , 0.0
2095.892 , -5.98 , -1.23 , 8.43,0,0,0.0 , 0.0
2095.952 , -4.9 , -1.07 , 7.8100000000000005,0,0,0.0 , 0.0
2096.012 , -6.28 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2096.072 , -5.67 , -1.23 , 8.27,0,0,0.0 , 0.0
2096.132 , -5.67 , -1.07 , 8.27,0,0,0.0 , 0.0
2096.192 , -5.67 , -1.84 , 8.89,0,0,0.0 , 0.0
2096.252 , -3.52 , -1.84 , 7.8100000000000005,0,0,0.0 , 0.0
2096.312 , -5.21 , -0.92 , 7.97,0,0,0.0 , 0.0
2096.372 , -5.82 , -0.61 , 6.28,0,0,0.0 , 0.0
2096.4320000000002 , -6.74 , -0.61 , 7.3500000000000005,0,0,0.0 , 0.0
2096.492 , -4.44 , -2.45 , 9.35,0,0,0.0 , 0.0
2096.552 , -3.83 , -1.69 , 6.59,0,0,0.0 , 0.0
2096.612 , -5.98 , -0.77 , 8.27,0,0,0.0 , 0.0
2096.672 , -4.6000000000000005 , -2.15 , 8.89,0,0,0.0 , 0.0
2096.732 , -5.67 , -1.69 , 7.51,0,0,0.0 , 0.0
2096.792 , -6.44 , -1.23 , 9.81,0,0,0.0 , 0.0
2096.852 , -4.6000000000000005 , -1.84 , 8.73,0,0,0.0 , 0.0
2096.9120000000003 , -5.0600000000000005 , -1.07 , 7.05,0,0,0.0 , 0.0
2096.972 , -5.98 , -1.07 , 8.120000000000001,0,0,0.0 , 0.0
2097.032 , -3.37 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
2097.092 , -5.67 , -0.77 , 7.3500000000000005,0,0,0.0 , 0.0
2097.152 , -6.13 , -1.23 , 8.120000000000001,0,0,0.0 , 0.0
2097.212 , -5.82 , -0.92 , 8.58,0,0,0.0 , 0.0
2097.272 , -5.21 , -1.69 , 8.73,0,0,0.0 , 0.0
2097.332 , -5.5200000000000005 , -1.69 , 8.27,0,0,0.0 , 0.0
2097.392 , -5.36 , -1.69 , 9.040000000000001,0,0,0.0 , 0.0
2097.452 , -2.3000000000000003 , -1.99 , 7.51,0,0,0.0 , 0.0
2097.512 , -4.75 , -1.3800000000000001 , 6.59,0,0,0.0 , 0.0
2097.572 , -4.6000000000000005 , -0.61 , 6.59,0,0,0.0 , 0.0
2097.632 , -5.67 , -1.69 , 9.65,0,0,0.0 , 0.0
2097.692 , -3.98 , -2.15 , 8.73,0,0,0.0 , 0.0
2097.752 , -5.98 , -0.92 , 7.2,0,0,0.0 , 0.0
2097.812 , -6.9 , -1.53 , 10.88,0,0,0.0 , 0.0
2097.872 , -5.5200000000000005 , -2.3000000000000003 , 10.11,0,0,0.0 , 0.0
2097.9320000000002 , -5.82 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
2097.992 , -5.82 , -2.3000000000000003 , 10.88,0,0,0.0 , 0.0
2098.052 , -3.83 , -1.3800000000000001 , 7.51,0,0,0.0 , 0.0
2098.112 , -6.44 , -1.07 , 9.19,0,0,0.0 , 0.0
2098.172 , -3.22 , -1.23 , 6.44,0,0,0.0 , 0.0
2098.232 , -5.21 , -0.77 , 6.28,0,0,0.0 , 0.0
2098.292 , -5.0600000000000005 , -1.69 , 9.35,0,0,0.0 , 0.0
2098.352 , -5.0600000000000005 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
2098.4120000000003 , -4.75 , -1.99 , 9.040000000000001,0,0,0.0 , 0.0
2098.472 , -5.5200000000000005 , -1.23 , 8.27,0,0,0.0 , 0.0
2098.532 , -6.9 , -1.07 , 8.58,0,0,0.0 , 0.0
2098.592 , -5.5200000000000005 , -2.15 , 9.65,0,0,0.0 , 0.0
2098.652 , -4.9 , -0.61 , 5.98,0,0,0.0 , 0.0
2098.712 , -7.51 , -1.69 , 10.88,0,0,0.0 , 0.0
2098.772 , -4.9 , -1.69 , 7.05,0,0,0.0 , 0.0
2098.832 , -6.74 , -0.61 , 8.43,0,0,0.0 , 0.0
2098.892 , -2.6 , -1.07 , 4.9,0,0,0.0 , 0.0
2098.952 , -6.59 , 0.15 , 5.67,0,0,0.0 , 0.0
2099.012 , -7.2 , -1.3800000000000001 , 10.11,0,0,0.0 , 0.0
2099.072 , -3.83 , -1.53 , 6.13,0,0,0.0 , 0.0
2099.132 , -6.28 , -1.53 , 5.0600000000000005,0,0,0.0 , 0.0
2099.192 , -3.52 , -1.84 , 6.9,0,0,0.0 , 0.0
2099.252 , -7.66 , 0.46 , 7.05,0,0,0.0 , 0.0
2099.312 , -7.97 , -2.3000000000000003 , 11.03,0,0,0.0 , 0.0
2099.372 , -3.22 , -3.52 , 9.19,0,0,0.0 , 0.0
2099.4320000000002 , -4.29 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
2099.492 , -5.82 , -0.15 , 7.3500000000000005,0,0,0.0 , 0.0
2099.552 , -5.82 , -0.92 , 7.97,0,0,0.0 , 0.0
2099.612 , -6.59 , -1.69 , 8.27,0,0,0.0 , 0.0
2099.672 , -3.68 , -0.61 , 5.5200000000000005,0,0,0.0 , 0.0
2099.732 , -4.29 , -1.99 , 9.35,0,0,0.0 , 0.0
2099.792 , -4.44 , -0.31 , 5.98,0,0,0.0 , 0.0
2099.852 , -8.89 , -0.77 , 10.11,0,0,0.0 , 0.0
2099.9120000000003 , -3.98 , -3.22 , 9.35,0,0,0.0 , 0.0
2099.972 , -6.13 , -1.84 , 8.73,0,0,0.0 , 0.0
2100.032 , -5.36 , -1.69 , 8.89,0,0,0.0 , 0.0
2100.092 , -4.29 , -0.31 , 5.0600000000000005,0,0,0.0 , 0.0
2100.152 , -6.44 , 0.15 , 4.29,0,0,0.0 , 0.0
2100.212 , -5.98 , -1.69 , 9.19,0,0,0.0 , 0.0
2100.272 , -1.84 , -2.15 , 4.9,0,0,0.0 , 0.0
2100.332 , -5.82 , -0.31 , 7.2,0,0,0.0 , 0.0
2100.392 , -3.52 , -3.83 , 11.19,0,0,0.0 , 0.0
2100.452 , -3.98 , -1.53 , 5.98,0,0,0.0 , 0.0
2100.512 , -6.9 , -0.61 , 9.81,0,0,0.0 , 0.0
2100.572 , -5.0600000000000005 , -1.99 , 7.97,0,0,0.0 , 0.0
2100.632 , -6.9 , -1.99 , 8.73,0,0,0.0 , 0.0
2100.692 , -7.05 , -2.15 , 10.88,0,0,0.0 , 0.0
2100.752 , -3.98 , -1.84 , 6.74,0,0,0.0 , 0.0
2100.812 , -5.67 , -1.53 , 7.51,0,0,0.0 , 0.0
2100.872 , -6.28 , -1.53 , 7.97,0,0,0.0 , 0.0
2100.9320000000002 , -4.14 , -1.53 , 7.8100000000000005,0,0,0.0 , 0.0
2100.992 , -3.98 , -2.15 , 7.3500000000000005,0,0,0.0 , 0.0
2101.052 , -6.28 , -0.92 , 7.3500000000000005,0,0,0.0 , 0.0
2101.112 , -6.44 , -0.92 , 8.89,0,0,0.0 , 0.0
2101.172 , -4.75 , -2.7600000000000002 , 9.040000000000001,0,0,0.0 , 0.0
2101.232 , -6.28 , -0.92 , 7.05,0,0,0.0 , 0.0
2101.292 , -5.82 , -1.07 , 8.27,0,0,0.0 , 0.0
2101.352 , -4.44 , -2.45 , 8.89,0,0,0.0 , 0.0
2101.4120000000003 , -3.37 , -1.99 , 6.44,0,0,0.0 , 0.0
2101.472 , -5.21 , -0.77 , 6.74,0,0,0.0 , 0.0
2101.532 , -3.98 , -1.84 , 7.51,0,0,0.0 , 0.0
2101.592 , -4.9 , -1.53 , 6.28,0,0,0.0 , 0.0
2101.652 , -6.44 , -0.15 , 6.44,0,0,0.0 , 0.0
2101.712 , -6.44 , -1.99 , 9.5,0,0,0.0 , 0.0
2101.772 , -4.29 , -1.53 , 5.98,0,0,0.0 , 0.0
2101.832 , -7.66 , -0.46 , 8.43,0,0,0.0 , 0.0
2101.892 , -5.5200000000000005 , -3.06 , 10.42,0,0,0.0 , 0.0
2101.952 , -5.36 , -2.15 , 7.8100000000000005,0,0,0.0 , 0.0
2102.012 , -7.05 , -1.3800000000000001 , 8.73,0,0,0.0 , 0.0
2102.072 , -5.5200000000000005 , -1.99 , 8.43,0,0,0.0 , 0.0
2102.132 , -5.36 , -1.23 , 5.82,0,0,0.0 , 0.0
2102.192 , -6.44 , -0.46 , 6.13,0,0,0.0 , 0.0
2102.252 , -8.27 , -0.77 , 8.43,0,0,0.0 , 0.0
2102.312 , -6.74 , -1.53 , 7.8100000000000005,0,0,0.0 , 0.0
2102.372 , -8.58 , -0.46 , 7.97,0,0,0.0 , 0.0
2102.4320000000002 , -7.51 , -1.3800000000000001 , 8.58,0,0,0.0 , 0.0
2102.492 , -4.75 , -1.69 , 6.28,0,0,0.0 , 0.0
2102.552 , -5.67 , -1.07 , 6.9,0,0,0.0 , 0.0
