time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

1348.614,-1.99,1.84,9.96,0,0,unable to access data

1348.674,-2.45,1.07,8.12,0,0,unable to access data

1348.734,-3.22,1.38,8.12,0,0,unable to access data

1348.794,-4.29,2.3,9.81,0,0,unable to access data

1348.854,-1.99,0.31,8.58,0,0,unable to access data

1348.914,-3.83,1.23,9.65,0,0,unable to access data

1348.974,-4.14,1.99,11.19,0,0,unable to access data

1349.034,-1.38,-0.92,9.5,0,0,unable to access data

1349.094,-2.91,0.46,5.67,0,0,unable to access data

1349.153,-3.83,2.91,5.21,0,0,unable to access data

1349.213,-7.97,2.3,9.19,0,0,unable to access data

1349.273,2.6,1.23,10.42,0,0,unable to access data

1349.334,-5.98,1.23,8.27,0,0,unable to access data

1349.394,-1.38,0.31,10.57,0,0,unable to access data

1349.454,-4.75,-0.31,9.5,0,0,unable to access data

1349.514,-1.69,0.92,8.27,0,0,unable to access data

1349.574,-2.15,1.99,5.67,0,0,unable to access data

1349.634,-6.9,4.75,10.42,0,0,unable to access data

1349.694,-2.3,2.15,11.34,0,0,unable to access data

1349.754,-5.36,2.6,10.11,0,0,unable to access data

1349.814,-2.76,1.99,8.43,0,0,unable to access data

1349.875,-3.98,1.99,8.58,0,0,unable to access data

1349.933,-2.76,1.99,9.04,0,0,unable to access data

1349.993,-4.14,1.69,9.35,0,0,unable to access data

1350.054,-3.68,2.15,9.04,0,0,unable to access data

1350.114,-3.68,3.83,9.04,0,0,unable to access data

1350.174,-3.98,2.45,8.73,0,0,unable to access data

1350.234,-2.45,1.69,8.89,0,0,unable to access data

1350.294,-2.76,3.68,8.73,0,0,unable to access data

1350.354,-0.61,2.76,12.87,0,0,unable to access data

1350.414,-0.61,-1.84,11.95,0,0,unable to access data

1350.474,-4.14,1.53,10.11,0,0,unable to access data

1350.534,-5.06,-0.15,5.36,0,0,unable to access data

1350.594,-5.21,2.3,3.68,0,0,unable to access data

1350.654,-7.66,3.52,8.73,0,0,unable to access data

1350.714,-5.98,0.15,6.9,0,0,unable to access data

1350.773,-7.05,0.15,9.81,0,0,unable to access data

1350.833,-5.06,-0.77,7.35,0,0,unable to access data

1350.894,-7.05,4.14,7.66,0,0,unable to access data

1350.954,-3.22,1.53,9.96,0,0,unable to access data

1351.014,-2.45,2.15,8.89,0,0,unable to access data

1351.074,-3.22,1.69,8.12,0,0,unable to access data

1351.134,-3.06,1.84,9.19,0,0,unable to access data

1351.194,-3.37,1.99,8.43,0,0,unable to access data

1351.254,-2.6,1.07,8.89,0,0,unable to access data

1351.314,-3.98,1.84,8.58,0,0,unable to access data

1351.374,-3.06,1.69,8.43,0,0,unable to access data

1351.434,-3.22,1.07,9.35,0,0,unable to access data

1351.494,-4.44,1.84,9.5,0,0,unable to access data

1351.554,-3.68,1.84,8.27,0,0,unable to access data

1351.614,-3.06,1.84,8.27,0,0,unable to access data

1351.674,-3.98,1.53,9.5,0,0,unable to access data

1351.734,-3.52,1.53,9.04,0,0,unable to access data

1351.794,-3.83,1.84,9.04,0,0,unable to access data

1351.854,-3.06,1.84,8.58,0,0,unable to access data

1351.914,-3.68,2.3,8.89,0,0,unable to access data

1351.974,-3.98,1.99,9.04,0,0,unable to access data

1352.034,-3.06,1.53,8.89,0,0,unable to access data

1352.094,-2.91,1.69,8.89,0,0,unable to access data

1352.154,-3.68,2.15,9.19,0,0,unable to access data

1352.214,-3.37,1.84,9.35,0,0,unable to access data

1352.274,-3.52,1.69,9.19,0,0,unable to access data

1352.334,-3.68,1.69,9.19,0,0,unable to access data

1352.394,-2.6,1.84,8.73,0,0,unable to access data

1352.453,-2.91,1.23,9.04,0,0,unable to access data

1352.513,-3.37,1.53,8.73,0,0,unable to access data

1352.573,-2.91,2.15,9.19,0,0,unable to access data

1352.634,-3.22,1.99,9.04,0,0,unable to access data

1352.694,-3.37,1.99,9.19,0,0,unable to access data

1352.754,-2.91,1.99,9.81,0,0,unable to access data

1352.814,-2.76,1.07,8.43,0,0,unable to access data

1352.874,-2.45,1.38,9.19,0,0,unable to access data

1352.934,-3.37,1.84,9.5,0,0,unable to access data

1352.994,-3.52,1.53,10.11,0,0,unable to access data

1353.054,-2.91,0.92,9.04,0,0,unable to access data

1353.114,-3.37,1.84,8.58,0,0,unable to access data

1353.174,-3.22,1.69,9.35,0,0,unable to access data

1353.234,-3.06,1.38,8.89,0,0,unable to access data

1353.294,-3.52,1.84,9.19,0,0,unable to access data

1353.353,-2.76,1.23,8.73,0,0,unable to access data

1353.414,-2.6,1.53,9.35,0,0,unable to access data

1353.474,-3.68,1.53,9.81,0,0,unable to access data

1353.534,-2.15,0.92,8.73,0,0,unable to access data

1353.594,-3.22,1.69,8.89,0,0,unable to access data

1353.654,-3.37,1.69,9.65,0,0,unable to access data

1353.714,-3.06,0.77,9.5,0,0,unable to access data

1353.774,-2.91,1.53,8.12,0,0,unable to access data

1353.834,-3.06,1.84,9.35,0,0,unable to access data

1353.894,-3.68,1.38,9.19,0,0,unable to access data

1353.954,-4.29,1.69,9.81,0,0,unable to access data

1354.014,-3.68,2.6,8.58,0,0,unable to access data

1354.074,-3.06,2.3,7.51,0,0,unable to access data

1354.135,-2.76,1.23,9.35,0,0,unable to access data

1354.193,-3.83,1.53,10.11,0,0,unable to access data

1354.253,-2.91,0.92,8.12,0,0,unable to access data

1354.314,-2.91,1.69,9.35,0,0,unable to access data

1354.374,-2.76,2.3,9.04,0,0,unable to access data

1354.434,-3.22,1.84,8.58,0,0,unable to access data

1354.494,-3.37,0.92,9.19,0,0,unable to access data

1354.554,-3.22,1.69,9.5,0,0,unable to access data

1354.614,-2.45,1.53,8.58,0,0,unable to access data

1354.674,-3.22,2.15,9.5,0,0,unable to access data

1354.734,-2.91,1.38,9.35,0,0,unable to access data

1354.794,-2.76,1.99,8.73,0,0,unable to access data

1354.854,-2.45,1.84,9.19,0,0,unable to access data

1354.914,-2.91,1.69,9.5,0,0,unable to access data

1354.974,-3.06,1.84,9.19,0,0,unable to access data

1355.034,-3.06,1.69,9.81,0,0,unable to access data

1355.094,-2.45,1.07,9.81,0,0,unable to access data

1355.154,-2.3,1.23,9.35,0,0,unable to access data

1355.214,-2.76,1.23,9.35,0,0,unable to access data

1355.274,-2.45,1.07,9.81,0,0,unable to access data

1355.334,-2.76,1.38,9.5,0,0,unable to access data

1355.394,-2.76,1.53,9.19,0,0,unable to access data

1355.454,-3.06,1.53,9.19,0,0,unable to access data

1355.514,-2.91,1.38,9.81,0,0,unable to access data

1355.574,-3.06,1.69,9.5,0,0,unable to access data

1355.634,-3.37,1.84,9.5,0,0,unable to access data

1355.694,-2.6,1.53,10.11,0,0,unable to access data

1355.753,-2.76,1.38,8.89,0,0,unable to access data

1355.813,-3.06,1.84,9.19,0,0,unable to access data

1355.873,-3.22,2.45,9.19,0,0,unable to access data

1355.934,-3.52,2.45,9.5,0,0,unable to access data

1355.994,-2.91,2.15,9.81,0,0,unable to access data

1356.054,-2.76,1.23,9.19,0,0,unable to access data

1356.114,-2.76,2.45,8.73,0,0,unable to access data

1356.174,-2.6,2.6,8.89,0,0,unable to access data

1356.234,-2.76,1.84,9.96,0,0,unable to access data

1356.294,-2.6,1.23,9.65,0,0,unable to access data

1356.354,-2.45,1.69,9.04,0,0,unable to access data

1356.414,-2.91,1.84,9.19,0,0,unable to access data

1356.474,-3.83,1.53,9.5,0,0,unable to access data

1356.534,-3.37,1.53,9.35,0,0,unable to access data

1356.594,-3.06,1.84,8.89,0,0,unable to access data

1356.654,-3.68,1.69,8.73,0,0,unable to access data

1356.714,-3.52,1.07,8.43,0,0,unable to access data

1356.774,-3.22,1.53,9.04,0,0,unable to access data

1356.834,-2.76,1.84,9.65,0,0,unable to access data

1356.894,-2.91,1.07,8.58,0,0,unable to access data

1356.954,-3.37,1.69,9.35,0,0,unable to access data

1357.014,-2.6,1.53,9.96,0,0,unable to access data

1357.074,-2.76,1.69,9.19,0,0,unable to access data

1357.134,-2.45,1.99,8.58,0,0,unable to access data

1357.194,-3.06,1.53,8.73,0,0,unable to access data

1357.254,-3.52,1.07,8.89,0,0,unable to access data

1357.314,-3.37,1.69,8.73,0,0,unable to access data

1357.374,-3.52,2.15,8.73,0,0,unable to access data

1357.433,-3.52,1.53,9.04,0,0,unable to access data

1357.493,-3.98,2.15,9.65,0,0,unable to access data

1357.553,-3.37,2.15,9.65,0,0,unable to access data

1357.614,-2.3,2.15,9.04,0,0,unable to access data

1357.674,-2.76,1.84,9.04,0,0,unable to access data

1357.734,-3.22,1.84,8.73,0,0,unable to access data

1357.794,-2.76,1.69,9.19,0,0,unable to access data

1357.854,-3.37,1.53,9.19,0,0,unable to access data

1357.913,-3.68,1.84,9.65,0,0,unable to access data

1357.973,-3.22,2.15,9.19,0,0,unable to access data

1358.034,-3.06,1.84,8.73,0,0,unable to access data

1358.094,-3.83,1.84,9.81,0,0,unable to access data

1358.154,-3.52,0.92,7.97,0,0,unable to access data

1358.214,-3.83,1.07,8.89,0,0,unable to access data

1358.274,-2.76,1.23,8.73,0,0,unable to access data

1358.334,-3.68,1.69,9.5,0,0,unable to access data

1358.394,-2.76,1.53,9.35,0,0,unable to access data

1358.453,-3.22,2.15,8.43,0,0,unable to access data

1358.513,-4.44,2.3,8.58,0,0,unable to access data

1358.574,-3.98,1.69,8.73,0,0,unable to access data

1358.634,-3.37,1.69,8.89,0,0,unable to access data

1358.694,-4.14,2.15,8.58,0,0,unable to access data

1358.754,-3.98,2.15,8.89,0,0,unable to access data

1358.814,-4.14,2.3,9.19,0,0,unable to access data

1358.874,-3.83,1.84,9.5,0,0,unable to access data

1358.934,-2.91,1.53,8.27,0,0,unable to access data

1358.994,-3.37,2.3,8.89,0,0,unable to access data

1359.054,-3.06,1.99,8.58,0,0,unable to access data

1359.113,-3.52,1.84,9.19,0,0,unable to access data

1359.173,-3.98,2.15,9.35,0,0,unable to access data

1359.233,-3.68,1.84,8.58,0,0,unable to access data

1359.306,-3.22,1.38,8.73,0,0,unable to access data

1359.354,-3.37,1.23,8.89,0,0,unable to access data

1359.414,-3.98,1.99,9.04,0,0,unable to access data

1359.474,-3.22,1.53,8.58,0,0,unable to access data

1359.534,-2.91,1.07,9.04,0,0,unable to access data

1359.594,-3.06,1.38,9.65,0,0,unable to access data

1359.654,-3.06,1.07,8.89,0,0,unable to access data

1359.714,-3.06,1.53,9.19,0,0,unable to access data

1359.774,-4.14,1.99,8.73,0,0,unable to access data

1359.834,-3.37,2.3,8.73,0,0,unable to access data

1359.894,-3.68,1.69,8.89,0,0,unable to access data

1359.954,-3.98,1.84,9.35,0,0,unable to access data

1360.014,-3.22,1.99,9.19,0,0,unable to access data

1360.074,-2.91,1.53,8.89,0,0,unable to access data

1360.134,-3.06,1.53,8.12,0,0,unable to access data

1360.194,-3.22,2.6,9.19,0,0,unable to access data

1360.254,-3.22,1.38,9.19,0,0,unable to access data

1360.314,-3.22,1.84,9.35,0,0,unable to access data

1360.374,-2.45,2.15,8.58,0,0,unable to access data

1360.434,-3.37,1.23,9.5,0,0,unable to access data

1360.494,-2.76,1.53,9.35,0,0,unable to access data

1360.554,-3.06,2.15,9.96,0,0,unable to access data

1360.614,-2.76,0.92,9.65,0,0,unable to access data

1360.674,-2.45,1.07,9.19,0,0,unable to access data

1360.733,-2.76,1.69,8.89,0,0,unable to access data

1360.793,-3.37,1.99,9.35,0,0,unable to access data

1360.853,-3.37,1.84,9.65,0,0,unable to access data

1360.914,-2.76,1.07,9.19,0,0,unable to access data

1360.974,-2.91,1.53,9.5,0,0,unable to access data

1361.034,-2.91,2.3,8.43,0,0,unable to access data

1361.094,-3.06,1.99,8.89,0,0,unable to access data

1361.154,-2.6,1.53,9.19,0,0,unable to access data

1361.214,-2.91,1.38,9.81,0,0,unable to access data

1361.274,-2.91,1.69,9.5,0,0,unable to access data

1361.334,-3.06,1.84,9.35,0,0,unable to access data

1361.394,-3.83,2.6,9.65,0,0,unable to access data

1361.454,-1.38,1.23,7.97,0,0,unable to access data

1361.514,-3.22,1.84,9.19,0,0,unable to access data

1361.574,-2.91,1.07,9.5,0,0,unable to access data

1361.634,-2.3,0.77,9.65,0,0,unable to access data

1361.694,-2.91,1.53,8.58,0,0,unable to access data

1361.754,-3.83,1.69,9.19,0,0,unable to access data

1361.814,-3.68,1.69,8.89,0,0,unable to access data

1361.875,-3.37,1.53,9.04,0,0,unable to access data

1361.934,-3.98,1.23,8.73,0,0,unable to access data

1361.994,-3.68,1.99,8.58,0,0,unable to access data

1362.054,-3.22,1.84,9.35,0,0,unable to access data

1362.114,-3.06,1.23,8.73,0,0,unable to access data

1362.174,-2.76,1.53,9.81,0,0,unable to access data

1362.234,-2.91,1.99,8.73,0,0,unable to access data

1362.294,-2.76,1.99,8.89,0,0,unable to access data

1362.354,-3.22,1.99,9.35,0,0,unable to access data

1362.413,-2.91,1.38,9.19,0,0,unable to access data

1362.473,-3.06,1.07,9.04,0,0,unable to access data

1362.534,-2.91,1.38,9.04,0,0,unable to access data

1362.594,-2.3,1.23,8.58,0,0,unable to access data

1362.654,-3.37,1.38,9.5,0,0,unable to access data

1362.714,-2.91,1.38,8.73,0,0,unable to access data

1362.774,-2.91,2.15,9.35,0,0,unable to access data

1362.834,-2.76,1.99,8.73,0,0,unable to access data

1362.894,-3.68,1.99,9.81,0,0,unable to access data

1362.954,-3.37,2.15,10.11,0,0,unable to access data

1363.014,-1.99,1.84,9.04,0,0,unable to access data

1363.074,-3.06,1.69,8.73,0,0,unable to access data

1363.134,-3.37,1.69,9.65,0,0,unable to access data

1363.194,-2.45,1.99,9.19,0,0,unable to access data

1363.254,-2.91,1.53,8.89,0,0,unable to access data

1363.314,-2.45,1.53,10.27,0,0,unable to access data

1363.374,-3.06,1.69,8.73,0,0,unable to access data

1363.434,-2.76,1.84,8.27,0,0,unable to access data

1363.494,-3.22,1.38,9.5,0,0,unable to access data

1363.554,-3.52,0.77,9.19,0,0,unable to access data

1363.614,-3.52,1.38,9.19,0,0,unable to access data

1363.674,-3.06,1.23,8.73,0,0,unable to access data

1363.734,-3.22,1.84,9.04,0,0,unable to access data

1363.794,-3.22,1.23,9.5,0,0,unable to access data

1363.854,-2.45,1.53,9.81,0,0,unable to access data

1363.914,-3.52,2.15,9.35,0,0,unable to access data

1363.974,-2.76,1.23,9.65,0,0,unable to access data

1364.033,-3.22,1.99,9.04,0,0,unable to access data

1364.093,-2.76,1.84,8.89,0,0,unable to access data

1364.153,-1.99,1.53,9.65,0,0,unable to access data

1364.214,-3.37,1.69,9.04,0,0,unable to access data

1364.274,-3.37,1.99,9.04,0,0,unable to access data

1364.334,-3.37,1.53,8.89,0,0,unable to access data

1364.394,-3.52,1.38,9.81,0,0,unable to access data

1364.454,-3.37,0.92,9.5,0,0,unable to access data

1364.514,-3.22,1.84,9.19,0,0,unable to access data

1364.574,-3.06,2.3,9.81,0,0,unable to access data

1364.634,-2.45,1.53,10.11,0,0,unable to access data

1364.694,-3.22,1.23,9.19,0,0,unable to access data

1364.754,-2.76,1.69,8.73,0,0,unable to access data

1364.814,-3.06,1.99,8.43,0,0,unable to access data

1364.874,-2.6,1.38,9.65,0,0,unable to access data

1364.934,-2.6,1.38,10.27,0,0,unable to access data

1364.994,-2.3,1.23,8.27,0,0,unable to access data

1365.054,-3.06,1.84,7.66,0,0,unable to access data

1365.114,-4.6,2.45,9.96,0,0,unable to access data

1365.174,-3.37,0.92,9.65,0,0,unable to access data

1365.234,-3.83,0.92,8.58,0,0,unable to access data

1365.294,-3.37,1.84,8.58,0,0,unable to access data

1365.354,-4.29,1.84,9.04,0,0,unable to access data

1365.414,-2.91,0.92,10.11,0,0,unable to access data

1365.474,-3.83,1.84,9.65,0,0,unable to access data

1365.534,-3.22,1.84,9.19,0,0,unable to access data

1365.594,-3.37,1.69,8.89,0,0,unable to access data

1365.654,-3.06,1.69,9.5,0,0,unable to access data

1365.713,-4.14,2.6,9.81,0,0,unable to access data

1365.773,-1.38,0.46,7.51,0,0,unable to access data

1365.833,-3.68,2.15,9.19,0,0,unable to access data

1365.894,-2.76,1.53,8.12,0,0,unable to access data

1365.954,-2.15,1.23,9.96,0,0,unable to access data

1366.014,-3.68,1.84,9.35,0,0,unable to access data

1366.074,-2.76,1.38,8.89,0,0,unable to access data

1366.134,-3.52,1.84,9.96,0,0,unable to access data

1366.194,-2.15,1.23,8.73,0,0,unable to access data

1366.254,-2.6,1.07,9.81,0,0,unable to access data

1366.314,-3.83,1.53,9.96,0,0,unable to access data

1366.374,-2.76,1.84,8.89,0,0,unable to access data

1366.434,-2.15,1.53,9.19,0,0,unable to access data

1366.494,-1.69,1.23,9.65,0,0,unable to access data

1366.554,-2.6,0.92,9.19,0,0,unable to access data

1366.614,-3.22,1.99,9.35,0,0,unable to access data

1366.674,-2.76,2.15,9.65,0,0,unable to access data

1366.734,-2.6,1.99,8.27,0,0,unable to access data

1366.794,-3.06,2.3,9.65,0,0,unable to access data

1366.854,-2.91,1.07,8.73,0,0,unable to access data

1366.914,-3.52,1.69,8.89,0,0,unable to access data

1366.974,-2.91,1.99,9.04,0,0,unable to access data

1367.034,-3.22,1.38,9.5,0,0,unable to access data

1367.094,-3.37,1.23,9.5,0,0,unable to access data

1367.154,-2.91,1.07,9.5,0,0,unable to access data

1367.214,-2.91,1.84,8.89,0,0,unable to access data

1367.274,-2.45,1.53,9.81,0,0,unable to access data

1367.333,-2.6,1.84,9.04,0,0,unable to access data

1367.393,-3.37,1.38,8.89,0,0,unable to access data

1367.453,-2.91,1.53,8.27,0,0,unable to access data

1367.514,-3.52,2.3,9.5,0,0,unable to access data

1367.574,-3.83,1.53,9.04,0,0,unable to access data

1367.634,-2.3,1.53,9.35,0,0,unable to access data

1367.694,-3.83,2.3,9.35,0,0,unable to access data

1367.754,-3.06,2.3,9.5,0,0,unable to access data

1367.814,-2.45,1.53,9.04,0,0,unable to access data

1367.874,-2.91,1.53,9.65,0,0,unable to access data

1367.934,-3.06,1.23,8.89,0,0,unable to access data

1367.994,-3.37,0.77,8.58,0,0,unable to access data

1368.054,-2.76,1.07,9.35,0,0,unable to access data

1368.114,-2.3,1.53,9.81,0,0,unable to access data

1368.174,-3.52,1.99,9.5,0,0,unable to access data

1368.234,-3.06,1.84,9.19,0,0,unable to access data

1368.294,-2.76,1.53,9.65,0,0,unable to access data

1368.354,-2.91,0.77,8.73,0,0,unable to access data

1368.414,-3.22,1.23,8.27,0,0,unable to access data

1368.473,-3.52,2.15,9.19,0,0,unable to access data

1368.534,-3.06,2.15,9.35,0,0,unable to access data

1368.594,-3.52,2.15,8.73,0,0,unable to access data

1368.654,-2.6,1.53,8.73,0,0,unable to access data

1368.714,-3.98,1.99,9.19,0,0,unable to access data

1368.774,-3.22,1.07,8.58,0,0,unable to access data

1368.834,-3.06,1.38,9.35,0,0,unable to access data

1368.894,-2.76,0.92,9.96,0,0,unable to access data

1368.954,-2.45,1.07,9.35,0,0,unable to access data

1369.013,-2.45,1.69,8.73,0,0,unable to access data

1369.073,-2.45,2.6,9.35,0,0,unable to access data

1369.133,-3.68,1.53,9.65,0,0,unable to access data

1369.194,-2.76,1.07,8.73,0,0,unable to access data

1369.254,-3.37,1.84,9.19,0,0,unable to access data

1369.314,-2.76,1.99,9.04,0,0,unable to access data

1369.374,-2.3,1.84,9.04,0,0,unable to access data

1369.434,-2.6,1.69,8.89,0,0,unable to access data

1369.494,-3.83,1.53,9.35,0,0,unable to access data

1369.554,-4.14,1.99,8.89,0,0,unable to access data

1369.614,-3.22,1.07,8.89,0,0,unable to access data

1369.674,-3.22,0.77,9.35,0,0,unable to access data

1369.734,-3.68,1.53,9.65,0,0,unable to access data

1369.794,-3.22,1.84,9.96,0,0,unable to access data

1369.854,-3.22,2.3,8.12,0,0,unable to access data

1369.914,-3.22,1.84,8.89,0,0,unable to access data

1369.974,-3.52,1.84,10.27,0,0,unable to access data

1370.034,-4.14,1.99,8.58,0,0,unable to access data

1370.094,-3.22,1.99,8.89,0,0,unable to access data

1370.154,-3.06,1.84,9.65,0,0,unable to access data

1370.214,-3.22,2.15,8.43,0,0,unable to access data

1370.274,-3.37,1.84,9.35,0,0,unable to access data

1370.334,-3.06,1.99,8.89,0,0,unable to access data

1370.394,-2.3,1.53,9.04,0,0,unable to access data

1370.454,-2.45,1.38,9.04,0,0,unable to access data

1370.514,-3.68,1.23,9.19,0,0,unable to access data

1370.574,-3.37,1.23,9.35,0,0,unable to access data

1370.633,-2.76,1.84,9.04,0,0,unable to access data

1370.693,-2.76,1.53,9.19,0,0,unable to access data

1370.753,-2.76,1.38,8.43,0,0,unable to access data

1370.814,-3.68,1.84,9.65,0,0,unable to access data

1370.875,-2.76,1.99,9.65,0,0,unable to access data

1370.934,-2.15,1.69,8.58,0,0,unable to access data

1370.994,-2.91,2.15,9.65,0,0,unable to access data

1371.054,-3.52,1.38,8.43,0,0,unable to access data

1371.114,-2.91,1.99,9.96,0,0,unable to access data

1371.174,-2.3,1.23,9.19,0,0,unable to access data

1371.234,-3.22,1.53,8.89,0,0,unable to access data

1371.294,-3.06,1.07,9.81,0,0,unable to access data

1371.354,-3.06,1.69,9.5,0,0,unable to access data

1371.414,-3.06,1.99,9.04,0,0,unable to access data

1371.474,-3.37,2.15,8.12,0,0,unable to access data

1371.534,-3.98,2.15,8.43,0,0,unable to access data

1371.594,-2.91,1.38,8.73,0,0,unable to access data

1371.654,-3.37,1.53,8.89,0,0,unable to access data

1371.714,-2.91,1.69,9.04,0,0,unable to access data

1371.774,-3.06,1.84,9.04,0,0,unable to access data

1371.834,-2.6,2.45,9.19,0,0,unable to access data

1371.894,-2.6,1.53,8.89,0,0,unable to access data

1371.954,-2.91,1.69,8.73,0,0,unable to access data

1372.014,-3.52,1.69,9.19,0,0,unable to access data

1372.074,-3.37,1.38,9.65,0,0,unable to access data

1372.134,-3.37,0.61,9.5,0,0,unable to access data

1372.194,-2.76,1.53,8.43,0,0,unable to access data

1372.254,-3.22,2.3,9.5,0,0,unable to access data

1372.313,-2.3,1.53,10.11,0,0,unable to access data

1372.373,-2.15,1.69,9.65,0,0,unable to access data

1372.433,-2.91,1.99,8.58,0,0,unable to access data

1372.494,-2.15,1.69,9.19,0,0,unable to access data

1372.554,-2.3,1.69,9.19,0,0,unable to access data

1372.614,-2.6,1.84,9.19,0,0,unable to access data

1372.674,-2.91,1.84,9.19,0,0,unable to access data

1372.734,-3.22,1.69,9.5,0,0,unable to access data

1372.794,-3.22,1.53,9.5,0,0,unable to access data

1372.854,-3.06,0.77,8.89,0,0,unable to access data

1372.914,-3.52,1.38,9.04,0,0,unable to access data

1372.974,-3.37,2.15,9.04,0,0,unable to access data

1373.034,-2.91,1.23,8.43,0,0,unable to access data

1373.094,-3.37,1.38,9.65,0,0,unable to access data

1373.154,-4.14,1.69,9.35,0,0,unable to access data

1373.214,-2.91,2.45,8.27,0,0,unable to access data

1373.274,-1.99,1.84,10.27,0,0,unable to access data

1373.334,-3.06,2.15,8.43,0,0,unable to access data

1373.393,-3.37,2.15,9.81,0,0,unable to access data

1373.453,-3.06,2.15,8.89,0,0,unable to access data

1373.514,-3.52,1.23,8.89,0,0,unable to access data

1373.574,-3.22,1.38,8.58,0,0,unable to access data

1373.634,-3.83,1.99,10.57,0,0,unable to access data

1373.694,-2.76,1.07,9.35,0,0,unable to access data

1373.754,-2.3,2.76,9.96,0,0,unable to access data

1373.814,-2.91,2.6,8.58,0,0,unable to access data

1373.876,-2.3,1.69,9.81,0,0,unable to access data

1373.933,-2.45,1.69,9.96,0,0,unable to access data

1373.993,-3.06,2.15,8.73,0,0,unable to access data

1374.053,-3.06,1.99,8.43,0,0,unable to access data

1374.114,-3.06,1.99,9.81,0,0,unable to access data

1374.174,-3.22,1.53,9.35,0,0,unable to access data

1374.234,-2.91,1.38,8.27,0,0,unable to access data

1374.294,-3.98,1.38,9.65,0,0,unable to access data

1374.354,-2.76,1.23,9.81,0,0,unable to access data

1374.414,-2.91,1.99,9.65,0,0,unable to access data

1374.474,-2.6,1.99,7.35,0,0,unable to access data

1374.534,-2.91,1.53,9.5,0,0,unable to access data

1374.594,-2.3,0.92,9.96,0,0,unable to access data

1374.654,-2.91,1.53,9.81,0,0,unable to access data

1374.714,-2.6,2.15,8.73,0,0,unable to access data

1374.774,-2.91,1.99,10.11,0,0,unable to access data

1374.834,-3.22,1.69,8.89,0,0,unable to access data

1374.894,-2.76,1.84,8.12,0,0,unable to access data

1374.954,-4.29,2.3,9.35,0,0,unable to access data

1375.014,-3.52,1.84,10.11,0,0,unable to access data

1375.074,-2.76,1.23,9.04,0,0,unable to access data

1375.134,-3.06,1.69,9.19,0,0,unable to access data

1375.194,-2.45,1.53,9.19,0,0,unable to access data

1375.254,-2.45,1.84,9.5,0,0,unable to access data

1375.314,-2.15,0.92,8.89,0,0,unable to access data

1375.374,-3.52,1.84,10.42,0,0,unable to access data

1375.434,-3.37,1.84,9.5,0,0,unable to access data

1375.494,-3.06,1.99,8.73,0,0,unable to access data

1375.554,-2.6,1.53,7.81,0,0,unable to access data

1375.613,-4.44,2.15,10.27,0,0,unable to access data

1375.673,-2.91,1.53,10.11,0,0,unable to access data

1375.733,-3.06,1.69,8.43,0,0,unable to access data

1375.794,-3.22,1.23,9.19,0,0,unable to access data

1375.854,-3.52,1.38,10.11,0,0,unable to access data

1375.914,-2.45,1.69,8.89,0,0,unable to access data

1375.974,-3.52,2.15,8.58,0,0,unable to access data

1376.034,-3.52,1.69,9.81,0,0,unable to access data

1376.094,-3.37,1.53,10.27,0,0,unable to access data

1376.154,-2.76,1.69,8.58,0,0,unable to access data

1376.214,-2.91,1.69,7.81,0,0,unable to access data

1376.274,-3.98,1.99,9.5,0,0,unable to access data

1376.334,-3.37,1.07,10.11,0,0,unable to access data

1376.394,-3.37,1.84,10.42,0,0,unable to access data

1376.454,-3.68,1.53,8.43,0,0,unable to access data

1376.514,-3.22,1.07,9.81,0,0,unable to access data

1376.574,-1.99,1.69,8.89,0,0,unable to access data

1376.634,-2.15,1.53,7.66,0,0,unable to access data

1376.694,-3.22,1.53,9.96,0,0,unable to access data

1376.754,-3.06,1.23,9.5,0,0,unable to access data

1376.814,-3.06,1.23,8.43,0,0,unable to access data

1376.874,-3.83,2.6,8.27,0,0,unable to access data

1376.934,-3.06,1.84,9.04,0,0,unable to access data

1376.994,-2.15,1.53,9.04,0,0,unable to access data

1377.054,-2.6,1.53,9.19,0,0,unable to access data

1377.114,-3.83,1.38,9.04,0,0,unable to access data

1377.174,-2.15,0.77,9.5,0,0,unable to access data

1377.234,-2.76,1.38,9.5,0,0,unable to access data

1377.293,-3.22,2.15,8.73,0,0,unable to access data

1377.353,-3.52,1.69,9.96,0,0,unable to access data

1377.413,-2.76,0.46,7.66,0,0,unable to access data

