time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
2033.734,0.46,-4.29,8.43,0,0
2033.794,0.46,-3.83,8.58,0,0
2033.854,0.61,-3.83,9.04,0,0
2033.914,0.15,-3.68,8.89,0,0
2033.974,-0.15,-4.14,8.89,0,0
2034.034,-0.15,-3.98,8.89,0,0
2034.094,0.31,-3.98,8.89,0,0
2034.154,0.31,-3.68,8.43,0,0
2034.214,0.77,-3.52,8.89,0,0
2034.274,0.46,-4.9,8.73,0,0
2034.345,0.46,-4.44,9.96,0,0
2034.404,-0.31,-3.37,8.58,0,0
2034.464,-0.31,-3.22,8.58,0,0
2034.524,0.61,-3.83,8.73,0,0
2034.584,0.92,-4.14,9.19,0,0
2034.644,0.92,-4.6,9.35,0,0
2034.713,0.15,-4.44,8.43,0,0
2034.774,-0.46,-4.29,7.81,0,0
2034.834,-0.46,-5.36,9.65,0,0
2034.894,-0.77,-4.6,9.04,0,0
2034.954,0.46,-4.44,8.27,0,0
2035.014,0.46,-4.29,8.43,0,0
2035.074,0.77,-4.44,9.19,0,0
2035.134,0.61,-4.29,8.89,0,0
2035.194,0.15,-4.29,8.43,0,0
2035.254,-0.15,-4.6,8.73,0,0
2035.314,-0.15,-4.6,8.73,0,0
2035.374,0.31,-3.98,8.27,0,0
2035.434,-0.15,-4.29,8.58,0,0
2035.494,0.46,-4.6,9.19,0,0
2035.564,0.77,-4.9,9.65,0,0
2035.624,-0.15,-4.75,8.89,0,0
2035.684,-0.46,-4.44,8.73,0,0
2035.744,0.31,-4.29,8.43,0,0
2035.804,-0.31,-4.6,9.04,0,0
2035.864,-0.15,-4.44,8.89,0,0
2035.924,-0.15,-4.44,8.89,0,0
2035.993,0.15,-4.6,9.04,0,0
2036.054,0.31,-4.9,9.04,0,0
2036.114,0.77,-4.6,8.89,0,0
2036.174,0.31,-4.14,8.43,0,0
2036.234,0.31,-4.75,8.58,0,0
2036.294,-0.61,-4.6,9.04,0,0
2036.354,-0.46,-4.6,8.89,0,0
2036.415,-0.31,-4.44,9.04,0,0
2036.475,0.31,-4.9,9.19,0,0
2036.534,0.15,-4.75,9.35,0,0
2036.594,0.46,-4.29,8.73,0,0
2036.654,0.31,-4.29,8.27,0,0
2036.723,0.15,-4.14,8.43,0,0
2036.784,0.46,-4.6,9.19,0,0
2036.844,0.46,-4.44,8.89,0,0
2036.904,-0.15,-3.98,8.73,0,0
2036.969,-0.31,-4.14,8.73,0,0
2037.037,-0.15,-4.6,9.35,0,0
2037.104,0.15,-4.6,9.35,0,0
2037.164,0.61,-4.6,8.89,0,0
2037.224,0.46,-4.14,8.89,0,0
2037.284,0.46,-4.44,8.89,0,0
2037.345,0.31,-4.29,8.73,0,0
2037.404,-0.31,-4.14,8.58,0,0
2037.483,-0.31,-4.75,9.04,0,0
2037.544,-0.31,-4.75,8.89,0,0
2037.604,-0.15,-4.6,9.35,0,0
2037.664,0.15,-4.44,9.04,0,0
2037.733,0.46,-4.29,8.73,0,0
2037.795,0.46,-4.29,8.89,0,0
2037.854,0.31,-4.29,8.73,0,0
2037.914,0.15,-3.98,8.73,0,0
2037.983,-0.15,-3.98,9.19,0,0
2038.044,-0.46,-3.52,9.19,0,0
2038.104,-0.31,-3.37,9.04,0,0
2038.164,0.46,-3.68,9.19,0,0
2038.224,0.77,-3.52,9.04,0,0
2038.284,0.92,-3.68,9.04,0,0
2038.345,0.31,-3.83,9.04,0,0
2038.404,0.15,-3.98,9.04,0,0
2038.473,-0.31,-3.68,9.04,0,0
2038.544,-0.15,-3.52,8.73,0,0
2038.604,0.15,-3.68,8.89,0,0
2038.664,0.15,-3.83,9.19,0,0
2038.743,-0.15,-3.83,9.35,0,0
2038.804,-0.15,-3.98,9.19,0,0
2038.864,-0.15,-3.98,9.35,0,0
2038.924,0.15,-3.83,9.04,0,0
2038.984,0.15,-3.68,8.89,0,0
2039.044,0.15,-3.83,8.89,0,0
2039.104,0.15,-3.68,9.04,0,0
2039.164,0.31,-3.83,9.19,0,0
2039.225,0.31,-3.83,9.04,0,0
2039.294,0.46,-3.68,9.04,0,0
2039.354,0.15,-3.68,9.04,0,0
2039.414,-0.15,-3.68,9.19,0,0
2039.474,-0.15,-3.68,9.19,0,0
2039.534,-0.15,-3.68,9.04,0,0
2039.594,0.31,-3.83,9.19,0,0
2039.654,0.31,-3.83,9.04,0,0
2039.714,-0.15,-3.68,9.19,0,0
2039.774,-0.15,-3.83,9.04,0,0
2039.834,-0.15,-3.83,9.19,0,0
2039.894,0.15,-3.98,9.19,0,0
2039.954,0.15,-3.83,9.04,0,0
2040.014,0.15,-3.98,9.19,0,0
2040.074,0.15,-3.83,9.04,0,0
2040.134,0.31,-3.83,9.04,0,0
2040.194,0.15,-3.83,9.04,0,0
2040.254,0.15,-3.83,9.04,0,0
2040.314,0.15,-3.83,9.04,0,0
2040.374,0.15,-3.83,9.04,0,0
2040.434,0.15,-3.68,9.19,0,0
2040.494,0.15,-3.68,9.04,0,0
2040.554,0.15,-3.83,8.89,0,0
2040.614,0.15,-3.83,9.04,0,0
2040.674,0.15,-3.83,8.89,0,0
2040.734,0.15,-3.83,9.04,0,0
2040.794,0.15,-3.68,9.04,0,0
2040.854,0.15,-3.52,9.19,0,0
2040.914,0.31,-3.06,9.19,0,0
2040.974,0.15,-2.76,9.19,0,0
2041.04,0.31,-2.76,9.35,0,0
2041.104,0.15,-2.91,9.35,0,0
2041.164,0.15,-2.91,9.19,0,0
2041.234,0.15,-3.06,9.35,0,0
2041.294,0.31,-3.22,9.19,0,0
2041.354,0.15,-2.91,9.19,0,0
2041.414,0.31,-3.06,9.19,0,0
2041.479,0.15,-2.91,9.19,0,0
2041.544,0.15,-3.06,9.35,0,0
2041.604,0.31,-3.22,9.19,0,0
2041.664,0.31,-3.06,9.19,0,0
2041.724,0.15,-2.91,9.04,0,0
2041.788,0.15,-3.06,9.35,0,0
2041.854,0.15,-3.06,9.35,0,0
2041.914,0.15,-3.06,9.04,0,0
2041.99,0.15,-3.06,9.04,0,0
2042.054,0.31,-3.06,9.35,0,0
2042.114,0.15,-3.06,9.19,0,0
2042.174,0.31,-3.06,9.19,0,0
2042.244,0.15,-3.06,9.35,0,0
2042.305,0.15,-3.06,9.19,0,0
2042.364,0.15,-2.91,9.19,0,0
2042.424,0.31,-3.06,9.35,0,0
2042.484,0.31,-3.06,9.35,0,0
2042.544,0.15,-3.06,9.19,0,0
2042.604,0.31,-3.06,9.35,0,0
2042.664,0.15,-3.06,9.19,0,0
2042.734,0.15,-2.91,9.04,0,0
2042.794,0.15,-3.06,9.35,0,0
2042.854,0.31,-3.06,9.19,0,0
2042.914,0.15,-2.91,9.04,0,0
2042.974,0.15,-3.06,9.19,0,0
2043.034,0.31,-3.06,9.35,0,0
2043.094,0.15,-2.91,9.19,0,0
2043.154,0.15,-3.06,9.35,0,0
2043.233,0.31,-3.06,9.35,0,0
2043.295,0.31,-3.06,9.19,0,0
2043.354,0.15,-2.91,9.04,0,0
2043.414,0.31,-3.06,9.35,0,0
2043.484,0.31,-3.06,9.35,0,0
2043.553,0.15,-2.91,9.19,0,0
2043.614,0.15,-2.91,9.19,0,0
2043.674,0.31,-3.06,9.5,0,0
2043.734,0.15,-3.06,9.19,0,0
2043.794,0.15,-3.06,9.35,0,0
2043.854,0.15,-3.06,9.19,0,0
2043.914,0.31,-3.06,9.04,0,0
2043.983,0.15,-2.91,9.19,0,0
2044.044,0.31,-3.06,9.35,0,0
2044.104,0.15,-2.91,9.19,0,0
2044.164,0.15,-3.06,9.35,0,0
2044.224,0.15,-3.06,9.5,0,0
2044.284,0.15,-3.06,9.19,0,0
2044.345,0.31,-3.06,9.5,0,0
2044.404,0.15,-3.06,9.19,0,0
2044.483,0.15,-3.06,9.35,0,0
2044.544,0.31,-2.91,9.04,0,0
2044.604,0.31,-3.06,9.19,0,0
2044.664,0.15,-2.91,9.04,0,0
2044.743,0.15,-2.91,9.19,0,0
2044.814,0.31,-3.06,9.19,0,0
2044.884,0.31,-3.06,9.35,0,0
2044.944,0.15,-3.06,9.19,0,0
2045.004,0.31,-2.91,9.19,0,0
2045.064,0.31,-3.06,9.19,0,0
2045.124,0.31,-2.91,9.04,0,0
2045.184,0.15,-3.06,9.19,0,0
2045.244,0.15,-3.06,9.35,0,0
2045.304,0.15,-2.91,9.19,0,0
2045.364,0.15,-3.06,9.04,0,0
2045.424,0.15,-3.06,9.35,0,0
2045.484,0.31,-3.06,9.35,0,0
2045.545,0.15,-3.06,9.04,0,0
2045.614,0.15,-3.06,9.19,0,0
2045.674,0.31,-3.06,9.35,0,0
2045.744,0.15,-3.06,9.19,0,0
2045.804,0.15,-2.91,9.19,0,0
2045.864,0.31,-3.06,9.19,0,0
2045.924,0.15,-3.06,9.19,0,0
2045.986,0.31,-3.06,9.19,0,0
2046.054,0.15,-3.06,9.5,0,0
2046.114,0.31,-3.06,9.19,0,0
2046.174,0.15,-3.06,9.04,0,0
2046.243,0.15,-3.06,9.19,0,0
2046.304,0.31,-3.06,9.5,0,0
2046.364,0.15,-3.06,9.35,0,0
2046.424,0.31,-3.06,9.04,0,0
2046.484,0.15,-3.06,9.19,0,0
2046.553,0.31,-3.06,9.35,0,0
2046.614,0.15,-3.06,9.19,0,0
2046.674,0.15,-3.06,9.19,0,0
2046.734,0.15,-3.06,9.19,0,0
2046.794,0.15,-2.91,9.19,0,0
2046.854,0.15,-2.91,9.35,0,0
2046.914,0.31,-3.06,9.35,0,0
2046.974,0.15,-2.91,9.19,0,0
2047.034,0.31,-3.06,9.19,0,0
2047.094,0.31,-3.06,9.35,0,0
2047.154,0.15,-2.91,9.04,0,0
2047.214,0.15,-2.91,9.35,0,0
2047.283,0.31,-3.22,9.35,0,0
2047.344,0.15,-2.91,9.19,0,0
2047.404,0.31,-2.91,9.04,0,0
2047.47,0.15,-3.06,9.35,0,0
2047.533,0.15,-3.06,9.35,0,0
2047.594,0.15,-2.91,9.19,0,0
2047.654,0.15,-2.91,9.19,0,0
2047.723,0.31,-3.06,9.35,0,0
2047.785,0.15,-3.06,9.04,0,0
2047.845,0.15,-3.06,9.04,0,0
2047.904,0.15,-3.06,9.35,0,0
2047.973,0.15,-3.06,9.35,0,0
2048.034,0.15,-2.91,9.04,0,0
2048.095,0.15,-2.91,9.19,0,0
2048.154,0.15,-2.91,9.04,0,0
2048.223,0.15,-3.06,9.19,0,0
2048.285,0.31,-3.06,9.35,0,0
2048.345,0.15,-3.06,9.35,0,0
2048.404,0.15,-2.91,9.19,0,0
2048.464,0.15,-3.06,9.5,0,0
2048.524,0.31,-3.06,9.35,0,0
2048.584,0.15,-2.91,9.19,0,0
2048.644,0.15,-2.91,9.19,0,0
2048.713,0.15,-3.06,9.35,0,0
2048.774,0.15,-3.06,9.35,0,0
2048.834,0.15,-3.06,9.19,0,0
2048.894,0.31,-3.06,9.35,0,0
2048.963,0.15,-2.91,9.19,0,0
2049.024,0.15,-3.06,9.19,0,0
2049.094,0.15,-2.91,9.19,0,0
2049.154,0.15,-3.06,9.04,0,0
2049.214,0.15,-2.91,9.04,0,0
2049.274,0.15,-3.06,9.35,0,0
2049.334,0.15,-3.06,9.35,0,0
2049.394,0.15,-2.91,9.04,0,0
2049.454,0.15,-2.91,9.19,0,0
2049.514,0.31,-3.22,9.5,0,0
2049.574,0.31,-3.06,9.04,0,0
2049.634,0.31,-3.06,9.35,0,0
2049.694,0.31,-3.06,9.35,0,0
2049.754,0.15,-2.91,9.19,0,0
2049.815,0.15,-3.06,9.19,0,0
2049.874,0.31,-3.06,9.35,0,0
2049.934,0.15,-3.06,9.19,0,0
2049.994,0.15,-3.06,9.35,0,0
2050.054,0.15,-3.06,9.19,0,0
2050.114,0.15,-2.91,9.04,0,0
2050.174,0.15,-3.06,9.19,0,0
2050.234,0.15,-3.06,9.35,0,0
2050.301,0.15,-3.06,9.04,0,0
2050.364,0.31,-3.06,9.04,0,0
2050.424,0.15,-3.06,9.19,0,0
2050.493,0.31,-3.06,9.35,0,0
2050.564,0.15,-3.06,9.19,0,0
2050.624,0.15,-3.06,9.19,0,0
2050.684,0.31,-3.06,9.5,0,0
2050.744,0.31,-3.06,9.19,0,0
2050.814,0.15,-2.91,9.04,0,0
2050.874,0.15,-3.06,9.35,0,0
2050.934,0.31,-3.06,9.35,0,0
2050.994,0.15,-3.06,9.19,0,0
2051.054,0.15,-3.06,9.5,0,0
2051.114,0.15,-3.06,9.19,0,0
2051.18,0.15,-3.06,9.04,0,0
2051.244,0.15,-3.06,9.19,0,0
2051.304,0.31,-3.06,9.35,0,0
2051.364,0.15,-2.91,9.04,0,0
2051.424,0.15,-3.06,9.19,0,0
2051.492,0.15,-3.06,9.35,0,0
2051.554,0.31,-3.06,9.19,0,0
2051.614,0.15,-2.91,9.04,0,0
2051.674,0.15,-3.06,9.35,0,0
2051.734,0.15,-2.91,9.19,0,0
2051.797,0.15,-3.06,9.19,0,0
2051.864,0.31,-3.06,9.35,0,0
2051.924,0.31,-3.06,9.35,0,0
2051.984,0.15,-2.91,9.04,0,0
2052.044,0.15,-3.06,9.19,0,0
2052.104,0.31,-3.06,9.35,0,0
2052.164,0.15,-3.06,9.19,0,0
2052.234,0.15,-2.91,9.04,0,0
2052.294,0.31,-3.06,9.35,0,0
2052.354,0.15,-3.06,9.19,0,0
2052.414,0.15,-3.06,9.35,0,0
2052.474,0.31,-3.06,9.35,0,0
2052.534,0.15,-2.91,9.04,0,0
2052.594,0.15,-2.91,9.19,0,0
2052.654,0.15,-3.06,9.35,0,0
2052.733,0.31,-3.06,9.19,0,0
2052.794,0.15,-3.06,8.89,0,0
2052.854,0.15,-3.06,9.19,0,0
2052.914,0.15,-3.06,9.35,0,0
2052.975,0.15,-3.06,9.19,0,0
2053.059,0.15,-2.91,9.19,0,0
2053.119,0.15,-3.06,9.35,0,0
2053.18,0.31,-3.06,9.35,0,0
2053.242,0.15,-2.91,9.19,0,0
2053.306,0.15,-3.06,9.35,0,0
2053.374,0.31,-3.06,9.35,0,0
2053.434,0.15,-2.91,9.04,0,0
2053.494,0.15,-3.06,9.19,0,0
2053.557,0.15,-3.06,9.35,0,0
2053.624,0.31,-3.06,9.35,0,0
2053.684,0.15,-2.91,9.19,0,0
2053.744,0.15,-2.91,9.19,0,0
2053.804,0.31,-3.06,9.35,0,0
2053.864,0.31,-3.06,9.04,0,0
2053.924,0.15,-3.22,9.35,0,0
2053.984,0.15,-3.06,9.35,0,0
2054.044,0.15,-2.91,9.04,0,0
2054.104,0.15,-3.06,9.19,0,0
2054.164,0.31,-3.06,9.35,0,0
2054.233,0.31,-3.06,9.19,0,0
2054.294,0.15,-2.91,9.04,0,0
2054.354,0.15,-3.06,9.35,0,0
2054.414,0.15,-3.06,9.35,0,0
2054.475,0.15,-3.06,9.19,0,0
2054.534,0.31,-3.06,9.35,0,0
2054.594,0.31,-2.91,9.19,0,0
2054.654,0.15,-3.06,9.19,0,0
2054.72,0.15,-3.06,9.35,0,0
2054.784,0.31,-3.06,9.35,0,0
2054.844,0.15,-2.91,9.19,0,0
2054.904,0.31,-3.06,9.19,0,0
2054.976,0.15,-3.06,9.35,0,0
2055.044,0.15,-3.06,9.19,0,0
2055.104,0.15,-3.06,9.04,0,0
2055.164,0.15,-3.06,9.35,0,0
2055.224,0.15,-3.06,9.35,0,0
2055.284,0.15,-2.91,9.19,0,0
2055.344,0.31,-3.06,9.35,0,0
2055.405,0.31,-2.91,9.19,0,0
2055.465,0.15,-2.91,9.19,0,0
2055.524,0.15,-3.06,9.35,0,0
2055.584,0.31,-3.06,9.5,0,0
2055.644,0.15,-2.91,9.19,0,0
2055.712,0.31,-2.91,9.19,0,0
2055.774,0.31,-3.06,9.35,0,0
2055.834,0.15,-3.06,9.19,0,0
2055.894,0.31,-3.06,9.35,0,0
2055.963,0.15,-3.06,9.35,0,0
2056.03,0.31,-3.06,9.35,0,0
2056.094,0.15,-3.06,9.04,0,0
2056.154,0.15,-3.06,9.35,0,0
2056.224,0.31,-3.06,9.35,0,0
2056.284,0.15,-2.91,9.04,0,0
2056.345,0.31,-3.22,9.35,0,0
2056.404,0.15,-3.06,9.19,0,0
2056.483,0.31,-3.06,9.19,0,0
2056.554,0.31,-3.06,9.19,0,0
2056.614,0.31,-3.06,9.35,0,0
2056.674,0.31,-3.06,9.35,0,0
2056.734,0.15,-3.06,9.35,0,0
2056.794,0.15,-3.06,9.35,0,0
2056.854,0.15,-3.06,9.19,0,0
2056.914,0.31,-3.06,9.04,0,0
2056.984,0.31,-3.06,9.5,0,0
2057.044,0.31,-3.06,9.35,0,0
2057.104,0.15,-3.06,9.04,0,0
2057.164,0.15,-3.06,9.19,0,0
2057.227,0.15,-3.22,9.35,0,0
2057.294,0.15,-2.91,9.19,0,0
2057.354,0.31,-3.06,9.04,0,0
2057.414,0.31,-3.06,9.5,0,0
2057.482,0.31,-3.06,9.35,0,0
2057.544,0.15,-3.06,9.04,0,0
2057.604,0.31,-3.06,9.35,0,0
2057.664,0.15,-2.91,9.04,0,0
2057.724,0.15,-3.06,9.35,0,0
2057.784,0.31,-3.06,9.5,0,0
2057.844,0.15,-3.06,9.19,0,0
2057.904,0.31,-3.06,9.04,0,0
2057.964,0.15,-3.06,9.35,0,0
2058.024,0.15,-2.91,9.04,0,0
2058.084,0.15,-3.06,9.19,0,0
2058.144,0.31,-3.06,9.35,0,0
2058.204,0.31,-3.06,9.19,0,0
2058.264,0.15,-3.06,9.19,0,0
2058.34,0.31,-3.06,9.5,0,0
2058.404,0.31,-3.06,9.19,0,0
2058.474,0.15,-3.06,9.04,0,0
2058.547,0.15,-2.91,9.04,0,0
2058.614,0.15,-3.06,9.19,0,0
2058.674,0.31,-3.06,9.35,0,0
2058.744,0.31,-3.06,9.19,0,0
2058.804,0.31,-3.06,9.04,0,0
2058.864,0.15,-3.06,9.35,0,0
2058.924,0.15,-3.06,9.04,0,0
2058.984,0.15,-3.06,9.19,0,0
2059.044,0.31,-3.06,9.35,0,0
2059.104,0.15,-3.06,9.19,0,0
2059.164,0.15,-3.06,9.04,0,0
2059.243,0.31,-3.06,9.35,0,0
2059.314,0.31,-3.06,9.19,0,0
2059.374,0.15,-2.91,9.04,0,0
2059.434,0.15,-3.06,9.19,0,0
2059.494,0.31,-3.06,9.5,0,0
2059.556,0.15,-3.06,9.19,0,0
2059.624,0.31,-2.91,9.04,0,0
2059.684,0.15,-3.06,9.35,0,0
2059.754,0.31,-3.06,9.35,0,0
2059.814,0.31,-2.91,9.04,0,0
2059.874,0.15,-2.91,9.19,0,0
2059.934,0.31,-3.06,9.19,0,0
2059.994,0.15,-3.06,9.04,0,0
2060.054,0.31,-3.06,9.35,0,0
2060.114,0.15,-3.06,9.19,0,0
2060.174,0.15,-3.06,9.19,0,0
2060.243,0.15,-3.06,9.5,0,0
2060.303,0.31,-3.06,9.19,0,0
2060.364,0.15,-2.91,9.04,0,0
2060.424,0.15,-3.06,9.35,0,0
2060.494,0.31,-3.06,9.35,0,0
2060.554,0.15,-2.91,9.04,0,0
2060.614,0.31,-3.06,9.19,0,0
2060.674,0.31,-3.06,9.35,0,0
2060.734,0.15,-3.06,9.19,0,0
2060.794,0.31,-3.06,9.35,0,0
2060.854,0.15,-2.91,9.19,0,0
2060.914,0.15,-2.91,9.04,0,0
2060.974,0.15,-3.06,9.35,0,0
2061.034,0.31,-3.06,9.35,0,0
2061.094,0.15,-3.06,9.04,0,0
2061.154,0.15,-3.06,9.19,0,0
2061.214,0.15,-3.06,9.19,0,0
2061.274,0.15,-2.91,9.19,0,0
2061.334,0.15,-3.06,9.35,0,0
2061.394,0.15,-3.06,9.19,0,0
2061.463,0.15,-2.91,9.04,0,0
2061.524,0.15,-3.06,9.5,0,0
2061.584,0.31,-3.22,9.35,0,0
2061.644,0.15,-2.91,9.04,0,0
2061.704,0.15,-3.06,9.19,0,0
2061.764,0.15,-3.06,9.19,0,0
2061.824,0.15,-3.06,9.19,0,0
2061.884,0.31,-3.06,9.35,0,0
2061.944,0.15,-3.06,9.19,0,0
2062.004,0.15,-2.91,9.04,0,0
2062.064,0.31,-3.06,9.35,0,0
2062.124,0.31,-3.06,9.35,0,0
2062.184,0.15,-3.06,9.35,0,0
2062.244,0.31,-3.06,9.35,0,0
2062.304,0.15,-2.91,9.04,0,0
2062.364,0.15,-2.91,9.04,0,0
2062.424,0.31,-3.22,9.35,0,0
2062.494,0.31,-3.06,9.35,0,0
2062.554,0.15,-2.91,9.04,0,0
2062.614,0.15,-3.06,9.35,0,0
2062.674,0.31,-3.06,9.35,0,0
2062.734,0.15,-3.06,9.19,0,0
2062.794,0.31,-3.06,9.35,0,0
2062.854,0.15,-2.91,9.35,0,0
2062.914,0.31,-2.91,9.19,0,0
2062.984,0.15,-3.06,9.35,0,0
2063.054,0.31,-3.06,9.35,0,0
2063.114,0.15,-2.91,9.04,0,0
2063.174,0.15,-3.06,9.19,0,0
2063.234,0.31,-3.06,9.5,0,0
2063.294,0.15,-3.06,9.35,0,0
2063.354,0.15,-2.91,9.04,0,0
2063.414,0.15,-3.06,9.35,0,0
2063.493,0.31,-3.06,9.35,0,0
2063.554,0.15,-3.06,9.04,0,0
2063.614,0.15,-2.91,9.19,0,0
2063.674,0.31,-3.06,9.5,0,0
2063.734,0.31,-3.06,9.19,0,0
2063.794,0.31,-3.22,9.35,0,0
2063.854,0.15,-3.06,9.35,0,0
2063.915,0.15,-2.91,9.04,0,0
2063.974,0.15,-3.06,9.19,0,0
2064.034,0.31,-3.06,9.35,0,0
2064.094,0.15,-3.06,9.19,0,0
2064.154,0.31,-3.06,9.19,0,0
2064.224,0.15,-3.06,9.5,0,0
2064.284,0.31,-3.06,9.19,0,0
2064.344,0.31,-3.06,9.35,0,0
2064.404,0.15,-3.06,9.35,0,0
2064.474,0.15,-3.06,9.04,0,0
2064.534,0.15,-3.06,9.19,0,0
2064.594,0.15,-3.06,9.35,0,0
2064.654,0.15,-2.91,9.19,0,0
2064.721,0.31,-2.91,9.19,0,0
2064.784,0.15,-3.06,9.35,0,0
2064.844,0.31,-3.06,9.35,0,0
2064.904,0.15,-3.06,9.04,0,0
2064.973,0.15,-3.06,9.35,0,0
2065.034,0.31,-3.06,9.35,0,0
2065.094,0.15,-2.91,9.04,0,0
2065.154,0.15,-3.06,9.19,0,0
2065.233,0.31,-3.06,9.5,0,0
2065.294,0.15,-3.06,9.19,0,0
2065.354,0.15,-2.91,9.19,0,0
2065.414,0.15,-3.06,9.35,0,0
2065.474,0.15,-2.91,9.04,0,0
2065.534,0.15,-3.06,9.35,0,0
2065.594,0.31,-3.06,9.35,0,0
2065.654,0.15,-2.91,9.19,0,0
2065.724,0.15,-3.06,9.19,0,0
2065.784,0.31,-3.06,9.5,0,0
2065.844,0.31,-3.06,9.19,0,0
2065.904,0.31,-2.91,9.04,0,0
2065.983,0.15,-3.06,9.19,0,0
2066.044,0.31,-3.06,9.35,0,0
2066.104,0.15,-2.91,9.04,0,0
2066.164,0.15,-2.91,9.19,0,0
2066.233,0.31,-3.06,9.35,0,0
2066.294,0.31,-2.91,9.19,0,0
2066.354,0.15,-3.06,9.04,0,0
2066.414,0.15,-3.06,9.35,0,0
2066.483,0.31,-3.06,9.19,0,0
2066.544,0.15,-2.91,9.04,0,0
2066.604,0.15,-3.06,9.35,0,0
2066.664,0.15,-2.91,9.04,0,0
2066.724,0.15,-3.06,9.19,0,0
2066.794,0.31,-3.06,9.35,0,0
2066.854,0.15,-3.06,9.35,0,0
2066.914,0.15,-2.91,9.19,0,0
2066.974,0.15,-2.91,9.35,0,0
2067.044,0.31,-3.22,9.35,0,0
2067.104,0.15,-3.06,9.19,0,0
2067.164,0.15,-3.06,9.19,0,0
2067.233,0.15,-3.06,9.35,0,0
2067.294,0.15,-3.06,9.19,0,0
2067.354,0.15,-2.91,9.04,0,0
2067.414,0.15,-3.06,9.35,0,0
2067.474,0.15,-3.06,9.35,0,0
2067.534,0.15,-2.91,9.19,0,0
2067.594,0.31,-3.06,9.5,0,0
2067.654,0.15,-3.06,9.19,0,0
2067.724,0.15,-3.06,9.04,0,0
2067.784,0.15,-3.06,9.35,0,0
2067.844,0.31,-3.22,9.35,0,0
2067.904,0.15,-3.06,9.19,0,0
2067.968,0.31,-2.91,9.19,0,0
2068.034,0.31,-3.06,9.5,0,0
2068.094,0.15,-3.06,9.19,0,0
2068.154,0.31,-2.91,9.19,0,0
2068.214,0.31,-3.06,9.19,0,0
2068.274,0.15,-2.91,9.04,0,0
2068.334,0.31,-3.06,9.19,0,0
2068.394,0.31,-3.06,9.35,0,0
2068.454,0.15,-3.06,9.19,0,0
2068.514,0.31,-2.91,9.04,0,0
2068.574,0.15,-3.06,9.35,0,0
2068.634,0.15,-3.06,9.04,0,0
2068.694,0.31,-3.06,9.35,0,0
2068.756,0.31,-3.06,9.35,0,0
2068.816,0.15,-2.91,9.19,0,0
2068.884,0.15,-3.06,9.19,0,0
2068.944,0.31,-3.06,9.35,0,0
2069.004,0.15,-2.91,9.19,0,0
2069.064,0.31,-3.06,9.19,0,0
2069.124,0.31,-3.06,9.35,0,0
2069.184,0.31,-3.06,9.19,0,0
2069.244,0.31,-3.06,9.5,0,0
2069.306,0.31,-3.06,9.19,0,0
2069.374,0.15,-3.06,9.04,0,0
2069.434,0.15,-3.06,9.35,0,0
2069.494,0.15,-3.06,9.35,0,0
2069.554,0.15,-2.91,9.04,0,0
2069.614,0.15,-3.06,9.19,0,0
2069.674,0.15,-3.06,9.35,0,0
2069.734,0.15,-3.06,9.19,0,0
2069.794,0.31,-3.06,9.35,0,0
2069.854,0.31,-2.91,9.19,0,0
2069.914,0.31,-3.06,9.04,0,0
2069.984,0.15,-3.06,9.35,0,0
2070.044,0.15,-3.06,9.35,0,0
2070.104,0.15,-3.06,9.04,0,0
2070.164,0.15,-3.06,9.19,0,0
2070.234,0.31,-3.22,9.5,0,0
2070.294,0.15,-3.06,9.19,0,0
2070.354,0.15,-3.06,9.19,0,0
2070.414,0.31,-3.06,9.35,0,0
2070.476,0.31,-3.06,9.19,0,0
2070.544,0.31,-2.91,9.19,0,0
2070.604,0.15,-3.06,9.35,0,0
2070.664,0.15,-2.91,9.19,0,0
2070.737,0.15,-3.06,9.04,0,0
2070.797,0.15,-2.91,9.19,0,0
2070.864,0.31,-3.06,9.5,0,0
2070.924,0.15,-3.06,9.04,0,0
2070.984,0.15,-3.06,9.35,0,0
2071.044,0.31,-3.06,9.19,0,0
2071.104,0.15,-2.91,9.04,0,0
2071.164,0.15,-3.06,9.35,0,0
2071.233,0.31,-3.06,9.35,0,0
2071.294,0.15,-2.91,9.19,0,0
2071.354,0.31,-2.91,9.04,0,0
2071.414,0.31,-3.06,9.35,0,0
2071.474,0.31,-3.06,9.19,0,0
2071.534,0.15,-3.06,9.35,0,0
2071.594,0.31,-3.06,9.35,0,0
2071.654,0.31,-2.91,9.19,0,0
2071.722,0.15,-3.06,9.19,0,0
2071.784,0.31,-3.06,9.35,0,0
2071.844,0.15,-3.06,9.19,0,0
2071.904,0.15,-2.91,9.04,0,0
2071.97,0.31,-3.06,9.5,0,0
2072.034,0.31,-3.06,9.35,0,0
2072.094,0.15,-2.91,9.04,0,0
2072.154,0.15,-3.06,9.35,0,0
2072.214,0.15,-3.06,9.04,0,0
2072.274,0.15,-3.06,9.19,0,0
2072.344,0.31,-2.91,9.19,0,0
2072.406,0.15,-2.91,9.19,0,0
2072.474,0.15,-3.06,9.19,0,0
2072.534,0.31,-3.06,9.35,0,0
2072.594,0.15,-3.06,9.35,0,0
2072.654,0.15,-2.91,9.04,0,0
2072.723,0.15,-3.06,9.35,0,0
2072.784,0.31,-3.06,9.35,0,0
2072.844,0.15,-3.06,9.04,0,0
2072.904,0.15,-3.06,9.19,0,0
