time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

1882.74,-0.92,8.43,1.69,0,0,28.68871134,77.54601638

1882.8,-2.45,9.5,1.53,0,0,28.68871134,77.54601638

1882.86,-1.38,9.5,2.15,0,0,28.68871134,77.54601638

1882.92,-0.92,10.11,2.76,0,0,28.68871134,77.54601638

1882.98,-0.61,8.73,3.06,0,0,28.68871134,77.54601638

1883.04,-1.38,8.89,2.45,0,0,28.68871134,77.54601638

1883.1,-1.99,10.73,1.84,0,0,28.68871134,77.54601638

1883.16,-1.07,9.96,1.84,0,0,28.68871134,77.54601638

1883.22,-0.31,7.81,2.15,0,0,28.68871134,77.54601638

1883.28,-2.15,10.11,2.76,0,0,28.68871134,77.54601638

1883.34,-0.61,9.96,2.45,0,0,28.68871134,77.54601638

1883.4,-2.15,9.5,1.69,0,0,28.68871134,77.54601638

1883.46,-1.38,9.5,1.84,0,0,28.68871134,77.54601638

1883.52,0.15,9.04,1.23,0,0,28.68871134,77.54601638

1883.58,-1.69,10.27,1.69,0,0,28.68871134,77.54601638

1883.64,-1.99,10.57,2.3,0,0,28.68871134,77.54601638

1883.7,0.46,8.89,2.76,0,0,28.68871134,77.54601638

1883.76,-1.53,9.5,2.45,0,0,28.68871134,77.54601638

1883.82,-0.46,8.43,1.23,0,0,28.68871134,77.54601638

1883.88,-2.76,9.5,1.84,0,0,28.68871134,77.54601638

1883.94,-0.92,9.5,1.84,0,0,28.68871134,77.54601638

1884,0.15,8.89,2.15,0,0,28.68871134,77.54601638

1884.06,-1.69,9.04,1.38,0,0,28.68871134,77.54601638

1884.12,-1.69,8.73,2.3,0,0,28.68871134,77.54601638

1884.18,-3.06,11.03,1.69,0,0,28.68871134,77.54601638

1884.24,-0.15,8.89,1.23,0,0,28.68871134,77.54601638

1884.3,0.61,9.65,2.45,0,0,28.68871134,77.54601638

1884.36,-1.07,9.96,1.84,0,0,28.68871134,77.54601638

1884.42,-1.07,9.81,1.23,0,0,28.68871134,77.54601638

1884.48,-1.84,9.65,1.23,0,0,28.68871134,77.54601638

1884.54,-1.69,9.19,0.92,0,0,28.68871134,77.54601638

1884.6,-0.77,8.73,1.53,0,0,28.68871134,77.54601638

1884.66,-2.6,10.42,1.99,0,0,28.68871134,77.54601638

1884.72,-0.92,9.19,1.99,0,0,28.68871134,77.54601638

1884.78,-1.38,9.35,1.38,0,0,28.68871134,77.54601638

1884.84,-1.38,9.5,1.84,0,0,28.68871134,77.54601638

1884.9,-1.38,8.73,1.23,0,0,28.68871134,77.54601638

1884.96,-2.76,9.5,1.07,0,0,28.68871134,77.54601638

1885.02,-1.07,8.73,0.92,0,0,28.68871134,77.54601638

1885.08,-0.61,9.35,2.3,0,0,28.68871134,77.54601638

1885.14,-1.53,9.19,1.99,0,0,28.68871134,77.54601638

1885.2,-0.31,9.19,1.84,0,0,28.68871134,77.54601638

1885.26,-1.84,9.96,1.84,0,0,28.68871134,77.54601638

1885.321,-0.92,9.35,1.07,0,0,28.68871134,77.54601638

1885.38,-1.53,9.96,1.07,0,0,28.68871134,77.54601638

1885.44,-0.77,9.35,1.38,0,0,28.68871134,77.54601638

1885.5,0.46,8.73,1.69,0,0,28.68871134,77.54601638

1885.56,-2.15,10.27,1.53,0,0,28.68871134,77.54601638

1885.62,-1.23,8.58,1.07,0,0,28.68871134,77.54601638

1885.68,-1.38,9.5,1.69,0,0,28.68871134,77.54601638

1885.74,-1.23,9.96,1.84,0,0,28.68871134,77.54601638

1885.8,-0.61,7.97,1.38,0,0,28.68871134,77.54601638

1885.86,-2.3,10.11,1.69,0,0,28.68871134,77.54601638

1885.92,-0.92,9.81,2.45,0,0,28.68871134,77.54601638

1885.98,-0.46,10.57,1.69,0,0,28.68871134,77.54601638

1886.04,-1.69,9.04,1.23,0,0,28.68871134,77.54601638

1886.1,-1.69,8.43,1.38,0,0,28.68871134,77.54601638

1886.16,-2.15,10.88,1.53,0,0,28.68871134,77.54601638

1886.22,-0.46,9.65,0.92,0,0,28.68871134,77.54601638

1886.28,-0.77,9.96,1.53,0,0,28.68871134,77.54601638

1886.34,-0.77,9.5,1.38,0,0,28.68871134,77.54601638

1886.4,0.31,7.81,1.38,0,0,28.68871134,77.54601638

1886.46,-1.99,10.11,1.38,0,0,28.68871134,77.54601638

1886.52,-0.92,8.89,1.38,0,0,28.68871134,77.54601638

1886.58,-0.92,9.65,1.69,0,0,28.68871134,77.54601638

1886.64,-0.31,8.73,1.84,0,0,28.68871134,77.54601638

1886.7,-1.23,9.5,1.69,0,0,28.68871134,77.54601638

1886.76,-1.84,10.11,1.38,0,0,28.68871134,77.54601638

1886.82,-0.61,9.65,0.77,0,0,28.68871134,77.54601638

1886.88,0.46,9.35,0.77,0,0,28.68871134,77.54601638

1886.94,-0.46,9.5,0.77,0,0,28.68871134,77.54601638

1887,0.46,9.04,1.53,0,0,28.68871134,77.54601638

1887.06,-1.84,11.34,1.07,0,0,28.68871134,77.54601638

1887.12,-1.84,9.04,1.53,0,0,28.68871134,77.54601638

1887.18,-1.07,8.58,0.61,0,0,28.68871134,77.54601638

1887.24,-2.6,10.11,1.07,0,0,28.68871134,77.54601638

1887.3,-1.23,8.73,1.99,0,0,28.68871134,77.54601638

1887.36,-1.99,10.11,1.84,0,0,28.68871134,77.54601638

1887.42,-1.99,9.35,1.99,0,0,28.68871134,77.54601638

1887.48,-0.92,8.58,1.84,0,0,28.68871134,77.54601638

1887.54,-1.69,10.11,1.23,0,0,28.68871134,77.54601638

1887.6,-0.31,8.89,1.53,0,0,28.68871134,77.54601638

1887.66,-1.23,9.96,0.77,0,0,28.68871134,77.54601638

1887.72,-1.38,8.89,1.23,0,0,28.68871134,77.54601638

1887.78,1.07,8.89,1.38,0,0,28.68871134,77.54601638

1887.84,-1.07,10.57,2.15,0,0,28.68871134,77.54601638

1887.9,-1.07,8.73,1.53,0,0,28.68871134,77.54601638

1887.96,-0.92,9.19,1.69,0,0,28.68871134,77.54601638

1888.02,-2.15,9.5,1.53,0,0,28.68871134,77.54601638

1888.08,-0.31,7.97,0.92,0,0,28.68871134,77.54601638

1888.141,-1.99,11.34,1.53,0,0,28.68871134,77.54601638

1888.2,-1.69,9.96,1.23,0,0,28.68871134,77.54601638

1888.26,1.07,8.43,1.69,0,0,28.68871134,77.54601638

1888.32,-0.77,9.65,2.3,0,0,28.68871134,77.54601638

1888.38,-0.77,8.43,1.23,0,0,28.68871134,77.54601638

1888.44,-1.99,10.88,1.38,0,0,28.68871134,77.54601638

1888.5,-0.77,9.19,1.38,0,0,28.68871134,77.54601638

1888.56,-0.77,8.27,0.92,0,0,28.68871134,77.54601638

1888.62,-1.38,9.96,1.38,0,0,28.68871134,77.54601638

1888.68,-1.23,9.19,1.53,0,0,28.68871134,77.54601638

1888.74,-1.38,9.5,2.3,0,0,28.68871134,77.54601638

1888.8,-1.99,9.65,1.38,0,0,28.68871134,77.54601638

1888.86,0.61,9.04,1.53,0,0,28.68871134,77.54601638

1888.92,-1.99,9.5,0.92,0,0,28.68871134,77.54601638

1888.98,-1.23,11.19,1.07,0,0,28.68871134,77.54601638

1889.04,0.61,8.43,1.07,0,0,28.68871134,77.54601638

1889.1,-1.99,8.43,1.69,0,0,28.68871134,77.54601638

1889.16,-1.53,9.19,1.07,0,0,28.68871134,77.54601638

1889.22,-1.84,8.73,1.23,0,0,28.68871134,77.54601638

1889.28,-1.69,8.89,1.84,0,0,28.68871134,77.54601638

1889.34,0.61,9.5,2.45,0,0,28.68871134,77.54601638

1889.4,-2.3,10.88,2.15,0,0,28.68871134,77.54601638

1889.46,-1.53,11.49,1.99,0,0,28.68871134,77.54601638

1889.52,-1.38,9.5,-0.31,0,0,28.68871134,77.54601638

1889.58,-1.84,9.5,0.61,0,0,28.68871134,77.54601638

1889.64,0.15,7.97,1.23,0,0,28.68871134,77.54601638

1889.7,-0.15,11.03,2.15,0,0,28.68871134,77.54601638

1889.76,-1.84,9.81,1.84,0,0,28.68871134,77.54601638

1889.82,-1.07,8.58,0.77,0,0,28.68871134,77.54601638

1889.88,-2.6,9.5,0.92,0,0,28.68871134,77.54601638

1889.94,-0.46,8.73,1.07,0,0,28.68871134,77.54601638

1890,-0.15,9.5,1.99,0,0,28.68871134,77.54601638

1890.06,-2.15,9.81,1.84,0,0,28.68871134,77.54601638

1890.12,-1.69,8.73,1.53,0,0,28.68871134,77.54601638

1890.18,-2.76,10.27,1.23,0,0,28.68871134,77.54601638

1890.24,-2.45,9.19,2.45,0,0,28.68871134,77.54601638

1890.3,-0.92,9.35,2.3,0,0,28.68871134,77.54601638

1890.36,-1.23,9.96,1.99,0,0,28.68871134,77.54601638

1890.42,-0.15,8.58,1.69,0,0,28.68871134,77.54601638

1890.48,-1.53,9.65,1.38,0,0,28.68871134,77.54601638

1890.54,-1.69,9.96,0.46,0,0,28.68871134,77.54601638

1890.6,-0.15,9.19,0.92,0,0,28.68871134,77.54601638

1890.66,-0.77,10.11,0.92,0,0,28.68871134,77.54601638

1890.72,-1.23,8.89,0.77,0,0,28.68871134,77.54601638

1890.78,1.07,9.35,0.46,0,0,28.68871134,77.54601638

1890.84,0.46,11.8,0.92,0,0,28.68871134,77.54601638

1890.9,0.61,9.81,2.15,0,0,28.68871134,77.54601638

1890.96,-0.92,9.35,1.69,0,0,28.68871134,77.54601638

1891.02,-2.3,9.04,1.07,0,0,28.68871134,77.54601638

1891.08,-0.92,8.89,1.38,0,0,28.68871134,77.54601638

1891.14,-1.23,9.5,1.69,0,0,28.68871134,77.54601638

1891.2,-2.76,9.65,1.99,0,0,28.68871134,77.54601638

1891.26,-0.46,8.58,1.99,0,0,28.68871134,77.54601638

1891.32,-1.84,10.42,2.15,0,0,28.68871134,77.54601638

1891.38,-2.3,10.11,1.38,0,0,28.68871134,77.54601638

1891.44,-1.07,8.58,2.3,0,0,28.68871134,77.54601638

1891.5,-1.84,9.35,1.84,0,0,28.68871134,77.54601638

1891.56,-0.77,9.81,1.69,0,0,28.68871134,77.54601638

1891.62,-0.77,8.58,1.69,0,0,28.68871134,77.54601638

1891.68,-2.76,9.81,0.77,0,0,28.68871134,77.54601638

1891.74,-0.15,9.04,1.23,0,0,28.68871134,77.54601638

1891.8,-1.38,9.35,1.38,0,0,28.68871134,77.54601638

1891.86,-1.84,9.65,0.31,0,0,28.68871134,77.54601638

1891.92,-0.46,8.73,1.84,0,0,28.68871134,77.54601638

1891.98,-1.23,9.81,2.3,0,0,28.68871134,77.54601638

1892.04,-2.91,9.81,1.69,0,0,28.68871134,77.54601638

1892.1,-0.61,8.27,1.69,0,0,28.68871134,77.54601638

1892.16,-2.6,9.35,1.99,0,0,28.68871134,77.54601638

1892.22,-1.69,9.81,2.15,0,0,28.68871134,77.54601638

1892.28,-0.77,9.19,1.99,0,0,28.68871134,77.54601638

1892.34,-1.84,10.11,1.38,0,0,28.68871134,77.54601638

1892.4,-0.92,8.73,0.77,0,0,28.68871134,77.54601638

1892.46,-1.69,9.19,1.99,0,0,28.68871134,77.54601638

1892.52,-2.45,9.65,1.84,0,0,28.68871134,77.54601638

1892.58,-0.46,8.73,1.69,0,0,28.68871134,77.54601638

1892.64,-0.77,9.35,1.84,0,0,28.68871134,77.54601638

1892.7,-1.84,9.96,1.07,0,0,28.68871134,77.54601638

1892.76,-0.77,8.43,1.38,0,0,28.68871134,77.54601638

1892.82,-1.99,10.11,1.38,0,0,28.68871134,77.54601638

1892.88,-2.6,9.96,2.15,0,0,28.68871134,77.54601638

1892.94,-2.6,7.97,2.3,0,0,28.68871134,77.54601638

1893,-1.23,9.81,1.84,0,0,28.68871134,77.54601638

1893.06,-0.77,9.5,0.46,0,0,28.68871134,77.54601638

1893.12,0.31,8.73,0.31,0,0,28.68871134,77.54601638

1893.18,-1.84,10.11,1.53,0,0,28.68871134,77.54601638

1893.24,-2.15,10.42,1.38,0,0,28.68871134,77.54601638

1893.3,-1.07,10.73,3.83,0,0,28.68871134,77.54601638

1893.36,-1.38,11.49,1.84,0,0,28.68871134,77.54601638

1893.42,-1.38,6.9,0.46,0,0,28.68871134,77.54601638

1893.48,-2.91,7.66,-1.38,0,0,28.68871134,77.54601638

1893.54,-0.61,11.34,2.15,0,0,28.68871134,77.54601638

1893.6,3.22,8.27,3.52,0,0,28.68871134,77.54601638

1893.66,-1.23,9.35,2.45,0,0,28.68871134,77.54601638

1893.72,-2.45,10.73,0.92,0,0,28.68871134,77.54601638

1893.78,-1.23,9.65,1.38,0,0,28.68871134,77.54601638

1893.84,-0.15,9.04,0.77,0,0,28.68871134,77.54601638

1893.9,-1.38,9.5,0.92,0,0,28.68871134,77.54601638

1893.96,-0.92,9.04,2.6,0,0,28.68871134,77.54601638

1894.02,-0.31,8.89,1.84,0,0,28.68871134,77.54601638

1894.08,-1.84,9.81,2.15,0,0,28.68871134,77.54601638

1894.14,-0.61,8.89,1.53,0,0,28.68871134,77.54601638

1894.2,-1.07,9.19,2.15,0,0,28.68871134,77.54601638

1894.26,-2.6,10.11,1.99,0,0,28.68871134,77.54601638

1894.32,-1.07,9.19,2.6,0,0,28.68871134,77.54601638

1894.38,-1.38,9.35,2.15,0,0,28.68871134,77.54601638

1894.44,-2.6,9.81,1.99,0,0,28.68871134,77.54601638

1894.5,-2.6,8.12,2.6,0,0,28.68871134,77.54601638

1894.56,-1.38,9.65,2.76,0,0,28.68871134,77.54601638

1894.62,-1.23,8.43,1.53,0,0,28.68871134,77.54601638

1894.68,-0.31,8.58,1.53,0,0,28.68871134,77.54601638

1894.74,-1.23,9.96,1.23,0,0,28.68871134,77.54601638

1894.8,-2.91,9.96,1.69,0,0,28.68871134,77.54601638

1894.86,0.92,8.73,1.53,0,0,28.68871134,77.54601638

1894.92,-1.38,9.65,1.84,0,0,28.68871134,77.54601638

1894.98,-1.07,10.11,1.38,0,0,28.68871134,77.54601638

1895.04,0.31,8.73,1.69,0,0,28.68871134,77.54601638

1895.1,-1.53,10.42,0.77,0,0,28.68871134,77.54601638

1895.16,-1.99,9.19,1.23,0,0,28.68871134,77.54601638

1895.22,0.31,8.43,2.15,0,0,28.68871134,77.54601638

1895.28,-1.53,10.11,2.15,0,0,28.68871134,77.54601638

1895.34,-1.53,10.11,2.45,0,0,28.68871134,77.54601638

1895.4,-0.15,8.12,1.84,0,0,28.68871134,77.54601638

1895.46,-1.84,9.5,1.53,0,0,28.68871134,77.54601638

1895.52,-1.84,10.27,1.99,0,0,28.68871134,77.54601638

1895.58,0.92,8.27,1.99,0,0,28.68871134,77.54601638

1895.64,-1.23,10.11,1.99,0,0,28.68871134,77.54601638

1895.7,-1.84,10.42,1.69,0,0,28.68871134,77.54601638

1895.76,0.92,8.27,1.23,0,0,28.68871134,77.54601638

1895.82,-1.53,10.73,1.07,0,0,28.68871134,77.54601638

1895.88,-1.38,10.73,1.23,0,0,28.68871134,77.54601638

1895.94,1.07,8.12,1.07,0,0,28.68871134,77.54601638

1896,-0.92,9.65,1.38,0,0,28.68871134,77.54601638

1896.06,-1.69,9.81,1.53,0,0,28.68871134,77.54601638

1896.12,-0.31,7.97,1.23,0,0,28.68871134,77.54601638

1896.18,-1.38,9.65,1.84,0,0,28.68871134,77.54601638

1896.24,-1.99,10.27,2.3,0,0,28.68871134,77.54601638

1896.3,-0.15,8.58,2.3,0,0,28.68871134,77.54601638

1896.36,-2.15,9.96,1.53,0,0,28.68871134,77.54601638

1896.42,-2.15,11.19,1.38,0,0,28.68871134,77.54601638

1896.48,-2.15,7.81,0.15,0,0,28.68871134,77.54601638

1896.54,-0.92,9.35,2.15,0,0,28.68871134,77.54601638

1896.6,-1.38,10.42,2.3,0,0,28.68871134,77.54601638

1896.66,0.31,8.73,1.53,0,0,28.68871134,77.54601638

1896.72,-1.07,10.73,1.84,0,0,28.68871134,77.54601638

1896.78,-1.53,10.88,1.84,0,0,28.68871134,77.54601638

1896.84,-0.31,8.27,1.07,0,0,28.68871134,77.54601638

1896.9,-1.53,9.96,1.23,0,0,28.68871134,77.54601638

1896.96,-1.38,10.11,1.69,0,0,28.68871134,77.54601638

1897.02,0.31,8.27,2.45,0,0,28.68871134,77.54601638

1897.08,0.46,8.89,2.76,0,0,28.68871134,77.54601638

1897.14,-1.38,10.11,2.15,0,0,28.68871134,77.54601638

1897.2,-1.07,8.58,0.61,0,0,28.68871134,77.54601638

1897.26,-0.92,9.35,1.07,0,0,28.68871134,77.54601638

1897.32,-1.38,9.81,1.07,0,0,28.68871134,77.54601638

1897.38,0.46,9.5,2.3,0,0,28.68871134,77.54601638

1897.44,-0.46,9.19,2.45,0,0,28.68871134,77.54601638

1897.5,-1.99,9.5,1.23,0,0,28.68871134,77.54601638

1897.56,-1.53,9.35,0.92,0,0,28.68871134,77.54601638

1897.62,-0.61,9.19,1.84,0,0,28.68871134,77.54601638

1897.68,-1.38,9.5,1.38,0,0,28.68871134,77.54601638

1897.74,-1.53,9.81,2.45,0,0,28.68871134,77.54601638

1897.8,0.31,8.58,2.3,0,0,28.68871134,77.54601638

1897.86,-0.31,9.96,2.15,0,0,28.68871134,77.54601638

1897.92,-1.99,11.19,1.23,0,0,28.68871134,77.54601638

1897.98,-0.31,8.58,1.23,0,0,28.68871134,77.54601638

1898.04,-0.61,8.89,1.53,0,0,28.68871134,77.54601638

1898.1,-2.3,10.88,1.38,0,0,28.68871134,77.54601638

1898.16,0.46,8.43,2.15,0,0,28.68871134,77.54601638

1898.22,-0.92,9.19,1.23,0,0,28.68871134,77.54601638

1898.28,-2.6,9.65,1.53,0,0,28.68871134,77.54601638

1898.34,0.77,8.12,1.84,0,0,28.68871134,77.54601638

1898.4,0.77,9.04,2.45,0,0,28.68871134,77.54601638

1898.46,-2.45,9.81,1.69,0,0,28.68871134,77.54601638

1898.52,-1.07,8.43,1.38,0,0,28.68871134,77.54601638

1898.58,-1.07,10.88,1.99,0,0,28.68871134,77.54601638

1898.64,-0.77,10.27,1.99,0,0,28.68871134,77.54601638

1898.7,-0.77,9.35,2.3,0,0,28.68871134,77.54601638

1898.76,-0.46,9.04,1.53,0,0,28.68871134,77.54601638

1898.82,-2.15,9.5,0.61,0,0,28.68871134,77.54601638

1898.88,-2.45,10.11,1.07,0,0,28.68871134,77.54601638

1898.94,-0.15,8.89,1.53,0,0,28.68871134,77.54601638

1899,-0.61,9.5,1.69,0,0,28.68871134,77.54601638

1899.06,-2.6,9.81,1.69,0,0,28.68871134,77.54601638

1899.12,-0.31,8.43,1.23,0,0,28.68871134,77.54601638

1899.18,-1.07,9.5,1.53,0,0,28.68871134,77.54601638

1899.24,-2.91,11.19,1.84,0,0,28.68871134,77.54601638

1899.3,0.92,7.81,1.38,0,0,28.68871134,77.54601638

1899.36,-0.61,9.65,2.15,0,0,28.68871134,77.54601638

1899.42,-1.84,9.65,1.69,0,0,28.68871134,77.54601638

1899.48,-1.38,8.43,1.23,0,0,28.68871134,77.54601638

1899.54,-1.23,10.11,2.76,0,0,28.68871134,77.54601638

1899.6,-1.69,10.11,1.99,0,0,28.68871134,77.54601638

1899.66,-1.69,8.89,1.53,0,0,28.68871134,77.54601638

1899.72,-0.15,8.12,1.38,0,0,28.68871134,77.54601638

1899.78,-1.53,10.11,1.69,0,0,28.68871134,77.54601638

1899.84,-1.69,10.27,1.99,0,0,28.68871134,77.54601638

1899.9,-0.31,8.73,1.69,0,0,28.68871134,77.54601638

1899.96,-2.15,9.96,1.84,0,0,28.68871134,77.54601638

1900.02,-1.84,9.96,1.38,0,0,28.68871134,77.54601638

1900.08,0.31,7.97,1.53,0,0,28.68871134,77.54601638

1900.14,-0.77,10.27,1.38,0,0,28.68871134,77.54601638

1900.2,-1.38,10.57,1.53,0,0,28.68871134,77.54601638

1900.26,-0.77,8.43,1.23,0,0,28.68871134,77.54601638

1900.32,-1.23,9.35,1.07,0,0,28.68871134,77.54601638

1900.38,-1.69,10.27,1.84,0,0,28.68871134,77.54601638

1900.44,-1.69,9.35,1.84,0,0,28.68871134,77.54601638

1900.5,-0.92,8.89,1.84,0,0,28.68871134,77.54601638

1900.56,-2.3,8.89,1.69,0,0,28.68871134,77.54601638

1900.62,-1.69,10.88,2.15,0,0,28.68871134,77.54601638

1900.68,0.31,9.04,2.15,0,0,28.68871134,77.54601638

1900.74,-1.23,9.19,1.38,0,0,28.68871134,77.54601638

1900.8,-2.6,10.42,1.38,0,0,28.68871134,77.54601638

1900.86,0.31,8.12,2.3,0,0,28.68871134,77.54601638

1900.92,-0.77,9.19,2.15,0,0,28.68871134,77.54601638

1900.98,-1.84,9.65,2.91,0,0,28.68871134,77.54601638

1901.04,-1.84,8.27,2.15,0,0,28.68871134,77.54601638

1901.1,-1.07,9.5,2.76,0,0,28.68871134,77.54601638

1901.16,-1.23,10.11,4.44,0,0,28.68871134,77.54601638

1901.22,-1.23,9.81,2.15,0,0,28.68871134,77.54601638

1901.28,-0.31,9.35,1.53,0,0,28.68871134,77.54601638

1901.34,-1.53,10.42,1.23,0,0,28.68871134,77.54601638

1901.4,-0.92,10.73,1.38,0,0,28.68871134,77.54601638

1901.46,0.61,8.73,0.46,0,0,28.68871134,77.54601638

1901.52,-1.07,9.35,0.77,0,0,28.68871134,77.54601638

1901.58,-1.07,9.96,0.92,0,0,28.68871134,77.54601638

1901.64,1.23,8.89,1.07,0,0,28.68871134,77.54601638

1901.7,-0.46,9.81,2.45,0,0,28.68871134,77.54601638

1901.76,-1.38,10.11,2.6,0,0,28.68871134,77.54601638

1901.82,0.61,8.12,2.76,0,0,28.68871134,77.54601638

1901.88,0.61,9.81,2.76,0,0,28.68871134,77.54601638

1901.94,-0.61,10.11,1.53,0,0,28.68871134,77.54601638

1902,0.92,9.65,0.92,0,0,28.68871134,77.54601638

1902.06,-0.31,8.89,0.77,0,0,28.68871134,77.54601638

1902.12,-1.69,10.42,0.46,0,0,28.68871134,77.54601638

1902.18,1.07,10.42,3.06,0,0,28.68871134,77.54601638

1902.24,0.46,9.96,2.15,0,0,28.68871134,77.54601638

1902.3,-2.3,9.65,1.69,0,0,28.68871134,77.54601638

1902.36,1.07,8.58,1.99,0,0,28.68871134,77.54601638

1902.42,-0.15,9.19,2.6,0,0,28.68871134,77.54601638

1902.48,-1.53,11.03,2.45,0,0,28.68871134,77.54601638

1902.54,-0.92,8.89,2.91,0,0,28.68871134,77.54601638

1902.6,-1.38,9.19,1.99,0,0,28.68871134,77.54601638

1902.66,-2.45,9.5,1.53,0,0,28.68871134,77.54601638

1902.72,0.15,7.81,0.92,0,0,28.68871134,77.54601638

1902.78,-0.61,9.5,1.38,0,0,28.68871134,77.54601638

1902.84,-1.53,10.27,2.76,0,0,28.68871134,77.54601638

1902.9,1.07,8.12,2.76,0,0,28.68871134,77.54601638

1902.96,-1.38,9.35,1.53,0,0,28.68871134,77.54601638

1903.02,-3.37,11.03,1.23,0,0,28.68871134,77.54601638

1903.08,-0.15,9.04,1.53,0,0,28.68871134,77.54601638

1903.14,-1.38,9.65,1.69,0,0,28.68871134,77.54601638

1903.2,-1.53,9.96,2.91,0,0,28.68871134,77.54601638

1903.262,1.23,8.43,2.15,0,0,28.68871134,77.54601638

1903.32,1.23,8.12,1.99,0,0,28.68871134,77.54601638

1903.38,-2.15,9.96,1.84,0,0,28.68871134,77.54601638

1903.44,-0.61,9.19,1.53,0,0,28.68871134,77.54601638

1903.5,-0.61,8.43,1.99,0,0,28.68871134,77.54601638

1903.56,-1.99,9.81,3.06,0,0,28.68871134,77.54601638

1903.62,0.31,9.04,2.45,0,0,28.68871134,77.54601638

1903.68,-2.15,9.35,1.07,0,0,28.68871134,77.54601638

1903.74,0.15,8.43,0.77,0,0,28.68871134,77.54601638

1903.8,-2.45,9.35,1.23,0,0,28.68871134,77.54601638

1903.86,-0.15,10.11,2.6,0,0,28.68871134,77.54601638

1903.92,0.92,9.81,1.99,0,0,28.68871134,77.54601638

1903.98,0.92,8.12,1.53,0,0,28.68871134,77.54601638

1904.04,-1.84,10.73,1.07,0,0,28.68871134,77.54601638

1904.1,-1.84,9.35,2.15,0,0,28.68871134,77.54601638

1904.16,-0.77,7.97,1.84,0,0,28.68871134,77.54601638

1904.22,-1.07,9.04,1.38,0,0,28.68871134,77.54601638

1904.28,-0.15,8.73,1.69,0,0,28.68871134,77.54601638

1904.34,-2.6,11.03,2.3,0,0,28.68871134,77.54601638

1904.4,0.15,10.57,1.53,0,0,28.68871134,77.54601638

1904.46,-1.23,9.04,1.53,0,0,28.68871134,77.54601638

1904.52,-3.98,10.57,1.23,0,0,28.68871134,77.54601638

1904.58,-0.46,9.19,0.92,0,0,28.68871134,77.54601638

1904.64,0.46,9.35,1.23,0,0,28.68871134,77.54601638

1904.7,-0.77,10.11,2.3,0,0,28.68871134,77.54601638

1904.76,-0.77,8.58,1.53,0,0,28.68871134,77.54601638

1904.82,-1.38,9.81,1.69,0,0,28.68871134,77.54601638

1904.88,-1.23,8.58,1.07,0,0,28.68871134,77.54601638

1904.94,-1.23,10.11,1.99,0,0,28.68871134,77.54601638

1905,-0.31,9.96,1.23,0,0,28.68871134,77.54601638

1905.06,-0.15,8.73,1.38,0,0,28.68871134,77.54601638

1905.12,0.31,8.89,1.84,0,0,28.68871134,77.54601638

1905.18,-1.99,10.11,1.84,0,0,28.68871134,77.54601638

1905.24,-0.15,8.89,1.07,0,0,28.68871134,77.54601638

1905.3,-2.3,9.81,1.07,0,0,28.68871134,77.54601638

1905.36,-0.46,9.04,1.23,0,0,28.68871134,77.54601638

1905.42,-1.53,9.19,1.07,0,0,28.68871134,77.54601638

1905.48,-0.92,10.57,2.45,0,0,28.68871134,77.54601638

1905.54,-0.15,10.27,1.38,0,0,28.68871134,77.54601638

1905.6,-1.23,9.96,1.38,0,0,28.68871134,77.54601638

1905.66,-2.3,10.73,0.77,0,0,28.68871134,77.54601638

1905.72,0.46,8.58,1.07,0,0,28.68871134,77.54601638

1905.78,0.46,9.81,0.92,0,0,28.68871134,77.54601638

1905.84,-2.15,10.42,1.69,0,0,28.68871134,77.54601638

1905.9,0.46,8.43,1.38,0,0,28.68871134,77.54601638

1905.96,-0.92,9.35,2.3,0,0,28.68871134,77.54601638

1906.02,-2.6,10.57,1.23,0,0,28.68871134,77.54601638

1906.08,-0.61,8.73,0.31,0,0,28.68871134,77.54601638

1906.14,0.31,7.66,1.23,0,0,28.68871134,77.54601638

1906.2,0.31,8.89,1.99,0,0,28.68871134,77.54601638

1906.263,-0.31,9.81,2.76,0,0,28.68871134,77.54601638

1906.32,-2.6,9.96,0.92,0,0,28.68871134,77.54601638

1906.38,-1.23,8.73,1.53,0,0,28.68871134,77.54601638

1906.44,-0.61,9.19,1.69,0,0,28.68871134,77.54601638

1906.5,-2.3,10.27,1.69,0,0,28.68871134,77.54601638

1906.56,-0.77,8.73,1.38,0,0,28.68871134,77.54601638

1906.62,0.46,9.19,1.99,0,0,28.68871134,77.54601638

1906.68,-2.76,10.27,1.53,0,0,28.68871134,77.54601638

1906.74,0.31,9.19,1.38,0,0,28.68871134,77.54601638

