time,x-axis,y-axis,z-axis,Event1,Event2

666.536,-0.31,7.66,5.52,0,0

666.596,-0.31,7.35,5.67,0,0

666.666,-0.15,7.66,5.52,0,0

666.726,-0.15,7.81,5.52,0,0

666.786,-0.46,7.35,5.52,0,0

666.846,-0.31,7.66,5.36,0,0

666.911,-0.15,7.66,5.67,0,0

666.976,-0.31,7.35,5.52,0,0

667.036,-0.31,7.81,5.36,0,0

667.096,-0.15,7.66,5.67,0,0

667.156,-0.31,7.35,5.36,0,0

667.216,-0.31,7.81,5.52,0,0

667.276,-0.31,7.35,5.36,0,0

667.336,-0.15,7.66,5.36,0,0

667.405,-0.31,7.51,5.67,0,0

667.466,-0.31,7.51,5.36,0,0

667.526,-0.31,7.66,5.52,0,0

667.586,-0.31,7.51,5.67,0,0

667.655,-0.31,7.66,5.36,0,0

667.726,-0.31,7.51,5.52,0,0

667.786,-0.15,7.51,5.52,0,0

667.846,-0.31,7.81,5.36,0,0

667.912,-0.31,7.66,5.52,0,0

667.976,-0.31,7.35,5.67,0,0

668.036,-0.15,7.66,5.36,0,0

668.096,-0.15,7.66,5.67,0,0

668.156,-0.31,7.51,5.52,0,0

668.216,-0.15,7.66,5.36,0,0

668.276,-0.31,7.51,5.36,0,0

668.346,-0.31,7.51,5.52,0,0

668.416,-0.31,7.81,5.67,0,0

668.476,-0.31,7.35,5.67,0,0

668.536,-0.31,7.66,5.52,0,0

668.596,-0.15,7.51,5.52,0,0

668.656,-0.31,7.51,5.36,0,0

668.716,-0.31,7.66,5.52,0,0

668.78,-0.31,7.35,5.67,0,0

668.846,-0.31,7.51,5.36,0,0

668.916,-0.31,7.66,5.52,0,0

668.976,-0.31,7.35,5.52,0,0

669.036,-0.31,7.66,5.36,0,0

669.096,-0.15,7.66,5.52,0,0

669.156,-0.15,7.35,5.52,0,0

669.216,-0.46,7.66,5.36,0,0

669.276,-0.31,7.35,5.36,0,0

669.336,-0.15,7.81,5.36,0,0

669.405,-0.31,7.51,5.67,0,0

669.466,-0.31,7.35,5.52,0,0

669.526,-0.15,7.66,5.36,0,0

669.586,-0.15,7.66,5.67,0,0

669.656,-0.31,7.35,5.52,0,0

669.716,-0.31,7.66,5.36,0,0

669.776,-0.31,7.51,5.67,0,0

669.836,-0.31,7.35,5.21,0,0

669.896,-0.15,7.66,5.36,0,0

669.956,-0.31,7.51,5.82,0,0

670.016,-0.15,7.66,5.36,0,0

670.076,-0.31,7.51,5.67,0,0

670.154,-0.31,7.51,5.52,0,0

670.216,-0.31,7.66,5.36,0,0

670.276,-0.31,7.51,5.52,0,0

670.336,-0.15,7.66,5.36,0,0

670.406,-0.31,7.66,5.36,0,0

670.466,-0.31,7.35,5.52,0,0

670.526,-0.31,7.81,5.52,0,0

670.586,-0.31,7.51,5.52,0,0

670.647,-0.31,7.66,5.36,0,0

670.706,-0.31,7.66,5.67,0,0

670.766,-0.31,7.35,5.67,0,0

670.826,-0.15,7.51,5.36,0,0

670.894,-0.46,7.66,5.36,0,0

670.956,-0.46,7.51,5.52,0,0

671.016,-0.31,7.66,5.52,0,0

671.076,-0.31,7.51,5.52,0,0

671.146,-0.31,7.51,5.52,0,0

671.206,-0.15,7.66,5.67,0,0

671.266,-0.31,7.66,5.52,0,0

671.326,-0.15,7.51,5.36,0,0

671.396,-0.31,7.51,5.36,0,0

671.456,-0.15,7.51,5.52,0,0

671.516,-0.61,7.66,5.52,0,0

671.576,-0.31,7.66,5.67,0,0

671.655,-0.31,7.66,5.52,0,0

671.716,-0.31,7.51,5.52,0,0

671.776,-0.31,7.51,5.52,0,0

671.836,-0.15,7.51,5.36,0,0

671.896,-0.31,7.66,5.52,0,0

671.956,-0.31,7.66,5.52,0,0

672.016,-0.15,7.66,5.52,0,0

672.076,-0.31,7.66,5.52,0,0

672.155,-0.31,7.51,5.52,0,0

672.216,-0.31,7.51,5.52,0,0

672.276,-0.31,7.66,5.36,0,0

672.336,-0.31,7.66,5.52,0,0

672.405,-0.15,7.81,5.36,0,0

672.467,-0.15,7.81,5.36,0,0

672.526,-0.31,7.66,5.52,0,0

672.586,-0.15,7.66,5.21,0,0

672.655,-0.15,7.81,5.21,0,0

672.716,-0.15,7.81,5.21,0,0

672.776,-0.15,7.97,5.21,0,0

672.836,-0.31,7.81,5.06,0,0

672.905,-0.15,7.81,4.9,0,0

672.967,-0.15,7.97,4.9,0,0

673.026,-0.15,7.81,5.06,0,0

673.086,-0.15,7.81,5.06,0,0

673.146,-0.15,7.97,5.06,0,0

673.206,-0.15,7.97,5.06,0,0

673.266,-0.15,7.81,5.06,0,0

673.326,-0.15,7.81,4.9,0,0

673.394,-0.31,7.81,5.21,0,0

673.456,-0.15,7.66,5.52,0,0

673.516,-0.15,7.51,5.36,0,0

673.576,-0.31,7.66,5.36,0,0

673.655,-0.46,7.66,5.67,0,0

673.716,-0.31,7.51,5.52,0,0

673.776,-0.31,7.81,5.52,0,0

673.836,-0.15,7.51,5.36,0,0

673.915,-0.46,7.66,5.36,0,0

673.976,-0.15,7.66,5.67,0,0

674.036,-0.31,7.51,5.36,0,0

674.096,-0.15,7.51,5.52,0,0

674.156,-0.31,7.66,5.52,0,0

674.216,-0.15,7.51,5.52,0,0

674.276,-0.31,7.81,5.52,0,0

674.336,-0.15,7.51,5.36,0,0

674.405,-0.31,7.51,5.36,0,0

674.466,-0.15,7.51,5.52,0,0

674.531,-0.46,7.66,5.52,0,0

674.596,-0.15,7.51,5.52,0,0

674.656,-0.15,7.51,5.52,0,0

674.716,-0.15,7.66,5.52,0,0

674.776,-0.15,7.51,5.52,0,0

674.836,-0.31,7.66,5.52,0,0

674.896,-0.15,7.51,5.52,0,0

674.956,-0.31,7.66,5.52,0,0

675.016,-0.15,7.51,5.52,0,0

675.076,-0.31,7.66,5.52,0,0

675.155,-0.15,7.66,5.52,0,0

675.23,-0.31,7.81,5.36,0,0

675.296,-0.15,7.81,5.21,0,0

675.356,-0.15,7.97,5.06,0,0

675.416,0.15,8.12,4.9,0,0

675.476,0.15,8.12,4.9,0,0

675.536,0.15,8.12,4.44,0,0

675.596,0.15,8.43,4.44,0,0

675.656,0.15,8.12,4.14,0,0

675.716,0.15,8.58,4.14,0,0

675.776,-0.15,8.58,4.44,0,0

675.836,0.15,8.27,3.83,0,0

675.905,0.15,8.58,4.14,0,0

675.966,-0.15,8.58,3.68,0,0

676.026,-0.15,8.89,3.83,0,0

676.086,-0.15,8.73,3.68,0,0

676.146,-0.31,8.73,3.68,0,0

676.206,-0.31,9.04,3.83,0,0

676.266,-0.31,8.89,3.37,0,0

676.326,0.46,8.89,3.06,0,0

676.396,0.15,8.89,3.22,0,0

676.456,-0.61,8.43,3.83,0,0

676.516,-0.46,8.12,4.44,0,0

676.586,-0.77,7.97,4.6,0,0

676.655,-0.61,8.12,5.06,0,0

676.716,0.15,8.43,4.75,0,0

676.776,-0.15,9.19,4.6,0,0

676.836,-0.15,8.89,3.98,0,0

676.904,-0.31,8.58,4.29,0,0

676.967,0.15,8.12,4.6,0,0

677.026,0.15,7.97,4.44,0,0

677.086,0.15,8.12,4.14,0,0

677.146,-0.46,8.58,4.9,0,0

677.206,-0.46,8.12,4.75,0,0

677.266,-0.77,8.58,5.67,0,0

677.326,-0.92,8.89,4.9,0,0

677.386,-0.46,7.81,3.52,0,0

677.446,-0.46,7.81,4.14,0,0

677.506,-0.77,7.97,3.98,0,0

677.566,-0.92,8.58,4.29,0,0

677.633,-0.61,8.58,3.83,0,0

677.696,-0.46,8.27,3.98,0,0

677.756,-0.15,8.43,4.6,0,0

677.816,-0.15,8.58,4.75,0,0

677.884,-0.77,9.04,4.6,0,0

677.946,-0.31,8.89,4.6,0,0

678.006,0.15,8.73,4.6,0,0

678.066,-0.77,8.58,4.44,0,0

678.134,-0.61,7.35,3.83,0,0

678.196,-0.77,7.51,3.83,0,0

678.256,-0.77,7.51,3.22,0,0

678.316,-0.46,8.43,3.98,0,0

678.376,-0.31,8.89,4.44,0,0

678.436,-0.15,9.04,4.44,0,0

678.496,0.15,8.89,4.75,0,0

678.556,0.15,8.89,5.06,0,0

678.626,0.31,8.43,5.36,0,0

678.686,0.31,8.43,4.9,0,0

678.746,-0.15,7.81,3.83,0,0

678.806,-0.15,7.81,4.75,0,0

678.866,0.61,7.66,3.83,0,0

678.927,-0.31,8.58,4.14,0,0

678.996,-0.61,8.43,3.68,0,0

679.064,-0.46,9.04,4.44,0,0

679.134,-0.61,8.27,4.14,0,0

679.196,-0.77,8.43,3.98,0,0

679.256,-0.61,8.12,4.75,0,0

679.316,-0.15,7.81,4.14,0,0

679.376,-0.15,8.58,4.6,0,0

679.436,-0.31,8.73,4.29,0,0

679.496,-0.46,8.58,4.9,0,0

679.556,-0.31,7.97,4.29,0,0

679.616,-0.61,7.35,4.6,0,0

679.676,-0.92,7.51,5.82,0,0

679.736,-0.92,7.2,4.75,0,0

679.796,-0.92,7.66,4.9,0,0

679.856,-0.92,7.51,5.98,0,0

679.916,-0.61,8.43,5.67,0,0

679.984,-0.31,8.12,5.52,0,0

680.046,-0.31,6.9,4.29,0,0

680.106,-0.61,6.59,4.29,0,0

680.166,-0.77,7.05,5.36,0,0

680.226,-0.77,7.05,5.06,0,0

680.286,-0.77,8.12,6.28,0,0

680.346,-0.15,8.73,5.67,0,0

680.406,-0.61,8.58,5.06,0,0

680.466,-0.15,8.89,5.67,0,0

680.526,0.15,7.66,2.6,0,0

680.586,-0.31,7.81,4.14,0,0

680.656,-0.61,6.28,4.29,0,0

680.716,-1.23,6.44,4.44,0,0

680.776,-1.23,8.73,4.6,0,0

680.836,1.07,9.04,3.68,0,0

680.903,0.92,7.35,5.06,0,0

680.966,-0.46,8.12,6.13,0,0

681.026,-1.69,9.19,6.59,0,0

681.086,0.31,8.58,3.83,0,0

681.146,0.46,7.35,4.9,0,0

681.206,-0.15,6.74,4.14,0,0

681.266,-1.23,8.73,5.67,0,0

681.329,-0.61,7.97,3.37,0,0

681.405,0.92,8.27,4.75,0,0

681.466,1.07,7.97,5.06,0,0

681.526,-0.31,9.04,6.13,0,0

681.586,-0.77,8.58,5.06,0,0

681.655,-1.99,8.73,5.52,0,0

681.716,-1.07,7.2,3.22,0,0

681.776,-0.46,6.9,4.9,0,0

681.836,-0.46,7.97,4.75,0,0

681.905,-0.31,8.73,4.14,0,0

681.966,-0.61,7.97,4.14,0,0

682.026,-0.46,8.58,5.06,0,0

682.086,-1.07,8.43,5.36,0,0

682.146,-1.53,7.66,3.83,0,0

682.206,-2.15,7.97,5.21,0,0

682.266,-1.38,8.58,4.9,0,0

682.326,-0.92,8.73,4.44,0,0

682.394,-0.15,8.73,4.9,0,0

682.456,0.61,8.12,3.22,0,0

682.516,0.15,8.27,5.21,0,0

682.576,-0.31,8.73,4.6,0,0

682.641,-0.92,7.66,4.14,0,0

682.706,-0.77,7.97,5.52,0,0

682.766,-0.61,7.66,4.14,0,0

682.826,-0.15,8.43,5.36,0,0

682.896,-0.15,8.43,4.44,0,0

682.956,-0.31,8.73,5.36,0,0

683.019,0.31,8.58,5.36,0,0

683.078,-1.07,7.51,4.6,0,0

683.142,-0.61,8.27,5.06,0,0

683.206,-0.46,9.04,5.52,0,0

683.266,-0.31,8.43,3.83,0,0

683.326,-0.77,8.58,5.36,0,0

683.388,-0.31,8.27,4.44,0,0

683.448,-1.23,8.89,5.52,0,0

683.516,-1.07,7.97,4.44,0,0

683.576,0.46,8.12,4.29,0,0

683.655,0.15,7.66,4.6,0,0

683.716,-0.92,7.66,3.52,0,0

683.776,-1.38,7.51,4.29,0,0

683.836,-1.53,8.12,4.29,0,0

683.915,-0.31,7.97,4.9,0,0

683.976,0.15,8.12,5.36,0,0

684.036,-0.31,7.81,3.98,0,0

684.096,-1.23,8.27,5.06,0,0

684.156,-1.07,8.89,4.44,0,0

684.216,-0.77,7.66,4.75,0,0

684.276,0.31,7.81,5.06,0,0

684.336,0.15,8.43,4.14,0,0

684.396,-0.46,8.43,4.75,0,0

684.456,0.31,7.05,3.68,0,0

684.516,0.15,7.97,5.06,0,0

684.576,-0.31,8.27,3.98,0,0

684.655,-0.31,8.89,4.75,0,0

684.716,0.61,7.2,3.98,0,0

684.787,-0.46,7.97,5.06,0,0

684.856,-1.38,8.12,3.98,0,0

684.916,-1.07,8.27,4.29,0,0

684.976,0.15,8.12,4.75,0,0

685.036,0.61,8.27,5.21,0,0

685.096,0.15,7.66,4.6,0,0

685.156,-0.77,8.27,5.06,0,0

685.216,0.61,7.97,3.98,0,0

685.276,-0.61,9.04,6.28,0,0

685.336,-0.15,7.81,3.37,0,0

685.396,-0.46,8.27,4.6,0,0

685.456,0.77,8.27,4.29,0,0

685.516,0.15,7.66,4.29,0,0

685.576,-1.07,8.27,5.67,0,0

685.643,-0.92,7.66,3.52,0,0

685.706,-1.07,9.04,5.52,0,0

685.766,-0.31,7.51,4.29,0,0

685.826,-0.77,8.73,4.75,0,0

685.905,-0.77,9.5,5.67,0,0

685.966,0.15,7.66,3.52,0,0

686.026,-0.61,7.81,4.75,0,0

686.086,-1.07,7.81,4.75,0,0

686.146,-0.77,8.73,4.29,0,0

686.206,-0.46,7.81,4.9,0,0

686.266,-0.61,7.97,4.29,0,0

686.345,-1.84,8.27,4.6,0,0

686.406,-1.23,8.43,4.29,0,0

686.466,-0.61,8.12,4.6,0,0

686.526,-0.15,7.66,3.37,0,0

686.586,-0.92,8.27,4.75,0,0

686.653,-0.46,7.97,4.14,0,0

686.72,-0.15,7.97,3.98,0,0

686.786,-0.31,8.12,3.98,0,0

686.856,-0.46,8.43,4.75,0,0

686.916,-0.61,8.12,4.14,0,0

686.976,-0.61,8.58,5.06,0,0

687.036,0.46,8.43,5.98,0,0

687.096,0.77,8.43,5.52,0,0

687.164,-0.61,7.66,4.44,0,0

687.226,-0.77,8.27,5.67,0,0

687.286,0.31,8.73,4.44,0,0

687.346,0.15,8.43,4.6,0,0

687.416,0.31,9.04,5.82,0,0

687.476,-0.31,6.13,3.68,0,0

687.536,-1.07,7.35,5.98,0,0

687.596,-0.77,7.66,5.36,0,0

687.656,0.15,7.66,5.82,0,0

687.716,0.61,6.28,4.29,0,0

687.776,-1.07,8.27,6.59,0,0

687.836,-0.77,9.19,6.74,0,0

687.906,-0.15,7.35,6.74,0,0

687.966,0.15,6.59,4.44,0,0

688.026,-0.61,9.04,7.05,0,0

688.086,-0.31,7.05,3.06,0,0

688.155,-0.46,8.27,6.13,0,0

688.216,0.61,5.82,4.29,0,0

688.276,0.15,7.81,5.82,0,0

688.336,-0.15,7.97,4.75,0,0

688.405,-0.31,7.81,5.36,0,0

688.466,-0.31,7.81,5.52,0,0

688.526,-0.61,7.81,5.06,0,0

688.586,-1.07,8.43,4.29,0,0

688.655,-0.61,8.89,4.44,0,0

688.716,0.15,7.05,5.82,0,0

688.776,-0.31,7.66,5.52,0,0

688.836,-0.92,7.51,4.29,0,0

688.906,0.15,8.12,5.67,0,0

688.966,1.07,6.74,6.28,0,0

689.026,0.31,8.58,5.67,0,0

689.086,0.31,7.81,3.37,0,0

689.165,0.31,6.13,3.98,0,0

689.226,-0.31,8.43,5.98,0,0

689.286,-0.31,7.81,4.14,0,0

689.346,-0.46,8.58,6.74,0,0

689.406,-0.31,7.35,3.22,0,0

689.466,-0.92,8.58,5.67,0,0

689.526,0.61,8.27,5.67,0,0

689.586,-0.15,8.43,5.67,0,0

689.646,0.31,7.51,5.36,0,0

689.706,0.77,7.66,4.6,0,0

689.766,0.46,8.43,5.21,0,0

689.826,-0.15,8.43,5.06,0,0

689.886,0.31,6.59,4.14,0,0

689.946,-0.46,7.05,6.28,0,0

690.006,-0.61,7.81,4.44,0,0

690.066,-0.92,7.51,4.44,0,0

690.126,-0.77,7.35,4.6,0,0

690.186,-0.92,8.43,5.21,0,0

690.246,-1.69,8.73,4.75,0,0

690.306,-0.31,6.9,3.52,0,0

690.366,-0.61,7.35,5.67,0,0

690.426,-0.92,7.05,3.83,0,0

690.486,-0.61,7.51,6.13,0,0

690.546,-0.61,7.2,5.06,0,0

690.607,-0.61,8.12,5.36,0,0

690.666,-0.46,7.05,4.29,0,0

690.726,-1.07,8.27,6.44,0,0

690.786,-1.07,9.35,5.21,0,0

690.855,-0.15,8.27,4.44,0,0

690.922,-0.46,7.81,4.9,0,0

690.986,-0.77,8.43,5.36,0,0

691.046,0.46,9.04,5.52,0,0

691.106,0.15,7.81,4.44,0,0

691.166,-0.61,7.51,3.37,0,0

691.226,-0.31,6.9,4.44,0,0

691.286,0.31,7.35,4.29,0,0

691.346,0.15,8.12,4.9,0,0

691.406,-1.07,7.51,5.21,0,0

691.466,-1.69,8.43,7.35,0,0

691.526,-0.46,8.89,5.82,0,0

691.586,0.15,8.89,3.83,0,0

691.646,-1.07,9.5,6.59,0,0

691.706,0.15,7.97,4.44,0,0

691.766,0.31,7.51,4.6,0,0

691.826,0.77,7.05,4.44,0,0

691.905,0.15,6.59,4.6,0,0

691.966,-0.31,7.51,4.9,0,0

692.026,-0.15,7.66,4.44,0,0

692.086,-0.92,8.27,5.06,0,0

692.155,-0.92,8.43,5.36,0,0

692.216,-0.46,7.97,4.9,0,0

692.276,-0.46,7.97,5.36,0,0

692.336,-0.46,7.97,5.67,0,0

692.396,-0.31,7.35,4.14,0,0

692.456,-0.61,8.43,4.9,0,0

692.516,-0.61,7.35,4.6,0,0

692.576,-0.77,7.97,4.6,0,0

692.636,-0.61,7.35,4.44,0,0

692.696,-0.61,7.97,5.52,0,0

692.756,-0.77,8.12,4.9,0,0

692.816,-1.23,8.43,5.06,0,0

692.876,-1.23,8.43,5.52,0,0

692.947,-0.92,8.43,4.75,0,0

693.007,-0.61,7.81,5.06,0,0

693.085,-0.15,7.35,4.44,0,0

693.146,-0.61,7.81,4.75,0,0

693.206,-0.15,7.51,5.06,0,0

693.266,-0.31,7.81,4.6,0,0

693.326,-0.61,8.43,5.21,0,0

693.386,-0.15,7.97,5.21,0,0

693.446,-0.15,8.27,4.75,0,0

693.506,-0.61,8.12,5.52,0,0

693.566,-0.15,7.81,5.21,0,0

693.626,0.15,7.81,4.6,0,0

693.686,-0.15,7.51,4.44,0,0

693.746,-0.15,7.51,4.29,0,0

693.806,-0.46,8.12,5.52,0,0

693.866,-0.15,7.97,5.52,0,0

693.926,-0.15,8.12,5.21,0,0

693.986,-0.61,8.27,5.21,0,0

694.046,-0.31,7.51,5.06,0,0

694.106,0.15,7.35,4.14,0,0

694.166,-0.46,7.97,5.36,0,0

694.226,-0.15,7.35,4.44,0,0

694.286,0.15,7.51,4.44,0,0

694.346,-0.15,8.58,5.67,0,0

694.413,-0.61,7.66,4.29,0,0

694.478,0.61,9.19,4.6,0,0

694.546,0.31,7.66,4.29,0,0

694.607,-0.15,6.44,3.98,0,0

694.666,-0.15,6.74,4.44,0,0

694.726,-0.31,7.05,4.14,0,0

694.786,-0.46,7.97,5.21,0,0

694.846,-1.23,8.27,5.52,0,0

694.906,-1.38,9.19,5.82,0,0

694.966,-0.77,9.5,5.98,0,0

695.026,-0.31,8.73,5.36,0,0

695.086,-0.31,8.58,5.21,0,0

695.152,0.31,7.51,4.9,0,0

695.216,0.46,6.9,4.29,0,0

695.276,0.31,7.35,4.75,0,0

695.336,-0.15,7.51,4.75,0,0

695.401,-0.31,8.12,4.6,0,0

695.466,-0.92,8.27,4.6,0,0

695.526,-0.92,8.58,5.21,0,0

695.586,-0.61,8.43,5.06,0,0

695.652,-0.61,8.12,5.21,0,0

695.716,-0.31,7.97,5.21,0,0

695.776,-0.46,8.27,5.21,0,0

695.836,-0.31,7.97,4.9,0,0

695.905,-0.15,8.12,4.6,0,0

695.966,-0.61,8.12,4.6,0,0

696.026,-0.46,7.66,4.44,0,0

696.086,-0.61,8.12,5.21,0,0

696.165,-1.23,7.97,5.36,0,0

696.226,-0.92,7.81,5.21,0,0

696.286,-0.92,7.97,5.21,0,0

696.346,-0.61,7.81,4.6,0,0

696.406,-0.77,7.81,4.75,0,0

696.466,-0.31,7.66,4.9,0,0

696.526,-0.31,7.51,4.6,0,0

696.586,-0.31,7.51,4.44,0,0

696.655,-0.77,7.81,4.75,0,0

696.716,-0.92,8.12,4.9,0,0

696.776,-0.77,8.58,5.21,0,0

696.836,-0.92,8.58,5.36,0,0

696.896,-1.07,8.27,5.06,0,0

696.956,-0.77,8.27,4.9,0,0

697.026,-0.15,7.66,4.14,0,0

697.086,-0.77,7.51,5.06,0,0

697.152,-0.31,7.66,5.06,0,0

697.216,-0.31,8.12,4.6,0,0

697.276,-0.77,8.58,4.44,0,0

697.336,-1.23,8.27,4.44,0,0

697.396,-1.23,8.27,4.75,0,0

697.456,-1.38,8.58,5.82,0,0

697.516,-1.07,7.81,5.36,0,0

697.576,-0.92,7.97,4.6,0,0

697.651,-0.31,7.66,3.68,0,0

697.716,-1.07,8.58,5.21,0,0

697.776,-0.61,7.81,3.98,0,0

697.836,-0.61,8.43,4.9,0,0

697.905,-0.61,7.97,5.06,0,0

697.966,-0.92,7.97,4.75,0,0

698.026,-0.77,7.81,5.36,0,0

698.086,-0.46,7.81,4.9,0,0

698.146,-0.46,7.81,4.6,0,0

698.206,-0.92,7.97,4.9,0,0

698.266,-0.92,7.66,4.9,0,0

698.326,-0.46,7.81,4.75,0,0

698.386,-0.31,7.66,4.6,0,0

698.446,-0.15,7.81,4.75,0,0

698.506,-0.61,8.27,5.52,0,0

698.566,-0.31,7.81,4.9,0,0

698.634,-0.92,7.97,5.06,0,0

698.696,-1.23,8.12,5.67,0,0

698.756,-0.46,7.97,5.52,0,0

698.816,-0.31,7.51,4.9,0,0

698.884,-0.31,7.81,5.98,0,0

698.946,-0.15,7.2,5.36,0,0

699.006,-0.15,7.35,5.52,0,0

699.066,-0.46,8.12,5.67,0,0

699.126,-0.46,7.66,5.67,0,0

699.186,-0.31,7.66,5.36,0,0

699.246,-0.77,7.66,5.52,0,0

699.306,-0.31,7.35,5.21,0,0

699.366,-0.92,7.35,5.52,0,0

699.426,-0.92,6.9,5.21,0,0

699.486,-0.77,7.2,4.6,0,0

699.546,-0.92,7.51,5.36,0,0

699.607,-0.77,7.66,5.52,0,0

699.666,-0.92,7.97,5.98,0,0

699.736,-0.31,7.97,6.13,0,0

699.796,-0.31,7.35,5.52,0,0

699.856,-0.31,8.12,6.28,0,0

699.916,-0.31,7.51,5.82,0,0

699.976,-0.61,7.97,6.13,0,0

700.036,-0.61,7.51,5.36,0,0

700.096,-1.07,8.27,4.9,0,0

700.166,-0.77,7.51,3.22,0,0

700.226,-1.23,7.2,5.06,0,0

700.286,-2.15,7.97,5.82,0,0

700.346,-1.23,7.51,3.98,0,0

700.406,-1.23,9.04,7.51,0,0

700.467,-0.46,7.81,4.44,0,0

700.536,-0.61,7.97,4.14,0,0

700.596,-0.92,8.43,6.74,0,0

700.656,-0.31,6.59,3.22,0,0

700.716,-0.46,7.97,5.36,0,0

700.776,-0.46,6.44,3.52,0,0

700.836,-1.69,7.97,6.9,0,0

700.906,0.46,8.27,3.98,0,0

700.966,-0.92,8.27,5.82,0,0

701.026,-0.61,8.58,5.21,0,0

701.101,-0.61,7.97,5.36,0,0

701.166,0.15,7.66,5.36,0,0

701.226,-0.46,7.05,4.75,0,0

701.286,-0.15,7.35,5.36,0,0

701.346,-0.46,7.2,5.06,0,0

701.415,-0.61,7.51,5.36,0,0

701.476,-0.46,8.27,5.67,0,0

701.536,-1.23,8.58,5.36,0,0

701.596,-1.23,8.89,5.67,0,0

701.656,-1.07,8.12,5.06,0,0

701.716,-1.07,7.97,4.9,0,0

701.776,-0.61,7.35,4.75,0,0

701.836,-0.46,7.05,4.29,0,0

701.896,-0.61,7.35,4.14,0,0

701.956,-0.77,7.35,4.9,0,0

702.016,-0.61,7.51,5.06,0,0

702.076,-0.77,7.81,5.06,0,0

702.136,-0.46,7.97,5.52,0,0

702.196,-0.31,8.12,5.36,0,0

702.256,-0.46,8.43,5.98,0,0

702.316,-0.31,8.27,5.67,0,0

702.376,-1.07,8.27,5.36,0,0

702.436,-0.77,8.12,4.75,0,0

702.496,-0.61,8.27,4.9,0,0

702.556,-0.92,7.66,3.98,0,0

702.616,-0.46,7.81,4.75,0,0

702.676,-0.61,7.05,4.6,0,0

702.736,-0.46,7.97,5.06,0,0

702.796,-0.46,7.97,5.21,0,0

702.856,-0.61,8.73,5.21,0,0

702.916,-0.92,8.27,5.36,0,0

702.976,-0.77,8.27,5.52,0,0

703.036,-0.31,7.81,5.52,0,0

703.109,-0.31,8.12,5.67,0,0

703.176,0.46,7.51,4.9,0,0

703.236,-0.46,7.51,4.9,0,0

703.296,-0.46,7.66,5.21,0,0

703.356,-0.61,7.81,5.06,0,0

703.416,-0.92,10.73,7.05,0,0

703.476,-0.46,6.28,2.6,0,0

703.536,-1.07,9.35,6.13,0,0

703.596,1.07,6.28,1.69,0,0

703.656,0.15,6.28,2.76,0,0

703.716,-1.07,8.12,5.67,0,0

703.776,-0.31,6.44,3.52,0,0

703.836,-0.15,9.19,5.82,0,0

703.906,0.15,7.51,4.29,0,0

703.966,-0.77,8.89,5.98,0,0

704.026,-1.07,8.27,5.67,0,0

704.086,-0.77,8.12,5.36,0,0

704.146,-0.92,8.12,5.52,0,0

704.206,-0.61,7.97,4.14,0,0

704.266,-0.61,7.51,4.75,0,0

704.326,-0.77,6.9,4.29,0,0

704.405,-0.92,7.35,5.06,0,0

704.467,-0.92,7.51,4.29,0,0

704.526,-0.92,7.97,5.06,0,0

704.586,-1.38,7.81,5.52,0,0

704.646,-0.61,8.89,6.28,0,0

704.706,-0.77,8.12,5.06,0,0

704.766,-0.92,8.43,5.82,0,0

704.826,-0.46,7.81,5.06,0,0

704.886,-0.31,7.66,4.75,0,0

704.946,-0.61,7.2,4.6,0,0

705.006,-0.61,7.2,4.9,0,0

705.066,-0.46,7.66,4.14,0,0

705.126,-1.07,7.97,5.06,0,0

705.186,-0.92,7.97,4.9,0,0

705.246,-1.07,8.12,5.52,0,0

705.306,-0.15,7.97,4.75,0,0

705.366,-0.46,8.12,5.82,0,0

705.426,-0.92,8.27,5.67,0,0

705.486,-0.31,7.81,4.6,0,0

705.546,-0.46,7.97,5.36,0,0

705.607,-0.15,7.51,4.9,0,0

705.666,-0.77,7.81,5.21,0,0

705.726,-0.61,7.81,4.6,0,0

705.786,-0.46,7.35,5.21,0,0

705.846,-1.07,7.97,4.9,0,0

705.906,-0.77,7.51,5.06,0,0

705.966,-0.46,8.12,5.36,0,0

706.026,-0.61,7.97,5.52,0,0

