time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

926.229 s,-3.83,-1.84,-8.27,0,0,unable to access data

926.289 s,-4.6,-2.91,-8.58,0,0,unable to access data

926.349 s,-3.98,-2.45,-8.12,0,0,unable to access data

926.409 s,-3.22,-2.45,-8.43,0,0,unable to access data

926.469 s,-4.29,-3.83,-9.96,0,0,unable to access data

926.529 s,-3.98,-2.3,-7.66,0,0,unable to access data

926.589 s,-3.98,-2.3,-8.12,0,0,unable to access data

926.649 s,-4.29,-2.91,-8.58,0,0,unable to access data

926.7090000000001 s,-4.14,-3.68,-8.43,0,0,unable to access data

926.769 s,-3.68,-2.6,-9.65,0,0,unable to access data

926.8290000000001 s,-4.14,-2.91,-8.89,0,0,unable to access data

926.889 s,-4.75,-2.3,-8.43,0,0,unable to access data

926.9490000000001 s,-3.83,-3.37,-7.66,0,0,unable to access data

927.009 s,-4.44,-2.45,-8.58,0,0,unable to access data

927.0690000000001 s,-4.14,-3.68,-8.73,0,0,unable to access data

927.129 s,-3.37,-2.15,-8.43,0,0,unable to access data

927.189 s,-4.44,-2.76,-8.73,0,0,unable to access data

927.248 s,-3.52,-1.69,-8.27,0,0,unable to access data

927.308 s,-4.44,-3.68,-8.73,0,0,unable to access data

927.369 s,-4.14,-2.45,-9.04,0,0,unable to access data

927.429 s,-4.44,-3.68,-9.5,0,0,unable to access data

927.489 s,-3.06,-1.53,-7.35,0,0,unable to access data

927.549 s,-5.36,-2.6,-9.96,0,0,unable to access data

927.609 s,-2.6,-2.76,-7.51,0,0,unable to access data

927.669 s,-4.44,-1.99,-8.73,0,0,unable to access data

927.729 s,-3.22,-3.06,-9.5,0,0,unable to access data

927.789 s,-3.68,-2.45,-7.2,0,0,unable to access data

927.849 s,-4.29,-3.83,-10.11,0,0,unable to access data

927.909 s,-3.52,-2.6,-7.81,0,0,unable to access data

927.969 s,-3.98,-3.37,-9.19,0,0,unable to access data

928.029 s,-3.83,-3.22,-9.35,0,0,unable to access data

928.089 s,-3.68,-1.99,-7.81,0,0,unable to access data

928.149 s,-3.68,-3.37,-7.97,0,0,unable to access data

928.2090000000001 s,-4.44,-3.98,-10.27,0,0,unable to access data

928.269 s,-3.22,-2.6,-7.81,0,0,unable to access data

928.3290000000001 s,-3.98,-2.6,-8.27,0,0,unable to access data

928.389 s,-3.52,-2.91,-8.27,0,0,unable to access data

928.4490000000001 s,-3.98,-3.37,-9.35,0,0,unable to access data

928.509 s,-3.52,-3.68,-10.11,0,0,unable to access data

928.5690000000001 s,-3.83,-3.06,-7.97,0,0,unable to access data

928.629 s,-3.68,-2.45,-7.66,0,0,unable to access data

928.689 s,-4.44,-3.83,-9.96,0,0,unable to access data

928.749 s,-3.52,-2.3,-7.05,0,0,unable to access data

928.809 s,-5.06,-4.75,-10.57,0,0,unable to access data

928.868 s,-3.37,-2.3,-7.97,0,0,unable to access data

928.928 s,-3.98,-2.76,-7.97,0,0,unable to access data

928.988 s,-3.83,-2.76,-7.81,0,0,unable to access data

929.049 s,-4.44,-2.45,-6.74,0,0,unable to access data

929.109 s,-4.6,-2.76,-10.11,0,0,unable to access data

929.169 s,-4.14,-3.83,-8.73,0,0,unable to access data

929.229 s,-4.29,-3.06,-8.12,0,0,unable to access data

929.289 s,-3.52,-1.69,-7.35,0,0,unable to access data

929.349 s,-5.06,-3.68,-10.11,0,0,unable to access data

929.409 s,-3.22,-4.29,-9.5,0,0,unable to access data

929.469 s,-4.75,-2.91,-7.51,0,0,unable to access data

929.53 s,-4.6,-2.45,-8.89,0,0,unable to access data

929.589 s,-3.68,-1.38,-6.9,0,0,unable to access data

929.649 s,-5.06,-2.3,-8.89,0,0,unable to access data

929.7090000000001 s,-2.91,-3.22,-8.58,0,0,unable to access data

929.769 s,-3.52,-3.52,-8.89,0,0,unable to access data

929.8290000000001 s,-3.52,-1.23,-8.43,0,0,unable to access data

929.889 s,-3.22,-2.45,-7.2,0,0,unable to access data

929.9490000000001 s,-4.29,-3.22,-9.19,0,0,unable to access data

930.009 s,-4.75,-4.14,-9.35,0,0,unable to access data

930.0690000000001 s,-4.44,-1.99,-7.81,0,0,unable to access data

930.129 s,-4.9,-3.83,-8.73,0,0,unable to access data

930.189 s,-3.98,-2.3,-8.43,0,0,unable to access data

930.249 s,-4.14,-3.98,-7.97,0,0,unable to access data

930.309 s,-4.29,-3.68,-9.65,0,0,unable to access data

930.369 s,-4.14,-3.37,-7.97,0,0,unable to access data

930.429 s,-4.14,-2.3,-8.27,0,0,unable to access data

930.489 s,-3.52,-3.22,-8.12,0,0,unable to access data

930.548 s,-4.29,-4.6,-10.11,0,0,unable to access data

930.6080000000001 s,-2.76,-2.45,-6.59,0,0,unable to access data

930.668 s,-4.44,-3.22,-9.19,0,0,unable to access data

930.729 s,-3.37,-4.14,-9.19,0,0,unable to access data

930.789 s,-4.29,-2.91,-8.58,0,0,unable to access data

930.849 s,-3.83,-2.76,-7.97,0,0,unable to access data

930.909 s,-4.29,-3.06,-8.27,0,0,unable to access data

930.969 s,-3.83,-2.6,-8.12,0,0,unable to access data

931.029 s,-3.98,-4.14,-9.04,0,0,unable to access data

931.089 s,-3.68,-2.45,-7.81,0,0,unable to access data

931.149 s,-4.44,-3.83,-8.89,0,0,unable to access data

931.2090000000001 s,-3.98,-2.91,-8.12,0,0,unable to access data

931.269 s,-4.75,-3.52,-7.97,0,0,unable to access data

931.3290000000001 s,-3.98,-3.22,-10.27,0,0,unable to access data

931.389 s,-3.52,-3.83,-8.12,0,0,unable to access data

931.4490000000001 s,-4.14,-2.45,-8.12,0,0,unable to access data

931.509 s,-4.29,-4.14,-9.04,0,0,unable to access data

931.5690000000001 s,-4.14,-2.3,-7.05,0,0,unable to access data

931.629 s,-4.44,-3.37,-8.73,0,0,unable to access data

931.689 s,-3.37,-2.6,-7.97,0,0,unable to access data

931.749 s,-3.68,-3.06,-8.12,0,0,unable to access data

931.809 s,-3.37,-3.98,-9.04,0,0,unable to access data

931.869 s,-3.68,-3.06,-7.81,0,0,unable to access data

931.929 s,-4.6,-3.37,-9.65,0,0,unable to access data

931.989 s,-3.83,-3.98,-9.35,0,0,unable to access data

932.049 s,-3.52,-2.6,-7.2,0,0,unable to access data

932.109 s,-4.44,-5.21,-9.5,0,0,unable to access data

932.168 s,-3.52,-3.22,-8.58,0,0,unable to access data

932.2280000000001 s,-3.98,-2.91,-7.97,0,0,unable to access data

932.288 s,-2.91,-3.98,-8.12,0,0,unable to access data

932.349 s,-3.83,-3.22,-8.12,0,0,unable to access data

932.409 s,-3.52,-4.14,-8.89,0,0,unable to access data

932.469 s,-3.37,-3.68,-8.73,0,0,unable to access data

932.529 s,-3.37,-3.83,-7.81,0,0,unable to access data

932.589 s,-4.44,-3.52,-8.73,0,0,unable to access data

932.649 s,-3.52,-3.83,-7.97,0,0,unable to access data

932.7090000000001 s,-3.37,-2.45,-7.97,0,0,unable to access data

932.769 s,-3.37,-4.44,-8.43,0,0,unable to access data

932.8290000000001 s,-3.83,-3.98,-9.19,0,0,unable to access data

932.889 s,-3.37,-2.91,-7.66,0,0,unable to access data

932.9490000000001 s,-4.29,-3.98,-8.58,0,0,unable to access data

933.009 s,-3.98,-3.98,-8.73,0,0,unable to access data

933.0690000000001 s,-3.83,-2.91,-7.97,0,0,unable to access data

933.129 s,-3.22,-3.98,-8.58,0,0,unable to access data

933.189 s,-3.22,-3.83,-8.27,0,0,unable to access data

933.249 s,-3.83,-3.83,-8.89,0,0,unable to access data

933.309 s,-3.68,-3.22,-8.89,0,0,unable to access data

933.369 s,-3.68,-3.37,-8.12,0,0,unable to access data

933.429 s,-3.98,-3.83,-9.35,0,0,unable to access data

933.489 s,-3.22,-3.68,-8.12,0,0,unable to access data

933.549 s,-4.6,-3.52,-8.43,0,0,unable to access data

933.609 s,-3.98,-2.91,-8.27,0,0,unable to access data

933.669 s,-4.14,-3.52,-8.89,0,0,unable to access data

933.729 s,-2.91,-3.22,-8.12,0,0,unable to access data

933.789 s,-4.29,-3.83,-9.19,0,0,unable to access data

933.8480000000001 s,-3.83,-2.45,-8.27,0,0,unable to access data

933.908 s,-3.83,-3.22,-8.58,0,0,unable to access data

933.9680000000001 s,-3.68,-3.06,-8.12,0,0,unable to access data

934.029 s,-4.14,-2.91,-8.73,0,0,unable to access data

934.089 s,-3.52,-4.14,-8.58,0,0,unable to access data

934.149 s,-3.98,-3.52,-8.43,0,0,unable to access data

934.2090000000001 s,-3.98,-2.76,-8.58,0,0,unable to access data

934.269 s,-3.98,-3.37,-8.58,0,0,unable to access data

934.3290000000001 s,-3.68,-3.37,-8.12,0,0,unable to access data

934.389 s,-3.98,-3.37,-8.73,0,0,unable to access data

934.4490000000001 s,-3.68,-3.83,-8.73,0,0,unable to access data

934.509 s,-4.29,-2.6,-8.43,0,0,unable to access data

934.5690000000001 s,-3.83,-2.91,-8.27,0,0,unable to access data

934.629 s,-3.83,-3.06,-8.58,0,0,unable to access data

934.689 s,-3.98,-2.76,-8.58,0,0,unable to access data

934.749 s,-3.98,-3.52,-8.89,0,0,unable to access data

934.809 s,-4.29,-3.22,-9.04,0,0,unable to access data

934.869 s,-4.29,-2.76,-8.58,0,0,unable to access data

934.929 s,-4.44,-2.6,-8.73,0,0,unable to access data

934.989 s,-4.29,-2.91,-8.58,0,0,unable to access data

935.049 s,-3.83,-2.76,-7.81,0,0,unable to access data

935.109 s,-4.29,-2.45,-8.89,0,0,unable to access data

935.169 s,-3.98,-2.45,-9.04,0,0,unable to access data

935.229 s,-4.29,-2.45,-8.73,0,0,unable to access data

935.289 s,-4.29,-2.6,-8.43,0,0,unable to access data

935.349 s,-4.29,-2.3,-8.27,0,0,unable to access data

935.409 s,-4.29,-2.15,-8.89,0,0,unable to access data

935.4680000000001 s,-4.6,-3.22,-8.73,0,0,unable to access data

935.528 s,-3.98,-2.6,-8.43,0,0,unable to access data

935.589 s,-4.14,-2.3,-8.58,0,0,unable to access data

935.649 s,-4.6,-2.76,-9.35,0,0,unable to access data

935.7090000000001 s,-3.68,-2.15,-7.66,0,0,unable to access data

935.769 s,-4.44,-2.3,-9.35,0,0,unable to access data

935.8290000000001 s,-3.68,-2.76,-8.89,0,0,unable to access data

935.889 s,-4.44,-2.76,-7.97,0,0,unable to access data

935.9490000000001 s,-4.75,-3.06,-9.35,0,0,unable to access data

936.009 s,-4.14,-2.45,-8.58,0,0,unable to access data

936.0690000000001 s,-4.6,-1.69,-8.43,0,0,unable to access data

936.129 s,-3.98,-1.84,-9.19,0,0,unable to access data

936.189 s,-5.21,-2.15,-7.97,0,0,unable to access data

936.249 s,-3.83,-3.06,-8.89,0,0,unable to access data

936.309 s,-4.29,-3.06,-9.19,0,0,unable to access data

936.369 s,-4.29,-1.69,-7.97,0,0,unable to access data

936.429 s,-4.29,-3.06,-9.19,0,0,unable to access data

936.489 s,-4.9,-2.45,-8.58,0,0,unable to access data

936.549 s,-4.6,-2.45,-7.97,0,0,unable to access data

936.609 s,-4.6,-1.99,-9.19,0,0,unable to access data

936.669 s,-4.14,-1.99,-8.89,0,0,unable to access data

936.729 s,-4.14,-2.45,-8.27,0,0,unable to access data

936.789 s,-4.75,-2.3,-8.73,0,0,unable to access data

936.849 s,-4.9,-3.98,-9.04,0,0,unable to access data

936.909 s,-4.29,-2.3,-8.12,0,0,unable to access data

936.969 s,-4.75,-2.91,-8.73,0,0,unable to access data

937.029 s,-4.9,-2.3,-8.27,0,0,unable to access data

937.088 s,-3.37,-2.3,-7.51,0,0,unable to access data

937.148 s,-3.98,-1.99,-9.5,0,0,unable to access data

937.208 s,-3.68,-1.99,-7.81,0,0,unable to access data

937.269 s,-3.98,-2.76,-8.58,0,0,unable to access data

937.3290000000001 s,-3.68,-3.22,-9.81,0,0,unable to access data

937.389 s,-3.83,-1.84,-7.51,0,0,unable to access data

937.4490000000001 s,-4.29,-2.45,-9.35,0,0,unable to access data

937.509 s,-3.52,-2.15,-7.51,0,0,unable to access data

937.5690000000001 s,-4.29,-2.15,-8.73,0,0,unable to access data

937.629 s,-3.98,-3.52,-9.35,0,0,unable to access data

937.689 s,-4.44,-1.84,-7.97,0,0,unable to access data

937.749 s,-3.98,-3.37,-8.89,0,0,unable to access data

937.808 s,-4.14,-2.91,-8.27,0,0,unable to access data

937.868 s,-4.9,-3.06,-9.81,0,0,unable to access data

937.928 s,-3.52,-2.6,-7.66,0,0,unable to access data

937.989 s,-4.14,-2.3,-8.58,0,0,unable to access data

938.049 s,-3.22,-2.91,-8.73,0,0,unable to access data

938.109 s,-4.6,-3.37,-9.35,0,0,unable to access data

938.169 s,-3.22,-2.76,-7.51,0,0,unable to access data

938.229 s,-4.75,-2.15,-9.19,0,0,unable to access data

938.289 s,-3.98,-3.06,-8.58,0,0,unable to access data

938.349 s,-4.44,-4.9,-8.58,0,0,unable to access data

938.409 s,-3.68,-1.69,-8.27,0,0,unable to access data

938.469 s,-3.98,-2.15,-8.43,0,0,unable to access data

938.529 s,-3.98,-2.76,-7.81,0,0,unable to access data

938.589 s,-4.9,-3.83,-7.51,0,0,unable to access data

938.649 s,-4.6,-3.06,-7.35,0,0,unable to access data

938.708 s,-6.9,-3.98,-12.56,0,0,unable to access data

938.768 s,-4.44,-5.67,-9.65,0,0,unable to access data

938.828 s,-4.29,-0.77,-5.82,0,0,unable to access data

938.889 s,-5.06,-0.31,-7.35,0,0,unable to access data

938.9490000000001 s,-3.52,-3.37,-8.89,0,0,unable to access data

939.009 s,-6.28,-5.98,-8.73,0,0,unable to access data

939.0690000000001 s,-3.68,-3.52,-10.42,0,0,unable to access data

939.129 s,-5.21,-3.68,-9.81,0,0,unable to access data

939.189 s,-1.84,-3.68,-5.36,0,0,unable to access data

939.249 s,-6.9,-3.37,-10.57,0,0,unable to access data

939.309 s,-3.06,-2.15,-9.04,0,0,unable to access data

939.369 s,-5.82,-3.83,-9.81,0,0,unable to access data

939.429 s,-1.99,-1.38,-4.6,0,0,unable to access data

939.489 s,-5.52,-1.38,-14.71,0,0,unable to access data

939.549 s,1.53,-1.99,-4.14,0,0,unable to access data

939.609 s,-5.21,-1.99,-8.43,0,0,unable to access data

939.669 s,-6.28,-2.45,-12.41,0,0,unable to access data

939.729 s,-2.45,-2.15,-6.13,0,0,unable to access data

939.789 s,-4.29,-2.15,-6.9,0,0,unable to access data

939.849 s,-5.21,-4.75,-10.27,0,0,unable to access data

939.909 s,-3.06,-3.98,-8.58,0,0,unable to access data

939.969 s,-3.83,-1.99,-6.28,0,0,unable to access data

940.029 s,-6.13,-3.83,-11.65,0,0,unable to access data

940.089 s,-1.84,-1.53,-9.35,0,0,unable to access data

940.149 s,-5.36,-1.69,-8.43,0,0,unable to access data

940.2090000000001 s,-3.37,-3.22,-8.73,0,0,unable to access data

940.269 s,-2.3,-1.53,-8.73,0,0,unable to access data

940.3290000000001 s,-4.14,-6.74,-10.11,0,0,unable to access data

940.388 s,-1.38,-0.92,-7.35,0,0,unable to access data

940.448 s,-4.29,-0.92,-5.82,0,0,unable to access data

940.508 s,-4.75,-0.77,-9.04,0,0,unable to access data

940.5690000000001 s,-3.22,-1.53,-8.27,0,0,unable to access data

940.629 s,-4.14,-5.98,-9.65,0,0,unable to access data

940.689 s,-3.22,-2.45,-10.11,0,0,unable to access data

940.749 s,-3.68,-0.61,-5.67,0,0,unable to access data

940.809 s,-6.13,-4.14,-13.64,0,0,unable to access data

940.869 s,-2.6,-3.68,-8.89,0,0,unable to access data

940.929 s,-3.68,-1.84,-6.28,0,0,unable to access data

940.989 s,-4.75,-2.15,-9.04,0,0,unable to access data

941.049 s,-2.45,-1.53,-8.43,0,0,unable to access data

941.109 s,-3.52,-3.98,-10.27,0,0,unable to access data

941.169 s,-1.53,-1.38,-9.5,0,0,unable to access data

941.229 s,-3.37,-1.99,-7.35,0,0,unable to access data

941.289 s,-3.98,-4.75,-11.65,0,0,unable to access data

941.349 s,-2.91,-2.76,-7.66,0,0,unable to access data

941.409 s,-5.36,-2.91,-8.89,0,0,unable to access data

941.469 s,-3.22,-2.15,-7.97,0,0,unable to access data

941.529 s,-4.14,-4.29,-9.96,0,0,unable to access data

941.589 s,-2.6,-2.3,-7.05,0,0,unable to access data

941.649 s,-4.29,-2.76,-9.35,0,0,unable to access data

941.7090000000001 s,-3.06,-3.06,-8.89,0,0,unable to access data

941.769 s,-3.83,-1.84,-8.58,0,0,unable to access data

941.832 s,-3.06,-3.06,-6.44,0,0,unable to access data

941.889 s,-5.52,-5.82,-12.87,0,0,unable to access data

941.9490000000001 s,-2.76,-2.3,-7.2,0,0,unable to access data

942.008 s,-5.67,-5.67,-11.03,0,0,unable to access data

942.068 s,-2.76,-2.45,-7.51,0,0,unable to access data

942.128 s,-3.98,-1.69,-7.05,0,0,unable to access data

942.189 s,-3.68,-4.14,-8.89,0,0,unable to access data

942.249 s,-3.06,-4.29,-10.42,0,0,unable to access data

942.309 s,-3.22,-2.45,-7.35,0,0,unable to access data

942.369 s,-4.29,-3.98,-10.42,0,0,unable to access data

942.429 s,-3.52,-2.45,-8.12,0,0,unable to access data

942.489 s,-4.14,-3.37,-7.97,0,0,unable to access data

942.549 s,-3.37,-1.69,-8.58,0,0,unable to access data

942.609 s,-3.06,-3.98,-7.97,0,0,unable to access data

942.669 s,-3.22,-5.52,-9.35,0,0,unable to access data

942.7280000000001 s,-3.37,-3.98,-9.96,0,0,unable to access data

942.789 s,-3.83,-2.76,-7.51,0,0,unable to access data

942.849 s,-4.14,-2.15,-8.43,0,0,unable to access data

942.909 s,-3.83,-3.22,-8.43,0,0,unable to access data

942.969 s,-4.14,-4.9,-9.96,0,0,unable to access data

943.029 s,-2.6,-3.52,-7.51,0,0,unable to access data

943.089 s,-3.22,-3.52,-8.43,0,0,unable to access data

943.149 s,-2.6,-3.98,-9.04,0,0,unable to access data

943.2090000000001 s,-2.3,-3.98,-9.04,0,0,unable to access data

943.269 s,-3.06,-3.98,-8.89,0,0,unable to access data

943.3290000000001 s,-3.22,-3.52,-8.58,0,0,unable to access data

943.389 s,-2.91,-4.14,-7.66,0,0,unable to access data

943.4490000000001 s,-3.37,-3.83,-8.12,0,0,unable to access data

943.509 s,-3.06,-5.21,-9.81,0,0,unable to access data

943.5690000000001 s,-1.99,-4.14,-7.51,0,0,unable to access data

943.629 s,-3.06,-4.14,-9.19,0,0,unable to access data

943.688 s,-2.91,-4.14,-8.43,0,0,unable to access data

943.748 s,-3.68,-4.14,-8.58,0,0,unable to access data

943.808 s,-2.76,-5.21,-8.89,0,0,unable to access data

943.869 s,-3.37,-3.52,-8.12,0,0,unable to access data

943.929 s,-2.91,-3.83,-8.27,0,0,unable to access data

943.989 s,-2.91,-4.75,-9.04,0,0,unable to access data

944.049 s,-3.06,-3.68,-8.73,0,0,unable to access data

944.109 s,-3.37,-3.22,-8.73,0,0,unable to access data

944.169 s,-3.37,-3.83,-9.19,0,0,unable to access data

944.229 s,-2.76,-3.68,-8.43,0,0,unable to access data

944.289 s,-3.98,-3.06,-8.43,0,0,unable to access data

944.349 s,-3.68,-2.91,-8.73,0,0,unable to access data

944.409 s,-3.52,-3.22,-8.27,0,0,unable to access data

944.469 s,-3.52,-3.22,-9.19,0,0,unable to access data

944.529 s,-2.91,-3.22,-8.43,0,0,unable to access data

944.589 s,-3.83,-2.76,-9.19,0,0,unable to access data

944.649 s,-3.68,-2.91,-8.58,0,0,unable to access data

944.7090000000001 s,-3.83,-2.15,-8.89,0,0,unable to access data

944.769 s,-3.52,-2.76,-9.19,0,0,unable to access data

944.8290000000001 s,-3.52,-2.6,-8.58,0,0,unable to access data

944.889 s,-3.52,-2.3,-8.89,0,0,unable to access data

944.9490000000001 s,-3.68,-1.99,-8.58,0,0,unable to access data

945.009 s,-4.29,-2.76,-9.65,0,0,unable to access data

945.0690000000001 s,-4.29,-1.69,-8.73,0,0,unable to access data

945.129 s,-4.6,-2.6,-9.65,0,0,unable to access data

945.189 s,-3.98,-2.15,-8.43,0,0,unable to access data

945.249 s,-4.44,-2.45,-7.81,0,0,unable to access data

945.308 s,-4.44,-2.45,-9.35,0,0,unable to access data

945.368 s,-4.44,-1.99,-8.58,0,0,unable to access data

945.428 s,-4.75,-1.53,-8.89,0,0,unable to access data

945.489 s,-4.44,-1.99,-8.73,0,0,unable to access data

945.549 s,-3.98,-1.69,-8.12,0,0,unable to access data

945.609 s,-4.44,-1.99,-8.89,0,0,unable to access data

945.669 s,-3.83,-2.6,-8.58,0,0,unable to access data

945.729 s,-4.14,-3.06,-8.27,0,0,unable to access data

945.789 s,-4.14,-3.37,-8.73,0,0,unable to access data

945.849 s,-4.14,-2.3,-7.97,0,0,unable to access data

945.909 s,-3.98,-2.6,-7.81,0,0,unable to access data

945.969 s,-4.29,-2.6,-8.73,0,0,unable to access data

946.029 s,-4.6,-4.14,-9.65,0,0,unable to access data

946.089 s,-4.29,-2.76,-7.97,0,0,unable to access data

946.149 s,-4.6,-2.45,-8.27,0,0,unable to access data

946.2090000000001 s,-4.75,-2.91,-9.19,0,0,unable to access data

946.269 s,-4.29,-2.15,-8.27,0,0,unable to access data

946.3290000000001 s,-3.68,-3.22,-8.58,0,0,unable to access data

946.389 s,-3.68,-2.91,-8.58,0,0,unable to access data

946.4490000000001 s,-3.98,-2.45,-8.58,0,0,unable to access data

946.509 s,-4.29,-2.76,-8.73,0,0,unable to access data

946.5690000000001 s,-3.98,-2.15,-8.43,0,0,unable to access data

946.629 s,-3.68,-3.06,-7.97,0,0,unable to access data

946.689 s,-4.14,-2.45,-8.58,0,0,unable to access data

946.749 s,-4.44,-3.37,-9.5,0,0,unable to access data

946.809 s,-4.14,-2.3,-8.27,0,0,unable to access data

946.869 s,-4.6,-1.99,-8.89,0,0,unable to access data

946.929 s,-4.44,-2.45,-9.35,0,0,unable to access data

946.988 s,-4.29,-2.6,-7.81,0,0,unable to access data

947.048 s,-4.6,-1.69,-8.12,0,0,unable to access data

947.1080000000001 s,-4.6,-2.3,-8.43,0,0,unable to access data

947.169 s,-4.29,-2.15,-8.58,0,0,unable to access data

947.229 s,-4.44,-2.3,-9.19,0,0,unable to access data

947.289 s,-3.98,-3.52,-8.43,0,0,unable to access data

947.349 s,-4.29,-2.6,-9.04,0,0,unable to access data

947.409 s,-4.14,-1.69,-8.27,0,0,unable to access data

947.469 s,-4.44,-2.15,-8.73,0,0,unable to access data

947.529 s,-4.6,-3.68,-9.96,0,0,unable to access data

947.589 s,-3.68,-2.3,-7.81,0,0,unable to access data

947.649 s,-4.29,-1.69,-7.05,0,0,unable to access data

947.7090000000001 s,-4.44,-3.98,-9.35,0,0,unable to access data

947.769 s,-3.52,-2.91,-8.12,0,0,unable to access data

947.828 s,-3.68,-3.22,-9.19,0,0,unable to access data

947.888 s,-3.52,-2.3,-7.66,0,0,unable to access data

947.9490000000001 s,-4.44,-3.06,-9.04,0,0,unable to access data

948.009 s,-4.6,-2.6,-8.58,0,0,unable to access data

948.0690000000001 s,-4.6,-2.6,-8.27,0,0,unable to access data

948.129 s,-4.29,-3.06,-8.89,0,0,unable to access data

948.189 s,-4.29,-3.06,-8.89,0,0,unable to access data

948.249 s,-3.68,-3.06,-8.12,0,0,unable to access data

948.309 s,-4.14,-2.45,-8.12,0,0,unable to access data

948.369 s,-4.44,-2.76,-9.19,0,0,unable to access data

948.429 s,-3.98,-2.76,-8.27,0,0,unable to access data

948.489 s,-4.29,-1.53,-8.58,0,0,unable to access data

948.549 s,-4.9,-2.76,-9.96,0,0,unable to access data

948.6080000000001 s,-3.22,-2.15,-7.81,0,0,unable to access data

948.668 s,-4.44,-1.99,-8.12,0,0,unable to access data

948.7280000000001 s,-4.75,-2.3,-8.27,0,0,unable to access data

948.789 s,-4.9,-2.76,-10.27,0,0,unable to access data

948.849 s,-4.29,-1.99,-7.2,0,0,unable to access data

948.909 s,-4.6,-2.6,-8.27,0,0,unable to access data

948.969 s,-5.06,-1.99,-9.65,0,0,unable to access data

949.029 s,-4.75,-2.45,-8.27,0,0,unable to access data

949.089 s,-4.6,-3.22,-8.89,0,0,unable to access data

949.149 s,-4.6,-2.45,-9.35,0,0,unable to access data

949.2090000000001 s,-4.44,-1.84,-6.74,0,0,unable to access data

949.269 s,-4.75,-1.53,-8.27,0,0,unable to access data

949.3290000000001 s,-3.98,-3.06,-10.42,0,0,unable to access data

949.389 s,-3.68,-3.68,-9.65,0,0,unable to access data

949.4490000000001 s,-4.44,-1.23,-7.66,0,0,unable to access data

949.509 s,-4.44,-2.6,-8.12,0,0,unable to access data

949.5690000000001 s,-3.83,-2.76,-9.81,0,0,unable to access data

949.629 s,-4.6,-2.15,-7.66,0,0,unable to access data

949.689 s,-4.14,-2.45,-8.73,0,0,unable to access data

949.749 s,-3.37,-3.68,-8.89,0,0,unable to access data

949.809 s,-4.44,-3.52,-9.04,0,0,unable to access data

949.869 s,-4.29,-1.23,-8.43,0,0,unable to access data

949.929 s,-4.44,-2.15,-7.35,0,0,unable to access data

949.989 s,-4.29,-3.22,-9.04,0,0,unable to access data

950.049 s,-4.29,-2.3,-7.51,0,0,unable to access data

950.109 s,-4.44,-2.45,-8.58,0,0,unable to access data

950.169 s,-4.29,-4.14,-9.96,0,0,unable to access data

950.2280000000001 s,-4.44,-3.22,-7.81,0,0,unable to access data

950.288 s,-4.75,-2.15,-8.73,0,0,unable to access data

950.3480000000001 s,-3.68,-1.69,-7.81,0,0,unable to access data

950.409 s,-4.6,-3.83,-8.89,0,0,unable to access data

950.469 s,-4.14,-3.06,-8.58,0,0,unable to access data

950.529 s,-4.44,-3.52,-8.27,0,0,unable to access data

950.589 s,-4.14,-3.06,-8.58,0,0,unable to access data

950.649 s,-4.6,-2.15,-8.89,0,0,unable to access data

950.7090000000001 s,-4.44,-3.06,-7.66,0,0,unable to access data

950.769 s,-5.21,-2.6,-8.58,0,0,unable to access data

950.8290000000001 s,-4.29,-1.84,-9.04,0,0,unable to access data

950.889 s,-3.98,-2.91,-7.2,0,0,unable to access data

950.9490000000001 s,-4.75,-2.6,-8.89,0,0,unable to access data

951.009 s,-4.6,-2.6,-8.12,0,0,unable to access data

951.0690000000001 s,-4.75,-1.99,-8.43,0,0,unable to access data

951.129 s,-4.29,-2.6,-8.58,0,0,unable to access data

951.189 s,-5.36,-3.06,-9.5,0,0,unable to access data

951.249 s,-3.98,-3.52,-7.81,0,0,unable to access data

951.309 s,-3.98,-2.15,-7.81,0,0,unable to access data

951.369 s,-5.06,-2.3,-8.58,0,0,unable to access data

951.429 s,-4.6,-3.06,-8.12,0,0,unable to access data

951.489 s,-4.6,-4.14,-8.73,0,0,unable to access data

951.549 s,-4.44,-4.14,-9.35,0,0,unable to access data

951.609 s,-4.44,-2.3,-6.13,0,0,unable to access data

951.676 s,-4.6,-2.45,-8.73,0,0,unable to access data

951.729 s,-5.98,-3.68,-10.57,0,0,unable to access data

951.789 s,-3.52,-2.3,-6.59,0,0,unable to access data

