time,x-axis,y-axis,z-axis,Speedbreaker,Pothole
1474.753,-1.27,4.94,7.25,0,0
1474.821,-1.12,4.82,6.24,0,0
1474.889,-1.04,5.01,7.86,0,0
1474.951,-1.76,5.33,9.19,0,0
1475.018,-1.54,5.09,6.32,0,0
1475.082,-1.69,4.94,6.47,0,0
1475.144,-1.65,5.28,10.38,0,0
1475.213,-0.72,4.94,7.27,0,0
1475.276,-1.46,4.94,7.01,0,0
1475.342,-1.23,5.05,9,0,0
1475.411,-0.93,4.71,7.16,0,0
1475.479,-1.38,4.79,7.7,0,0
1475.541,-1.08,5.94,7.74,0,0
1475.611,-1.12,5.71,8.05,0,0
1475.679,-1.5,3.57,7.65,0,0
1475.742,-0.95,4.6,7.59,0,0
1475.811,-1.69,4.82,8.12,0,0
1475.879,-1.54,5.05,8.2,0,0
1475.948,-1.23,4.29,7.35,0,0
1476.012,-1.38,4.52,7.55,0,0
1476.08,-1.38,5.01,9.53,0,0
1476.143,-1.27,4.99,7.63,0,0
1476.219,-1.46,4.29,5.75,0,0
1476.281,-1.38,4.9,10.11,0,0
1476.342,-1.04,5.28,7.78,0,0
1476.41,-1.38,4.48,5.24,0,0
1476.48,-1.08,4.79,7.12,0,0
1476.542,-0.93,4.63,9.15,0,0
1476.61,-1.12,4.1,7.55,0,0
1476.672,-1.33,4.48,7.08,0,0
1476.74,-1.27,4.71,9.49,0,0
1476.803,-1.12,4.4,6.36,0,0
1476.871,-1.46,4.52,6.82,0,0
1476.934,-1.61,4.67,9.66,0,0
1477.003,-1.42,4.67,7.5,0,0
1477.072,-1.46,4.75,8.43,0,0
1477.14,-1.27,4.56,7.65,0,0
1477.209,-1.57,4.4,6.74,0,0
1477.272,-1.18,4.82,8.35,0,0
1477.342,-1.84,4.63,9.3,0,0
1477.406,-1.54,4.79,8.12,0,0
1477.471,-1.61,4.56,7.44,0,0
1477.534,-1.31,4.67,7.44,0,0
1477.597,-1.12,4.9,7.7,0,0
1477.661,-1.27,4.71,8.62,0,0
1477.727,-1.23,4.44,6.78,0,0
1477.791,-1.38,4.37,7.08,0,0
1477.859,-1.61,4.86,10.46,0,0
1477.923,-1.69,4.94,8.35,0,0
1477.992,-1.42,4.75,6.09,0,0
1478.061,-1.65,4.63,6.93,0,0
1478.127,-1.42,5.09,9.89,0,0
1478.191,-1.46,4.63,7.35,0,0
1478.261,-1.73,4.63,7.12,0,0
1478.329,-0.89,5.22,9.11,0,0
1478.391,-1.42,4.48,6.36,0,0
1478.459,-1.69,4.71,7.63,0,0
1478.521,-0.95,4.94,8.62,0,0
1478.597,-1.18,4.86,6.7,0,0
1478.662,-1.54,4.56,8.05,0,0
1478.73,-0.95,4.9,8.43,0,0
1478.792,-1.14,4.94,7.7,0,0
1478.86,-1.61,4.48,6.93,0,0
1478.924,-1.23,4.99,8.47,0,0
1478.997,-1.84,4.94,10.23,0,0
1479.068,-1.76,4.94,6.97,0,0
1479.129,-1.5,5.05,7.12,0,0
1479.191,-1.76,4.9,9.23,0,0
1479.26,-1.46,4.56,5.71,0,0
1479.331,-1.5,4.63,6.32,0,0
1479.393,-1.61,5.37,10.61,0,0
1479.461,-1.46,4.56,7.35,0,0
1479.529,-1.27,4.67,5.82,0,0
1479.592,-1.08,5.18,9.04,0,0
1479.66,-1.04,4.56,7.46,0,0
1479.728,-0.89,4.94,6.89,0,0
1479.792,-0.84,4.99,8.92,0,0
1479.853,-1.18,5.13,7.89,0,0
1479.915,-1.38,5.05,8.58,0,0
1479.978,-1.42,4.67,7.93,0,0
1480.042,-1.08,5.13,7.63,0,0
1480.11,-0.95,5.18,7.08,0,0
1480.179,-1.08,4.67,7.74,0,0
1480.242,-1.12,4.79,8.2,0,0
1480.309,-1.46,4.52,7.97,0,0
1480.374,-1.33,4.79,7.44,0,0
1480.442,-1.12,4.94,6.17,0,0
1480.51,-1.57,4.63,8.05,0,0
1480.573,-1.88,4.67,9.04,0,0
1480.641,-1.5,4.86,6.28,0,0
1480.709,-0.76,5.09,7.89,0,0
1480.771,-1.33,4.63,8.77,0,0
1480.839,-1.08,4.75,7.31,0,0
1480.903,-0.93,4.79,7.27,0,0
1480.971,-1.18,4.99,7.93,0,0
1481.039,-0.95,4.75,8.43,0,0
1481.102,-1.27,4.6,6.97,0,0
1481.17,-0.95,5.01,7.5,0,0
1481.235,-1.14,5.18,9.96,0,0
1481.301,-0.93,4.99,7.25,0,0
1481.365,-0.76,4.9,7.5,0,0
1481.432,-1.08,5.24,8.85,0,0
1481.5,-0.99,5.13,7.63,0,0
1481.562,-1.14,4.71,7.08,0,0
1481.63,-1.76,4.67,9.08,0,0
1481.698,-0.99,5.05,8.16,0,0
1481.761,-1.04,5.09,6.66,0,0
1481.829,-1.5,4.6,7.63,0,0
1481.892,-1.33,4.52,6.82,0,0
1481.959,-0.84,5.18,7.74,0,0
1482.021,-1.61,5.22,9.92,0,0
1482.093,-1.31,4.18,6.09,0,0
1482.158,-0.89,4.86,6.74,0,0
1482.22,-0.8,4.9,8.5,0,0
1482.282,-1.8,4.1,7.86,0,0
1482.35,-1.18,4.6,8.92,0,0
1482.419,-1.04,5.09,9.11,0,0
1482.481,-1.46,4.4,7.12,0,0
1482.551,-0.84,4.44,6.4,0,0
1482.619,-0.99,4.86,9,0,0
1482.681,-1.5,4.9,9.34,0,0
1482.749,-1.04,4.37,6.02,0,0
1482.811,-1.12,4.82,8.92,0,0
1482.879,-1.31,4.56,8.85,0,0
1482.942,-1.14,4.25,5.98,0,0
1483.01,-1.42,4.67,9.11,0,0
1483.071,-1.33,4.6,8.96,0,0
1483.141,-1.18,4.33,7.44,0,0
1483.209,-1.04,4.48,7.97,0,0
1483.271,-0.93,4.37,7.01,0,0
1483.341,-0.95,4.02,6.17,0,0
1483.41,-1.38,4.48,8.43,0,0
1483.478,-1.04,4.56,9.62,0,0
1483.541,-1.14,4.21,6.93,0,0
1483.611,-1.33,4.44,7.93,0,0
1483.674,-1.31,4.29,9.15,0,0
1483.743,-0.76,4.63,7.04,0,0
1483.811,-1.46,4.4,7.89,0,0
1483.879,-1.27,4.44,8.16,0,0
1483.941,-1.27,4.25,8.08,0,0
1484.009,-0.99,4.67,7.27,0,0
1484.071,-1.38,4.29,7.65,0,0
1484.14,-1.69,4.21,8.54,0,0
1484.202,-1.31,4.37,8.16,0,0
1484.27,-1.12,4.37,7.82,0,0
1484.333,-1.38,4.33,7.46,0,0
1484.401,-1.38,4.44,8.12,0,0
1484.469,-1.27,4.37,8.16,0,0
1484.533,-1.31,4.44,7.27,0,0
1484.595,-1.38,4.4,8.08,0,0
1484.658,-1.18,4.75,8.77,0,0
1484.722,-1.46,4.37,9,0,0
1484.79,-1.5,4.37,7.25,0,0
1484.852,-1.08,4.44,7.93,0,0
1484.921,-1.61,4.4,8.81,0,0
1484.989,-1.42,4.33,8.69,0,0
1485.055,-0.84,4.71,8.08,0,0
1485.121,-1.42,4.6,8.54,0,0
1485.2,-1.31,4.25,8.27,0,0
1485.261,-0.95,4.37,6.82,0,0
1485.329,-1.57,4.67,9.92,0,0
1485.392,-1.33,4.37,7.44,0,0
1485.459,-1.73,4.25,8.05,0,0
1485.521,-0.61,4.6,7.7,0,0
1485.589,-1.46,3.99,6.28,0,0
1485.651,-2.07,4.25,9.81,0,0
1485.719,-0.57,4.67,10.08,0,0
1485.781,-1.23,4.02,6.32,0,0
1485.851,-1.92,4.44,8.66,0,0
1485.919,-1.12,4.56,8.66,0,0
1485.988,-1.95,3.95,6.97,0,0
1486.051,-1.14,5.09,8.88,0,0
1486.121,-0.95,4.48,7.78,0,0
1486.19,-1.73,3.91,6.28,0,0
1486.258,-1.18,4.1,10.15,0,0
1486.323,-1.18,4.1,8.39,0,0
1486.391,-1.27,3.99,6.24,0,0
1486.459,-1.46,4.18,9.28,0,0
1486.522,-0.8,4.4,8.27,0,0
1486.59,-1.08,3.72,5.37,0,0
1486.653,-1.46,4.33,8.62,0,0
1486.721,-0.99,4.14,8.88,0,0
1486.79,-0.95,3.95,6.32,0,0
1486.855,-0.84,4.02,7.97,0,0
1486.923,-0.53,4.25,8.73,0,0
1486.984,-0.53,3.83,6.93,0,0
1487.047,-0.42,3.76,6.74,0,0
1487.111,-1.14,3.72,8.47,0,0
1487.177,-0.69,3.99,7.21,0,0
1487.241,-1.46,3.87,8.01,0,0
1487.31,-1.5,4.44,9.38,0,0
1487.375,-1.23,4.52,9,0,0
1487.441,-1.76,4.14,7.65,0,0
1487.509,-2.45,4.86,11.92,0,0
1487.572,-1.76,5.24,10.15,0,0
1487.639,-1.31,6.28,7.4,0,0
1487.703,-3.3,5.33,12.64,0,0
1487.771,-0.61,2.49,1.92,0,0
1487.839,-0.42,3.49,6.97,0,0
1487.901,-0.65,4.52,9.58,0,0
1487.971,-1.88,3.79,8.58,0,0
1488.04,-1.14,3.79,4.82,0,0
1488.108,-0.53,3.79,6.78,0,0
1488.172,-1.95,4.44,10.11,0,0
1488.235,-1.8,3.99,6.4,0,0
1488.302,-1.46,4.14,8.88,0,0
1488.37,-1.8,4.52,9.81,0,0
1488.432,-1.12,4.33,6.7,0,0
1488.502,-0.8,4.06,7.4,0,0
1488.57,-1.33,4.52,10,0,0
1488.635,-1.57,3.79,9.72,0,0
1488.701,-1.27,4.37,9.47,0,0
1488.769,-0.69,4.52,6.4,0,0
1488.831,-1.84,4.14,7.74,0,0
1488.893,-2.26,2.87,9.28,0,0
1488.961,-0.84,4.21,8.62,0,0
1489.03,-1.31,4.75,7.89,0,0
1489.091,-1.46,3.57,8.27,0,0
1489.153,-1.73,3.17,9.81,0,0
1489.222,-0.11,4.33,6.82,0,0
1489.287,-0.8,3.99,9.23,0,0
1489.349,-1.23,4.52,10.31,0,0
1489.41,-0.15,4.44,7.59,0,0
1489.477,-2.07,3.57,9.62,0,0
1489.541,-1.73,4.37,8.62,0,0
1489.603,-0.57,4.06,5.43,0,0
1489.672,-1.88,4.82,9.81,0,0
1489.736,-1.08,5.05,9.58,0,0
1489.801,-0.89,3.6,6.74,0,0
1489.873,-1.84,3.64,10,0,0
1489.941,-0.5,4.94,9.19,0,0
1490.009,-1.46,4.63,6.43,0,0
1490.072,-1.5,5.01,8.58,0,0
1490.136,-0.69,5.33,8.27,0,0
1490.202,-1.54,4.44,8.85,0,0
1490.262,-1.54,3.87,6.97,0,0
1490.326,-1.42,4.82,8.39,0,0
1490.391,-0.93,4.25,5.09,0,0
1490.46,-1.73,3.72,8.01,0,0
1490.522,-1.31,5.24,8.31,0,0
1490.59,-0.46,4.63,4.75,0,0
1490.652,-1.27,4.94,10.31,0,0
1490.72,-1.12,4.94,8.85,0,0
1490.789,-0.27,4.82,6.28,0,0
1490.853,-1.31,5.43,8.73,0,0
1490.921,-0.65,4.99,6.97,0,0
1490.991,-0.31,4.71,6.05,0,0
1491.062,-1.08,4.67,7.35,0,0
1491.132,-1.04,4.75,8.16,0,0
1491.2,-0.69,4.75,7.25,0,0
1491.268,-1.18,4.67,7.74,0,0
1491.331,-0.57,4.4,5.33,0,0
1491.394,-0.93,4.9,7.78,0,0
1491.463,-1.42,5.71,11.75,0,0
1491.525,-0.53,4.82,5.9,0,0
1491.591,-0.65,5.56,7.78,0,0
1491.655,-0.38,4.9,8.39,0,0
1491.722,-1.04,4.86,6.55,0,0
1491.785,-1.12,4.99,7.7,0,0
1491.852,-0.5,5.13,7.89,0,0
1491.92,-0.89,4.48,7.25,0,0
1491.99,-0.61,4.63,5.63,0,0
1492.053,-0.53,4.99,7.5,0,0
1492.121,-1.27,5.01,9.19,0,0
1492.191,-1.14,4.86,8.58,0,0
1492.259,0.04,5.13,6.85,0,0
1492.322,-1.38,4.79,7.5,0,0
1492.384,-0.95,5.6,7.89,0,0
1492.455,-0.15,4.94,6.47,0,0
1492.522,-1.23,5.13,7.78,0,0
1492.592,-0.34,5.33,10.15,0,0
1492.66,-0.95,5.01,8.77,0,0
1492.721,-0.53,5.6,6.85,0,0
1492.789,-0.23,5.01,8.39,0,0
1492.851,-0.89,4.25,4.67,0,0
1492.92,-0.15,6.7,9.04,0,0
1492.983,0.19,5.41,7.4,0,0
1493.051,-0.72,3.99,6.36,0,0
1493.119,-1.12,4.67,9.92,0,0
1493.182,-0.5,5.52,6.47,0,0
1493.251,-1.65,4.6,7.5,0,0
1493.32,-0.65,5.75,9.58,0,0
1493.383,0.11,6.63,7.31,0,0
1493.451,-1.61,4.82,6.36,0,0
1493.52,-1.31,5.09,8.35,0,0
1493.588,-0.5,5.24,7.16,0,0
1493.651,-1.46,4.82,8.24,0,0
1493.72,-1.23,4.75,7.25,0,0
1493.781,-0.99,4.86,7.55,0,0
1493.85,-1.31,4.79,6.85,0,0
1493.918,-0.61,5.79,7.82,0,0
1493.981,-0.27,5.9,9.23,0,0
1494.045,-0.69,5.33,7.35,0,0
1494.113,-1.65,4.6,7.78,0,0
1494.175,-0.72,4.63,7.89,0,0
1494.238,-0.46,4.94,7.31,0,0
1494.302,-1.08,4.82,7.89,0,0
1494.364,-1.61,4.63,8.24,0,0
1494.433,-0.89,5.28,7.93,0,0
1494.499,-0.8,5.09,7.97,0,0
1494.562,-1.65,4.29,6.05,0,0
1494.631,-1.69,4.9,8.27,0,0
1494.699,-1.27,5.33,10.23,0,0
1494.763,-1.08,5.22,7.86,0,0
1494.832,-1.5,4.99,8.27,0,0
1494.899,-1.04,5.13,7.59,0,0
1494.963,-1.27,4.44,6.28,0,0
1495.032,-1.33,5.56,8.27,0,0
1495.101,-0.76,5.56,8.96,0,0
1495.17,-1.23,3.76,5.43,0,0
1495.232,-1.61,4.06,8.24,0,0
1495.303,-0.95,4.79,10,0,0
1495.366,-0.72,4.9,7.89,0,0
1495.433,-1.04,4.44,6.97,0,0
1495.501,-1.08,4.86,7.65,0,0
1495.569,-1.23,5.24,8.69,0,0
1495.632,-1.27,5.22,8.35,0,0
1495.701,-1.69,4.79,7.78,0,0
1495.77,-1.12,4.52,6.4,0,0
1495.839,-1.04,4.33,7.4,0,0
1495.901,-1.14,4.48,9.43,0,0
1495.968,-1.38,4.48,8.12,0,0
1496.031,-1.46,4.67,7.65,0,0
1496.101,-0.84,4.75,8.31,0,0
1496.169,-1.33,4.9,8.88,0,0
1496.233,-1.33,5.18,7.93,0,0
1496.301,-1.27,5.41,8.81,0,0
1496.37,-1.69,4.71,8.27,0,0
1496.432,-1.04,4.02,6.47,0,0
1496.494,0.08,5.09,8.58,0,0
1496.558,-0.84,3.72,6.66,0,0
1496.621,-1.27,3.99,6.55,0,0
1496.684,-0.27,4.99,9.58,0,0
1496.752,-1.33,3.91,7.55,0,0
1496.821,-1.18,4.4,6.82,0,0
1496.89,-0.46,4.6,7.97,0,0
1496.958,-2.11,4.29,9.89,0,0
1497.021,-1.95,4.94,9.66,0,0
1497.083,-1.27,4.99,6.74,0,0
1497.152,-1.76,4.9,7.04,0,0
1497.22,-0.72,4.99,8.58,0,0
1497.288,0.08,3.76,6.4,0,0
1497.353,-1.31,2.83,9.23,0,0
1497.421,-1.69,3.38,7.97,0,0
1497.489,-1.84,3.17,5.09,0,0
1497.552,-1.14,4.52,7.65,0,0
1497.623,0.53,5.41,9.89,0,0
1497.688,-1.46,3.41,6.89,0,0
1497.753,-2.41,4.1,6.78,0,0
1497.813,0.23,5.71,11.5,0,0
1497.884,-1.65,3.64,9,0,0
1497.956,-0.38,4.99,7.31,0,0
1498.019,0.42,4.79,8.01,0,0
1498.083,-1.46,4.06,7.74,0,0
1498.153,0.04,4.29,7.74,0,0
1498.222,-0.27,4.18,7.78,0,0
1498.291,-1.54,3.53,7.5,0,0
1498.359,-0.53,4.56,9.15,0,0
1498.422,-0.31,4.63,8.16,0,0
1498.491,-1.14,4.1,6.89,0,0
1498.559,-0.46,4.37,7.97,0,0
1498.627,-0.65,4.71,9.04,0,0
1498.691,-0.84,4.14,8.05,0,0
1498.755,-0.84,3.79,6.43,0,0
1498.822,-0.46,4.1,8.08,0,0
1498.885,-1.04,4.29,9.58,0,0
1498.952,-1.08,3.53,6.09,0,0
1499.02,-1.14,3.72,8.35,0,0
1499.082,-0.5,4.75,8.66,0,0
1499.15,-0.84,4.06,7.4,0,0
1499.219,-2.98,3.49,11.22,0,0
1499.282,-1.33,4.18,7.82,0,0
1499.352,-1.73,4.1,6.13,0,0
1499.42,-1.92,3.99,9.04,0,0
1499.488,-0.8,3.72,10.57,0,0
1499.551,-1.73,3.41,9.38,0,0
1499.62,-1.73,3.02,8.16,0,0
1499.688,-1.46,2.41,8.73,0,0
1499.752,-1.12,3.41,9,0,0
1499.82,-1.31,3.15,8.77,0,0
1499.882,-1.95,2.76,9.58,0,0
1499.945,-1.88,2.83,9.43,0,0
1500.011,-1.65,2.83,8.81,0,0
1500.079,-1.65,2.79,9,0,0
1500.145,-1.88,2.41,8.47,0,0
1500.208,-1.95,2.34,8.08,0,0
1500.271,-1.31,2.79,8.62,0,0
1500.34,-1.57,2.96,8.27,0,0
1500.402,-1.99,2.6,9.19,0,0
1500.47,-1.38,3.02,10.04,0,0
1500.538,-1.54,2.68,9.28,0,0
1500.602,-1.65,2.49,8.47,0,0
1500.669,-1.69,2.72,9.53,0,0
1500.731,-1.12,2.6,8.2,0,0
1500.799,-1.38,2.68,8.66,0,0
1500.864,-1.88,2.96,10.61,0,0
1500.931,-1.38,2.64,9,0,0
1500.993,-1.31,2.49,6.82,0,0
1501.061,-1.46,2.64,9.58,0,0
1501.125,-1.46,2.87,10.57,0,0
1501.192,-1.54,2.41,7.65,0,0
1501.255,-1.18,2.56,7.46,0,0
1501.322,-1.5,3.38,9.89,0,0
1501.383,-1.57,3.87,8.35,0,0
1501.453,-0.93,3.95,6.78,0,0
1501.521,-0.38,4.33,7.82,0,0
1501.589,-0.84,4.33,8.73,0,0
1501.651,-0.76,4.25,8.12,0,0
1501.719,-0.57,4.48,8.27,0,0
1501.783,-0.8,4.25,8.2,0,0
1501.851,-1.04,3.83,7.89,0,0
1501.92,-0.89,4.18,8.92,0,0
1501.988,-1.14,4.18,10.31,0,0
1502.051,-0.93,3.72,7.16,0,0
1502.121,-1.54,3.83,7.5,0,0
1502.189,-0.76,4.21,8.58,0,0
1502.252,-0.72,3.95,8.05,0,0
1502.321,-1.73,3.68,8.16,0,0
1502.382,-0.84,3.76,9.08,0,0
1502.45,-0.57,3.87,7.04,0,0
1502.513,-1.92,4.06,8.58,0,0
1502.581,-1.18,3.83,9.47,0,0
1502.642,-0.46,3.64,8.43,0,0
1502.718,-1.92,3.57,7.31,0,0
1502.785,-1.12,3.91,8.43,0,0
1502.846,-0.84,4.02,9.96,0,0
1502.908,-1.92,3.68,7.59,0,0
1502.972,-1.99,4.33,7.4,0,0
1503.04,-0.57,4.86,8.35,0,0
1503.109,-0.84,4.21,6.74,0,0
1503.171,-2.11,4.29,8.81,0,0
1503.238,-0.89,4.63,8.01,0,0
1503.301,-1.27,4.21,7.55,0,0
1503.369,-1.92,4.63,8.08,0,0
1503.432,-0.84,4.25,8.16,0,0
1503.494,-0.95,4.48,8.58,0,0
1503.556,-1.38,4.63,7.63,0,0
1503.618,-1.46,4.18,7.7,0,0
1503.682,-0.57,3.95,8.27,0,0
1503.75,-1.33,4.29,8.05,0,0
1503.813,-1.69,5.86,7.4,0,0
1503.876,-1.08,5.05,5.79,0,0
1503.942,-0.42,3.57,10.27,0,0
1504.01,-1.65,6.05,7.4,0,0
1504.072,-1.54,5.56,6.59,0,0
1504.142,-0.11,3.76,9.23,0,0
1504.211,-1.08,5.94,7.63,0,0
1504.28,-1.27,4.4,7.08,0,0
1504.342,-1.14,4.14,7.27,0,0
1504.412,-1.42,5.71,8.24,0,0
1504.481,-1.54,4.4,8.62,0,0
1504.549,-1.88,5.01,6.66,0,0
1504.611,-2.11,4.63,7.93,0,0
1504.679,-2.22,4.6,7.59,0,0
1504.741,-1.65,5.18,6.97,0,0
1504.809,-2.07,4.82,8.66,0,0
1504.872,-2.53,5.24,6.85,0,0
1504.934,-2.22,5.09,7.63,0,0
1504.997,-1.46,4.4,8.16,0,0
1505.061,-1.54,4.75,6.97,0,0
1505.129,-1.99,4.86,7.89,0,0
1505.203,-1.12,4.9,8.24,0,0
1505.274,-1.76,4.71,6.63,0,0
1505.341,-2.15,4.9,8.01,0,0
1505.4,-1.31,5.56,8.88,0,0
1505.461,-1.5,4.86,5.94,0,0
1505.529,-2.34,5.09,9.49,0,0
1505.591,-1.38,4.4,7.44,0,0
1505.659,-1.84,3.6,7.12,0,0
1505.721,-2.64,4.1,9.38,0,0
1505.789,-1.8,3.99,6.74,0,0
1505.855,-1.73,4.48,8.16,0,0
1505.916,-1.88,4.29,8.35,0,0
1505.978,-2.11,4.14,6.93,0,0
1506.043,-1.5,4.48,9.19,0,0
1506.111,-1.95,4.02,7.01,0,0
1506.179,-1.88,4.21,6.32,0,0
1506.242,-1.65,4.48,10.15,0,0
1506.309,-1.95,4.02,8.39,0,0
1506.374,-2.26,4.14,7.7,0,0
1506.442,-1.69,4.1,7.74,0,0
1506.511,-1.46,4.56,6.82,0,0
1506.581,-1.76,5.83,7.7,0,0
1506.649,-1.08,5.18,8.05,0,0
1506.712,-1.54,5.52,8.16,0,0
1506.781,-1.84,5.48,7.63,0,0
1506.848,-0.93,5.37,7.01,0,0
1506.912,-0.76,5.41,8.27,0,0
1506.982,-1.27,4.75,7.01,0,0
1507.051,-1.69,5.13,6.28,0,0
1507.119,-1.23,5.22,7.82,0,0
1507.182,-1.69,5.05,7.97,0,0
1507.258,-1.5,5.48,7.65,0,0
1507.318,-0.89,5.48,7.21,0,0
1507.381,-1.57,5.13,7.7,0,0
1507.445,-1.46,5.6,7.82,0,0
1507.512,-1.18,5.24,7.21,0,0
1507.586,-1.8,5.28,6.59,0,0
1507.648,-1.33,5.18,7.82,0,0
1507.713,-0.8,5.13,7.63,0,0
1507.786,-1.69,5.22,7.97,0,0
1507.856,-1.5,5.37,8.31,0,0
1507.919,-1.57,4.99,6.55,0,0
1507.983,-1.5,5.48,7.59,0,0
1508.045,-1.23,5.67,9.04,0,0
1508.112,-1.61,5.09,6.82,0,0
1508.179,-1.31,5.13,6.47,0,0
1508.245,-0.99,5.22,8.2,0,0
1508.307,-1.54,5.05,7.74,0,0
1508.369,-1.04,5.09,7.16,0,0
1508.432,-1.18,5.18,8.35,0,0
1508.499,-1.57,5.28,8.08,0,0
1508.563,-1.08,5.28,7.97,0,0
1508.638,-1.46,5.63,9.15,0,0
1508.702,-1.8,5.18,7.35,0,0
1508.77,-0.95,5.05,6.09,0,0
1508.834,-1.14,4.94,7.01,0,0
1508.903,-1.31,4.79,6.93,0,0
1508.967,-1.95,4.71,8.39,0,0
1509.031,-1.84,5.37,8.5,0,0
1509.1,-0.61,5.41,7.86,0,0
1509.162,-1.12,5.56,6.55,0,0
1509.23,-1.73,4.86,7.74,0,0
1509.298,-0.72,5.09,8.77,0,0
1509.362,-1.08,5.37,8.16,0,0
1509.43,-1.27,5.09,5.98,0,0
1509.498,-0.99,4.86,7.12,0,0
1509.562,-1.23,5.22,9,0,0
1509.629,-1.54,5.22,8.35,0,0
1509.693,-1.76,5.13,6.97,0,0
1509.755,-0.95,5.09,6.47,0,0
1509.827,-1.14,5.33,7.63,0,0
1509.89,-1.46,5.63,8.58,0,0
1509.952,-1.5,5.43,8.08,0,0
1510.019,-1.69,4.86,8.01,0,0
1510.082,-0.76,5.22,7.55,0,0
1510.151,-1.42,5.09,7.93,0,0
1510.219,-2.15,5.09,7.4,0,0
1510.283,-1.12,4.79,7.7,0,0
1510.349,-1.61,4.86,6.63,0,0
1510.413,-1.57,5.86,7.44,0,0
1510.475,-1.65,5.43,7.04,0,0
1510.538,-2.18,5.37,7.01,0,0
1510.6,-1.12,4.86,6.97,0,0
1510.662,-1.33,4.99,9.15,0,0
1510.723,-1.46,5.22,7.63,0,0
1510.789,-1.61,4.79,5.94,0,0
1510.851,-1.33,5.01,7.89,0,0
1510.919,-1.84,5.52,9.34,0,0
1510.988,-1.88,5.41,8.01,0,0
1511.052,-1.57,4.67,7.08,0,0
1511.119,-1.12,5.33,8.47,0,0
1511.183,-1.8,5.52,7.27,0,0
1511.251,-2.53,4.9,6.24,0,0
1511.321,-1.76,4.86,6.51,0,0
1511.383,-0.8,4.99,8.16,0,0
1511.451,-1.84,5.18,8.69,0,0
1511.519,-2.37,4.9,7.5,0,0
1511.581,-2.15,4.82,6.63,0,0
1511.649,-0.95,5.63,7.46,0,0
1511.712,-1.12,5.41,7.27,0,0
1511.781,-2.68,4.6,7.4,0,0
1511.85,-1.31,4.56,7.86,0,0
1511.918,-1.73,5.09,8.24,0,0
1511.981,-2.37,5.75,7.21,0,0
1512.062,-1.12,5.28,6.21,0,0
1512.125,-2.22,4.56,8.39,0,0
1512.186,-1.8,5.22,8.39,0,0
1512.251,-2.03,5.43,7.63,0,0
1512.319,-3.11,4.75,6.85,0,0
1512.383,-1.76,4.82,7.44,0,0
1512.451,-2.07,6.09,9.19,0,0
1512.518,-2.83,5.86,7.82,0,0
1512.581,-2.79,4.71,6.89,0,0
1512.65,-1.38,4.9,5.98,0,0
1512.719,-0.95,4.6,8.39,0,0
1512.782,-1.46,5.52,7.4,0,0
1512.849,-1.31,5.09,6.63,0,0
1512.913,-1.73,4.33,8.96,0,0
1512.978,-1.57,5.13,8.69,0,0
1513.04,-1.04,5.33,6.78,0,0
1513.101,-1.46,5.24,7.31,0,0
1513.168,-1.65,5.6,8.31,0,0
1513.231,-1.95,5.09,5.41,0,0
1513.299,-2.6,4.86,8.2,0,0
1513.363,-0.72,5.33,9.04,0,0
1513.431,-2.34,4.71,7.46,0,0
1513.499,-3.26,4.48,6.05,0,0
1513.562,-1.88,5.33,7.46,0,0
1513.63,-1.99,5.52,7.59,0,0
1513.693,-2.03,5.48,7.86,0,0
1513.762,-2.64,4.56,9.08,0,0
1513.831,-2.03,4.56,9.47,0,0
1513.899,-2.15,4.1,6.36,0,0
1513.961,-2.79,4.02,6.21,0,0
1514.022,-3.21,3.83,8.35,0,0
1514.091,-1.84,5.13,8.47,0,0
1514.159,-2.3,4.33,7.08,0,0
1514.221,-3.64,2.79,6.36,0,0
1514.289,-2.72,4.1,7.55,0,0
1514.353,-2.15,4.4,9.19,0,0
1514.422,-3.45,4.02,9.49,0,0
1514.49,-1.95,4.29,7.5,0,0
1514.558,-2.22,4.67,8.81,0,0
1514.622,-2.49,4.86,9.72,0,0
1514.689,-2.45,4.44,7.63,0,0
1514.751,-2.49,4.25,8.16,0,0
1514.819,-1.61,4.79,9.34,0,0
1514.881,-2.11,5.05,7.04,0,0
1514.949,-2.53,4.33,7.35,0,0
1515.011,-1.42,4.6,7.5,0,0
1515.079,-2.37,5.28,6.89,0,0
1515.143,-2.41,4.99,8.16,0,0
1515.213,-2.03,4.48,7.5,0,0
1515.281,-1.99,4.86,6.7,0,0
1515.344,-1.99,5.09,7.82,0,0
1515.411,-2.41,5.48,8.85,0,0
1515.472,-1.84,4.52,5.63,0,0
1515.538,-1.38,4.94,7.46,0,0
1515.602,-1.08,5.56,9.85,0,0
1515.67,-1.8,4.44,6.28,0,0
1515.733,-1.8,4.48,7.44,0,0
1515.801,-1.73,4.99,10.15,0,0
1515.869,-1.61,5.13,7.25,0,0
1515.931,-1.8,5.09,8.27,0,0
1515.993,-1.88,5.24,9,0,0
1516.063,-1.8,4.9,7.01,0,0
1516.13,-1.92,4.56,7.44,0,0
1516.2,-1.54,5.13,8.47,0,0
1516.262,-1.99,4.63,7.35,0,0
1516.33,-2.11,4.75,7.21,0,0
1516.394,-1.65,5.01,8.5,0,0
1516.463,-2.45,4.82,8.05,0,0
1516.525,-2.15,5.13,7.63,0,0
1516.591,-1.76,4.99,8.77,0,0
1516.659,-1.38,5.52,7.97,0,0
