time,x-axis,y-axis,z-axis,Event1,Event2,latitude,longitude
841.253 , -7.2 , -1.99 , 9.96,0,0,0.0 , 0.0
841.313 , -5.5200000000000005 , -1.69 , 8.120000000000001,0,0,0.0 , 0.0
841.373 , -6.28 , -1.07 , 5.82,0,0,0.0 , 0.0
841.433 , -6.9 , -1.69 , 8.73,0,0,0.0 , 0.0
841.493 , -3.68 , -0.92 , 6.13,0,0,0.0 , 0.0
841.553 , -6.13 , -1.3800000000000001 , 5.98,0,0,0.0 , 0.0
841.613 , -7.66 , -1.99 , 9.35,0,0,0.0 , 0.0
841.673 , -5.21 , -1.69 , 8.27,0,0,0.0 , 0.0
841.7330000000001 , -7.05 , -1.84 , 7.3500000000000005,0,0,0.0 , 0.0
841.793 , -5.21 , -0.92 , 6.9,0,0,0.0 , 0.0
841.8530000000001 , -5.0600000000000005 , -0.77 , 5.98,0,0,0.0 , 0.0
841.913 , -6.9 , -1.23 , 7.05,0,0,0.0 , 0.0
841.9730000000001 , -5.82 , -1.53 , 8.43,0,0,0.0 , 0.0
842.033 , -5.21 , -0.92 , 7.51,0,0,0.0 , 0.0
842.093 , -6.44 , -2.3000000000000003 , 9.96,0,0,0.0 , 0.0
842.153 , -5.0600000000000005 , -1.84 , 8.27,0,0,0.0 , 0.0
842.213 , -7.3500000000000005 , -1.53 , 7.2,0,0,0.0 , 0.0
842.273 , -6.59 , -2.7600000000000002 , 11.19,0,0,0.0 , 0.0
842.333 , -4.14 , -0.61 , 5.0600000000000005,0,0,0.0 , 0.0
842.393 , -7.51 , -2.15 , 6.74,0,0,0.0 , 0.0
842.453 , -5.5200000000000005 , -1.53 , 7.97,0,0,0.0 , 0.0
842.513 , -4.6000000000000005 , -1.3800000000000001 , 5.67,0,0,0.0 , 0.0
842.573 , -7.8100000000000005 , -2.6 , 9.040000000000001,0,0,0.0 , 0.0
842.633 , -6.44 , -1.84 , 8.27,0,0,0.0 , 0.0
842.693 , -5.82 , -1.69 , 8.43,0,0,0.0 , 0.0
842.753 , -7.8100000000000005 , -1.07 , 7.3500000000000005,0,0,0.0 , 0.0
842.813 , -6.13 , -1.3800000000000001 , 8.27,0,0,0.0 , 0.0
842.873 , -6.74 , -1.23 , 8.73,0,0,0.0 , 0.0
842.933 , -6.9 , -1.07 , 7.2,0,0,0.0 , 0.0
842.993 , -5.36 , -1.53 , 8.43,0,0,0.0 , 0.0
843.053 , -4.75 , -1.07 , 5.67,0,0,0.0 , 0.0
843.113 , -6.59 , -1.23 , 7.3500000000000005,0,0,0.0 , 0.0
843.173 , -7.05 , -1.23 , 9.19,0,0,0.0 , 0.0
843.2330000000001 , -4.9 , -0.61 , 5.98,0,0,0.0 , 0.0
843.293 , -6.28 , -0.92 , 5.0600000000000005,0,0,0.0 , 0.0
843.3530000000001 , -7.05 , -1.23 , 7.97,0,0,0.0 , 0.0
843.413 , -5.36 , -1.07 , 6.9,0,0,0.0 , 0.0
843.4730000000001 , -6.28 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
843.533 , -5.5200000000000005 , -1.23 , 6.59,0,0,0.0 , 0.0
843.593 , -5.98 , -1.3800000000000001 , 7.51,0,0,0.0 , 0.0
843.653 , -7.2 , -1.3800000000000001 , 9.35,0,0,0.0 , 0.0
843.713 , -4.9 , -1.3800000000000001 , 6.28,0,0,0.0 , 0.0
843.773 , -5.5200000000000005 , -1.99 , 5.82,0,0,0.0 , 0.0
843.833 , -6.44 , -2.15 , 9.5,0,0,0.0 , 0.0
843.893 , -3.22 , -1.3800000000000001 , 6.74,0,0,0.0 , 0.0
843.953 , -7.2 , -1.3800000000000001 , 6.44,0,0,0.0 , 0.0
844.013 , -7.2 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
844.073 , -4.9 , -1.53 , 7.97,0,0,0.0 , 0.0
844.133 , -4.14 , -2.15 , 8.27,0,0,0.0 , 0.0
844.193 , -6.9 , -1.69 , 7.51,0,0,0.0 , 0.0
844.253 , -6.59 , -1.99 , 9.5,0,0,0.0 , 0.0
844.313 , -4.14 , -1.99 , 7.8100000000000005,0,0,0.0 , 0.0
844.373 , -6.59 , -1.53 , 6.13,0,0,0.0 , 0.0
844.433 , -7.2 , -2.45 , 11.34,0,0,0.0 , 0.0
844.493 , -3.83 , -1.69 , 5.67,0,0,0.0 , 0.0
844.553 , -6.44 , -2.6 , 7.97,0,0,0.0 , 0.0
844.613 , -5.98 , -2.15 , 9.65,0,0,0.0 , 0.0
844.673 , -4.29 , -2.45 , 6.28,0,0,0.0 , 0.0
844.7330000000001 , -6.74 , -2.6 , 6.59,0,0,0.0 , 0.0
844.793 , -7.05 , -2.15 , 7.66,0,0,0.0 , 0.0
844.8530000000001 , -5.36 , -2.15 , 7.3500000000000005,0,0,0.0 , 0.0
844.913 , -5.5200000000000005 , -2.15 , 5.5200000000000005,0,0,0.0 , 0.0
844.9730000000001 , -5.82 , -2.3000000000000003 , 8.120000000000001,0,0,0.0 , 0.0
845.033 , -3.83 , -1.53 , 6.74,0,0,0.0 , 0.0
845.093 , -5.0600000000000005 , -2.3000000000000003 , 6.28,0,0,0.0 , 0.0
845.153 , -5.82 , -2.15 , 7.3500000000000005,0,0,0.0 , 0.0
845.213 , -5.98 , -1.69 , 7.66,0,0,0.0 , 0.0
845.273 , -6.74 , -2.15 , 8.43,0,0,0.0 , 0.0
845.333 , -5.36 , -2.15 , 9.35,0,0,0.0 , 0.0
845.393 , -5.0600000000000005 , -1.69 , 7.3500000000000005,0,0,0.0 , 0.0
845.453 , -7.2 , -2.15 , 8.43,0,0,0.0 , 0.0
845.513 , -6.74 , -1.99 , 10.57,0,0,0.0 , 0.0
845.573 , -4.9 , -2.15 , 7.8100000000000005,0,0,0.0 , 0.0
845.633 , -5.5200000000000005 , -1.84 , 6.9,0,0,0.0 , 0.0
845.693 , -6.28 , -2.6 , 9.65,0,0,0.0 , 0.0
845.753 , -4.75 , -1.99 , 5.98,0,0,0.0 , 0.0
845.813 , -7.51 , -1.99 , 7.05,0,0,0.0 , 0.0
845.873 , -6.44 , -1.99 , 7.8100000000000005,0,0,0.0 , 0.0
845.933 , -4.44 , -2.45 , 6.74,0,0,0.0 , 0.0
845.993 , -4.75 , -3.22 , 7.2,0,0,0.0 , 0.0
846.053 , -5.67 , -2.6 , 6.74,0,0,0.0 , 0.0
846.113 , -5.67 , -1.53 , 8.58,0,0,0.0 , 0.0
846.173 , -5.67 , -1.53 , 7.3500000000000005,0,0,0.0 , 0.0
846.2330000000001 , -5.98 , -2.6 , 9.5,0,0,0.0 , 0.0
846.293 , -5.21 , -2.6 , 8.58,0,0,0.0 , 0.0
846.3530000000001 , -6.44 , -2.3000000000000003 , 8.73,0,0,0.0 , 0.0
846.413 , -5.67 , -1.99 , 7.2,0,0,0.0 , 0.0
846.4730000000001 , -5.21 , -2.15 , 7.2,0,0,0.0 , 0.0
846.533 , -5.36 , -2.15 , 8.120000000000001,0,0,0.0 , 0.0
846.593 , -5.21 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
846.653 , -5.0600000000000005 , -2.6 , 7.51,0,0,0.0 , 0.0
846.713 , -5.67 , -2.15 , 6.44,0,0,0.0 , 0.0
846.773 , -6.44 , -2.15 , 7.66,0,0,0.0 , 0.0
846.833 , -6.13 , -2.6 , 8.58,0,0,0.0 , 0.0
846.893 , -3.83 , -1.99 , 5.0600000000000005,0,0,0.0 , 0.0
846.953 , -5.67 , -2.3000000000000003 , 5.98,0,0,0.0 , 0.0
847.013 , -7.66 , -2.6 , 9.040000000000001,0,0,0.0 , 0.0
847.073 , -2.7600000000000002 , -2.7600000000000002 , 6.13,0,0,0.0 , 0.0
847.133 , -4.9 , -2.3000000000000003 , 6.44,0,0,0.0 , 0.0
847.193 , -6.9 , -2.91 , 9.5,0,0,0.0 , 0.0
847.253 , -5.67 , -2.15 , 7.2,0,0,0.0 , 0.0
847.313 , -6.13 , -2.45 , 7.51,0,0,0.0 , 0.0
847.374 , -6.9 , -3.06 , 9.35,0,0,0.0 , 0.0
847.433 , -4.44 , -2.6 , 7.3500000000000005,0,0,0.0 , 0.0
847.493 , -6.44 , -3.22 , 7.3500000000000005,0,0,0.0 , 0.0
847.553 , -6.44 , -3.22 , 8.43,0,0,0.0 , 0.0
847.613 , -5.5200000000000005 , -3.68 , 8.27,0,0,0.0 , 0.0
847.673 , -4.75 , -3.37 , 7.3500000000000005,0,0,0.0 , 0.0
847.7330000000001 , -4.29 , -3.52 , 6.13,0,0,0.0 , 0.0
847.793 , -5.82 , -4.29 , 8.43,0,0,0.0 , 0.0
847.8530000000001 , -3.83 , -3.52 , 6.44,0,0,0.0 , 0.0
847.913 , -6.44 , -3.68 , 6.59,0,0,0.0 , 0.0
847.9730000000001 , -6.13 , -3.37 , 8.120000000000001,0,0,0.0 , 0.0
848.033 , -4.44 , -3.06 , 7.05,0,0,0.0 , 0.0
848.093 , -5.21 , -3.83 , 7.3500000000000005,0,0,0.0 , 0.0
848.153 , -5.0600000000000005 , -3.52 , 7.51,0,0,0.0 , 0.0
848.213 , -6.13 , -2.6 , 6.74,0,0,0.0 , 0.0
848.273 , -5.98 , -2.7600000000000002 , 8.73,0,0,0.0 , 0.0
848.333 , -4.9 , -2.15 , 7.05,0,0,0.0 , 0.0
848.393 , -5.98 , -2.6 , 9.5,0,0,0.0 , 0.0
848.453 , -5.21 , -2.3000000000000003 , 7.8100000000000005,0,0,0.0 , 0.0
848.513 , -7.51 , -2.6 , 7.66,0,0,0.0 , 0.0
848.573 , -6.28 , -2.3000000000000003 , 8.43,0,0,0.0 , 0.0
848.633 , -4.6000000000000005 , -1.99 , 5.5200000000000005,0,0,0.0 , 0.0
848.693 , -5.0600000000000005 , -2.15 , 6.13,0,0,0.0 , 0.0
848.753 , -5.67 , -2.6 , 7.8100000000000005,0,0,0.0 , 0.0
848.813 , -6.13 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
848.873 , -6.74 , -2.45 , 7.51,0,0,0.0 , 0.0
848.933 , -6.59 , -2.7600000000000002 , 8.43,0,0,0.0 , 0.0
848.993 , -6.44 , -3.37 , 8.43,0,0,0.0 , 0.0
849.053 , -6.13 , -3.22 , 7.3500000000000005,0,0,0.0 , 0.0
849.113 , -6.28 , -3.37 , 7.97,0,0,0.0 , 0.0
849.173 , -5.5200000000000005 , -3.52 , 7.8100000000000005,0,0,0.0 , 0.0
849.2330000000001 , -5.82 , -3.22 , 7.51,0,0,0.0 , 0.0
849.293 , -5.98 , -3.37 , 7.3500000000000005,0,0,0.0 , 0.0
849.3530000000001 , -5.0600000000000005 , -3.98 , 7.97,0,0,0.0 , 0.0
849.413 , -5.98 , -3.98 , 7.97,0,0,0.0 , 0.0
849.4730000000001 , -5.0600000000000005 , -3.22 , 5.98,0,0,0.0 , 0.0
849.533 , -6.13 , -3.52 , 7.51,0,0,0.0 , 0.0
849.593 , -5.0600000000000005 , -3.06 , 7.3500000000000005,0,0,0.0 , 0.0
849.653 , -4.6000000000000005 , -2.91 , 6.44,0,0,0.0 , 0.0
849.713 , -5.67 , -2.15 , 6.9,0,0,0.0 , 0.0
849.773 , -6.44 , -2.45 , 7.97,0,0,0.0 , 0.0
849.833 , -5.0600000000000005 , -2.3000000000000003 , 8.120000000000001,0,0,0.0 , 0.0
849.893 , -5.82 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
849.953 , -5.36 , -2.45 , 7.3500000000000005,0,0,0.0 , 0.0
850.013 , -7.2 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
850.073 , -5.82 , -1.99 , 7.8100000000000005,0,0,0.0 , 0.0
850.133 , -6.28 , -2.7600000000000002 , 7.2,0,0,0.0 , 0.0
850.193 , -5.5200000000000005 , -2.6 , 7.51,0,0,0.0 , 0.0
850.253 , -5.36 , -2.6 , 6.74,0,0,0.0 , 0.0
850.313 , -5.98 , -3.22 , 8.43,0,0,0.0 , 0.0
850.373 , -5.0600000000000005 , -2.45 , 6.9,0,0,0.0 , 0.0
850.433 , -5.98 , -2.7600000000000002 , 6.59,0,0,0.0 , 0.0
850.493 , -5.0600000000000005 , -3.06 , 8.27,0,0,0.0 , 0.0
850.553 , -5.67 , -2.6 , 6.13,0,0,0.0 , 0.0
850.613 , -6.13 , -2.91 , 8.43,0,0,0.0 , 0.0
850.6750000000001 , -5.21 , -2.45 , 7.51,0,0,0.0 , 0.0
850.734 , -6.44 , -2.6 , 6.9,0,0,0.0 , 0.0
850.793 , -5.67 , -2.91 , 7.8100000000000005,0,0,0.0 , 0.0
850.8530000000001 , -5.67 , -2.6 , 6.59,0,0,0.0 , 0.0
850.913 , -6.9 , -3.37 , 8.58,0,0,0.0 , 0.0
850.9730000000001 , -5.36 , -2.6 , 8.120000000000001,0,0,0.0 , 0.0
851.033 , -5.67 , -2.6 , 7.2,0,0,0.0 , 0.0
851.093 , -6.44 , -3.22 , 8.58,0,0,0.0 , 0.0
851.153 , -6.28 , -2.45 , 6.13,0,0,0.0 , 0.0
851.213 , -6.59 , -3.06 , 8.27,0,0,0.0 , 0.0
851.273 , -4.44 , -3.83 , 7.51,0,0,0.0 , 0.0
851.333 , -5.21 , -3.06 , 5.5200000000000005,0,0,0.0 , 0.0
851.393 , -6.44 , -3.83 , 9.35,0,0,0.0 , 0.0
851.453 , -5.0600000000000005 , -3.68 , 7.2,0,0,0.0 , 0.0
851.513 , -5.5200000000000005 , -4.29 , 7.51,0,0,0.0 , 0.0
851.573 , -6.28 , -4.14 , 8.27,0,0,0.0 , 0.0
851.633 , -5.67 , -3.83 , 7.51,0,0,0.0 , 0.0
851.693 , -4.14 , -4.29 , 7.8100000000000005,0,0,0.0 , 0.0
851.753 , -4.75 , -3.68 , 6.74,0,0,0.0 , 0.0
851.813 , -6.9 , -4.29 , 8.73,0,0,0.0 , 0.0
851.873 , -4.6000000000000005 , -3.37 , 8.27,0,0,0.0 , 0.0
851.933 , -4.29 , -3.52 , 5.82,0,0,0.0 , 0.0
851.993 , -6.9 , -3.52 , 8.43,0,0,0.0 , 0.0
852.053 , -6.13 , -2.6 , 8.43,0,0,0.0 , 0.0
852.113 , -4.75 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
852.173 , -6.13 , -2.3000000000000003 , 7.51,0,0,0.0 , 0.0
852.2330000000001 , -6.74 , -2.3000000000000003 , 7.3500000000000005,0,0,0.0 , 0.0
852.293 , -5.98 , -2.6 , 8.43,0,0,0.0 , 0.0
852.3530000000001 , -4.9 , -1.99 , 6.9,0,0,0.0 , 0.0
852.413 , -6.74 , -2.6 , 7.2,0,0,0.0 , 0.0
852.4730000000001 , -5.36 , -2.6 , 7.05,0,0,0.0 , 0.0
852.533 , -5.98 , -1.84 , 7.8100000000000005,0,0,0.0 , 0.0
852.5930000000001 , -6.44 , -2.7600000000000002 , 8.120000000000001,0,0,0.0 , 0.0
852.653 , -5.21 , -1.99 , 6.9,0,0,0.0 , 0.0
852.713 , -6.74 , -2.3000000000000003 , 8.27,0,0,0.0 , 0.0
852.773 , -6.28 , -2.15 , 7.66,0,0,0.0 , 0.0
852.833 , -5.5200000000000005 , -2.45 , 7.2,0,0,0.0 , 0.0
852.893 , -7.05 , -0.92 , 7.05,0,0,0.0 , 0.0
852.953 , -5.82 , -1.53 , 6.9,0,0,0.0 , 0.0
853.013 , -6.44 , -2.45 , 6.74,0,0,0.0 , 0.0
853.073 , -6.44 , -2.3000000000000003 , 7.51,0,0,0.0 , 0.0
853.133 , -6.44 , -2.15 , 6.74,0,0,0.0 , 0.0
853.193 , -6.9 , -1.84 , 7.51,0,0,0.0 , 0.0
853.253 , -6.59 , -2.15 , 8.58,0,0,0.0 , 0.0
853.313 , -6.59 , -2.15 , 7.51,0,0,0.0 , 0.0
853.373 , -7.3500000000000005 , -2.45 , 8.27,0,0,0.0 , 0.0
853.433 , -6.59 , -1.84 , 7.05,0,0,0.0 , 0.0
853.493 , -6.59 , -1.99 , 7.2,0,0,0.0 , 0.0
853.553 , -5.36 , -1.69 , 6.74,0,0,0.0 , 0.0
853.613 , -6.28 , -1.84 , 6.59,0,0,0.0 , 0.0
853.673 , -5.67 , -1.99 , 6.9,0,0,0.0 , 0.0
853.7330000000001 , -6.13 , -1.99 , 5.98,0,0,0.0 , 0.0
853.793 , -6.9 , -2.6 , 7.51,0,0,0.0 , 0.0
853.8530000000001 , -6.13 , -2.15 , 7.2,0,0,0.0 , 0.0
853.913 , -6.59 , -1.99 , 6.59,0,0,0.0 , 0.0
853.9730000000001 , -7.97 , -1.84 , 7.8100000000000005,0,0,0.0 , 0.0
854.033 , -6.28 , -1.69 , 7.97,0,0,0.0 , 0.0
854.0930000000001 , -6.28 , -2.15 , 7.97,0,0,0.0 , 0.0
854.153 , -7.2 , -2.7600000000000002 , 9.35,0,0,0.0 , 0.0
854.213 , -5.82 , -1.99 , 6.9,0,0,0.0 , 0.0
854.273 , -7.66 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
854.333 , -5.98 , -1.99 , 7.66,0,0,0.0 , 0.0
854.393 , -6.74 , -2.15 , 6.74,0,0,0.0 , 0.0
854.453 , -7.66 , -2.15 , 7.51,0,0,0.0 , 0.0
854.513 , -5.0600000000000005 , -2.15 , 7.66,0,0,0.0 , 0.0
854.573 , -5.5200000000000005 , -1.69 , 6.13,0,0,0.0 , 0.0
854.633 , -6.59 , -2.15 , 8.27,0,0,0.0 , 0.0
854.693 , -5.98 , -1.69 , 7.05,0,0,0.0 , 0.0
854.753 , -6.28 , -2.3000000000000003 , 7.66,0,0,0.0 , 0.0
854.813 , -6.74 , -1.84 , 7.3500000000000005,0,0,0.0 , 0.0
854.873 , -6.13 , -1.69 , 7.8100000000000005,0,0,0.0 , 0.0
854.933 , -6.13 , -1.53 , 6.13,0,0,0.0 , 0.0
854.993 , -5.67 , -1.69 , 7.51,0,0,0.0 , 0.0
855.053 , -5.67 , -1.84 , 7.3500000000000005,0,0,0.0 , 0.0
855.113 , -5.98 , -1.3800000000000001 , 6.44,0,0,0.0 , 0.0
855.173 , -6.44 , -1.69 , 8.120000000000001,0,0,0.0 , 0.0
855.2330000000001 , -5.67 , -1.99 , 6.74,0,0,0.0 , 0.0
855.293 , -7.05 , -1.84 , 7.05,0,0,0.0 , 0.0
855.3530000000001 , -7.2 , -1.99 , 8.120000000000001,0,0,0.0 , 0.0
855.413 , -6.28 , -1.99 , 7.66,0,0,0.0 , 0.0
855.4730000000001 , -6.59 , -1.69 , 7.05,0,0,0.0 , 0.0
855.533 , -6.13 , -1.99 , 7.05,0,0,0.0 , 0.0
855.5930000000001 , -6.44 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
855.653 , -6.74 , -1.84 , 8.120000000000001,0,0,0.0 , 0.0
855.713 , -6.59 , -1.23 , 6.13,0,0,0.0 , 0.0
855.773 , -6.74 , -1.84 , 8.27,0,0,0.0 , 0.0
855.833 , -5.5200000000000005 , -1.53 , 6.9,0,0,0.0 , 0.0
855.893 , -7.51 , -1.84 , 7.66,0,0,0.0 , 0.0
855.953 , -5.5200000000000005 , -2.45 , 8.43,0,0,0.0 , 0.0
856.013 , -5.5200000000000005 , -1.69 , 6.9,0,0,0.0 , 0.0
856.073 , -6.44 , -1.99 , 7.2,0,0,0.0 , 0.0
856.133 , -5.36 , -1.69 , 7.66,0,0,0.0 , 0.0
856.193 , -5.98 , -1.53 , 7.2,0,0,0.0 , 0.0
856.253 , -5.67 , -1.84 , 7.3500000000000005,0,0,0.0 , 0.0
856.313 , -5.98 , -1.3800000000000001 , 7.2,0,0,0.0 , 0.0
856.373 , -5.82 , -1.53 , 7.97,0,0,0.0 , 0.0
856.433 , -5.5200000000000005 , -1.99 , 8.27,0,0,0.0 , 0.0
856.493 , -5.5200000000000005 , -1.69 , 7.51,0,0,0.0 , 0.0
856.553 , -6.28 , -1.84 , 7.05,0,0,0.0 , 0.0
856.613 , -6.44 , -1.99 , 7.97,0,0,0.0 , 0.0
856.673 , -6.44 , -1.53 , 7.3500000000000005,0,0,0.0 , 0.0
856.7330000000001 , -5.82 , -1.84 , 7.3500000000000005,0,0,0.0 , 0.0
856.793 , -6.28 , -1.99 , 8.27,0,0,0.0 , 0.0
856.8530000000001 , -6.13 , -1.69 , 6.28,0,0,0.0 , 0.0
856.913 , -5.98 , -2.15 , 6.9,0,0,0.0 , 0.0
856.9730000000001 , -5.82 , -1.69 , 6.59,0,0,0.0 , 0.0
857.033 , -5.0600000000000005 , -1.69 , 8.27,0,0,0.0 , 0.0
857.0930000000001 , -5.5200000000000005 , -1.69 , 8.89,0,0,0.0 , 0.0
857.153 , -4.75 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
857.213 , -5.0600000000000005 , -1.99 , 8.120000000000001,0,0,0.0 , 0.0
857.273 , -5.36 , -1.84 , 8.73,0,0,0.0 , 0.0
857.336 , -6.44 , -1.69 , 7.8100000000000005,0,0,0.0 , 0.0
857.393 , -6.13 , -1.53 , 7.97,0,0,0.0 , 0.0
857.453 , -5.36 , -1.99 , 7.3500000000000005,0,0,0.0 , 0.0
857.513 , -6.44 , -1.69 , 8.27,0,0,0.0 , 0.0
857.573 , -5.5200000000000005 , -1.99 , 8.120000000000001,0,0,0.0 , 0.0
857.633 , -5.36 , -1.3800000000000001 , 6.9,0,0,0.0 , 0.0
857.693 , -5.82 , -1.84 , 7.66,0,0,0.0 , 0.0
857.753 , -6.59 , -1.84 , 8.120000000000001,0,0,0.0 , 0.0
857.813 , -6.28 , -1.84 , 8.89,0,0,0.0 , 0.0
857.873 , -4.9 , -1.69 , 8.58,0,0,0.0 , 0.0
857.933 , -4.9 , -1.99 , 6.9,0,0,0.0 , 0.0
857.993 , -5.67 , -1.53 , 7.3500000000000005,0,0,0.0 , 0.0
858.053 , -5.98 , -1.84 , 9.35,0,0,0.0 , 0.0
858.113 , -5.36 , -1.84 , 9.65,0,0,0.0 , 0.0
858.173 , -4.75 , -1.84 , 7.51,0,0,0.0 , 0.0
858.2330000000001 , -5.67 , -1.53 , 7.3500000000000005,0,0,0.0 , 0.0
858.293 , -5.36 , -1.84 , 8.120000000000001,0,0,0.0 , 0.0
858.3530000000001 , -5.67 , -1.23 , 7.8100000000000005,0,0,0.0 , 0.0
858.413 , -5.82 , -1.99 , 8.73,0,0,0.0 , 0.0
858.4730000000001 , -5.98 , -1.69 , 8.73,0,0,0.0 , 0.0
858.533 , -4.44 , -1.69 , 7.2,0,0,0.0 , 0.0
858.5930000000001 , -5.5200000000000005 , -1.23 , 7.2,0,0,0.0 , 0.0
858.653 , -6.59 , -1.69 , 9.040000000000001,0,0,0.0 , 0.0
858.713 , -5.67 , -1.07 , 6.44,0,0,0.0 , 0.0
858.773 , -5.21 , -1.3800000000000001 , 8.120000000000001,0,0,0.0 , 0.0
858.833 , -5.67 , -1.23 , 9.040000000000001,0,0,0.0 , 0.0
858.893 , -5.21 , -1.53 , 8.43,0,0,0.0 , 0.0
858.953 , -5.5200000000000005 , -1.3800000000000001 , 7.8100000000000005,0,0,0.0 , 0.0
859.013 , -5.98 , -1.23 , 7.51,0,0,0.0 , 0.0
859.073 , -5.5200000000000005 , -1.69 , 8.27,0,0,0.0 , 0.0
859.134 , -6.28 , -1.23 , 8.43,0,0,0.0 , 0.0
859.193 , -4.75 , -2.3000000000000003 , 8.120000000000001,0,0,0.0 , 0.0
859.253 , -5.67 , -2.15 , 7.3500000000000005,0,0,0.0 , 0.0
859.313 , -6.28 , -2.15 , 7.8100000000000005,0,0,0.0 , 0.0
859.373 , -4.6000000000000005 , -1.84 , 7.66,0,0,0.0 , 0.0
859.433 , -4.6000000000000005 , -1.3800000000000001 , 5.98,0,0,0.0 , 0.0
859.493 , -4.44 , -1.84 , 7.97,0,0,0.0 , 0.0
859.553 , -3.37 , -1.3800000000000001 , 6.13,0,0,0.0 , 0.0
859.613 , -5.21 , -1.23 , 7.51,0,0,0.0 , 0.0
859.673 , -4.14 , -1.84 , 8.43,0,0,0.0 , 0.0
859.7330000000001 , -4.6000000000000005 , -1.53 , 7.3500000000000005,0,0,0.0 , 0.0
859.793 , -5.82 , -1.99 , 8.120000000000001,0,0,0.0 , 0.0
859.8530000000001 , -5.67 , -1.84 , 8.73,0,0,0.0 , 0.0
859.913 , -5.67 , -1.99 , 8.73,0,0,0.0 , 0.0
859.9730000000001 , -7.51 , -1.84 , 9.5,0,0,0.0 , 0.0
860.033 , -6.9 , -1.99 , 9.5,0,0,0.0 , 0.0
860.0930000000001 , -6.13 , -1.99 , 8.120000000000001,0,0,0.0 , 0.0
860.153 , -6.59 , -1.84 , 6.74,0,0,0.0 , 0.0
860.213 , -7.3500000000000005 , -1.53 , 8.120000000000001,0,0,0.0 , 0.0
860.273 , -5.67 , -2.15 , 9.19,0,0,0.0 , 0.0
860.336 , -4.9 , -1.69 , 5.98,0,0,0.0 , 0.0
860.393 , -6.74 , -1.69 , 8.27,0,0,0.0 , 0.0
860.453 , -6.13 , -1.69 , 8.58,0,0,0.0 , 0.0
860.513 , -5.98 , -1.53 , 6.74,0,0,0.0 , 0.0
860.573 , -6.59 , -2.15 , 9.19,0,0,0.0 , 0.0
860.633 , -6.28 , -1.84 , 8.73,0,0,0.0 , 0.0
860.695 , -5.36 , -1.53 , 6.28,0,0,0.0 , 0.0
860.753 , -5.98 , -1.69 , 8.58,0,0,0.0 , 0.0
860.813 , -6.28 , -1.53 , 8.27,0,0,0.0 , 0.0
860.873 , -5.36 , -1.53 , 7.05,0,0,0.0 , 0.0
860.933 , -4.6000000000000005 , -2.15 , 7.66,0,0,0.0 , 0.0
860.993 , -6.74 , -1.3800000000000001 , 7.51,0,0,0.0 , 0.0
861.053 , -5.5200000000000005 , -1.69 , 9.5,0,0,0.0 , 0.0
861.113 , -6.13 , -1.53 , 7.05,0,0,0.0 , 0.0
861.173 , -8.58 , -2.15 , 9.96,0,0,0.0 , 0.0
861.2330000000001 , -4.75 , -1.23 , 6.13,0,0,0.0 , 0.0
861.293 , -5.67 , -2.45 , 6.9,0,0,0.0 , 0.0
861.3530000000001 , -6.9 , -1.84 , 8.43,0,0,0.0 , 0.0
861.413 , -5.98 , -1.53 , 6.28,0,0,0.0 , 0.0
861.4730000000001 , -5.98 , -1.69 , 8.43,0,0,0.0 , 0.0
861.533 , -4.9 , -1.84 , 6.59,0,0,0.0 , 0.0
861.5930000000001 , -4.9 , -2.45 , 7.66,0,0,0.0 , 0.0
861.653 , -4.75 , -1.3800000000000001 , 4.75,0,0,0.0 , 0.0
861.713 , -3.83 , -1.53 , 5.0600000000000005,0,0,0.0 , 0.0
861.773 , -2.6 , -1.69 , 4.9,0,0,0.0 , 0.0
861.833 , -4.9 , -1.3800000000000001 , 5.0600000000000005,0,0,0.0 , 0.0
861.893 , -5.98 , -1.53 , 7.97,0,0,0.0 , 0.0
861.953 , -5.5200000000000005 , -1.3800000000000001 , 6.9,0,0,0.0 , 0.0
862.013 , -6.13 , -1.69 , 6.74,0,0,0.0 , 0.0
862.073 , -7.97 , -1.69 , 8.43,0,0,0.0 , 0.0
862.133 , -7.51 , -1.99 , 9.65,0,0,0.0 , 0.0
862.193 , -5.36 , -1.69 , 9.040000000000001,0,0,0.0 , 0.0
862.253 , -8.58 , -2.15 , 8.27,0,0,0.0 , 0.0
862.313 , -7.2 , -2.3000000000000003 , 10.11,0,0,0.0 , 0.0
862.373 , -5.21 , -1.3800000000000001 , 7.3500000000000005,0,0,0.0 , 0.0
862.433 , -4.9 , -1.84 , 5.82,0,0,0.0 , 0.0
862.493 , -6.74 , -1.84 , 6.9,0,0,0.0 , 0.0
862.553 , -5.21 , -1.84 , 7.05,0,0,0.0 , 0.0
