time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata,

234.537,0.46,3.37,9.19,0,0,28.63463827,77.36005392

234.557,0.46,3.06,9.19,0,0,28.63463827,77.36005392

234.588,0.46,3.06,9.19,0,0,28.63463827,77.36005392

234.617,0.46,2.3,9.35,0,0,28.63463827,77.36005392

234.637,0.15,1.84,8.89,0,0,28.63463827,77.36005392

234.657,0.46,1.53,8.58,0,0,28.63463827,77.36005392

234.677,0.46,1.53,8.58,0,0,28.63463827,77.36005392

234.697,0.77,0.92,8.27,0,0,28.63463827,77.36005392

234.727,0.92,0.46,8.43,0,0,28.63463827,77.36005392

234.759,0.77,0.31,9.65,0,0,28.63463827,77.36005392

234.779,0.15,1.53,11.19,0,0,28.63463827,77.36005392

234.797,0.15,1.53,11.19,0,0,28.63463827,77.36005392

234.817,-0.31,1.84,9.81,0,0,28.63463827,77.36005392

234.837,-0.31,1.84,9.81,0,0,28.63463827,77.36005392

234.857,-1.07,1.38,7.51,0,0,28.63463827,77.36005392

234.877,-1.84,2.3,7.66,0,0,28.63463827,77.36005392

234.897,-1.84,2.3,7.66,0,0,28.63463827,77.36005392

234.917,-1.99,3.06,9.65,0,0,28.63463827,77.36005392

234.937,-1.99,3.06,9.65,0,0,28.63463827,77.36005392

234.957,-1.23,2.3,9.81,0,0,28.63463827,77.36005392

234.977,0.46,2.45,11.49,0,0,28.63463827,77.36005392

234.997,0.46,2.45,11.49,0,0,28.63463827,77.36005392

235.017,-0.31,1.38,10.11,0,0,28.63463827,77.36005392

235.037,0.46,1.69,9.19,0,0,28.63463827,77.36005392

235.057,0.46,1.69,9.19,0,0,28.63463827,77.36005392

235.077,0.15,1.23,8.58,0,0,28.63463827,77.36005392

235.097,0.15,1.23,8.58,0,0,28.63463827,77.36005392

235.117,0.15,1.38,9.35,0,0,28.63463827,77.36005392

235.137,0.15,1.23,9.81,0,0,28.63463827,77.36005392

235.157,0.15,1.23,9.81,0,0,28.63463827,77.36005392

235.177,0.61,1.23,9.19,0,0,28.63463827,77.36005392

235.197,0.61,1.23,9.19,0,0,28.63463827,77.36005392

235.217,0.77,1.07,7.81,0,0,28.63463827,77.36005392

235.237,0.46,2.15,8.58,0,0,28.63463827,77.36005392

235.257,0.46,2.15,8.58,0,0,28.63463827,77.36005392

235.277,0.77,1.99,9.19,0,0,28.63463827,77.36005392

235.297,1.07,1.38,9.5,0,0,28.63463827,77.36005392

235.318,1.07,1.38,9.5,0,0,28.63463827,77.36005392

235.337,0.92,0.31,8.27,0,0,28.63463827,77.36005392

235.357,0.92,0.31,8.27,0,0,28.63463827,77.36005392

235.377,1.23,0.46,9.35,0,0,28.63463827,77.36005392

235.408,1.07,0.46,10.73,0,0,28.63463827,77.36005392

235.439,0.46,1.53,11.8,0,0,28.63463827,77.36005392

235.459,-0.15,1.38,9.65,0,0,28.63463827,77.36005392

235.477,-0.15,1.38,9.65,0,0,28.63463827,77.36005392

235.497,0.77,1.38,8.43,0,0,28.63463827,77.36005392

235.517,0.77,1.38,8.43,0,0,28.63463827,77.36005392

235.537,0.92,0.46,7.81,0,0,28.63463827,77.36005392

235.561,1.07,0.15,8.73,0,0,28.63463827,77.36005392

235.587,1.07,0.15,8.73,0,0,28.63463827,77.36005392

235.617,0.31,0.77,8.73,0,0,28.63463827,77.36005392

235.637,0.31,0.77,8.73,0,0,28.63463827,77.36005392

235.657,0.77,0.61,11.95,0,0,28.63463827,77.36005392

235.677,0.77,0.61,11.95,0,0,28.63463827,77.36005392

235.697,0.31,1.07,12.41,0,0,28.63463827,77.36005392

235.717,0.61,1.53,10.27,0,0,28.63463827,77.36005392

235.737,0.61,1.53,10.27,0,0,28.63463827,77.36005392

235.757,0.61,1.38,8.12,0,0,28.63463827,77.36005392

235.777,0.61,1.38,8.12,0,0,28.63463827,77.36005392

235.797,0.61,0.77,7.97,0,0,28.63463827,77.36005392

235.817,0.31,1.23,8.89,0,0,28.63463827,77.36005392

235.837,0.31,1.23,8.89,0,0,28.63463827,77.36005392

235.857,-0.15,1.53,9.5,0,0,28.63463827,77.36005392

235.877,-0.15,1.84,8.73,0,0,28.63463827,77.36005392

235.897,-0.15,1.84,8.73,0,0,28.63463827,77.36005392

235.917,0.31,1.38,8.73,0,0,28.63463827,77.36005392

235.937,0.31,1.38,8.73,0,0,28.63463827,77.36005392

235.957,0.77,1.38,9.96,0,0,28.63463827,77.36005392

235.977,0.77,1.23,10.88,0,0,28.63463827,77.36005392

235.997,0.77,1.23,10.88,0,0,28.63463827,77.36005392

236.017,0.15,1.84,11.34,0,0,28.63463827,77.36005392

236.037,-0.15,1.38,8.58,0,0,28.63463827,77.36005392

236.057,-0.15,1.38,8.58,0,0,28.63463827,77.36005392

236.088,0.46,0.77,7.35,0,0,28.63463827,77.36005392

236.118,0.77,1.38,10.11,0,0,28.63463827,77.36005392

236.139,-0.92,1.53,10.11,0,0,28.63463827,77.36005392

236.157,-0.92,1.53,10.11,0,0,28.63463827,77.36005392

236.177,-0.77,2.15,8.73,0,0,28.63463827,77.36005392

236.197,-0.77,2.15,8.73,0,0,28.63463827,77.36005392

236.217,-0.31,1.38,6.9,0,0,28.63463827,77.36005392

236.237,0.46,0.46,8.43,0,0,28.63463827,77.36005392

236.257,0.46,0.46,8.43,0,0,28.63463827,77.36005392

236.277,-0.15,-0.31,9.04,0,0,28.63463827,77.36005392

236.297,-0.61,0.31,8.89,0,0,28.63463827,77.36005392

236.317,-0.61,0.31,8.89,0,0,28.63463827,77.36005392

236.337,-0.77,1.23,10.27,0,0,28.63463827,77.36005392

236.357,-0.77,1.23,10.27,0,0,28.63463827,77.36005392

236.377,-0.31,1.84,11.65,0,0,28.63463827,77.36005392

236.397,-0.31,2.15,11.19,0,0,28.63463827,77.36005392

236.417,-0.31,2.15,11.19,0,0,28.63463827,77.36005392

236.437,0.31,1.84,9.19,0,0,28.63463827,77.36005392

236.457,1.07,0.77,7.51,0,0,28.63463827,77.36005392

236.477,1.07,0.77,7.51,0,0,28.63463827,77.36005392

236.497,0.77,0.46,8.27,0,0,28.63463827,77.36005392

236.517,0.77,0.46,8.27,0,0,28.63463827,77.36005392

236.537,-0.31,1.07,9.5,0,0,28.63463827,77.36005392

236.561,-0.61,1.38,9.96,0,0,28.63463827,77.36005392

236.587,-0.61,1.38,9.96,0,0,28.63463827,77.36005392

236.617,0.31,0.77,9.65,0,0,28.63463827,77.36005392

236.637,0.31,0.77,9.65,0,0,28.63463827,77.36005392

236.657,0.31,0.92,9.04,0,0,28.63463827,77.36005392

236.677,0.31,0.92,9.04,0,0,28.63463827,77.36005392

236.697,-0.31,1.07,7.97,0,0,28.63463827,77.36005392

236.717,-0.15,1.07,8.43,0,0,28.63463827,77.36005392

236.742,-0.15,1.07,8.43,0,0,28.63463827,77.36005392

236.763,-0.15,1.23,9.81,0,0,28.63463827,77.36005392

236.78,-0.31,1.38,10.42,0,0,28.63463827,77.36005392

236.806,-0.31,1.38,10.42,0,0,28.63463827,77.36005392

236.837,-0.31,1.53,9.96,0,0,28.63463827,77.36005392

236.857,-0.31,1.53,9.65,0,0,28.63463827,77.36005392

236.877,0.31,1.07,11.03,0,0,28.63463827,77.36005392

236.897,0.31,1.07,11.03,0,0,28.63463827,77.36005392

236.917,0.15,0.46,10.27,0,0,28.63463827,77.36005392

236.938,0.15,0.46,10.27,0,0,28.63463827,77.36005392

236.967,-0.31,0.61,7.35,0,0,28.63463827,77.36005392

236.997,-0.15,0.92,6.13,0,0,28.63463827,77.36005392

237.017,0.15,1.38,7.2,0,0,28.63463827,77.36005392

237.037,-0.46,1.23,9.35,0,0,28.63463827,77.36005392

237.057,-0.46,1.23,9.35,0,0,28.63463827,77.36005392

237.077,-1.69,1.84,11.49,0,0,28.63463827,77.36005392

237.097,-1.69,1.84,11.49,0,0,28.63463827,77.36005392

237.117,-1.99,1.84,12.26,0,0,28.63463827,77.36005392

237.137,-1.84,1.84,11.19,0,0,28.63463827,77.36005392

237.157,-1.84,1.84,11.19,0,0,28.63463827,77.36005392

237.177,-1.38,1.38,9.96,0,0,28.63463827,77.36005392

237.197,-0.46,0.92,9.81,0,0,28.63463827,77.36005392

237.217,-0.46,0.92,9.81,0,0,28.63463827,77.36005392

237.237,-0.15,0.46,8.89,0,0,28.63463827,77.36005392

237.257,-0.15,0.46,8.89,0,0,28.63463827,77.36005392

237.277,-0.46,0.61,7.2,0,0,28.63463827,77.36005392

237.297,-0.92,1.38,7.05,0,0,28.63463827,77.36005392

237.317,-0.92,1.38,7.05,0,0,28.63463827,77.36005392

237.337,-1.07,2.15,8.27,0,0,28.63463827,77.36005392

237.357,-1.07,2.15,8.27,0,0,28.63463827,77.36005392

237.377,-1.07,2.45,9.19,0,0,28.63463827,77.36005392

237.397,-1.07,2.15,9.96,0,0,28.63463827,77.36005392

237.417,-1.07,2.15,9.96,0,0,28.63463827,77.36005392

237.448,-0.92,1.38,10.27,0,0,28.63463827,77.36005392

237.49,-0.77,1.38,10.42,0,0,28.63463827,77.36005392

237.517,-0.15,1.23,10.27,0,0,28.63463827,77.36005392

237.537,0.31,1.23,9.65,0,0,28.63463827,77.36005392

237.557,0.31,1.23,7.81,0,0,28.63463827,77.36005392

237.589,0.31,1.23,7.81,0,0,28.63463827,77.36005392

237.617,-0.15,1.23,6.9,0,0,28.63463827,77.36005392

237.637,-0.15,1.23,6.9,0,0,28.63463827,77.36005392

237.657,-0.61,1.69,10.73,0,0,28.63463827,77.36005392

237.677,-0.61,1.69,10.73,0,0,28.63463827,77.36005392

237.697,-1.38,2.3,11.34,0,0,28.63463827,77.36005392

237.717,-1.38,2.15,9.65,0,0,28.63463827,77.36005392

237.737,-1.38,2.15,9.65,0,0,28.63463827,77.36005392

237.757,-0.92,2.3,9.19,0,0,28.63463827,77.36005392

237.777,-0.92,2.15,11.19,0,0,28.63463827,77.36005392

237.797,-0.31,2.15,11.19,0,0,28.63463827,77.36005392

237.817,0.46,1.07,11.95,0,0,28.63463827,77.36005392

237.837,0.46,1.07,11.95,0,0,28.63463827,77.36005392

237.857,0.77,1.07,10.11,0,0,28.63463827,77.36005392

237.877,0.46,0.92,6.59,0,0,28.63463827,77.36005392

237.897,0.46,0.92,6.59,0,0,28.63463827,77.36005392

237.917,0.92,1.07,5.06,0,0,28.63463827,77.36005392

237.937,0.92,1.07,5.06,0,0,28.63463827,77.36005392

237.957,1.84,0.92,7.35,0,0,28.63463827,77.36005392

237.977,0.15,1.07,9.19,0,0,28.63463827,77.36005392

237.997,0.15,1.07,9.19,0,0,28.63463827,77.36005392

238.017,-0.92,2.15,10.11,0,0,28.63463827,77.36005392

238.037,-0.92,1.99,11.8,0,0,28.63463827,77.36005392

238.057,-0.92,1.99,11.8,0,0,28.63463827,77.36005392

238.077,-0.46,1.23,11.19,0,0,28.63463827,77.36005392

238.097,-0.46,1.23,11.19,0,0,28.63463827,77.36005392

238.127,0.31,0.61,9.81,0,0,28.63463827,77.36005392

238.16,0.15,0.77,8.58,0,0,28.63463827,77.36005392

238.18,-0.46,1.23,7.81,0,0,28.63463827,77.36005392

238.197,-0.61,1.38,8.27,0,0,28.63463827,77.36005392

238.217,-0.61,1.38,8.27,0,0,28.63463827,77.36005392

238.237,-0.92,1.38,9.5,0,0,28.63463827,77.36005392

238.257,-0.92,1.38,9.5,0,0,28.63463827,77.36005392

238.277,-1.23,1.53,10.11,0,0,28.63463827,77.36005392

238.297,-0.92,1.38,9.65,0,0,28.63463827,77.36005392

238.317,-0.92,1.38,9.65,0,0,28.63463827,77.36005392

238.337,-0.46,0.61,9.35,0,0,28.63463827,77.36005392

238.357,-0.46,0.61,9.35,0,0,28.63463827,77.36005392

238.377,-0.31,0.61,9.35,0,0,28.63463827,77.36005392

238.397,-0.15,0.92,9.65,0,0,28.63463827,77.36005392

238.417,-0.15,0.92,9.65,0,0,28.63463827,77.36005392

238.437,-0.15,1.38,10.11,0,0,28.63463827,77.36005392

238.457,0.31,1.53,9.19,0,0,28.63463827,77.36005392

238.477,0.31,1.53,9.19,0,0,28.63463827,77.36005392

238.497,0.61,1.53,8.27,0,0,28.63463827,77.36005392

238.517,0.61,1.53,8.27,0,0,28.63463827,77.36005392

238.537,0.61,1.23,8.89,0,0,28.63463827,77.36005392

238.558,0.46,1.23,10.11,0,0,28.63463827,77.36005392

238.588,0.46,1.23,10.11,0,0,28.63463827,77.36005392

238.617,0.46,1.07,9.04,0,0,28.63463827,77.36005392

238.639,0.46,1.07,9.04,0,0,28.63463827,77.36005392

238.657,0.77,0.46,9.19,0,0,28.63463827,77.36005392

238.677,0.77,0.46,9.19,0,0,28.63463827,77.36005392

238.697,0.61,0.15,9.04,0,0,28.63463827,77.36005392

238.717,0.61,0.92,8.89,0,0,28.63463827,77.36005392

238.737,0.61,0.92,8.89,0,0,28.63463827,77.36005392

238.757,-0.46,1.38,8.58,0,0,28.63463827,77.36005392

238.783,0.15,1.84,11.19,0,0,28.63463827,77.36005392

238.802,0.15,1.84,11.19,0,0,28.63463827,77.36005392

238.818,-0.15,1.53,10.88,0,0,28.63463827,77.36005392

238.845,-0.15,1.38,8.73,0,0,28.63463827,77.36005392

238.877,-0.31,1.38,7.81,0,0,28.63463827,77.36005392

238.897,-0.31,1.38,7.81,0,0,28.63463827,77.36005392

238.917,0.46,1.69,9.5,0,0,28.63463827,77.36005392

238.937,0.46,1.69,9.5,0,0,28.63463827,77.36005392

238.957,-0.15,1.23,10.11,0,0,28.63463827,77.36005392

238.977,-0.15,1.38,8.73,0,0,28.63463827,77.36005392

238.997,-0.15,1.38,8.73,0,0,28.63463827,77.36005392

239.017,0.15,1.23,7.97,0,0,28.63463827,77.36005392

239.037,0.31,1.38,9.81,0,0,28.63463827,77.36005392

239.057,0.31,1.38,9.81,0,0,28.63463827,77.36005392

239.077,0.31,1.23,10.57,0,0,28.63463827,77.36005392

239.097,0.31,1.23,10.57,0,0,28.63463827,77.36005392

239.117,-0.46,1.69,9.96,0,0,28.63463827,77.36005392

239.139,-0.15,1.53,9.04,0,0,28.63463827,77.36005392

239.157,-0.15,1.53,9.04,0,0,28.63463827,77.36005392

239.177,0.61,1.84,8.73,0,0,28.63463827,77.36005392

239.197,0.92,1.84,8.89,0,0,28.63463827,77.36005392

239.217,0.92,1.84,8.89,0,0,28.63463827,77.36005392

239.237,0.15,1.69,8.89,0,0,28.63463827,77.36005392

239.257,0.15,1.69,8.89,0,0,28.63463827,77.36005392

239.277,0.15,1.38,9.04,0,0,28.63463827,77.36005392

239.297,0.46,1.07,9.5,0,0,28.63463827,77.36005392

239.317,0.46,1.07,9.5,0,0,28.63463827,77.36005392

239.337,0.15,1.38,10.11,0,0,28.63463827,77.36005392

239.357,0.15,1.69,9.35,0,0,28.63463827,77.36005392

239.377,-0.46,1.69,9.35,0,0,28.63463827,77.36005392

239.397,-0.46,1.07,8.89,0,0,28.63463827,77.36005392

239.417,-0.46,1.07,8.89,0,0,28.63463827,77.36005392

239.437,0.15,1.38,9.35,0,0,28.63463827,77.36005392

239.462,0.15,1.69,9.19,0,0,28.63463827,77.36005392

239.483,0.15,1.69,9.19,0,0,28.63463827,77.36005392

239.509,-0.15,1.84,10.11,0,0,28.63463827,77.36005392

239.541,0.15,1.38,9.19,0,0,28.63463827,77.36005392

239.57,0.46,1.23,9.19,0,0,28.63463827,77.36005392

239.588,0.31,1.84,9.35,0,0,28.63463827,77.36005392

239.604,0.31,1.84,9.35,0,0,28.63463827,77.36005392

239.621,-0.15,1.84,8.58,0,0,28.63463827,77.36005392

239.641,-0.15,1.84,8.58,0,0,28.63463827,77.36005392

239.658,-0.77,2.3,9.19,0,0,28.63463827,77.36005392

239.677,-0.77,2.3,9.19,0,0,28.63463827,77.36005392

239.697,-0.77,2.91,10.27,0,0,28.63463827,77.36005392

239.717,-0.15,2.45,9.04,0,0,28.63463827,77.36005392

239.737,-0.15,2.45,9.04,0,0,28.63463827,77.36005392

239.757,0.31,1.84,8.89,0,0,28.63463827,77.36005392

239.777,0.15,1.69,7.97,0,0,28.63463827,77.36005392

239.797,0.15,1.69,7.97,0,0,28.63463827,77.36005392

239.817,0.15,1.69,8.58,0,0,28.63463827,77.36005392

239.837,0.15,1.69,8.58,0,0,28.63463827,77.36005392

239.857,-0.15,2.15,10.11,0,0,28.63463827,77.36005392

239.877,-0.31,2.76,9.19,0,0,28.63463827,77.36005392

239.897,-0.31,2.76,9.19,0,0,28.63463827,77.36005392

239.917,-0.15,2.6,7.97,0,0,28.63463827,77.36005392

239.937,-0.15,2.6,7.97,0,0,28.63463827,77.36005392

239.957,0.77,1.99,9.04,0,0,28.63463827,77.36005392

239.977,0.77,1.84,9.81,0,0,28.63463827,77.36005392

239.997,0.77,1.84,9.81,0,0,28.63463827,77.36005392

240.017,0.77,1.99,10.11,0,0,28.63463827,77.36005392

240.037,0.77,1.99,9.35,0,0,28.63463827,77.36005392

240.057,0.77,1.99,9.35,0,0,28.63463827,77.36005392

240.077,0.77,1.84,8.73,0,0,28.63463827,77.36005392

240.097,0.77,1.84,8.73,0,0,28.63463827,77.36005392

240.117,0.77,1.53,8.73,0,0,28.63463827,77.36005392

240.137,-0.15,1.84,8.43,0,0,28.63463827,77.36005392

240.158,-0.15,1.84,8.43,0,0,28.63463827,77.36005392

240.189,-0.15,1.69,8.12,0,0,28.63463827,77.36005392

240.22,-0.15,1.38,9.35,0,0,28.63463827,77.36005392

240.239,-0.77,1.84,10.42,0,0,28.63463827,77.36005392

240.257,-0.77,1.84,10.42,0,0,28.63463827,77.36005392

240.277,-0.61,1.69,10.42,0,0,28.63463827,77.36005392

240.298,-0.15,1.53,10.57,0,0,28.63463827,77.36005392

240.317,-0.15,1.53,10.57,0,0,28.63463827,77.36005392

240.337,-0.31,1.07,9.5,0,0,28.63463827,77.36005392

240.357,0.15,1.23,8.43,0,0,28.63463827,77.36005392

240.377,0.15,1.23,8.43,0,0,28.63463827,77.36005392

240.397,0.31,1.53,8.27,0,0,28.63463827,77.36005392

240.417,0.31,1.53,8.27,0,0,28.63463827,77.36005392

240.437,-0.31,1.69,8.73,0,0,28.63463827,77.36005392

240.457,-0.15,1.69,9.04,0,0,28.63463827,77.36005392

240.477,-0.15,1.69,9.04,0,0,28.63463827,77.36005392

240.499,-0.46,1.23,9.04,0,0,28.63463827,77.36005392

240.517,-0.46,1.23,9.04,0,0,28.63463827,77.36005392

240.538,-0.31,0.77,9.35,0,0,28.63463827,77.36005392

240.557,-0.31,0.92,10.88,0,0,28.63463827,77.36005392

240.585,-0.77,1.84,10.88,0,0,28.63463827,77.36005392

240.6,-0.77,1.84,10.88,0,0,28.63463827,77.36005392

240.618,-0.61,2.15,9.81,0,0,28.63463827,77.36005392

240.637,-0.61,2.15,9.81,0,0,28.63463827,77.36005392

240.657,0.15,1.99,8.58,0,0,28.63463827,77.36005392

240.677,0.15,1.99,8.58,0,0,28.63463827,77.36005392

240.697,0.61,1.53,8.12,0,0,28.63463827,77.36005392

240.717,0.15,1.69,8.43,0,0,28.63463827,77.36005392

240.737,0.15,1.69,8.43,0,0,28.63463827,77.36005392

240.757,-0.77,1.99,9.81,0,0,28.63463827,77.36005392

240.777,-0.61,1.23,8.89,0,0,28.63463827,77.36005392

240.797,-0.61,1.23,8.89,0,0,28.63463827,77.36005392

240.822,0.46,0.92,8.27,0,0,28.63463827,77.36005392

240.844,0.15,0.92,9.65,0,0,28.63463827,77.36005392

240.86,0.15,0.92,9.65,0,0,28.63463827,77.36005392

240.88,-0.61,1.84,11.03,0,0,28.63463827,77.36005392

240.897,-0.61,1.84,11.03,0,0,28.63463827,77.36005392

240.917,-0.31,2.15,10.27,0,0,28.63463827,77.36005392

240.937,0.92,1.99,9.04,0,0,28.63463827,77.36005392

240.957,0.92,1.99,9.04,0,0,28.63463827,77.36005392

240.977,1.53,1.38,7.66,0,0,28.63463827,77.36005392

240.997,1.53,1.38,7.66,0,0,28.63463827,77.36005392

241.017,1.23,1.38,7.81,0,0,28.63463827,77.36005392

241.037,0.46,1.99,9.5,0,0,28.63463827,77.36005392

241.057,0.46,1.99,9.5,0,0,28.63463827,77.36005392

241.077,0.31,1.84,10.88,0,0,28.63463827,77.36005392

241.097,0.31,1.84,10.88,0,0,28.63463827,77.36005392

241.117,0.61,1.53,10.11,0,0,28.63463827,77.36005392

241.137,0.46,1.07,8.12,0,0,28.63463827,77.36005392

241.157,0.46,1.07,8.12,0,0,28.63463827,77.36005392

241.177,1.07,0.15,8.12,0,0,28.63463827,77.36005392

241.197,1.07,0.15,9.96,0,0,28.63463827,77.36005392

241.217,1.07,0.15,9.96,0,0,28.63463827,77.36005392

241.237,0.15,1.07,10.57,0,0,28.63463827,77.36005392

241.257,0.15,1.07,10.57,0,0,28.63463827,77.36005392

241.277,0.31,1.07,9.19,0,0,28.63463827,77.36005392

241.297,1.38,1.23,8.89,0,0,28.63463827,77.36005392

241.317,1.38,1.23,8.89,0,0,28.63463827,77.36005392

241.337,1.53,0.92,9.19,0,0,28.63463827,77.36005392

241.357,1.38,0.61,9.96,0,0,28.63463827,77.36005392

241.377,1.38,0.61,9.96,0,0,28.63463827,77.36005392

241.397,1.53,0.15,9.35,0,0,28.63463827,77.36005392

241.417,1.53,0.15,9.35,0,0,28.63463827,77.36005392

241.437,1.23,0.15,8.58,0,0,28.63463827,77.36005392

241.457,1.23,0.31,8.43,0,0,28.63463827,77.36005392

241.477,1.23,0.31,8.43,0,0,28.63463827,77.36005392

241.509,1.07,0.46,9.35,0,0,28.63463827,77.36005392

241.531,1.07,0.77,11.03,0,0,28.63463827,77.36005392

241.565,0.77,0.77,9.96,0,0,28.63463827,77.36005392

241.595,1.38,0.31,8.43,0,0,28.63463827,77.36005392

241.612,1.38,0.31,8.43,0,0,28.63463827,77.36005392

241.637,2.15,0.31,8.73,0,0,28.63463827,77.36005392

241.657,1.53,0.61,10.57,0,0,28.63463827,77.36005392

241.677,1.53,0.61,10.57,0,0,28.63463827,77.36005392

241.697,0.15,1.53,10.27,0,0,28.63463827,77.36005392

241.717,0.77,1.38,9.5,0,0,28.63463827,77.36005392

241.737,0.77,1.38,9.5,0,0,28.63463827,77.36005392

241.757,1.84,0.15,8.12,0,0,28.63463827,77.36005392

241.777,1.53,-0.15,7.2,0,0,28.63463827,77.36005392

241.797,1.53,-0.15,7.2,0,0,28.63463827,77.36005392

241.817,0.61,0.46,9.5,0,0,28.63463827,77.36005392

241.837,0.61,0.46,9.5,0,0,28.63463827,77.36005392

241.857,-0.15,1.07,11.8,0,0,28.63463827,77.36005392

241.877,0.15,1.07,11.34,0,0,28.63463827,77.36005392

241.897,0.15,1.07,11.34,0,0,28.63463827,77.36005392

241.917,0.77,1.07,9.04,0,0,28.63463827,77.36005392

241.937,1.07,-0.15,7.35,0,0,28.63463827,77.36005392

241.957,1.07,-0.15,7.35,0,0,28.63463827,77.36005392

241.977,0.46,0.46,8.58,0,0,28.63463827,77.36005392

241.997,0.46,0.46,8.58,0,0,28.63463827,77.36005392

242.017,-0.15,1.07,11.34,0,0,28.63463827,77.36005392

242.037,-0.46,1.38,12.72,0,0,28.63463827,77.36005392

242.057,-0.46,1.38,12.72,0,0,28.63463827,77.36005392

242.077,0.15,1.07,9.81,0,0,28.63463827,77.36005392

242.097,0.15,1.07,9.81,0,0,28.63463827,77.36005392

242.117,0.61,0.31,6.74,0,0,28.63463827,77.36005392

242.137,0.92,0.46,6.13,0,0,28.63463827,77.36005392

242.158,0.92,0.46,6.13,0,0,28.63463827,77.36005392

242.177,0.61,0.61,8.73,0,0,28.63463827,77.36005392

242.197,-0.15,1.38,11.8,0,0,28.63463827,77.36005392

242.217,-0.15,1.38,11.8,0,0,28.63463827,77.36005392

242.244,-0.46,1.84,10.88,0,0,28.63463827,77.36005392

242.263,-0.31,0.92,9.19,0,0,28.63463827,77.36005392

242.282,-0.31,0.92,9.19,0,0,28.63463827,77.36005392

242.301,0.46,0.15,8.43,0,0,28.63463827,77.36005392

242.318,0.46,0.15,8.43,0,0,28.63463827,77.36005392

242.337,0.46,0.15,9.35,0,0,28.63463827,77.36005392

242.357,-0.31,0.77,10.88,0,0,28.63463827,77.36005392

242.377,-0.31,0.77,10.88,0,0,28.63463827,77.36005392

242.397,-0.77,1.53,10.27,0,0,28.63463827,77.36005392

242.417,-0.77,1.53,10.27,0,0,28.63463827,77.36005392

242.437,-0.31,1.69,8.73,0,0,28.63463827,77.36005392

242.457,0.31,0.77,8.27,0,0,28.63463827,77.36005392

242.477,0.31,0.77,8.27,0,0,28.63463827,77.36005392

242.497,0.61,-0.46,8.43,0,0,28.63463827,77.36005392

242.517,0.15,-0.15,9.96,0,0,28.63463827,77.36005392

242.537,0.15,-0.15,9.96,0,0,28.63463827,77.36005392

242.561,-0.61,1.23,12.56,0,0,28.63463827,77.36005392

242.589,-0.61,1.23,12.56,0,0,28.63463827,77.36005392

242.618,-0.15,1.07,8.58,0,0,28.63463827,77.36005392

242.637,-0.15,1.07,8.58,0,0,28.63463827,77.36005392

242.657,0.46,1.23,7.35,0,0,28.63463827,77.36005392

242.677,0.46,1.23,7.35,0,0,28.63463827,77.36005392

242.697,0.46,1.69,7.97,0,0,28.63463827,77.36005392

242.717,0.46,2.15,9.65,0,0,28.63463827,77.36005392

242.737,0.46,2.15,9.65,0,0,28.63463827,77.36005392

242.757,0.46,2.15,9.65,0,0,28.63463827,77.36005392

242.777,0.46,1.69,8.73,0,0,28.63463827,77.36005392

242.797,0.46,1.69,8.73,0,0,28.63463827,77.36005392

242.817,0.31,1.53,8.89,0,0,28.63463827,77.36005392

242.837,0.31,1.53,8.89,0,0,28.63463827,77.36005392

242.857,0.46,0.92,9.5,0,0,28.63463827,77.36005392

242.877,0.31,0.46,9.96,0,0,28.63463827,77.36005392

242.897,0.31,0.46,9.96,0,0,28.63463827,77.36005392

242.917,-0.15,0.92,10.11,0,0,28.63463827,77.36005392

242.947,-0.15,0.77,9.65,0,0,28.63463827,77.36005392

242.985,0.15,0.61,9.04,0,0,28.63463827,77.36005392

243.001,0.15,0.61,9.04,0,0,28.63463827,77.36005392

243.017,0.31,0.46,9.19,0,0,28.63463827,77.36005392

243.037,0.31,0.61,9.65,0,0,28.63463827,77.36005392

243.057,0.31,0.61,9.65,0,0,28.63463827,77.36005392

243.077,0.15,1.07,10.42,0,0,28.63463827,77.36005392

243.097,0.15,1.07,10.57,0,0,28.63463827,77.36005392

243.117,0.15,0.92,10.57,0,0,28.63463827,77.36005392

243.137,0.15,0.46,9.65,0,0,28.63463827,77.36005392

243.157,0.15,0.46,9.65,0,0,28.63463827,77.36005392

243.177,0.31,0.61,8.89,0,0,28.63463827,77.36005392

243.197,0.15,0.77,9.35,0,0,28.63463827,77.36005392

243.217,0.15,0.77,9.35,0,0,28.63463827,77.36005392

243.237,-0.15,1.53,9.5,0,0,28.63463827,77.36005392

243.257,-0.15,1.53,9.5,0,0,28.63463827,77.36005392

