time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

472.574,-4.6,0.61,9.19,0,0,unable to access data

472.634,-3.06,0.61,8.58,0,0,unable to access data

472.694,-3.37,0.46,9.04,0,0,unable to access data

472.754,-3.37,-0.92,9.65,0,0,unable to access data

472.814,-3.06,-1.23,9.65,0,0,unable to access data

472.874,-3.06,0.31,8.73,0,0,unable to access data

472.934,-3.83,0.31,8.58,0,0,unable to access data

472.994,-3.68,-0.77,10.11,0,0,unable to access data

473.054,-3.22,-0.61,9.19,0,0,unable to access data

473.113,-3.98,-0.61,9.65,0,0,unable to access data

473.173,-3.83,-0.46,9.5,0,0,unable to access data

473.234,-3.52,0.31,9.35,0,0,unable to access data

473.294,-3.83,0.31,9.19,0,0,unable to access data

473.354,-5.36,-0.15,10.73,0,0,unable to access data

473.414,-2.91,-0.15,7.66,0,0,unable to access data

473.474,-3.83,-1.53,8.89,0,0,unable to access data

473.534,-3.22,-0.92,8.73,0,0,unable to access data

473.594,-3.83,-0.31,10.11,0,0,unable to access data

473.654,-4.14,-1.07,7.97,0,0,unable to access data

473.714,-3.98,-1.07,9.5,0,0,unable to access data

473.774,-3.98,-1.07,9.19,0,0,unable to access data

473.834,-3.52,-1.53,8.43,0,0,unable to access data

473.894,-3.83,-0.15,9.65,0,0,unable to access data

473.954,-3.83,-1.07,8.43,0,0,unable to access data

474.014,-4.29,-0.15,9.5,0,0,unable to access data

474.074,-2.91,-0.46,9.19,0,0,unable to access data

474.134,-3.98,-0.31,7.97,0,0,unable to access data

474.194,-4.9,-0.46,10.57,0,0,unable to access data

474.254,-3.52,-0.77,8.12,0,0,unable to access data

474.314,-3.83,-1.38,9.81,0,0,unable to access data

474.374,-3.68,-0.77,8.73,0,0,unable to access data

474.434,-4.14,-0.77,8.27,0,0,unable to access data

474.494,-3.98,-0.77,10.27,0,0,unable to access data

474.554,-3.83,-0.46,8.58,0,0,unable to access data

474.614,-2.91,-0.92,9.96,0,0,unable to access data

474.674,-3.52,-1.69,8.43,0,0,unable to access data

474.733,-3.83,-1.69,9.81,0,0,unable to access data

474.793,-3.52,-0.92,8.89,0,0,unable to access data

474.855,-4.9,-1.38,10.57,0,0,unable to access data

474.913,-3.06,-1.38,9.04,0,0,unable to access data

474.973,-3.52,-1.07,9.04,0,0,unable to access data

475.034,-3.68,-1.07,7.81,0,0,unable to access data

475.094,-3.52,-0.61,9.35,0,0,unable to access data

475.154,-4.6,0.77,9.35,0,0,unable to access data

475.214,-3.37,0.46,9.81,0,0,unable to access data

475.274,-4.9,0.61,9.04,0,0,unable to access data

475.334,-4.44,0.61,9.65,0,0,unable to access data

475.394,-4.44,0.31,8.58,0,0,unable to access data

475.454,-3.98,-0.31,8.27,0,0,unable to access data

475.514,-4.6,-0.31,9.04,0,0,unable to access data

475.574,-4.29,-0.61,10.11,0,0,unable to access data

475.634,-3.83,-0.31,7.97,0,0,unable to access data

475.694,-4.14,-0.61,9.5,0,0,unable to access data

475.754,-4.29,-1.07,7.81,0,0,unable to access data

475.814,-4.9,-1.38,8.43,0,0,unable to access data

475.874,-4.14,-1.38,8.58,0,0,unable to access data

475.934,-3.22,-1.69,9.65,0,0,unable to access data

475.994,-2.15,0.15,7.51,0,0,unable to access data

476.054,-3.98,0.31,10.11,0,0,unable to access data

476.114,-4.44,-1.53,8.89,0,0,unable to access data

476.174,-4.6,-1.38,8.89,0,0,unable to access data

476.234,-3.98,-1.69,9.04,0,0,unable to access data

476.294,-3.52,-0.31,8.58,0,0,unable to access data

476.353,-4.9,-0.31,10.57,0,0,unable to access data

476.413,-4.14,-1.99,9.04,0,0,unable to access data

476.474,-2.6,-0.92,7.81,0,0,unable to access data

476.534,-4.44,-0.46,9.81,0,0,unable to access data

476.594,-3.52,-1.23,8.43,0,0,unable to access data

476.654,-3.22,-1.23,9.96,0,0,unable to access data

476.714,-4.14,-0.61,8.73,0,0,unable to access data

476.774,-2.91,-1.53,7.35,0,0,unable to access data

476.834,-3.83,-0.46,10.27,0,0,unable to access data

476.893,-4.29,-1.38,9.81,0,0,unable to access data

476.953,-3.83,-0.77,8.73,0,0,unable to access data

477.014,-4.6,-0.61,9.5,0,0,unable to access data

477.074,-1.99,-1.23,7.97,0,0,unable to access data

477.134,-4.29,-0.61,7.97,0,0,unable to access data

477.194,-3.52,-1.38,10.42,0,0,unable to access data

477.254,-4.29,-0.92,9.81,0,0,unable to access data

477.314,-3.22,-0.61,9.5,0,0,unable to access data

477.374,-3.98,-1.69,9.19,0,0,unable to access data

477.434,-2.6,-0.31,9.19,0,0,unable to access data

477.494,-3.22,-1.53,8.43,0,0,unable to access data

477.554,-4.14,-0.15,10.11,0,0,unable to access data

477.614,-2.3,-1.07,8.89,0,0,unable to access data

477.674,-5.21,-0.92,7.81,0,0,unable to access data

477.734,-4.6,-1.23,10.27,0,0,unable to access data

477.794,-4.29,-1.38,8.89,0,0,unable to access data

477.854,-3.68,-0.77,10.11,0,0,unable to access data

477.914,-4.6,-0.77,7.66,0,0,unable to access data

477.973,-3.52,-1.23,9.96,0,0,unable to access data

478.033,-4.44,-0.15,8.12,0,0,unable to access data

478.094,-3.52,-0.46,9.19,0,0,unable to access data

478.154,-3.83,-0.61,8.73,0,0,unable to access data

478.214,-3.22,-0.92,9.65,0,0,unable to access data

478.274,-2.3,-0.46,7.97,0,0,unable to access data

478.334,-4.14,-1.53,9.04,0,0,unable to access data

478.394,-3.52,-1.69,10.42,0,0,unable to access data

478.454,-2.45,-0.92,9.04,0,0,unable to access data

478.514,-2.6,-1.69,8.58,0,0,unable to access data

478.574,-2.6,-1.07,8.12,0,0,unable to access data

478.634,-4.14,-1.69,8.89,0,0,unable to access data

478.694,-3.98,-1.38,10.42,0,0,unable to access data

478.754,-3.68,-1.69,8.12,0,0,unable to access data

478.814,-3.52,-1.69,10.11,0,0,unable to access data

478.874,-5.52,-1.07,6.74,0,0,unable to access data

478.934,-2.45,-1.07,10.73,0,0,unable to access data

478.994,-4.9,0.15,7.05,0,0,unable to access data

479.054,-4.29,-2.15,10.88,0,0,unable to access data

479.114,-4.9,0.15,6.59,0,0,unable to access data

479.174,-3.52,-1.07,9.96,0,0,unable to access data

479.234,-3.22,-0.77,7.05,0,0,unable to access data

479.294,-3.83,-1.07,9.5,0,0,unable to access data

479.354,-3.37,-1.69,9.81,0,0,unable to access data

479.414,-2.91,-1.23,8.43,0,0,unable to access data

479.474,-2.91,-0.61,8.27,0,0,unable to access data

479.534,-1.69,-0.92,8.89,0,0,unable to access data

479.594,-4.14,-1.07,9.81,0,0,unable to access data

479.653,-3.68,-1.07,9.5,0,0,unable to access data

479.713,-5.21,-1.07,9.65,0,0,unable to access data

479.774,-3.98,-1.07,8.12,0,0,unable to access data

479.834,-2.91,-1.23,8.73,0,0,unable to access data

479.894,-4.44,-0.92,9.81,0,0,unable to access data

479.954,-5.21,-1.84,10.42,0,0,unable to access data

480.014,-3.83,-1.23,8.89,0,0,unable to access data

480.074,-3.37,-0.92,7.97,0,0,unable to access data

480.134,-3.06,-1.38,9.81,0,0,unable to access data

480.194,-3.37,-0.92,10.42,0,0,unable to access data

480.254,-3.06,-1.38,9.04,0,0,unable to access data

480.314,-4.14,-1.69,8.89,0,0,unable to access data

480.374,-2.45,-1.69,8.43,0,0,unable to access data

480.434,-4.75,-1.53,10.11,0,0,unable to access data

480.494,-4.44,-0.61,11.19,0,0,unable to access data

480.554,-2.91,-1.38,7.66,0,0,unable to access data

480.614,-1.69,-0.77,8.89,0,0,unable to access data

480.674,-3.06,-0.77,8.12,0,0,unable to access data

480.734,-4.44,-0.31,10.27,0,0,unable to access data

480.794,-5.36,-1.84,9.5,0,0,unable to access data

480.854,-3.22,-1.69,9.96,0,0,unable to access data

480.914,-3.83,-0.92,6.44,0,0,unable to access data

480.974,-1.23,-1.07,10.88,0,0,unable to access data

481.034,-3.52,-1.38,9.81,0,0,unable to access data

481.094,-1.53,-1.38,9.65,0,0,unable to access data

481.154,-3.06,-1.07,7.81,0,0,unable to access data

481.214,-1.69,-0.61,8.73,0,0,unable to access data

481.273,-3.52,0.61,9.19,0,0,unable to access data

481.333,-3.52,0.61,11.34,0,0,unable to access data

481.394,-3.98,-1.53,7.66,0,0,unable to access data

481.454,-3.52,-0.92,9.04,0,0,unable to access data

481.514,-2.91,-1.53,9.35,0,0,unable to access data

481.574,-3.52,-2.76,10.57,0,0,unable to access data

481.634,-1.23,-1.84,7.97,0,0,unable to access data

481.694,-2.6,-0.61,8.58,0,0,unable to access data

481.754,-1.84,-0.46,9.65,0,0,unable to access data

481.814,-4.14,-0.61,9.5,0,0,unable to access data

481.874,-3.22,-1.53,9.5,0,0,unable to access data

481.934,2.15,-0.46,9.04,0,0,unable to access data

481.994,-0.61,-1.53,5.21,0,0,unable to access data

482.054,-1.69,-0.77,12.11,0,0,unable to access data

482.114,-3.68,-0.77,9.81,0,0,unable to access data

482.174,-3.06,-1.07,8.73,0,0,unable to access data

482.234,-4.29,-1.38,8.43,0,0,unable to access data

482.294,-1.23,0.46,9.65,0,0,unable to access data

482.354,-2.6,0.31,5.21,0,0,unable to access data

482.414,-4.14,-1.38,12.87,0,0,unable to access data

482.474,-4.75,0.61,7.2,0,0,unable to access data

482.534,-1.99,-1.07,9.19,0,0,unable to access data

482.594,-3.37,-1.07,9.04,0,0,unable to access data

482.654,-3.68,0.15,9.96,0,0,unable to access data

482.714,-3.98,-0.77,8.27,0,0,unable to access data

482.774,-2.76,-1.23,8.73,0,0,unable to access data

482.834,-2.45,-0.77,9.35,0,0,unable to access data

482.894,-3.83,-0.61,10.11,0,0,unable to access data

482.953,-4.29,-1.53,8.43,0,0,unable to access data

483.014,-3.22,-1.69,8.58,0,0,unable to access data

483.074,-3.68,-0.31,9.19,0,0,unable to access data

483.134,-5.06,-0.15,9.65,0,0,unable to access data

483.194,-3.52,-2.15,9.65,0,0,unable to access data

483.256,-2.6,-1.07,8.58,0,0,unable to access data

483.314,-3.68,-0.61,8.58,0,0,unable to access data

483.374,-4.44,-2.15,9.5,0,0,unable to access data

483.434,-2.91,-1.69,8.58,0,0,unable to access data

483.494,-3.83,-0.15,8.43,0,0,unable to access data

483.554,-5.36,-0.31,9.96,0,0,unable to access data

483.614,-3.37,-1.84,8.27,0,0,unable to access data

483.674,-3.37,-0.77,9.81,0,0,unable to access data

483.734,-4.9,-0.92,9.04,0,0,unable to access data

483.794,-3.22,-1.07,8.43,0,0,unable to access data

483.854,-3.22,-0.77,9.04,0,0,unable to access data

483.914,-5.06,-1.23,9.5,0,0,unable to access data

483.974,-3.06,-1.38,8.43,0,0,unable to access data

484.034,-3.37,-1.38,9.65,0,0,unable to access data

484.094,-3.22,-1.84,8.58,0,0,unable to access data

484.154,-3.22,-0.77,9.04,0,0,unable to access data

484.214,-2.45,-0.77,8.58,0,0,unable to access data

484.274,-2.76,-0.92,10.11,0,0,unable to access data

484.334,-1.69,-0.92,8.73,0,0,unable to access data

484.394,-3.37,-0.46,8.43,0,0,unable to access data

484.454,-2.15,-1.23,8.58,0,0,unable to access data

484.514,-1.99,-1.23,9.65,0,0,unable to access data

484.573,-3.22,-1.84,8.12,0,0,unable to access data

484.633,-2.3,-0.61,9.96,0,0,unable to access data

484.694,-4.14,-1.07,7.66,0,0,unable to access data

484.754,-2.45,-1.69,10.88,0,0,unable to access data

484.815,-3.37,-1.69,8.27,0,0,unable to access data

484.874,-3.98,-1.53,10.11,0,0,unable to access data

484.934,-3.52,-0.46,9.19,0,0,unable to access data

484.994,-4.6,-1.38,9.04,0,0,unable to access data

485.054,-3.52,-0.61,10.42,0,0,unable to access data

485.114,-1.84,-1.23,8.89,0,0,unable to access data

485.174,-2.3,-0.15,9.96,0,0,unable to access data

485.234,-4.44,-1.23,8.89,0,0,unable to access data

485.294,-2.91,-0.31,9.81,0,0,unable to access data

485.354,-2.6,-1.84,8.58,0,0,unable to access data

485.414,-3.37,-1.07,9.65,0,0,unable to access data

485.474,-3.68,-2.15,8.73,0,0,unable to access data

485.534,-3.52,-0.15,9.65,0,0,unable to access data

485.594,-4.14,-1.23,7.51,0,0,unable to access data

485.654,-2.45,-1.07,11.8,0,0,unable to access data

485.714,-2.91,-0.92,5.36,0,0,unable to access data

485.774,-3.83,-0.61,11.34,0,0,unable to access data

485.834,-1.99,-0.31,9.35,0,0,unable to access data

485.894,-5.36,-1.53,9.35,0,0,unable to access data

485.954,-2.76,-0.92,9.81,0,0,unable to access data

486.014,-4.9,-0.77,8.58,0,0,unable to access data

486.074,-2.3,-1.99,10.27,0,0,unable to access data

486.134,-3.52,-1.84,8.58,0,0,unable to access data

486.193,-3.68,-1.84,9.96,0,0,unable to access data

486.253,-1.99,-0.46,6.9,0,0,unable to access data

486.314,-3.68,-0.77,11.49,0,0,unable to access data

486.374,-2.91,-0.61,10.42,0,0,unable to access data

486.434,-2.91,-1.84,8.58,0,0,unable to access data

486.494,-3.83,-1.53,7.97,0,0,unable to access data

486.554,-3.37,-1.38,8.43,0,0,unable to access data

486.614,-6.59,-1.38,11.95,0,0,unable to access data

486.674,-3.06,-1.53,5.67,0,0,unable to access data

486.734,-5.06,-0.92,10.42,0,0,unable to access data

486.794,-2.45,-1.23,10.42,0,0,unable to access data

486.854,-3.52,-1.53,8.58,0,0,unable to access data

486.914,-1.23,-1.53,8.89,0,0,unable to access data

486.974,-4.29,-1.84,7.81,0,0,unable to access data

487.034,-3.37,-1.38,10.88,0,0,unable to access data

487.094,-1.99,-0.15,4.75,0,0,unable to access data

487.154,-4.14,-2.15,12.11,0,0,unable to access data

487.214,-3.52,-0.31,9.81,0,0,unable to access data

487.274,-3.52,-1.07,9.04,0,0,unable to access data

487.334,-2.6,-1.07,9.19,0,0,unable to access data

487.394,-1.38,0.61,5.82,0,0,unable to access data

487.454,-4.44,-1.99,11.95,0,0,unable to access data

487.514,-3.37,-0.61,8.58,0,0,unable to access data

487.574,-3.98,-0.92,10.11,0,0,unable to access data

487.634,-4.29,-0.31,8.12,0,0,unable to access data

487.694,-3.83,-0.77,9.65,0,0,unable to access data

487.754,-3.52,-0.61,9.5,0,0,unable to access data

487.814,-2.6,-1.69,7.97,0,0,unable to access data

487.873,-3.52,-1.38,10.11,0,0,unable to access data

487.934,-3.37,-0.92,9.04,0,0,unable to access data

487.994,-3.52,-1.07,8.27,0,0,unable to access data

488.054,-5.06,-1.38,10.42,0,0,unable to access data

488.114,-3.37,-1.38,9.81,0,0,unable to access data

488.174,-3.06,-0.92,8.43,0,0,unable to access data

488.234,-2.76,-0.61,8.27,0,0,unable to access data

488.294,-2.6,-0.92,9.96,0,0,unable to access data

488.354,-3.52,-1.38,9.96,0,0,unable to access data

488.414,-3.06,-1.69,8.89,0,0,unable to access data

488.474,-3.22,-1.99,10.11,0,0,unable to access data

488.534,-2.3,-0.92,8.58,0,0,unable to access data

488.594,-3.37,-1.07,8.73,0,0,unable to access data

488.654,-2.45,-2.15,9.35,0,0,unable to access data

488.714,-2.15,-1.07,9.96,0,0,unable to access data

488.774,-3.52,-2.45,7.35,0,0,unable to access data

488.834,0.15,-1.69,5.98,0,0,unable to access data

488.895,-3.98,-0.77,15.63,0,0,unable to access data

488.954,-5.98,-4.6,9.81,0,0,unable to access data

489.014,-2.91,-1.53,5.98,0,0,unable to access data

489.074,-2.91,-1.84,7.66,0,0,unable to access data

489.134,-3.37,-0.92,12.11,0,0,unable to access data

489.194,-3.06,-1.53,10.11,0,0,unable to access data

489.254,-3.22,-1.53,9.5,0,0,unable to access data

489.314,-2.6,-1.07,7.81,0,0,unable to access data

489.374,-1.53,-1.23,8.58,0,0,unable to access data

489.433,-2.91,-1.53,10.11,0,0,unable to access data

489.493,-2.76,-1.69,7.97,0,0,unable to access data

489.554,-2.91,-0.77,9.19,0,0,unable to access data

489.614,-2.6,-0.15,9.04,0,0,unable to access data

489.674,-4.14,-0.31,10.57,0,0,unable to access data

489.734,-2.76,-0.46,8.73,0,0,unable to access data

489.794,-2.15,-0.77,8.89,0,0,unable to access data

489.854,-3.06,-0.92,9.81,0,0,unable to access data

489.914,-2.76,-0.46,8.89,0,0,unable to access data

489.974,-1.99,-1.38,9.19,0,0,unable to access data

490.034,-2.6,-0.92,9.35,0,0,unable to access data

490.094,-3.52,-0.61,10.57,0,0,unable to access data

490.154,-2.91,-1.84,9.35,0,0,unable to access data

490.214,-1.84,-1.84,6.59,0,0,unable to access data

490.274,-3.06,-1.07,11.03,0,0,unable to access data

490.334,-3.52,-0.61,8.73,0,0,unable to access data

490.394,-3.83,-1.69,10.42,0,0,unable to access data

490.454,-0.92,-0.77,10.11,0,0,unable to access data

490.514,-1.07,-0.61,7.51,0,0,unable to access data

490.574,-2.15,-0.15,10.42,0,0,unable to access data

490.634,-3.06,-1.38,8.43,0,0,unable to access data

490.694,-2.6,-0.92,9.65,0,0,unable to access data

490.753,-3.52,-0.61,9.35,0,0,unable to access data

490.814,-3.52,-1.23,8.89,0,0,unable to access data

490.874,-3.68,-1.07,9.81,0,0,unable to access data

490.934,-3.37,-1.07,9.19,0,0,unable to access data

490.994,-2.6,-0.31,9.65,0,0,unable to access data

491.054,-1.99,-1.07,8.27,0,0,unable to access data

491.113,-2.15,-1.07,9.04,0,0,unable to access data

491.173,-2.6,-1.07,9.81,0,0,unable to access data

491.234,-4.14,-1.99,7.81,0,0,unable to access data

491.294,-5.36,-1.38,9.19,0,0,unable to access data

491.354,-3.68,-1.53,10.11,0,0,unable to access data

491.414,-4.6,-0.61,8.58,0,0,unable to access data

491.474,-4.6,-1.23,9.5,0,0,unable to access data

491.534,-3.98,-0.15,7.2,0,0,unable to access data

491.594,-4.75,-1.99,10.27,0,0,unable to access data

491.654,-4.14,-1.53,9.35,0,0,unable to access data

491.714,-4.29,-1.53,8.27,0,0,unable to access data

491.774,-5.21,-1.53,8.73,0,0,unable to access data

491.834,-4.29,-0.46,9.35,0,0,unable to access data

491.894,-3.83,-0.77,9.96,0,0,unable to access data

491.954,-2.91,-0.92,8.58,0,0,unable to access data

492.014,-5.06,-1.38,9.65,0,0,unable to access data

492.074,-3.98,-1.84,9.19,0,0,unable to access data

492.134,-4.75,-1.69,8.43,0,0,unable to access data

492.194,-3.22,-0.46,10.11,0,0,unable to access data

492.254,-3.52,-0.92,9.04,0,0,unable to access data

492.314,-2.91,-2.3,11.03,0,0,unable to access data

492.374,-3.83,-1.53,6.59,0,0,unable to access data

492.434,-4.14,-2.3,8.43,0,0,unable to access data

492.494,-3.68,-0.92,10.73,0,0,unable to access data

492.554,-3.68,-1.38,8.27,0,0,unable to access data

492.614,-3.06,-1.53,9.19,0,0,unable to access data

492.674,-3.37,-0.92,9.5,0,0,unable to access data

492.734,-3.98,-0.92,8.73,0,0,unable to access data

492.793,-4.14,-0.92,8.73,0,0,unable to access data

492.854,-4.9,-0.15,10.88,0,0,unable to access data

492.914,-3.83,-0.92,8.27,0,0,unable to access data

492.974,-4.44,-0.31,7.97,0,0,unable to access data

493.034,-4.6,-0.31,10.11,0,0,unable to access data

493.094,-3.68,-0.31,8.58,0,0,unable to access data

493.154,-4.6,-0.46,9.65,0,0,unable to access data

493.214,-1.99,-0.61,9.35,0,0,unable to access data

493.276,-3.68,-1.07,9.19,0,0,unable to access data

493.334,-2.91,-1.84,9.81,0,0,unable to access data

493.394,-4.6,-1.69,7.81,0,0,unable to access data

493.454,-4.6,-1.99,11.03,0,0,unable to access data

493.514,-4.44,-1.23,7.05,0,0,unable to access data

493.574,-4.14,-2.45,9.04,0,0,unable to access data

493.634,-3.83,-1.69,8.58,0,0,unable to access data

493.694,-4.14,-2.15,9.65,0,0,unable to access data

493.754,-3.98,-1.84,9.35,0,0,unable to access data

493.814,-2.6,-1.69,9.35,0,0,unable to access data

493.874,-3.98,-2.45,8.89,0,0,unable to access data

493.934,-3.68,-2.6,9.19,0,0,unable to access data

493.994,-2.45,-2.45,9.19,0,0,unable to access data

494.054,-2.91,-2.45,7.97,0,0,unable to access data

494.114,-4.6,-2.45,9.96,0,0,unable to access data

494.174,-3.83,-1.99,8.58,0,0,unable to access data

494.234,-3.37,-1.99,9.35,0,0,unable to access data

494.294,-3.37,-1.84,9.04,0,0,unable to access data

494.353,-3.68,-2.45,9.65,0,0,unable to access data

494.413,-3.52,-1.38,7.66,0,0,unable to access data

494.474,-1.84,-1.53,8.73,0,0,unable to access data

494.534,-4.44,-3.22,10.11,0,0,unable to access data

494.594,-3.37,-2.91,10.88,0,0,unable to access data

494.654,-2.3,-1.69,6.9,0,0,unable to access data

494.714,-1.53,-2.45,8.89,0,0,unable to access data

494.774,-4.6,-2.91,10.27,0,0,unable to access data

494.834,-3.68,-2.6,11.8,0,0,unable to access data

494.894,-3.06,-1.69,7.2,0,0,unable to access data

494.954,-3.52,-2.3,11.95,0,0,unable to access data

495.014,-3.37,-2.45,8.73,0,0,unable to access data

495.074,-3.52,-2.3,7.97,0,0,unable to access data

495.134,-4.29,-1.99,9.5,0,0,unable to access data

495.194,-5.21,-1.69,9.96,0,0,unable to access data

495.254,-3.37,-1.23,10.27,0,0,unable to access data

495.314,-2.3,-1.38,8.27,0,0,unable to access data

495.374,-2.6,-3.06,11.95,0,0,unable to access data

495.434,-2.3,-1.99,5.82,0,0,unable to access data

495.494,-4.29,-3.06,11.49,0,0,unable to access data

495.554,-3.22,-1.99,9.04,0,0,unable to access data

495.614,-3.68,-2.3,10.11,0,0,unable to access data

495.674,-3.68,-1.84,8.43,0,0,unable to access data

495.734,-4.29,-2.3,9.04,0,0,unable to access data

495.794,-2.91,-2.6,9.35,0,0,unable to access data

495.854,-2.91,-2.15,9.5,0,0,unable to access data

495.914,-2.45,-2.3,8.89,0,0,unable to access data

495.973,-4.75,-3.06,9.81,0,0,unable to access data

496.033,-4.14,-2.45,8.89,0,0,unable to access data

496.094,-3.98,-2.3,9.5,0,0,unable to access data

496.154,-3.68,-1.69,8.43,0,0,unable to access data

496.214,-1.99,-2.91,10.73,0,0,unable to access data

496.274,-3.68,-2.3,7.35,0,0,unable to access data

496.334,-3.22,-2.45,9.19,0,0,unable to access data

496.394,-3.06,-2.15,8.43,0,0,unable to access data

496.454,-1.23,-2.45,10.42,0,0,unable to access data

496.514,-3.52,-3.37,8.89,0,0,unable to access data

496.574,-2.45,-2.3,9.5,0,0,unable to access data

496.634,-1.99,-3.37,8.43,0,0,unable to access data

496.694,-1.99,-3.52,9.35,0,0,unable to access data

496.754,-1.99,-3.22,9.96,0,0,unable to access data

496.814,-3.52,-3.52,9.04,0,0,unable to access data

496.874,-2.15,-3.22,9.5,0,0,unable to access data

496.934,-2.15,-3.37,9.19,0,0,unable to access data

496.994,-2.45,-4.14,9.5,0,0,unable to access data

497.054,-0.15,-3.83,9.96,0,0,unable to access data

497.114,-3.22,-4.29,9.65,0,0,unable to access data

497.174,-2.76,-2.91,8.43,0,0,unable to access data

497.234,-2.3,-2.6,8.89,0,0,unable to access data

497.294,-1.69,-2.6,8.43,0,0,unable to access data

497.354,-1.99,-2.45,10.57,0,0,unable to access data

497.414,-1.84,-2.45,10.73,0,0,unable to access data

497.474,-2.91,-2.15,9.19,0,0,unable to access data

497.534,-2.6,-2.3,8.58,0,0,unable to access data

497.593,-2.91,-2.45,8.73,0,0,unable to access data

497.653,-3.83,-2.3,9.19,0,0,unable to access data

497.714,-2.91,-2.45,9.35,0,0,unable to access data

497.774,-3.98,-1.99,8.43,0,0,unable to access data

497.834,-1.99,-1.69,9.04,0,0,unable to access data

497.894,-3.37,-1.99,9.5,0,0,unable to access data

497.954,-2.3,-0.77,8.89,0,0,unable to access data

498.014,-2.3,-1.23,8.58,0,0,unable to access data

498.074,-2.76,-1.84,9.65,0,0,unable to access data

498.134,-2.91,-1.38,9.5,0,0,unable to access data

498.194,-2.3,-1.53,9.96,0,0,unable to access data

498.254,-3.98,-1.07,9.04,0,0,unable to access data

498.314,-3.06,-1.69,10.27,0,0,unable to access data

498.374,-2.91,-2.3,9.35,0,0,unable to access data

498.434,-3.22,-1.99,8.73,0,0,unable to access data

498.494,-1.38,-1.23,9.35,0,0,unable to access data

498.554,-3.06,-2.76,9.5,0,0,unable to access data

498.614,-3.06,-1.99,10.27,0,0,unable to access data

498.674,-2.3,-0.77,8.43,0,0,unable to access data

498.734,-2.45,-1.99,9.35,0,0,unable to access data

498.794,-3.98,-1.53,10.11,0,0,unable to access data

498.854,-2.3,-1.23,8.89,0,0,unable to access data

498.914,-3.83,-1.69,8.12,0,0,unable to access data

498.974,-2.76,-1.53,10.11,0,0,unable to access data

499.034,-2.6,-1.07,8.27,0,0,unable to access data

499.094,-2.6,-2.3,9.81,0,0,unable to access data

499.154,-3.06,-2.6,9.35,0,0,unable to access data

499.214,-2.76,-3.22,9.81,0,0,unable to access data

499.273,-2.6,-2.6,8.73,0,0,unable to access data

499.334,-2.15,-3.06,9.81,0,0,unable to access data

499.393,-3.06,-3.68,9.04,0,0,unable to access data

499.454,-1.69,-2.6,9.19,0,0,unable to access data

499.514,-2.15,-1.69,8.89,0,0,unable to access data

499.574,-2.76,-2.6,10.11,0,0,unable to access data

499.634,-2.91,-2.3,9.5,0,0,unable to access data

499.694,-1.53,-2.15,9.04,0,0,unable to access data

499.754,-1.07,-2.91,9.96,0,0,unable to access data

499.814,-2.15,-2.6,9.65,0,0,unable to access data

499.874,-2.15,-2.45,9.5,0,0,unable to access data

499.934,-1.38,-1.84,8.58,0,0,unable to access data

499.994,-1.07,-2.3,9.65,0,0,unable to access data

500.054,-2.15,-2.3,9.35,0,0,unable to access data

500.114,-1.84,-1.53,10.42,0,0,unable to access data

500.174,-1.53,-1.23,8.58,0,0,unable to access data

500.234,-1.69,-1.99,9.65,0,0,unable to access data

500.294,-2.76,-1.99,9.19,0,0,unable to access data

500.354,-2.45,-1.84,10.11,0,0,unable to access data

500.414,-1.99,-1.99,9.04,0,0,unable to access data

500.474,-2.15,-2.45,9.35,0,0,unable to access data

500.534,-3.52,-1.84,9.5,0,0,unable to access data

500.594,-2.91,-1.38,9.19,0,0,unable to access data

500.654,-2.45,-1.84,9.5,0,0,unable to access data

500.714,-2.15,-2.45,8.89,0,0,unable to access data

500.774,-3.52,-2.3,9.5,0,0,unable to access data

500.834,-3.68,-0.92,9.5,0,0,unable to access data

500.893,-2.6,-1.07,9.19,0,0,unable to access data

500.953,-2.91,-1.99,8.89,0,0,unable to access data

501.014,-3.52,-1.53,9.19,0,0,unable to access data

501.074,-2.91,-2.45,9.35,0,0,unable to access data

501.134,-2.76,-3.06,9.81,0,0,unable to access data

501.194,-3.37,-2.15,10.27,0,0,unable to access data

501.254,-4.44,-1.38,9.81,0,0,unable to access data

501.314,-4.44,0.15,7.05,0,0,unable to access data

501.374,-4.9,0.31,9.5,0,0,unable to access data

501.434,-2.6,-0.61,9.04,0,0,unable to access data

