time,x-axis,y-axis,z-axis,Event1,Event2
143.345 , 2.87 , 3.68 , 9.57,0,0
143.40800000000002 , 3.75 , 4.98 , 8.08,0,0
143.471 , 2.45 , 3.9 , 8.65,0,0
143.534 , 1.3 , 3.33 , 8.8,0,0
143.597 , 0.84 , 3.02 , 9.42,0,0
143.66 , 0.92 , 3.25 , 9.03,0,0
143.723 , 1.76 , 3.79 , 8.92,0,0
143.787 , 1.61 , 3.48 , 9.23,0,0
143.852 , 1.99 , 3.06 , 9.23,0,0
143.915 , 2.14 , 2.99 , 8.5,0,0
143.978 , 2.5300000000000002 , 3.68 , 8.27,0,0
144.041 , 2.83 , 3.94 , 8.42,0,0
144.104 , 2.64 , 3.83 , 9.03,0,0
144.167 , 2.3000000000000003 , 3.64 , 9.0,0,0
144.23 , 2.11 , 3.33 , 8.540000000000001,0,0
144.293 , 2.18 , 3.45 , 8.96,0,0
144.356 , 2.34 , 3.68 , 8.65,0,0
144.419 , 2.07 , 3.37 , 8.88,0,0
144.482 , 2.11 , 3.48 , 8.46,0,0
144.54500000000002 , 1.61 , 3.14 , 8.38,0,0
144.608 , 2.0300000000000002 , 3.18 , 9.38,0,0
144.671 , 2.37 , 3.68 , 9.0,0,0
144.734 , 2.07 , 3.29 , 8.65,0,0
144.797 , 2.34 , 3.25 , 9.03,0,0
144.86 , 2.3000000000000003 , 3.22 , 8.88,0,0
144.923 , 2.14 , 3.14 , 9.34,0,0
144.986 , 2.99 , 3.33 , 9.42,0,0
145.049 , 2.95 , 3.94 , 8.23,0,0
145.112 , 1.61 , 3.14 , 8.040000000000001,0,0
145.175 , 1.72 , 2.83 , 9.19,0,0
145.239 , 2.0300000000000002 , 2.95 , 8.77,0,0
145.302 , 2.18 , 3.45 , 8.46,0,0
145.365 , 2.34 , 3.48 , 9.23,0,0
145.428 , 2.72 , 3.41 , 9.46,0,0
145.491 , 2.7600000000000002 , 3.33 , 9.0,0,0
145.554 , 2.56 , 3.52 , 7.890000000000001,0,0
145.617 , 2.22 , 3.29 , 8.92,0,0
145.68 , 2.37 , 3.41 , 9.26,0,0
145.743 , 2.07 , 3.33 , 8.88,0,0
145.806 , 1.68 , 3.29 , 7.96,0,0
145.869 , 2.22 , 3.37 , 8.8,0,0
145.93200000000002 , 2.45 , 3.68 , 8.8,0,0
145.995 , 2.22 , 3.41 , 9.3,0,0
146.058 , 2.14 , 3.45 , 8.35,0,0
146.121 , 2.6 , 3.6 , 8.88,0,0
146.184 , 2.34 , 3.6 , 8.58,0,0
146.247 , 2.11 , 3.22 , 9.34,0,0
146.311 , 2.37 , 3.52 , 8.69,0,0
146.374 , 2.11 , 3.41 , 8.23,0,0
146.437 , 2.14 , 3.29 , 8.92,0,0
146.5 , 2.7600000000000002 , 3.52 , 9.46,0,0
146.56300000000002 , 2.91 , 3.64 , 8.69,0,0
146.626 , 2.5300000000000002 , 3.25 , 8.15,0,0
146.689 , 2.6 , 3.18 , 8.61,0,0
146.752 , 2.79 , 3.45 , 9.11,0,0
146.82 , 2.6 , 3.37 , 8.73,0,0
146.88400000000001 , 1.8 , 2.91 , 8.15,0,0
146.948 , 1.8 , 2.87 , 8.5,0,0
147.014 , 2.22 , 3.18 , 9.11,0,0
147.078 , 2.56 , 3.52 , 9.69,0,0
147.141 , 3.22 , 2.7600000000000002 , 10.68,0,0
147.204 , 3.68 , 3.56 , 7.5,0,0
147.267 , 3.02 , 3.6 , 7.24,0,0
147.33 , 2.5300000000000002 , 3.22 , 8.73,0,0
147.393 , 1.84 , 2.95 , 8.92,0,0
147.45600000000002 , 2.14 , 3.25 , 9.61,0,0
147.519 , 3.14 , 3.41 , 9.950000000000001,0,0
147.583 , 3.29 , 3.25 , 9.23,0,0
147.64600000000002 , 2.95 , 3.22 , 7.92,0,0
147.709 , 2.95 , 3.22 , 8.46,0,0
147.772 , 2.56 , 3.45 , 8.120000000000001,0,0
147.835 , 1.84 , 2.99 , 8.77,0,0
147.898 , 1.42 , 2.79 , 8.31,0,0
147.959 , 1.23 , 2.95 , 8.35,0,0
148.02 , 1.6500000000000001 , 3.06 , 9.3,0,0
148.083 , 2.83 , 2.95 , 9.84,0,0
148.14600000000002 , 2.83 , 3.25 , 9.46,0,0
148.209 , 3.1 , 3.14 , 9.57,0,0
148.272 , 3.52 , 3.22 , 9.19,0,0
148.338 , 2.64 , 2.91 , 8.19,0,0
148.401 , 2.3000000000000003 , 2.95 , 8.27,0,0
148.464 , 2.11 , 2.79 , 8.46,0,0
148.52700000000002 , 1.99 , 2.99 , 8.31,0,0
148.59 , 2.3000000000000003 , 3.1 , 8.61,0,0
148.653 , 2.3000000000000003 , 3.18 , 9.03,0,0
148.716 , 2.5300000000000002 , 3.25 , 9.42,0,0
148.779 , 3.02 , 3.41 , 9.69,0,0
148.842 , 3.41 , 3.29 , 9.69,0,0
148.905 , 3.41 , 3.45 , 8.8,0,0
148.968 , 3.06 , 2.99 , 8.31,0,0
149.031 , 3.1 , 2.95 , 8.19,0,0
149.094 , 3.52 , 3.06 , 7.46,0,0
149.157 , 3.45 , 3.56 , 6.55,0,0
149.22 , 3.48 , 3.98 , 7.46,0,0
149.28300000000002 , 3.18 , 3.79 , 8.69,0,0
149.346 , 1.9100000000000001 , 3.22 , 9.42,0,0
149.409 , 1.45 , 2.6 , 9.91,0,0
149.472 , 1.8800000000000001 , 2.68 , 10.870000000000001,0,0
149.535 , 2.34 , 2.68 , 10.64,0,0
149.598 , 2.3000000000000003 , 2.99 , 8.120000000000001,0,0
149.661 , 1.72 , 3.29 , 7.08,0,0
149.725 , 1.68 , 3.48 , 7.5,0,0
149.788 , 2.2600000000000002 , 2.99 , 9.88,0,0
149.852 , 2.07 , 2.72 , 9.91,0,0
149.915 , 2.2600000000000002 , 2.95 , 9.49,0,0
149.978 , 2.14 , 3.1 , 8.61,0,0
150.041 , 1.8800000000000001 , 2.91 , 8.96,0,0
150.104 , 1.95 , 2.95 , 9.34,0,0
150.167 , 2.14 , 3.06 , 9.38,0,0
150.23 , 2.41 , 3.1 , 8.61,0,0
150.293 , 3.1 , 3.02 , 9.42,0,0
150.356 , 3.25 , 3.1 , 9.07,0,0
150.419 , 2.64 , 2.99 , 8.120000000000001,0,0
150.482 , 2.22 , 3.1 , 8.69,0,0
150.54500000000002 , 2.11 , 3.18 , 8.84,0,0
150.609 , 1.99 , 3.06 , 9.46,0,0
150.672 , 2.14 , 2.7600000000000002 , 9.72,0,0
150.735 , 1.99 , 3.06 , 8.38,0,0
150.798 , 1.84 , 3.02 , 8.65,0,0
150.861 , 2.64 , 2.95 , 10.03,0,0
150.924 , 2.7600000000000002 , 3.1 , 9.0,0,0
150.987 , 2.99 , 3.33 , 8.46,0,0
151.05 , 3.1 , 3.52 , 8.31,0,0
151.113 , 2.22 , 3.29 , 8.19,0,0
151.177 , 2.6 , 3.29 , 9.11,0,0
151.24 , 2.79 , 3.29 , 9.42,0,0
151.303 , 3.33 , 3.48 , 8.92,0,0
151.367 , 3.48 , 3.33 , 8.58,0,0
151.43 , 2.72 , 3.68 , 7.58,0,0
151.493 , 2.3000000000000003 , 3.52 , 8.96,0,0
151.556 , 2.18 , 3.68 , 8.42,0,0
151.619 , 2.22 , 3.56 , 8.19,0,0
151.68200000000002 , 2.45 , 3.25 , 8.61,0,0
151.745 , 2.79 , 3.56 , 8.38,0,0
151.808 , 2.41 , 3.52 , 8.73,0,0
151.871 , 2.45 , 3.37 , 9.65,0,0
151.934 , 2.6 , 3.29 , 9.23,0,0
151.997 , 3.6 , 2.83 , 10.03,0,0
152.06 , 3.56 , 2.5300000000000002 , 9.11,0,0
152.123 , 3.29 , 2.6 , 7.7700000000000005,0,0
152.186 , 3.1 , 3.02 , 7.43,0,0
152.249 , 2.83 , 2.99 , 9.0,0,0
152.312 , 2.41 , 3.1 , 8.88,0,0
152.375 , 2.2600000000000002 , 3.37 , 8.5,0,0
152.43800000000002 , 2.68 , 3.22 , 9.46,0,0
152.501 , 2.64 , 3.02 , 9.53,0,0
152.564 , 2.56 , 3.37 , 8.5,0,0
152.627 , 2.7600000000000002 , 3.48 , 8.38,0,0
152.69 , 2.83 , 3.22 , 8.96,0,0
152.754 , 2.7600000000000002 , 3.1 , 8.540000000000001,0,0
152.817 , 2.7600000000000002 , 3.33 , 8.120000000000001,0,0
152.88 , 2.72 , 3.14 , 8.84,0,0
152.943 , 2.68 , 3.22 , 9.11,0,0
153.006 , 2.79 , 3.14 , 9.34,0,0
153.06900000000002 , 2.83 , 3.14 , 8.96,0,0
153.132 , 3.02 , 3.33 , 8.88,0,0
153.195 , 2.87 , 3.45 , 8.35,0,0
153.258 , 2.6 , 3.45 , 8.58,0,0
153.321 , 2.6 , 3.33 , 9.34,0,0
153.38400000000001 , 2.3000000000000003 , 3.18 , 8.88,0,0
153.447 , 2.22 , 3.1 , 8.38,0,0
153.51 , 2.6 , 3.22 , 8.61,0,0
153.573 , 2.91 , 2.99 , 9.69,0,0
153.637 , 3.1 , 3.06 , 9.38,0,0
153.70000000000002 , 3.1 , 3.52 , 8.040000000000001,0,0
153.763 , 3.94 , 3.52 , 9.88,0,0
153.826 , 2.72 , 2.83 , 8.38,0,0
153.889 , 2.41 , 2.99 , 7.69,0,0
153.952 , 2.64 , 2.87 , 8.88,0,0
154.01500000000001 , 2.41 , 2.72 , 9.19,0,0
154.078 , 1.6500000000000001 , 2.87 , 8.69,0,0
154.141 , 1.68 , 2.95 , 8.92,0,0
154.204 , 2.91 , 3.22 , 9.91,0,0
154.267 , 2.95 , 3.22 , 9.34,0,0
154.33100000000002 , 2.7600000000000002 , 2.95 , 8.27,0,0
154.395 , 3.48 , 2.87 , 9.0,0,0
154.458 , 3.64 , 2.95 , 8.42,0,0
154.52100000000002 , 3.22 , 3.06 , 7.92,0,0
154.584 , 3.45 , 3.29 , 8.040000000000001,0,0
154.647 , 3.37 , 3.37 , 8.19,0,0
154.71 , 3.02 , 3.37 , 8.08,0,0
154.773 , 3.1 , 3.33 , 8.73,0,0
154.836 , 3.06 , 3.41 , 8.61,0,0
154.899 , 2.95 , 3.18 , 8.540000000000001,0,0
154.962 , 3.71 , 2.6 , 10.07,0,0
155.025 , 3.29 , 2.34 , 9.0,0,0
155.088 , 3.52 , 2.5300000000000002 , 9.07,0,0
155.151 , 3.75 , 2.87 , 9.42,0,0
155.214 , 3.02 , 2.83 , 8.61,0,0
155.27700000000002 , 3.02 , 3.33 , 8.0,0,0
155.34 , 2.56 , 3.41 , 7.3500000000000005,0,0
155.403 , 2.64 , 3.6 , 8.19,0,0
155.466 , 3.56 , 3.22 , 10.99,0,0
155.529 , 2.7600000000000002 , 2.68 , 10.03,0,0
155.592 , 2.7600000000000002 , 3.25 , 9.0,0,0
155.655 , 3.52 , 3.14 , 9.99,0,0
155.719 , 3.29 , 2.56 , 9.65,0,0
155.78300000000002 , 2.83 , 2.72 , 8.15,0,0
155.846 , 2.5300000000000002 , 3.18 , 6.24,0,0
155.909 , 2.3000000000000003 , 3.22 , 6.8100000000000005,0,0
155.972 , 2.87 , 2.83 , 8.08,0,0
156.035 , 3.52 , 2.3000000000000003 , 10.76,0,0
156.098 , 3.71 , 2.95 , 9.07,0,0
156.161 , 4.1 , 3.41 , 9.26,0,0
156.224 , 5.36 , 3.98 , 10.41,0,0
156.287 , 4.44 , 3.71 , 9.19,0,0
156.35 , 3.18 , 3.33 , 8.84,0,0
156.413 , 2.3000000000000003 , 2.87 , 7.92,0,0
156.476 , 1.95 , 2.87 , 7.5,0,0
156.53900000000002 , 3.29 , 2.87 , 9.07,0,0
156.602 , 3.64 , 3.06 , 8.61,0,0
156.665 , 2.7600000000000002 , 2.99 , 6.93,0,0
156.728 , 3.18 , 2.72 , 8.31,0,0
156.791 , 4.48 , 2.34 , 10.57,0,0
156.854 , 5.17 , 2.79 , 10.07,0,0
156.917 , 5.55 , 3.18 , 9.69,0,0
156.98 , 5.13 , 3.25 , 7.92,0,0
157.043 , 4.29 , 3.14 , 7.04,0,0
157.106 , 3.29 , 2.7600000000000002 , 7.04,0,0
157.17000000000002 , 3.02 , 3.06 , 7.04,0,0
157.233 , 3.22 , 2.87 , 8.73,0,0
157.297 , 3.1 , 3.1 , 7.73,0,0
157.36 , 2.64 , 2.87 , 7.7700000000000005,0,0
157.423 , 3.64 , 2.83 , 9.69,0,0
157.486 , 3.68 , 2.11 , 10.49,0,0
157.549 , 3.29 , 2.18 , 9.07,0,0
157.612 , 3.41 , 2.2600000000000002 , 8.65,0,0
157.675 , 3.79 , 2.07 , 9.26,0,0
157.738 , 3.71 , 1.95 , 9.3,0,0
157.80100000000002 , 3.22 , 2.56 , 7.5,0,0
157.864 , 2.95 , 2.95 , 7.3100000000000005,0,0
157.927 , 3.33 , 2.18 , 9.88,0,0
157.99 , 3.33 , 1.53 , 10.41,0,0
158.053 , 3.02 , 2.14 , 8.8,0,0
158.116 , 3.02 , 2.18 , 9.42,0,0
158.179 , 3.1 , 1.95 , 9.76,0,0
158.242 , 3.14 , 1.8800000000000001 , 9.8,0,0
158.305 , 2.87 , 1.8 , 9.0,0,0
158.368 , 2.87 , 1.45 , 9.38,0,0
158.431 , 3.1 , 1.49 , 9.34,0,0
158.494 , 2.95 , 1.95 , 8.92,0,0
158.55700000000002 , 2.7600000000000002 , 2.2600000000000002 , 8.88,0,0
158.62 , 2.72 , 2.0300000000000002 , 9.57,0,0
158.684 , 2.41 , 2.0300000000000002 , 8.8,0,0
158.747 , 2.07 , 1.84 , 8.46,0,0
158.811 , 2.22 , 2.0300000000000002 , 9.07,0,0
158.875 , 2.79 , 1.72 , 10.22,0,0
158.93800000000002 , 2.83 , 2.22 , 8.96,0,0
159.001 , 2.72 , 2.41 , 8.19,0,0
159.064 , 2.79 , 2.18 , 9.3,0,0
159.127 , 3.06 , 2.22 , 9.61,0,0
159.19 , 3.18 , 2.49 , 9.11,0,0
159.25300000000001 , 2.5300000000000002 , 2.56 , 8.0,0,0
159.316 , 2.64 , 2.68 , 8.46,0,0
159.379 , 2.83 , 2.49 , 9.26,0,0
159.443 , 2.37 , 2.34 , 9.11,0,0
159.506 , 2.83 , 2.45 , 9.03,0,0
159.56900000000002 , 2.72 , 2.91 , 7.3500000000000005,0,0
159.632 , 3.25 , 2.3000000000000003 , 10.41,0,0
159.695 , 3.45 , 2.41 , 9.950000000000001,0,0
159.758 , 3.02 , 2.6 , 8.5,0,0
159.821 , 2.87 , 2.83 , 7.890000000000001,0,0
159.88400000000001 , 2.22 , 2.41 , 8.88,0,0
159.947 , 2.7600000000000002 , 2.34 , 9.76,0,0
160.01 , 2.49 , 2.68 , 7.92,0,0
160.073 , 1.99 , 2.64 , 7.890000000000001,0,0
160.136 , 2.68 , 2.37 , 10.49,0,0
160.20000000000002 , 3.06 , 2.5300000000000002 , 10.53,0,0
160.263 , 2.72 , 2.7600000000000002 , 9.23,0,0
160.326 , 2.7600000000000002 , 2.83 , 8.84,0,0
160.389 , 2.49 , 2.7600000000000002 , 8.31,0,0
160.452 , 2.49 , 2.64 , 9.0,0,0
160.51500000000001 , 2.49 , 2.49 , 9.42,0,0
160.578 , 2.95 , 2.45 , 9.950000000000001,0,0
160.641 , 3.14 , 3.22 , 8.73,0,0
160.704 , 3.33 , 2.83 , 9.69,0,0
160.767 , 2.68 , 2.64 , 8.120000000000001,0,0
160.83 , 2.0300000000000002 , 2.7600000000000002 , 7.04,0,0
160.893 , 1.72 , 2.99 , 7.46,0,0
160.95600000000002 , 2.95 , 2.41 , 9.91,0,0
161.019 , 3.75 , 1.72 , 11.48,0,0
161.082 , 3.6 , 1.8 , 10.41,0,0
161.145 , 2.87 , 2.79 , 7.54,0,0
161.208 , 2.41 , 2.95 , 8.23,0,0
161.272 , 2.91 , 2.87 , 9.53,0,0
161.335 , 2.64 , 2.87 , 8.58,0,0
161.398 , 2.2600000000000002 , 2.87 , 8.120000000000001,0,0
161.461 , 3.9 , 2.45 , 10.76,0,0
161.524 , 4.67 , 1.84 , 10.870000000000001,0,0
161.58700000000002 , 3.79 , 1.99 , 8.8,0,0
161.65 , 3.41 , 2.56 , 8.23,0,0
161.714 , 2.37 , 2.22 , 8.8,0,0
161.77700000000002 , 1.8800000000000001 , 2.14 , 9.07,0,0
161.84 , 2.0300000000000002 , 2.11 , 9.19,0,0
161.903 , 1.99 , 2.34 , 8.42,0,0
161.966 , 2.0300000000000002 , 2.07 , 9.3,0,0
162.029 , 2.95 , 2.37 , 9.950000000000001,0,0
162.092 , 2.79 , 2.49 , 8.77,0,0
162.155 , 2.72 , 2.45 , 8.88,0,0
162.218 , 2.45 , 2.5300000000000002 , 8.19,0,0
162.281 , 1.84 , 2.5300000000000002 , 8.19,0,0
162.344 , 2.07 , 2.3000000000000003 , 9.46,0,0
162.407 , 2.2600000000000002 , 2.22 , 9.69,0,0
162.47 , 1.95 , 2.18 , 8.92,0,0
162.53300000000002 , 2.6 , 2.37 , 9.26,0,0
162.596 , 2.99 , 2.37 , 9.91,0,0
162.659 , 3.29 , 2.56 , 10.34,0,0
162.723 , 3.1 , 2.83 , 9.19,0,0
162.792 , 2.18 , 2.37 , 8.77,0,0
162.859 , 2.22 , 2.18 , 9.3,0,0
162.922 , 2.49 , 2.41 , 8.69,0,0
162.985 , 2.18 , 2.11 , 8.88,0,0
163.048 , 2.2600000000000002 , 2.37 , 8.23,0,0
163.111 , 2.64 , 2.7600000000000002 , 8.88,0,0
163.174 , 2.87 , 2.87 , 9.53,0,0
163.237 , 3.06 , 2.64 , 10.14,0,0
163.302 , 2.49 , 2.5300000000000002 , 8.8,0,0
163.367 , 1.49 , 2.2600000000000002 , 8.73,0,0
163.434 , 2.0300000000000002 , 2.34 , 9.46,0,0
163.498 , 1.8 , 2.2600000000000002 , 9.0,0,0
163.561 , 2.3000000000000003 , 2.41 , 9.3,0,0
163.624 , 2.45 , 2.64 , 8.92,0,0
163.687 , 2.14 , 2.68 , 8.46,0,0
163.75 , 2.37 , 2.6 , 8.8,0,0
163.81300000000002 , 2.07 , 2.34 , 8.65,0,0
163.876 , 2.07 , 2.22 , 9.15,0,0
163.939 , 2.6 , 2.56 , 9.38,0,0
164.002 , 2.99 , 2.64 , 9.84,0,0
164.065 , 3.71 , 2.7600000000000002 , 10.07,0,0
164.12800000000001 , 1.95 , 2.18 , 8.040000000000001,0,0
164.191 , 1.8800000000000001 , 2.2600000000000002 , 8.88,0,0
164.254 , 2.18 , 2.07 , 9.49,0,0
164.317 , 1.9100000000000001 , 1.95 , 8.92,0,0
164.38 , 2.72 , 2.5300000000000002 , 8.08,0,0
164.443 , 3.33 , 2.7600000000000002 , 7.73,0,0
164.506 , 3.29 , 2.34 , 8.5,0,0
164.56900000000002 , 4.13 , 2.56 , 10.07,0,0
164.632 , 3.64 , 2.79 , 9.3,0,0
164.696 , 2.3000000000000003 , 2.18 , 9.91,0,0
164.75900000000001 , 2.56 , 2.18 , 9.99,0,0
164.822 , 2.87 , 2.0300000000000002 , 9.88,0,0
164.885 , 2.45 , 2.37 , 7.96,0,0
164.948 , 2.79 , 2.5300000000000002 , 8.42,0,0
165.011 , 3.22 , 2.95 , 7.8500000000000005,0,0
165.074 , 2.83 , 2.87 , 8.540000000000001,0,0
165.137 , 3.14 , 3.14 , 9.07,0,0
165.20000000000002 , 2.91 , 3.25 , 8.61,0,0
165.263 , 2.79 , 2.95 , 8.92,0,0
165.326 , 2.45 , 3.06 , 7.8500000000000005,0,0
165.389 , 2.5300000000000002 , 3.18 , 8.73,0,0
165.452 , 2.49 , 3.6 , 8.61,0,0
165.516 , 2.37 , 3.14 , 9.61,0,0
165.579 , 2.0300000000000002 , 3.33 , 8.65,0,0
165.642 , 1.8800000000000001 , 3.41 , 8.92,0,0
165.705 , 2.11 , 3.33 , 9.950000000000001,0,0
165.768 , 2.07 , 2.83 , 10.57,0,0
165.83100000000002 , 1.68 , 2.79 , 9.49,0,0
165.894 , 1.6500000000000001 , 2.79 , 8.96,0,0
165.957 , 2.34 , 3.02 , 8.73,0,0
166.02 , 1.95 , 3.06 , 6.93,0,0
166.083 , 2.18 , 3.29 , 8.31,0,0
166.14600000000002 , 3.06 , 3.45 , 9.88,0,0
166.21 , 3.29 , 3.68 , 9.42,0,0
166.274 , 3.18 , 4.1 , 8.0,0,0
166.33700000000002 , 2.49 , 3.6 , 8.540000000000001,0,0
166.4 , 2.11 , 3.41 , 8.69,0,0
166.463 , 2.14 , 3.45 , 8.84,0,0
166.526 , 2.34 , 3.25 , 8.96,0,0
166.589 , 2.22 , 3.1 , 8.73,0,0
166.65200000000002 , 2.6 , 3.25 , 8.65,0,0
166.715 , 2.6 , 3.25 , 8.31,0,0
166.778 , 2.49 , 3.22 , 8.58,0,0
166.841 , 2.5300000000000002 , 3.14 , 9.3,0,0
166.904 , 3.1 , 3.22 , 9.69,0,0
166.967 , 3.14 , 3.06 , 9.34,0,0
167.03 , 3.37 , 2.87 , 8.84,0,0
167.093 , 3.25 , 2.87 , 8.040000000000001,0,0
167.156 , 3.75 , 2.72 , 8.92,0,0
167.219 , 4.25 , 2.37 , 9.57,0,0
167.282 , 4.0600000000000005 , 2.2600000000000002 , 8.19,0,0
167.345 , 4.21 , 2.5300000000000002 , 7.3100000000000005,0,0
167.409 , 4.13 , 2.7600000000000002 , 7.7700000000000005,0,0
167.472 , 4.0200000000000005 , 2.5300000000000002 , 8.77,0,0
167.535 , 3.48 , 2.7600000000000002 , 8.65,0,0
167.598 , 3.14 , 2.91 , 8.27,0,0
167.661 , 3.29 , 2.99 , 9.11,0,0
167.725 , 3.56 , 2.56 , 9.84,0,0
167.788 , 3.25 , 2.2600000000000002 , 8.69,0,0
167.849 , 3.45 , 2.6 , 8.08,0,0
167.912 , 3.71 , 2.95 , 7.8100000000000005,0,0
167.978 , 3.83 , 2.49 , 9.07,0,0
168.043 , 4.0600000000000005 , 2.5300000000000002 , 10.14,0,0
168.11 , 3.79 , 2.95 , 7.8500000000000005,0,0
168.173 , 3.68 , 3.41 , 7.66,0,0
168.236 , 3.75 , 3.14 , 7.8500000000000005,0,0
168.299 , 3.25 , 3.02 , 8.46,0,0
168.362 , 2.56 , 3.06 , 8.08,0,0
168.425 , 3.41 , 3.14 , 8.96,0,0
168.488 , 4.21 , 2.95 , 9.53,0,0
168.55100000000002 , 4.17 , 3.1 , 8.120000000000001,0,0
168.614 , 4.48 , 3.41 , 7.2700000000000005,0,0
168.677 , 4.25 , 3.25 , 7.92,0,0
168.74 , 4.17 , 2.91 , 8.88,0,0
168.803 , 4.0200000000000005 , 2.95 , 8.92,0,0
168.866 , 4.0200000000000005 , 3.02 , 8.540000000000001,0,0
168.93 , 3.87 , 3.02 , 7.7700000000000005,0,0
168.993 , 3.52 , 2.41 , 8.58,0,0
169.061 , 3.71 , 2.5300000000000002 , 8.58,0,0
169.124 , 4.0600000000000005 , 2.56 , 8.46,0,0
169.18800000000002 , 4.4 , 2.49 , 8.84,0,0
169.252 , 4.33 , 2.83 , 7.96,0,0
169.315 , 4.4 , 3.1 , 8.69,0,0
169.37800000000001 , 4.25 , 3.14 , 8.73,0,0
169.441 , 4.25 , 2.87 , 9.57,0,0
169.504 , 4.17 , 3.02 , 8.540000000000001,0,0
169.567 , 3.98 , 2.99 , 7.390000000000001,0,0
169.63 , 3.71 , 3.1 , 6.74,0,0
169.693 , 3.33 , 2.95 , 7.3500000000000005,0,0
169.756 , 3.22 , 3.14 , 7.66,0,0
169.81900000000002 , 3.45 , 3.37 , 8.27,0,0
169.882 , 3.98 , 3.71 , 9.38,0,0
169.945 , 4.33 , 4.0200000000000005 , 9.53,0,0
170.00900000000001 , 4.33 , 3.98 , 9.3,0,0
170.072 , 4.17 , 3.79 , 9.46,0,0
170.135 , 3.83 , 3.45 , 9.03,0,0
170.198 , 3.41 , 3.25 , 8.15,0,0
170.261 , 3.18 , 3.48 , 7.16,0,0
170.324 , 2.6 , 3.6 , 6.93,0,0
170.387 , 2.95 , 3.9 , 7.01,0,0
170.45000000000002 , 3.1 , 4.1 , 7.46,0,0
170.513 , 2.87 , 3.9 , 8.42,0,0
170.576 , 2.87 , 3.83 , 8.8,0,0
170.639 , 3.48 , 3.64 , 9.42,0,0
170.702 , 3.87 , 3.22 , 10.3,0,0
170.767 , 3.83 , 3.41 , 9.0,0,0
170.83 , 3.87 , 3.75 , 8.23,0,0
170.893 , 3.68 , 3.18 , 9.07,0,0
170.95600000000002 , 3.52 , 3.1 , 8.08,0,0
171.019 , 3.14 , 3.14 , 7.43,0,0
171.082 , 3.25 , 3.22 , 7.69,0,0
171.145 , 3.79 , 3.25 , 8.69,0,0
171.208 , 3.87 , 3.48 , 9.03,0,0
171.272 , 3.25 , 3.45 , 8.08,0,0
171.335 , 3.18 , 3.41 , 9.0,0,0
171.398 , 3.37 , 3.29 , 9.03,0,0
171.461 , 2.95 , 3.45 , 8.42,0,0
171.524 , 3.29 , 3.45 , 9.15,0,0
171.58700000000002 , 2.99 , 3.33 , 8.38,0,0
171.65 , 3.37 , 3.41 , 8.58,0,0
171.713 , 3.83 , 3.75 , 8.38,0,0
171.776 , 3.68 , 3.41 , 9.26,0,0
171.839 , 3.68 , 3.56 , 8.040000000000001,0,0
171.90200000000002 , 3.48 , 3.29 , 8.65,0,0
171.965 , 3.33 , 3.25 , 8.61,0,0
172.028 , 3.29 , 3.33 , 8.540000000000001,0,0
172.091 , 3.37 , 3.45 , 8.0,0,0
172.154 , 3.29 , 3.22 , 8.58,0,0
172.217 , 3.22 , 3.33 , 8.65,0,0
172.282 , 3.48 , 3.41 , 8.8,0,0
172.345 , 3.37 , 3.64 , 8.0,0,0
172.40800000000002 , 3.41 , 3.6 , 8.77,0,0
172.471 , 3.6 , 3.6 , 9.11,0,0
172.534 , 3.06 , 3.41 , 8.84,0,0
172.597 , 3.06 , 3.41 , 8.69,0,0
172.66 , 3.29 , 3.41 , 8.23,0,0
172.723 , 3.22 , 3.02 , 8.5,0,0
172.786 , 3.52 , 3.06 , 8.8,0,0
172.849 , 3.75 , 3.02 , 8.35,0,0
172.912 , 3.87 , 3.14 , 8.19,0,0
172.975 , 3.94 , 3.41 , 8.23,0,0
173.04 , 3.6 , 3.41 , 8.46,0,0
173.103 , 3.25 , 3.71 , 7.890000000000001,0,0
173.166 , 3.02 , 3.56 , 8.88,0,0
173.229 , 3.1 , 3.79 , 8.88,0,0
173.292 , 2.95 , 3.98 , 7.8500000000000005,0,0
173.355 , 3.18 , 3.83 , 8.58,0,0
173.418 , 3.02 , 3.83 , 8.35,0,0
173.481 , 3.18 , 3.83 , 8.38,0,0
173.544 , 3.1 , 4.0200000000000005 , 7.7700000000000005,0,0
173.607 , 2.79 , 3.87 , 8.73,0,0
173.67000000000002 , 3.22 , 4.0200000000000005 , 9.15,0,0
173.734 , 3.14 , 4.0600000000000005 , 8.120000000000001,0,0
173.797 , 3.06 , 4.1 , 7.92,0,0
173.86 , 2.91 , 3.94 , 8.31,0,0
173.923 , 2.95 , 3.79 , 8.8,0,0
173.986 , 3.29 , 3.41 , 9.46,0,0
174.049 , 3.56 , 3.06 , 9.15,0,0
174.112 , 3.9 , 3.33 , 7.5,0,0
174.175 , 3.71 , 3.6 , 7.5,0,0
174.238 , 3.41 , 3.75 , 8.15,0,0
174.302 , 2.83 , 3.6 , 8.96,0,0
174.365 , 2.87 , 3.48 , 9.57,0,0
174.428 , 2.95 , 3.45 , 8.88,0,0
174.491 , 3.14 , 3.45 , 8.08,0,0
174.554 , 3.48 , 3.45 , 8.38,0,0
174.617 , 3.37 , 3.75 , 7.58,0,0
174.68 , 3.14 , 3.94 , 8.38,0,0
174.743 , 3.06 , 3.94 , 9.11,0,0
174.806 , 2.87 , 3.87 , 9.23,0,0
174.869 , 2.79 , 3.83 , 9.19,0,0
