time,x-axis,y-axis,z-axis,Event1,Event2,gpsdata

884.303,-1.84,-1.69,10.73,0,0,unable to access data

884.363,-0.92,-2.76,9.19,0,0,unable to access data

884.423,-2.45,-1.07,9.5,0,0,unable to access data

884.483,-0.92,-2.91,10.27,0,0,unable to access data

884.543,-1.53,-1.38,8.89,0,0,unable to access data

884.603,-2.15,-1.69,9.19,0,0,unable to access data

884.663,-1.53,-2.45,9.5,0,0,unable to access data

884.723,-2.15,-0.61,9.19,0,0,unable to access data

884.783,-1.07,-3.06,9.35,0,0,unable to access data

884.843,-1.38,-1.07,9.81,0,0,unable to access data

884.903,-1.53,-2.15,9.96,0,0,unable to access data

884.963,-1.53,-1.99,8.58,0,0,unable to access data

885.023,-1.99,-0.92,9.96,0,0,unable to access data

885.083,-0.92,-2.45,9.5,0,0,unable to access data

885.143,-1.53,-1.38,9.04,0,0,unable to access data

885.203,-1.23,-1.69,9.19,0,0,unable to access data

885.263,-1.23,-1.84,9.35,0,0,unable to access data

885.323,-1.99,-1.23,9.5,0,0,unable to access data

885.383,-1.38,-2.76,8.73,0,0,unable to access data

885.443,-1.38,-1.53,9.35,0,0,unable to access data

885.503,-1.69,-2.3,10.57,0,0,unable to access data

885.563,-1.53,-2.6,9.35,0,0,unable to access data

885.623,-1.69,-1.07,10.42,0,0,unable to access data

885.683,-1.07,-1.84,9.96,0,0,unable to access data

885.743,-1.69,-1.84,8.73,0,0,unable to access data

885.803,-2.45,-1.07,9.96,0,0,unable to access data

885.863,-0.92,-2.45,9.96,0,0,unable to access data

885.923,-1.38,-1.69,9.35,0,0,unable to access data

885.983,-2.3,-1.23,9.65,0,0,unable to access data

886.043,-1.53,-1.99,9.65,0,0,unable to access data

886.103,-1.07,-1.99,9.81,0,0,unable to access data

886.163,-2.15,-1.69,10.11,0,0,unable to access data

886.223,-1.07,-2.6,9.35,0,0,unable to access data

886.283,-1.38,-1.38,9.65,0,0,unable to access data

886.343,-1.38,-1.99,9.81,0,0,unable to access data

886.403,-1.23,-2.6,9.19,0,0,unable to access data

886.463,-1.53,-1.38,9.5,0,0,unable to access data

886.523,-2.15,-1.23,10.42,0,0,unable to access data

886.583,-0.92,-2.45,8.89,0,0,unable to access data

886.643,-1.53,-1.07,9.04,0,0,unable to access data

886.703,-0.92,-1.84,10.11,0,0,unable to access data

886.763,-2.3,-1.99,9.5,0,0,unable to access data

886.823,-2.15,-1.69,9.81,0,0,unable to access data

886.883,-1.38,-1.69,9.81,0,0,unable to access data

886.943,-1.53,-2.45,9.81,0,0,unable to access data

887.003,-1.69,-1.23,9.19,0,0,unable to access data

887.063,-2.6,-1.23,9.65,0,0,unable to access data

887.123,-1.53,-2.45,9.65,0,0,unable to access data

887.183,-1.53,-2.15,9.81,0,0,unable to access data

887.243,-2.3,-0.92,9.5,0,0,unable to access data

887.303,-1.84,-2.45,9.5,0,0,unable to access data

887.363,-1.53,-2.6,9.96,0,0,unable to access data

887.423,-2.15,-0.46,9.65,0,0,unable to access data

887.483,-1.38,-2.3,9.81,0,0,unable to access data

887.543,-1.07,-1.99,9.19,0,0,unable to access data

887.603,-2.3,-0.92,10.11,0,0,unable to access data

887.663,-1.07,-1.99,10.11,0,0,unable to access data

887.723,-1.84,-2.15,9.19,0,0,unable to access data

887.783,-0.92,-1.99,9.65,0,0,unable to access data

887.843,-2.15,-1.38,10.57,0,0,unable to access data

887.903,-1.69,-1.84,9.35,0,0,unable to access data

887.963,-1.23,-1.99,9.35,0,0,unable to access data

888.023,-1.38,-0.92,9.96,0,0,unable to access data

888.083,-0.61,-1.84,9.35,0,0,unable to access data

888.143,-1.38,-2.15,9.19,0,0,unable to access data

888.203,-0.61,-1.53,9.35,0,0,unable to access data

888.263,-1.38,-1.23,10.11,0,0,unable to access data

888.323,-0.61,-2.6,9.96,0,0,unable to access data

888.383,-0.92,-1.84,9.19,0,0,unable to access data

888.443,-2.3,-0.77,9.04,0,0,unable to access data

888.503,-0.61,-2.76,9.65,0,0,unable to access data

888.563,-1.53,-1.84,10.11,0,0,unable to access data

888.623,-1.53,-1.53,9.04,0,0,unable to access data

888.683,-0.92,-1.38,10.11,0,0,unable to access data

888.743,-0.92,-1.99,9.65,0,0,unable to access data

888.803,-1.07,-2.3,9.65,0,0,unable to access data

888.863,-1.53,-0.77,9.65,0,0,unable to access data

888.923,-1.38,-1.84,9.5,0,0,unable to access data

888.983,-1.38,-3.06,9.65,0,0,unable to access data

889.043,-1.53,-1.69,9.35,0,0,unable to access data

889.103,-2.6,-1.07,9.81,0,0,unable to access data

889.163,-1.07,-2.15,9.81,0,0,unable to access data

889.223,-1.69,-2.3,9.19,0,0,unable to access data

889.283,-1.99,-1.38,9.5,0,0,unable to access data

889.343,-1.99,-2.3,9.81,0,0,unable to access data

889.403,-1.53,-2.15,9.04,0,0,unable to access data

889.463,-1.53,-2.15,9.04,0,0,unable to access data

889.523,-0.92,-0.92,8.73,0,0,unable to access data

889.583,-1.84,-1.38,10.27,0,0,unable to access data

889.643,-1.23,-2.45,9.19,0,0,unable to access data

889.703,-1.38,-1.99,9.65,0,0,unable to access data

889.763,-1.53,-1.23,9.65,0,0,unable to access data

889.823,-1.23,-1.99,10.11,0,0,unable to access data

889.883,-1.69,-2.45,9.19,0,0,unable to access data

889.943,-1.23,-1.69,9.35,0,0,unable to access data

890.003,-1.84,-1.69,9.5,0,0,unable to access data

890.064,-1.38,-2.3,9.35,0,0,unable to access data

890.123,-1.53,-2.15,8.73,0,0,unable to access data

890.183,-1.84,-1.07,9.81,0,0,unable to access data

890.243,-1.53,-1.53,10.11,0,0,unable to access data

890.303,-1.23,-2.3,9.35,0,0,unable to access data

890.363,-1.23,-2.3,9.19,0,0,unable to access data

890.423,-1.07,-1.53,9.96,0,0,unable to access data

890.483,-1.07,-1.53,9.19,0,0,unable to access data

890.543,-1.53,-1.99,9.5,0,0,unable to access data

890.603,-0.77,-1.53,10.57,0,0,unable to access data

890.663,-0.92,-2.3,9.96,0,0,unable to access data

890.723,-1.53,-1.53,10.11,0,0,unable to access data

890.783,-0.46,-1.99,9.5,0,0,unable to access data

890.843,-0.46,-1.69,9.19,0,0,unable to access data

890.903,-0.77,-1.69,9.5,0,0,unable to access data

890.963,-1.38,-1.23,9.65,0,0,unable to access data

891.023,-0.77,-1.38,9.35,0,0,unable to access data

891.083,-1.38,-1.53,9.19,0,0,unable to access data

891.143,-0.61,-1.38,9.96,0,0,unable to access data

891.203,-0.46,-2.45,8.89,0,0,unable to access data

891.263,-0.61,-2.15,9.65,0,0,unable to access data

891.323,-1.23,-2.3,10.42,0,0,unable to access data

891.383,-1.99,-1.38,9.96,0,0,unable to access data

891.443,-0.77,-1.84,9.5,0,0,unable to access data

891.503,-0.31,-1.69,9.65,0,0,unable to access data

891.563,-1.69,-1.07,8.89,0,0,unable to access data

891.623,-0.92,-1.69,9.65,0,0,unable to access data

891.683,-0.77,-1.84,9.5,0,0,unable to access data

891.743,-2.45,-1.99,9.19,0,0,unable to access data

891.803,-1.38,-1.99,9.35,0,0,unable to access data

891.863,-0.61,-2.15,9.81,0,0,unable to access data

891.923,-1.84,-1.07,9.5,0,0,unable to access data

891.983,-0.92,-1.99,9.19,0,0,unable to access data

892.043,-1.23,-1.84,9.5,0,0,unable to access data

892.103,-2.3,-1.69,9.19,0,0,unable to access data

892.163,-1.23,-1.99,9.81,0,0,unable to access data

892.225,-1.53,-1.69,9.5,0,0,unable to access data

892.283,-1.84,-1.84,9.19,0,0,unable to access data

892.343,-0.61,-2.3,9.65,0,0,unable to access data

892.403,-1.07,-1.23,9.96,0,0,unable to access data

892.463,-1.53,-1.99,9.5,0,0,unable to access data

892.523,-0.77,-1.99,9.96,0,0,unable to access data

892.583,-1.23,-1.53,9.5,0,0,unable to access data

892.643,-0.92,-2.3,9.65,0,0,unable to access data

892.703,-1.53,-1.23,9.65,0,0,unable to access data

892.763,-1.69,-1.69,9.5,0,0,unable to access data

892.823,-1.07,-1.53,9.04,0,0,unable to access data

892.883,-1.07,-1.69,9.81,0,0,unable to access data

892.943,-1.07,-1.53,9.65,0,0,unable to access data

893.003,-1.07,-1.84,10.27,0,0,unable to access data

893.063,-1.07,-1.53,10.11,0,0,unable to access data

893.123,-0.46,-2.6,8.73,0,0,unable to access data

893.183,-0.92,-1.69,9.5,0,0,unable to access data

893.243,-1.69,-1.84,9.04,0,0,unable to access data

893.303,-1.38,-1.84,9.65,0,0,unable to access data

893.363,-1.53,-1.69,10.27,0,0,unable to access data

893.423,-1.84,-1.99,9.5,0,0,unable to access data

893.483,-1.53,-2.3,10.11,0,0,unable to access data

893.543,-0.61,-1.69,9.65,0,0,unable to access data

893.603,-1.23,-1.99,9.04,0,0,unable to access data

893.663,-1.38,-1.38,9.81,0,0,unable to access data

893.723,-1.23,-1.99,9.04,0,0,unable to access data

893.783,-0.92,-2.3,9.5,0,0,unable to access data

893.843,-1.99,-1.38,9.5,0,0,unable to access data

893.903,-1.99,-2.15,9.65,0,0,unable to access data

893.963,-1.69,-1.53,9.81,0,0,unable to access data

894.023,-2.15,-1.99,10.27,0,0,unable to access data

894.083,-1.53,-1.53,9.96,0,0,unable to access data

894.143,-0.92,-2.45,9.5,0,0,unable to access data

894.203,-1.53,-1.53,9.81,0,0,unable to access data

894.263,-2.3,-2.3,13.02,0,0,unable to access data

894.323,-1.84,-0.92,6.9,0,0,unable to access data

894.383,-1.84,-1.99,8.43,0,0,unable to access data

894.443,-1.84,-3.06,10.73,0,0,unable to access data

894.503,-1.53,-2.15,6.13,0,0,unable to access data

894.563,-1.99,-2.15,10.73,0,0,unable to access data

894.623,-2.6,-2.3,10.27,0,0,unable to access data

894.683,-1.53,-1.69,9.96,0,0,unable to access data

894.743,-1.69,-1.53,11.03,0,0,unable to access data

894.803,-1.38,-2.3,9.96,0,0,unable to access data

894.863,-1.38,-1.07,8.73,0,0,unable to access data

894.923,-1.69,-1.23,7.66,0,0,unable to access data

894.983,-1.07,-1.38,8.43,0,0,unable to access data

895.043,-1.69,-1.84,8.58,0,0,unable to access data

895.103,-1.07,-2.45,10.27,0,0,unable to access data

895.163,-1.84,-1.69,10.27,0,0,unable to access data

895.223,-1.53,-2.15,10.42,0,0,unable to access data

895.283,-1.38,-1.84,9.65,0,0,unable to access data

895.343,-0.61,-1.69,9.19,0,0,unable to access data

895.403,-1.38,-1.38,9.96,0,0,unable to access data

895.463,-1.23,-1.69,9.19,0,0,unable to access data

895.523,-1.53,-2.15,10.42,0,0,unable to access data

895.583,-0.92,-2.3,9.81,0,0,unable to access data

895.643,-1.07,-1.99,10.42,0,0,unable to access data

895.703,-1.69,-1.84,10.11,0,0,unable to access data

895.763,-0.77,-1.69,9.96,0,0,unable to access data

895.823,-0.92,-1.69,9.35,0,0,unable to access data

895.883,-1.07,-1.99,8.89,0,0,unable to access data

895.943,-1.07,-1.99,9.96,0,0,unable to access data

896.003,-1.69,-2.15,9.81,0,0,unable to access data

896.063,-1.53,-1.99,10.27,0,0,unable to access data

896.123,-1.38,-1.84,9.35,0,0,unable to access data

896.183,-1.69,-1.69,9.5,0,0,unable to access data

896.243,-2.15,-1.53,9.5,0,0,unable to access data

896.303,-1.38,-1.69,9.81,0,0,unable to access data

896.363,-1.53,-1.53,8.58,0,0,unable to access data

896.423,-0.77,-1.84,9.5,0,0,unable to access data

896.483,-1.84,-2.15,10.11,0,0,unable to access data

896.543,-1.38,-1.69,9.5,0,0,unable to access data

896.603,-1.23,-1.99,10.27,0,0,unable to access data

896.663,-1.38,-1.84,9.65,0,0,unable to access data

896.723,-1.69,-1.53,10.57,0,0,unable to access data

896.783,-0.15,-2.6,9.5,0,0,unable to access data

896.843,-1.38,-1.07,9.5,0,0,unable to access data

896.903,-0.92,-1.53,9.35,0,0,unable to access data

896.963,-0.31,-1.38,10.73,0,0,unable to access data

897.023,-0.61,-2.6,10.42,0,0,unable to access data

897.083,-1.53,-2.3,9.04,0,0,unable to access data

897.143,-1.84,-1.38,8.73,0,0,unable to access data

897.203,-1.07,-1.69,10.57,0,0,unable to access data

897.263,-1.38,-1.69,9.04,0,0,unable to access data

897.323,-1.84,-1.23,9.35,0,0,unable to access data

897.383,-0.61,-2.3,8.89,0,0,unable to access data

897.443,-0.92,-1.99,9.35,0,0,unable to access data

897.503,-1.69,-1.69,9.04,0,0,unable to access data

897.563,-1.23,-2.45,10.57,0,0,unable to access data

897.623,-1.38,-1.53,9.65,0,0,unable to access data

897.683,-1.38,-1.38,9.81,0,0,unable to access data

897.743,-1.69,-2.15,9.5,0,0,unable to access data

897.803,-0.92,-1.07,9.35,0,0,unable to access data

897.863,-1.69,-1.84,9.35,0,0,unable to access data

897.923,-1.69,-1.99,9.81,0,0,unable to access data

897.983,-1.38,-1.38,10.11,0,0,unable to access data

898.044,-1.23,-1.53,9.65,0,0,unable to access data

898.103,-1.23,-1.07,10.11,0,0,unable to access data

898.163,-1.07,-1.99,8.27,0,0,unable to access data

898.223,-1.84,-1.84,8.73,0,0,unable to access data

898.283,-1.23,-1.99,9.19,0,0,unable to access data

898.343,-1.69,-1.69,9.65,0,0,unable to access data

898.403,-0.61,-1.53,10.57,0,0,unable to access data

898.463,-2.45,-1.99,12.11,0,0,unable to access data

898.523,-1.53,-2.3,8.43,0,0,unable to access data

898.583,-1.53,-1.38,10.57,0,0,unable to access data

898.643,-1.38,-1.38,6.44,0,0,unable to access data

898.703,-1.53,-1.53,7.51,0,0,unable to access data

898.763,-3.37,-1.84,9.81,0,0,unable to access data

898.823,-1.38,-1.99,10.42,0,0,unable to access data

898.883,-1.38,-2.3,9.65,0,0,unable to access data

898.943,-1.84,-2.15,11.8,0,0,unable to access data

899.003,-1.99,-1.99,8.27,0,0,unable to access data

899.063,-1.69,-0.92,9.35,0,0,unable to access data

899.123,-2.3,-1.84,9.65,0,0,unable to access data

899.183,-0.77,-1.69,9.65,0,0,unable to access data

899.243,-1.38,-1.69,10.11,0,0,unable to access data

899.303,-0.61,-2.15,8.58,0,0,unable to access data

899.363,-1.69,-1.23,10.27,0,0,unable to access data

899.423,-1.53,-1.84,8.58,0,0,unable to access data

899.485,-1.53,-1.99,10.11,0,0,unable to access data

899.543,-1.38,-1.84,9.04,0,0,unable to access data

899.603,-1.69,-1.07,9.35,0,0,unable to access data

899.663,-1.84,-1.99,8.89,0,0,unable to access data

899.723,-1.38,-1.84,9.5,0,0,unable to access data

899.783,-1.99,-1.53,9.04,0,0,unable to access data

899.843,-1.38,-1.69,10.11,0,0,unable to access data

899.903,-1.23,-2.15,10.27,0,0,unable to access data

899.963,-1.23,-1.38,9.96,0,0,unable to access data

900.023,-1.99,-1.23,9.65,0,0,unable to access data

900.083,-1.38,-1.38,8.43,0,0,unable to access data

900.143,-1.84,-1.69,9.19,0,0,unable to access data

900.203,-0.77,-2.3,10.27,0,0,unable to access data

900.263,-1.99,-1.07,10.42,0,0,unable to access data

900.323,-1.38,-2.15,9.35,0,0,unable to access data

900.383,-1.23,-1.38,10.11,0,0,unable to access data

900.443,-0.61,-1.53,9.81,0,0,unable to access data

900.503,-0.92,-1.53,9.96,0,0,unable to access data

900.563,-1.23,-1.84,8.27,0,0,unable to access data

900.623,-1.23,-1.23,9.65,0,0,unable to access data

900.683,-0.61,-1.99,9.19,0,0,unable to access data

900.743,-0.92,-1.53,9.81,0,0,unable to access data

900.803,-1.69,-1.99,9.81,0,0,unable to access data

900.863,-1.07,-1.69,9.5,0,0,unable to access data

900.923,-1.38,-1.38,9.35,0,0,unable to access data

900.983,-0.92,-2.15,9.35,0,0,unable to access data

901.043,-1.38,-1.69,10.27,0,0,unable to access data

901.103,-0.61,-1.84,9.5,0,0,unable to access data

901.163,-1.99,-1.69,9.5,0,0,unable to access data

901.223,-0.61,-1.99,9.81,0,0,unable to access data

901.283,-1.38,-1.84,10.27,0,0,unable to access data

901.343,-0.92,-1.69,10.27,0,0,unable to access data

901.403,-1.69,-1.53,10.27,0,0,unable to access data

901.463,-0.92,-2.3,10.27,0,0,unable to access data

901.523,-2.3,-1.07,9.19,0,0,unable to access data

901.583,-1.38,-1.84,9.04,0,0,unable to access data

901.643,-1.23,-1.69,9.96,0,0,unable to access data

901.703,-0.61,-1.99,9.96,0,0,unable to access data

901.763,-2.15,-1.53,10.42,0,0,unable to access data

901.823,-1.84,-1.53,8.43,0,0,unable to access data

901.883,-1.07,-1.84,9.35,0,0,unable to access data

901.943,-0.61,-1.53,8.89,0,0,unable to access data

902.003,-1.38,-1.69,10.11,0,0,unable to access data

902.063,-1.07,-1.99,9.96,0,0,unable to access data

902.123,-0.77,-1.84,9.04,0,0,unable to access data

902.183,-0.92,-1.84,9.04,0,0,unable to access data

902.243,-1.69,-1.99,10.27,0,0,unable to access data

902.303,-1.53,-1.69,9.19,0,0,unable to access data

902.363,-1.99,-1.53,10.11,0,0,unable to access data

902.423,-0.92,-1.99,9.19,0,0,unable to access data

902.483,-1.99,-1.99,11.03,0,0,unable to access data

902.543,-1.69,-1.53,8.12,0,0,unable to access data

902.603,-2.15,-1.69,10.27,0,0,unable to access data

902.663,-2.45,-2.3,10.11,0,0,unable to access data

902.723,-0.92,-1.69,9.5,0,0,unable to access data

902.783,-1.38,-2.45,9.35,0,0,unable to access data

902.843,-0.46,-1.38,9.5,0,0,unable to access data

902.903,-1.99,-1.38,9.19,0,0,unable to access data

902.963,-1.84,-1.84,10.11,0,0,unable to access data

903.023,-1.38,-1.69,8.12,0,0,unable to access data

903.083,-1.07,-1.07,9.65,0,0,unable to access data

903.143,-1.53,-2.15,9.96,0,0,unable to access data

903.203,-0.61,-1.69,9.81,0,0,unable to access data

903.263,-1.69,-1.99,9.5,0,0,unable to access data

903.323,-1.23,-1.99,9.65,0,0,unable to access data

903.383,-1.07,-1.53,8.73,0,0,unable to access data

903.443,-1.38,-1.69,10.11,0,0,unable to access data

903.503,-1.69,-2.3,9.65,0,0,unable to access data

903.563,-1.38,-1.53,9.96,0,0,unable to access data

903.623,-0.46,-1.99,9.5,0,0,unable to access data

903.683,-1.53,-1.07,10.11,0,0,unable to access data

903.743,-2.45,-2.3,9.04,0,0,unable to access data

903.803,-0.46,-1.53,9.81,0,0,unable to access data

903.863,-0.77,-2.15,10.11,0,0,unable to access data

903.923,-0.77,-1.84,9.65,0,0,unable to access data

903.983,-1.53,-1.38,9.35,0,0,unable to access data

904.043,-1.23,-1.84,9.5,0,0,unable to access data

904.103,-1.53,-1.38,10.11,0,0,unable to access data

904.163,-0.92,-1.53,10.57,0,0,unable to access data

904.223,-1.23,-1.99,9.35,0,0,unable to access data

904.283,-1.53,-2.15,9.81,0,0,unable to access data

904.343,-1.23,-1.53,9.04,0,0,unable to access data

904.403,-2.45,-1.38,9.65,0,0,unable to access data

904.463,-0.92,-1.69,9.35,0,0,unable to access data

904.523,-1.53,-2.45,9.5,0,0,unable to access data

904.583,-1.53,-1.69,9.19,0,0,unable to access data

904.643,-1.84,-1.53,9.5,0,0,unable to access data

904.703,-1.84,-1.69,9.5,0,0,unable to access data

904.763,-1.53,-1.84,9.81,0,0,unable to access data

904.823,-1.23,-1.99,9.96,0,0,unable to access data

904.883,-2.15,-1.84,9.19,0,0,unable to access data

904.943,-1.69,-1.84,10.11,0,0,unable to access data

905.003,-1.38,-1.99,9.35,0,0,unable to access data

905.063,-1.23,-1.53,10.11,0,0,unable to access data

905.123,-1.38,-2.15,9.35,0,0,unable to access data

905.183,-1.38,-1.99,9.5,0,0,unable to access data

905.243,-1.38,-1.53,9.19,0,0,unable to access data

905.303,-1.84,-1.99,9.65,0,0,unable to access data

905.363,-1.84,-1.38,8.27,0,0,unable to access data

905.423,-1.38,-1.53,9.96,0,0,unable to access data

905.483,-1.38,-1.84,9.81,0,0,unable to access data

905.543,-1.53,-1.38,9.5,0,0,unable to access data

905.603,-1.23,-2.15,9.81,0,0,unable to access data

905.663,-1.38,-1.84,9.5,0,0,unable to access data

905.723,-1.69,-1.84,9.19,0,0,unable to access data

905.783,-2.15,-1.53,8.73,0,0,unable to access data

905.843,-0.92,-1.53,9.19,0,0,unable to access data

905.903,-1.23,-1.99,9.35,0,0,unable to access data

905.963,-0.92,-1.69,9.81,0,0,unable to access data

906.023,-1.99,-1.69,9.65,0,0,unable to access data

906.083,-1.38,-1.69,9.65,0,0,unable to access data

906.143,-1.53,-1.84,9.5,0,0,unable to access data

906.203,-1.07,-1.53,9.65,0,0,unable to access data

906.263,-0.46,-1.99,9.35,0,0,unable to access data

906.323,-1.84,-1.53,9.96,0,0,unable to access data

906.383,-0.92,-1.53,9.65,0,0,unable to access data

906.443,-0.92,-1.38,9.65,0,0,unable to access data

906.503,-1.53,-1.38,10.88,0,0,unable to access data

906.563,-1.38,-2.15,10.11,0,0,unable to access data

906.623,-1.38,-1.69,9.96,0,0,unable to access data

906.683,-1.38,-1.38,9.5,0,0,unable to access data

906.743,-0.92,-1.84,9.04,0,0,unable to access data

906.803,-1.38,-1.69,9.35,0,0,unable to access data

906.863,-1.38,-1.53,8.89,0,0,unable to access data

906.923,-1.23,-1.84,9.81,0,0,unable to access data

906.983,-1.84,-2.3,10.27,0,0,unable to access data

907.043,-1.84,-1.23,9.35,0,0,unable to access data

907.103,-1.84,-1.84,9.35,0,0,unable to access data

907.163,-1.53,-2.3,9.96,0,0,unable to access data

907.223,-1.53,-1.69,9.96,0,0,unable to access data

907.283,-2.45,-1.84,9.5,0,0,unable to access data

907.343,-1.07,-2.15,9.96,0,0,unable to access data

907.403,-1.07,-1.53,10.57,0,0,unable to access data

907.463,-0.77,-1.84,10.11,0,0,unable to access data

907.523,-1.07,-1.99,9.19,0,0,unable to access data

907.583,-1.23,-1.84,9.81,0,0,unable to access data

907.643,-0.92,-1.53,9.5,0,0,unable to access data

907.703,-2.6,-1.99,9.65,0,0,unable to access data

907.763,-1.53,-1.69,9.35,0,0,unable to access data

907.823,-1.99,-1.84,10.27,0,0,unable to access data

907.883,-0.92,-1.84,10.27,0,0,unable to access data

907.943,-2.15,-1.84,8.89,0,0,unable to access data

908.003,-1.38,-1.99,9.19,0,0,unable to access data

908.063,-1.38,-1.84,8.89,0,0,unable to access data

908.123,-2.3,-1.38,9.35,0,0,unable to access data

908.183,-1.23,-1.69,9.65,0,0,unable to access data

908.243,-0.61,-1.53,9.19,0,0,unable to access data

908.303,-1.23,-1.84,9.35,0,0,unable to access data

908.363,-1.07,-2.15,9.04,0,0,unable to access data

908.423,-0.92,-1.23,10.27,0,0,unable to access data

908.483,-1.53,-1.53,9.96,0,0,unable to access data

908.543,-0.92,-2.15,10.27,0,0,unable to access data

908.603,-0.77,-1.53,8.89,0,0,unable to access data

908.663,-1.07,-1.84,9.5,0,0,unable to access data

908.723,-0.77,-1.84,9.96,0,0,unable to access data

908.783,-1.38,-1.69,8.89,0,0,unable to access data

908.843,-1.53,-1.23,10.11,0,0,unable to access data

908.903,-1.84,-1.53,9.35,0,0,unable to access data

908.963,-1.23,-1.53,9.5,0,0,unable to access data

909.023,-1.53,-1.69,8.89,0,0,unable to access data

909.083,-1.84,-1.84,9.65,0,0,unable to access data

909.143,-0.77,-1.53,9.81,0,0,unable to access data

909.203,-1.38,-1.99,9.65,0,0,unable to access data

909.263,-1.38,-2.15,10.27,0,0,unable to access data

909.323,-1.38,-1.84,9.19,0,0,unable to access data

909.383,-1.53,-1.84,9.96,0,0,unable to access data

909.443,-1.99,-1.53,9.19,0,0,unable to access data

909.503,-1.84,-1.38,9.5,0,0,unable to access data

909.563,-0.92,-1.99,9.5,0,0,unable to access data

909.623,-1.07,-1.99,7.97,0,0,unable to access data

909.683,-1.69,-1.53,10.57,0,0,unable to access data

909.743,-0.92,-2.15,9.65,0,0,unable to access data

909.803,-1.23,-1.23,10.73,0,0,unable to access data

909.863,-1.07,-1.99,10.11,0,0,unable to access data

909.923,-1.23,-2.15,9.65,0,0,unable to access data

909.983,-1.23,-1.84,8.58,0,0,unable to access data

910.043,-1.99,-0.92,8.27,0,0,unable to access data

910.103,-1.53,-1.23,9.35,0,0,unable to access data

910.163,-1.23,-2.45,9.96,0,0,unable to access data

910.223,-1.23,-1.69,10.42,0,0,unable to access data

910.283,-1.23,-1.99,9.65,0,0,unable to access data

910.343,-1.53,-1.69,9.65,0,0,unable to access data

910.403,-1.23,-1.53,9.65,0,0,unable to access data

910.463,-1.84,-1.99,9.5,0,0,unable to access data

910.523,-0.92,-1.84,9.81,0,0,unable to access data

910.583,-0.31,-1.07,10.11,0,0,unable to access data

910.643,-1.99,-1.69,10.27,0,0,unable to access data

910.703,-0.92,-1.99,9.5,0,0,unable to access data

910.763,-1.23,-1.99,9.65,0,0,unable to access data

910.823,-1.07,-1.38,9.35,0,0,unable to access data

910.883,-0.92,-1.53,9.81,0,0,unable to access data

910.943,-0.92,-1.99,9.65,0,0,unable to access data

911.003,-1.07,-1.23,8.73,0,0,unable to access data

911.063,-1.84,-1.69,9.81,0,0,unable to access data

911.123,-1.07,-1.84,9.04,0,0,unable to access data

911.183,-1.23,-1.38,9.35,0,0,unable to access data

911.243,-1.84,-1.84,10.11,0,0,unable to access data

911.303,-0.77,-2.15,10.27,0,0,unable to access data

911.363,-0.92,-1.69,10.27,0,0,unable to access data

911.423,-1.99,-1.38,11.34,0,0,unable to access data

911.483,-1.23,-1.38,9.19,0,0,unable to access data

911.543,-1.53,-1.23,8.58,0,0,unable to access data

911.603,-0.46,-1.53,8.73,0,0,unable to access data

911.663,-1.53,-0.77,9.35,0,0,unable to access data

911.723,0.46,-2.15,10.42,0,0,unable to access data

911.783,-0.92,-2.3,9.65,0,0,unable to access data

911.843,-1.69,-1.38,9.65,0,0,unable to access data

911.903,-0.77,-1.99,10.42,0,0,unable to access data

911.963,-0.92,-1.53,10.27,0,0,unable to access data

912.023,-1.38,-2.3,9.96,0,0,unable to access data

912.083,-2.15,-1.99,10.42,0,0,unable to access data

912.143,-0.31,-1.38,9.19,0,0,unable to access data

912.203,-1.84,-1.53,9.81,0,0,unable to access data

912.263,-1.99,-1.23,9.81,0,0,unable to access data

912.323,-0.77,-2.45,9.65,0,0,unable to access data

912.383,-1.38,-1.69,9.5,0,0,unable to access data

912.443,-1.38,-1.23,9.81,0,0,unable to access data

912.505,-0.77,-1.99,10.27,0,0,unable to access data

912.563,-1.38,-1.38,9.5,0,0,unable to access data

912.623,-1.69,-1.53,9.5,0,0,unable to access data

912.683,-1.53,-1.07,9.81,0,0,unable to access data

912.743,-1.84,-2.15,8.73,0,0,unable to access data

912.803,-1.84,-1.53,9.5,0,0,unable to access data

912.863,-1.69,-2.15,9.96,0,0,unable to access data

912.923,-1.99,-1.69,9.35,0,0,unable to access data

912.983,-1.23,-1.07,9.96,0,0,unable to access data

913.043,-1.69,-1.99,9.96,0,0,unable to access data

913.103,-1.07,-1.84,8.43,0,0,unable to access data

