time,x-axis,y-axis,z-axis,Event1,Event2

621.187,-1.84,5.06,7.51,0,0

621.253,-1.84,5.36,7.35,0,0

621.317,-1.69,5.36,7.35,0,0

621.377,-1.69,5.36,7.51,0,0

621.437,-1.84,5.21,7.51,0,0

621.505,-1.84,5.21,7.35,0,0

621.567,-1.84,5.36,7.51,0,0

621.627,-1.84,5.52,7.35,0,0

621.687,-1.99,5.67,7.35,0,0

621.757,-1.84,5.36,7.35,0,0

621.818,-1.84,5.36,7.35,0,0

621.877,-1.69,5.52,7.2,0,0

621.937,-1.69,5.67,7.35,0,0

622.015,-1.84,5.52,7.35,0,0

622.077,-1.84,5.52,7.35,0,0

622.137,-1.69,5.67,7.2,0,0

622.197,-1.69,5.52,7.2,0,0

622.257,-1.69,5.67,7.35,0,0

622.317,-1.84,5.52,7.2,0,0

622.377,-1.84,5.52,7.2,0,0

622.437,-1.69,5.67,7.35,0,0

622.497,-1.69,5.67,7.2,0,0

622.575,-1.69,5.67,7.35,0,0

622.637,-1.84,5.52,7.05,0,0

622.697,-1.84,5.67,7.2,0,0

622.757,-1.69,5.67,7.2,0,0

622.817,-1.84,5.67,7.2,0,0

622.877,-1.69,5.67,7.35,0,0

622.937,-1.84,5.67,7.2,0,0

623.007,-1.84,5.67,7.2,0,0

623.067,-1.84,5.67,7.35,0,0

623.127,-1.84,5.67,7.2,0,0

623.187,-1.69,5.67,6.9,0,0

623.247,-1.53,5.98,6.74,0,0

623.307,-1.38,6.28,6.9,0,0

623.367,-1.38,6.13,7.05,0,0

623.427,-1.53,6.13,6.9,0,0

623.494,-1.53,6.13,7.05,0,0

623.567,-1.53,6.13,6.9,0,0

623.627,-1.69,6.13,7.05,0,0

623.687,-1.69,5.82,7.2,0,0

623.755,-2.15,5.21,7.35,0,0

623.817,-2.15,5.06,7.35,0,0

623.877,-1.84,5.52,7.2,0,0

623.937,-1.38,5.67,6.9,0,0

624.005,-1.53,6.13,7.2,0,0

624.067,-1.84,5.82,7.2,0,0

624.127,-1.84,5.52,7.35,0,0

624.187,-1.69,5.52,7.35,0,0

624.247,-1.69,5.67,7.2,0,0

624.317,-1.84,5.67,7.2,0,0

624.377,-1.69,5.67,7.2,0,0

624.437,-1.53,5.82,7.35,0,0

624.497,-1.69,5.52,7.2,0,0

624.567,-1.84,5.52,7.2,0,0

624.627,-1.69,5.67,7.2,0,0

624.687,-1.53,5.67,7.2,0,0

624.754,-1.69,5.52,7.2,0,0

624.817,-1.69,5.52,7.2,0,0

624.877,-1.69,5.67,7.35,0,0

624.937,-1.69,5.52,7.2,0,0

624.997,-1.69,5.67,7.2,0,0

625.057,-1.84,5.52,7.2,0,0

625.117,-1.69,5.67,7.35,0,0

625.177,-1.69,5.67,7.2,0,0

625.255,-1.84,5.52,7.35,0,0

625.317,-1.84,5.67,7.2,0,0

625.377,-1.69,5.67,7.2,0,0

625.437,-1.53,5.67,7.2,0,0

625.497,-1.69,5.67,7.2,0,0

625.572,-1.69,5.67,7.2,0,0

625.637,-1.69,5.67,7.2,0,0

625.697,-1.69,5.67,7.2,0,0

625.767,-1.69,5.67,7.2,0,0

625.837,-1.69,5.67,7.2,0,0

625.907,-1.69,5.67,7.2,0,0

625.967,-1.69,5.67,7.2,0,0

626.027,-1.69,5.67,7.35,0,0

626.092,-1.69,5.67,7.2,0,0

626.157,-1.69,5.67,7.2,0,0

626.217,-1.69,5.67,7.2,0,0

626.277,-1.69,5.82,7.2,0,0

626.337,-1.53,5.82,7.2,0,0

626.397,-1.69,5.82,7.05,0,0

626.457,-1.69,5.82,7.2,0,0

626.517,-1.53,5.82,6.9,0,0

626.577,-1.53,5.98,6.9,0,0

626.637,-1.38,6.13,6.74,0,0

626.697,-1.23,6.44,6.59,0,0

626.767,-1.07,6.59,6.59,0,0

626.837,-0.92,6.74,6.59,0,0

626.897,-0.92,7.2,6.59,0,0

626.957,-1.07,6.9,6.59,0,0

627.017,-1.07,6.9,6.44,0,0

627.077,-1.07,6.74,6.44,0,0

627.137,-1.07,6.74,6.59,0,0

627.197,-1.07,6.59,6.44,0,0

627.267,-1.07,6.9,6.28,0,0

627.327,-0.77,7.2,5.98,0,0

627.387,-0.46,7.35,5.52,0,0

627.447,-0.31,7.51,5.67,0,0

627.507,-0.15,7.66,5.82,0,0

627.569,-0.15,7.97,5.82,0,0

627.637,0.31,8.12,5.98,0,0

627.697,0.46,7.97,5.98,0,0

627.757,0.31,8.27,6.74,0,0

627.817,-0.77,7.51,7.2,0,0

627.88,-1.07,5.98,6.9,0,0

627.947,-1.99,4.9,6.28,0,0

628.017,-1.69,5.82,5.67,0,0

628.077,-0.46,7.66,5.67,0,0

628.137,0.15,8.58,6.13,0,0

628.197,0.61,7.66,6.13,0,0

628.267,-0.61,6.28,7.81,0,0

628.337,-1.23,6.28,5.67,0,0

628.397,-0.77,7.66,6.59,0,0

628.457,-0.15,7.66,6.59,0,0

628.517,0.77,7.2,6.13,0,0

628.581,-0.46,7.2,6.9,0,0

628.647,-0.92,6.13,5.67,0,0

628.707,-0.77,6.74,5.98,0,0

628.767,-1.23,7.51,6.74,0,0

628.832,-0.46,7.05,4.75,0,0

628.897,-0.46,7.51,7.35,0,0

628.957,-0.46,7.66,6.13,0,0

629.017,0.31,7.66,5.98,0,0

629.077,0.77,7.05,7.51,0,0

629.137,0.61,6.9,7.35,0,0

629.197,0.31,7.2,6.59,0,0

629.257,-0.61,6.44,5.98,0,0

629.322,-1.07,6.13,7.05,0,0

629.387,-0.77,5.82,7.05,0,0

629.447,-1.53,5.52,7.05,0,0

629.507,-2.45,4.75,7.05,0,0

629.577,-2.6,4.75,7.97,0,0

629.637,-1.38,4.9,7.2,0,0

629.697,-1.38,5.21,8.12,0,0

629.757,-1.69,5.06,7.35,0,0

629.817,-1.38,4.9,7.35,0,0

629.877,-1.23,5.21,7.81,0,0

629.937,-1.69,5.52,7.66,0,0

629.997,-1.99,5.36,7.51,0,0

630.057,-1.23,4.9,7.35,0,0

630.117,-1.53,5.52,8.43,0,0

630.177,-1.38,5.06,5.98,0,0

630.247,-1.38,6.13,7.51,0,0

630.314,-0.77,6.9,6.9,0,0

630.377,-0.46,6.13,5.98,0,0

630.445,-0.15,6.28,7.51,0,0

630.507,-0.15,6.59,5.98,0,0

630.567,-0.46,8.27,6.44,0,0

630.627,-0.31,8.58,6.13,0,0

630.687,-0.15,7.66,7.2,0,0

630.755,-1.07,5.52,7.2,0,0

630.817,-1.23,5.06,6.28,0,0

630.877,-0.61,5.82,5.98,0,0

630.937,1.07,7.51,6.44,0,0

631.005,1.69,7.51,6.59,0,0

631.067,0.31,6.13,6.9,0,0

631.127,-1.07,5.52,7.05,0,0

631.187,-1.38,5.98,5.36,0,0

631.255,-1.53,7.51,6.28,0,0

631.317,-0.31,8.12,6.28,0,0

631.377,1.53,7.05,6.44,0,0

631.437,0.92,5.82,7.81,0,0

631.497,-0.46,5.67,6.9,0,0

631.557,-0.31,6.9,5.36,0,0

631.617,-0.46,7.81,6.44,0,0

631.677,-0.92,7.2,6.44,0,0

631.737,-1.23,6.44,5.67,0,0

631.805,-1.38,6.74,7.35,0,0

631.867,-0.46,6.59,6.59,0,0

631.927,-0.31,7.51,6.9,0,0

631.987,-0.46,6.28,5.52,0,0

632.047,-1.38,7.51,8.43,0,0

632.117,-0.61,7.51,5.67,0,0

632.177,-1.69,6.74,5.82,0,0

632.238,-1.69,6.59,5.98,0,0

632.297,0.15,6.74,5.52,0,0

632.357,1.07,7.05,6.13,0,0

632.417,0.31,7.05,7.35,0,0

632.477,-1.23,6.28,5.98,0,0

632.537,-1.38,5.82,4.75,0,0

632.597,-1.23,6.74,7.35,0,0

632.657,-0.31,8.12,6.44,0,0

632.717,-0.61,8.12,6.44,0,0

632.777,-0.61,7.35,6.74,0,0

632.837,-1.84,7.35,6.74,0,0

632.897,-1.53,7.66,5.36,0,0

632.957,-0.77,6.74,5.98,0,0

633.017,-0.77,5.82,6.74,0,0

633.077,-1.07,6.59,6.13,0,0

633.137,-0.46,7.35,6.28,0,0

633.197,-0.31,7.2,7.05,0,0

633.267,-1.84,6.28,5.98,0,0

633.337,-2.3,6.9,6.44,0,0

633.397,-2.15,7.66,7.97,0,0

633.457,-1.23,7.05,6.28,0,0

633.517,-1.53,5.82,7.51,0,0

633.577,-2.45,4.29,7.81,0,0

633.637,-2.45,3.52,6.74,0,0

633.697,-1.69,4.29,7.2,0,0

633.757,-1.23,4.6,7.51,0,0

633.817,-1.07,5.82,7.2,0,0

633.877,-2.6,6.9,8.43,0,0

633.941,-2.76,5.52,6.59,0,0

634.001,-2.45,5.06,6.13,0,0

634.067,-2.15,4.14,7.51,0,0

634.137,-0.77,4.14,8.12,0,0

634.197,-0.46,4.9,7.2,0,0

634.257,-1.23,6.74,8.89,0,0

634.327,-1.69,5.98,7.81,0,0

634.387,-2.3,5.36,7.35,0,0

634.447,-2.76,4.75,7.51,0,0

634.507,-1.99,3.98,6.74,0,0

634.577,-1.99,3.98,8.12,0,0

634.637,-1.23,3.98,7.66,0,0

634.697,-1.84,5.21,8.27,0,0

634.757,-2.45,5.36,7.35,0,0

634.817,-2.3,5.21,7.66,0,0

634.877,-1.84,4.44,7.35,0,0

634.937,-1.99,4.44,7.97,0,0

634.997,-2.3,4.9,8.27,0,0

635.065,-2.76,4.44,7.97,0,0

635.127,-2.15,3.83,6.59,0,0

635.187,-1.53,3.37,7.97,0,0

635.247,-1.69,3.98,9.35,0,0

635.325,-1.84,4.44,7.2,0,0

635.387,-2.6,4.6,7.05,0,0

635.447,-3.22,5.06,7.66,0,0

635.507,-2.3,6.59,7.2,0,0

635.567,-1.69,6.9,7.35,0,0

635.627,-2.45,4.6,8.27,0,0

635.687,-2.6,4.14,7.81,0,0

635.747,-1.53,5.21,6.74,0,0

635.807,-1.38,5.36,7.35,0,0

635.867,-1.53,4.9,8.43,0,0

635.927,-2.3,4.14,6.9,0,0

635.987,-3.22,5.67,7.51,0,0

636.055,-1.99,5.82,5.98,0,0

636.117,-2.45,5.52,8.43,0,0

636.177,-2.45,4.14,7.51,0,0

636.237,-2.6,4.29,6.44,0,0

636.302,-2.15,4.6,8.43,0,0

636.367,-1.23,5.36,8.43,0,0

636.427,-0.92,6.44,7.05,0,0

636.495,-1.99,6.13,8.43,0,0

636.557,-2.91,5.06,7.97,0,0

636.617,-2.76,4.75,6.13,0,0

636.677,-2.6,4.75,6.28,0,0

636.737,-2.45,5.06,8.27,0,0

636.797,-1.53,3.98,7.2,0,0

636.857,-1.99,4.44,7.97,0,0

636.917,-3.06,5.67,8.27,0,0

636.985,-2.6,5.82,6.74,0,0

637.047,-2.45,5.98,7.66,0,0

637.107,-2.91,5.98,8.89,0,0

637.167,-2.6,3.98,7.66,0,0

637.227,-2.15,3.52,6.9,0,0

637.287,-1.38,5.21,7.2,0,0

637.347,-1.53,7.2,8.12,0,0

637.407,-1.84,6.9,8.73,0,0

637.467,-1.53,3.98,5.21,0,0

637.527,-2.76,3.68,7.51,0,0

637.587,-2.3,3.68,7.97,0,0

637.647,-1.23,3.37,5.21,0,0

637.707,-1.07,4.9,7.35,0,0

637.767,-2.3,5.21,9.04,0,0

637.827,-1.99,3.68,6.44,0,0

637.887,-3.37,5.52,8.89,0,0

637.947,-2.45,5.21,7.2,0,0

638.017,-2.91,5.36,9.35,0,0

638.077,-1.53,3.83,7.05,0,0

638.147,-1.84,4.75,7.81,0,0

638.207,-2.15,4.44,9.04,0,0

638.267,-2.91,3.22,9.04,0,0

638.327,-3.06,2.76,8.12,0,0

638.387,-2.45,2.45,7.35,0,0

638.447,-1.23,2.76,7.35,0,0

638.507,-1.84,4.44,10.42,0,0

638.567,-1.99,5.36,7.81,0,0

638.627,-2.45,6.28,7.35,0,0

638.687,-3.37,5.98,8.89,0,0

638.747,-3.52,3.83,7.35,0,0

638.807,-3.22,2.6,6.74,0,0

638.867,-2.3,0.92,9.5,0,0

638.927,-0.77,1.07,6.44,0,0

639.005,-3.22,3.98,10.27,0,0

639.067,-2.15,5.67,9.81,0,0

639.127,-1.07,5.06,6.59,0,0

639.187,-1.07,7.35,8.89,0,0

639.255,-2.6,6.44,9.35,0,0

639.317,-1.99,4.9,7.2,0,0

639.377,-0.92,3.98,8.27,0,0

639.437,-0.31,2.76,9.19,0,0

639.497,-1.07,3.06,8.73,0,0

639.567,-1.69,3.83,7.81,0,0

639.627,-2.76,4.14,8.27,0,0

639.687,-3.52,3.52,8.12,0,0

639.757,-4.6,3.68,8.12,0,0

639.835,-4.44,3.83,8.43,0,0

639.897,-3.22,3.37,8.27,0,0

639.957,-2.6,3.22,8.89,0,0

640.022,-2.91,3.83,8.43,0,0

640.085,-3.22,3.83,7.81,0,0

640.147,-3.52,3.68,8.89,0,0

640.207,-2.76,3.22,8.12,0,0

640.267,-2.45,3.37,8.73,0,0

640.328,-2.76,3.68,8.58,0,0

640.397,-3.22,3.37,7.81,0,0

640.457,-3.22,3.52,7.51,0,0

640.517,-2.45,4.6,7.66,0,0

640.577,-1.99,5.21,7.66,0,0

640.637,-1.23,6.44,7.35,0,0

640.697,-1.38,5.82,7.66,0,0

640.757,-1.84,4.6,7.51,0,0

640.817,-1.84,4.44,8.43,0,0

640.877,-1.23,4.6,8.12,0,0

640.937,-1.99,4.75,8.58,0,0

641.007,-3.06,3.98,7.97,0,0

641.077,-3.37,3.22,7.51,0,0

641.137,-3.22,3.37,8.12,0,0

641.197,-2.76,3.68,7.66,0,0

641.257,-2.76,3.98,8.43,0,0

641.317,-2.15,4.14,8.73,0,0

641.377,-1.53,3.98,8.27,0,0

641.437,-1.69,4.29,7.81,0,0

641.497,-1.69,5.06,8.12,0,0

641.557,-1.38,5.21,7.35,0,0

641.617,-1.53,5.82,7.35,0,0

641.677,-0.92,5.82,7.35,0,0

641.737,-0.61,5.52,7.2,0,0

641.797,-0.61,5.06,7.97,0,0

641.857,-1.23,5.21,7.97,0,0

641.917,-1.53,5.21,7.2,0,0

641.978,-1.53,5.52,7.81,0,0

642.037,-1.38,5.52,7.2,0,0

642.097,-1.53,5.36,7.35,0,0

642.157,-1.53,5.21,7.66,0,0

642.217,-0.92,4.9,7.51,0,0

642.277,-0.61,4.9,7.97,0,0

642.337,-0.77,5.06,7.97,0,0

642.407,-1.07,5.21,7.81,0,0

642.467,-1.07,5.06,7.81,0,0

642.527,-0.61,5.06,8.12,0,0

642.587,-0.61,5.21,7.51,0,0

642.647,-0.92,4.9,7.81,0,0

642.707,-0.92,4.6,7.97,0,0

642.767,-0.46,4.6,7.81,0,0

642.835,-0.46,4.75,7.66,0,0

642.897,-0.92,5.21,7.97,0,0

642.957,-0.77,5.21,7.81,0,0

643.017,-0.92,5.21,9.04,0,0

643.077,-0.92,3.83,8.12,0,0

643.137,-0.61,4.44,8.12,0,0

643.197,0.15,5.67,7.81,0,0

643.267,0.15,5.67,7.05,0,0

643.337,-0.46,4.75,7.81,0,0

643.397,-0.31,3.83,7.97,0,0

643.457,0.46,5.06,7.97,0,0

643.517,0.77,5.21,8.12,0,0

643.577,1.07,4.9,8.27,0,0

643.637,0.77,4.29,8.12,0,0

643.697,0.31,4.6,8.12,0,0

643.757,0.15,4.9,8.73,0,0

643.825,0.15,5.98,8.12,0,0

643.887,-0.61,6.9,8.27,0,0

643.947,-1.84,5.21,7.35,0,0

644.007,-1.84,4.6,6.28,0,0

644.075,-1.23,5.36,7.35,0,0

644.137,0.77,5.06,6.9,0,0

644.197,-0.31,4.6,7.81,0,0

644.257,-1.38,3.83,7.05,0,0

644.325,-1.38,5.06,6.9,0,0

644.387,-1.69,6.28,7.97,0,0

644.458,-1.53,6.59,7.05,0,0

644.527,-2.3,5.82,7.51,0,0

644.587,-2.3,5.82,7.35,0,0

644.647,-1.23,6.13,7.35,0,0

644.707,-0.92,5.98,7.35,0,0

644.767,-1.23,5.67,7.35,0,0

644.827,-1.99,5.98,6.59,0,0

644.887,-2.45,6.59,5.98,0,0

644.947,-2.76,6.9,5.98,0,0

645.007,-2.76,6.59,6.44,0,0

645.075,-3.68,6.13,6.44,0,0

645.137,-3.52,6.44,5.67,0,0

645.197,-2.76,6.44,7.05,0,0

645.257,-1.53,6.13,6.44,0,0

645.325,-2.15,6.44,7.35,0,0

645.387,-3.06,6.59,6.28,0,0

645.447,-3.68,6.59,5.67,0,0

645.507,-3.83,6.74,5.52,0,0

645.575,-3.06,6.44,6.44,0,0

645.637,-2.45,7.05,5.82,0,0

645.697,-2.76,6.9,5.82,0,0

645.757,-2.3,6.28,5.98,0,0

645.817,-1.53,6.44,6.59,0,0

645.877,-1.84,7.35,6.74,0,0

645.937,-2.76,7.51,5.82,0,0

645.997,-3.06,6.74,5.98,0,0

646.057,-2.6,6.59,6.13,0,0

646.117,-1.99,7.35,6.44,0,0

646.177,-2.3,7.51,5.82,0,0

646.247,-2.3,6.44,5.82,0,0

646.307,-2.15,6.9,6.74,0,0

646.367,-0.92,7.05,5.52,0,0

646.427,-1.07,6.13,6.74,0,0

646.497,-0.77,6.74,7.05,0,0

646.575,-0.61,6.59,6.28,0,0

646.637,-1.38,6.9,7.05,0,0

646.697,-1.53,7.2,6.44,0,0

646.757,-1.38,7.2,5.98,0,0

646.817,-0.92,6.44,6.74,0,0

646.877,-0.46,5.98,7.05,0,0

646.937,-0.31,6.9,6.9,0,0

647.007,-0.46,7.51,6.59,0,0

647.077,-0.15,6.44,6.44,0,0

647.138,0.46,6.13,7.35,0,0

647.207,1.53,5.52,7.35,0,0

647.267,1.84,5.52,6.59,0,0

647.327,1.99,5.67,6.44,0,0

647.387,2.3,6.44,7.2,0,0

647.447,1.99,6.74,7.51,0,0

647.507,0.61,6.28,7.05,0,0

647.575,-0.61,5.67,7.66,0,0

647.637,-0.77,5.82,7.05,0,0

647.697,-0.46,5.52,4.6,0,0

647.757,-1.23,5.67,4.44,0,0

647.817,0.92,6.44,9.65,0,0

647.877,3.68,7.81,8.89,0,0

647.937,2.6,7.35,7.35,0,0

648.007,0.77,5.82,8.73,0,0

648.075,1.23,5.82,6.9,0,0

648.137,2.76,7.2,6.44,0,0

648.197,1.69,5.52,6.59,0,0

648.257,0.15,4.75,6.74,0,0

648.317,-0.31,5.21,7.05,0,0

648.377,-0.46,5.52,7.05,0,0

648.437,-1.38,5.36,8.27,0,0

648.497,-2.3,4.29,7.97,0,0

648.567,-2.6,3.37,7.2,0,0

648.627,-1.38,3.83,7.97,0,0

648.687,-1.07,5.06,8.12,0,0

648.755,-1.38,5.82,8.43,0,0

648.823,-1.38,5.06,7.66,0,0

648.887,-2.15,4.75,7.66,0,0

648.947,-1.99,4.9,8.27,0,0

649.014,-1.23,5.06,7.2,0,0

649.077,-1.53,4.29,8.27,0,0

649.137,-1.99,4.14,7.81,0,0

649.197,-1.69,4.9,7.81,0,0

649.257,-1.23,4.9,7.51,0,0

649.317,-1.38,4.9,7.97,0,0

649.377,-1.53,5.21,7.51,0,0

649.437,-0.92,6.13,7.35,0,0

649.497,-0.46,6.13,7.2,0,0

649.557,-0.46,6.13,6.9,0,0

649.617,-0.15,6.9,7.2,0,0

649.677,0.15,6.74,7.81,0,0

649.743,-0.61,4.6,7.2,0,0

649.815,-1.07,4.44,7.66,0,0

649.877,-0.46,5.52,6.9,0,0

649.937,-0.15,6.59,6.74,0,0

649.997,-0.46,6.44,6.9,0,0

650.06,-1.23,5.52,6.9,0,0

650.127,-0.92,5.52,7.2,0,0

650.187,-0.92,5.82,7.05,0,0

650.247,-1.07,6.74,7.51,0,0

650.317,-0.61,6.74,7.2,0,0

650.377,-0.77,6.59,7.66,0,0

650.437,-0.61,6.13,7.2,0,0

650.505,-0.31,5.98,7.2,0,0

650.567,-0.46,5.98,7.05,0,0

650.637,-0.31,5.67,6.74,0,0

650.697,-0.46,5.36,6.59,0,0

650.757,-1.23,6.13,7.2,0,0

650.817,-0.61,5.98,6.28,0,0

650.877,-0.61,6.74,7.35,0,0

650.947,-1.53,6.44,7.35,0,0

651.007,-0.61,5.98,6.59,0,0

651.075,0.31,5.98,6.44,0,0

651.137,-0.31,7.05,8.12,0,0

651.197,-0.31,6.9,6.9,0,0

651.257,-0.15,6.44,6.59,0,0

651.325,-0.15,5.06,6.59,0,0

651.387,-0.46,5.82,7.2,0,0

651.447,-0.46,6.59,6.9,0,0

651.507,-0.31,7.2,6.74,0,0

651.567,-0.15,5.82,7.05,0,0

651.627,-1.69,5.52,8.43,0,0

651.687,-1.69,5.82,7.35,0,0

651.755,-1.07,6.59,7.81,0,0

651.817,-1.38,5.67,7.35,0,0

651.877,-1.84,4.9,7.2,0,0

651.937,-1.99,5.06,7.05,0,0

652.005,-1.69,5.21,7.35,0,0

652.067,-1.84,5.21,6.9,0,0

652.127,-2.3,5.52,7.05,0,0

652.187,-2.45,5.52,7.51,0,0

652.257,-1.99,5.52,7.51,0,0

652.317,-2.15,5.36,6.9,0,0

652.377,-1.53,5.52,7.2,0,0

652.437,-1.23,6.44,7.66,0,0

652.497,-0.92,7.05,7.51,0,0

652.565,-1.23,6.44,7.2,0,0

652.627,-1.38,5.98,6.59,0,0

652.697,-0.92,6.13,6.74,0,0

652.757,-1.38,5.98,6.44,0,0

652.817,-1.38,5.21,6.28,0,0

652.877,-1.53,5.52,6.74,0,0

652.937,-2.15,6.59,7.2,0,0

653.005,-1.69,7.2,6.59,0,0

653.067,-1.84,7.66,7.2,0,0

653.127,-1.69,6.9,6.74,0,0

653.187,-1.53,6.9,6.13,0,0

653.247,-1.23,6.74,6.74,0,0

653.315,-0.77,5.82,6.44,0,0

653.377,-0.61,5.52,5.98,0,0

653.437,-0.61,6.44,7.35,0,0

653.497,-0.61,7.05,6.13,0,0

653.563,-0.92,6.9,6.59,0,0

653.627,-0.77,6.74,6.59,0,0

653.687,-0.46,6.9,6.9,0,0

653.755,-0.46,6.28,5.82,0,0

653.817,-0.46,6.74,8.12,0,0

653.877,0.31,6.9,6.59,0,0

653.937,-0.46,6.9,8.12,0,0

654.005,-0.77,5.36,6.44,0,0

654.067,-1.07,8.12,7.35,0,0

654.127,-0.92,9.5,8.12,0,0

654.187,-0.92,7.05,4.29,0,0

654.255,-0.46,4.44,7.35,0,0

654.317,-0.77,4.14,8.73,0,0

654.377,1.07,4.6,6.13,0,0

654.437,1.23,7.51,5.52,0,0

654.505,-0.31,6.44,7.66,0,0

654.585,-1.23,5.36,6.74,0,0

654.647,-2.15,7.97,8.27,0,0

654.707,-0.92,8.12,5.67,0,0

654.777,-0.31,6.44,6.13,0,0

654.837,-0.92,6.44,8.27,0,0

654.897,-0.61,6.9,8.27,0,0

654.957,0.77,5.98,5.21,0,0

655.017,1.23,5.06,6.59,0,0

655.077,1.69,6.28,10.42,0,0

655.137,1.84,6.74,5.21,0,0

655.197,1.07,4.6,3.52,0,0

655.257,-0.31,4.29,9.35,0,0

655.316,-0.31,5.82,13.33,0,0

655.377,3.06,7.66,8.58,0,0

655.439,1.99,9.81,3.52,0,0

655.503,-0.31,6.44,9.19,0,0

655.567,1.07,3.52,6.13,0,0

655.627,1.53,4.75,2.91,0,0

655.687,1.69,4.9,6.59,0,0

655.755,1.99,5.06,7.81,0,0

655.817,1.99,6.13,5.21,0,0

655.877,0.15,6.28,7.05,0,0

655.937,-1.07,5.36,9.5,0,0

655.997,-0.15,7.97,8.43,0,0

656.065,0.77,9.65,8.73,0,0

656.127,-0.61,7.66,8.58,0,0

656.187,-0.61,6.44,7.66,0,0

656.255,-0.46,4.14,7.81,0,0

656.317,-0.46,3.98,7.51,0,0

656.377,-0.31,2.45,5.67,0,0

656.437,-0.92,2.3,7.51,0,0

656.497,-1.07,3.37,8.73,0,0

656.567,-0.92,4.9,6.44,0,0

656.627,-1.99,5.98,7.97,0,0

656.687,-2.15,5.52,7.35,0,0

656.755,-1.84,4.75,7.05,0,0

656.819,-1.69,3.98,7.51,0,0

656.887,-1.53,3.68,8.58,0,0

656.947,-1.38,3.83,8.12,0,0

657.007,-1.69,5.21,8.73,0,0

657.067,-1.99,5.67,7.66,0,0

657.127,-1.99,5.36,7.81,0,0

657.187,-1.84,5.52,8.58,0,0

657.247,-0.15,5.67,7.05,0,0

657.307,0.46,6.9,7.81,0,0

657.367,-0.31,5.67,7.81,0,0

657.427,-1.07,3.37,5.98,0,0

657.5,-1.38,3.83,7.81,0,0

657.56,-0.46,5.06,7.81,0,0

657.619,0.15,7.05,7.05,0,0

657.687,-0.92,6.13,6.44,0,0

657.747,-1.84,4.6,7.05,0,0

657.807,-1.23,5.21,8.43,0,0

657.867,-0.61,6.13,6.74,0,0

657.927,-0.15,6.9,7.97,0,0

657.988,-0.92,6.13,8.89,0,0

658.065,-0.61,6.9,8.43,0,0

658.127,0.31,7.2,8.12,0,0

658.187,0.77,7.05,6.9,0,0

658.255,-0.31,4.75,5.67,0,0

658.317,-0.61,4.29,6.74,0,0

658.377,-0.92,5.06,7.35,0,0

658.437,-0.61,4.75,5.21,0,0

658.505,1.23,5.67,9.35,0,0

658.565,2.45,7.51,10.11,0,0

658.627,1.07,7.81,3.83,0,0

658.687,-2.3,7.35,8.27,0,0

658.747,-2.3,3.83,5.98,0,0

658.807,-2.3,5.67,5.82,0,0

658.867,-1.69,7.2,6.28,0,0

658.937,0.15,4.75,6.13,0,0

658.997,0.77,4.44,9.5,0,0

659.075,0.61,6.44,8.43,0,0

659.137,0.31,7.2,6.13,0,0

659.197,-0.77,5.06,8.12,0,0

659.257,-1.07,5.52,8.58,0,0

659.317,-0.46,7.97,7.2,0,0

659.377,-0.46,7.35,4.9,0,0

659.437,-1.07,5.21,5.98,0,0

659.497,-1.23,3.68,6.44,0,0

659.565,0.15,4.14,5.82,0,0

659.627,0.15,6.74,8.12,0,0

659.687,0.15,5.36,6.13,0,0

659.747,-1.07,6.44,10.57,0,0

659.817,-0.61,5.98,8.73,0,0

659.877,-0.46,7.05,8.58,0,0

659.937,-0.92,5.06,8.73,0,0

660.005,-0.77,3.68,7.51,0,0

660.065,-1.23,3.83,8.73,0,0

660.127,-1.07,3.52,7.66,0,0

660.187,-1.53,4.44,8.43,0,0

660.247,-2.15,4.75,8.27,0,0

660.314,-2.15,5.06,7.35,0,0

660.377,-2.76,5.36,7.97,0,0

660.437,-1.99,4.29,6.74,0,0

660.513,-1.38,4.75,7.81,0,0

660.58,-0.92,3.83,7.66,0,0

660.647,-1.23,3.52,9.35,0,0

660.707,-0.77,4.6,8.12,0,0

660.767,-0.77,5.98,6.13,0,0

660.835,-1.69,3.37,4.75,0,0

