time,x-axis,y-axis,z-axis,Event1,Event2
182.548 , 4.59 , 7.8500000000000005 , -1.34,0,0
182.611 , 4.71 , 7.8100000000000005 , -1.42,0,0
182.674 , 4.48 , 9.23 , -1.0,0,0
182.737 , 2.7600000000000002 , 6.43 , -0.54,0,0
182.8 , 3.48 , 7.08 , -1.6500000000000001,0,0
182.864 , 5.44 , 11.25 , -2.99,0,0
182.927 , 4.17 , 9.950000000000001 , -1.45,0,0
182.99 , 4.0200000000000005 , 10.34 , -1.03,0,0
183.053 , 3.37 , 6.7 , -1.34,0,0
183.116 , 6.13 , 9.53 , -2.5300000000000002,0,0
183.179 , 6.3500000000000005 , 9.91 , -2.22,0,0
183.242 , 4.21 , 7.92 , -1.03,0,0
183.305 , 2.72 , 7.58 , -0.65,0,0
183.373 , 2.2600000000000002 , 6.28 , -0.84,0,0
183.437 , 6.01 , 11.75 , -2.99,0,0
183.5 , 4.9 , 10.41 , -1.68,0,0
183.566 , 3.48 , 7.890000000000001 , -1.6500000000000001,0,0
183.632 , 4.13 , 9.76 , -2.11,0,0
183.695 , 4.59 , 7.69 , -1.61,0,0
183.758 , 3.9 , 8.0 , -1.34,0,0
183.821 , 3.22 , 7.96 , -0.88,0,0
183.88400000000001 , 3.79 , 7.7700000000000005 , -1.3,0,0
183.947 , 5.28 , 9.38 , -1.99,0,0
184.01 , 4.44 , 9.46 , -1.49,0,0
184.073 , 4.0200000000000005 , 8.31 , -1.22,0,0
184.136 , 4.94 , 8.77 , -1.57,0,0
184.199 , 4.44 , 7.73 , -1.22,0,0
184.262 , 4.13 , 8.27 , -0.92,0,0
184.326 , 4.36 , 8.540000000000001 , -0.6900000000000001,0,0
184.389 , 4.79 , 8.92 , -1.07,0,0
184.452 , 5.36 , 10.41 , -1.61,0,0
184.516 , 5.4 , 9.69 , -1.61,0,0
184.579 , 6.13 , 9.950000000000001 , -1.8800000000000001,0,0
184.642 , 4.33 , 7.8100000000000005 , -1.1500000000000001,0,0
184.705 , 4.59 , 8.38 , -0.84,0,0
184.768 , 4.5600000000000005 , 7.3100000000000005 , -0.84,0,0
184.83100000000002 , 5.4 , 8.23 , -1.26,0,0
184.894 , 4.0200000000000005 , 7.58 , -0.54,0,0
184.957 , 3.79 , 7.3100000000000005 , -0.65,0,0
185.02 , 5.17 , 8.69 , -1.45,0,0
185.083 , 6.01 , 9.69 , -1.84,0,0
185.14600000000002 , 4.67 , 8.23 , -0.88,0,0
185.209 , 3.45 , 7.3100000000000005 , -1.11,0,0
185.272 , 3.29 , 7.54 , -0.38,0,0
185.335 , 4.75 , 10.6 , -0.5700000000000001,0,0
185.398 , 6.32 , 9.76 , 0.08,0,0
185.461 , 5.97 , 9.950000000000001 , -3.1,0,0
185.524 , 8.5 , 11.48 , -2.3000000000000003,0,0
185.58700000000002 , 7.2 , 9.65 , -2.49,0,0
185.65 , 3.52 , 6.8500000000000005 , -1.19,0,0
185.713 , 1.9100000000000001 , 4.86 , 0.42,0,0
185.776 , 1.9100000000000001 , 4.67 , 0.42,0,0
185.84 , 2.14 , 5.05 , -0.38,0,0
185.903 , 4.86 , 9.34 , -1.61,0,0
185.966 , 5.93 , 10.76 , -1.53,0,0
186.029 , 5.09 , 9.34 , -1.45,0,0
186.092 , 4.94 , 9.19 , -1.8800000000000001,0,0
186.155 , 6.8100000000000005 , 10.870000000000001 , -2.07,0,0
186.21800000000002 , 6.13 , 9.03 , -1.42,0,0
186.282 , 3.52 , 5.55 , -1.19,0,0
186.345 , 2.49 , 5.97 , -0.96,0,0
186.409 , 4.71 , 8.23 , -0.61,0,0
186.472 , 3.98 , 6.890000000000001 , -1.22,0,0
186.535 , 5.63 , 10.11 , -1.95,0,0
186.598 , 5.28 , 9.8 , -1.99,0,0
186.661 , 6.13 , 10.11 , -1.95,0,0
186.72400000000002 , 4.75 , 8.27 , -1.57,0,0
186.787 , 4.71 , 7.24 , -1.19,0,0
186.85 , 4.63 , 7.12 , -1.11,0,0
186.913 , 4.94 , 7.7700000000000005 , -0.88,0,0
186.976 , 4.4 , 6.97 , -1.22,0,0
187.03900000000002 , 5.05 , 8.35 , -1.76,0,0
187.102 , 5.74 , 9.99 , -1.53,0,0
187.165 , 5.13 , 8.31 , -1.1500000000000001,0,0
187.228 , 4.0600000000000005 , 6.93 , -1.9100000000000001,0,0
187.291 , 5.82 , 9.950000000000001 , -1.95,0,0
187.355 , 5.32 , 8.65 , -1.57,0,0
187.418 , 4.4 , 7.46 , -2.11,0,0
187.482 , 4.71 , 9.49 , -1.95,0,0
187.54500000000002 , 4.0600000000000005 , 7.5 , -0.88,0,0
187.608 , 4.36 , 7.16 , -1.11,0,0
187.671 , 6.16 , 8.77 , -1.8800000000000001,0,0
187.734 , 6.51 , 8.77 , -1.68,0,0
187.797 , 5.24 , 7.7700000000000005 , -1.84,0,0
187.86 , 4.44 , 8.27 , -2.18,0,0
187.923 , 4.94 , 9.19 , -1.61,0,0
187.986 , 4.0200000000000005 , 7.12 , -1.57,0,0
188.049 , 3.87 , 6.97 , -2.18,0,0
188.112 , 6.13 , 9.88 , -1.57,0,0
188.175 , 4.17 , 6.7 , -1.61,0,0
188.238 , 4.67 , 7.43 , -1.53,0,0
188.30100000000002 , 5.7 , 9.03 , -1.76,0,0
188.364 , 5.01 , 7.54 , -1.9100000000000001,0,0
188.427 , 6.09 , 10.22 , -2.0300000000000002,0,0
188.491 , 4.5600000000000005 , 8.31 , -1.53,0,0
188.554 , 4.25 , 7.01 , -1.57,0,0
188.617 , 5.05 , 8.65 , -1.61,0,0
188.68 , 5.09 , 7.8500000000000005 , -1.57,0,0
188.743 , 5.7 , 8.5 , -1.95,0,0
188.806 , 5.4 , 8.88 , -1.68,0,0
188.869 , 4.63 , 7.43 , -1.61,0,0
188.934 , 5.13 , 8.040000000000001 , -1.61,0,0
188.997 , 5.24 , 8.27 , -1.26,0,0
189.06 , 4.59 , 7.2 , -1.61,0,0
189.123 , 6.09 , 9.11 , -1.8800000000000001,0,0
189.186 , 4.9 , 7.92 , -2.11,0,0
189.249 , 4.63 , 8.31 , -1.76,0,0
189.312 , 3.37 , 7.5 , -1.0,0,0
189.375 , 4.25 , 6.93 , -1.72,0,0
189.43800000000002 , 6.13 , 9.84 , -2.14,0,0
189.501 , 4.63 , 8.120000000000001 , -1.03,0,0
189.564 , 5.9 , 9.15 , -1.8800000000000001,0,0
189.627 , 5.28 , 8.8 , -2.11,0,0
189.69 , 6.3500000000000005 , 9.23 , -2.64,0,0
189.75300000000001 , 5.01 , 8.42 , -2.2600000000000002,0,0
189.817 , 3.1 , 6.24 , -1.57,0,0
189.88 , 2.56 , 6.51 , -0.65,0,0
189.943 , 2.72 , 6.13 , -0.92,0,0
190.006 , 5.44 , 8.96 , -2.64,0,0
190.06900000000002 , 8.8 , 12.86 , -3.18,0,0
190.132 , 5.28 , 8.15 , -2.07,0,0
190.195 , 4.17 , 7.8100000000000005 , -2.0300000000000002,0,0
190.258 , 3.41 , 7.08 , -1.34,0,0
190.321 , 5.09 , 7.58 , -2.22,0,0
190.385 , 4.75 , 8.0 , -1.8,0,0
190.45000000000002 , 4.1 , 8.31 , -0.84,0,0
190.513 , 4.29 , 6.7 , -1.19,0,0
190.576 , 6.7 , 9.61 , -2.7600000000000002,0,0
190.639 , 6.47 , 10.57 , -1.8,0,0
190.702 , 4.79 , 8.040000000000001 , -2.3000000000000003,0,0
190.76500000000001 , 5.47 , 10.370000000000001 , -2.72,0,0
190.828 , 4.33 , 7.5 , -0.8,0,0
190.891 , 3.56 , 5.47 , -1.3,0,0
190.954 , 5.05 , 7.8100000000000005 , -1.07,0,0
191.017 , 5.21 , 7.54 , -1.34,0,0
191.08 , 6.2 , 8.61 , -1.8,0,0
191.143 , 4.82 , 9.0 , -2.0300000000000002,0,0
191.20600000000002 , 4.71 , 8.540000000000001 , -2.14,0,0
191.269 , 4.33 , 8.19 , -1.8,0,0
191.332 , 4.33 , 8.65 , -1.42,0,0
191.395 , 4.5200000000000005 , 7.73 , -1.9100000000000001,0,0
191.458 , 6.8500000000000005 , 10.370000000000001 , -2.99,0,0
191.52100000000002 , 5.09 , 8.15 , -0.6900000000000001,0,0
191.584 , 3.94 , 6.32 , -0.96,0,0
191.647 , 4.0600000000000005 , 7.3100000000000005 , -0.65,0,0
191.711 , 6.2 , 7.8100000000000005 , -1.76,0,0
191.774 , 6.78 , 9.72 , -2.11,0,0
191.83700000000002 , 4.1 , 8.42 , -1.45,0,0
191.901 , 3.06 , 6.890000000000001 , -1.49,0,0
191.964 , 4.79 , 8.27 , -2.3000000000000003,0,0
192.02700000000002 , 6.16 , 10.6 , -2.3000000000000003,0,0
192.09 , 3.94 , 7.2700000000000005 , -1.8,0,0
192.153 , 4.48 , 8.5 , -2.11,0,0
192.216 , 5.17 , 8.23 , -1.76,0,0
192.279 , 3.87 , 6.890000000000001 , -1.03,0,0
192.342 , 3.64 , 7.2 , -0.23,0,0
192.405 , 5.17 , 10.3 , -1.76,0,0
192.46800000000002 , 8.61 , 14.36 , -3.06,0,0
192.531 , 6.62 , 10.8 , -3.22,0,0
192.594 , 5.24 , 10.14 , -4.0600000000000005,0,0
192.657 , 5.13 , 9.03 , -2.6,0,0
192.721 , 3.22 , 6.13 , -1.3,0,0
192.784 , 2.0300000000000002 , 4.25 , -0.54,0,0
192.847 , 1.68 , 3.75 , -0.8,0,0
192.91 , 3.6 , 6.01 , -1.68,0,0
192.973 , 6.2 , 9.53 , -2.64,0,0
193.036 , 6.3500000000000005 , 11.68 , -1.99,0,0
193.09900000000002 , 5.82 , 9.88 , -2.64,0,0
193.162 , 6.43 , 10.64 , -2.87,0,0
193.228 , 5.4 , 9.26 , -2.14,0,0
193.292 , 4.25 , 7.46 , -1.76,0,0
193.356 , 5.86 , 7.8100000000000005 , -2.49,0,0
193.421 , 4.75 , 6.78 , -1.42,0,0
193.485 , 2.68 , 5.28 , -0.6900000000000001,0,0
193.548 , 3.33 , 6.09 , -0.92,0,0
193.611 , 7.62 , 10.53 , -2.45,0,0
193.674 , 6.78 , 10.11 , -2.18,0,0
193.737 , 7.04 , 10.26 , -2.64,0,0
193.8 , 4.59 , 8.38 , -2.45,0,0
193.863 , 4.33 , 6.8100000000000005 , -1.8,0,0
193.92600000000002 , 4.75 , 7.890000000000001 , -2.22,0,0
193.989 , 3.14 , 6.09 , -1.3800000000000001,0,0
194.052 , 4.33 , 6.93 , -1.61,0,0
194.115 , 5.55 , 8.19 , -2.14,0,0
194.178 , 6.24 , 9.3 , -2.0300000000000002,0,0
194.241 , 5.55 , 8.61 , -2.22,0,0
194.304 , 6.01 , 8.38 , -2.95,0,0
194.367 , 6.01 , 9.26 , -2.49,0,0
194.43 , 3.98 , 7.24 , -1.22,0,0
194.493 , 2.22 , 6.43 , -0.65,0,0
194.556 , 4.44 , 9.34 , -1.72,0,0
194.619 , 5.67 , 9.23 , -1.45,0,0
194.68200000000002 , 3.64 , 8.38 , -1.03,0,0
194.746 , 2.5300000000000002 , 6.78 , -0.8,0,0
194.809 , 3.22 , 7.390000000000001 , -1.07,0,0
194.874 , 4.67 , 9.49 , -0.11,0,0
194.937 , 3.41 , 7.66 , -0.38,0,0
195.0 , 5.78 , 10.370000000000001 , -0.88,0,0
195.064 , 5.7 , 9.34 , -1.19,0,0
195.127 , 5.47 , 10.22 , -1.57,0,0
195.19 , 4.44 , 9.76 , -1.0,0,0
195.25300000000001 , 4.44 , 8.61 , -0.73,0,0
195.316 , 4.48 , 7.8500000000000005 , -0.11,0,0
195.379 , 3.52 , 6.7 , 0.11,0,0
195.442 , 5.13 , 7.7700000000000005 , 0.27,0,0
195.505 , 4.67 , 7.3100000000000005 , -0.42,0,0
195.568 , 6.32 , 11.290000000000001 , -1.0,0,0
195.631 , 5.05 , 9.53 , -0.27,0,0
195.69400000000002 , 3.83 , 8.77 , -1.53,0,0
195.757 , 4.63 , 9.11 , -0.11,0,0
195.82 , 5.01 , 8.46 , -0.5700000000000001,0,0
195.883 , 4.59 , 7.46 , 0.0,0,0
195.946 , 4.0200000000000005 , 6.3500000000000005 , 0.27,0,0
196.00900000000001 , 3.9 , 6.58 , -0.04,0,0
196.072 , 5.93 , 9.23 , -0.15,0,0
196.135 , 4.1 , 7.92 , 0.8,0,0
196.198 , 3.9 , 9.03 , 0.08,0,0
196.262 , 5.44 , 10.34 , 0.04,0,0
196.32500000000002 , 6.51 , 9.38 , -1.03,0,0
196.389 , 6.16 , 8.84 , -1.57,0,0
196.452 , 5.74 , 8.73 , -0.96,0,0
196.51500000000001 , 3.75 , 6.55 , -0.73,0,0
196.578 , 3.98 , 7.8100000000000005 , -0.5700000000000001,0,0
196.641 , 4.1 , 7.3100000000000005 , -0.6900000000000001,0,0
196.711 , 4.48 , 8.5 , -0.88,0,0
196.774 , 3.79 , 7.58 , -0.8,0,0
196.83700000000002 , 5.67 , 9.15 , -2.0300000000000002,0,0
196.9 , 5.51 , 9.91 , -1.19,0,0
196.963 , 3.83 , 7.54 , 0.04,0,0
197.026 , 4.21 , 7.01 , -0.77,0,0
197.089 , 7.54 , 10.26 , -2.07,0,0
197.15200000000002 , 5.09 , 7.7700000000000005 , -0.61,0,0
197.215 , 3.56 , 7.390000000000001 , -0.88,0,0
197.278 , 3.87 , 9.11 , -1.22,0,0
197.341 , 5.97 , 10.18 , -1.84,0,0
197.404 , 5.67 , 9.26 , -1.3,0,0
197.467 , 3.64 , 6.8100000000000005 , -0.92,0,0
197.53 , 4.17 , 7.12 , -0.5700000000000001,0,0
197.59300000000002 , 4.4 , 6.3500000000000005 , -0.34,0,0
197.662 , 5.97 , 9.0 , -0.77,0,0
197.725 , 3.83 , 7.12 , -0.84,0,0
197.788 , 5.78 , 10.22 , -1.68,0,0
197.851 , 5.24 , 9.76 , -1.9100000000000001,0,0
197.915 , 5.32 , 9.42 , -2.14,0,0
197.978 , 4.5600000000000005 , 8.42 , -0.04,0,0
198.041 , 2.7600000000000002 , 5.17 , -0.11,0,0
198.104 , 4.94 , 6.74 , -0.6900000000000001,0,0
198.167 , 7.43 , 10.64 , -0.73,0,0
198.23000000000002 , 4.5600000000000005 , 7.24 , -0.27,0,0
198.293 , 5.36 , 8.19 , -1.72,0,0
198.357 , 5.51 , 9.53 , -1.1500000000000001,0,0
198.42000000000002 , 4.59 , 8.19 , -1.19,0,0
198.483 , 3.79 , 7.66 , -0.84,0,0
198.546 , 4.5200000000000005 , 8.23 , -0.96,0,0
198.609 , 5.36 , 8.35 , -1.34,0,0
198.672 , 4.75 , 8.38 , -1.03,0,0
198.735 , 4.9 , 8.61 , -1.49,0,0
198.798 , 4.48 , 7.73 , -0.8,0,0
198.861 , 4.59 , 7.08 , -1.3,0,0
198.924 , 4.63 , 7.92 , -1.22,0,0
198.987 , 3.79 , 6.93 , -0.42,0,0
199.05 , 4.17 , 7.12 , -0.5,0,0
199.113 , 4.17 , 7.69 , -0.92,0,0
199.17600000000002 , 6.13 , 10.22 , -1.45,0,0
199.24 , 5.13 , 8.84 , -1.19,0,0
199.303 , 3.87 , 8.35 , -1.19,0,0
199.368 , 3.29 , 8.31 , -0.5700000000000001,0,0
199.431 , 5.17 , 9.8 , -0.6900000000000001,0,0
199.494 , 4.82 , 8.15 , -1.57,0,0
199.55700000000002 , 6.7 , 10.22 , -2.22,0,0
199.62 , 4.5200000000000005 , 7.43 , -0.46,0,0
199.683 , 2.37 , 5.09 , 0.23,0,0
199.746 , 1.42 , 4.29 , 0.61,0,0
199.809 , 3.1 , 6.3500000000000005 , -0.27,0,0
199.873 , 6.43 , 9.76 , -1.49,0,0
199.936 , 5.44 , 10.72 , -1.19,0,0
199.999 , 4.25 , 9.34 , -1.22,0,0
200.062 , 5.4 , 10.99 , -1.9100000000000001,0,0
200.125 , 4.71 , 9.0 , -1.1500000000000001,0,0
200.18800000000002 , 4.33 , 7.890000000000001 , -0.54,0,0
200.251 , 3.37 , 7.12 , -0.19,0,0
200.314 , 4.33 , 7.58 , -0.42,0,0
200.377 , 5.82 , 8.96 , -0.65,0,0
200.44 , 4.33 , 7.69 , -1.22,0,0
200.50300000000001 , 4.29 , 7.92 , -1.1500000000000001,0,0
200.566 , 4.17 , 8.73 , -1.07,0,0
200.629 , 2.34 , 7.16 , 0.04,0,0
200.692 , 2.5300000000000002 , 7.7700000000000005 , -0.65,0,0
200.755 , 7.96 , 14.81 , -3.22,0,0
200.818 , 4.94 , 8.69 , 0.27,0,0
200.88400000000001 , 3.33 , 6.74 , -0.42,0,0
200.947 , 6.8500000000000005 , 10.68 , -2.49,0,0
201.025 , 4.94 , 7.3500000000000005 , -0.73,0,0
201.088 , 2.83 , 7.04 , -0.65,0,0
201.151 , 2.87 , 7.8100000000000005 , -0.8,0,0
201.214 , 3.56 , 7.54 , -1.45,0,0
201.27700000000002 , 4.25 , 8.23 , -1.19,0,0
201.34 , 3.52 , 8.08 , -0.65,0,0
201.403 , 2.7600000000000002 , 6.8100000000000005 , -0.27,0,0
201.466 , 4.0600000000000005 , 7.24 , -1.0,0,0
201.529 , 6.66 , 10.950000000000001 , -1.84,0,0
201.592 , 4.33 , 8.61 , 0.08,0,0
201.655 , 3.48 , 8.42 , -0.19,0,0
201.71800000000002 , 5.44 , 9.3 , -1.72,0,0
201.781 , 6.890000000000001 , 9.84 , -1.57,0,0
201.844 , 4.21 , 8.5 , -0.6900000000000001,0,0
201.907 , 2.7600000000000002 , 6.62 , -0.15,0,0
201.97 , 3.33 , 7.04 , -0.5700000000000001,0,0
202.03300000000002 , 5.51 , 8.96 , -0.5700000000000001,0,0
202.096 , 4.5200000000000005 , 8.19 , -0.38,0,0
202.159 , 5.24 , 8.77 , -0.54,0,0
202.223 , 4.5600000000000005 , 7.69 , -0.38,0,0
202.286 , 4.9 , 8.61 , -1.03,0,0
202.34900000000002 , 5.36 , 10.41 , -0.31,0,0
202.413 , 3.9 , 7.62 , -0.88,0,0
202.476 , 5.44 , 9.46 , -1.49,0,0
202.53900000000002 , 4.0200000000000005 , 7.92 , -0.31,0,0
202.602 , 3.83 , 6.97 , -0.42,0,0
202.665 , 4.75 , 8.27 , -0.15,0,0
202.728 , 5.55 , 9.11 , -0.27,0,0
202.791 , 5.63 , 9.15 , -0.11,0,0
202.854 , 6.09 , 9.42 , -0.84,0,0
202.917 , 6.16 , 9.91 , -1.49,0,0
202.98000000000002 , 4.98 , 8.8 , -0.84,0,0
203.043 , 3.79 , 8.23 , -0.5,0,0
203.106 , 3.94 , 7.54 , -0.8,0,0
203.169 , 4.0200000000000005 , 7.5 , -0.84,0,0
203.232 , 4.9 , 8.120000000000001 , -0.77,0,0
203.29500000000002 , 4.5200000000000005 , 7.5 , -1.11,0,0
203.358 , 4.1 , 7.54 , -0.84,0,0
203.422 , 4.36 , 8.38 , -0.42,0,0
203.485 , 4.5600000000000005 , 8.040000000000001 , -0.5700000000000001,0,0
203.548 , 5.97 , 9.46 , -0.5700000000000001,0,0
203.61100000000002 , 5.36 , 8.46 , -0.11,0,0
203.674 , 5.4 , 8.19 , -0.19,0,0
203.737 , 6.05 , 9.07 , -1.03,0,0
203.8 , 6.55 , 9.950000000000001 , -1.57,0,0
203.864 , 4.17 , 8.120000000000001 , -0.96,0,0
203.927 , 2.7600000000000002 , 7.2 , -0.73,0,0
203.99 , 2.99 , 6.93 , -0.6900000000000001,0,0
204.053 , 4.4 , 8.31 , -1.1500000000000001,0,0
204.116 , 4.79 , 8.84 , -0.88,0,0
204.179 , 4.44 , 7.96 , -0.73,0,0
204.242 , 4.67 , 8.040000000000001 , -0.54,0,0
204.306 , 4.98 , 8.540000000000001 , -0.61,0,0
204.38 , 5.4 , 8.65 , -1.0,0,0
204.44400000000002 , 5.28 , 9.57 , -1.3,0,0
204.507 , 4.36 , 8.73 , -1.22,0,0
204.57 , 3.83 , 8.08 , -0.96,0,0
204.633 , 3.9 , 8.23 , -0.61,0,0
204.696 , 4.44 , 8.0 , -0.6900000000000001,0,0
204.75900000000001 , 5.21 , 8.96 , -1.0,0,0
204.822 , 5.4 , 8.65 , -0.96,0,0
204.885 , 5.17 , 8.31 , -1.03,0,0
204.948 , 4.59 , 8.040000000000001 , -0.8,0,0
205.011 , 4.48 , 7.8500000000000005 , -0.65,0,0
205.074 , 3.94 , 7.890000000000001 , -0.77,0,0
205.137 , 4.25 , 8.38 , -0.77,0,0
205.20000000000002 , 5.09 , 8.73 , -1.3800000000000001,0,0
205.263 , 5.55 , 9.99 , -1.26,0,0
205.326 , 4.63 , 8.35 , -0.84,0,0
205.395 , 4.63 , 7.7700000000000005 , -0.88,0,0
205.458 , 5.05 , 8.040000000000001 , -0.61,0,0
205.52100000000002 , 4.67 , 7.66 , -0.6900000000000001,0,0
205.584 , 4.63 , 8.19 , -0.5,0,0
205.647 , 4.75 , 8.38 , -1.11,0,0
205.71 , 5.36 , 9.07 , -1.53,0,0
205.773 , 5.24 , 9.34 , -1.61,0,0
205.836 , 4.25 , 8.08 , -1.07,0,0
205.899 , 3.83 , 7.54 , -0.6900000000000001,0,0
205.96200000000002 , 4.5600000000000005 , 7.54 , -0.77,0,0
206.025 , 5.32 , 8.15 , -1.0,0,0
206.088 , 5.01 , 8.540000000000001 , -0.8,0,0
206.151 , 4.44 , 7.58 , -0.8,0,0
206.214 , 4.98 , 8.38 , -0.84,0,0
206.27700000000002 , 5.28 , 8.61 , -0.8,0,0
206.341 , 5.47 , 8.69 , -1.07,0,0
206.404 , 5.24 , 8.46 , -0.96,0,0
206.467 , 4.79 , 7.54 , -0.88,0,0
206.53 , 4.5200000000000005 , 7.890000000000001 , -0.61,0,0
206.59300000000002 , 4.4 , 7.8100000000000005 , -0.5,0,0
206.656 , 5.24 , 8.5 , -0.92,0,0
206.719 , 5.55 , 9.07 , -1.0,0,0
206.782 , 5.67 , 9.23 , -1.19,0,0
206.846 , 5.32 , 8.96 , -1.49,0,0
206.909 , 5.93 , 9.15 , -1.45,0,0
206.972 , 4.4 , 7.46 , -0.65,0,0
207.035 , 3.87 , 6.8100000000000005 , -0.31,0,0
207.098 , 3.68 , 6.66 , -0.19,0,0
207.161 , 5.7 , 8.46 , -1.07,0,0
207.22400000000002 , 6.24 , 9.53 , -1.45,0,0
207.287 , 5.67 , 9.49 , -1.19,0,0
207.35 , 4.33 , 7.890000000000001 , -1.61,0,0
207.413 , 5.24 , 8.65 , -1.26,0,0
207.476 , 4.75 , 8.120000000000001 , -0.5700000000000001,0,0
207.53900000000002 , 3.94 , 6.58 , -0.38,0,0
207.602 , 4.71 , 7.390000000000001 , -0.77,0,0
207.665 , 5.63 , 8.61 , -0.65,0,0
207.728 , 5.13 , 8.040000000000001 , -0.5,0,0
207.791 , 5.47 , 9.07 , -1.34,0,0
207.854 , 5.4 , 8.88 , -1.11,0,0
207.917 , 5.21 , 8.35 , -1.19,0,0
207.98000000000002 , 4.79 , 8.5 , -0.88,0,0
208.043 , 4.17 , 7.2 , -0.5700000000000001,0,0
208.106 , 4.9 , 7.3500000000000005 , -0.5,0,0
208.169 , 5.74 , 8.65 , -0.77,0,0
208.233 , 5.01 , 7.58 , -0.61,0,0
208.296 , 5.4 , 8.23 , -0.96,0,0
208.36 , 5.32 , 8.31 , -1.03,0,0
208.423 , 4.75 , 8.0 , -1.0,0,0
208.48600000000002 , 4.1 , 7.58 , -0.54,0,0
208.549 , 4.63 , 7.5 , -0.77,0,0
208.612 , 5.63 , 8.92 , -0.5,0,0
208.675 , 4.94 , 7.7700000000000005 , -0.77,0,0
208.738 , 5.55 , 8.46 , -0.46,0,0
208.80100000000002 , 5.32 , 8.65 , -0.46,0,0
208.864 , 5.47 , 8.8 , -0.5,0,0
208.927 , 5.51 , 9.3 , -0.92,0,0
208.99 , 6.43 , 9.57 , -1.49,0,0
209.053 , 6.47 , 9.76 , -1.49,0,0
209.116 , 4.63 , 7.62 , -0.73,0,0
209.179 , 3.75 , 6.7 , 0.23,0,0
209.242 , 4.63 , 7.01 , -0.5,0,0
209.305 , 6.390000000000001 , 8.61 , -1.03,0,0
209.368 , 4.98 , 7.66 , -1.1500000000000001,0,0
209.431 , 5.01 , 8.35 , -0.84,0,0
209.494 , 4.21 , 7.66 , -0.61,0,0
209.55700000000002 , 4.29 , 7.2 , -0.46,0,0
209.62 , 5.13 , 8.19 , -0.77,0,0
209.683 , 5.7 , 8.8 , -0.84,0,0
209.746 , 5.74 , 8.96 , -0.84,0,0
209.81 , 4.94 , 8.35 , -0.5700000000000001,0,0
209.875 , 5.01 , 8.42 , -0.42,0,0
209.93800000000002 , 5.01 , 8.120000000000001 , -0.54,0,0
210.001 , 5.74 , 9.0 , -0.8,0,0
210.064 , 5.44 , 8.92 , -0.5700000000000001,0,0
210.127 , 4.4 , 7.62 , -0.34,0,0
210.19 , 4.17 , 7.54 , -0.54,0,0
210.25300000000001 , 5.17 , 8.35 , -0.5700000000000001,0,0
210.316 , 5.05 , 8.23 , -0.6900000000000001,0,0
210.39000000000001 , 4.63 , 8.38 , -0.23,0,0
210.455 , 4.79 , 7.92 , -0.6900000000000001,0,0
210.518 , 5.63 , 8.88 , -0.84,0,0
210.58100000000002 , 5.4 , 8.88 , -0.5,0,0
210.644 , 4.29 , 7.66 , -0.5,0,0
210.707 , 4.9 , 8.42 , -0.5700000000000001,0,0
210.77 , 5.32 , 8.69 , -0.61,0,0
210.833 , 5.21 , 8.65 , -0.6900000000000001,0,0
210.89600000000002 , 5.47 , 8.73 , -0.84,0,0
210.959 , 5.36 , 8.540000000000001 , -0.88,0,0
211.022 , 5.01 , 8.31 , -0.65,0,0
211.085 , 4.5200000000000005 , 7.62 , -0.46,0,0
211.148 , 4.82 , 7.73 , -0.34,0,0
211.211 , 5.05 , 7.58 , -0.54,0,0
211.274 , 5.24 , 8.0 , -0.31,0,0
211.338 , 4.98 , 7.73 , -0.34,0,0
211.401 , 5.36 , 8.73 , -0.5700000000000001,0,0
211.464 , 5.05 , 8.38 , -0.31,0,0
211.52700000000002 , 4.5200000000000005 , 7.62 , -0.38,0,0
211.59 , 5.86 , 9.49 , -0.5700000000000001,0,0
211.653 , 4.98 , 8.19 , -0.38,0,0
211.716 , 5.44 , 8.61 , -0.5,0,0
211.779 , 5.36 , 8.73 , -0.42,0,0
211.842 , 5.36 , 8.08 , -0.42,0,0
211.905 , 5.17 , 8.23 , -0.34,0,0
211.969 , 5.21 , 8.19 , -0.34,0,0
212.032 , 4.94 , 7.8100000000000005 , -0.23,0,0
212.095 , 4.94 , 7.96 , -0.46,0,0
212.15800000000002 , 5.51 , 8.42 , -0.54,0,0
212.221 , 4.94 , 8.46 , -0.23,0,0
212.284 , 4.86 , 8.040000000000001 , -0.34,0,0
212.347 , 4.86 , 8.040000000000001 , -0.34,0,0
212.41 , 5.82 , 9.15 , -0.46,0,0
212.473 , 4.98 , 8.19 , -0.54,0,0
212.536 , 5.55 , 8.58 , -0.73,0,0
212.59900000000002 , 4.98 , 8.27 , -0.5,0,0
212.662 , 4.94 , 7.890000000000001 , -0.31,0,0
212.725 , 4.79 , 7.46 , -0.34,0,0
212.78900000000002 , 5.51 , 7.890000000000001 , -0.61,0,0
212.852 , 5.32 , 8.31 , -0.27,0,0
212.915 , 5.32 , 8.35 , -0.46,0,0
212.978 , 5.28 , 8.42 , -0.8,0,0
213.041 , 5.05 , 8.540000000000001 , -0.73,0,0
213.104 , 4.98 , 8.23 , -0.54,0,0
213.167 , 4.59 , 8.0 , -0.5700000000000001,0,0
213.23000000000002 , 5.24 , 8.19 , -0.73,0,0
213.293 , 4.98 , 8.23 , -0.42,0,0
213.356 , 5.4 , 8.23 , -0.5700000000000001,0,0
213.422 , 5.01 , 8.35 , -0.54,0,0
213.485 , 5.59 , 8.540000000000001 , -0.6900000000000001,0,0
